    21.020348097            188,268      cycles                                                                
    21.020348097             56,444      instructions                     #    0.30  insn per cycle            
    21.020348097              8,623      cache-references                                                      
    21.020348097              2,472      cache-misses                     #   28.67% of all cache refs         
    21.020348097              2,527      L1-dcache-load-misses                                                 
    21.020348097    <not supported>      LLC-load-misses                                                       
    22.021127122            182,720      cycles                                                                
    22.021127122             55,581      instructions                     #    0.30  insn per cycle            
    22.021127122              7,944      cache-references                                                      
    22.021127122              3,020      cache-misses                     #   38.02% of all cache refs         
    22.021127122              2,483      L1-dcache-load-misses                                                 
    22.021127122    <not supported>      LLC-load-misses                                                       
    23.021991687            172,977      cycles                                                                
    23.021991687             54,817      instructions                     #    0.32  insn per cycle            
    23.021991687              7,121      cache-references                                                      
    23.021991687              2,625      cache-misses                     #   36.86% of all cache refs         
    23.021991687              2,299      L1-dcache-load-misses                                                 
    23.021991687    <not supported>      LLC-load-misses                                                       
    24.022604553            302,400      cycles                                                                
    24.022604553            106,473      instructions                     #    0.35  insn per cycle            
    24.022604553             14,517      cache-references                                                      
    24.022604553              3,649      cache-misses                     #   25.14% of all cache refs         
    24.022604553              5,594      L1-dcache-load-misses                                                 
    24.022604553    <not supported>      LLC-load-misses                                                       
    25.023298049            206,061      cycles                                                                
    25.023298049             61,599      instructions                     #    0.30  insn per cycle            
    25.023298049              9,112      cache-references                                                      
    25.023298049              3,632      cache-misses                     #   39.86% of all cache refs         
    25.023298049              3,172      L1-dcache-load-misses                                                 
    25.023298049    <not supported>      LLC-load-misses                                                       
    26.024766140            192,855      cycles                                                                
    26.024766140             60,997      instructions                     #    0.32  insn per cycle            
    26.024766140              8,787      cache-references                                                      
    26.024766140              2,407      cache-misses                     #   27.39% of all cache refs         
    26.024766140              2,900      L1-dcache-load-misses                                                 
    26.024766140    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.025870333            191,225      cycles                                                                
    27.025870333             63,642      instructions                     #    0.33  insn per cycle            
    27.025870333              8,969      cache-references                                                      
    27.025870333              3,306      cache-misses                     #   36.86% of all cache refs         
    27.025870333              2,928      L1-dcache-load-misses                                                 
    27.025870333    <not supported>      LLC-load-misses                                                       
    28.026177612            187,187      cycles                                                                
    28.026177612             45,939      instructions                     #    0.25  insn per cycle            
    28.026177612              8,384      cache-references                                                      
    28.026177612              3,343      cache-misses                     #   39.87% of all cache refs         
    28.026177612              2,872      L1-dcache-load-misses                                                 
    28.026177612    <not supported>      LLC-load-misses                                                       
    29.026433131            229,668      cycles                                                                
    29.026433131             96,989      instructions                     #    0.42  insn per cycle            
    29.026433131             13,916      cache-references                                                      
    29.026433131              3,108      cache-misses                     #   22.33% of all cache refs         
    29.026433131              4,798      L1-dcache-load-misses                                                 
    29.026433131    <not supported>      LLC-load-misses                                                       
    30.027505324            174,366      cycles                                                                
    30.027505324             61,159      instructions                     #    0.35  insn per cycle            
    30.027505324              9,044      cache-references                                                      
    30.027505324              2,536      cache-misses                     #   28.04% of all cache refs         
    30.027505324              3,081      L1-dcache-load-misses                                                 
    30.027505324    <not supported>      LLC-load-misses                                                       
    31.027931752          2,492,628      cycles                                                                
    31.027931752            985,578      instructions                     #    0.40  insn per cycle            
    31.027931752            118,673      cache-references                                                      
    31.027931752             33,348      cache-misses                     #   28.10% of all cache refs         
    31.027931752             42,974      L1-dcache-load-misses                                                 
    31.027931752    <not supported>      LLC-load-misses                                                       
    32.029419302            191,468      cycles                                                                
    32.029419302             74,278      instructions                     #    0.39  insn per cycle            
    32.029419302              9,991      cache-references                                                      
    32.029419302              3,499      cache-misses                     #   35.02% of all cache refs         
    32.029419302              3,660      L1-dcache-load-misses                                                 
    32.029419302    <not supported>      LLC-load-misses                                                       
    33.030507345            228,617      cycles                                                                
    33.030507345             74,454      instructions                     #    0.33  insn per cycle            
    33.030507345              9,096      cache-references                                                      
    33.030507345              3,374      cache-misses                     #   37.09% of all cache refs         
    33.030507345              3,226      L1-dcache-load-misses                                                 
    33.030507345    <not supported>      LLC-load-misses                                                       
    34.031588409            285,623      cycles                                                                
    34.031588409            115,892      instructions                     #    0.41  insn per cycle            
    34.031588409             14,700      cache-references                                                      
    34.031588409              3,808      cache-misses                     #   25.90% of all cache refs         
    34.031588409              5,742      L1-dcache-load-misses                                                 
    34.031588409    <not supported>      LLC-load-misses                                                       
    35.032168486            251,688      cycles                                                                
    35.032168486            160,578      instructions                     #    0.64  insn per cycle            
    35.032168486             20,387      cache-references                                                      
    35.032168486              2,492      cache-misses                     #   12.22% of all cache refs         
    35.032168486              8,327      L1-dcache-load-misses                                                 
    35.032168486    <not supported>      LLC-load-misses                                                       
    36.033225919            199,890      cycles                                                                
    36.033225919            160,498      instructions                     #    0.80  insn per cycle            
    36.033225919             19,816      cache-references                                                      
    36.033225919              3,087      cache-misses                     #   15.58% of all cache refs         
    36.033225919              7,718      L1-dcache-load-misses                                                 
    36.033225919    <not supported>      LLC-load-misses                                                       
    37.034861358            157,309      cycles                                                                
    37.034861358             90,841      instructions                     #    0.58  insn per cycle            
    37.034861358             11,466      cache-references                                                      
    37.034861358              2,412      cache-misses                     #   21.04% of all cache refs         
    37.034861358              4,073      L1-dcache-load-misses                                                 
    37.034861358    <not supported>      LLC-load-misses                                                       
    38.036140930            197,148      cycles                                                                
    38.036140930            166,426      instructions                     #    0.84  insn per cycle            
    38.036140930             19,274      cache-references                                                      
    38.036140930              2,474      cache-misses                     #   12.84% of all cache refs         
    38.036140930              7,589      L1-dcache-load-misses                                                 
    38.036140930    <not supported>      LLC-load-misses                                                       
    39.037218703            228,836      cycles                                                                
    39.037218703            199,115      instructions                     #    0.87  insn per cycle            
    39.037218703             23,427      cache-references                                                      
    39.037218703              3,429      cache-misses                     #   14.64% of all cache refs         
    39.037218703              9,316      L1-dcache-load-misses                                                 
    39.037218703    <not supported>      LLC-load-misses                                                       
    40.038288726            180,831      cycles                                                                
    40.038288726            146,556      instructions                     #    0.81  insn per cycle            
    40.038288726             16,823      cache-references                                                      
    40.038288726              2,069      cache-misses                     #   12.30% of all cache refs         
    40.038288726              6,695      L1-dcache-load-misses                                                 
    40.038288726    <not supported>      LLC-load-misses                                                       
    41.039364369            228,084      cycles                                                                
    41.039364369            178,914      instructions                     #    0.78  insn per cycle            
    41.039364369             21,436      cache-references                                                      
    41.039364369              2,593      cache-misses                     #   12.10% of all cache refs         
    41.039364369              8,269      L1-dcache-load-misses                                                 
    41.039364369    <not supported>      LLC-load-misses                                                       
    42.040304593            237,221      cycles                                                                
    42.040304593            191,231      instructions                     #    0.81  insn per cycle            
    42.040304593             21,517      cache-references                                                      
    42.040304593              3,150      cache-misses                     #   14.64% of all cache refs         
    42.040304593              8,882      L1-dcache-load-misses                                                 
    42.040304593    <not supported>      LLC-load-misses                                                       
    43.040391694            309,643      cycles                                                                
    43.040391694            211,717      instructions                     #    0.68  insn per cycle            
    43.040391694             23,481      cache-references                                                      
    43.040391694              3,771      cache-misses                     #   16.06% of all cache refs         
    43.040391694              9,918      L1-dcache-load-misses                                                 
    43.040391694    <not supported>      LLC-load-misses                                                       
    44.041659786            242,451      cycles                                                                
    44.041659786            210,047      instructions                     #    0.87  insn per cycle            
    44.041659786             25,137      cache-references                                                      
    44.041659786              3,017      cache-misses                     #   12.00% of all cache refs         
    44.041659786              9,988      L1-dcache-load-misses                                                 
    44.041659786    <not supported>      LLC-load-misses                                                       
    45.042743259            214,409      cycles                                                                
    45.042743259            134,588      instructions                     #    0.63  insn per cycle            
    45.042743259             16,370      cache-references                                                      
    45.042743259              2,889      cache-misses                     #   17.65% of all cache refs         
    45.042743259              6,162      L1-dcache-load-misses                                                 
    45.042743259    <not supported>      LLC-load-misses                                                       
    46.043506204            159,486      cycles                                                                
    46.043506204             93,138      instructions                     #    0.58  insn per cycle            
    46.043506204             11,392      cache-references                                                      
    46.043506204              2,582      cache-misses                     #   22.67% of all cache refs         
    46.043506204              4,138      L1-dcache-load-misses                                                 
    46.043506204    <not supported>      LLC-load-misses                                                       
    47.044170361            266,005      cycles                                                                
    47.044170361            171,496      instructions                     #    0.64  insn per cycle            
    47.044170361             22,065      cache-references                                                      
    47.044170361              3,647      cache-misses                     #   16.53% of all cache refs         
    47.044170361              9,471      L1-dcache-load-misses                                                 
    47.044170361    <not supported>      LLC-load-misses                                                       
    48.044318141            132,552      cycles                                                                
    48.044318141             52,349      instructions                     #    0.39  insn per cycle            
    48.044318141              6,990      cache-references                                                      
    48.044318141              1,806      cache-misses                     #   25.84% of all cache refs         
    48.044318141              2,010      L1-dcache-load-misses                                                 
    48.044318141    <not supported>      LLC-load-misses                                                       
    49.045379814            175,227      cycles                                                                
    49.045379814            114,529      instructions                     #    0.65  insn per cycle            
    49.045379814             14,549      cache-references                                                      
    49.045379814              2,611      cache-misses                     #   17.95% of all cache refs         
    49.045379814              5,280      L1-dcache-load-misses                                                 
    49.045379814    <not supported>      LLC-load-misses                                                       
    50.046708635            146,651      cycles                                                                
    50.046708635             68,937      instructions                     #    0.47  insn per cycle            
    50.046708635              8,544      cache-references                                                      
    50.046708635              2,288      cache-misses                     #   26.78% of all cache refs         
    50.046708635              2,702      L1-dcache-load-misses                                                 
    50.046708635    <not supported>      LLC-load-misses                                                       
    51.047777199            141,001      cycles                                                                
    51.047777199             71,213      instructions                     #    0.51  insn per cycle            
    51.047777199              8,898      cache-references                                                      
    51.047777199              2,280      cache-misses                     #   25.62% of all cache refs         
    51.047777199              2,900      L1-dcache-load-misses                                                 
    51.047777199    <not supported>      LLC-load-misses                                                       
    52.048172577            158,433      cycles                                                                
    52.048172577             50,697      instructions                     #    0.32  insn per cycle            
    52.048172577              7,780      cache-references                                                      
    52.048172577              1,889      cache-misses                     #   24.28% of all cache refs         
    52.048172577              2,876      L1-dcache-load-misses                                                 
    52.048172577    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.049253810      1,234,638,012      cycles                                                                
    53.049253810      1,043,368,638      instructions                     #    0.85  insn per cycle            
    53.049253810         42,383,374      cache-references                                                      
    53.049253810          6,312,191      cache-misses                     #   14.89% of all cache refs         
    53.049253810         15,883,334      L1-dcache-load-misses                                                 
    53.049253810    <not supported>      LLC-load-misses                                                       
    54.050176814     10,282,964,556      cycles                                                                
    54.050176814     12,687,901,059      instructions                     #    1.23  insn per cycle            
    54.050176814        682,911,851      cache-references                                                      
    54.050176814         89,385,054      cache-misses                     #   13.09% of all cache refs         
    54.050176814        313,964,856      L1-dcache-load-misses                                                 
    54.050176814    <not supported>      LLC-load-misses                                                       
    55.051365347     20,536,954,940      cycles                                                                
    55.051365347     26,638,571,454      instructions                     #    1.30  insn per cycle            
    55.051365347      1,061,443,553      cache-references                                                      
    55.051365347        132,301,301      cache-misses                     #   12.46% of all cache refs         
    55.051365347        488,204,118      L1-dcache-load-misses                                                 
    55.051365347    <not supported>      LLC-load-misses                                                       
    56.052738998     18,393,820,450      cycles                                                                
    56.052738998     23,686,071,794      instructions                     #    1.29  insn per cycle            
    56.052738998        934,111,237      cache-references                                                      
    56.052738998        122,821,339      cache-misses                     #   13.15% of all cache refs         
    56.052738998        388,900,107      L1-dcache-load-misses                                                 
    56.052738998    <not supported>      LLC-load-misses                                                       
    57.053948250     19,227,513,501      cycles                                                                
    57.053948250     28,359,811,996      instructions                     #    1.47  insn per cycle            
    57.053948250      1,274,415,956      cache-references                                                      
    57.053948250        180,509,196      cache-misses                     #   14.16% of all cache refs         
    57.053948250        501,497,272      L1-dcache-load-misses                                                 
    57.053948250    <not supported>      LLC-load-misses                                                       
    58.055223132     18,490,950,661      cycles                                                                
    58.055223132     25,771,655,354      instructions                     #    1.39  insn per cycle            
    58.055223132      1,448,265,865      cache-references                                                      
    58.055223132        161,788,588      cache-misses                     #   11.17% of all cache refs         
    58.055223132        698,367,315      L1-dcache-load-misses                                                 
    58.055223132    <not supported>      LLC-load-misses                                                       
    59.056505783     14,064,907,409      cycles                                                                
    59.056505783     22,870,206,655      instructions                     #    1.63  insn per cycle            
    59.056505783      1,409,803,569      cache-references                                                      
    59.056505783         87,962,101      cache-misses                     #    6.24% of all cache refs         
    59.056505783        867,675,528      L1-dcache-load-misses                                                 
    59.056505783    <not supported>      LLC-load-misses                                                       
    60.057174440     16,406,975,568      cycles                                                                
    60.057174440      4,117,057,867      instructions                     #    0.25  insn per cycle            
    60.057174440        484,846,995      cache-references                                                      
    60.057174440        132,503,627      cache-misses                     #   27.33% of all cache refs         
    60.057174440        273,792,382      L1-dcache-load-misses                                                 
    60.057174440    <not supported>      LLC-load-misses                                                       
    61.058537061      3,283,916,056      cycles                                                                
    61.058537061      1,075,102,619      instructions                     #    0.33  insn per cycle            
    61.058537061         92,941,820      cache-references                                                      
    61.058537061         27,088,706      cache-misses                     #   29.15% of all cache refs         
    61.058537061         50,876,932      L1-dcache-load-misses                                                 
    61.058537061    <not supported>      LLC-load-misses                                                       
    62.059808432            278,696      cycles                                                                
    62.059808432            197,034      instructions                     #    0.71  insn per cycle            
    62.059808432             21,018      cache-references                                                      
    62.059808432              4,097      cache-misses                     #   19.49% of all cache refs         
    62.059808432              9,184      L1-dcache-load-misses                                                 
    62.059808432    <not supported>      LLC-load-misses                                                       
    63.059986542            251,402      cycles                                                                
    63.059986542            109,176      instructions                     #    0.43  insn per cycle            
    63.059986542             15,038      cache-references                                                      
    63.059986542              3,968      cache-misses                     #   26.39% of all cache refs         
    63.059986542              5,847      L1-dcache-load-misses                                                 
    63.059986542    <not supported>      LLC-load-misses                                                       
    64.061017536            164,375      cycles                                                                
    64.061017536             83,926      instructions                     #    0.51  insn per cycle            
    64.061017536             11,339      cache-references                                                      
    64.061017536              2,375      cache-misses                     #   20.95% of all cache refs         
    64.061017536              3,682      L1-dcache-load-misses                                                 
    64.061017536    <not supported>      LLC-load-misses                                                       
    65.061817561            154,058      cycles                                                                
    65.061817561             65,692      instructions                     #    0.43  insn per cycle            
    65.061817561              8,854      cache-references                                                      
    65.061817561              2,467      cache-misses                     #   27.86% of all cache refs         
    65.061817561              2,587      L1-dcache-load-misses                                                 
    65.061817561    <not supported>      LLC-load-misses                                                       
    66.062685046            217,932      cycles                                                                
    66.062685046             74,802      instructions                     #    0.34  insn per cycle            
    66.062685046             11,491      cache-references                                                      
    66.062685046              3,426      cache-misses                     #   29.81% of all cache refs         
    66.062685046              3,103      L1-dcache-load-misses                                                 
    66.062685046    <not supported>      LLC-load-misses                                                       
    67.063792699            135,913      cycles                                                                
    67.063792699             54,029      instructions                     #    0.40  insn per cycle            
    67.063792699              7,132      cache-references                                                      
    67.063792699              2,119      cache-misses                     #   29.71% of all cache refs         
    67.063792699              1,902      L1-dcache-load-misses                                                 
    67.063792699    <not supported>      LLC-load-misses                                                       
    68.065189370            147,840      cycles                                                                
    68.065189370             57,623      instructions                     #    0.39  insn per cycle            
    68.065189370              7,544      cache-references                                                      
    68.065189370              2,542      cache-misses                     #   33.70% of all cache refs         
    68.065189370              2,211      L1-dcache-load-misses                                                 
