    28.030780988    <not supported>      LLC-load-misses                                                       
    29.031839255            157,450      cycles                                                                
    29.031839255             42,390      instructions                     #    0.27  insn per cycle            
    29.031839255              8,119      cache-references                                                      
    29.031839255              2,872      cache-misses                     #   35.37% of all cache refs         
    29.031839255              1,921      L1-dcache-load-misses                                                 
    29.031839255    <not supported>      LLC-load-misses                                                       
    30.032901992            148,454      cycles                                                                
    30.032901992             58,607      instructions                     #    0.39  insn per cycle            
    30.032901992              8,430      cache-references                                                      
    30.032901992              3,472      cache-misses                     #   41.19% of all cache refs         
    30.032901992              2,453      L1-dcache-load-misses                                                 
    30.032901992    <not supported>      LLC-load-misses                                                       
    31.033969928          1,460,014      cycles                                                                
    31.033969928            790,246      instructions                     #    0.54  insn per cycle            
    31.033969928             85,695      cache-references                                                      
    31.033969928             17,384      cache-misses                     #   20.29% of all cache refs         
    31.033969928             28,767      L1-dcache-load-misses                                                 
    31.033969928    <not supported>      LLC-load-misses                                                       
    32.034663797            501,705      cycles                                                                
    32.034663797            138,425      instructions                     #    0.28  insn per cycle            
    32.034663797             26,063      cache-references                                                      
    32.034663797              9,847      cache-misses                     #   37.78% of all cache refs         
    32.034663797              6,821      L1-dcache-load-misses                                                 
    32.034663797    <not supported>      LLC-load-misses                                                       
    33.035749264            128,895      cycles                                                                
    33.035749264             46,193      instructions                     #    0.36  insn per cycle            
    33.035749264              6,313      cache-references                                                      
    33.035749264              1,532      cache-misses                     #   24.27% of all cache refs         
    33.035749264              1,763      L1-dcache-load-misses                                                 
    33.035749264    <not supported>      LLC-load-misses                                                       
    34.036071755            199,924      cycles                                                                
    34.036071755             64,783      instructions                     #    0.32  insn per cycle            
    34.036071755             10,992      cache-references                                                      
    34.036071755              3,268      cache-misses                     #   29.73% of all cache refs         
    34.036071755              4,183      L1-dcache-load-misses                                                 
    34.036071755    <not supported>      LLC-load-misses                                                       
    35.037129872            135,978      cycles                                                                
    35.037129872             48,904      instructions                     #    0.36  insn per cycle            
    35.037129872              7,018      cache-references                                                      
    35.037129872              1,659      cache-misses                     #   23.64% of all cache refs         
    35.037129872              1,937      L1-dcache-load-misses                                                 
    35.037129872    <not supported>      LLC-load-misses                                                       
    36.038161769            123,737      cycles                                                                
    36.038161769             47,196      instructions                     #    0.38  insn per cycle            
    36.038161769              7,265      cache-references                                                      
    36.038161769              1,986      cache-misses                     #   27.34% of all cache refs         
    36.038161769              1,798      L1-dcache-load-misses                                                 
    36.038161769    <not supported>      LLC-load-misses                                                       
    37.039197516            143,973      cycles                                                                
    37.039197516             61,906      instructions                     #    0.43  insn per cycle            
    37.039197516              8,371      cache-references                                                      
    37.039197516              1,699      cache-misses                     #   20.30% of all cache refs         
    37.039197516              2,559      L1-dcache-load-misses                                                 
    37.039197516    <not supported>      LLC-load-misses                                                       
    38.040275373            184,603      cycles                                                                
    38.040275373             57,907      instructions                     #    0.31  insn per cycle            
    38.040275373              9,370      cache-references                                                      
    38.040275373              3,409      cache-misses                     #   36.38% of all cache refs         
    38.040275373              3,117      L1-dcache-load-misses                                                 
    38.040275373    <not supported>      LLC-load-misses                                                       
    39.041344390            130,558      cycles                                                                
    39.041344390             48,115      instructions                     #    0.37  insn per cycle            
    39.041344390              7,113      cache-references                                                      
    39.041344390              1,943      cache-misses                     #   27.32% of all cache refs         
    39.041344390              1,843      L1-dcache-load-misses                                                 
    39.041344390    <not supported>      LLC-load-misses                                                       
    40.042072398            142,880      cycles                                                                
    40.042072398             50,837      instructions                     #    0.36  insn per cycle            
    40.042072398              6,895      cache-references                                                      
    40.042072398              2,081      cache-misses                     #   30.18% of all cache refs         
    40.042072398              1,817      L1-dcache-load-misses                                                 
    40.042072398    <not supported>      LLC-load-misses                                                       
    41.043131745      1,970,288,995      cycles                                                                
    41.043131745      1,916,107,721      instructions                     #    0.97  insn per cycle            
    41.043131745         66,412,541      cache-references                                                      
    41.043131745          9,127,882      cache-misses                     #   13.74% of all cache refs         
    41.043131745         25,398,230      L1-dcache-load-misses                                                 
    41.043131745    <not supported>      LLC-load-misses                                                       
    42.044183822     10,895,793,982      cycles                                                                
    42.044183822     16,361,940,482      instructions                     #    1.50  insn per cycle            
    42.044183822        873,196,661      cache-references                                                      
    42.044183822         99,780,985      cache-misses                     #   11.43% of all cache refs         
    42.044183822        358,258,329      L1-dcache-load-misses                                                 
    42.044183822    <not supported>      LLC-load-misses                                                       
    43.045276369     19,502,328,271      cycles                                                                
    43.045276369     32,925,719,943      instructions                     #    1.69  insn per cycle            
    43.045276369      1,073,837,526      cache-references                                                      
    43.045276369        114,828,198      cache-misses                     #   10.69% of all cache refs         
    43.045276369        481,116,496      L1-dcache-load-misses                                                 
    43.045276369    <not supported>      LLC-load-misses                                                       
    44.046468935     19,564,254,239      cycles                                                                
    44.046468935     24,564,283,948      instructions                     #    1.26  insn per cycle            
    44.046468935      1,224,617,675      cache-references                                                      
    44.046468935        174,148,771      cache-misses                     #   14.22% of all cache refs         
    44.046468935        481,688,459      L1-dcache-load-misses                                                 
    44.046468935    <not supported>      LLC-load-misses                                                       
    45.047671961     18,216,292,128      cycles                                                                
    45.047671961     25,369,928,173      instructions                     #    1.39  insn per cycle            
    45.047671961      1,168,683,755      cache-references                                                      
    45.047671961        159,494,726      cache-misses                     #   13.65% of all cache refs         
    45.047671961        498,937,381      L1-dcache-load-misses                                                 
    45.047671961    <not supported>      LLC-load-misses                                                       
    46.048973837     19,825,603,292      cycles                                                                
    46.048973837     26,546,728,837      instructions                     #    1.34  insn per cycle            
    46.048973837      1,633,840,537      cache-references                                                      
    46.048973837        152,705,709      cache-misses                     #    9.35% of all cache refs         
    46.048973837        855,743,203      L1-dcache-load-misses                                                 
    46.048973837    <not supported>      LLC-load-misses                                                       
    47.050295173     17,629,484,113      cycles                                                                
    47.050295173     15,523,707,884      instructions                     #    0.88  insn per cycle            
    47.050295173      1,112,225,363      cache-references                                                      
    47.050295173        113,270,757      cache-misses                     #   10.18% of all cache refs         
    47.050295173        713,076,989      L1-dcache-load-misses                                                 
    47.050295173    <not supported>      LLC-load-misses                                                       
    48.051680058     12,891,159,016      cycles                                                                
    48.051680058      3,445,761,229      instructions                     #    0.27  insn per cycle            
    48.051680058        382,284,208      cache-references                                                      
    48.051680058        112,034,947      cache-misses                     #   29.31% of all cache refs         
    48.051680058        207,808,529      L1-dcache-load-misses                                                 
    48.051680058    <not supported>      LLC-load-misses                                                       
    49.052074278            169,935      cycles                                                                
    49.052074278             49,253      instructions                     #    0.29  insn per cycle            
    49.052074278              8,293      cache-references                                                      
    49.052074278              3,333      cache-misses                     #   40.19% of all cache refs         
    49.052074278              2,643      L1-dcache-load-misses                                                 
    49.052074278    <not supported>      LLC-load-misses                                                       
    50.053188685            138,896      cycles                                                                
    50.053188685             25,858      instructions                     #    0.19  insn per cycle            
    50.053188685              5,998      cache-references                                                      
    50.053188685              2,271      cache-misses                     #   37.86% of all cache refs         
    50.053188685              1,992      L1-dcache-load-misses                                                 
    50.053188685    <not supported>      LLC-load-misses                                                       
    51.054165512            171,433      cycles                                                                
    51.054165512             56,689      instructions                     #    0.33  insn per cycle            
    51.054165512              6,644      cache-references                                                      
    51.054165512              1,854      cache-misses                     #   27.90% of all cache refs         
    51.054165512              2,288      L1-dcache-load-misses                                                 
    51.054165512    <not supported>      LLC-load-misses                                                       
    52.055159769            137,228      cycles                                                                
    52.055159769             65,232      instructions                     #    0.48  insn per cycle            
    52.055159769              7,199      cache-references                                                      
    52.055159769              1,576      cache-misses                     #   21.89% of all cache refs         
    52.055159769              2,420      L1-dcache-load-misses                                                 
    52.055159769    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.056175915            148,431      cycles                                                                
    53.056175915             88,944      instructions                     #    0.60  insn per cycle            
    53.056175915              9,838      cache-references                                                      
    53.056175915              1,820      cache-misses                     #   18.50% of all cache refs         
    53.056175915              3,724      L1-dcache-load-misses                                                 
    53.056175915    <not supported>      LLC-load-misses                                                       
    54.057078002            146,600      cycles                                                                
    54.057078002             56,001      instructions                     #    0.38  insn per cycle            
    54.057078002              6,774      cache-references                                                      
    54.057078002              1,644      cache-misses                     #   24.27% of all cache refs         
    54.057078002              2,062      L1-dcache-load-misses                                                 
    54.057078002    <not supported>      LLC-load-misses                                                       
    55.058181068            161,717      cycles                                                                
    55.058181068             74,844      instructions                     #    0.46  insn per cycle            
    55.058181068             10,441      cache-references                                                      
    55.058181068              2,464      cache-misses                     #   23.60% of all cache refs         
    55.058181068              3,166      L1-dcache-load-misses                                                 
    55.058181068    <not supported>      LLC-load-misses                                                       
    56.059071845            194,710      cycles                                                                
    56.059071845             52,029      instructions                     #    0.27  insn per cycle            
    56.059071845              8,122      cache-references                                                      
    56.059071845              2,376      cache-misses                     #   29.25% of all cache refs         
    56.059071845              2,840      L1-dcache-load-misses                                                 
    56.059071845    <not supported>      LLC-load-misses                                                       
    57.060141701            212,742      cycles                                                                
    57.060141701             77,386      instructions                     #    0.36  insn per cycle            
    57.060141701             10,014      cache-references                                                      
    57.060141701              2,175      cache-misses                     #   21.72% of all cache refs         
    57.060141701              3,703      L1-dcache-load-misses                                                 
    57.060141701    <not supported>      LLC-load-misses                                                       
    58.061074988            274,762      cycles                                                                
    58.061074988            114,025      instructions                     #    0.41  insn per cycle            
    58.061074988             15,177      cache-references                                                      
    58.061074988              3,074      cache-misses                     #   20.25% of all cache refs         
    58.061074988              5,879      L1-dcache-load-misses                                                 
    58.061074988    <not supported>      LLC-load-misses                                                       
    59.062181434            223,481      cycles                                                                
    59.062181434             82,839      instructions                     #    0.37  insn per cycle            
    59.062181434             10,754      cache-references                                                      
    59.062181434              3,348      cache-misses                     #   31.13% of all cache refs         
    59.062181434              3,820      L1-dcache-load-misses                                                 
    59.062181434    <not supported>      LLC-load-misses                                                       
    60.063277770            223,231      cycles                                                                
    60.063277770            104,637      instructions                     #    0.47  insn per cycle            
    60.063277770             13,591      cache-references                                                      
    60.063277770              2,235      cache-misses                     #   16.44% of all cache refs         
    60.063277770              5,647      L1-dcache-load-misses                                                 
    60.063277770    <not supported>      LLC-load-misses                                                       
    61.064077277          1,860,585      cycles                                                                
    61.064077277            921,090      instructions                     #    0.50  insn per cycle            
    61.064077277            120,805      cache-references                                                      
    61.064077277             27,548      cache-misses                     #   22.80% of all cache refs         
    61.064077277             40,263      L1-dcache-load-misses                                                 
    61.064077277    <not supported>      LLC-load-misses                                                       
    62.065187343            222,095      cycles                                                                
    62.065187343             91,012      instructions                     #    0.41  insn per cycle            
    62.065187343             11,541      cache-references                                                      
    62.065187343              2,154      cache-misses                     #   18.66% of all cache refs         
    62.065187343              4,339      L1-dcache-load-misses                                                 
    62.065187343    <not supported>      LLC-load-misses                                                       
    63.066283439            232,098      cycles                                                                
    63.066283439             91,817      instructions                     #    0.40  insn per cycle            
    63.066283439             13,476      cache-references                                                      
    63.066283439              3,379      cache-misses                     #   25.07% of all cache refs         
    63.066283439              5,543      L1-dcache-load-misses                                                 
    63.066283439    <not supported>      LLC-load-misses                                                       
    64.067376265            170,191      cycles                                                                
    64.067376265             68,614      instructions                     #    0.40  insn per cycle            
    64.067376265              9,751      cache-references                                                      
    64.067376265              3,744      cache-misses                     #   38.40% of all cache refs         
    64.067376265              2,932      L1-dcache-load-misses                                                 
    64.067376265    <not supported>      LLC-load-misses                                                       
    65.068441241            157,057      cycles                                                                
    65.068441241             71,038      instructions                     #    0.45  insn per cycle            
    65.068441241              9,733      cache-references                                                      
    65.068441241              3,029      cache-misses                     #   31.12% of all cache refs         
    65.068441241              2,927      L1-dcache-load-misses                                                 
    65.068441241    <not supported>      LLC-load-misses                                                       
    66.069504887            228,593      cycles                                                                
    66.069504887             82,275      instructions                     #    0.36  insn per cycle            
    66.069504887             12,290      cache-references                                                      
    66.069504887              3,535      cache-misses                     #   28.76% of all cache refs         
    66.069504887              4,519      L1-dcache-load-misses                                                 
    66.069504887    <not supported>      LLC-load-misses                                                       
    67.070568653            209,155      cycles                                                                
    67.070568653             84,264      instructions                     #    0.40  insn per cycle            
    67.070568653             11,855      cache-references                                                      
    67.070568653              3,215      cache-misses                     #   27.12% of all cache refs         
    67.070568653              4,375      L1-dcache-load-misses                                                 
    67.070568653    <not supported>      LLC-load-misses                                                       
    68.071641039            213,067      cycles                                                                
    68.071641039             93,671      instructions                     #    0.44  insn per cycle            
    68.071641039             12,547      cache-references                                                      
    68.071641039              3,186      cache-misses                     #   25.39% of all cache refs         
    68.071641039              4,647      L1-dcache-load-misses                                                 
    68.071641039    <not supported>      LLC-load-misses                                                       
    69.072685225            224,706      cycles                                                                
    69.072685225             90,803      instructions                     #    0.40  insn per cycle            
