    11.010135078             13,976      cache-references                                                      
    11.010135078              2,744      cache-misses                     #   19.63% of all cache refs         
    11.010135078              5,049      L1-dcache-load-misses                                                 
    11.010135078    <not supported>      LLC-load-misses                                                       
    12.011134813            214,045      cycles                                                                
    12.011134813             73,839      instructions                     #    0.34  insn per cycle            
    12.011134813             10,496      cache-references                                                      
    12.011134813              2,744      cache-misses                     #   26.14% of all cache refs         
    12.011134813              3,976      L1-dcache-load-misses                                                 
    12.011134813    <not supported>      LLC-load-misses                                                       
    13.012221306            225,862      cycles                                                                
    13.012221306             66,133      instructions                     #    0.29  insn per cycle            
    13.012221306              9,009      cache-references                                                      
    13.012221306              2,692      cache-misses                     #   29.88% of all cache refs         
    13.012221306              3,177      L1-dcache-load-misses                                                 
    13.012221306    <not supported>      LLC-load-misses                                                       
    14.013555178            180,682      cycles                                                                
    14.013555178             57,812      instructions                     #    0.32  insn per cycle            
    14.013555178              9,759      cache-references                                                      
    14.013555178              3,195      cache-misses                     #   32.74% of all cache refs         
    14.013555178              3,336      L1-dcache-load-misses                                                 
    14.013555178    <not supported>      LLC-load-misses                                                       
    15.014650742            214,056      cycles                                                                
    15.014650742             64,887      instructions                     #    0.30  insn per cycle            
    15.014650742              8,554      cache-references                                                      
    15.014650742              2,740      cache-misses                     #   32.03% of all cache refs         
    15.014650742              2,810      L1-dcache-load-misses                                                 
    15.014650742    <not supported>      LLC-load-misses                                                       
    16.015167250            227,736      cycles                                                                
    16.015167250             81,075      instructions                     #    0.36  insn per cycle            
    16.015167250             11,754      cache-references                                                      
    16.015167250              2,766      cache-misses                     #   23.53% of all cache refs         
    16.015167250              4,533      L1-dcache-load-misses                                                 
    16.015167250    <not supported>      LLC-load-misses                                                       
    17.016235664            179,887      cycles                                                                
    17.016235664             55,172      instructions                     #    0.31  insn per cycle            
    17.016235664              7,786      cache-references                                                      
    17.016235664              2,261      cache-misses                     #   29.04% of all cache refs         
    17.016235664              3,029      L1-dcache-load-misses                                                 
    17.016235664    <not supported>      LLC-load-misses                                                       
    18.017300328            225,448      cycles                                                                
    18.017300328             67,543      instructions                     #    0.30  insn per cycle            
    18.017300328              9,779      cache-references                                                      
    18.017300328              2,921      cache-misses                     #   29.87% of all cache refs         
    18.017300328              3,448      L1-dcache-load-misses                                                 
    18.017300328    <not supported>      LLC-load-misses                                                       
    19.018119185            268,592      cycles                                                                
    19.018119185             96,669      instructions                     #    0.36  insn per cycle            
    19.018119185             12,481      cache-references                                                      
    19.018119185              3,010      cache-misses                     #   24.12% of all cache refs         
    19.018119185              4,447      L1-dcache-load-misses                                                 
    19.018119185    <not supported>      LLC-load-misses                                                       
    20.019385737            150,928      cycles                                                                
    20.019385737             79,051      instructions                     #    0.52  insn per cycle            
    20.019385737              9,184      cache-references                                                      
    20.019385737              1,279      cache-misses                     #   13.93% of all cache refs         
    20.019385737              3,330      L1-dcache-load-misses                                                 
    20.019385737    <not supported>      LLC-load-misses                                                       
    21.020450721            141,282      cycles                                                                
    21.020450721             66,566      instructions                     #    0.47  insn per cycle            
    21.020450721              7,756      cache-references                                                      
    21.020450721              1,440      cache-misses                     #   18.57% of all cache refs         
    21.020450721              2,610      L1-dcache-load-misses                                                 
    21.020450721    <not supported>      LLC-load-misses                                                       
    22.021521105            150,609      cycles                                                                
    22.021521105             82,155      instructions                     #    0.55  insn per cycle            
    22.021521105              9,056      cache-references                                                      
    22.021521105              1,527      cache-misses                     #   16.86% of all cache refs         
    22.021521105              3,328      L1-dcache-load-misses                                                 
    22.021521105    <not supported>      LLC-load-misses                                                       
    23.022608799            206,762      cycles                                                                
    23.022608799             65,290      instructions                     #    0.32  insn per cycle            
    23.022608799              8,963      cache-references                                                      
    23.022608799              3,348      cache-misses                     #   37.35% of all cache refs         
    23.022608799              3,265      L1-dcache-load-misses                                                 
    23.022608799    <not supported>      LLC-load-misses                                                       
    24.023674213            356,586      cycles                                                                
    24.023674213            133,076      instructions                     #    0.37  insn per cycle            
    24.023674213             17,890      cache-references                                                      
    24.023674213              3,581      cache-misses                     #   20.02% of all cache refs         
    24.023674213              7,109      L1-dcache-load-misses                                                 
    24.023674213    <not supported>      LLC-load-misses                                                       
    25.024763067            236,611      cycles                                                                
    25.024763067             57,890      instructions                     #    0.24  insn per cycle            
    25.024763067              7,443      cache-references                                                      
    25.024763067              3,066      cache-misses                     #   41.19% of all cache refs         
    25.024763067              2,654      L1-dcache-load-misses                                                 
    25.024763067    <not supported>      LLC-load-misses                                                       
    26.025737881            238,076      cycles                                                                
    26.025737881            158,271      instructions                     #    0.66  insn per cycle            
    26.025737881             17,971      cache-references                                                      
    26.025737881              1,880      cache-misses                     #   10.46% of all cache refs         
    26.025737881              7,223      L1-dcache-load-misses                                                 
    26.025737881    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.026806425            254,267      cycles                                                                
    27.026806425            162,241      instructions                     #    0.64  insn per cycle            
    27.026806425             18,219      cache-references                                                      
    27.026806425              1,951      cache-misses                     #   10.71% of all cache refs         
    27.026806425              7,615      L1-dcache-load-misses                                                 
    27.026806425    <not supported>      LLC-load-misses                                                       
    28.027881139            231,364      cycles                                                                
    28.027881139             56,360      instructions                     #    0.24  insn per cycle            
    28.027881139              7,214      cache-references                                                      
    28.027881139              3,273      cache-misses                     #   45.37% of all cache refs         
    28.027881139              2,551      L1-dcache-load-misses                                                 
    28.027881139    <not supported>      LLC-load-misses                                                       
    29.028914053            210,802      cycles                                                                
    29.028914053             57,859      instructions                     #    0.27  insn per cycle            
    29.028914053              9,126      cache-references                                                      
    29.028914053              2,647      cache-misses                     #   29.01% of all cache refs         
    29.028914053              3,027      L1-dcache-load-misses                                                 
    29.028914053    <not supported>      LLC-load-misses                                                       
    30.029839449            229,465      cycles                                                                
    30.029839449             59,242      instructions                     #    0.26  insn per cycle            
    30.029839449              8,610      cache-references                                                      
    30.029839449              2,679      cache-misses                     #   31.11% of all cache refs         
    30.029839449              3,106      L1-dcache-load-misses                                                 
    30.029839449    <not supported>      LLC-load-misses                                                       
    31.030391867          2,495,256      cycles                                                                
    31.030391867          1,047,283      instructions                     #    0.42  insn per cycle            
    31.030391867            132,596      cache-references                                                      
    31.030391867             35,959      cache-misses                     #   27.12% of all cache refs         
    31.030391867             48,152      L1-dcache-load-misses                                                 
    31.030391867    <not supported>      LLC-load-misses                                                       
    32.030757567            220,947      cycles                                                                
    32.030757567             55,820      instructions                     #    0.25  insn per cycle            
    32.030757567              9,820      cache-references                                                      
    32.030757567              3,582      cache-misses                     #   36.48% of all cache refs         
    32.030757567              3,602      L1-dcache-load-misses                                                 
    32.030757567    <not supported>      LLC-load-misses                                                       
    33.031839311            204,236      cycles                                                                
    33.031839311             57,395      instructions                     #    0.28  insn per cycle            
    33.031839311              7,649      cache-references                                                      
    33.031839311              2,643      cache-misses                     #   34.55% of all cache refs         
    33.031839311              2,678      L1-dcache-load-misses                                                 
    33.031839311    <not supported>      LLC-load-misses                                                       
    34.032922765            238,761      cycles                                                                
    34.032922765             65,256      instructions                     #    0.27  insn per cycle            
    34.032922765              9,156      cache-references                                                      
    34.032922765              2,870      cache-misses                     #   31.35% of all cache refs         
    34.032922765              2,850      L1-dcache-load-misses                                                 
    34.032922765    <not supported>      LLC-load-misses                                                       
    35.034003399            209,235      cycles                                                                
    35.034003399             50,898      instructions                     #    0.24  insn per cycle            
    35.034003399              7,072      cache-references                                                      
    35.034003399              2,276      cache-misses                     #   32.18% of all cache refs         
    35.034003399              2,293      L1-dcache-load-misses                                                 
    35.034003399    <not supported>      LLC-load-misses                                                       
    36.035078503            210,908      cycles                                                                
    36.035078503             45,878      instructions                     #    0.22  insn per cycle            
    36.035078503              6,695      cache-references                                                      
    36.035078503              3,243      cache-misses                     #   48.44% of all cache refs         
    36.035078503              1,805      L1-dcache-load-misses                                                 
    36.035078503    <not supported>      LLC-load-misses                                                       
    37.036103187            219,921      cycles                                                                
    37.036103187             56,205      instructions                     #    0.26  insn per cycle            
    37.036103187              8,037      cache-references                                                      
    37.036103187              2,552      cache-misses                     #   31.75% of all cache refs         
    37.036103187              2,808      L1-dcache-load-misses                                                 
    37.036103187    <not supported>      LLC-load-misses                                                       
    38.037279860            222,141      cycles                                                                
    38.037279860             50,223      instructions                     #    0.23  insn per cycle            
    38.037279860              7,912      cache-references                                                      
    38.037279860              2,726      cache-misses                     #   34.45% of all cache refs         
    38.037279860              2,974      L1-dcache-load-misses                                                 
    38.037279860    <not supported>      LLC-load-misses                                                       
    39.038132616            228,986      cycles                                                                
    39.038132616             54,899      instructions                     #    0.24  insn per cycle            
    39.038132616              7,291      cache-references                                                      
    39.038132616              3,478      cache-misses                     #   47.70% of all cache refs         
    39.038132616              2,411      L1-dcache-load-misses                                                 
    39.038132616    <not supported>      LLC-load-misses                                                       
    40.038591705            213,647      cycles                                                                
    40.038591705             51,899      instructions                     #    0.24  insn per cycle            
    40.038591705              8,687      cache-references                                                      
    40.038591705              3,042      cache-misses                     #   35.02% of all cache refs         
    40.038591705              2,685      L1-dcache-load-misses                                                 
    40.038591705    <not supported>      LLC-load-misses                                                       
    41.039667439            146,204      cycles                                                                
    41.039667439             26,012      instructions                     #    0.18  insn per cycle            
    41.039667439              4,789      cache-references                                                      
    41.039667439              1,799      cache-misses                     #   37.57% of all cache refs         
    41.039667439              1,114      L1-dcache-load-misses                                                 
    41.039667439    <not supported>      LLC-load-misses                                                       
    42.040740504            147,371      cycles                                                                
    42.040740504             25,834      instructions                     #    0.18  insn per cycle            
    42.040740504              5,478      cache-references                                                      
    42.040740504              2,126      cache-misses                     #   38.81% of all cache refs         
    42.040740504              1,446      L1-dcache-load-misses                                                 
    42.040740504    <not supported>      LLC-load-misses                                                       
    43.041835637            140,735      cycles                                                                
    43.041835637             25,881      instructions                     #    0.18  insn per cycle            
    43.041835637              5,000      cache-references                                                      
    43.041835637              1,765      cache-misses                     #   35.30% of all cache refs         
    43.041835637              1,419      L1-dcache-load-misses                                                 
    43.041835637    <not supported>      LLC-load-misses                                                       
    44.043205429            147,948      cycles                                                                
    44.043205429             25,701      instructions                     #    0.17  insn per cycle            
    44.043205429              5,849      cache-references                                                      
    44.043205429              2,588      cache-misses                     #   44.25% of all cache refs         
    44.043205429              1,884      L1-dcache-load-misses                                                 
    44.043205429    <not supported>      LLC-load-misses                                                       
    45.044107854            143,766      cycles                                                                
    45.044107854             25,820      instructions                     #    0.18  insn per cycle            
    45.044107854              4,317      cache-references                                                      
    45.044107854              1,790      cache-misses                     #   41.46% of all cache refs         
    45.044107854              1,019      L1-dcache-load-misses                                                 
    45.044107854    <not supported>      LLC-load-misses                                                       
    46.044331276            138,531      cycles                                                                
    46.044331276             25,963      instructions                     #    0.19  insn per cycle            
    46.044331276              4,528      cache-references                                                      
    46.044331276              1,960      cache-misses                     #   43.29% of all cache refs         
    46.044331276              1,119      L1-dcache-load-misses                                                 
    46.044331276    <not supported>      LLC-load-misses                                                       
    47.044457666            138,269      cycles                                                                
    47.044457666             25,945      instructions                     #    0.19  insn per cycle            
    47.044457666              4,578      cache-references                                                      
    47.044457666              1,793      cache-misses                     #   39.17% of all cache refs         
    47.044457666              1,009      L1-dcache-load-misses                                                 
    47.044457666    <not supported>      LLC-load-misses                                                       
    48.045538347      6,526,934,027      cycles                                                                
    48.045538347      8,361,465,789      instructions                     #    1.28  insn per cycle            
    48.045538347        433,537,039      cache-references                                                      
    48.045538347         50,938,397      cache-misses                     #   11.75% of all cache refs         
    48.045538347        189,403,519      L1-dcache-load-misses                                                 
    48.045538347    <not supported>      LLC-load-misses                                                       
    49.046111873     18,972,271,181      cycles                                                                
    49.046111873     30,535,756,796      instructions                     #    1.61  insn per cycle            
    49.046111873      1,252,407,530      cache-references                                                      
    49.046111873        144,799,149      cache-misses                     #   11.56% of all cache refs         
    49.046111873        515,609,414      L1-dcache-load-misses                                                 
    49.046111873    <not supported>      LLC-load-misses                                                       
    50.047633441     20,103,387,938      cycles                                                                
    50.047633441     25,902,791,349      instructions                     #    1.29  insn per cycle            
    50.047633441      1,036,122,539      cache-references                                                      
    50.047633441        139,638,309      cache-misses                     #   13.48% of all cache refs         
    50.047633441        417,683,203      L1-dcache-load-misses                                                 
    50.047633441    <not supported>      LLC-load-misses                                                       
    51.048920590     18,316,269,996      cycles                                                                
    51.048920590     26,681,191,370      instructions                     #    1.46  insn per cycle            
    51.048920590      1,177,766,981      cache-references                                                      
    51.048920590        175,691,180      cache-misses                     #   14.92% of all cache refs         
    51.048920590        445,880,370      L1-dcache-load-misses                                                 
    51.048920590    <not supported>      LLC-load-misses                                                       
    52.049861193     20,298,461,054      cycles                                                                
    52.049861193     27,767,454,283      instructions                     #    1.37  insn per cycle            
    52.049861193      1,555,623,160      cache-references                                                      
    52.049861193        161,985,201      cache-misses                     #   10.41% of all cache refs         
    52.049861193        798,830,872      L1-dcache-load-misses                                                 
    52.049861193    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.051312051     15,506,959,064      cycles                                                                
    53.051312051     22,173,623,179      instructions                     #    1.43  insn per cycle            
    53.051312051      1,372,031,804      cache-references                                                      
    53.051312051        102,958,465      cache-misses                     #    7.50% of all cache refs         
    53.051312051        817,369,490      L1-dcache-load-misses                                                 
    53.051312051    <not supported>      LLC-load-misses                                                       
    54.052739239     18,830,134,372      cycles                                                                
    54.052739239      4,615,926,625      instructions                     #    0.25  insn per cycle            
    54.052739239        523,923,238      cache-references                                                      
    54.052739239        149,595,328      cache-misses                     #   28.55% of all cache refs         
    54.052739239        289,353,045      L1-dcache-load-misses                                                 
    54.052739239    <not supported>      LLC-load-misses                                                       
    55.053898540        417,932,407      cycles                                                                
    55.053898540        186,717,471      instructions                     #    0.45  insn per cycle            
    55.053898540         17,946,802      cache-references                                                      
    55.053898540          4,954,878      cache-misses                     #   27.61% of all cache refs         
    55.053898540          9,205,281      L1-dcache-load-misses                                                 
    55.053898540    <not supported>      LLC-load-misses                                                       
    56.055206489            167,096      cycles                                                                
    56.055206489             56,446      instructions                     #    0.34  insn per cycle            
    56.055206489              7,575      cache-references                                                      
    56.055206489              3,755      cache-misses                     #   49.57% of all cache refs         
    56.055206489              2,178      L1-dcache-load-misses                                                 
    56.055206489    <not supported>      LLC-load-misses                                                       
    57.056282631            190,520      cycles                                                                
    57.056282631             56,563      instructions                     #    0.30  insn per cycle            
    57.056282631              7,245      cache-references                                                      
    57.056282631              3,302      cache-misses                     #   45.58% of all cache refs         
    57.056282631              2,163      L1-dcache-load-misses                                                 
    57.056282631    <not supported>      LLC-load-misses                                                       
    58.056765257            207,662      cycles                                                                
    58.056765257            118,225      instructions                     #    0.57  insn per cycle            
    58.056765257             13,092      cache-references                                                      
    58.056765257              3,591      cache-misses                     #   27.43% of all cache refs         
    58.056765257              5,339      L1-dcache-load-misses                                                 
    58.056765257    <not supported>      LLC-load-misses                                                       
    59.057865499            168,959      cycles                                                                
    59.057865499             56,368      instructions                     #    0.33  insn per cycle            
    59.057865499              7,577      cache-references                                                      
    59.057865499              3,659      cache-misses                     #   48.29% of all cache refs         
    59.057865499              2,188      L1-dcache-load-misses                                                 
    59.057865499    <not supported>      LLC-load-misses                                                       
    60.058110838            310,722      cycles                                                                
    60.058110838            201,062      instructions                     #    0.65  insn per cycle            
    60.058110838             23,195      cache-references                                                      
    60.058110838              4,111      cache-misses                     #   17.72% of all cache refs         
    60.058110838              9,362      L1-dcache-load-misses                                                 
    60.058110838    <not supported>      LLC-load-misses                                                       
    61.059210059          2,388,725      cycles                                                                
    61.059210059          1,535,910      instructions                     #    0.64  insn per cycle            
    61.059210059            181,006      cache-references                                                      
    61.059210059             29,450      cache-misses                     #   16.27% of all cache refs         
    61.059210059             72,683      L1-dcache-load-misses                                                 
    61.059210059    <not supported>      LLC-load-misses                                                       
    62.060703246            253,584      cycles                                                                
    62.060703246            142,846      instructions                     #    0.56  insn per cycle            
    62.060703246             17,774      cache-references                                                      
    62.060703246              4,360      cache-misses                     #   24.53% of all cache refs         
    62.060703246              6,471      L1-dcache-load-misses                                                 
    62.060703246    <not supported>      LLC-load-misses                                                       
    63.061796198            108,867      cycles                                                                
    63.061796198             24,658      instructions                     #    0.23  insn per cycle            
    63.061796198              5,104      cache-references                                                      
    63.061796198              1,840      cache-misses                     #   36.05% of all cache refs         
    63.061796198                834      L1-dcache-load-misses                                                 
    63.061796198    <not supported>      LLC-load-misses                                                       
    64.062883909            196,097      cycles                                                                
    64.062883909            108,758      instructions                     #    0.55  insn per cycle            
    64.062883909             13,201      cache-references                                                      
    64.062883909              2,023      cache-misses                     #   15.32% of all cache refs         
    64.062883909              4,892      L1-dcache-load-misses                                                 
    64.062883909    <not supported>      LLC-load-misses                                                       
    65.063100708             78,183      cycles                                                                
    65.063100708             24,658      instructions                     #    0.32  insn per cycle            
    65.063100708              3,080      cache-references                                                      
    65.063100708              1,880      cache-misses                     #   61.04% of all cache refs         
    65.063100708                765      L1-dcache-load-misses                                                 
    65.063100708    <not supported>      LLC-load-misses                                                       
    66.063970771            212,756      cycles                                                                
    66.063970771            107,028      instructions                     #    0.50  insn per cycle            
    66.063970771             13,453      cache-references                                                      
    66.063970771              3,640      cache-misses                     #   27.06% of all cache refs         
    66.063970771              4,937      L1-dcache-load-misses                                                 
    66.063970771    <not supported>      LLC-load-misses                                                       
    67.065061322            175,031      cycles                                                                
    67.065061322            103,782      instructions                     #    0.59  insn per cycle            
    67.065061322             12,911      cache-references                                                      
    67.065061322              1,850      cache-misses                     #   14.33% of all cache refs         
    67.065061322              4,516      L1-dcache-load-misses                                                 
    67.065061322    <not supported>      LLC-load-misses                                                       
    68.066217003            192,482      cycles                                                                
    68.066217003             45,070      instructions                     #    0.23  insn per cycle            
    68.066217003              7,476      cache-references                                                      
    68.066217003              2,300      cache-misses                     #   30.77% of all cache refs         
    68.066217003              2,373      L1-dcache-load-misses                                                 
