    13.011551559            202,089      cycles                                                                
    13.011551559            135,582      instructions                     #    0.67  insn per cycle            
    13.011551559             16,128      cache-references                                                      
    13.011551559              2,169      cache-misses                     #   13.45% of all cache refs         
    13.011551559              6,346      L1-dcache-load-misses                                                 
    13.011551559    <not supported>      LLC-load-misses                                                       
    14.012907269            214,105      cycles                                                                
    14.012907269            110,726      instructions                     #    0.52  insn per cycle            
    14.012907269             15,568      cache-references                                                      
    14.012907269              3,794      cache-misses                     #   24.37% of all cache refs         
    14.012907269              6,015      L1-dcache-load-misses                                                 
    14.012907269    <not supported>      LLC-load-misses                                                       
    15.013990551            188,038      cycles                                                                
    15.013990551             85,377      instructions                     #    0.45  insn per cycle            
    15.013990551             12,704      cache-references                                                      
    15.013990551              2,926      cache-misses                     #   23.03% of all cache refs         
    15.013990551              4,821      L1-dcache-load-misses                                                 
    15.013990551    <not supported>      LLC-load-misses                                                       
    16.015056144            136,467      cycles                                                                
    16.015056144             64,991      instructions                     #    0.48  insn per cycle            
    16.015056144              8,479      cache-references                                                      
    16.015056144              2,092      cache-misses                     #   24.67% of all cache refs         
    16.015056144              2,484      L1-dcache-load-misses                                                 
    16.015056144    <not supported>      LLC-load-misses                                                       
    17.016127766            187,438      cycles                                                                
    17.016127766             70,181      instructions                     #    0.37  insn per cycle            
    17.016127766              9,528      cache-references                                                      
    17.016127766              3,092      cache-misses                     #   32.45% of all cache refs         
    17.016127766              2,603      L1-dcache-load-misses                                                 
    17.016127766    <not supported>      LLC-load-misses                                                       
    18.016605073            171,061      cycles                                                                
    18.016605073             93,631      instructions                     #    0.55  insn per cycle            
    18.016605073             10,647      cache-references                                                      
    18.016605073              1,266      cache-misses                     #   11.89% of all cache refs         
    18.016605073              4,603      L1-dcache-load-misses                                                 
    18.016605073    <not supported>      LLC-load-misses                                                       
    19.017603076            145,205      cycles                                                                
    19.017603076             82,592      instructions                     #    0.57  insn per cycle            
    19.017603076              9,341      cache-references                                                      
    19.017603076              1,790      cache-misses                     #   19.16% of all cache refs         
    19.017603076              3,368      L1-dcache-load-misses                                                 
    19.017603076    <not supported>      LLC-load-misses                                                       
    20.018360670            133,707      cycles                                                                
    20.018360670             50,246      instructions                     #    0.38  insn per cycle            
    20.018360670              6,473      cache-references                                                      
    20.018360670              1,549      cache-misses                     #   23.93% of all cache refs         
    20.018360670              1,837      L1-dcache-load-misses                                                 
    20.018360670    <not supported>      LLC-load-misses                                                       
    21.019427233            182,366      cycles                                                                
    21.019427233            147,041      instructions                     #    0.81  insn per cycle            
    21.019427233             15,941      cache-references                                                      
    21.019427233              1,966      cache-misses                     #   12.33% of all cache refs         
    21.019427233              6,697      L1-dcache-load-misses                                                 
    21.019427233    <not supported>      LLC-load-misses                                                       
    22.020490235            195,068      cycles                                                                
    22.020490235            112,384      instructions                     #    0.58  insn per cycle            
    22.020490235             13,287      cache-references                                                      
    22.020490235              1,994      cache-misses                     #   15.01% of all cache refs         
    22.020490235              5,049      L1-dcache-load-misses                                                 
    22.020490235    <not supported>      LLC-load-misses                                                       
    23.020607305            198,162      cycles                                                                
    23.020607305            156,900      instructions                     #    0.79  insn per cycle            
    23.020607305             17,473      cache-references                                                      
    23.020607305              2,186      cache-misses                     #   12.51% of all cache refs         
    23.020607305              7,056      L1-dcache-load-misses                                                 
    23.020607305    <not supported>      LLC-load-misses                                                       
    24.021071482            190,800      cycles                                                                
    24.021071482            125,762      instructions                     #    0.66  insn per cycle            
    24.021071482             13,465      cache-references                                                      
    24.021071482              1,737      cache-misses                     #   12.90% of all cache refs         
    24.021071482              5,345      L1-dcache-load-misses                                                 
    24.021071482    <not supported>      LLC-load-misses                                                       
    25.022148924            175,130      cycles                                                                
    25.022148924            100,300      instructions                     #    0.57  insn per cycle            
    25.022148924             11,581      cache-references                                                      
    25.022148924              1,424      cache-misses                     #   12.30% of all cache refs         
    25.022148924              4,315      L1-dcache-load-misses                                                 
    25.022148924    <not supported>      LLC-load-misses                                                       
    26.023437975            170,470      cycles                                                                
    26.023437975             54,911      instructions                     #    0.32  insn per cycle            
    26.023437975              7,832      cache-references                                                      
    26.023437975              3,460      cache-misses                     #   44.18% of all cache refs         
    26.023437975              2,522      L1-dcache-load-misses                                                 
    26.023437975    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.024500967            157,239      cycles                                                                
    27.024500967             52,571      instructions                     #    0.33  insn per cycle            
    27.024500967              7,673      cache-references                                                      
    27.024500967              2,523      cache-misses                     #   32.88% of all cache refs         
    27.024500967              1,933      L1-dcache-load-misses                                                 
    27.024500967    <not supported>      LLC-load-misses                                                       
    28.024736516            199,637      cycles                                                                
    28.024736516            103,839      instructions                     #    0.52  insn per cycle            
    28.024736516             13,302      cache-references                                                      
    28.024736516              3,157      cache-misses                     #   23.73% of all cache refs         
    28.024736516              4,450      L1-dcache-load-misses                                                 
    28.024736516    <not supported>      LLC-load-misses                                                       
    29.025801998            156,174      cycles                                                                
    29.025801998             55,563      instructions                     #    0.36  insn per cycle            
    29.025801998              7,582      cache-references                                                      
    29.025801998              2,367      cache-misses                     #   31.22% of all cache refs         
    29.025801998              2,105      L1-dcache-load-misses                                                 
    29.025801998    <not supported>      LLC-load-misses                                                       
    30.026867931            265,809      cycles                                                                
    30.026867931            103,144      instructions                     #    0.39  insn per cycle            
    30.026867931             15,674      cache-references                                                      
    30.026867931              4,186      cache-misses                     #   26.71% of all cache refs         
    30.026867931              6,381      L1-dcache-load-misses                                                 
    30.026867931    <not supported>      LLC-load-misses                                                       
    31.027180189          1,993,605      cycles                                                                
    31.027180189          1,059,343      instructions                     #    0.53  insn per cycle            
    31.027180189            125,846      cache-references                                                      
    31.027180189             27,962      cache-misses                     #   22.22% of all cache refs         
    31.027180189             42,394      L1-dcache-load-misses                                                 
    31.027180189    <not supported>      LLC-load-misses                                                       
    32.027607816            230,321      cycles                                                                
    32.027607816             94,813      instructions                     #    0.41  insn per cycle            
    32.027607816             12,959      cache-references                                                      
    32.027607816              2,787      cache-misses                     #   21.51% of all cache refs         
    32.027607816              4,778      L1-dcache-load-misses                                                 
    32.027607816    <not supported>      LLC-load-misses                                                       
    33.028609789            172,989      cycles                                                                
    33.028609789             97,116      instructions                     #    0.56  insn per cycle            
    33.028609789             11,732      cache-references                                                      
    33.028609789              1,673      cache-misses                     #   14.26% of all cache refs         
    33.028609789              4,646      L1-dcache-load-misses                                                 
    33.028609789    <not supported>      LLC-load-misses                                                       
    34.029649582            191,280      cycles                                                                
    34.029649582            111,657      instructions                     #    0.58  insn per cycle            
    34.029649582             13,744      cache-references                                                      
    34.029649582              2,366      cache-misses                     #   17.21% of all cache refs         
    34.029649582              4,997      L1-dcache-load-misses                                                 
    34.029649582    <not supported>      LLC-load-misses                                                       
    35.030715054            157,407      cycles                                                                
    35.030715054             98,182      instructions                     #    0.62  insn per cycle            
    35.030715054             12,845      cache-references                                                      
    35.030715054              2,360      cache-misses                     #   18.37% of all cache refs         
    35.030715054              4,362      L1-dcache-load-misses                                                 
    35.030715054    <not supported>      LLC-load-misses                                                       
    36.031785396            200,761      cycles                                                                
    36.031785396            160,370      instructions                     #    0.80  insn per cycle            
    36.031785396             18,934      cache-references                                                      
    36.031785396              2,931      cache-misses                     #   15.48% of all cache refs         
    36.031785396              7,197      L1-dcache-load-misses                                                 
    36.031785396    <not supported>      LLC-load-misses                                                       
    37.032860939            219,674      cycles                                                                
    37.032860939            135,508      instructions                     #    0.62  insn per cycle            
    37.032860939             16,327      cache-references                                                      
    37.032860939              1,988      cache-misses                     #   12.18% of all cache refs         
    37.032860939              6,265      L1-dcache-load-misses                                                 
    37.032860939    <not supported>      LLC-load-misses                                                       
    38.033617763            163,566      cycles                                                                
    38.033617763            101,376      instructions                     #    0.62  insn per cycle            
    38.033617763             12,877      cache-references                                                      
    38.033617763              2,394      cache-misses                     #   18.59% of all cache refs         
    38.033617763              4,519      L1-dcache-load-misses                                                 
    38.033617763    <not supported>      LLC-load-misses                                                       
    39.034611456            273,022      cycles                                                                
    39.034611456            154,435      instructions                     #    0.57  insn per cycle            
    39.034611456             20,168      cache-references                                                      
    39.034611456              3,773      cache-misses                     #   18.71% of all cache refs         
    39.034611456              7,140      L1-dcache-load-misses                                                 
    39.034611456    <not supported>      LLC-load-misses                                                       
    40.035683428            211,632      cycles                                                                
    40.035683428            124,669      instructions                     #    0.59  insn per cycle            
    40.035683428             14,918      cache-references                                                      
    40.035683428              2,920      cache-misses                     #   19.57% of all cache refs         
    40.035683428              5,711      L1-dcache-load-misses                                                 
    40.035683428    <not supported>      LLC-load-misses                                                       
    41.036766831            112,095      cycles                                                                
    41.036766831             24,985      instructions                     #    0.22  insn per cycle            
    41.036766831              5,266      cache-references                                                      
    41.036766831              1,972      cache-misses                     #   37.45% of all cache refs         
    41.036766831                893      L1-dcache-load-misses                                                 
    41.036766831    <not supported>      LLC-load-misses                                                       
    42.037830793            170,824      cycles                                                                
    42.037830793            111,256      instructions                     #    0.65  insn per cycle            
    42.037830793             14,772      cache-references                                                      
    42.037830793              2,744      cache-misses                     #   18.58% of all cache refs         
    42.037830793              5,117      L1-dcache-load-misses                                                 
    42.037830793    <not supported>      LLC-load-misses                                                       
    43.038895676            147,205      cycles                                                                
    43.038895676             67,970      instructions                     #    0.46  insn per cycle            
    43.038895676              9,049      cache-references                                                      
    43.038895676              2,253      cache-misses                     #   24.90% of all cache refs         
    43.038895676              2,630      L1-dcache-load-misses                                                 
    43.038895676    <not supported>      LLC-load-misses                                                       
    44.040138867            166,039      cycles                                                                
    44.040138867             90,524      instructions                     #    0.55  insn per cycle            
    44.040138867             11,902      cache-references                                                      
    44.040138867              2,790      cache-misses                     #   23.44% of all cache refs         
    44.040138867              4,018      L1-dcache-load-misses                                                 
    44.040138867    <not supported>      LLC-load-misses                                                       
    45.041203795            162,784      cycles                                                                
    45.041203795             83,139      instructions                     #    0.51  insn per cycle            
    45.041203795             10,379      cache-references                                                      
    45.041203795              2,151      cache-misses                     #   20.72% of all cache refs         
    45.041203795              3,442      L1-dcache-load-misses                                                 
    45.041203795    <not supported>      LLC-load-misses                                                       
    46.042257845            172,596      cycles                                                                
    46.042257845             79,411      instructions                     #    0.46  insn per cycle            
    46.042257845             10,163      cache-references                                                      
    46.042257845              2,293      cache-misses                     #   22.56% of all cache refs         
    46.042257845              3,244      L1-dcache-load-misses                                                 
    46.042257845    <not supported>      LLC-load-misses                                                       
    47.043322685            190,948      cycles                                                                
    47.043322685             99,708      instructions                     #    0.52  insn per cycle            
    47.043322685             12,363      cache-references                                                      
    47.043322685              2,174      cache-misses                     #   17.58% of all cache refs         
    47.043322685              4,475      L1-dcache-load-misses                                                 
    47.043322685    <not supported>      LLC-load-misses                                                       
    48.043612522      2,231,040,223      cycles                                                                
    48.043612522      2,358,213,823      instructions                     #    1.06  insn per cycle            
    48.043612522         86,663,775      cache-references                                                      
    48.043612522         11,962,568      cache-misses                     #   13.80% of all cache refs         
    48.043612522         32,532,455      L1-dcache-load-misses                                                 
    48.043612522    <not supported>      LLC-load-misses                                                       
    49.044614112     12,633,449,750      cycles                                                                
    49.044614112     19,465,292,867      instructions                     #    1.54  insn per cycle            
    49.044614112        983,269,299      cache-references                                                      
    49.044614112        112,947,870      cache-misses                     #   11.49% of all cache refs         
    49.044614112        404,051,714      L1-dcache-load-misses                                                 
    49.044614112    <not supported>      LLC-load-misses                                                       
    50.045898881     20,820,133,147      cycles                                                                
    50.045898881     32,506,236,719      instructions                     #    1.56  insn per cycle            
    50.045898881      1,088,245,829      cache-references                                                      
    50.045898881        124,573,459      cache-misses                     #   11.45% of all cache refs         
    50.045898881        472,210,311      L1-dcache-load-misses                                                 
    50.045898881    <not supported>      LLC-load-misses                                                       
    51.047185609     20,313,772,440      cycles                                                                
    51.047185609     30,336,573,553      instructions                     #    1.49  insn per cycle            
    51.047185609      1,369,736,439      cache-references                                                      
    51.047185609        198,739,412      cache-misses                     #   14.51% of all cache refs         
    51.047185609        513,830,170      L1-dcache-load-misses                                                 
    51.047185609    <not supported>      LLC-load-misses                                                       
    52.048478838     18,051,769,633      cycles                                                                
    52.048478838     23,192,534,359      instructions                     #    1.28  insn per cycle            
    52.048478838      1,236,244,746      cache-references                                                      
    52.048478838        172,747,718      cache-misses                     #   13.97% of all cache refs         
    52.048478838        525,108,563      L1-dcache-load-misses                                                 
    52.048478838    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.049891686     19,000,263,605      cycles                                                                
    53.049891686     30,671,992,499      instructions                     #    1.61  insn per cycle            
    53.049891686      1,893,167,475      cache-references                                                      
    53.049891686        129,190,356      cache-misses                     #    6.82% of all cache refs         
    53.049891686      1,123,302,425      L1-dcache-load-misses                                                 
    53.049891686    <not supported>      LLC-load-misses                                                       
    54.051270943     19,300,083,431      cycles                                                                
    54.051270943      6,049,177,024      instructions                     #    0.31  insn per cycle            
    54.051270943        611,172,086      cache-references                                                      
    54.051270943        138,539,608      cache-misses                     #   22.67% of all cache refs         
    54.051270943        356,083,483      L1-dcache-load-misses                                                 
    54.051270943    <not supported>      LLC-load-misses                                                       
    55.052681191      3,786,121,899      cycles                                                                
    55.052681191      1,244,458,219      instructions                     #    0.33  insn per cycle            
    55.052681191        112,489,734      cache-references                                                      
    55.052681191         31,725,997      cache-misses                     #   28.20% of all cache refs         
    55.052681191         60,700,694      L1-dcache-load-misses                                                 
    55.052681191    <not supported>      LLC-load-misses                                                       
    56.053959740            207,773      cycles                                                                
    56.053959740             63,426      instructions                     #    0.31  insn per cycle            
    56.053959740              9,480      cache-references                                                      
    56.053959740              3,636      cache-misses                     #   38.35% of all cache refs         
    56.053959740              3,090      L1-dcache-load-misses                                                 
    56.053959740    <not supported>      LLC-load-misses                                                       
    57.055036560            330,838      cycles                                                                
    57.055036560            215,862      instructions                     #    0.65  insn per cycle            
    57.055036560             24,343      cache-references                                                      
    57.055036560              4,553      cache-misses                     #   18.70% of all cache refs         
    57.055036560             10,594      L1-dcache-load-misses                                                 
    57.055036560    <not supported>      LLC-load-misses                                                       
    58.056112040            244,083      cycles                                                                
    58.056112040            214,874      instructions                     #    0.88  insn per cycle            
    58.056112040             24,011      cache-references                                                      
    58.056112040              3,208      cache-misses                     #   13.36% of all cache refs         
    58.056112040              9,564      L1-dcache-load-misses                                                 
    58.056112040    <not supported>      LLC-load-misses                                                       
    59.057187831            179,440      cycles                                                                
    59.057187831            141,844      instructions                     #    0.79  insn per cycle            
    59.057187831             16,461      cache-references                                                      
    59.057187831              2,182      cache-misses                     #   13.26% of all cache refs         
    59.057187831              6,312      L1-dcache-load-misses                                                 
    59.057187831    <not supported>      LLC-load-misses                                                       
    60.058265631            265,781      cycles                                                                
    60.058265631            165,355      instructions                     #    0.62  insn per cycle            
    60.058265631             20,040      cache-references                                                      
    60.058265631              3,142      cache-misses                     #   15.68% of all cache refs         
    60.058265631              8,113      L1-dcache-load-misses                                                 
    60.058265631    <not supported>      LLC-load-misses                                                       
    61.059400470          2,140,740      cycles                                                                
    61.059400470          1,110,520      instructions                     #    0.52  insn per cycle            
    61.059400470            135,230      cache-references                                                      
    61.059400470             31,664      cache-misses                     #   23.41% of all cache refs         
    61.059400470             52,831      L1-dcache-load-misses                                                 
    61.059400470    <not supported>      LLC-load-misses                                                       
    62.060769738            184,746      cycles                                                                
    62.060769738             73,797      instructions                     #    0.40  insn per cycle            
    62.060769738              9,638      cache-references                                                      
    62.060769738              2,643      cache-misses                     #   27.42% of all cache refs         
    62.060769738              3,073      L1-dcache-load-misses                                                 
    62.060769738    <not supported>      LLC-load-misses                                                       
    63.061796809            137,815      cycles                                                                
    63.061796809             72,144      instructions                     #    0.52  insn per cycle            
    63.061796809              8,818      cache-references                                                      
    63.061796809              1,992      cache-misses                     #   22.59% of all cache refs         
    63.061796809              3,013      L1-dcache-load-misses                                                 
    63.061796809    <not supported>      LLC-load-misses                                                       
    64.062869839            225,432      cycles                                                                
    64.062869839             71,576      instructions                     #    0.32  insn per cycle            
    64.062869839             10,594      cache-references                                                      
    64.062869839              2,825      cache-misses                     #   26.67% of all cache refs         
    64.062869839              3,827      L1-dcache-load-misses                                                 
    64.062869839    <not supported>      LLC-load-misses                                                       
    65.063950229            187,793      cycles                                                                
    65.063950229             94,348      instructions                     #    0.50  insn per cycle            
    65.063950229             11,281      cache-references                                                      
    65.063950229              3,298      cache-misses                     #   29.23% of all cache refs         
    65.063950229              4,303      L1-dcache-load-misses                                                 
    65.063950229    <not supported>      LLC-load-misses                                                       
    66.065022049            189,092      cycles                                                                
    66.065022049             83,062      instructions                     #    0.44  insn per cycle            
    66.065022049             10,257      cache-references                                                      
    66.065022049              2,470      cache-misses                     #   24.08% of all cache refs         
    66.065022049              3,613      L1-dcache-load-misses                                                 
    66.065022049    <not supported>      LLC-load-misses                                                       
    67.065397445            154,018      cycles                                                                
    67.065397445             89,790      instructions                     #    0.58  insn per cycle            
    67.065397445             10,889      cache-references                                                      
    67.065397445              1,982      cache-misses                     #   18.20% of all cache refs         
    67.065397445              3,861      L1-dcache-load-misses                                                 
    67.065397445    <not supported>      LLC-load-misses                                                       
    68.066689993            213,563      cycles                                                                
    68.066689993            183,360      instructions                     #    0.86  insn per cycle            
    68.066689993             21,112      cache-references                                                      
    68.066689993              2,812      cache-misses                     #   13.32% of all cache refs         
    68.066689993              8,105      L1-dcache-load-misses                                                 
