    10.010170655              2,140      cache-misses                     #   26.30% of all cache refs         
    10.010170655              2,577      L1-dcache-load-misses                                                 
    10.010170655    <not supported>      LLC-load-misses                                                       
    11.011248580            205,637      cycles                                                                
    11.011248580            114,406      instructions                     #    0.56  insn per cycle            
    11.011248580             13,917      cache-references                                                      
    11.011248580              2,504      cache-misses                     #   17.99% of all cache refs         
    11.011248580              5,189      L1-dcache-load-misses                                                 
    11.011248580    <not supported>      LLC-load-misses                                                       
    12.011928208            179,449      cycles                                                                
    12.011928208            101,695      instructions                     #    0.57  insn per cycle            
    12.011928208             12,228      cache-references                                                      
    12.011928208              2,610      cache-misses                     #   21.34% of all cache refs         
    12.011928208              4,224      L1-dcache-load-misses                                                 
    12.011928208    <not supported>      LLC-load-misses                                                       
    13.012989713            134,698      cycles                                                                
    13.012989713             61,185      instructions                     #    0.45  insn per cycle            
    13.012989713              7,878      cache-references                                                      
    13.012989713              2,280      cache-misses                     #   28.94% of all cache refs         
    13.012989713              2,240      L1-dcache-load-misses                                                 
    13.012989713    <not supported>      LLC-load-misses                                                       
    14.014253337            126,657      cycles                                                                
    14.014253337             53,784      instructions                     #    0.42  insn per cycle            
    14.014253337              7,386      cache-references                                                      
    14.014253337              2,119      cache-misses                     #   28.69% of all cache refs         
    14.014253337              2,042      L1-dcache-load-misses                                                 
    14.014253337    <not supported>      LLC-load-misses                                                       
    15.015319982            156,691      cycles                                                                
    15.015319982             52,256      instructions                     #    0.33  insn per cycle            
    15.015319982              6,796      cache-references                                                      
    15.015319982              2,022      cache-misses                     #   29.75% of all cache refs         
    15.015319982              2,277      L1-dcache-load-misses                                                 
    15.015319982    <not supported>      LLC-load-misses                                                       
    16.016377037            203,456      cycles                                                                
    16.016377037            107,089      instructions                     #    0.53  insn per cycle            
    16.016377037             13,247      cache-references                                                      
    16.016377037              3,831      cache-misses                     #   28.92% of all cache refs         
    16.016377037              5,505      L1-dcache-load-misses                                                 
    16.016377037    <not supported>      LLC-load-misses                                                       
    17.017437022            136,111      cycles                                                                
    17.017437022             78,020      instructions                     #    0.57  insn per cycle            
    17.017437022              9,467      cache-references                                                      
    17.017437022              2,315      cache-misses                     #   24.45% of all cache refs         
    17.017437022              3,377      L1-dcache-load-misses                                                 
    17.017437022    <not supported>      LLC-load-misses                                                       
    18.018507107            164,153      cycles                                                                
    18.018507107             74,026      instructions                     #    0.45  insn per cycle            
    18.018507107              9,171      cache-references                                                      
    18.018507107              1,918      cache-misses                     #   20.91% of all cache refs         
    18.018507107              3,533      L1-dcache-load-misses                                                 
    18.018507107    <not supported>      LLC-load-misses                                                       
    19.019581003            304,741      cycles                                                                
    19.019581003            161,752      instructions                     #    0.53  insn per cycle            
    19.019581003             19,629      cache-references                                                      
    19.019581003              3,553      cache-misses                     #   18.10% of all cache refs         
    19.019581003              8,339      L1-dcache-load-misses                                                 
    19.019581003    <not supported>      LLC-load-misses                                                       
    20.020130261            171,644      cycles                                                                
    20.020130261             75,486      instructions                     #    0.44  insn per cycle            
    20.020130261              9,586      cache-references                                                      
    20.020130261              2,869      cache-misses                     #   29.93% of all cache refs         
    20.020130261              3,560      L1-dcache-load-misses                                                 
    20.020130261    <not supported>      LLC-load-misses                                                       
    21.020995798            146,131      cycles                                                                
    21.020995798             77,634      instructions                     #    0.53  insn per cycle            
    21.020995798             10,176      cache-references                                                      
    21.020995798              2,427      cache-misses                     #   23.85% of all cache refs         
    21.020995798              3,297      L1-dcache-load-misses                                                 
    21.020995798    <not supported>      LLC-load-misses                                                       
    22.021780846            173,383      cycles                                                                
    22.021780846            117,462      instructions                     #    0.68  insn per cycle            
    22.021780846             14,211      cache-references                                                      
    22.021780846              2,103      cache-misses                     #   14.80% of all cache refs         
    22.021780846              5,569      L1-dcache-load-misses                                                 
    22.021780846    <not supported>      LLC-load-misses                                                       
    23.022853571            199,018      cycles                                                                
    23.022853571            136,290      instructions                     #    0.68  insn per cycle            
    23.022853571             16,334      cache-references                                                      
    23.022853571              2,400      cache-misses                     #   14.69% of all cache refs         
    23.022853571              6,304      L1-dcache-load-misses                                                 
    23.022853571    <not supported>      LLC-load-misses                                                       
    24.023927466            145,091      cycles                                                                
    24.023927466             71,648      instructions                     #    0.49  insn per cycle            
    24.023927466              9,114      cache-references                                                      
    24.023927466              2,196      cache-misses                     #   24.09% of all cache refs         
    24.023927466              3,066      L1-dcache-load-misses                                                 
    24.023927466    <not supported>      LLC-load-misses                                                       
    25.024776472            146,741      cycles                                                                
    25.024776472             63,401      instructions                     #    0.43  insn per cycle            
    25.024776472              7,625      cache-references                                                      
    25.024776472              1,979      cache-misses                     #   25.95% of all cache refs         
    25.024776472              2,312      L1-dcache-load-misses                                                 
    25.024776472    <not supported>      LLC-load-misses                                                       
    26.026089046            183,080      cycles                                                                
    26.026089046             72,813      instructions                     #    0.40  insn per cycle            
    26.026089046              9,683      cache-references                                                      
    26.026089046              2,489      cache-misses                     #   25.70% of all cache refs         
    26.026089046              3,091      L1-dcache-load-misses                                                 
    26.026089046    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.026784374            127,798      cycles                                                                
    27.026784374             66,490      instructions                     #    0.52  insn per cycle            
    27.026784374              7,738      cache-references                                                      
    27.026784374              1,599      cache-misses                     #   20.66% of all cache refs         
    27.026784374              2,617      L1-dcache-load-misses                                                 
    27.026784374    <not supported>      LLC-load-misses                                                       
    28.027776359            181,946      cycles                                                                
    28.027776359             60,539      instructions                     #    0.33  insn per cycle            
    28.027776359              9,770      cache-references                                                      
    28.027776359              2,552      cache-misses                     #   26.12% of all cache refs         
    28.027776359              3,645      L1-dcache-load-misses                                                 
    28.027776359    <not supported>      LLC-load-misses                                                       
    29.028748745            189,703      cycles                                                                
    29.028748745             74,087      instructions                     #    0.39  insn per cycle            
    29.028748745             10,952      cache-references                                                      
    29.028748745              2,842      cache-misses                     #   25.95% of all cache refs         
    29.028748745              4,384      L1-dcache-load-misses                                                 
    29.028748745    <not supported>      LLC-load-misses                                                       
    30.029833370            243,114      cycles                                                                
    30.029833370             88,104      instructions                     #    0.36  insn per cycle            
    30.029833370             13,691      cache-references                                                      
    30.029833370              3,541      cache-misses                     #   25.86% of all cache refs         
    30.029833370              4,795      L1-dcache-load-misses                                                 
    30.029833370    <not supported>      LLC-load-misses                                                       
    31.030912365          2,590,839      cycles                                                                
    31.030912365          1,239,332      instructions                     #    0.48  insn per cycle            
    31.030912365            159,352      cache-references                                                      
    31.030912365             34,014      cache-misses                     #   21.35% of all cache refs         
    31.030912365             61,465      L1-dcache-load-misses                                                 
    31.030912365    <not supported>      LLC-load-misses                                                       
    32.031795582            174,289      cycles                                                                
    32.031795582             50,571      instructions                     #    0.29  insn per cycle            
    32.031795582              7,156      cache-references                                                      
    32.031795582              3,294      cache-misses                     #   46.03% of all cache refs         
    32.031795582              2,260      L1-dcache-load-misses                                                 
    32.031795582    <not supported>      LLC-load-misses                                                       
    33.032337671            188,820      cycles                                                                
    33.032337671             47,323      instructions                     #    0.25  insn per cycle            
    33.032337671              7,718      cache-references                                                      
    33.032337671              2,622      cache-misses                     #   33.97% of all cache refs         
    33.032337671              2,541      L1-dcache-load-misses                                                 
    33.032337671    <not supported>      LLC-load-misses                                                       
    34.033289897            175,720      cycles                                                                
    34.033289897             50,282      instructions                     #    0.29  insn per cycle            
    34.033289897              8,000      cache-references                                                      
    34.033289897              2,995      cache-misses                     #   37.44% of all cache refs         
    34.033289897              2,392      L1-dcache-load-misses                                                 
    34.033289897    <not supported>      LLC-load-misses                                                       
    35.034374312            194,154      cycles                                                                
    35.034374312             52,855      instructions                     #    0.27  insn per cycle            
    35.034374312              8,733      cache-references                                                      
    35.034374312              2,773      cache-misses                     #   31.75% of all cache refs         
    35.034374312              3,243      L1-dcache-load-misses                                                 
    35.034374312    <not supported>      LLC-load-misses                                                       
    36.035463247            224,850      cycles                                                                
    36.035463247             65,380      instructions                     #    0.29  insn per cycle            
    36.035463247              9,617      cache-references                                                      
    36.035463247              3,942      cache-misses                     #   40.99% of all cache refs         
    36.035463247              2,952      L1-dcache-load-misses                                                 
    36.035463247    <not supported>      LLC-load-misses                                                       
    37.036017816            209,114      cycles                                                                
    37.036017816             99,972      instructions                     #    0.48  insn per cycle            
    37.036017816             12,453      cache-references                                                      
    37.036017816              3,245      cache-misses                     #   26.06% of all cache refs         
    37.036017816              4,528      L1-dcache-load-misses                                                 
    37.036017816    <not supported>      LLC-load-misses                                                       
    38.037250560            129,413      cycles                                                                
    38.037250560             24,904      instructions                     #    0.19  insn per cycle            
    38.037250560              4,701      cache-references                                                      
    38.037250560              2,616      cache-misses                     #   55.65% of all cache refs         
    38.037250560              1,177      L1-dcache-load-misses                                                 
    38.037250560    <not supported>      LLC-load-misses                                                       
    39.037501001            139,116      cycles                                                                
    39.037501001             52,851      instructions                     #    0.38  insn per cycle            
    39.037501001              7,127      cache-references                                                      
    39.037501001              2,134      cache-misses                     #   29.94% of all cache refs         
    39.037501001              1,981      L1-dcache-load-misses                                                 
    39.037501001    <not supported>      LLC-load-misses                                                       
    40.038584946            137,964      cycles                                                                
    40.038584946             57,364      instructions                     #    0.42  insn per cycle            
    40.038584946              7,772      cache-references                                                      
    40.038584946              2,356      cache-misses                     #   30.31% of all cache refs         
    40.038584946              2,060      L1-dcache-load-misses                                                 
    40.038584946    <not supported>      LLC-load-misses                                                       
    41.039671891            138,814      cycles                                                                
    41.039671891             51,827      instructions                     #    0.37  insn per cycle            
    41.039671891              7,757      cache-references                                                      
    41.039671891              2,570      cache-misses                     #   33.13% of all cache refs         
    41.039671891              1,925      L1-dcache-load-misses                                                 
    41.039671891    <not supported>      LLC-load-misses                                                       
    42.040404459            132,881      cycles                                                                
    42.040404459             53,281      instructions                     #    0.40  insn per cycle            
    42.040404459              6,701      cache-references                                                      
    42.040404459              2,106      cache-misses                     #   31.43% of all cache refs         
    42.040404459              1,889      L1-dcache-load-misses                                                 
    42.040404459    <not supported>      LLC-load-misses                                                       
    43.041392694            181,360      cycles                                                                
    43.041392694             81,085      instructions                     #    0.45  insn per cycle            
    43.041392694             10,432      cache-references                                                      
    43.041392694              2,504      cache-misses                     #   24.00% of all cache refs         
    43.041392694              3,366      L1-dcache-load-misses                                                 
    43.041392694    <not supported>      LLC-load-misses                                                       
    44.042854637            169,073      cycles                                                                
    44.042854637             94,168      instructions                     #    0.56  insn per cycle            
    44.042854637             11,244      cache-references                                                      
    44.042854637              2,178      cache-misses                     #   19.37% of all cache refs         
    44.042854637              4,011      L1-dcache-load-misses                                                 
    44.042854637    <not supported>      LLC-load-misses                                                       
    45.043936022            129,456      cycles                                                                
    45.043936022             59,174      instructions                     #    0.46  insn per cycle            
    45.043936022              6,991      cache-references                                                      
    45.043936022              1,950      cache-misses                     #   27.89% of all cache refs         
    45.043936022              2,078      L1-dcache-load-misses                                                 
    45.043936022    <not supported>      LLC-load-misses                                                       
    46.045024547            208,595      cycles                                                                
    46.045024547            108,940      instructions                     #    0.52  insn per cycle            
    46.045024547             12,657      cache-references                                                      
    46.045024547              2,339      cache-misses                     #   18.48% of all cache refs         
    46.045024547              4,843      L1-dcache-load-misses                                                 
    46.045024547    <not supported>      LLC-load-misses                                                       
    47.046121852            222,309      cycles                                                                
    47.046121852            116,858      instructions                     #    0.53  insn per cycle            
    47.046121852             14,351      cache-references                                                      
    47.046121852              2,850      cache-misses                     #   19.86% of all cache refs         
    47.046121852              5,447      L1-dcache-load-misses                                                 
    47.046121852    <not supported>      LLC-load-misses                                                       
    48.047209437      2,008,359,370      cycles                                                                
    48.047209437      2,603,098,275      instructions                     #    1.30  insn per cycle            
    48.047209437        115,578,047      cache-references                                                      
    48.047209437         16,573,119      cache-misses                     #   14.34% of all cache refs         
    48.047209437         45,102,335      L1-dcache-load-misses                                                 
    48.047209437    <not supported>      LLC-load-misses                                                       
    49.047402458      6,125,018,310      cycles                                                                
    49.047402458      8,586,912,971      instructions                     #    1.40  insn per cycle            
    49.047402458        481,708,489      cache-references                                                      
    49.047402458         56,368,786      cache-misses                     #   11.70% of all cache refs         
    49.047402458        204,368,764      L1-dcache-load-misses                                                 
    49.047402458    <not supported>      LLC-load-misses                                                       
    50.048688992      7,225,474,279      cycles                                                                
    50.048688992     11,885,043,424      instructions                     #    1.64  insn per cycle            
    50.048688992        518,308,200      cache-references                                                      
    50.048688992         56,043,204      cache-misses                     #   10.81% of all cache refs         
    50.048688992        205,459,037      L1-dcache-load-misses                                                 
    50.048688992    <not supported>      LLC-load-misses                                                       
    51.049800017      7,231,326,508      cycles                                                                
    51.049800017     12,738,178,732      instructions                     #    1.76  insn per cycle            
    51.049800017        448,528,610      cache-references                                                      
    51.049800017         51,509,926      cache-misses                     #   11.48% of all cache refs         
    51.049800017        197,961,706      L1-dcache-load-misses                                                 
    51.049800017    <not supported>      LLC-load-misses                                                       
    52.050911291      8,011,481,193      cycles                                                                
    52.050911291     12,727,454,188      instructions                     #    1.59  insn per cycle            
    52.050911291        349,032,704      cache-references                                                      
    52.050911291         34,362,498      cache-misses                     #    9.85% of all cache refs         
    52.050911291        163,744,900      L1-dcache-load-misses                                                 
    52.050911291    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.052084056     21,823,972,160      cycles                                                                
    53.052084056     26,490,070,908      instructions                     #    1.21  insn per cycle            
    53.052084056      1,382,359,063      cache-references                                                      
    53.052084056        181,300,179      cache-misses                     #   13.12% of all cache refs         
    53.052084056        594,481,922      L1-dcache-load-misses                                                 
    53.052084056    <not supported>      LLC-load-misses                                                       
    54.053362710     16,751,431,515      cycles                                                                
    54.053362710     26,409,233,116      instructions                     #    1.58  insn per cycle            
    54.053362710      1,338,039,580      cache-references                                                      
    54.053362710        137,450,439      cache-misses                     #   10.27% of all cache refs         
    54.053362710        624,530,835      L1-dcache-load-misses                                                 
    54.053362710    <not supported>      LLC-load-misses                                                       
    55.054622283      7,821,065,610      cycles                                                                
    55.054622283     12,145,738,057      instructions                     #    1.55  insn per cycle            
    55.054622283        545,869,281      cache-references                                                      
    55.054622283         71,797,457      cache-misses                     #   13.15% of all cache refs         
    55.054622283        212,663,977      L1-dcache-load-misses                                                 
    55.054622283    <not supported>      LLC-load-misses                                                       
    56.055783360      8,453,560,711      cycles                                                                
    56.055783360     10,436,858,552      instructions                     #    1.23  insn per cycle            
    56.055783360        606,650,587      cache-references                                                      
    56.055783360         74,870,963      cache-misses                     #   12.34% of all cache refs         
    56.055783360        277,154,809      L1-dcache-load-misses                                                 
    56.055783360    <not supported>      LLC-load-misses                                                       
    57.057245153     10,784,585,824      cycles                                                                
    57.057245153     16,096,319,333      instructions                     #    1.49  insn per cycle            
    57.057245153      1,025,651,009      cache-references                                                      
    57.057245153         64,159,466      cache-misses                     #    6.26% of all cache refs         
    57.057245153        451,720,006      L1-dcache-load-misses                                                 
    57.057245153    <not supported>      LLC-load-misses                                                       
    58.058811965     21,491,308,830      cycles                                                                
    58.058811965      6,193,864,864      instructions                     #    0.29  insn per cycle            
    58.058811965        701,267,946      cache-references                                                      
    58.058811965        154,849,987      cache-misses                     #   22.08% of all cache refs         
    58.058811965        353,608,400      L1-dcache-load-misses                                                 
    58.058811965    <not supported>      LLC-load-misses                                                       
    59.060080949      1,532,370,953      cycles                                                                
    59.060080949        529,536,793      instructions                     #    0.35  insn per cycle            
    59.060080949         52,626,959      cache-references                                                      
    59.060080949         13,094,816      cache-misses                     #   24.88% of all cache refs         
    59.060080949         27,521,818      L1-dcache-load-misses                                                 
    59.060080949    <not supported>      LLC-load-misses                                                       
    60.061173215            237,009      cycles                                                                
    60.061173215            121,982      instructions                     #    0.51  insn per cycle            
    60.061173215             16,560      cache-references                                                      
    60.061173215              3,750      cache-misses                     #   22.64% of all cache refs         
    60.061173215              6,451      L1-dcache-load-misses                                                 
    60.061173215    <not supported>      LLC-load-misses                                                       
    61.062247740          2,339,700      cycles                                                                
    61.062247740          1,242,980      instructions                     #    0.53  insn per cycle            
    61.062247740            163,121      cache-references                                                      
    61.062247740             34,615      cache-misses                     #   21.22% of all cache refs         
    61.062247740             61,958      L1-dcache-load-misses                                                 
    61.062247740    <not supported>      LLC-load-misses                                                       
    62.062747030            189,721      cycles                                                                
    62.062747030             99,971      instructions                     #    0.53  insn per cycle            
    62.062747030             12,485      cache-references                                                      
    62.062747030              2,311      cache-misses                     #   18.51% of all cache refs         
    62.062747030              4,461      L1-dcache-load-misses                                                 
    62.062747030    <not supported>      LLC-load-misses                                                       
    63.063832476            133,671      cycles                                                                
    63.063832476             24,678      instructions                     #    0.18  insn per cycle            
    63.063832476              6,786      cache-references                                                      
    63.063832476              2,611      cache-misses                     #   38.48% of all cache refs         
    63.063832476              2,091      L1-dcache-load-misses                                                 
    63.063832476    <not supported>      LLC-load-misses                                                       
    64.064781933            180,064      cycles                                                                
    64.064781933             87,437      instructions                     #    0.49  insn per cycle            
    64.064781933             10,708      cache-references                                                      
    64.064781933              1,632      cache-misses                     #   15.24% of all cache refs         
    64.064781933              4,097      L1-dcache-load-misses                                                 
    64.064781933    <not supported>      LLC-load-misses                                                       
    65.065689879            171,944      cycles                                                                
    65.065689879            102,384      instructions                     #    0.60  insn per cycle            
    65.065689879             13,163      cache-references                                                      
    65.065689879              2,616      cache-misses                     #   19.87% of all cache refs         
    65.065689879              4,650      L1-dcache-load-misses                                                 
    65.065689879    <not supported>      LLC-load-misses                                                       
    66.066758865            169,450      cycles                                                                
    66.066758865             78,230      instructions                     #    0.46  insn per cycle            
    66.066758865              9,922      cache-references                                                      
    66.066758865              1,822      cache-misses                     #   18.36% of all cache refs         
    66.066758865              3,702      L1-dcache-load-misses                                                 
    66.066758865    <not supported>      LLC-load-misses                                                       
    67.067736541            183,720      cycles                                                                
    67.067736541             86,193      instructions                     #    0.47  insn per cycle            
    67.067736541             11,847      cache-references                                                      
    67.067736541              3,306      cache-misses                     #   27.91% of all cache refs         
    67.067736541              3,979      L1-dcache-load-misses                                                 
    67.067736541    <not supported>      LLC-load-misses                                                       
    68.068737758            120,744      cycles                                                                
    68.068737758             24,828      instructions                     #    0.21  insn per cycle            
    68.068737758              4,984      cache-references                                                      
    68.068737758              2,013      cache-misses                     #   40.39% of all cache refs         
    68.068737758                976      L1-dcache-load-misses                                                 
