     9.008554081              3,938      L1-dcache-load-misses                                                 
     9.008554081    <not supported>      LLC-load-misses                                                       
    10.009644817            139,575      cycles                                                                
    10.009644817             48,763      instructions                     #    0.35  insn per cycle            
    10.009644817              6,888      cache-references                                                      
    10.009644817              2,265      cache-misses                     #   32.88% of all cache refs         
    10.009644817              1,711      L1-dcache-load-misses                                                 
    10.009644817    <not supported>      LLC-load-misses                                                       
    11.010737782            153,028      cycles                                                                
    11.010737782             47,693      instructions                     #    0.31  insn per cycle            
    11.010737782              7,458      cache-references                                                      
    11.010737782              2,150      cache-misses                     #   28.83% of all cache refs         
    11.010737782              1,826      L1-dcache-load-misses                                                 
    11.010737782    <not supported>      LLC-load-misses                                                       
    12.011834698            171,975      cycles                                                                
    12.011834698             86,910      instructions                     #    0.51  insn per cycle            
    12.011834698             10,888      cache-references                                                      
    12.011834698              2,215      cache-misses                     #   20.34% of all cache refs         
    12.011834698              3,620      L1-dcache-load-misses                                                 
    12.011834698    <not supported>      LLC-load-misses                                                       
    13.012932174            138,700      cycles                                                                
    13.012932174             49,129      instructions                     #    0.35  insn per cycle            
    13.012932174              6,761      cache-references                                                      
    13.012932174              1,993      cache-misses                     #   29.48% of all cache refs         
    13.012932174              1,798      L1-dcache-load-misses                                                 
    13.012932174    <not supported>      LLC-load-misses                                                       
    14.014343787            154,684      cycles                                                                
    14.014343787             85,972      instructions                     #    0.56  insn per cycle            
    14.014343787             10,139      cache-references                                                      
    14.014343787              2,268      cache-misses                     #   22.37% of all cache refs         
    14.014343787              3,404      L1-dcache-load-misses                                                 
    14.014343787    <not supported>      LLC-load-misses                                                       
    15.015446503            135,484      cycles                                                                
    15.015446503             48,820      instructions                     #    0.36  insn per cycle            
    15.015446503              7,134      cache-references                                                      
    15.015446503              2,312      cache-misses                     #   32.41% of all cache refs         
    15.015446503              1,686      L1-dcache-load-misses                                                 
    15.015446503    <not supported>      LLC-load-misses                                                       
    16.015549706            242,918      cycles                                                                
    16.015549706            174,022      instructions                     #    0.72  insn per cycle            
    16.015549706             22,907      cache-references                                                      
    16.015549706              4,338      cache-misses                     #   18.94% of all cache refs         
    16.015549706              8,208      L1-dcache-load-misses                                                 
    16.015549706    <not supported>      LLC-load-misses                                                       
    17.016689891            217,646      cycles                                                                
    17.016689891             96,316      instructions                     #    0.44  insn per cycle            
    17.016689891             13,347      cache-references                                                      
    17.016689891              3,563      cache-misses                     #   26.70% of all cache refs         
    17.016689891              4,098      L1-dcache-load-misses                                                 
    17.016689891    <not supported>      LLC-load-misses                                                       
    18.017711647            132,415      cycles                                                                
    18.017711647             57,458      instructions                     #    0.43  insn per cycle            
    18.017711647              7,637      cache-references                                                      
    18.017711647              1,606      cache-misses                     #   21.03% of all cache refs         
    18.017711647              2,209      L1-dcache-load-misses                                                 
    18.017711647    <not supported>      LLC-load-misses                                                       
    19.018784373            144,104      cycles                                                                
    19.018784373             57,350      instructions                     #    0.40  insn per cycle            
    19.018784373              8,433      cache-references                                                      
    19.018784373              2,306      cache-misses                     #   27.34% of all cache refs         
    19.018784373              2,265      L1-dcache-load-misses                                                 
    19.018784373    <not supported>      LLC-load-misses                                                       
    20.020102427            128,345      cycles                                                                
    20.020102427             45,847      instructions                     #    0.36  insn per cycle            
    20.020102427              6,770      cache-references                                                      
    20.020102427              1,972      cache-misses                     #   29.13% of all cache refs         
    20.020102427              1,582      L1-dcache-load-misses                                                 
    20.020102427    <not supported>      LLC-load-misses                                                       
    21.021122333            150,417      cycles                                                                
    21.021122333             82,112      instructions                     #    0.55  insn per cycle            
    21.021122333             11,167      cache-references                                                      
    21.021122333              2,350      cache-misses                     #   21.04% of all cache refs         
    21.021122333              3,678      L1-dcache-load-misses                                                 
    21.021122333    <not supported>      LLC-load-misses                                                       
    22.022205979            139,931      cycles                                                                
    22.022205979             57,442      instructions                     #    0.41  insn per cycle            
    22.022205979              8,208      cache-references                                                      
    22.022205979              2,250      cache-misses                     #   27.41% of all cache refs         
    22.022205979              2,237      L1-dcache-load-misses                                                 
    22.022205979    <not supported>      LLC-load-misses                                                       
    23.023233065            137,015      cycles                                                                
    23.023233065             45,127      instructions                     #    0.33  insn per cycle            
    23.023233065              6,981      cache-references                                                      
    23.023233065              2,596      cache-misses                     #   37.19% of all cache refs         
    23.023233065              1,715      L1-dcache-load-misses                                                 
    23.023233065    <not supported>      LLC-load-misses                                                       
    24.024311171            129,299      cycles                                                                
    24.024311171             46,346      instructions                     #    0.36  insn per cycle            
    24.024311171              6,774      cache-references                                                      
    24.024311171              2,244      cache-misses                     #   33.13% of all cache refs         
    24.024311171              1,650      L1-dcache-load-misses                                                 
    24.024311171    <not supported>      LLC-load-misses                                                       
    25.025395876            119,643      cycles                                                                
    25.025395876             24,856      instructions                     #    0.21  insn per cycle            
    25.025395876              5,624      cache-references                                                      
    25.025395876              1,878      cache-misses                     #   33.39% of all cache refs         
    25.025395876              1,494      L1-dcache-load-misses                                                 
    25.025395876    <not supported>      LLC-load-misses                                                       
    26.026652151            136,585      cycles                                                                
    26.026652151             46,820      instructions                     #    0.34  insn per cycle            
    26.026652151              6,771      cache-references                                                      
    26.026652151              1,850      cache-misses                     #   27.32% of all cache refs         
    26.026652151              1,648      L1-dcache-load-misses                                                 
    26.026652151    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.027648957            125,882      cycles                                                                
    27.027648957             48,022      instructions                     #    0.38  insn per cycle            
    27.027648957              6,241      cache-references                                                      
    27.027648957              1,516      cache-misses                     #   24.29% of all cache refs         
    27.027648957              1,670      L1-dcache-load-misses                                                 
    27.027648957    <not supported>      LLC-load-misses                                                       
    28.028538404            191,206      cycles                                                                
    28.028538404             65,584      instructions                     #    0.34  insn per cycle            
    28.028538404              9,817      cache-references                                                      
    28.028538404              2,995      cache-misses                     #   30.51% of all cache refs         
    28.028538404              2,703      L1-dcache-load-misses                                                 
    28.028538404    <not supported>      LLC-load-misses                                                       
    29.029602080            134,615      cycles                                                                
    29.029602080             47,547      instructions                     #    0.35  insn per cycle            
    29.029602080              6,849      cache-references                                                      
    29.029602080              2,149      cache-misses                     #   31.38% of all cache refs         
    29.029602080              1,787      L1-dcache-load-misses                                                 
    29.029602080    <not supported>      LLC-load-misses                                                       
    30.030621846            130,936      cycles                                                                
    30.030621846             46,664      instructions                     #    0.36  insn per cycle            
    30.030621846              6,451      cache-references                                                      
    30.030621846              1,865      cache-misses                     #   28.91% of all cache refs         
    30.030621846              1,731      L1-dcache-load-misses                                                 
    30.030621846    <not supported>      LLC-load-misses                                                       
    31.031684222          1,861,872      cycles                                                                
    31.031684222            872,696      instructions                     #    0.47  insn per cycle            
    31.031684222            109,661      cache-references                                                      
    31.031684222             29,815      cache-misses                     #   27.19% of all cache refs         
    31.031684222             32,507      L1-dcache-load-misses                                                 
    31.031684222    <not supported>      LLC-load-misses                                                       
    32.032534560            137,212      cycles                                                                
    32.032534560             47,653      instructions                     #    0.35  insn per cycle            
    32.032534560              7,265      cache-references                                                      
    32.032534560              2,082      cache-misses                     #   28.66% of all cache refs         
    32.032534560              1,719      L1-dcache-load-misses                                                 
    32.032534560    <not supported>      LLC-load-misses                                                       
    33.033557846            134,212      cycles                                                                
    33.033557846             45,842      instructions                     #    0.34  insn per cycle            
    33.033557846              7,099      cache-references                                                      
    33.033557846              2,882      cache-misses                     #   40.60% of all cache refs         
    33.033557846              1,712      L1-dcache-load-misses                                                 
    33.033557846    <not supported>      LLC-load-misses                                                       
    34.034578852            224,288      cycles                                                                
    34.034578852             73,834      instructions                     #    0.33  insn per cycle            
    34.034578852             10,802      cache-references                                                      
    34.034578852              3,184      cache-misses                     #   29.48% of all cache refs         
    34.034578852              4,361      L1-dcache-load-misses                                                 
    34.034578852    <not supported>      LLC-load-misses                                                       
    35.035649828            199,928      cycles                                                                
    35.035649828             49,405      instructions                     #    0.25  insn per cycle            
    35.035649828              7,854      cache-references                                                      
    35.035649828              3,022      cache-misses                     #   38.48% of all cache refs         
    35.035649828              2,637      L1-dcache-load-misses                                                 
    35.035649828    <not supported>      LLC-load-misses                                                       
    36.036735813            181,439      cycles                                                                
    36.036735813             75,239      instructions                     #    0.41  insn per cycle            
    36.036735813             11,636      cache-references                                                      
    36.036735813              3,473      cache-misses                     #   29.85% of all cache refs         
    36.036735813              4,031      L1-dcache-load-misses                                                 
    36.036735813    <not supported>      LLC-load-misses                                                       
    37.037531941            170,414      cycles                                                                
    37.037531941             52,979      instructions                     #    0.31  insn per cycle            
    37.037531941              8,171      cache-references                                                      
    37.037531941              3,448      cache-misses                     #   42.20% of all cache refs         
    37.037531941              2,595      L1-dcache-load-misses                                                 
    37.037531941    <not supported>      LLC-load-misses                                                       
    38.038776856            192,435      cycles                                                                
    38.038776856             51,638      instructions                     #    0.27  insn per cycle            
    38.038776856              9,864      cache-references                                                      
    38.038776856              3,369      cache-misses                     #   34.15% of all cache refs         
    38.038776856              3,586      L1-dcache-load-misses                                                 
    38.038776856    <not supported>      LLC-load-misses                                                       
    39.039532724            191,790      cycles                                                                
    39.039532724             46,842      instructions                     #    0.24  insn per cycle            
    39.039532724              7,829      cache-references                                                      
    39.039532724              3,297      cache-misses                     #   42.11% of all cache refs         
    39.039532724              2,538      L1-dcache-load-misses                                                 
    39.039532724    <not supported>      LLC-load-misses                                                       
    40.040591310            174,853      cycles                                                                
    40.040591310             49,293      instructions                     #    0.28  insn per cycle            
    40.040591310              8,049      cache-references                                                      
    40.040591310              2,852      cache-misses                     #   35.43% of all cache refs         
    40.040591310              2,831      L1-dcache-load-misses                                                 
    40.040591310    <not supported>      LLC-load-misses                                                       
    41.041534526            203,493      cycles                                                                
    41.041534526             70,951      instructions                     #    0.35  insn per cycle            
    41.041534526             10,003      cache-references                                                      
    41.041534526              2,335      cache-misses                     #   23.34% of all cache refs         
    41.041534526              3,551      L1-dcache-load-misses                                                 
    41.041534526    <not supported>      LLC-load-misses                                                       
    42.042610672            200,581      cycles                                                                
    42.042610672             52,528      instructions                     #    0.26  insn per cycle            
    42.042610672              9,161      cache-references                                                      
    42.042610672              3,610      cache-misses                     #   39.41% of all cache refs         
    42.042610672              2,919      L1-dcache-load-misses                                                 
    42.042610672    <not supported>      LLC-load-misses                                                       
    43.043529119      3,604,057,343      cycles                                                                
    43.043529119      4,434,029,887      instructions                     #    1.23  insn per cycle            
    43.043529119        202,935,046      cache-references                                                      
    43.043529119         24,958,243      cache-misses                     #   12.30% of all cache refs         
    43.043529119         86,941,225      L1-dcache-load-misses                                                 
    43.043529119    <not supported>      LLC-load-misses                                                       
    44.044801633     15,892,060,416      cycles                                                                
    44.044801633     25,490,374,773      instructions                     #    1.60  insn per cycle            
    44.044801633      1,164,042,821      cache-references                                                      
    44.044801633        131,649,306      cache-misses                     #   11.31% of all cache refs         
    44.044801633        488,469,750      L1-dcache-load-misses                                                 
    44.044801633    <not supported>      LLC-load-misses                                                       
    45.045941579     20,030,677,430      cycles                                                                
    45.045941579     27,525,063,625      instructions                     #    1.37  insn per cycle            
    45.045941579      1,001,761,227      cache-references                                                      
    45.045941579        120,072,704      cache-misses                     #   11.99% of all cache refs         
    45.045941579        432,888,304      L1-dcache-load-misses                                                 
    45.045941579    <not supported>      LLC-load-misses                                                       
    46.047170513     20,411,618,203      cycles                                                                
    46.047170513     31,707,576,817      instructions                     #    1.55  insn per cycle            
    46.047170513      1,368,904,831      cache-references                                                      
    46.047170513        199,098,539      cache-misses                     #   14.54% of all cache refs         
    46.047170513        513,418,789      L1-dcache-load-misses                                                 
    46.047170513    <not supported>      LLC-load-misses                                                       
    47.048460838     21,235,165,824      cycles                                                                
    47.048460838     28,790,711,642      instructions                     #    1.36  insn per cycle            
    47.048460838      1,615,833,010      cache-references                                                      
    47.048460838        186,064,461      cache-misses                     #   11.52% of all cache refs         
    47.048460838        774,554,588      L1-dcache-load-misses                                                 
    47.048460838    <not supported>      LLC-load-misses                                                       
    48.049196466     19,344,192,878      cycles                                                                
    48.049196466     24,508,119,103      instructions                     #    1.27  insn per cycle            
    48.049196466      1,582,374,211      cache-references                                                      
    48.049196466        121,838,847      cache-misses                     #    7.70% of all cache refs         
    48.049196466        985,066,839      L1-dcache-load-misses                                                 
    48.049196466    <not supported>      LLC-load-misses                                                       
    49.050662449     14,747,325,386      cycles                                                                
    49.050662449      3,754,202,744      instructions                     #    0.25  insn per cycle            
    49.050662449        410,632,839      cache-references                                                      
    49.050662449        123,653,056      cache-misses                     #   30.11% of all cache refs         
    49.050662449        222,690,211      L1-dcache-load-misses                                                 
    49.050662449    <not supported>      LLC-load-misses                                                       
    50.051980943            147,566      cycles                                                                
    50.051980943             58,843      instructions                     #    0.40  insn per cycle            
    50.051980943              7,490      cache-references                                                      
    50.051980943              2,090      cache-misses                     #   27.90% of all cache refs         
    50.051980943              2,271      L1-dcache-load-misses                                                 
    50.051980943    <not supported>      LLC-load-misses                                                       
    51.053074919            174,138      cycles                                                                
    51.053074919             82,994      instructions                     #    0.48  insn per cycle            
    51.053074919             11,388      cache-references                                                      
    51.053074919              2,600      cache-misses                     #   22.83% of all cache refs         
    51.053074919              3,642      L1-dcache-load-misses                                                 
    51.053074919    <not supported>      LLC-load-misses                                                       
    52.054170104            131,937      cycles                                                                
    52.054170104             44,959      instructions                     #    0.34  insn per cycle            
    52.054170104              6,921      cache-references                                                      
    52.054170104              2,504      cache-misses                     #   36.18% of all cache refs         
    52.054170104              1,698      L1-dcache-load-misses                                                 
    52.054170104    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.055179790            153,326      cycles                                                                
    53.055179790             68,749      instructions                     #    0.45  insn per cycle            
    53.055179790              9,517      cache-references                                                      
    53.055179790              2,265      cache-misses                     #   23.80% of all cache refs         
    53.055179790              2,824      L1-dcache-load-misses                                                 
    53.055179790    <not supported>      LLC-load-misses                                                       
    54.056286146            185,399      cycles                                                                
    54.056286146             71,938      instructions                     #    0.39  insn per cycle            
    54.056286146             10,525      cache-references                                                      
    54.056286146              2,547      cache-misses                     #   24.20% of all cache refs         
    54.056286146              3,799      L1-dcache-load-misses                                                 
    54.056286146    <not supported>      LLC-load-misses                                                       
    55.057339992            161,671      cycles                                                                
    55.057339992             46,295      instructions                     #    0.29  insn per cycle            
    55.057339992              8,240      cache-references                                                      
    55.057339992              3,065      cache-misses                     #   37.20% of all cache refs         
    55.057339992              2,768      L1-dcache-load-misses                                                 
    55.057339992    <not supported>      LLC-load-misses                                                       
    56.058679166            169,834      cycles                                                                
    56.058679166             45,475      instructions                     #    0.27  insn per cycle            
    56.058679166              7,392      cache-references                                                      
    56.058679166              2,961      cache-misses                     #   40.06% of all cache refs         
    56.058679166              2,255      L1-dcache-load-misses                                                 
    56.058679166    <not supported>      LLC-load-misses                                                       
    57.059763772            127,772      cycles                                                                
    57.059763772             46,090      instructions                     #    0.36  insn per cycle            
    57.059763772              7,084      cache-references                                                      
    57.059763772              2,331      cache-misses                     #   32.91% of all cache refs         
    57.059763772              1,659      L1-dcache-load-misses                                                 
    57.059763772    <not supported>      LLC-load-misses                                                       
    58.060844797            132,950      cycles                                                                
    58.060844797             46,182      instructions                     #    0.35  insn per cycle            
    58.060844797              7,082      cache-references                                                      
    58.060844797              2,366      cache-misses                     #   33.41% of all cache refs         
    58.060844797              1,693      L1-dcache-load-misses                                                 
    58.060844797    <not supported>      LLC-load-misses                                                       
    59.061533016            186,758      cycles                                                                
    59.061533016             59,203      instructions                     #    0.32  insn per cycle            
    59.061533016              9,787      cache-references                                                      
    59.061533016              3,264      cache-misses                     #   33.35% of all cache refs         
    59.061533016              3,196      L1-dcache-load-misses                                                 
    59.061533016    <not supported>      LLC-load-misses                                                       
    60.062531362            193,417      cycles                                                                
    60.062531362             53,770      instructions                     #    0.28  insn per cycle            
    60.062531362              8,247      cache-references                                                      
    60.062531362              3,081      cache-misses                     #   37.36% of all cache refs         
    60.062531362              2,814      L1-dcache-load-misses                                                 
    60.062531362    <not supported>      LLC-load-misses                                                       
    61.063536808          2,102,293      cycles                                                                
    61.063536808          1,210,810      instructions                     #    0.58  insn per cycle            
    61.063536808            136,437      cache-references                                                      
    61.063536808             29,013      cache-misses                     #   21.26% of all cache refs         
    61.063536808             52,546      L1-dcache-load-misses                                                 
    61.063536808    <not supported>      LLC-load-misses                                                       
    62.064994632            193,343      cycles                                                                
    62.064994632             50,211      instructions                     #    0.26  insn per cycle            
    62.064994632              8,830      cache-references                                                      
    62.064994632              2,491      cache-misses                     #   28.21% of all cache refs         
    62.064994632              2,848      L1-dcache-load-misses                                                 
    62.064994632    <not supported>      LLC-load-misses                                                       
    63.066095367            213,168      cycles                                                                
    63.066095367             51,139      instructions                     #    0.24  insn per cycle            
    63.066095367              9,510      cache-references                                                      
    63.066095367              3,422      cache-misses                     #   35.98% of all cache refs         
    63.066095367              3,181      L1-dcache-load-misses                                                 
    63.066095367    <not supported>      LLC-load-misses                                                       
    64.067182983            248,168      cycles                                                                
    64.067182983            102,260      instructions                     #    0.41  insn per cycle            
    64.067182983             13,928      cache-references                                                      
    64.067182983              3,539      cache-misses                     #   25.41% of all cache refs         
    64.067182983              5,499      L1-dcache-load-misses                                                 
    64.067182983    <not supported>      LLC-load-misses                                                       
    65.068281438            230,697      cycles                                                                
    65.068281438             93,862      instructions                     #    0.41  insn per cycle            
    65.068281438             14,823      cache-references                                                      
    65.068281438              3,651      cache-misses                     #   24.63% of all cache refs         
    65.068281438              5,749      L1-dcache-load-misses                                                 
    65.068281438    <not supported>      LLC-load-misses                                                       
    66.069379164            120,064      cycles                                                                
    66.069379164             24,885      instructions                     #    0.21  insn per cycle            
    66.069379164              5,627      cache-references                                                      
    66.069379164              3,259      cache-misses                     #   57.92% of all cache refs         
    66.069379164                831      L1-dcache-load-misses                                                 
    66.069379164    <not supported>      LLC-load-misses                                                       
    67.070453680      2,202,969,214      cycles                                                                
    67.070453680      2,818,224,304      instructions                     #    1.28  insn per cycle            
    67.070453680        163,312,147      cache-references                                                      
    67.070453680         21,721,332      cache-misses                     #   13.30% of all cache refs         
    67.070453680         62,079,191      L1-dcache-load-misses                                                 
    67.070453680    <not supported>      LLC-load-misses                                                       
    68.071822224     21,772,615,785      cycles                                                                
    68.071822224     31,429,481,451      instructions                     #    1.44  insn per cycle            
    68.071822224      1,604,067,511      cache-references                                                      
    68.071822224        197,761,768      cache-misses                     #   12.33% of all cache refs         
    68.071822224        606,333,268      L1-dcache-load-misses                                                 
