# started on Sat Mar  7 13:58:54 2026

#           time             counts unit events
     1.001023715      9,984,528,075      cycles                                                                
     1.001023715     16,418,736,047      instructions                     #    1.64  insn per cycle            
     1.001023715        689,217,391      cache-references                                                      
     1.001023715         68,948,794      cache-misses                     #   10.00% of all cache refs         
     1.001023715        319,149,410      L1-dcache-load-misses                                                 
     1.001023715    <not supported>      LLC-load-misses                                                       
     2.002319829      8,089,766,500      cycles                                                                
     2.002319829     16,520,730,329      instructions                     #    2.04  insn per cycle            
     2.002319829        485,564,513      cache-references                                                      
     2.002319829         53,021,686      cache-misses                     #   10.92% of all cache refs         
     2.002319829        206,626,089      L1-dcache-load-misses                                                 
     2.002319829    <not supported>      LLC-load-misses                                                       
     3.003414215      7,392,479,044      cycles                                                                
     3.003414215     13,684,921,865      instructions                     #    1.85  insn per cycle            
     3.003414215        390,231,134      cache-references                                                      
     3.003414215         39,489,557      cache-misses                     #   10.12% of all cache refs         
     3.003414215        168,452,901      L1-dcache-load-misses                                                 
     3.003414215    <not supported>      LLC-load-misses                                                       
     4.004511620      7,455,753,109      cycles                                                                
     4.004511620     16,344,247,968      instructions                     #    2.19  insn per cycle            
     4.004511620        363,878,609      cache-references                                                      
     4.004511620         34,883,786      cache-misses                     #    9.59% of all cache refs         
     4.004511620        157,346,674      L1-dcache-load-misses                                                 
     4.004511620    <not supported>      LLC-load-misses                                                       
     5.005609355      7,436,399,206      cycles                                                                
     5.005609355     18,924,592,350      instructions                     #    2.54  insn per cycle            
     5.005609355        305,646,189      cache-references                                                      
     5.005609355         29,404,237      cache-misses                     #    9.62% of all cache refs         
     5.005609355        128,761,157      L1-dcache-load-misses                                                 
     5.005609355    <not supported>      LLC-load-misses                                                       
     6.006706561      7,406,900,679      cycles                                                                
     6.006706561     17,448,810,464      instructions                     #    2.36  insn per cycle            
     6.006706561        375,953,981      cache-references                                                      
     6.006706561         36,397,241      cache-misses                     #    9.68% of all cache refs         
     6.006706561        148,858,330      L1-dcache-load-misses                                                 
     6.006706561    <not supported>      LLC-load-misses                                                       
     7.008046124      7,435,769,300      cycles                                                                
     7.008046124     15,994,901,043      instructions                     #    2.15  insn per cycle            
     7.008046124        396,827,219      cache-references                                                      
     7.008046124         42,041,266      cache-misses                     #   10.59% of all cache refs         
     7.008046124        163,116,577      L1-dcache-load-misses                                                 
     7.008046124    <not supported>      LLC-load-misses                                                       
     8.008318135      7,329,189,420      cycles                                                                
     8.008318135     14,811,200,489      instructions                     #    2.02  insn per cycle            
     8.008318135        343,691,420      cache-references                                                      
     8.008318135         32,791,805      cache-misses                     #    9.54% of all cache refs         
     8.008318135        138,031,251      L1-dcache-load-misses                                                 
     8.008318135    <not supported>      LLC-load-misses                                                       
     9.009423560      7,342,975,032      cycles                                                                
     9.009423560     14,689,300,154      instructions                     #    2.00  insn per cycle            
     9.009423560        323,711,411      cache-references                                                      
     9.009423560         32,682,229      cache-misses                     #   10.10% of all cache refs         
     9.009423560        133,185,376      L1-dcache-load-misses                                                 
     9.009423560    <not supported>      LLC-load-misses                                                       
    10.010537335      7,430,609,622      cycles                                                                
    10.010537335     13,309,288,575      instructions                     #    1.79  insn per cycle            
    10.010537335        310,264,494      cache-references                                                      
    10.010537335         27,428,637      cache-misses                     #    8.84% of all cache refs         
    10.010537335        142,857,426      L1-dcache-load-misses                                                 
    10.010537335    <not supported>      LLC-load-misses                                                       
    11.011319593      7,451,671,493      cycles                                                                
    11.011319593     12,571,849,350      instructions                     #    1.69  insn per cycle            
    11.011319593        306,510,353      cache-references                                                      
    11.011319593         25,705,678      cache-misses                     #    8.39% of all cache refs         
    11.011319593        147,626,477      L1-dcache-load-misses                                                 
    11.011319593    <not supported>      LLC-load-misses                                                       
    12.012444658      7,347,444,712      cycles                                                                
    12.012444658     14,209,475,589      instructions                     #    1.93  insn per cycle            
    12.012444658        353,559,627      cache-references                                                      
    12.012444658         31,645,696      cache-misses                     #    8.95% of all cache refs         
    12.012444658        155,912,202      L1-dcache-load-misses                                                 
    12.012444658    <not supported>      LLC-load-misses                                                       
    13.013549153      7,490,483,951      cycles                                                                
    13.013549153     17,080,282,498      instructions                     #    2.28  insn per cycle            
    13.013549153        282,677,829      cache-references                                                      
    13.013549153         21,944,705      cache-misses                     #    7.76% of all cache refs         
    13.013549153        141,546,836      L1-dcache-load-misses                                                 
    13.013549153    <not supported>      LLC-load-misses                                                       
    14.014318761      7,448,450,499      cycles                                                                
    14.014318761     15,531,075,006      instructions                     #    2.09  insn per cycle            
    14.014318761        309,125,311      cache-references                                                      
    14.014318761         26,658,157      cache-misses                     #    8.62% of all cache refs         
    14.014318761        147,605,692      L1-dcache-load-misses                                                 
    14.014318761    <not supported>      LLC-load-misses                                                       
    15.015418296      7,346,301,180      cycles                                                                
    15.015418296     14,997,737,382      instructions                     #    2.04  insn per cycle            
    15.015418296        318,351,245      cache-references                                                      
    15.015418296         28,576,653      cache-misses                     #    8.98% of all cache refs         
    15.015418296        141,745,392      L1-dcache-load-misses                                                 
    15.015418296    <not supported>      LLC-load-misses                                                       
    16.016520561      7,441,282,387      cycles                                                                
    16.016520561     15,445,185,674      instructions                     #    2.08  insn per cycle            
    16.016520561        305,308,665      cache-references                                                      
    16.016520561         27,666,075      cache-misses                     #    9.06% of all cache refs         
    16.016520561        137,325,500      L1-dcache-load-misses                                                 
    16.016520561    <not supported>      LLC-load-misses                                                       
    17.017610416      7,418,276,142      cycles                                                                
    17.017610416     15,191,335,995      instructions                     #    2.05  insn per cycle            
    17.017610416        309,945,031      cache-references                                                      
    17.017610416         29,232,574      cache-misses                     #    9.43% of all cache refs         
    17.017610416        135,768,863      L1-dcache-load-misses                                                 
    17.017610416    <not supported>      LLC-load-misses                                                       
    18.018709202      7,434,039,119      cycles                                                                
    18.018709202     15,427,585,276      instructions                     #    2.08  insn per cycle            
    18.018709202        300,985,994      cache-references                                                      
    18.018709202         28,172,884      cache-misses                     #    9.36% of all cache refs         
    18.018709202        132,936,691      L1-dcache-load-misses                                                 
    18.018709202    <not supported>      LLC-load-misses                                                       
    19.018991482      7,392,207,686      cycles                                                                
    19.018991482     13,060,540,042      instructions                     #    1.77  insn per cycle            
    19.018991482        410,941,318      cache-references                                                      
    19.018991482         34,747,553      cache-misses                     #    8.46% of all cache refs         
    19.018991482        162,104,769      L1-dcache-load-misses                                                 
    19.018991482    <not supported>      LLC-load-misses                                                       
    20.020290316      7,388,882,419      cycles                                                                
    20.020290316     16,129,707,707      instructions                     #    2.18  insn per cycle            
    20.020290316        324,118,990      cache-references                                                      
    20.020290316         33,450,097      cache-misses                     #   10.32% of all cache refs         
    20.020290316        129,745,689      L1-dcache-load-misses                                                 
    20.020290316    <not supported>      LLC-load-misses                                                       
    21.021368272      7,014,941,271      cycles                                                                
    21.021368272     16,166,833,082      instructions                     #    2.30  insn per cycle            
    21.021368272        331,653,594      cache-references                                                      
    21.021368272         35,376,434      cache-misses                     #   10.67% of all cache refs         
    21.021368272        126,992,922      L1-dcache-load-misses                                                 
    21.021368272    <not supported>      LLC-load-misses                                                       
    22.022458067      7,358,777,678      cycles                                                                
    22.022458067     15,326,630,590      instructions                     #    2.08  insn per cycle            
    22.022458067        328,190,142      cache-references                                                      
    22.022458067         30,319,198      cache-misses                     #    9.24% of all cache refs         
    22.022458067        140,093,506      L1-dcache-load-misses                                                 
    22.022458067    <not supported>      LLC-load-misses                                                       
    23.023287224      7,370,695,262      cycles                                                                
    23.023287224     14,360,239,519      instructions                     #    1.95  insn per cycle            
    23.023287224        338,472,508      cache-references                                                      
    23.023287224         30,240,189      cache-misses                     #    8.93% of all cache refs         
    23.023287224        151,880,462      L1-dcache-load-misses                                                 
    23.023287224    <not supported>      LLC-load-misses                                                       
    24.024319450      7,433,327,716      cycles                                                                
    24.024319450     18,627,617,949      instructions                     #    2.51  insn per cycle            
    24.024319450        309,149,764      cache-references                                                      
    24.024319450         31,201,006      cache-misses                     #   10.09% of all cache refs         
    24.024319450        128,951,919      L1-dcache-load-misses                                                 
    24.024319450    <not supported>      LLC-load-misses                                                       
    25.025416035      7,383,520,525      cycles                                                                
    25.025416035     17,045,847,346      instructions                     #    2.31  insn per cycle            
    25.025416035        325,416,539      cache-references                                                      
    25.025416035         31,345,978      cache-misses                     #    9.63% of all cache refs         
    25.025416035        139,577,184      L1-dcache-load-misses                                                 
    25.025416035    <not supported>      LLC-load-misses                                                       
    26.026752349      7,404,232,278      cycles                                                                
    26.026752349     16,753,251,252      instructions                     #    2.26  insn per cycle            
    26.026752349        327,828,034      cache-references                                                      
    26.026752349         30,692,232      cache-misses                     #    9.36% of all cache refs         
    26.026752349        142,425,913      L1-dcache-load-misses                                                 
    26.026752349    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.027873634      7,473,944,567      cycles                                                                
    27.027873634     16,458,216,352      instructions                     #    2.20  insn per cycle            
    27.027873634        293,829,559      cache-references                                                      
    27.027873634         25,355,878      cache-misses                     #    8.63% of all cache refs         
    27.027873634        140,226,649      L1-dcache-load-misses                                                 
    27.027873634    <not supported>      LLC-load-misses                                                       
    28.028972869      7,449,840,797      cycles                                                                
    28.028972869     16,439,398,823      instructions                     #    2.21  insn per cycle            
    28.028972869        308,559,398      cache-references                                                      
    28.028972869         27,573,561      cache-misses                     #    8.94% of all cache refs         
    28.028972869        140,889,691      L1-dcache-load-misses                                                 
    28.028972869    <not supported>      LLC-load-misses                                                       
    29.030077714      7,396,773,227      cycles                                                                
    29.030077714     17,900,901,658      instructions                     #    2.42  insn per cycle            
    29.030077714        328,783,558      cache-references                                                      
    29.030077714         35,057,703      cache-misses                     #   10.66% of all cache refs         
    29.030077714        132,748,329      L1-dcache-load-misses                                                 
    29.030077714    <not supported>      LLC-load-misses                                                       
    30.030320445      7,326,666,332      cycles                                                                
    30.030320445     17,410,760,122      instructions                     #    2.38  insn per cycle            
    30.030320445        344,582,199      cache-references                                                      
    30.030320445         34,528,132      cache-misses                     #   10.02% of all cache refs         
    30.030320445        138,372,071      L1-dcache-load-misses                                                 
    30.030320445    <not supported>      LLC-load-misses                                                       
    31.031417561      7,445,149,405      cycles                                                                
    31.031417561     19,206,326,546      instructions                     #    2.58  insn per cycle            
    31.031417561        293,904,372      cache-references                                                      
    31.031417561         28,695,069      cache-misses                     #    9.76% of all cache refs         
    31.031417561        121,480,628      L1-dcache-load-misses                                                 
    31.031417561    <not supported>      LLC-load-misses                                                       
    32.032690865      7,380,774,643      cycles                                                                
    32.032690865     17,007,872,865      instructions                     #    2.30  insn per cycle            
    32.032690865        369,815,028      cache-references                                                      
    32.032690865         33,485,588      cache-misses                     #    9.05% of all cache refs         
    32.032690865        136,824,607      L1-dcache-load-misses                                                 
    32.032690865    <not supported>      LLC-load-misses                                                       
    33.033793320      7,390,366,831      cycles                                                                
    33.033793320     14,568,445,154      instructions                     #    1.97  insn per cycle            
    33.033793320        323,239,757      cache-references                                                      
    33.033793320         33,637,546      cache-misses                     #   10.41% of all cache refs         
    33.033793320        128,984,076      L1-dcache-load-misses                                                 
    33.033793320    <not supported>      LLC-load-misses                                                       
    34.034168790      7,371,824,932      cycles                                                                
    34.034168790     15,904,543,060      instructions                     #    2.16  insn per cycle            
    34.034168790        321,715,989      cache-references                                                      
    34.034168790         32,413,390      cache-misses                     #   10.08% of all cache refs         
    34.034168790        128,339,397      L1-dcache-load-misses                                                 
    34.034168790    <not supported>      LLC-load-misses                                                       
    35.035263815      7,452,451,371      cycles                                                                
    35.035263815     15,818,722,493      instructions                     #    2.12  insn per cycle            
    35.035263815        303,826,999      cache-references                                                      
    35.035263815         28,892,826      cache-misses                     #    9.51% of all cache refs         
    35.035263815        133,073,863      L1-dcache-load-misses                                                 
    35.035263815    <not supported>      LLC-load-misses                                                       
    36.036380540      7,353,032,302      cycles                                                                
    36.036380540     15,347,446,552      instructions                     #    2.09  insn per cycle            
    36.036380540        311,906,356      cache-references                                                      
    36.036380540         29,105,617      cache-misses                     #    9.33% of all cache refs         
    36.036380540        133,117,118      L1-dcache-load-misses                                                 
    36.036380540    <not supported>      LLC-load-misses                                                       
    37.037492024      7,435,173,104      cycles                                                                
    37.037492024     16,520,162,422      instructions                     #    2.22  insn per cycle            
    37.037492024        311,072,795      cache-references                                                      
    37.037492024         30,141,627      cache-misses                     #    9.69% of all cache refs         
    37.037492024        135,641,710      L1-dcache-load-misses                                                 
    37.037492024    <not supported>      LLC-load-misses                                                       
    38.038977164      7,354,603,764      cycles                                                                
    38.038977164     16,799,004,583      instructions                     #    2.28  insn per cycle            
    38.038977164        372,334,312      cache-references                                                      
    38.038977164         35,803,428      cache-misses                     #    9.62% of all cache refs         
    38.038977164        144,355,860      L1-dcache-load-misses                                                 
    38.038977164    <not supported>      LLC-load-misses                                                       
    39.040093037      7,320,814,106      cycles                                                                
    39.040093037     17,519,312,943      instructions                     #    2.39  insn per cycle            
    39.040093037        336,442,842      cache-references                                                      
    39.040093037         32,004,291      cache-misses                     #    9.51% of all cache refs         
    39.040093037        146,244,477      L1-dcache-load-misses                                                 
    39.040093037    <not supported>      LLC-load-misses                                                       
    40.041186340      7,458,403,348      cycles                                                                
    40.041186340     18,826,748,077      instructions                     #    2.52  insn per cycle            
    40.041186340        328,136,444      cache-references                                                      
    40.041186340         28,593,792      cache-misses                     #    8.71% of all cache refs         
    40.041186340        151,940,727      L1-dcache-load-misses                                                 
    40.041186340    <not supported>      LLC-load-misses                                                       
    41.042289443      7,452,085,421      cycles                                                                
    41.042289443     18,722,692,379      instructions                     #    2.51  insn per cycle            
    41.042289443        329,630,679      cache-references                                                      
    41.042289443         29,104,018      cache-misses                     #    8.83% of all cache refs         
    41.042289443        151,163,691      L1-dcache-load-misses                                                 
    41.042289443    <not supported>      LLC-load-misses                                                       
    42.043400756      7,343,003,654      cycles                                                                
    42.043400756     13,467,870,956      instructions                     #    1.83  insn per cycle            
    42.043400756        380,841,043      cache-references                                                      
    42.043400756         30,433,226      cache-misses                     #    7.99% of all cache refs         
    42.043400756        167,077,784      L1-dcache-load-misses                                                 
    42.043400756    <not supported>      LLC-load-misses                                                       
    43.044502778      7,413,909,491      cycles                                                                
    43.044502778     11,676,139,908      instructions                     #    1.57  insn per cycle            
    43.044502778        324,023,614      cache-references                                                      
    43.044502778         27,213,827      cache-misses                     #    8.40% of all cache refs         
    43.044502778        154,325,814      L1-dcache-load-misses                                                 
    43.044502778    <not supported>      LLC-load-misses                                                       
    44.045827070      7,372,678,445      cycles                                                                
    44.045827070     14,085,069,822      instructions                     #    1.91  insn per cycle            
    44.045827070        356,082,248      cache-references                                                      
    44.045827070         32,204,594      cache-misses                     #    9.04% of all cache refs         
    44.045827070        149,221,139      L1-dcache-load-misses                                                 
    44.045827070    <not supported>      LLC-load-misses                                                       
    45.046316596      7,442,002,382      cycles                                                                
    45.046316596     15,783,873,625      instructions                     #    2.12  insn per cycle            
    45.046316596        295,726,313      cache-references                                                      
    45.046316596         28,289,595      cache-misses                     #    9.57% of all cache refs         
    45.046316596        134,130,185      L1-dcache-load-misses                                                 
    45.046316596    <not supported>      LLC-load-misses                                                       
    46.047317010      7,443,034,720      cycles                                                                
    46.047317010     16,234,239,143      instructions                     #    2.18  insn per cycle            
    46.047317010        318,649,641      cache-references                                                      
    46.047317010         30,463,264      cache-misses                     #    9.56% of all cache refs         
    46.047317010        136,822,646      L1-dcache-load-misses                                                 
    46.047317010    <not supported>      LLC-load-misses                                                       
    47.048421213      7,152,572,893      cycles                                                                
    47.048421213     13,954,193,109      instructions                     #    1.95  insn per cycle            
    47.048421213        342,575,454      cache-references                                                      
    47.048421213         33,865,996      cache-misses                     #    9.89% of all cache refs         
    47.048421213        140,290,592      L1-dcache-load-misses                                                 
    47.048421213    <not supported>      LLC-load-misses                                                       
    48.049511646      2,812,951,553      cycles                                                                
    48.049511646      4,947,461,464      instructions                     #    1.76  insn per cycle            
    48.049511646        140,736,282      cache-references                                                      
    48.049511646         13,473,439      cache-misses                     #    9.57% of all cache refs         
    48.049511646         56,718,496      L1-dcache-load-misses                                                 
    48.049511646    <not supported>      LLC-load-misses                                                       
    49.050560849      2,320,922,648      cycles                                                                
    49.050560849      4,262,843,707      instructions                     #    1.84  insn per cycle            
    49.050560849         99,254,947      cache-references                                                      
    49.050560849          9,102,164      cache-misses                     #    9.17% of all cache refs         
    49.050560849         46,560,575      L1-dcache-load-misses                                                 
    49.050560849    <not supported>      LLC-load-misses                                                       
    50.051845141      2,966,975,945      cycles                                                                
    50.051845141      5,766,893,878      instructions                     #    1.94  insn per cycle            
    50.051845141        126,823,444      cache-references                                                      
    50.051845141         11,350,625      cache-misses                     #    8.95% of all cache refs         
    50.051845141         60,539,676      L1-dcache-load-misses                                                 
    50.051845141    <not supported>      LLC-load-misses                                                       
    51.052950403      3,300,176,644      cycles                                                                
    51.052950403      6,927,307,356      instructions                     #    2.10  insn per cycle            
    51.052950403        157,642,913      cache-references                                                      
    51.052950403         13,682,849      cache-misses                     #    8.68% of all cache refs         
    51.052950403         70,426,135      L1-dcache-load-misses                                                 
    51.052950403    <not supported>      LLC-load-misses                                                       
    52.054056916      7,222,269,939      cycles                                                                
    52.054056916     16,366,056,447      instructions                     #    2.27  insn per cycle            
    52.054056916        295,937,726      cache-references                                                      
