# started on Sat Mar 14 21:33:54 2026

#           time             counts   unit events
    36.061731281             345.86 Joules power/energy-pkg/                                                     
    37.062161390             336.68 Joules power/energy-pkg/                                                     
    38.065354153             336.13 Joules power/energy-pkg/                                                     
    39.066549587             334.26 Joules power/energy-pkg/                                                     
    40.067741814             329.78 Joules power/energy-pkg/                                                     
    41.068923242             323.61 Joules power/energy-pkg/                                                     
    42.070111001             317.90 Joules power/energy-pkg/                                                     
    43.071354676             314.84 Joules power/energy-pkg/                                                     
    44.072574365             310.92 Joules power/energy-pkg/                                                     
    45.073784286             316.98 Joules power/energy-pkg/                                                     
    46.077331478             315.75 Joules power/energy-pkg/                                                     
    47.078536510             315.48 Joules power/energy-pkg/                                                     
    48.079736051             313.24 Joules power/energy-pkg/                                                     
    49.080917509             317.68 Joules power/energy-pkg/                                                     
    50.083310352             314.61 Joules power/energy-pkg/                                                     
    51.084173980             318.30 Joules power/energy-pkg/                                                     
    52.085368471             321.88 Joules power/energy-pkg/                                                     
#           time             counts   unit events
    53.086601707             321.51 Joules power/energy-pkg/                                                     
    54.087844460             333.89 Joules power/energy-pkg/                                                     
    55.089070902             338.59 Joules power/energy-pkg/                                                     
    56.090187988             333.38 Joules power/energy-pkg/                                                     
    57.091560576             347.09 Joules power/energy-pkg/                                                     
    58.092789523             340.91 Joules power/energy-pkg/                                                     
    59.094029561             329.76 Joules power/energy-pkg/                                                     
    60.095247858             326.59 Joules power/energy-pkg/                                                     
    61.096457488             326.31 Joules power/energy-pkg/                                                     
    62.097695021             327.28 Joules power/energy-pkg/                                                     
    63.098892028             327.00 Joules power/energy-pkg/                                                     
    64.100091489             338.14 Joules power/energy-pkg/                                                     
    65.103006889             335.44 Joules power/energy-pkg/                                                     
    66.104242248             321.21 Joules power/energy-pkg/                                                     
    67.105484109             316.83 Joules power/energy-pkg/                                                     
    68.106711854             321.66 Joules power/energy-pkg/                                                     
    69.107904032             324.32 Joules power/energy-pkg/                                                     
    70.109100307             326.23 Joules power/energy-pkg/                                                     
    71.110301502             335.61 Joules power/energy-pkg/                                                     
    72.111566266             336.05 Joules power/energy-pkg/                                                     
    73.112779143             326.70 Joules power/energy-pkg/                                                     
    74.113988603             321.07 Joules power/energy-pkg/                                                     
    75.115840105             328.25 Joules power/energy-pkg/                                                     
    76.117172116             332.62 Joules power/energy-pkg/                                                     
    77.118442411             332.13 Joules power/energy-pkg/                                                     
    78.119652222             326.48 Joules power/energy-pkg/                                                     
#           time             counts   unit events
    79.120858136             332.76 Joules power/energy-pkg/                                                     
    80.122062166             336.89 Joules power/energy-pkg/                                                     
    81.123297705             342.03 Joules power/energy-pkg/                                                     
    82.124489131             340.48 Joules power/energy-pkg/                                                     
    83.125942372             337.61 Joules power/energy-pkg/                                                     
    84.127163103             332.51 Joules power/energy-pkg/                                                     
    85.128389946             330.52 Joules power/energy-pkg/                                                     
    86.129601781             332.37 Joules power/energy-pkg/                                                     
    87.130792957             332.21 Joules power/energy-pkg/                                                     
    88.131986076             332.59 Joules power/energy-pkg/                                                     
    89.134359362             332.54 Joules power/energy-pkg/                                                     
    90.135581286             331.29 Joules power/energy-pkg/                                                     
    91.136772562             329.32 Joules power/energy-pkg/                                                     
    92.137989350             328.13 Joules power/energy-pkg/                                                     
    93.140334308             323.03 Joules power/energy-pkg/                                                     
    94.141552979             320.58 Joules power/energy-pkg/                                                     
    95.142753728             322.50 Joules power/energy-pkg/                                                     
    96.143967831             323.20 Joules power/energy-pkg/                                                     
    97.145352846             323.93 Joules power/energy-pkg/                                                     
    98.146564886             338.43 Joules power/energy-pkg/                                                     
    99.147781163             328.34 Joules power/energy-pkg/                                                     
   100.148965859             325.77 Joules power/energy-pkg/                                                     
   101.150181425             325.52 Joules power/energy-pkg/                                                     
   102.152332216             320.02 Joules power/energy-pkg/                                                     
   103.153554104             317.63 Joules power/energy-pkg/                                                     
   104.154803383             336.25 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   105.156102497             346.84 Joules power/energy-pkg/                                                     
   106.157945387             359.91 Joules power/energy-pkg/                                                     
   107.161358410             355.25 Joules power/energy-pkg/                                                     
   108.162570890             339.84 Joules power/energy-pkg/                                                     
   109.163758593             339.79 Joules power/energy-pkg/                                                     
   110.165157024             335.33 Joules power/energy-pkg/                                                     
   111.167347410             330.41 Joules power/energy-pkg/                                                     
   112.169345382             330.57 Joules power/energy-pkg/                                                     
   113.170579082             321.89 Joules power/energy-pkg/                                                     
   114.172995494             323.28 Joules power/energy-pkg/                                                     
   115.174233673             326.54 Joules power/energy-pkg/                                                     
   116.175436415             332.52 Joules power/energy-pkg/                                                     
   117.176654926             333.43 Joules power/energy-pkg/                                                     
   118.177850835             329.17 Joules power/energy-pkg/                                                     
   119.180002858             329.22 Joules power/energy-pkg/                                                     
   120.181237079             320.39 Joules power/energy-pkg/                                                     
   121.184002089             333.09 Joules power/energy-pkg/                                                     
   122.186327209             322.82 Joules power/energy-pkg/                                                     
   123.187540210             324.78 Joules power/energy-pkg/                                                     
   124.188789630             332.89 Joules power/energy-pkg/                                                     
   125.190009283             332.57 Joules power/energy-pkg/                                                     
   126.191264204             334.29 Joules power/energy-pkg/                                                     
   127.194319271             336.38 Joules power/energy-pkg/                                                     
   128.195577147             335.48 Joules power/energy-pkg/                                                     
   129.196784968             329.63 Joules power/energy-pkg/                                                     
   130.198020201             329.17 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   131.199249743             335.59 Joules power/energy-pkg/                                                     
   132.200467624             336.43 Joules power/energy-pkg/                                                     
   133.204301180             334.04 Joules power/energy-pkg/                                                     
   134.205526043             336.15 Joules power/energy-pkg/                                                     
   135.206533407             334.29 Joules power/energy-pkg/                                                     
   136.207747239             333.65 Joules power/energy-pkg/                                                     
   137.208985298             326.35 Joules power/energy-pkg/                                                     
   138.209445708             329.36 Joules power/energy-pkg/                                                     
   139.210692062             325.02 Joules power/energy-pkg/                                                     
   140.211943746             327.28 Joules power/energy-pkg/                                                     
   141.213248310             345.05 Joules power/energy-pkg/                                                     
   142.215377030             342.89 Joules power/energy-pkg/                                                     
   143.216633943             326.51 Joules power/energy-pkg/                                                     
   144.217857915             332.53 Joules power/energy-pkg/                                                     
   145.219080765             330.98 Joules power/energy-pkg/                                                     
   146.220295880             330.47 Joules power/energy-pkg/                                                     
   147.221508560             331.84 Joules power/energy-pkg/                                                     
   148.222127210             330.94 Joules power/energy-pkg/                                                     
   149.223377111             333.57 Joules power/energy-pkg/                                                     
   150.224615830             335.81 Joules power/energy-pkg/                                                     
   151.227869232             337.27 Joules power/energy-pkg/                                                     
   152.228182174             341.83 Joules power/energy-pkg/                                                     
   153.229411406             339.86 Joules power/energy-pkg/                                                     
   154.230579422             340.51 Joules power/energy-pkg/                                                     
   155.231440734             340.98 Joules power/energy-pkg/                                                     
   156.232758283             349.33 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   157.234163177             353.23 Joules power/energy-pkg/                                                     
   158.236332234             353.87 Joules power/energy-pkg/                                                     
   159.237560194             343.77 Joules power/energy-pkg/                                                     
   160.238782133             337.08 Joules power/energy-pkg/                                                     
   161.240016084             336.71 Joules power/energy-pkg/                                                     
   162.241327241             331.05 Joules power/energy-pkg/                                                     
   163.242556985             346.77 Joules power/energy-pkg/                                                     
   164.243763304             348.60 Joules power/energy-pkg/                                                     
   165.244995252             335.71 Joules power/energy-pkg/                                                     
   166.246268037             336.35 Joules power/energy-pkg/                                                     
   167.247488433             333.95 Joules power/energy-pkg/                                                     
   168.248729097             338.40 Joules power/energy-pkg/                                                     
   169.250157916             338.09 Joules power/energy-pkg/                                                     
   170.252310912             338.06 Joules power/energy-pkg/                                                     
   171.254998497             340.49 Joules power/energy-pkg/                                                     
   172.256274197             346.38 Joules power/energy-pkg/                                                     
   173.260336917             342.07 Joules power/energy-pkg/                                                     
   174.261538317             339.92 Joules power/energy-pkg/                                                     
   175.263307990             336.24 Joules power/energy-pkg/                                                     
   176.264504651             338.19 Joules power/energy-pkg/                                                     
   177.265710650             336.90 Joules power/energy-pkg/                                                     
   178.268994360             343.38 Joules power/energy-pkg/                                                     
   179.270223723             352.33 Joules power/energy-pkg/                                                     
   180.271431625             342.45 Joules power/energy-pkg/                                                     
   181.272672189             340.59 Joules power/energy-pkg/                                                     
   182.273865935             341.18 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   183.275060251             338.65 Joules power/energy-pkg/                                                     
   184.276170860             337.00 Joules power/energy-pkg/                                                     
   185.277405743             333.83 Joules power/energy-pkg/                                                     
   186.278609478             333.75 Joules power/energy-pkg/                                                     
   187.279840173             336.40 Joules power/energy-pkg/                                                     
   188.281057643             334.82 Joules power/energy-pkg/                                                     
   189.282322343             332.46 Joules power/energy-pkg/                                                     
   190.283526358             334.18 Joules power/energy-pkg/                                                     
   191.284732728             336.56 Joules power/energy-pkg/                                                     
   192.285339596             335.13 Joules power/energy-pkg/                                                     
   193.286554491             338.97 Joules power/energy-pkg/                                                     
   194.287774647             336.62 Joules power/energy-pkg/                                                     
   195.288989081             354.06 Joules power/energy-pkg/                                                     
   196.290180793             341.72 Joules power/energy-pkg/                                                     
   197.291381872             329.84 Joules power/energy-pkg/                                                     
   198.292582301             328.09 Joules power/energy-pkg/                                                     
   199.293779372             331.01 Joules power/energy-pkg/                                                     
   200.295318119             333.21 Joules power/energy-pkg/                                                     
   201.296518538             331.69 Joules power/energy-pkg/                                                     
   202.298110805             331.81 Joules power/energy-pkg/                                                     
   203.299323046             324.70 Joules power/energy-pkg/                                                     
   204.300524556             332.55 Joules power/energy-pkg/                                                     
   205.301730816             355.02 Joules power/energy-pkg/                                                     
   206.302937135             348.34 Joules power/energy-pkg/                                                     
   207.304183900             341.68 Joules power/energy-pkg/                                                     
   208.305396812             343.35 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   209.306604935             342.85 Joules power/energy-pkg/                                                     
   210.307836482             355.97 Joules power/energy-pkg/                                                     
   211.311345026             353.15 Joules power/energy-pkg/                                                     
   212.312588235             348.58 Joules power/energy-pkg/                                                     
   213.313793573             345.61 Joules power/energy-pkg/                                                     
   214.314991055             345.57 Joules power/energy-pkg/                                                     
   215.316229195             347.06 Joules power/energy-pkg/                                                     
   216.317438941             346.47 Joules power/energy-pkg/                                                     
   217.321318475             342.38 Joules power/energy-pkg/                                                     
   218.322520627             345.43 Joules power/energy-pkg/                                                     
   219.323716987             349.96 Joules power/energy-pkg/                                                     
   220.324887223             350.99 Joules power/energy-pkg/                                                     
   221.326111169             345.32 Joules power/energy-pkg/                                                     
   222.327054415             347.48 Joules power/energy-pkg/                                                     
   223.328323988             346.19 Joules power/energy-pkg/                                                     
   224.331154085             341.71 Joules power/energy-pkg/                                                     
   225.332374504             346.15 Joules power/energy-pkg/                                                     
   226.336231258             344.28 Joules power/energy-pkg/                                                     
   227.337453852             337.76 Joules power/energy-pkg/                                                     
   228.338329922             344.06 Joules power/energy-pkg/                                                     
   229.339528580             339.17 Joules power/energy-pkg/                                                     
   230.340763557             339.05 Joules power/energy-pkg/                                                     
   231.342001179             340.80 Joules power/energy-pkg/                                                     
   232.343250082             338.29 Joules power/energy-pkg/                                                     
   233.344438030             337.73 Joules power/energy-pkg/                                                     
   234.347367084             330.71 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   235.348273652             344.86 Joules power/energy-pkg/                                                     
   236.349506785             352.46 Joules power/energy-pkg/                                                     
   237.350725642             356.01 Joules power/energy-pkg/                                                     
   238.351950890             360.29 Joules power/energy-pkg/                                                     
   239.353212527             358.74 Joules power/energy-pkg/                                                     
   240.354172896             361.52 Joules power/energy-pkg/                                                     
   241.361479621             356.34 Joules power/energy-pkg/                                                     
   242.364329916             347.00 Joules power/energy-pkg/                                                     
   243.365541549             342.44 Joules power/energy-pkg/                                                     
   244.366286852             336.65 Joules power/energy-pkg/                                                     
   245.367497793             337.14 Joules power/energy-pkg/                                                     
   246.368708214             337.83 Joules power/energy-pkg/                                                     
   247.369922091             336.41 Joules power/energy-pkg/                                                     
   248.371204618             338.89 Joules power/energy-pkg/                                                     
   249.372169996             339.34 Joules power/energy-pkg/                                                     
   250.373388241             341.03 Joules power/energy-pkg/                                                     
   251.374602118             334.05 Joules power/energy-pkg/                                                     
   252.375060279             336.93 Joules power/energy-pkg/                                                     
   253.376318821             336.41 Joules power/energy-pkg/                                                     
   254.377509384             347.02 Joules power/energy-pkg/                                                     
   255.378256070             343.39 Joules power/energy-pkg/                                                     
   256.379472822             335.69 Joules power/energy-pkg/                                                     
   257.380687601             336.16 Joules power/energy-pkg/                                                     
   258.381892070             337.73 Joules power/energy-pkg/                                                     
   259.385179531             332.05 Joules power/energy-pkg/                                                     
   260.386697301             330.02 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   261.387901360             329.65 Joules power/energy-pkg/                                                     
   262.389103425             328.20 Joules power/energy-pkg/                                                     
   263.390279871             329.68 Joules power/energy-pkg/                                                     
   264.391490061             325.24 Joules power/energy-pkg/                                                     
   265.392699199             347.42 Joules power/energy-pkg/                                                     
   266.393657093             355.77 Joules power/energy-pkg/                                                     
   267.394866121             345.31 Joules power/energy-pkg/                                                     
   268.396068527             341.40 Joules power/energy-pkg/                                                     
   269.396778784             355.46 Joules power/energy-pkg/                                                     
   270.397399351             359.50 Joules power/energy-pkg/                                                     
   271.401335516             356.40 Joules power/energy-pkg/                                                     
   272.402558981             345.58 Joules power/energy-pkg/                                                     
   273.403795601             342.50 Joules power/energy-pkg/                                                     
   274.405001453             345.75 Joules power/energy-pkg/                                                     
   275.406237502             345.41 Joules power/energy-pkg/                                                     
   276.407430079             348.44 Joules power/energy-pkg/                                                     
   277.411322330             347.95 Joules power/energy-pkg/                                                     
   278.412525818             345.97 Joules power/energy-pkg/                                                     
   279.413167134             346.07 Joules power/energy-pkg/                                                     
   280.413845742             339.79 Joules power/energy-pkg/                                                     
   281.415334138             344.55 Joules power/energy-pkg/                                                     
   282.416552864             341.09 Joules power/energy-pkg/                                                     
   283.417821424             352.74 Joules power/energy-pkg/                                                     
   284.419069069             357.29 Joules power/energy-pkg/                                                     
   285.420321926             354.83 Joules power/energy-pkg/                                                     
   286.421556810             354.29 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   287.422812182             345.87 Joules power/energy-pkg/                                                     
   288.423984427             345.93 Joules power/energy-pkg/                                                     
   289.425254748             341.43 Joules power/energy-pkg/                                                     
   290.427328975             339.18 Joules power/energy-pkg/                                                     
   291.431342401             338.73 Joules power/energy-pkg/                                                     
   292.432565152             339.88 Joules power/energy-pkg/                                                     
   293.436569100             336.66 Joules power/energy-pkg/                                                     
   294.437759931             326.42 Joules power/energy-pkg/                                                     
   295.438950160             333.52 Joules power/energy-pkg/                                                     
   296.440198779             336.47 Joules power/energy-pkg/                                                     
   297.441391303             334.17 Joules power/energy-pkg/                                                     
   298.442597913             326.76 Joules power/energy-pkg/                                                     
   299.443815173             332.00 Joules power/energy-pkg/                                                     
   300.445106924             337.11 Joules power/energy-pkg/                                                     
   301.446746872             355.24 Joules power/energy-pkg/                                                     
   302.452337875             355.41 Joules power/energy-pkg/                                                     
   303.453544415             353.43 Joules power/energy-pkg/                                                     
   304.454755002             349.17 Joules power/energy-pkg/                                                     
   305.455988894             349.35 Joules power/energy-pkg/                                                     
   306.459258918             349.40 Joules power/energy-pkg/                                                     
   307.460477400             349.06 Joules power/energy-pkg/                                                     
   308.461706723             341.72 Joules power/energy-pkg/                                                     
   309.462954471             343.64 Joules power/energy-pkg/                                                     
   310.464229660             341.83 Joules power/energy-pkg/                                                     
   311.465439677             340.74 Joules power/energy-pkg/                                                     
   312.466660815             338.44 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   313.468348212             340.29 Joules power/energy-pkg/                                                     
   314.473363939             348.42 Joules power/energy-pkg/                                                     
   315.474611757             343.12 Joules power/energy-pkg/                                                     
   316.475849747             337.95 Joules power/energy-pkg/                                                     
   317.477058741             336.60 Joules power/energy-pkg/                                                     
   318.478461131             333.76 Joules power/energy-pkg/                                                     
   319.479676718             335.24 Joules power/energy-pkg/                                                     
   320.480904478             333.56 Joules power/energy-pkg/                                                     
   321.484339593             330.18 Joules power/energy-pkg/                                                     
   322.485574887             337.65 Joules power/energy-pkg/                                                     
   323.486823176             337.59 Joules power/energy-pkg/                                                     
   324.488080823             339.29 Joules power/energy-pkg/                                                     
   325.491326029             337.60 Joules power/energy-pkg/                                                     
   326.492568878             338.17 Joules power/energy-pkg/                                                     
   327.493770228             335.60 Joules power/energy-pkg/                                                     
   328.494980665             339.37 Joules power/energy-pkg/                                                     
   329.496087848             337.26 Joules power/energy-pkg/                                                     
   330.497351616             330.16 Joules power/energy-pkg/                                                     
   331.498543658             334.24 Joules power/energy-pkg/                                                     
   332.499767180             343.96 Joules power/energy-pkg/                                                     
   333.500993708             338.02 Joules power/energy-pkg/                                                     
   334.502258107             335.83 Joules power/energy-pkg/                                                     
   335.503479045             331.14 Joules power/energy-pkg/                                                     
   336.504696575             344.20 Joules power/energy-pkg/                                                     
   337.507328745             349.43 Joules power/energy-pkg/                                                     
   338.508558158             344.72 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   339.509827647             349.94 Joules power/energy-pkg/                                                     
   340.511036201             352.18 Joules power/energy-pkg/                                                     
   341.512258922             347.69 Joules power/energy-pkg/                                                     
   342.513471794             346.82 Joules power/energy-pkg/                                                     
   343.514701638             349.56 Joules power/energy-pkg/                                                     
   344.515933075             347.47 Joules power/energy-pkg/                                                     
   345.517150916             343.39 Joules power/energy-pkg/                                                     
   346.518107194             349.74 Joules power/energy-pkg/                                                     
   347.519338130             347.08 Joules power/energy-pkg/                                                     
   348.520595225             344.41 Joules power/energy-pkg/                                                     
   349.521849214             345.85 Joules power/energy-pkg/                                                     
   350.523335753             346.23 Joules power/energy-pkg/                                                     
   351.524551440             347.94 Joules power/energy-pkg/                                                     
   352.528336485             347.58 Joules power/energy-pkg/                                                     
   353.529558414             352.27 Joules power/energy-pkg/                                                     
   354.530813385             348.89 Joules power/energy-pkg/                                                     
   355.531564736             350.85 Joules power/energy-pkg/                                                     
   356.532775304             348.00 Joules power/energy-pkg/                                                     
   357.534017601             343.53 Joules power/energy-pkg/                                                     
   358.535288913             341.28 Joules power/energy-pkg/                                                     
   359.536496676             342.18 Joules power/energy-pkg/                                                     
   360.537705630             343.39 Joules power/energy-pkg/                                                     
   361.538919454             339.67 Joules power/energy-pkg/                                                     
   362.540186458             342.71 Joules power/energy-pkg/                                                     
   363.541418646             344.00 Joules power/energy-pkg/                                                     
   364.542658179             341.32 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   365.543912899             341.44 Joules power/energy-pkg/                                                     
   366.545266707             339.34 Joules power/energy-pkg/                                                     
   367.546490189             342.99 Joules power/energy-pkg/                                                     
   368.547750541             343.82 Joules power/energy-pkg/                                                     
   369.549004480             342.45 Joules power/energy-pkg/                                                     
   370.550253731             335.89 Joules power/energy-pkg/                                                     
   371.551456473             336.07 Joules power/energy-pkg/                                                     
   372.552652853             337.07 Joules power/energy-pkg/                                                     
   373.553858060             335.28 Joules power/energy-pkg/                                                     
   374.555066975             336.97 Joules power/energy-pkg/                                                     
   375.556345761             352.28 Joules power/energy-pkg/                                                     
   376.557634526             346.60 Joules power/energy-pkg/                                                     
   377.558850274             343.32 Joules power/energy-pkg/                                                     
   378.560051323             345.76 Joules power/energy-pkg/                                                     
   379.561382348             354.23 Joules power/energy-pkg/                                                     
   380.564356202             355.88 Joules power/energy-pkg/                                                     
   381.565586457             354.17 Joules power/energy-pkg/                                                     
   382.570322978             350.31 Joules power/energy-pkg/                                                     
   383.571179637             347.86 Joules power/energy-pkg/                                                     
   384.572173967             350.27 Joules power/energy-pkg/                                                     
   385.573392509             348.12 Joules power/energy-pkg/                                                     
   386.574613527             338.23 Joules power/energy-pkg/                                                     
   387.575844683             335.51 Joules power/energy-pkg/                                                     
   388.579325194             335.59 Joules power/energy-pkg/                                                     
   389.580564195             335.49 Joules power/energy-pkg/                                                     
   390.583339745             336.29 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   391.585060365             336.69 Joules power/energy-pkg/                                                     
   392.586474267             338.80 Joules power/energy-pkg/                                                     
   393.587723517             344.11 Joules power/energy-pkg/                                                     
   394.588960314             339.68 Joules power/energy-pkg/                                                     
   395.589598422             339.00 Joules power/energy-pkg/                                                     
   396.590548808             343.25 Joules power/energy-pkg/                                                     
   397.591768894             341.42 Joules power/energy-pkg/                                                     
   398.594203681             337.10 Joules power/energy-pkg/                                                     
   399.595416092             337.68 Joules power/energy-pkg/                                                     
   400.596618625             341.58 Joules power/energy-pkg/                                                     
   401.597819634             348.39 Joules power/energy-pkg/                                                     
   402.599027106             350.86 Joules power/energy-pkg/                                                     
   403.602418949             351.85 Joules power/energy-pkg/                                                     
   404.603634827             353.20 Joules power/energy-pkg/                                                     
   405.604845484             349.67 Joules power/energy-pkg/                                                     
   406.606342583             348.82 Joules power/energy-pkg/                                                     
   407.607572517             348.63 Joules power/energy-pkg/                                                     
   408.608765701             347.25 Joules power/energy-pkg/                                                     
   409.609992930             345.37 Joules power/energy-pkg/                                                     
   410.611455193             343.03 Joules power/energy-pkg/                                                     
   411.612688614             342.31 Joules power/energy-pkg/                                                     
   412.614332990             338.51 Joules power/energy-pkg/                                                     
   413.615546503             338.50 Joules power/energy-pkg/                                                     
   414.616799491             331.40 Joules power/energy-pkg/                                                     
   415.618264734             339.53 Joules power/energy-pkg/                                                     
   416.619500014             337.83 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   417.620727578             338.13 Joules power/energy-pkg/                                                     
   418.622044221             349.61 Joules power/energy-pkg/                                                     
   419.623307182             352.42 Joules power/energy-pkg/                                                     
   420.624208021             348.40 Joules power/energy-pkg/                                                     
   421.628365795             345.06 Joules power/energy-pkg/                                                     
   422.629587839             344.93 Joules power/energy-pkg/                                                     
   423.630878462             348.54 Joules power/energy-pkg/                                                     
   424.632110265             348.43 Joules power/energy-pkg/                                                     
   425.633354812             350.18 Joules power/energy-pkg/                                                     
   426.634561617             347.91 Joules power/energy-pkg/                                                     
   427.634803562             350.36 Joules power/energy-pkg/                                                     
   428.635994167             349.30 Joules power/energy-pkg/                                                     
   429.637256898             348.62 Joules power/energy-pkg/                                                     
   430.639045922             344.71 Joules power/energy-pkg/                                                     
   431.640286391             333.75 Joules power/energy-pkg/                                                     
   432.641758347             357.89 Joules power/energy-pkg/                                                     
   433.645389156             358.56 Joules power/energy-pkg/                                                     
   434.646283863             355.05 Joules power/energy-pkg/                                                     
   435.647541524             353.38 Joules power/energy-pkg/                                                     
   436.648744563             339.83 Joules power/energy-pkg/                                                     
   437.649937532             337.79 Joules power/energy-pkg/                                                     
   438.650332766             341.43 Joules power/energy-pkg/                                                     
   439.654353341             337.72 Joules power/energy-pkg/                                                     
   440.655600874             329.00 Joules power/energy-pkg/                                                     
   441.656002860             337.95 Joules power/energy-pkg/                                                     
   442.658256511             339.34 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   443.659292725             338.35 Joules power/energy-pkg/                                                     
   444.661421610             337.13 Joules power/energy-pkg/                                                     
   445.666183394             335.26 Joules power/energy-pkg/                                                     
   446.667448419             336.16 Joules power/energy-pkg/                                                     
   447.668666446             335.92 Joules power/energy-pkg/                                                     
   448.669893710             333.80 Joules power/energy-pkg/                                                     
   449.671414418             337.39 Joules power/energy-pkg/                                                     
   450.675351405             338.36 Joules power/energy-pkg/                                                     
   451.676038650             337.92 Joules power/energy-pkg/                                                     
   452.677322762             339.41 Joules power/energy-pkg/                                                     
   453.680066567             338.25 Joules power/energy-pkg/                                                     
   454.681331593             336.55 Joules power/energy-pkg/                                                     
   455.682566080             334.97 Joules power/energy-pkg/                                                     
   456.683809385             336.50 Joules power/energy-pkg/                                                     
   457.685014607             333.84 Joules power/energy-pkg/                                                     
   458.686251429             334.28 Joules power/energy-pkg/                                                     
   459.687499222             333.30 Joules power/energy-pkg/                                                     
   460.690387561             340.63 Joules power/energy-pkg/                                                     
   461.691594176             334.19 Joules power/energy-pkg/                                                     
   462.692803175             335.97 Joules power/energy-pkg/                                                     
   463.694030590             334.51 Joules power/energy-pkg/                                                     
   464.699339596             327.12 Joules power/energy-pkg/                                                     
   465.700548535             326.07 Joules power/energy-pkg/                                                     
   466.702355854             323.54 Joules power/energy-pkg/                                                     
   467.704927685             315.91 Joules power/energy-pkg/                                                     
   468.706239519             315.09 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   469.707599433             312.77 Joules power/energy-pkg/                                                     
   470.708263134             301.06 Joules power/energy-pkg/                                                     
   471.709477113             306.74 Joules power/energy-pkg/                                                     
   472.710703235             306.49 Joules power/energy-pkg/                                                     
   473.711886366             305.15 Joules power/energy-pkg/                                                     
   474.713083793             304.99 Joules power/energy-pkg/                                                     
   475.714334041             305.86 Joules power/energy-pkg/                                                     
   476.715514657             314.30 Joules power/energy-pkg/                                                     
   477.719297343             328.66 Joules power/energy-pkg/                                                     
   478.720515049             314.35 Joules power/energy-pkg/                                                     
   479.721707927             313.91 Joules power/energy-pkg/                                                     
   480.722895846             303.76 Joules power/energy-pkg/                                                     
   481.724080478             305.10 Joules power/energy-pkg/                                                     
   482.725286000             306.94 Joules power/energy-pkg/                                                     
   483.726465262             316.20 Joules power/energy-pkg/                                                     
   484.726910800             325.82 Joules power/energy-pkg/                                                     
   485.728189130             333.15 Joules power/energy-pkg/                                                     
   486.729426722             322.11 Joules power/energy-pkg/                                                     
   487.729860618             320.52 Joules power/energy-pkg/                                                     
   488.731305391             324.85 Joules power/energy-pkg/                                                     
   489.734252299             317.01 Joules power/energy-pkg/                                                     
   490.735463311             323.52 Joules power/energy-pkg/                                                     
