    17.016359017              2,230      cache-misses                     #   30.36% of all cache refs         
    17.016359017              2,146      L1-dcache-load-misses                                                 
    17.016359017    <not supported>      LLC-load-misses                                                       
    18.017423304            119,528      cycles                                                                
    18.017423304             46,719      instructions                     #    0.39  insn per cycle            
    18.017423304              5,536      cache-references                                                      
    18.017423304              1,469      cache-misses                     #   26.54% of all cache refs         
    18.017423304              1,578      L1-dcache-load-misses                                                 
    18.017423304    <not supported>      LLC-load-misses                                                       
    19.018514080            113,250      cycles                                                                
    19.018514080             24,966      instructions                     #    0.22  insn per cycle            
    19.018514080              4,714      cache-references                                                      
    19.018514080              1,724      cache-misses                     #   36.57% of all cache refs         
    19.018514080                838      L1-dcache-load-misses                                                 
    19.018514080    <not supported>      LLC-load-misses                                                       
    20.019594338            149,876      cycles                                                                
    20.019594338             57,184      instructions                     #    0.38  insn per cycle            
    20.019594338              7,984      cache-references                                                      
    20.019594338              2,073      cache-misses                     #   25.96% of all cache refs         
    20.019594338              2,299      L1-dcache-load-misses                                                 
    20.019594338    <not supported>      LLC-load-misses                                                       
    21.020632565            146,331      cycles                                                                
    21.020632565             61,074      instructions                     #    0.42  insn per cycle            
    21.020632565              8,720      cache-references                                                      
    21.020632565              2,324      cache-misses                     #   26.65% of all cache refs         
    21.020632565              2,520      L1-dcache-load-misses                                                 
    21.020632565    <not supported>      LLC-load-misses                                                       
    22.021672161            147,456      cycles                                                                
    22.021672161             44,603      instructions                     #    0.30  insn per cycle            
    22.021672161              6,777      cache-references                                                      
    22.021672161              2,482      cache-misses                     #   36.62% of all cache refs         
    22.021672161              1,667      L1-dcache-load-misses                                                 
    22.021672161    <not supported>      LLC-load-misses                                                       
    23.022702759            100,922      cycles                                                                
    23.022702759             25,065      instructions                     #    0.25  insn per cycle            
    23.022702759              3,772      cache-references                                                      
    23.022702759              1,127      cache-misses                     #   29.88% of all cache refs         
    23.022702759                860      L1-dcache-load-misses                                                 
    23.022702759    <not supported>      LLC-load-misses                                                       
    24.023772415            134,945      cycles                                                                
    24.023772415             56,413      instructions                     #    0.42  insn per cycle            
    24.023772415              7,051      cache-references                                                      
    24.023772415              1,528      cache-misses                     #   21.67% of all cache refs         
    24.023772415              2,243      L1-dcache-load-misses                                                 
    24.023772415    <not supported>      LLC-load-misses                                                       
    25.024833472            131,143      cycles                                                                
    25.024833472             48,622      instructions                     #    0.37  insn per cycle            
    25.024833472              5,904      cache-references                                                      
    25.024833472              1,420      cache-misses                     #   24.05% of all cache refs         
    25.024833472              1,736      L1-dcache-load-misses                                                 
    25.024833472    <not supported>      LLC-load-misses                                                       
    26.025897479            133,128      cycles                                                                
    26.025897479             57,518      instructions                     #    0.43  insn per cycle            
    26.025897479              7,163      cache-references                                                      
    26.025897479              1,350      cache-misses                     #   18.85% of all cache refs         
    26.025897479              2,349      L1-dcache-load-misses                                                 
    26.025897479    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.026939346            146,981      cycles                                                                
    27.026939346             45,480      instructions                     #    0.31  insn per cycle            
    27.026939346              5,655      cache-references                                                      
    27.026939346              1,374      cache-misses                     #   24.30% of all cache refs         
    27.026939346              1,658      L1-dcache-load-misses                                                 
    27.026939346    <not supported>      LLC-load-misses                                                       
    28.028007943            179,286      cycles                                                                
    28.028007943             44,283      instructions                     #    0.25  insn per cycle            
    28.028007943              7,658      cache-references                                                      
    28.028007943              3,245      cache-misses                     #   42.37% of all cache refs         
    28.028007943              2,239      L1-dcache-load-misses                                                 
    28.028007943    <not supported>      LLC-load-misses                                                       
    29.028352654            102,168      cycles                                                                
    29.028352654             24,986      instructions                     #    0.24  insn per cycle            
    29.028352654              3,785      cache-references                                                      
    29.028352654                934      cache-misses                     #   24.68% of all cache refs         
    29.028352654                831      L1-dcache-load-misses                                                 
    29.028352654    <not supported>      LLC-load-misses                                                       
    30.029415151            130,309      cycles                                                                
    30.029415151             45,126      instructions                     #    0.35  insn per cycle            
    30.029415151              6,040      cache-references                                                      
    30.029415151              1,500      cache-misses                     #   24.83% of all cache refs         
    30.029415151              1,601      L1-dcache-load-misses                                                 
    30.029415151    <not supported>      LLC-load-misses                                                       
    31.030486098          1,525,072      cycles                                                                
    31.030486098            691,201      instructions                     #    0.45  insn per cycle            
    31.030486098             85,751      cache-references                                                      
    31.030486098             24,061      cache-misses                     #   28.06% of all cache refs         
    31.030486098             25,018      L1-dcache-load-misses                                                 
    31.030486098    <not supported>      LLC-load-misses                                                       
    32.031576894            554,985      cycles                                                                
    32.031576894            121,843      instructions                     #    0.22  insn per cycle            
    32.031576894             24,403      cache-references                                                      
    32.031576894              8,693      cache-misses                     #   35.62% of all cache refs         
    32.031576894              7,457      L1-dcache-load-misses                                                 
    32.031576894    <not supported>      LLC-load-misses                                                       
    33.032666471            135,382      cycles                                                                
    33.032666471             48,896      instructions                     #    0.36  insn per cycle            
    33.032666471              5,599      cache-references                                                      
    33.032666471              1,505      cache-misses                     #   26.88% of all cache refs         
    33.032666471              1,631      L1-dcache-load-misses                                                 
    33.032666471    <not supported>      LLC-load-misses                                                       
    34.033351970            140,209      cycles                                                                
    34.033351970             57,735      instructions                     #    0.41  insn per cycle            
    34.033351970              7,114      cache-references                                                      
    34.033351970              1,313      cache-misses                     #   18.46% of all cache refs         
    34.033351970              2,277      L1-dcache-load-misses                                                 
    34.033351970    <not supported>      LLC-load-misses                                                       
    35.034119509            169,130      cycles                                                                
    35.034119509             44,420      instructions                     #    0.26  insn per cycle            
    35.034119509              7,904      cache-references                                                      
    35.034119509              3,160      cache-misses                     #   39.98% of all cache refs         
    35.034119509              2,363      L1-dcache-load-misses                                                 
    35.034119509    <not supported>      LLC-load-misses                                                       
    36.035189355            125,826      cycles                                                                
    36.035189355             48,819      instructions                     #    0.39  insn per cycle            
    36.035189355              6,098      cache-references                                                      
    36.035189355              1,391      cache-misses                     #   22.81% of all cache refs         
    36.035189355              1,806      L1-dcache-load-misses                                                 
    36.035189355    <not supported>      LLC-load-misses                                                       
    37.036258672            133,993      cycles                                                                
    37.036258672             57,786      instructions                     #    0.43  insn per cycle            
    37.036258672              6,716      cache-references                                                      
    37.036258672              1,307      cache-misses                     #   19.46% of all cache refs         
    37.036258672              2,157      L1-dcache-load-misses                                                 
    37.036258672    <not supported>      LLC-load-misses                                                       
    38.036357894            135,976      cycles                                                                
    38.036357894             48,382      instructions                     #    0.36  insn per cycle            
    38.036357894              6,067      cache-references                                                      
    38.036357894              1,496      cache-misses                     #   24.66% of all cache refs         
    38.036357894              1,711      L1-dcache-load-misses                                                 
    38.036357894    <not supported>      LLC-load-misses                                                       
    39.037429341            131,693      cycles                                                                
    39.037429341             62,346      instructions                     #    0.47  insn per cycle            
    39.037429341              7,075      cache-references                                                      
    39.037429341              1,242      cache-misses                     #   17.55% of all cache refs         
    39.037429341              2,325      L1-dcache-load-misses                                                 
    39.037429341    <not supported>      LLC-load-misses                                                       
    40.038354169            144,657      cycles                                                                
    40.038354169             69,272      instructions                     #    0.48  insn per cycle            
    40.038354169              9,108      cache-references                                                      
    40.038354169              1,590      cache-misses                     #   17.46% of all cache refs         
    40.038354169              2,910      L1-dcache-load-misses                                                 
    40.038354169    <not supported>      LLC-load-misses                                                       
    41.039438756            132,460      cycles                                                                
    41.039438756             45,284      instructions                     #    0.34  insn per cycle            
    41.039438756              6,904      cache-references                                                      
    41.039438756              1,855      cache-misses                     #   26.87% of all cache refs         
    41.039438756              1,781      L1-dcache-load-misses                                                 
    41.039438756    <not supported>      LLC-load-misses                                                       
    42.040506862            130,632      cycles                                                                
    42.040506862             46,611      instructions                     #    0.36  insn per cycle            
    42.040506862              6,949      cache-references                                                      
    42.040506862              2,357      cache-misses                     #   33.92% of all cache refs         
    42.040506862              1,682      L1-dcache-load-misses                                                 
    42.040506862    <not supported>      LLC-load-misses                                                       
    43.041167501            179,484      cycles                                                                
    43.041167501            106,554      instructions                     #    0.59  insn per cycle            
    43.041167501             12,657      cache-references                                                      
    43.041167501              1,675      cache-misses                     #   13.23% of all cache refs         
    43.041167501              4,670      L1-dcache-load-misses                                                 
    43.041167501    <not supported>      LLC-load-misses                                                       
    44.042252198            158,282      cycles                                                                
    44.042252198             69,894      instructions                     #    0.44  insn per cycle            
    44.042252198             10,522      cache-references                                                      
    44.042252198              2,954      cache-misses                     #   28.07% of all cache refs         
    44.042252198              2,980      L1-dcache-load-misses                                                 
    44.042252198    <not supported>      LLC-load-misses                                                       
    45.043321795            214,384      cycles                                                                
    45.043321795             94,625      instructions                     #    0.44  insn per cycle            
    45.043321795             14,464      cache-references                                                      
    45.043321795              3,568      cache-misses                     #   24.67% of all cache refs         
    45.043321795              5,414      L1-dcache-load-misses                                                 
    45.043321795    <not supported>      LLC-load-misses                                                       
    46.044403432            237,982      cycles                                                                
    46.044403432            103,968      instructions                     #    0.44  insn per cycle            
    46.044403432             13,766      cache-references                                                      
    46.044403432              2,600      cache-misses                     #   18.89% of all cache refs         
    46.044403432              5,158      L1-dcache-load-misses                                                 
    46.044403432    <not supported>      LLC-load-misses                                                       
    47.045350980            158,394      cycles                                                                
    47.045350980             79,596      instructions                     #    0.50  insn per cycle            
    47.045350980             10,532      cache-references                                                      
    47.045350980              1,656      cache-misses                     #   15.72% of all cache refs         
    47.045350980              3,496      L1-dcache-load-misses                                                 
    47.045350980    <not supported>      LLC-load-misses                                                       
    48.046419476            162,467      cycles                                                                
    48.046419476             92,165      instructions                     #    0.57  insn per cycle            
    48.046419476             11,297      cache-references                                                      
    48.046419476              1,537      cache-misses                     #   13.61% of all cache refs         
    48.046419476              3,945      L1-dcache-load-misses                                                 
    48.046419476    <not supported>      LLC-load-misses                                                       
    49.047346114            106,507      cycles                                                                
    49.047346114             24,983      instructions                     #    0.23  insn per cycle            
    49.047346114              4,296      cache-references                                                      
    49.047346114              1,054      cache-misses                     #   24.53% of all cache refs         
    49.047346114                883      L1-dcache-load-misses                                                 
    49.047346114    <not supported>      LLC-load-misses                                                       
    50.048427281            203,814      cycles                                                                
    50.048427281             59,280      instructions                     #    0.29  insn per cycle            
    50.048427281              9,405      cache-references                                                      
    50.048427281              3,430      cache-misses                     #   36.47% of all cache refs         
    50.048427281              3,129      L1-dcache-load-misses                                                 
    50.048427281    <not supported>      LLC-load-misses                                                       
    51.049451148            175,652      cycles                                                                
    51.049451148             60,493      instructions                     #    0.34  insn per cycle            
    51.049451148              7,362      cache-references                                                      
    51.049451148              1,667      cache-misses                     #   22.64% of all cache refs         
    51.049451148              2,349      L1-dcache-load-misses                                                 
    51.049451148    <not supported>      LLC-load-misses                                                       
    52.050354995            140,067      cycles                                                                
    52.050354995             51,263      instructions                     #    0.37  insn per cycle            
    52.050354995              5,932      cache-references                                                      
    52.050354995              1,321      cache-misses                     #   22.27% of all cache refs         
    52.050354995              1,675      L1-dcache-load-misses                                                 
    52.050354995    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.051443191            140,107      cycles                                                                
    53.051443191             60,864      instructions                     #    0.43  insn per cycle            
    53.051443191              6,955      cache-references                                                      
    53.051443191              1,234      cache-misses                     #   17.74% of all cache refs         
    53.051443191              2,469      L1-dcache-load-misses                                                 
    53.051443191    <not supported>      LLC-load-misses                                                       
    54.052048229            138,821      cycles                                                                
    54.052048229             50,403      instructions                     #    0.36  insn per cycle            
    54.052048229              5,646      cache-references                                                      
    54.052048229              1,260      cache-misses                     #   22.32% of all cache refs         
    54.052048229              1,693      L1-dcache-load-misses                                                 
    54.052048229    <not supported>      LLC-load-misses                                                       
    55.053127276            155,162      cycles                                                                
    55.053127276             54,509      instructions                     #    0.35  insn per cycle            
    55.053127276              6,671      cache-references                                                      
    55.053127276              2,258      cache-misses                     #   33.85% of all cache refs         
    55.053127276              1,949      L1-dcache-load-misses                                                 
    55.053127276    <not supported>      LLC-load-misses                                                       
    56.053351746            176,519      cycles                                                                
    56.053351746             84,555      instructions                     #    0.48  insn per cycle            
    56.053351746             10,462      cache-references                                                      
    56.053351746              2,193      cache-misses                     #   20.96% of all cache refs         
    56.053351746              3,892      L1-dcache-load-misses                                                 
    56.053351746    <not supported>      LLC-load-misses                                                       
    57.054359032            203,507      cycles                                                                
    57.054359032             54,803      instructions                     #    0.27  insn per cycle            
    57.054359032              6,988      cache-references                                                      
    57.054359032              3,119      cache-misses                     #   44.63% of all cache refs         
    57.054359032              2,011      L1-dcache-load-misses                                                 
    57.054359032    <not supported>      LLC-load-misses                                                       
    58.055446388            263,183      cycles                                                                
    58.055446388            128,217      instructions                     #    0.49  insn per cycle            
    58.055446388             14,915      cache-references                                                      
    58.055446388              3,453      cache-misses                     #   23.15% of all cache refs         
    58.055446388              5,626      L1-dcache-load-misses                                                 
    58.055446388    <not supported>      LLC-load-misses                                                       
    59.056535104            208,196      cycles                                                                
    59.056535104             85,722      instructions                     #    0.41  insn per cycle            
    59.056535104             11,494      cache-references                                                      
    59.056535104              3,180      cache-misses                     #   27.67% of all cache refs         
    59.056535104              4,016      L1-dcache-load-misses                                                 
    59.056535104    <not supported>      LLC-load-misses                                                       
    60.057625620            246,136      cycles                                                                
    60.057625620            107,137      instructions                     #    0.44  insn per cycle            
    60.057625620             15,111      cache-references                                                      
    60.057625620              3,235      cache-misses                     #   21.41% of all cache refs         
    60.057625620              6,018      L1-dcache-load-misses                                                 
    60.057625620    <not supported>      LLC-load-misses                                                       
    61.058357068          1,833,500      cycles                                                                
    61.058357068            900,338      instructions                     #    0.49  insn per cycle            
    61.058357068            103,581      cache-references                                                      
    61.058357068             25,983      cache-misses                     #   25.08% of all cache refs         
    61.058357068             34,414      L1-dcache-load-misses                                                 
    61.058357068    <not supported>      LLC-load-misses                                                       
    62.059467824            597,688      cycles                                                                
    62.059467824            181,393      instructions                     #    0.30  insn per cycle            
    62.059467824             27,223      cache-references                                                      
    62.059467824              6,651      cache-misses                     #   24.43% of all cache refs         
    62.059467824              8,371      L1-dcache-load-misses                                                 
    62.059467824    <not supported>      LLC-load-misses                                                       
    63.060559750      3,120,392,022      cycles                                                                
    63.060559750      3,654,639,075      instructions                     #    1.17  insn per cycle            
    63.060559750        155,616,137      cache-references                                                      
    63.060559750         20,587,620      cache-misses                     #   13.23% of all cache refs         
    63.060559750         64,568,306      L1-dcache-load-misses                                                 
    63.060559750    <not supported>      LLC-load-misses                                                       
    64.061677936     14,429,267,578      cycles                                                                
    64.061677936     20,640,714,981      instructions                     #    1.43  insn per cycle            
    64.061677936      1,038,625,809      cache-references                                                      
    64.061677936        117,959,719      cache-misses                     #   11.36% of all cache refs         
    64.061677936        442,803,594      L1-dcache-load-misses                                                 
    64.061677936    <not supported>      LLC-load-misses                                                       
    65.062832371     20,721,233,578      cycles                                                                
    65.062832371     29,162,027,104      instructions                     #    1.41  insn per cycle            
    65.062832371      1,189,521,156      cache-references                                                      
    65.062832371        136,843,962      cache-misses                     #   11.50% of all cache refs         
    65.062832371        535,073,284      L1-dcache-load-misses                                                 
    65.062832371    <not supported>      LLC-load-misses                                                       
    66.064025367     21,330,351,815      cycles                                                                
    66.064025367     26,056,073,364      instructions                     #    1.22  insn per cycle            
    66.064025367      1,183,345,921      cache-references                                                      
    66.064025367        135,776,216      cache-misses                     #   11.47% of all cache refs         
    66.064025367        543,781,633      L1-dcache-load-misses                                                 
    66.064025367    <not supported>      LLC-load-misses                                                       
    67.064998073     20,372,717,105      cycles                                                                
    67.064998073     28,449,212,972      instructions                     #    1.40  insn per cycle            
    67.064998073      1,400,323,645      cache-references                                                      
    67.064998073        180,171,659      cache-misses                     #   12.87% of all cache refs         
    67.064998073        625,997,238      L1-dcache-load-misses                                                 
    67.064998073    <not supported>      LLC-load-misses                                                       
    68.066282828     19,510,538,550      cycles                                                                
    68.066282828     27,473,269,503      instructions                     #    1.41  insn per cycle            
    68.066282828      1,656,899,483      cache-references                                                      
    68.066282828        158,770,046      cache-misses                     #    9.58% of all cache refs         
    68.066282828        781,706,424      L1-dcache-load-misses                                                 
    68.066282828    <not supported>      LLC-load-misses                                                       
    69.067559003     17,876,660,378      cycles                                                                
    69.067559003     10,800,438,930      instructions                     #    0.60  insn per cycle            
    69.067559003        893,719,681      cache-references                                                      
    69.067559003        129,801,026      cache-misses                     #   14.52% of all cache refs         
    69.067559003        431,761,308      L1-dcache-load-misses                                                 
