    13.012287253            109,313      instructions                     #    0.66  insn per cycle            
    13.012287253             13,220      cache-references                                                      
    13.012287253              2,156      cache-misses                     #   16.31% of all cache refs         
    13.012287253              4,695      L1-dcache-load-misses                                                 
    13.012287253    <not supported>      LLC-load-misses                                                       
    14.013641883            165,870      cycles                                                                
    14.013641883             72,387      instructions                     #    0.44  insn per cycle            
    14.013641883              9,864      cache-references                                                      
    14.013641883              2,462      cache-misses                     #   24.96% of all cache refs         
    14.013641883              3,259      L1-dcache-load-misses                                                 
    14.013641883    <not supported>      LLC-load-misses                                                       
    15.014224819            244,377      cycles                                                                
    15.014224819             98,058      instructions                     #    0.40  insn per cycle            
    15.014224819             13,148      cache-references                                                      
    15.014224819              3,747      cache-misses                     #   28.50% of all cache refs         
    15.014224819              5,233      L1-dcache-load-misses                                                 
    15.014224819    <not supported>      LLC-load-misses                                                       
    16.015223402            261,929      cycles                                                                
    16.015223402            158,971      instructions                     #    0.61  insn per cycle            
    16.015223402             20,563      cache-references                                                      
    16.015223402              3,661      cache-misses                     #   17.80% of all cache refs         
    16.015223402              8,135      L1-dcache-load-misses                                                 
    16.015223402    <not supported>      LLC-load-misses                                                       
    17.016220705            190,899      cycles                                                                
    17.016220705            121,050      instructions                     #    0.63  insn per cycle            
    17.016220705             14,206      cache-references                                                      
    17.016220705              2,332      cache-misses                     #   16.42% of all cache refs         
    17.016220705              5,238      L1-dcache-load-misses                                                 
    17.016220705    <not supported>      LLC-load-misses                                                       
    18.017276368            165,274      cycles                                                                
    18.017276368             84,948      instructions                     #    0.51  insn per cycle            
    18.017276368             10,622      cache-references                                                      
    18.017276368              2,285      cache-misses                     #   21.51% of all cache refs         
    18.017276368              3,649      L1-dcache-load-misses                                                 
    18.017276368    <not supported>      LLC-load-misses                                                       
    19.018338750            164,283      cycles                                                                
    19.018338750             86,831      instructions                     #    0.53  insn per cycle            
    19.018338750             12,086      cache-references                                                      
    19.018338750              2,104      cache-misses                     #   17.41% of all cache refs         
    19.018338750              4,110      L1-dcache-load-misses                                                 
    19.018338750    <not supported>      LLC-load-misses                                                       
    20.019682500            167,549      cycles                                                                
    20.019682500            101,349      instructions                     #    0.60  insn per cycle            
    20.019682500             12,724      cache-references                                                      
    20.019682500              2,347      cache-misses                     #   18.45% of all cache refs         
    20.019682500              4,666      L1-dcache-load-misses                                                 
    20.019682500    <not supported>      LLC-load-misses                                                       
    21.020222627            147,917      cycles                                                                
    21.020222627             61,806      instructions                     #    0.42  insn per cycle            
    21.020222627              8,927      cache-references                                                      
    21.020222627              2,213      cache-misses                     #   24.79% of all cache refs         
    21.020222627              2,513      L1-dcache-load-misses                                                 
    21.020222627    <not supported>      LLC-load-misses                                                       
    22.021300199            231,917      cycles                                                                
    22.021300199            180,341      instructions                     #    0.78  insn per cycle            
    22.021300199             22,281      cache-references                                                      
    22.021300199              3,159      cache-misses                     #   14.18% of all cache refs         
    22.021300199              8,711      L1-dcache-load-misses                                                 
    22.021300199    <not supported>      LLC-load-misses                                                       
    23.022361161            237,294      cycles                                                                
    23.022361161            166,313      instructions                     #    0.70  insn per cycle            
    23.022361161             19,445      cache-references                                                      
    23.022361161              2,518      cache-misses                     #   12.95% of all cache refs         
    23.022361161              7,849      L1-dcache-load-misses                                                 
    23.022361161    <not supported>      LLC-load-misses                                                       
    24.023431364             99,857      cycles                                                                
    24.023431364             24,778      instructions                     #    0.25  insn per cycle            
    24.023431364              4,492      cache-references                                                      
    24.023431364              1,342      cache-misses                     #   29.88% of all cache refs         
    24.023431364                816      L1-dcache-load-misses                                                 
    24.023431364    <not supported>      LLC-load-misses                                                       
    25.024504716            175,874      cycles                                                                
    25.024504716            101,755      instructions                     #    0.58  insn per cycle            
    25.024504716             12,478      cache-references                                                      
    25.024504716              1,869      cache-misses                     #   14.98% of all cache refs         
    25.024504716              4,612      L1-dcache-load-misses                                                 
    25.024504716    <not supported>      LLC-load-misses                                                       
    26.025755557            297,088      cycles                                                                
    26.025755557            150,395      instructions                     #    0.51  insn per cycle            
    26.025755557             18,324      cache-references                                                      
    26.025755557              4,055      cache-misses                     #   22.13% of all cache refs         
    26.025755557              7,370      L1-dcache-load-misses                                                 
    26.025755557    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.026816530            142,322      cycles                                                                
    27.026816530             50,110      instructions                     #    0.35  insn per cycle            
    27.026816530              6,949      cache-references                                                      
    27.026816530              1,996      cache-misses                     #   28.72% of all cache refs         
    27.026816530              1,841      L1-dcache-load-misses                                                 
    27.026816530    <not supported>      LLC-load-misses                                                       
    28.027883122            154,593      cycles                                                                
    28.027883122             52,588      instructions                     #    0.34  insn per cycle            
    28.027883122              7,389      cache-references                                                      
    28.027883122              2,190      cache-misses                     #   29.64% of all cache refs         
    28.027883122              1,950      L1-dcache-load-misses                                                 
    28.027883122    <not supported>      LLC-load-misses                                                       
    29.028953625            209,388      cycles                                                                
    29.028953625             90,323      instructions                     #    0.43  insn per cycle            
    29.028953625             12,164      cache-references                                                      
    29.028953625              3,763      cache-misses                     #   30.94% of all cache refs         
    29.028953625              4,534      L1-dcache-load-misses                                                 
    29.028953625    <not supported>      LLC-load-misses                                                       
    30.030013337            164,520      cycles                                                                
    30.030013337             55,777      instructions                     #    0.34  insn per cycle            
    30.030013337              7,631      cache-references                                                      
    30.030013337              2,547      cache-misses                     #   33.38% of all cache refs         
    30.030013337              2,094      L1-dcache-load-misses                                                 
    30.030013337    <not supported>      LLC-load-misses                                                       
    31.031010930          2,136,920      cycles                                                                
    31.031010930            965,824      instructions                     #    0.45  insn per cycle            
    31.031010930            125,651      cache-references                                                      
    31.031010930             32,149      cache-misses                     #   25.59% of all cache refs         
    31.031010930             41,621      L1-dcache-load-misses                                                 
    31.031010930    <not supported>      LLC-load-misses                                                       
    32.032443540            212,590      cycles                                                                
    32.032443540             64,291      instructions                     #    0.30  insn per cycle            
    32.032443540              9,589      cache-references                                                      
    32.032443540              3,670      cache-misses                     #   38.27% of all cache refs         
    32.032443540              3,317      L1-dcache-load-misses                                                 
    32.032443540    <not supported>      LLC-load-misses                                                       
    33.033497852            253,711      cycles                                                                
    33.033497852            127,838      instructions                     #    0.50  insn per cycle            
    33.033497852             15,274      cache-references                                                      
    33.033497852              4,019      cache-misses                     #   26.31% of all cache refs         
    33.033497852              6,531      L1-dcache-load-misses                                                 
    33.033497852    <not supported>      LLC-load-misses                                                       
    34.034555475            271,267      cycles                                                                
    34.034555475            115,854      instructions                     #    0.43  insn per cycle            
    34.034555475             16,862      cache-references                                                      
    34.034555475              3,278      cache-misses                     #   19.44% of all cache refs         
    34.034555475              6,227      L1-dcache-load-misses                                                 
    34.034555475    <not supported>      LLC-load-misses                                                       
    35.035627627            289,447      cycles                                                                
    35.035627627            124,988      instructions                     #    0.43  insn per cycle            
    35.035627627             16,181      cache-references                                                      
    35.035627627              3,264      cache-misses                     #   20.17% of all cache refs         
    35.035627627              6,749      L1-dcache-load-misses                                                 
    35.035627627    <not supported>      LLC-load-misses                                                       
    36.036222153            201,672      cycles                                                                
    36.036222153             99,553      instructions                     #    0.49  insn per cycle            
    36.036222153             12,651      cache-references                                                      
    36.036222153              2,581      cache-misses                     #   20.40% of all cache refs         
    36.036222153              4,280      L1-dcache-load-misses                                                 
    36.036222153    <not supported>      LLC-load-misses                                                       
    37.037281195            134,322      cycles                                                                
    37.037281195             51,762      instructions                     #    0.39  insn per cycle            
    37.037281195              6,950      cache-references                                                      
    37.037281195              2,114      cache-misses                     #   30.42% of all cache refs         
    37.037281195              1,846      L1-dcache-load-misses                                                 
    37.037281195    <not supported>      LLC-load-misses                                                       
    38.038567216            180,661      cycles                                                                
    38.038567216             77,078      instructions                     #    0.43  insn per cycle            
    38.038567216             10,134      cache-references                                                      
    38.038567216              2,475      cache-misses                     #   24.42% of all cache refs         
    38.038567216              3,197      L1-dcache-load-misses                                                 
    38.038567216    <not supported>      LLC-load-misses                                                       
    39.039629799            149,795      cycles                                                                
    39.039629799             52,339      instructions                     #    0.35  insn per cycle            
    39.039629799              7,187      cache-references                                                      
    39.039629799              2,358      cache-misses                     #   32.81% of all cache refs         
    39.039629799              1,961      L1-dcache-load-misses                                                 
    39.039629799    <not supported>      LLC-load-misses                                                       
    40.040694201            135,976      cycles                                                                
    40.040694201             52,022      instructions                     #    0.38  insn per cycle            
    40.040694201              7,324      cache-references                                                      
    40.040694201              2,340      cache-misses                     #   31.95% of all cache refs         
    40.040694201              1,963      L1-dcache-load-misses                                                 
    40.040694201    <not supported>      LLC-load-misses                                                       
    41.041753754            154,985      cycles                                                                
    41.041753754             61,932      instructions                     #    0.40  insn per cycle            
    41.041753754              8,931      cache-references                                                      
    41.041753754              2,058      cache-misses                     #   23.04% of all cache refs         
    41.041753754              2,587      L1-dcache-load-misses                                                 
    41.041753754    <not supported>      LLC-load-misses                                                       
    42.042818566            220,484      cycles                                                                
    42.042818566             80,065      instructions                     #    0.36  insn per cycle            
    42.042818566             10,818      cache-references                                                      
    42.042818566              3,673      cache-misses                     #   33.95% of all cache refs         
    42.042818566              3,951      L1-dcache-load-misses                                                 
    42.042818566    <not supported>      LLC-load-misses                                                       
    43.043674600            136,510      cycles                                                                
    43.043674600             91,827      instructions                     #    0.67  insn per cycle            
    43.043674600              9,710      cache-references                                                      
    43.043674600              1,084      cache-misses                     #   11.16% of all cache refs         
    43.043674600              3,692      L1-dcache-load-misses                                                 
    43.043674600    <not supported>      LLC-load-misses                                                       
    44.044935501            202,440      cycles                                                                
    44.044935501             85,428      instructions                     #    0.42  insn per cycle            
    44.044935501              8,985      cache-references                                                      
    44.044935501              1,837      cache-misses                     #   20.45% of all cache refs         
    44.044935501              3,438      L1-dcache-load-misses                                                 
    44.044935501    <not supported>      LLC-load-misses                                                       
    45.045615316            148,695      cycles                                                                
    45.045615316            100,671      instructions                     #    0.68  insn per cycle            
    45.045615316             12,385      cache-references                                                      
    45.045615316              1,440      cache-misses                     #   11.63% of all cache refs         
    45.045615316              4,668      L1-dcache-load-misses                                                 
    45.045615316    <not supported>      LLC-load-misses                                                       
    46.046671059             93,253      cycles                                                                
    46.046671059             24,711      instructions                     #    0.26  insn per cycle            
    46.046671059              4,242      cache-references                                                      
    46.046671059                937      cache-misses                     #   22.09% of all cache refs         
    46.046671059                854      L1-dcache-load-misses                                                 
    46.046671059    <not supported>      LLC-load-misses                                                       
    47.047724731            253,774      cycles                                                                
    47.047724731            181,005      instructions                     #    0.71  insn per cycle            
    47.047724731             21,865      cache-references                                                      
    47.047724731              2,773      cache-misses                     #   12.68% of all cache refs         
    47.047724731              8,275      L1-dcache-load-misses                                                 
    47.047724731    <not supported>      LLC-load-misses                                                       
    48.048777714            208,060      cycles                                                                
    48.048777714            149,213      instructions                     #    0.72  insn per cycle            
    48.048777714             18,002      cache-references                                                      
    48.048777714              2,781      cache-misses                     #   15.45% of all cache refs         
    48.048777714              7,267      L1-dcache-load-misses                                                 
    48.048777714    <not supported>      LLC-load-misses                                                       
    49.049752957            167,296      cycles                                                                
    49.049752957            120,902      instructions                     #    0.72  insn per cycle            
    49.049752957             14,924      cache-references                                                      
    49.049752957              2,185      cache-misses                     #   14.64% of all cache refs         
    49.049752957              5,532      L1-dcache-load-misses                                                 
    49.049752957    <not supported>      LLC-load-misses                                                       
    50.051185477            179,370      cycles                                                                
    50.051185477            101,978      instructions                     #    0.57  insn per cycle            
    50.051185477             12,912      cache-references                                                      
    50.051185477              2,474      cache-misses                     #   19.16% of all cache refs         
    50.051185477              4,619      L1-dcache-load-misses                                                 
    50.051185477    <not supported>      LLC-load-misses                                                       
    51.052257009            165,834      cycles                                                                
    51.052257009            121,631      instructions                     #    0.73  insn per cycle            
    51.052257009             15,782      cache-references                                                      
    51.052257009              2,284      cache-misses                     #   14.47% of all cache refs         
    51.052257009              5,724      L1-dcache-load-misses                                                 
    51.052257009    <not supported>      LLC-load-misses                                                       
    52.053315501            108,513      cycles                                                                
    52.053315501             24,743      instructions                     #    0.23  insn per cycle            
    52.053315501              5,300      cache-references                                                      
    52.053315501              2,475      cache-misses                     #   46.70% of all cache refs         
    52.053315501                915      L1-dcache-load-misses                                                 
    52.053315501    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.054379684        509,525,118      cycles                                                                
    53.054379684        329,140,038      instructions                     #    0.65  insn per cycle            
    53.054379684         10,128,687      cache-references                                                      
    53.054379684          1,684,975      cache-misses                     #   16.64% of all cache refs         
    53.054379684          4,320,183      L1-dcache-load-misses                                                 
    53.054379684    <not supported>      LLC-load-misses                                                       
    54.055496576      8,227,859,664      cycles                                                                
    54.055496576     11,128,796,735      instructions                     #    1.35  insn per cycle            
    54.055496576        578,340,280      cache-references                                                      
    54.055496576         68,839,752      cache-misses                     #   11.90% of all cache refs         
    54.055496576        248,884,763      L1-dcache-load-misses                                                 
    54.055496576    <not supported>      LLC-load-misses                                                       
    55.056662848     20,230,523,126      cycles                                                                
    55.056662848     31,642,898,601      instructions                     #    1.56  insn per cycle            
    55.056662848      1,282,398,098      cache-references                                                      
    55.056662848        145,699,181      cache-misses                     #   11.36% of all cache refs         
    55.056662848        547,183,232      L1-dcache-load-misses                                                 
    55.056662848    <not supported>      LLC-load-misses                                                       
    56.058143119     20,172,745,740      cycles                                                                
    56.058143119     31,040,743,882      instructions                     #    1.54  insn per cycle            
    56.058143119      1,294,379,347      cache-references                                                      
    56.058143119        163,561,160      cache-misses                     #   12.64% of all cache refs         
    56.058143119        554,938,092      L1-dcache-load-misses                                                 
    56.058143119    <not supported>      LLC-load-misses                                                       
    57.058870952     15,755,098,028      cycles                                                                
    57.058870952     24,579,646,028      instructions                     #    1.56  insn per cycle            
    57.058870952      1,417,771,642      cache-references                                                      
    57.058870952        124,210,634      cache-misses                     #    8.76% of all cache refs         
    57.058870952        709,393,011      L1-dcache-load-misses                                                 
    57.058870952    <not supported>      LLC-load-misses                                                       
    58.059914452     11,690,801,268      cycles                                                                
    58.059914452      4,245,352,374      instructions                     #    0.36  insn per cycle            
    58.059914452        458,926,770      cache-references                                                      
    58.059914452        103,306,324      cache-misses                     #   22.51% of all cache refs         
    58.059914452        234,853,384      L1-dcache-load-misses                                                 
    58.059914452    <not supported>      LLC-load-misses                                                       
    59.060979862        556,746,301      cycles                                                                
    59.060979862        245,866,979      instructions                     #    0.44  insn per cycle            
    59.060979862         23,407,077      cache-references                                                      
    59.060979862          6,111,224      cache-misses                     #   26.11% of all cache refs         
    59.060979862         11,816,934      L1-dcache-load-misses                                                 
    59.060979862    <not supported>      LLC-load-misses                                                       
    60.062044523            162,009      cycles                                                                
    60.062044523             47,554      instructions                     #    0.29  insn per cycle            
    60.062044523              7,954      cache-references                                                      
    60.062044523              2,704      cache-misses                     #   34.00% of all cache refs         
    60.062044523              2,644      L1-dcache-load-misses                                                 
    60.062044523    <not supported>      LLC-load-misses                                                       
    61.063118923          2,105,993      cycles                                                                
    61.063118923          1,006,939      instructions                     #    0.48  insn per cycle            
    61.063118923            118,550      cache-references                                                      
    61.063118923             29,579      cache-misses                     #   24.95% of all cache refs         
    61.063118923             43,848      L1-dcache-load-misses                                                 
    61.063118923    <not supported>      LLC-load-misses                                                       
    62.064609820            147,947      cycles                                                                
    62.064609820             53,552      instructions                     #    0.36  insn per cycle            
    62.064609820              6,473      cache-references                                                      
    62.064609820              1,445      cache-misses                     #   22.32% of all cache refs         
    62.064609820              1,919      L1-dcache-load-misses                                                 
    62.064609820    <not supported>      LLC-load-misses                                                       
    63.065725440            279,425      cycles                                                                
    63.065725440             86,665      instructions                     #    0.31  insn per cycle            
    63.065725440             12,302      cache-references                                                      
    63.065725440              3,329      cache-misses                     #   27.06% of all cache refs         
    63.065725440              4,277      L1-dcache-load-misses                                                 
    63.065725440    <not supported>      LLC-load-misses                                                       
    64.066830730            240,827      cycles                                                                
    64.066830730             87,983      instructions                     #    0.37  insn per cycle            
    64.066830730             12,900      cache-references                                                      
    64.066830730              3,051      cache-misses                     #   23.65% of all cache refs         
    64.066830730              4,793      L1-dcache-load-misses                                                 
    64.066830730    <not supported>      LLC-load-misses                                                       
    65.067934540            209,952      cycles                                                                
    65.067934540             64,880      instructions                     #    0.31  insn per cycle            
    65.067934540              8,249      cache-references                                                      
    65.067934540              2,277      cache-misses                     #   27.60% of all cache refs         
    65.067934540              3,488      L1-dcache-load-misses                                                 
    65.067934540    <not supported>      LLC-load-misses                                                       
    66.069040580            190,027      cycles                                                                
    66.069040580             54,984      instructions                     #    0.29  insn per cycle            
    66.069040580              6,949      cache-references                                                      
    66.069040580              3,319      cache-misses                     #   47.76% of all cache refs         
    66.069040580              2,388      L1-dcache-load-misses                                                 
    66.069040580    <not supported>      LLC-load-misses                                                       
    67.070110130            169,883      cycles                                                                
    67.070110130             50,932      instructions                     #    0.30  insn per cycle            
    67.070110130              7,656      cache-references                                                      
    67.070110130              3,539      cache-misses                     #   46.23% of all cache refs         
    67.070110130              2,268      L1-dcache-load-misses                                                 
    67.070110130    <not supported>      LLC-load-misses                                                       
    68.071417648            289,920      cycles                                                                
    68.071417648            163,717      instructions                     #    0.56  insn per cycle            
    68.071417648             20,108      cache-references                                                      
    68.071417648              4,166      cache-misses                     #   20.72% of all cache refs         
    68.071417648              9,123      L1-dcache-load-misses                                                 
