# started on Sat Mar 14 21:58:16 2026

#           time             counts   unit events
    87.142954142             294.10 Joules power/energy-pkg/                                                     
    88.144170215             290.36 Joules power/energy-pkg/                                                     
    89.145358546             291.99 Joules power/energy-pkg/                                                     
    90.146556826             291.69 Joules power/energy-pkg/                                                     
    91.148949630             285.20 Joules power/energy-pkg/                                                     
    92.150558555             287.32 Joules power/energy-pkg/                                                     
    93.151758558             285.92 Joules power/energy-pkg/                                                     
    94.152981515             285.74 Joules power/energy-pkg/                                                     
    95.154181047             286.79 Joules power/energy-pkg/                                                     
    96.158954414             286.04 Joules power/energy-pkg/                                                     
    97.161692971             285.04 Joules power/energy-pkg/                                                     
    98.164021163             285.59 Joules power/energy-pkg/                                                     
    99.166961881             286.04 Joules power/energy-pkg/                                                     
   100.168157476             286.75 Joules power/energy-pkg/                                                     
   101.170771117             285.25 Joules power/energy-pkg/                                                     
   102.173647754             284.02 Joules power/energy-pkg/                                                     
   103.174927789             284.55 Joules power/energy-pkg/                                                     
   104.176955484             285.29 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   105.180730365             284.75 Joules power/energy-pkg/                                                     
   106.181970995             283.41 Joules power/energy-pkg/                                                     
   107.183927676             284.26 Joules power/energy-pkg/                                                     
   108.185112521             284.63 Joules power/energy-pkg/                                                     
   109.186324046             284.66 Joules power/energy-pkg/                                                     
   110.187521905             283.55 Joules power/energy-pkg/                                                     
   111.190351133             289.83 Joules power/energy-pkg/                                                     
   112.191758517             287.15 Joules power/energy-pkg/                                                     
   113.192997934             284.31 Joules power/energy-pkg/                                                     
   114.196969759             281.18 Joules power/energy-pkg/                                                     
   115.198950115             278.46 Joules power/energy-pkg/                                                     
   116.200955167             282.53 Joules power/energy-pkg/                                                     
   117.204958701             280.38 Joules power/energy-pkg/                                                     
   118.207948091             281.11 Joules power/energy-pkg/                                                     
   119.209148224             279.22 Joules power/energy-pkg/                                                     
   120.210339640             273.66 Joules power/energy-pkg/                                                     
   121.211535886             262.33 Joules power/energy-pkg/                                                     
   122.212733163             263.47 Joules power/energy-pkg/                                                     
   123.215893957             272.19 Joules power/energy-pkg/                                                     
   124.217094581             263.10 Joules power/energy-pkg/                                                     
   125.218288612             262.72 Joules power/energy-pkg/                                                     
   126.221974818             268.72 Joules power/energy-pkg/                                                     
   127.224102561             294.35 Joules power/energy-pkg/                                                     
   128.225873361             287.37 Joules power/energy-pkg/                                                     
   129.228105913             281.13 Joules power/energy-pkg/                                                     
   130.230944549             282.60 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   131.233933688             283.69 Joules power/energy-pkg/                                                     
   132.235978676             282.30 Joules power/energy-pkg/                                                     
   133.237162698             280.54 Joules power/energy-pkg/                                                     
   134.238345739             284.23 Joules power/energy-pkg/                                                     
   135.239536815             277.85 Joules power/energy-pkg/                                                     
   136.241889834             273.83 Joules power/energy-pkg/                                                     
   137.243996428             269.92 Joules power/energy-pkg/                                                     
   138.245665105             277.09 Joules power/energy-pkg/                                                     
   139.246895355             249.84 Joules power/energy-pkg/                                                     
   140.248100357             244.92 Joules power/energy-pkg/                                                     
   141.249297034             245.54 Joules power/energy-pkg/                                                     
   142.250528756             242.67 Joules power/energy-pkg/                                                     
   143.251735422             267.00 Joules power/energy-pkg/                                                     
   144.252938280             276.29 Joules power/energy-pkg/                                                     
   145.254128744             278.92 Joules power/energy-pkg/                                                     
   146.258598018             267.17 Joules power/energy-pkg/                                                     
   147.260956497             250.57 Joules power/energy-pkg/                                                     
   148.263961096             275.99 Joules power/energy-pkg/                                                     
   149.265583235             270.44 Joules power/energy-pkg/                                                     
   150.270956635             276.84 Joules power/energy-pkg/                                                     
   151.272865285             274.59 Joules power/energy-pkg/                                                     
   152.275959033             283.84 Joules power/energy-pkg/                                                     
   153.278969162             283.10 Joules power/energy-pkg/                                                     
   154.280167521             270.68 Joules power/energy-pkg/                                                     
   155.282896730             268.04 Joules power/energy-pkg/                                                     
   156.284090762             267.96 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   157.285293520             273.15 Joules power/energy-pkg/                                                     
   158.286494304             275.03 Joules power/energy-pkg/                                                     
   159.288958583             269.99 Joules power/energy-pkg/                                                     
   160.290159337             276.17 Joules power/energy-pkg/                                                     
   161.291350553             274.68 Joules power/energy-pkg/                                                     
   162.292551187             272.12 Joules power/energy-pkg/                                                     
   163.293742874             263.57 Joules power/energy-pkg/                                                     
   164.294953828             273.43 Joules power/energy-pkg/                                                     
   165.296155053             292.12 Joules power/energy-pkg/                                                     
   166.297338103             288.38 Joules power/energy-pkg/                                                     
   167.298524240             286.11 Joules power/energy-pkg/                                                     
   168.299702431             261.80 Joules power/energy-pkg/                                                     
   169.300951827             282.60 Joules power/energy-pkg/                                                     
   170.305961431             280.40 Joules power/energy-pkg/                                                     
   171.309529713             287.13 Joules power/energy-pkg/                                                     
   172.310963638             283.90 Joules power/energy-pkg/                                                     
   173.311429765             275.85 Joules power/energy-pkg/                                                     
   174.312682627             276.37 Joules power/energy-pkg/                                                     
   175.313931973             274.84 Joules power/energy-pkg/                                                     
   176.315133970             281.34 Joules power/energy-pkg/                                                     
   177.318982021             276.26 Joules power/energy-pkg/                                                     
   178.321046585             278.13 Joules power/energy-pkg/                                                     
   179.323613057             278.19 Joules power/energy-pkg/                                                     
   180.324857834             280.20 Joules power/energy-pkg/                                                     
   181.328945317             279.36 Joules power/energy-pkg/                                                     
   182.330965488             281.71 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   183.332957602             282.98 Joules power/energy-pkg/                                                     
   184.335775320             280.46 Joules power/energy-pkg/                                                     
   185.337700594             284.02 Joules power/energy-pkg/                                                     
   186.338926979             283.83 Joules power/energy-pkg/                                                     
   187.340113800             282.93 Joules power/energy-pkg/                                                     
   188.342637022             280.35 Joules power/energy-pkg/                                                     
   189.345921031             278.87 Joules power/energy-pkg/                                                     
   190.347113221             279.17 Joules power/energy-pkg/                                                     
   191.348346099             280.96 Joules power/energy-pkg/                                                     
   192.349576932             279.83 Joules power/energy-pkg/                                                     
   193.350751910             282.56 Joules power/energy-pkg/                                                     
   194.351961323             282.26 Joules power/energy-pkg/                                                     
   195.353174914             283.95 Joules power/energy-pkg/                                                     
   196.354357817             284.54 Joules power/energy-pkg/                                                     
   197.355566699             282.95 Joules power/energy-pkg/                                                     
   198.356764089             282.01 Joules power/energy-pkg/                                                     
   199.360955911             284.34 Joules power/energy-pkg/                                                     
   200.362149354             281.02 Joules power/energy-pkg/                                                     
   201.363357735             282.24 Joules power/energy-pkg/                                                     
   202.364558783             280.92 Joules power/energy-pkg/                                                     
   203.365764078             281.76 Joules power/energy-pkg/                                                     
   204.367049144             281.74 Joules power/energy-pkg/                                                     
   205.368246354             282.90 Joules power/energy-pkg/                                                     
   206.369470014             280.07 Joules power/energy-pkg/                                                     
   207.370641936             278.81 Joules power/energy-pkg/                                                     
   208.373592255             270.33 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   209.376969269             264.00 Joules power/energy-pkg/                                                     
   210.379914227             262.14 Joules power/energy-pkg/                                                     
   211.381171280             259.24 Joules power/energy-pkg/                                                     
   212.382430447             258.97 Joules power/energy-pkg/                                                     
   213.384987354             253.78 Joules power/energy-pkg/                                                     
   214.388966594             257.43 Joules power/energy-pkg/                                                     
   215.392213473             264.66 Joules power/energy-pkg/                                                     
   216.395902856             270.01 Joules power/energy-pkg/                                                     
   217.398074235             287.92 Joules power/energy-pkg/                                                     
   218.402016325             260.87 Joules power/energy-pkg/                                                     
   219.403225308             264.55 Joules power/energy-pkg/                                                     
   220.404437406             248.23 Joules power/energy-pkg/                                                     
   221.405674802             238.72 Joules power/energy-pkg/                                                     
   222.407917916             230.93 Joules power/energy-pkg/                                                     
   223.411991935             254.13 Joules power/energy-pkg/                                                     
   224.414906847             240.61 Joules power/energy-pkg/                                                     
   225.416183387             282.54 Joules power/energy-pkg/                                                     
   226.417422766             274.37 Joules power/energy-pkg/                                                     
   227.417753511             259.71 Joules power/energy-pkg/                                                     
   228.419057673             257.34 Joules power/energy-pkg/                                                     
   229.422978744             273.81 Joules power/energy-pkg/                                                     
   230.424192144             273.66 Joules power/energy-pkg/                                                     
   231.425383343             277.48 Joules power/energy-pkg/                                                     
   232.427985274             273.87 Joules power/energy-pkg/                                                     
   233.428987827             267.60 Joules power/energy-pkg/                                                     
   234.430259147             248.19 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   235.431468640             243.74 Joules power/energy-pkg/                                                     
   236.432696448             250.61 Joules power/energy-pkg/                                                     
   237.433998245             249.33 Joules power/energy-pkg/                                                     
   238.435200525             263.89 Joules power/energy-pkg/                                                     
   239.436414787             271.84 Joules power/energy-pkg/                                                     
   240.437621846             276.39 Joules power/energy-pkg/                                                     
   241.439924111             274.91 Joules power/energy-pkg/                                                     
   242.441208917             276.68 Joules power/energy-pkg/                                                     
   243.442444168             272.71 Joules power/energy-pkg/                                                     
   244.443658220             259.76 Joules power/energy-pkg/                                                     
   245.446909497             269.62 Joules power/energy-pkg/                                                     
   246.448693795             276.48 Joules power/energy-pkg/                                                     
   247.449905262             276.14 Joules power/energy-pkg/                                                     
   248.451983429             274.95 Joules power/energy-pkg/                                                     
   249.453901138             277.25 Joules power/energy-pkg/                                                     
   250.458947542             277.44 Joules power/energy-pkg/                                                     
   251.460639846             276.44 Joules power/energy-pkg/                                                     
   252.462069003             274.04 Joules power/energy-pkg/                                                     
   253.463956324             270.75 Joules power/energy-pkg/                                                     
   254.465179573             265.98 Joules power/energy-pkg/                                                     
   255.465813759             277.80 Joules power/energy-pkg/                                                     
   256.469047612             279.86 Joules power/energy-pkg/                                                     
   257.471871982             289.82 Joules power/energy-pkg/                                                     
   258.475626638             287.91 Joules power/energy-pkg/                                                     
   259.477693980             284.22 Joules power/energy-pkg/                                                     
   260.481821319             289.15 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   261.483127755             294.84 Joules power/energy-pkg/                                                     
   262.489895698             289.64 Joules power/energy-pkg/                                                     
   263.491062459             288.80 Joules power/energy-pkg/                                                     
   264.492257094             287.14 Joules power/energy-pkg/                                                     
   265.493475202             279.31 Joules power/energy-pkg/                                                     
   266.495827331             276.01 Joules power/energy-pkg/                                                     
   267.498927642             282.01 Joules power/energy-pkg/                                                     
   268.500970347             277.49 Joules power/energy-pkg/                                                     
   269.502751088             278.64 Joules power/energy-pkg/                                                     
   270.505934125             280.84 Joules power/energy-pkg/                                                     
   271.509812094             278.83 Joules power/energy-pkg/                                                     
   272.511658148             281.11 Joules power/energy-pkg/                                                     
   273.514964367             278.55 Joules power/energy-pkg/                                                     
   274.516495186             278.82 Joules power/energy-pkg/                                                     
   275.518763216             279.17 Joules power/energy-pkg/                                                     
   276.520049684             276.72 Joules power/energy-pkg/                                                     
   277.523695414             281.19 Joules power/energy-pkg/                                                     
   278.525362881             278.20 Joules power/energy-pkg/                                                     
   279.528991629             283.36 Joules power/energy-pkg/                                                     
   280.531889017             281.69 Joules power/energy-pkg/                                                     
   281.532368954             280.71 Joules power/energy-pkg/                                                     
   282.533628260             270.61 Joules power/energy-pkg/                                                     
   283.534882938             279.55 Joules power/energy-pkg/                                                     
   284.538982575             278.36 Joules power/energy-pkg/                                                     
   285.540966158             279.59 Joules power/energy-pkg/                                                     
   286.544414406             277.86 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   287.545869792             280.55 Joules power/energy-pkg/                                                     
   288.548585507             281.09 Joules power/energy-pkg/                                                     
   289.549850384             278.31 Joules power/energy-pkg/                                                     
   290.551073402             282.92 Joules power/energy-pkg/                                                     
   291.553591434             292.01 Joules power/energy-pkg/                                                     
   292.556981272             282.45 Joules power/energy-pkg/                                                     
   293.559988868             283.73 Joules power/energy-pkg/                                                     
   294.561217186             282.77 Joules power/energy-pkg/                                                     
   295.562216291             281.30 Joules power/energy-pkg/                                                     
   296.563501406             281.92 Joules power/energy-pkg/                                                     
   297.564757997             288.72 Joules power/energy-pkg/                                                     
   298.566099799             295.94 Joules power/energy-pkg/                                                     
   299.567330371             289.59 Joules power/energy-pkg/                                                     
   300.567704778             285.74 Joules power/energy-pkg/                                                     
   301.569055316             284.15 Joules power/energy-pkg/                                                     
   302.570288373             283.44 Joules power/energy-pkg/                                                     
   303.570842268             282.81 Joules power/energy-pkg/                                                     
   304.572053644             280.88 Joules power/energy-pkg/                                                     
   305.573262014             280.97 Joules power/energy-pkg/                                                     
   306.574518756             279.96 Joules power/energy-pkg/                                                     
   307.575705335             276.37 Joules power/energy-pkg/                                                     
   308.576988626             277.20 Joules power/energy-pkg/                                                     
   309.578187909             274.76 Joules power/energy-pkg/                                                     
   310.579406900             265.35 Joules power/energy-pkg/                                                     
   311.580606503             264.99 Joules power/energy-pkg/                                                     
   312.581823640             276.88 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   313.583065852             278.40 Joules power/energy-pkg/                                                     
   314.584264582             265.51 Joules power/energy-pkg/                                                     
   315.585433556             261.12 Joules power/energy-pkg/                                                     
   316.586653907             277.46 Joules power/energy-pkg/                                                     
   317.587928039             265.80 Joules power/energy-pkg/                                                     
   318.589983285             247.69 Joules power/energy-pkg/                                                     
   319.591245475             243.21 Joules power/energy-pkg/                                                     
   320.592492106             247.18 Joules power/energy-pkg/                                                     
   321.593757412             261.85 Joules power/energy-pkg/                                                     
   322.595012057             263.29 Joules power/energy-pkg/                                                     
   323.597977692             272.88 Joules power/energy-pkg/                                                     
   324.601980715             268.82 Joules power/energy-pkg/                                                     
   325.602899416             271.77 Joules power/energy-pkg/                                                     
   326.606752606             271.73 Joules power/energy-pkg/                                                     
   327.608966692             267.80 Joules power/energy-pkg/                                                     
   328.612848346             274.47 Joules power/energy-pkg/                                                     
   329.616014068             258.66 Joules power/energy-pkg/                                                     
   330.619510605             268.37 Joules power/energy-pkg/                                                     
   331.621009882             251.93 Joules power/energy-pkg/                                                     
   332.623882522             240.30 Joules power/energy-pkg/                                                     
   333.626650183             257.91 Joules power/energy-pkg/                                                     
   334.627870353             266.24 Joules power/energy-pkg/                                                     
   335.630758692             240.54 Joules power/energy-pkg/                                                     
   336.631980205             255.60 Joules power/energy-pkg/                                                     
   337.634967822             266.96 Joules power/energy-pkg/                                                     
   338.636335911             275.44 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   339.637560139             275.41 Joules power/energy-pkg/                                                     
   340.638847457             275.81 Joules power/energy-pkg/                                                     
   341.640878698             287.02 Joules power/energy-pkg/                                                     
   342.644972913             286.34 Joules power/energy-pkg/                                                     
   343.646208252             288.30 Joules power/energy-pkg/                                                     
   344.648867779             281.71 Joules power/energy-pkg/                                                     
   345.650092548             279.46 Joules power/energy-pkg/                                                     
   346.651303662             278.22 Joules power/energy-pkg/                                                     
   347.652488275             280.84 Joules power/energy-pkg/                                                     
   348.654643691             281.97 Joules power/energy-pkg/                                                     
   349.656957876             279.97 Joules power/energy-pkg/                                                     
   350.658165984             283.47 Joules power/energy-pkg/                                                     
   351.659388499             293.77 Joules power/energy-pkg/                                                     
   352.660027192             295.05 Joules power/energy-pkg/                                                     
   353.661228647             283.62 Joules power/energy-pkg/                                                     
   354.662455561             281.93 Joules power/energy-pkg/                                                     
   355.663645314             278.59 Joules power/energy-pkg/                                                     
   356.664915429             269.05 Joules power/energy-pkg/                                                     
   357.666111103             272.46 Joules power/energy-pkg/                                                     
   358.667323449             271.88 Joules power/energy-pkg/                                                     
   359.668511328             271.81 Joules power/energy-pkg/                                                     
   360.669646629             270.72 Joules power/energy-pkg/                                                     
   361.670848995             286.38 Joules power/energy-pkg/                                                     
   362.674594552             281.04 Joules power/energy-pkg/                                                     
   363.677928181             279.26 Joules power/energy-pkg/                                                     
   364.679156006             278.17 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   365.680347012             280.68 Joules power/energy-pkg/                                                     
   366.681539911             282.08 Joules power/energy-pkg/                                                     
   367.682706370             282.29 Joules power/energy-pkg/                                                     
   368.684110508             281.57 Joules power/energy-pkg/                                                     
   369.685363982             268.33 Joules power/energy-pkg/                                                     
   370.686551822             265.11 Joules power/energy-pkg/                                                     
   371.687732708             270.81 Joules power/energy-pkg/                                                     
   372.688912352             264.09 Joules power/energy-pkg/                                                     
   373.690167368             259.87 Joules power/energy-pkg/                                                     
   374.692293258             283.99 Joules power/energy-pkg/                                                     
   375.693442755             273.36 Joules power/energy-pkg/                                                     
   376.694605187             279.25 Joules power/energy-pkg/                                                     
   377.695888985             270.01 Joules power/energy-pkg/                                                     
   378.697048728             269.80 Joules power/energy-pkg/                                                     
   379.698273263             267.37 Joules power/energy-pkg/                                                     
   380.699463213             267.90 Joules power/energy-pkg/                                                     
   381.700700862             274.15 Joules power/energy-pkg/                                                     
   382.701941878             288.96 Joules power/energy-pkg/                                                     
   383.703145273             279.47 Joules power/energy-pkg/                                                     
   384.704354760             281.99 Joules power/energy-pkg/                                                     
   385.705552364             283.33 Joules power/energy-pkg/                                                     
   386.706733627             281.53 Joules power/energy-pkg/                                                     
   387.707956509             281.11 Joules power/energy-pkg/                                                     
   388.709117624             273.81 Joules power/energy-pkg/                                                     
   389.710324506             280.35 Joules power/energy-pkg/                                                     
   390.711562927             280.28 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   391.712835944             282.32 Joules power/energy-pkg/                                                     
   392.714083452             280.05 Joules power/energy-pkg/                                                     
   393.715288610             283.17 Joules power/energy-pkg/                                                     
   394.716983503             282.77 Joules power/energy-pkg/                                                     
   395.718220121             283.53 Joules power/energy-pkg/                                                     
   396.719377309             282.39 Joules power/energy-pkg/                                                     
   397.720614557             283.51 Joules power/energy-pkg/                                                     
   398.721875952             296.14 Joules power/energy-pkg/                                                     
   399.723085028             292.93 Joules power/energy-pkg/                                                     
   400.724291969             291.80 Joules power/energy-pkg/                                                     
   401.725981292             285.70 Joules power/energy-pkg/                                                     
   402.727977313             286.26 Joules power/energy-pkg/                                                     
   403.729207588             284.69 Joules power/energy-pkg/                                                     
   404.731012018             285.11 Joules power/energy-pkg/                                                     
   405.732210032             288.10 Joules power/energy-pkg/                                                     
   406.733477458             295.84 Joules power/energy-pkg/                                                     
   407.733774653             299.11 Joules power/energy-pkg/                                                     
   408.735040957             301.29 Joules power/energy-pkg/                                                     
   409.736251816             296.62 Joules power/energy-pkg/                                                     
   410.737451524             294.54 Joules power/energy-pkg/                                                     
   411.741010154             293.46 Joules power/energy-pkg/                                                     
   412.742971620             286.40 Joules power/energy-pkg/                                                     
   413.744176057             280.88 Joules power/energy-pkg/                                                     
   414.745371948             281.03 Joules power/energy-pkg/                                                     
   415.746570353             279.15 Joules power/energy-pkg/                                                     
   416.748768706             278.30 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   417.750996995             278.07 Joules power/energy-pkg/                                                     
   418.754902610             278.17 Joules power/energy-pkg/                                                     
   419.758566629             276.57 Joules power/energy-pkg/                                                     
   420.762600426             275.68 Joules power/energy-pkg/                                                     
   421.763821634             274.81 Joules power/energy-pkg/                                                     
   422.765054816             273.99 Joules power/energy-pkg/                                                     
   423.765284974             275.49 Joules power/energy-pkg/                                                     
   424.766482919             258.40 Joules power/energy-pkg/                                                     
   425.767770002             255.35 Joules power/energy-pkg/                                                     
   426.768963919             261.81 Joules power/energy-pkg/                                                     
   427.770132999             243.52 Joules power/energy-pkg/                                                     
   428.771378834             256.17 Joules power/energy-pkg/                                                     
   429.772604902             274.19 Joules power/energy-pkg/                                                     
   430.773837973             279.80 Joules power/energy-pkg/                                                     
   431.776951703             280.53 Joules power/energy-pkg/                                                     
   432.781994103             278.60 Joules power/energy-pkg/                                                     
   433.783176940             275.63 Joules power/energy-pkg/                                                     
   434.784369534             256.87 Joules power/energy-pkg/                                                     
   435.785957134             275.13 Joules power/energy-pkg/                                                     
   436.786747179             274.76 Joules power/energy-pkg/                                                     
   437.788022320             270.30 Joules power/energy-pkg/                                                     
   438.789259819             266.33 Joules power/energy-pkg/                                                     
   439.790455480             284.90 Joules power/energy-pkg/                                                     
   440.791663654             289.75 Joules power/energy-pkg/                                                     
   441.792910471             275.65 Joules power/energy-pkg/                                                     
   442.795468059             281.36 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   443.796716961             271.17 Joules power/energy-pkg/                                                     
   444.798091159             264.02 Joules power/energy-pkg/                                                     
   445.799287693             269.47 Joules power/energy-pkg/                                                     
   446.799767824             281.21 Joules power/energy-pkg/                                                     
   447.801293729             280.62 Joules power/energy-pkg/                                                     
   448.802433935             278.02 Joules power/energy-pkg/                                                     
   449.803848690             269.34 Joules power/energy-pkg/                                                     
   450.805078246             266.73 Joules power/energy-pkg/                                                     
   451.806262305             239.40 Joules power/energy-pkg/                                                     
   452.807414265             267.36 Joules power/energy-pkg/                                                     
   453.808589417             261.80 Joules power/energy-pkg/                                                     
   454.810852734             259.68 Joules power/energy-pkg/                                                     
   455.812070156             235.65 Joules power/energy-pkg/                                                     
