    14.013808923            218,794      cycles                                                                
    14.013808923             96,448      instructions                     #    0.44  insn per cycle            
    14.013808923             13,181      cache-references                                                      
    14.013808923              3,504      cache-misses                     #   26.58% of all cache refs         
    14.013808923              5,282      L1-dcache-load-misses                                                 
    14.013808923    <not supported>      LLC-load-misses                                                       
    15.014874087            228,911      cycles                                                                
    15.014874087             68,200      instructions                     #    0.30  insn per cycle            
    15.014874087             10,304      cache-references                                                      
    15.014874087              3,859      cache-misses                     #   37.45% of all cache refs         
    15.014874087              3,698      L1-dcache-load-misses                                                 
    15.014874087    <not supported>      LLC-load-misses                                                       
    16.015953900            163,089      cycles                                                                
    16.015953900             69,480      instructions                     #    0.43  insn per cycle            
    16.015953900              8,793      cache-references                                                      
    16.015953900              1,991      cache-misses                     #   22.64% of all cache refs         
    16.015953900              2,776      L1-dcache-load-misses                                                 
    16.015953900    <not supported>      LLC-load-misses                                                       
    17.017038483            136,916      cycles                                                                
    17.017038483             68,932      instructions                     #    0.50  insn per cycle            
    17.017038483              8,763      cache-references                                                      
    17.017038483              2,043      cache-misses                     #   23.31% of all cache refs         
    17.017038483              2,801      L1-dcache-load-misses                                                 
    17.017038483    <not supported>      LLC-load-misses                                                       
    18.017767149            168,051      cycles                                                                
    18.017767149             72,807      instructions                     #    0.43  insn per cycle            
    18.017767149              9,571      cache-references                                                      
    18.017767149              2,273      cache-misses                     #   23.75% of all cache refs         
    18.017767149              2,943      L1-dcache-load-misses                                                 
    18.017767149    <not supported>      LLC-load-misses                                                       
    19.018826852            185,979      cycles                                                                
    19.018826852            107,106      instructions                     #    0.58  insn per cycle            
    19.018826852             13,181      cache-references                                                      
    19.018826852              2,511      cache-misses                     #   19.05% of all cache refs         
    19.018826852              4,833      L1-dcache-load-misses                                                 
    19.018826852    <not supported>      LLC-load-misses                                                       
    20.020081854            173,680      cycles                                                                
    20.020081854             57,851      instructions                     #    0.33  insn per cycle            
    20.020081854              7,655      cache-references                                                      
    20.020081854              2,182      cache-misses                     #   28.50% of all cache refs         
    20.020081854              2,615      L1-dcache-load-misses                                                 
    20.020081854    <not supported>      LLC-load-misses                                                       
    21.020769129            175,094      cycles                                                                
    21.020769129             76,595      instructions                     #    0.44  insn per cycle            
    21.020769129              9,717      cache-references                                                      
    21.020769129              2,380      cache-misses                     #   24.49% of all cache refs         
    21.020769129              2,992      L1-dcache-load-misses                                                 
    21.020769129    <not supported>      LLC-load-misses                                                       
    22.021018529            165,611      cycles                                                                
    22.021018529             80,488      instructions                     #    0.49  insn per cycle            
    22.021018529              9,976      cache-references                                                      
    22.021018529              2,100      cache-misses                     #   21.05% of all cache refs         
    22.021018529              3,473      L1-dcache-load-misses                                                 
    22.021018529    <not supported>      LLC-load-misses                                                       
    23.022065522            200,426      cycles                                                                
    23.022065522             57,557      instructions                     #    0.29  insn per cycle            
    23.022065522              9,117      cache-references                                                      
    23.022065522              2,466      cache-misses                     #   27.05% of all cache refs         
    23.022065522              3,106      L1-dcache-load-misses                                                 
    23.022065522    <not supported>      LLC-load-misses                                                       
    24.023157595            211,495      cycles                                                                
    24.023157595             54,140      instructions                     #    0.26  insn per cycle            
    24.023157595              8,593      cache-references                                                      
    24.023157595              3,418      cache-misses                     #   39.78% of all cache refs         
    24.023157595              3,009      L1-dcache-load-misses                                                 
    24.023157595    <not supported>      LLC-load-misses                                                       
    25.024232318            200,811      cycles                                                                
    25.024232318             54,290      instructions                     #    0.27  insn per cycle            
    25.024232318              7,634      cache-references                                                      
    25.024232318              2,890      cache-misses                     #   37.86% of all cache refs         
    25.024232318              2,656      L1-dcache-load-misses                                                 
    25.024232318    <not supported>      LLC-load-misses                                                       
    26.025565430            166,914      cycles                                                                
    26.025565430             58,002      instructions                     #    0.35  insn per cycle            
    26.025565430              7,675      cache-references                                                      
    26.025565430              2,107      cache-misses                     #   27.45% of all cache refs         
    26.025565430              2,982      L1-dcache-load-misses                                                 
    26.025565430    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.026667103            143,463      cycles                                                                
    27.026667103             25,825      instructions                     #    0.18  insn per cycle            
    27.026667103              5,195      cache-references                                                      
    27.026667103              1,710      cache-misses                     #   32.92% of all cache refs         
    27.026667103              1,496      L1-dcache-load-misses                                                 
    27.026667103    <not supported>      LLC-load-misses                                                       
    28.026843252            154,836      cycles                                                                
    28.026843252             25,840      instructions                     #    0.17  insn per cycle            
    28.026843252              5,140      cache-references                                                      
    28.026843252              1,637      cache-misses                     #   31.85% of all cache refs         
    28.026843252              1,472      L1-dcache-load-misses                                                 
    28.026843252    <not supported>      LLC-load-misses                                                       
    29.027939195            148,468      cycles                                                                
    29.027939195             25,961      instructions                     #    0.17  insn per cycle            
    29.027939195              5,205      cache-references                                                      
    29.027939195              1,605      cache-misses                     #   30.84% of all cache refs         
    29.027939195              1,260      L1-dcache-load-misses                                                 
    29.027939195    <not supported>      LLC-load-misses                                                       
    30.029032588            145,374      cycles                                                                
    30.029032588             26,173      instructions                     #    0.18  insn per cycle            
    30.029032588              5,760      cache-references                                                      
    30.029032588              1,632      cache-misses                     #   28.33% of all cache refs         
    30.029032588              1,759      L1-dcache-load-misses                                                 
    30.029032588    <not supported>      LLC-load-misses                                                       
    31.030132071          1,918,648      cycles                                                                
    31.030132071            819,912      instructions                     #    0.43  insn per cycle            
    31.030132071            103,670      cache-references                                                      
    31.030132071             30,070      cache-misses                     #   29.01% of all cache refs         
    31.030132071             33,541      L1-dcache-load-misses                                                 
    31.030132071    <not supported>      LLC-load-misses                                                       
    32.031633451            578,641      cycles                                                                
    32.031633451            199,380      instructions                     #    0.34  insn per cycle            
    32.031633451             31,799      cache-references                                                      
    32.031633451              9,896      cache-misses                     #   31.12% of all cache refs         
    32.031633451              9,983      L1-dcache-load-misses                                                 
    32.031633451    <not supported>      LLC-load-misses                                                       
    33.032726004            144,730      cycles                                                                
    33.032726004             26,281      instructions                     #    0.18  insn per cycle            
    33.032726004              4,716      cache-references                                                      
    33.032726004              1,947      cache-misses                     #   41.28% of all cache refs         
    33.032726004              1,001      L1-dcache-load-misses                                                 
    33.032726004    <not supported>      LLC-load-misses                                                       
    34.033821337            264,437      cycles                                                                
    34.033821337             86,024      instructions                     #    0.33  insn per cycle            
    34.033821337             13,397      cache-references                                                      
    34.033821337              3,676      cache-misses                     #   27.44% of all cache refs         
    34.033821337              5,839      L1-dcache-load-misses                                                 
    34.033821337    <not supported>      LLC-load-misses                                                       
    35.034880070            272,676      cycles                                                                
    35.034880070             86,391      instructions                     #    0.32  insn per cycle            
    35.034880070             12,059      cache-references                                                      
    35.034880070              3,009      cache-misses                     #   24.95% of all cache refs         
    35.034880070              4,624      L1-dcache-load-misses                                                 
    35.034880070    <not supported>      LLC-load-misses                                                       
    36.035946734            276,024      cycles                                                                
    36.035946734             76,332      instructions                     #    0.28  insn per cycle            
    36.035946734             10,557      cache-references                                                      
    36.035946734              3,805      cache-misses                     #   36.04% of all cache refs         
    36.035946734              3,879      L1-dcache-load-misses                                                 
    36.035946734    <not supported>      LLC-load-misses                                                       
    37.036956184            254,631      cycles                                                                
    37.036956184             62,331      instructions                     #    0.24  insn per cycle            
    37.036956184              8,879      cache-references                                                      
    37.036956184              3,621      cache-misses                     #   40.78% of all cache refs         
    37.036956184              3,011      L1-dcache-load-misses                                                 
    37.036956184    <not supported>      LLC-load-misses                                                       
    38.038252942            317,590      cycles                                                                
    38.038252942            162,502      instructions                     #    0.51  insn per cycle            
    38.038252942             21,271      cache-references                                                      
    38.038252942              3,885      cache-misses                     #   18.26% of all cache refs         
    38.038252942              8,201      L1-dcache-load-misses                                                 
    38.038252942    <not supported>      LLC-load-misses                                                       
    39.039318381            269,171      cycles                                                                
    39.039318381            168,991      instructions                     #    0.63  insn per cycle            
    39.039318381             20,120      cache-references                                                      
    39.039318381              4,107      cache-misses                     #   20.41% of all cache refs         
    39.039318381              7,945      L1-dcache-load-misses                                                 
    39.039318381    <not supported>      LLC-load-misses                                                       
    40.040384361            231,658      cycles                                                                
    40.040384361            155,161      instructions                     #    0.67  insn per cycle            
    40.040384361             18,683      cache-references                                                      
    40.040384361              3,262      cache-misses                     #   17.46% of all cache refs         
    40.040384361              7,219      L1-dcache-load-misses                                                 
    40.040384361    <not supported>      LLC-load-misses                                                       
    41.041454290            322,887      cycles                                                                
    41.041454290            155,967      instructions                     #    0.48  insn per cycle            
    41.041454290             19,617      cache-references                                                      
    41.041454290              4,281      cache-misses                     #   21.82% of all cache refs         
    41.041454290              7,786      L1-dcache-load-misses                                                 
    41.041454290    <not supported>      LLC-load-misses                                                       
    42.041769905            323,691      cycles                                                                
    42.041769905            145,308      instructions                     #    0.45  insn per cycle            
    42.041769905             18,756      cache-references                                                      
    42.041769905              4,241      cache-misses                     #   22.61% of all cache refs         
    42.041769905              7,476      L1-dcache-load-misses                                                 
    42.041769905    <not supported>      LLC-load-misses                                                       
    43.042834854            303,935      cycles                                                                
    43.042834854            147,669      instructions                     #    0.49  insn per cycle            
    43.042834854             17,846      cache-references                                                      
    43.042834854              3,596      cache-misses                     #   20.15% of all cache refs         
    43.042834854              6,796      L1-dcache-load-misses                                                 
    43.042834854    <not supported>      LLC-load-misses                                                       
    44.043774774            325,866      cycles                                                                
    44.043774774            142,441      instructions                     #    0.44  insn per cycle            
    44.043774774             17,990      cache-references                                                      
    44.043774774              3,373      cache-misses                     #   18.75% of all cache refs         
    44.043774774              7,772      L1-dcache-load-misses                                                 
    44.043774774    <not supported>      LLC-load-misses                                                       
    45.044865454            306,723      cycles                                                                
    45.044865454            130,613      instructions                     #    0.43  insn per cycle            
    45.044865454             17,126      cache-references                                                      
    45.044865454              3,227      cache-misses                     #   18.84% of all cache refs         
    45.044865454              6,905      L1-dcache-load-misses                                                 
    45.044865454    <not supported>      LLC-load-misses                                                       
    46.045943973            250,000      cycles                                                                
    46.045943973            139,610      instructions                     #    0.56  insn per cycle            
    46.045943973             17,214      cache-references                                                      
    46.045943973              3,093      cache-misses                     #   17.97% of all cache refs         
    46.045943973              6,527      L1-dcache-load-misses                                                 
    46.045943973    <not supported>      LLC-load-misses                                                       
    47.046645085        268,586,849      cycles                                                                
    47.046645085        169,518,451      instructions                     #    0.63  insn per cycle            
    47.046645085          4,185,314      cache-references                                                      
    47.046645085            625,683      cache-misses                     #   14.95% of all cache refs         
    47.046645085          1,524,636      L1-dcache-load-misses                                                 
    47.046645085    <not supported>      LLC-load-misses                                                       
    48.047556426      7,765,857,884      cycles                                                                
    48.047556426     10,169,769,301      instructions                     #    1.31  insn per cycle            
    48.047556426        542,329,207      cache-references                                                      
    48.047556426         63,830,630      cache-misses                     #   11.77% of all cache refs         
    48.047556426        235,242,868      L1-dcache-load-misses                                                 
    48.047556426    <not supported>      LLC-load-misses                                                       
    49.048705434     20,767,409,616      cycles                                                                
    49.048705434     29,701,734,880      instructions                     #    1.43  insn per cycle            
    49.048705434      1,301,248,937      cache-references                                                      
    49.048705434        140,312,334      cache-misses                     #   10.78% of all cache refs         
    49.048705434        574,672,727      L1-dcache-load-misses                                                 
    49.048705434    <not supported>      LLC-load-misses                                                       
    50.050093722     20,930,266,619      cycles                                                                
    50.050093722     25,031,268,274      instructions                     #    1.20  insn per cycle            
    50.050093722      1,087,968,067      cache-references                                                      
    50.050093722        129,885,184      cache-misses                     #   11.94% of all cache refs         
    50.050093722        490,680,978      L1-dcache-load-misses                                                 
    50.050093722    <not supported>      LLC-load-misses                                                       
    51.051316110     19,953,167,657      cycles                                                                
    51.051316110     28,027,747,515      instructions                     #    1.40  insn per cycle            
    51.051316110      1,300,638,471      cache-references                                                      
    51.051316110        175,206,911      cache-misses                     #   13.47% of all cache refs         
    51.051316110        553,001,325      L1-dcache-load-misses                                                 
    51.051316110    <not supported>      LLC-load-misses                                                       
    52.052607047     19,362,405,829      cycles                                                                
    52.052607047     27,162,750,908      instructions                     #    1.40  insn per cycle            
    52.052607047      1,609,827,026      cache-references                                                      
    52.052607047        147,679,910      cache-misses                     #    9.17% of all cache refs         
    52.052607047        877,874,745      L1-dcache-load-misses                                                 
    52.052607047    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.053905585     17,995,247,246      cycles                                                                
    53.053905585     10,262,006,564      instructions                     #    0.57  insn per cycle            
    53.053905585        826,350,983      cache-references                                                      
    53.053905585        132,818,888      cache-misses                     #   16.07% of all cache refs         
    53.053905585        498,774,758      L1-dcache-load-misses                                                 
    53.053905585    <not supported>      LLC-load-misses                                                       
    54.055147303      3,421,471,105      cycles                                                                
    54.055147303      1,086,107,157      instructions                     #    0.32  insn per cycle            
    54.055147303        112,948,181      cache-references                                                      
    54.055147303         33,119,877      cache-misses                     #   29.32% of all cache refs         
    54.055147303         60,719,265      L1-dcache-load-misses                                                 
    54.055147303    <not supported>      LLC-load-misses                                                       
    55.055773626            231,502      cycles                                                                
    55.055773626             69,301      instructions                     #    0.30  insn per cycle            
    55.055773626              8,876      cache-references                                                      
    55.055773626              2,847      cache-misses                     #   32.08% of all cache refs         
    55.055773626              3,165      L1-dcache-load-misses                                                 
    55.055773626    <not supported>      LLC-load-misses                                                       
    56.057239352            282,769      cycles                                                                
    56.057239352             91,320      instructions                     #    0.32  insn per cycle            
    56.057239352             11,328      cache-references                                                      
    56.057239352              3,831      cache-misses                     #   33.82% of all cache refs         
    56.057239352              4,146      L1-dcache-load-misses                                                 
    56.057239352    <not supported>      LLC-load-misses                                                       
    57.057777636            173,303      cycles                                                                
    57.057777636             45,693      instructions                     #    0.26  insn per cycle            
    57.057777636              7,450      cache-references                                                      
    57.057777636              2,259      cache-misses                     #   30.32% of all cache refs         
    57.057777636              2,259      L1-dcache-load-misses                                                 
    57.057777636    <not supported>      LLC-load-misses                                                       
    58.058775076            210,851      cycles                                                                
    58.058775076             63,890      instructions                     #    0.30  insn per cycle            
    58.058775076              8,436      cache-references                                                      
    58.058775076              2,446      cache-misses                     #   28.99% of all cache refs         
    58.058775076              3,087      L1-dcache-load-misses                                                 
    58.058775076    <not supported>      LLC-load-misses                                                       
    59.059886524            206,891      cycles                                                                
    59.059886524             59,511      instructions                     #    0.29  insn per cycle            
    59.059886524              9,117      cache-references                                                      
    59.059886524              2,994      cache-misses                     #   32.84% of all cache refs         
    59.059886524              3,036      L1-dcache-load-misses                                                 
    59.059886524    <not supported>      LLC-load-misses                                                       
    60.060994294            186,158      cycles                                                                
    60.060994294             46,433      instructions                     #    0.25  insn per cycle            
    60.060994294              8,488      cache-references                                                      
    60.060994294              3,226      cache-misses                     #   38.01% of all cache refs         
    60.060994294              2,389      L1-dcache-load-misses                                                 
    60.060994294    <not supported>      LLC-load-misses                                                       
    61.062130333          2,013,404      cycles                                                                
    61.062130333            910,071      instructions                     #    0.45  insn per cycle            
    61.062130333             97,640      cache-references                                                      
    61.062130333             24,614      cache-misses                     #   25.21% of all cache refs         
    61.062130333             35,988      L1-dcache-load-misses                                                 
    61.062130333    <not supported>      LLC-load-misses                                                       
    62.063615189            230,998      cycles                                                                
    62.063615189             62,097      instructions                     #    0.27  insn per cycle            
    62.063615189              9,138      cache-references                                                      
    62.063615189              3,291      cache-misses                     #   36.01% of all cache refs         
    62.063615189              3,055      L1-dcache-load-misses                                                 
    62.063615189    <not supported>      LLC-load-misses                                                       
    63.064716038            201,131      cycles                                                                
    63.064716038             54,610      instructions                     #    0.27  insn per cycle            
    63.064716038              9,059      cache-references                                                      
    63.064716038              3,271      cache-misses                     #   36.11% of all cache refs         
    63.064716038              3,210      L1-dcache-load-misses                                                 
    63.064716038    <not supported>      LLC-load-misses                                                       
    64.065834987            231,675      cycles                                                                
    64.065834987             66,508      instructions                     #    0.29  insn per cycle            
    64.065834987              8,426      cache-references                                                      
    64.065834987              3,445      cache-misses                     #   40.89% of all cache refs         
    64.065834987              3,029      L1-dcache-load-misses                                                 
    64.065834987    <not supported>      LLC-load-misses                                                       
    65.066773257            234,215      cycles                                                                
    65.066773257             65,696      instructions                     #    0.28  insn per cycle            
    65.066773257              9,544      cache-references                                                      
    65.066773257              3,815      cache-misses                     #   39.97% of all cache refs         
    65.066773257              3,284      L1-dcache-load-misses                                                 
    65.066773257    <not supported>      LLC-load-misses                                                       
    66.067851917            201,961      cycles                                                                
    66.067851917            115,892      instructions                     #    0.57  insn per cycle            
    66.067851917             16,338      cache-references                                                      
    66.067851917              3,952      cache-misses                     #   24.19% of all cache refs         
    66.067851917              5,342      L1-dcache-load-misses                                                 
    66.067851917    <not supported>      LLC-load-misses                                                       
    67.068924976            305,236      cycles                                                                
    67.068924976            165,103      instructions                     #    0.54  insn per cycle            
    67.068924976             20,646      cache-references                                                      
    67.068924976              4,192      cache-misses                     #   20.30% of all cache refs         
    67.068924976              8,243      L1-dcache-load-misses                                                 
    67.068924976    <not supported>      LLC-load-misses                                                       
    68.070230644     17,382,700,982      cycles                                                                
    68.070230644     21,710,230,474      instructions                     #    1.25  insn per cycle            
    68.070230644      1,194,831,358      cache-references                                                      
    68.070230644        147,814,346      cache-misses                     #   12.37% of all cache refs         
    68.070230644        474,818,133      L1-dcache-load-misses                                                 
    68.070230644    <not supported>      LLC-load-misses                                                       
    69.071430182     21,076,322,835      cycles                                                                
    69.071430182     29,774,578,291      instructions                     #    1.41  insn per cycle            
    69.071430182      1,435,383,477      cache-references                                                      
    69.071430182        165,282,132      cache-misses                     #   11.51% of all cache refs         
    69.071430182        579,397,900      L1-dcache-load-misses                                                 
