     9.009661581             78,584      instructions                     #    0.36  insn per cycle            
     9.009661581             10,727      cache-references                                                      
     9.009661581              3,664      cache-misses                     #   34.16% of all cache refs         
     9.009661581              3,881      L1-dcache-load-misses                                                 
     9.009661581    <not supported>      LLC-load-misses                                                       
    10.010745134            163,358      cycles                                                                
    10.010745134             56,134      instructions                     #    0.34  insn per cycle            
    10.010745134              6,719      cache-references                                                      
    10.010745134              2,289      cache-misses                     #   34.07% of all cache refs         
    10.010745134              1,915      L1-dcache-load-misses                                                 
    10.010745134    <not supported>      LLC-load-misses                                                       
    11.011807826            166,562      cycles                                                                
    11.011807826             60,307      instructions                     #    0.36  insn per cycle            
    11.011807826              7,604      cache-references                                                      
    11.011807826              2,775      cache-misses                     #   36.49% of all cache refs         
    11.011807826              2,008      L1-dcache-load-misses                                                 
    11.011807826    <not supported>      LLC-load-misses                                                       
    12.012865049            171,268      cycles                                                                
    12.012865049             65,090      instructions                     #    0.38  insn per cycle            
    12.012865049              8,924      cache-references                                                      
    12.012865049              2,952      cache-misses                     #   33.08% of all cache refs         
    12.012865049              2,560      L1-dcache-load-misses                                                 
    12.012865049    <not supported>      LLC-load-misses                                                       
    13.013932341            194,437      cycles                                                                
    13.013932341             46,999      instructions                     #    0.24  insn per cycle            
    13.013932341              8,624      cache-references                                                      
    13.013932341              3,383      cache-misses                     #   39.23% of all cache refs         
    13.013932341              2,639      L1-dcache-load-misses                                                 
    13.013932341    <not supported>      LLC-load-misses                                                       
    14.015423060            230,352      cycles                                                                
    14.015423060             64,938      instructions                     #    0.28  insn per cycle            
    14.015423060              9,690      cache-references                                                      
    14.015423060              3,619      cache-misses                     #   37.35% of all cache refs         
    14.015423060              3,622      L1-dcache-load-misses                                                 
    14.015423060    <not supported>      LLC-load-misses                                                       
    15.016503093            225,303      cycles                                                                
    15.016503093             61,981      instructions                     #    0.28  insn per cycle            
    15.016503093              9,248      cache-references                                                      
    15.016503093              2,712      cache-misses                     #   29.33% of all cache refs         
    15.016503093              3,205      L1-dcache-load-misses                                                 
    15.016503093    <not supported>      LLC-load-misses                                                       
    16.017571905            141,191      cycles                                                                
    16.017571905             54,332      instructions                     #    0.38  insn per cycle            
    16.017571905              5,916      cache-references                                                      
    16.017571905              1,218      cache-misses                     #   20.59% of all cache refs         
    16.017571905              1,727      L1-dcache-load-misses                                                 
    16.017571905    <not supported>      LLC-load-misses                                                       
    17.018077492            145,274      cycles                                                                
    17.018077492             56,223      instructions                     #    0.39  insn per cycle            
    17.018077492              6,905      cache-references                                                      
    17.018077492              1,794      cache-misses                     #   25.98% of all cache refs         
    17.018077492              1,914      L1-dcache-load-misses                                                 
    17.018077492    <not supported>      LLC-load-misses                                                       
    18.019091225            206,529      cycles                                                                
    18.019091225             49,239      instructions                     #    0.24  insn per cycle            
    18.019091225              8,034      cache-references                                                      
    18.019091225              2,364      cache-misses                     #   29.42% of all cache refs         
    18.019091225              2,505      L1-dcache-load-misses                                                 
    18.019091225    <not supported>      LLC-load-misses                                                       
    19.020086857            195,530      cycles                                                                
    19.020086857             51,365      instructions                     #    0.26  insn per cycle            
    19.020086857              9,423      cache-references                                                      
    19.020086857              3,482      cache-misses                     #   36.95% of all cache refs         
    19.020086857              3,082      L1-dcache-load-misses                                                 
    19.020086857    <not supported>      LLC-load-misses                                                       
    20.021404398            195,691      cycles                                                                
    20.021404398             52,125      instructions                     #    0.27  insn per cycle            
    20.021404398              8,382      cache-references                                                      
    20.021404398              2,437      cache-misses                     #   29.07% of all cache refs         
    20.021404398              2,628      L1-dcache-load-misses                                                 
    20.021404398    <not supported>      LLC-load-misses                                                       
    21.022469570            147,408      cycles                                                                
    21.022469570             53,391      instructions                     #    0.36  insn per cycle            
    21.022469570              6,054      cache-references                                                      
    21.022469570              1,439      cache-misses                     #   23.77% of all cache refs         
    21.022469570              1,817      L1-dcache-load-misses                                                 
    21.022469570    <not supported>      LLC-load-misses                                                       
    22.023509633            185,206      cycles                                                                
    22.023509633             79,613      instructions                     #    0.43  insn per cycle            
    22.023509633              8,690      cache-references                                                      
    22.023509633              1,507      cache-misses                     #   17.34% of all cache refs         
    22.023509633              3,301      L1-dcache-load-misses                                                 
    22.023509633    <not supported>      LLC-load-misses                                                       
    23.024556016            187,009      cycles                                                                
    23.024556016            102,305      instructions                     #    0.55  insn per cycle            
    23.024556016             11,216      cache-references                                                      
    23.024556016              1,564      cache-misses                     #   13.94% of all cache refs         
    23.024556016              4,402      L1-dcache-load-misses                                                 
    23.024556016    <not supported>      LLC-load-misses                                                       
    24.025604758            242,730      cycles                                                                
    24.025604758            151,491      instructions                     #    0.62  insn per cycle            
    24.025604758             16,919      cache-references                                                      
    24.025604758              1,766      cache-misses                     #   10.44% of all cache refs         
    24.025604758              6,980      L1-dcache-load-misses                                                 
    24.025604758    <not supported>      LLC-load-misses                                                       
    25.026084175            126,737      cycles                                                                
    25.026084175             48,101      instructions                     #    0.38  insn per cycle            
    25.026084175              5,914      cache-references                                                      
    25.026084175              1,193      cache-misses                     #   20.17% of all cache refs         
    25.026084175              1,703      L1-dcache-load-misses                                                 
    25.026084175    <not supported>      LLC-load-misses                                                       
    26.027427015            238,301      cycles                                                                
    26.027427015            110,126      instructions                     #    0.46  insn per cycle            
    26.027427015             14,203      cache-references                                                      
    26.027427015              2,871      cache-misses                     #   20.21% of all cache refs         
    26.027427015              5,570      L1-dcache-load-misses                                                 
    26.027427015    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.028508998            122,903      cycles                                                                
    27.028508998             44,821      instructions                     #    0.36  insn per cycle            
    27.028508998              6,802      cache-references                                                      
    27.028508998              2,128      cache-misses                     #   31.28% of all cache refs         
    27.028508998              1,608      L1-dcache-load-misses                                                 
    27.028508998    <not supported>      LLC-load-misses                                                       
    28.029090404            196,606      cycles                                                                
    28.029090404             58,324      instructions                     #    0.30  insn per cycle            
    28.029090404              7,545      cache-references                                                      
    28.029090404              2,504      cache-misses                     #   33.19% of all cache refs         
    28.029090404              2,628      L1-dcache-load-misses                                                 
    28.029090404    <not supported>      LLC-load-misses                                                       
    29.030165176            180,809      cycles                                                                
    29.030165176             47,169      instructions                     #    0.26  insn per cycle            
    29.030165176              8,356      cache-references                                                      
    29.030165176              2,854      cache-misses                     #   34.16% of all cache refs         
    29.030165176              2,212      L1-dcache-load-misses                                                 
    29.030165176    <not supported>      LLC-load-misses                                                       
    30.031253428            180,583      cycles                                                                
    30.031253428             46,685      instructions                     #    0.26  insn per cycle            
    30.031253428              7,836      cache-references                                                      
    30.031253428              2,699      cache-misses                     #   34.44% of all cache refs         
    30.031253428              2,398      L1-dcache-load-misses                                                 
    30.031253428    <not supported>      LLC-load-misses                                                       
    31.032331608          2,338,576      cycles                                                                
    31.032331608            862,497      instructions                     #    0.37  insn per cycle            
    31.032331608            115,666      cache-references                                                      
    31.032331608             32,389      cache-misses                     #   28.00% of all cache refs         
    31.032331608             39,882      L1-dcache-load-misses                                                 
    31.032331608    <not supported>      LLC-load-misses                                                       
    32.033710896            189,042      cycles                                                                
    32.033710896             52,060      instructions                     #    0.28  insn per cycle            
    32.033710896              7,988      cache-references                                                      
    32.033710896              2,736      cache-misses                     #   34.25% of all cache refs         
    32.033710896              3,001      L1-dcache-load-misses                                                 
    32.033710896    <not supported>      LLC-load-misses                                                       
    33.034783486            172,614      cycles                                                                
    33.034783486             53,717      instructions                     #    0.31  insn per cycle            
    33.034783486              8,347      cache-references                                                      
    33.034783486              3,073      cache-misses                     #   36.82% of all cache refs         
    33.034783486              2,841      L1-dcache-load-misses                                                 
    33.034783486    <not supported>      LLC-load-misses                                                       
    34.035827656            235,316      cycles                                                                
    34.035827656             65,573      instructions                     #    0.28  insn per cycle            
    34.035827656              9,984      cache-references                                                      
    34.035827656              2,757      cache-misses                     #   27.61% of all cache refs         
    34.035827656              3,182      L1-dcache-load-misses                                                 
    34.035827656    <not supported>      LLC-load-misses                                                       
    35.036086313            234,120      cycles                                                                
    35.036086313             86,818      instructions                     #    0.37  insn per cycle            
    35.036086313             11,218      cache-references                                                      
    35.036086313              2,951      cache-misses                     #   26.31% of all cache refs         
    35.036086313              4,171      L1-dcache-load-misses                                                 
    35.036086313    <not supported>      LLC-load-misses                                                       
    36.037117983            131,753      cycles                                                                
    36.037117983             51,593      instructions                     #    0.39  insn per cycle            
    36.037117983              5,778      cache-references                                                      
    36.037117983              1,343      cache-misses                     #   23.24% of all cache refs         
    36.037117983              1,795      L1-dcache-load-misses                                                 
    36.037117983    <not supported>      LLC-load-misses                                                       
    37.038167134            142,567      cycles                                                                
    37.038167134             56,881      instructions                     #    0.40  insn per cycle            
    37.038167134              6,103      cache-references                                                      
    37.038167134              1,250      cache-misses                     #   20.48% of all cache refs         
    37.038167134              1,965      L1-dcache-load-misses                                                 
    37.038167134    <not supported>      LLC-load-misses                                                       
    38.039404883            127,117      cycles                                                                
    38.039404883             48,792      instructions                     #    0.38  insn per cycle            
    38.039404883              5,396      cache-references                                                      
    38.039404883              1,147      cache-misses                     #   21.26% of all cache refs         
    38.039404883              1,524      L1-dcache-load-misses                                                 
    38.039404883    <not supported>      LLC-load-misses                                                       
    39.040465533            141,919      cycles                                                                
    39.040465533             53,384      instructions                     #    0.38  insn per cycle            
    39.040465533              5,933      cache-references                                                      
    39.040465533              1,302      cache-misses                     #   21.95% of all cache refs         
    39.040465533              1,711      L1-dcache-load-misses                                                 
    39.040465533    <not supported>      LLC-load-misses                                                       
    40.041528163            125,091      cycles                                                                
    40.041528163             59,588      instructions                     #    0.48  insn per cycle            
    40.041528163              6,770      cache-references                                                      
    40.041528163              1,044      cache-misses                     #   15.42% of all cache refs         
    40.041528163              2,321      L1-dcache-load-misses                                                 
    40.041528163    <not supported>      LLC-load-misses                                                       
    41.042599593            204,325      cycles                                                                
    41.042599593             60,755      instructions                     #    0.30  insn per cycle            
    41.042599593              8,676      cache-references                                                      
    41.042599593              3,637      cache-misses                     #   41.92% of all cache refs         
    41.042599593              2,718      L1-dcache-load-misses                                                 
    41.042599593    <not supported>      LLC-load-misses                                                       
    42.043672844            202,011      cycles                                                                
    42.043672844             58,834      instructions                     #    0.29  insn per cycle            
    42.043672844              9,336      cache-references                                                      
    42.043672844              2,501      cache-misses                     #   26.79% of all cache refs         
    42.043672844              3,268      L1-dcache-load-misses                                                 
    42.043672844    <not supported>      LLC-load-misses                                                       
    43.044769304            194,253      cycles                                                                
    43.044769304             47,934      instructions                     #    0.25  insn per cycle            
    43.044769304              8,057      cache-references                                                      
    43.044769304              2,528      cache-misses                     #   31.38% of all cache refs         
    43.044769304              2,605      L1-dcache-load-misses                                                 
    43.044769304    <not supported>      LLC-load-misses                                                       
    44.046125522            169,041      cycles                                                                
    44.046125522             46,820      instructions                     #    0.28  insn per cycle            
    44.046125522              7,283      cache-references                                                      
    44.046125522              2,668      cache-misses                     #   36.63% of all cache refs         
    44.046125522              2,740      L1-dcache-load-misses                                                 
    44.046125522    <not supported>      LLC-load-misses                                                       
    45.047219452            189,553      cycles                                                                
    45.047219452             46,014      instructions                     #    0.24  insn per cycle            
    45.047219452              7,721      cache-references                                                      
    45.047219452              3,483      cache-misses                     #   45.11% of all cache refs         
    45.047219452              2,506      L1-dcache-load-misses                                                 
    45.047219452    <not supported>      LLC-load-misses                                                       
    46.048305522            228,085      cycles                                                                
    46.048305522             67,253      instructions                     #    0.29  insn per cycle            
    46.048305522             10,018      cache-references                                                      
    46.048305522              2,923      cache-misses                     #   29.18% of all cache refs         
    46.048305522              3,728      L1-dcache-load-misses                                                 
    46.048305522    <not supported>      LLC-load-misses                                                       
    47.049396402            187,697      cycles                                                                
    47.049396402             50,919      instructions                     #    0.27  insn per cycle            
    47.049396402              7,449      cache-references                                                      
    47.049396402              2,350      cache-misses                     #   31.55% of all cache refs         
    47.049396402              2,459      L1-dcache-load-misses                                                 
    47.049396402    <not supported>      LLC-load-misses                                                       
    48.050095115            185,689      cycles                                                                
    48.050095115             50,625      instructions                     #    0.27  insn per cycle            
    48.050095115              7,195      cache-references                                                      
    48.050095115              2,894      cache-misses                     #   40.22% of all cache refs         
    48.050095115              2,385      L1-dcache-load-misses                                                 
    48.050095115    <not supported>      LLC-load-misses                                                       
    49.051190645            220,837      cycles                                                                
    49.051190645             61,358      instructions                     #    0.28  insn per cycle            
    49.051190645             10,018      cache-references                                                      
    49.051190645              2,723      cache-misses                     #   27.18% of all cache refs         
    49.051190645              3,159      L1-dcache-load-misses                                                 
    49.051190645    <not supported>      LLC-load-misses                                                       
    50.052557043            165,003      cycles                                                                
    50.052557043             45,768      instructions                     #    0.28  insn per cycle            
    50.052557043              7,468      cache-references                                                      
    50.052557043              2,050      cache-misses                     #   27.45% of all cache refs         
    50.052557043              2,309      L1-dcache-load-misses                                                 
    50.052557043    <not supported>      LLC-load-misses                                                       
    51.053633603            188,396      cycles                                                                
    51.053633603             46,577      instructions                     #    0.25  insn per cycle            
    51.053633603              6,789      cache-references                                                      
    51.053633603              2,444      cache-misses                     #   36.00% of all cache refs         
    51.053633603              1,981      L1-dcache-load-misses                                                 
    51.053633603    <not supported>      LLC-load-misses                                                       
    52.054726983            194,750      cycles                                                                
    52.054726983             51,167      instructions                     #    0.26  insn per cycle            
    52.054726983              6,803      cache-references                                                      
    52.054726983              3,157      cache-misses                     #   46.41% of all cache refs         
    52.054726983              1,843      L1-dcache-load-misses                                                 
    52.054726983    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.055816713      1,515,678,863      cycles                                                                
    53.055816713      1,375,770,378      instructions                     #    0.91  insn per cycle            
    53.055816713         57,900,045      cache-references                                                      
    53.055816713          8,178,146      cache-misses                     #   14.12% of all cache refs         
    53.055816713         23,033,591      L1-dcache-load-misses                                                 
    53.055816713    <not supported>      LLC-load-misses                                                       
    54.056128559      7,649,308,792      cycles                                                                
    54.056128559      9,333,982,950      instructions                     #    1.22  insn per cycle            
    54.056128559        540,670,931      cache-references                                                      
    54.056128559         60,526,437      cache-misses                     #   11.19% of all cache refs         
    54.056128559        248,642,197      L1-dcache-load-misses                                                 
    54.056128559    <not supported>      LLC-load-misses                                                       
    55.057326108     20,994,788,010      cycles                                                                
    55.057326108     27,335,320,295      instructions                     #    1.30  insn per cycle            
    55.057326108      1,314,300,968      cache-references                                                      
    55.057326108        138,259,723      cache-misses                     #   10.52% of all cache refs         
    55.057326108        613,711,689      L1-dcache-load-misses                                                 
    55.057326108    <not supported>      LLC-load-misses                                                       
    56.058790505     21,278,080,268      cycles                                                                
    56.058790505     25,704,107,722      instructions                     #    1.21  insn per cycle            
    56.058790505      1,095,091,099      cache-references                                                      
    56.058790505        138,884,619      cache-misses                     #   12.68% of all cache refs         
    56.058790505        529,137,675      L1-dcache-load-misses                                                 
    56.058790505    <not supported>      LLC-load-misses                                                       
    57.059083312     18,170,025,271      cycles                                                                
    57.059083312     22,026,902,688      instructions                     #    1.21  insn per cycle            
    57.059083312      1,119,996,601      cache-references                                                      
    57.059083312        149,181,662      cache-misses                     #   13.32% of all cache refs         
    57.059083312        549,157,072      L1-dcache-load-misses                                                 
    57.059083312    <not supported>      LLC-load-misses                                                       
    58.060122462     10,107,576,845      cycles                                                                
    58.060122462     12,636,368,957      instructions                     #    1.25  insn per cycle            
    58.060122462        758,653,451      cache-references                                                      
    58.060122462         68,591,226      cache-misses                     #    9.04% of all cache refs         
    58.060122462        447,287,984      L1-dcache-load-misses                                                 
    58.060122462    <not supported>      LLC-load-misses                                                       
    59.060851985     15,161,404,928      cycles                                                                
    59.060851985      3,725,747,049      instructions                     #    0.25  insn per cycle            
    59.060851985        416,963,377      cache-references                                                      
    59.060851985        108,858,411      cache-misses                     #   26.11% of all cache refs         
    59.060851985        230,384,715      L1-dcache-load-misses                                                 
    59.060851985    <not supported>      LLC-load-misses                                                       
    60.061080962            202,967      cycles                                                                
    60.061080962             68,872      instructions                     #    0.34  insn per cycle            
    60.061080962             10,092      cache-references                                                      
    60.061080962              3,418      cache-misses                     #   33.87% of all cache refs         
    60.061080962              3,602      L1-dcache-load-misses                                                 
    60.061080962    <not supported>      LLC-load-misses                                                       
    61.062164132          2,383,898      cycles                                                                
    61.062164132          1,387,651      instructions                     #    0.58  insn per cycle            
    61.062164132            154,012      cache-references                                                      
    61.062164132             31,348      cache-misses                     #   20.35% of all cache refs         
    61.062164132             61,754      L1-dcache-load-misses                                                 
    61.062164132    <not supported>      LLC-load-misses                                                       
    62.063552279            199,051      cycles                                                                
    62.063552279             54,016      instructions                     #    0.27  insn per cycle            
    62.063552279              7,691      cache-references                                                      
    62.063552279              3,346      cache-misses                     #   43.51% of all cache refs         
    62.063552279              2,692      L1-dcache-load-misses                                                 
    62.063552279    <not supported>      LLC-load-misses                                                       
    63.064086724            179,070      cycles                                                                
    63.064086724             52,128      instructions                     #    0.29  insn per cycle            
    63.064086724              7,683      cache-references                                                      
    63.064086724              2,171      cache-misses                     #   28.26% of all cache refs         
    63.064086724              2,846      L1-dcache-load-misses                                                 
    63.064086724    <not supported>      LLC-load-misses                                                       
    64.065186184            221,010      cycles                                                                
    64.065186184             77,000      instructions                     #    0.35  insn per cycle            
    64.065186184             10,039      cache-references                                                      
    64.065186184              3,268      cache-misses                     #   32.55% of all cache refs         
    64.065186184              3,678      L1-dcache-load-misses                                                 
    64.065186184    <not supported>      LLC-load-misses                                                       
    65.066257884            224,266      cycles                                                                
    65.066257884             53,494      instructions                     #    0.24  insn per cycle            
    65.066257884              8,730      cache-references                                                      
    65.066257884              2,647      cache-misses                     #   30.32% of all cache refs         
    65.066257884              3,137      L1-dcache-load-misses                                                 
    65.066257884    <not supported>      LLC-load-misses                                                       
    66.067334064            231,043      cycles                                                                
    66.067334064             69,410      instructions                     #    0.30  insn per cycle            
    66.067334064             10,697      cache-references                                                      
    66.067334064              2,831      cache-misses                     #   26.47% of all cache refs         
    66.067334064              4,011      L1-dcache-load-misses                                                 
    66.067334064    <not supported>      LLC-load-misses                                                       
    67.068347025            179,835      cycles                                                                
    67.068347025             53,838      instructions                     #    0.30  insn per cycle            
    67.068347025              8,180      cache-references                                                      
    67.068347025              2,904      cache-misses                     #   35.50% of all cache refs         
    67.068347025              2,697      L1-dcache-load-misses                                                 
    67.068347025    <not supported>      LLC-load-misses                                                       
    68.069641163            212,178      cycles                                                                
    68.069641163             67,626      instructions                     #    0.32  insn per cycle            
    68.069641163              9,518      cache-references                                                      
    68.069641163              3,018      cache-misses                     #   31.71% of all cache refs         
    68.069641163              3,196      L1-dcache-load-misses                                                 
