# started on Sat Mar  7 14:41:02 2026

#           time             counts unit events
     1.000087200     10,677,984,383      cycles                                                                
     1.000087200     19,323,919,477      instructions                     #    1.81  insn per cycle            
     1.000087200        781,088,049      cache-references                                                      
     1.000087200         83,002,366      cache-misses                     #   10.63% of all cache refs         
     1.000087200        340,202,992      L1-dcache-load-misses                                                 
     1.000087200    <not supported>      LLC-load-misses                                                       
     2.001089703      7,469,135,968      cycles                                                                
     2.001089703     11,228,088,753      instructions                     #    1.50  insn per cycle            
     2.001089703        367,076,636      cache-references                                                      
     2.001089703         38,079,096      cache-misses                     #   10.37% of all cache refs         
     2.001089703        167,347,842      L1-dcache-load-misses                                                 
     2.001089703    <not supported>      LLC-load-misses                                                       
     3.002160745      7,239,885,177      cycles                                                                
     3.002160745     11,733,428,387      instructions                     #    1.62  insn per cycle            
     3.002160745        293,129,378      cache-references                                                      
     3.002160745         30,137,897      cache-misses                     #   10.28% of all cache refs         
     3.002160745        128,339,640      L1-dcache-load-misses                                                 
     3.002160745    <not supported>      LLC-load-misses                                                       
     4.003246167      7,405,144,158      cycles                                                                
     4.003246167     11,725,687,394      instructions                     #    1.58  insn per cycle            
     4.003246167        350,691,424      cache-references                                                      
     4.003246167         35,974,992      cache-misses                     #   10.26% of all cache refs         
     4.003246167        154,727,803      L1-dcache-load-misses                                                 
     4.003246167    <not supported>      LLC-load-misses                                                       
     5.004360819      7,420,634,436      cycles                                                                
     5.004360819     13,058,313,229      instructions                     #    1.76  insn per cycle            
     5.004360819        288,151,952      cache-references                                                      
     5.004360819         28,188,926      cache-misses                     #    9.78% of all cache refs         
     5.004360819        132,564,294      L1-dcache-load-misses                                                 
     5.004360819    <not supported>      LLC-load-misses                                                       
     6.005084214      7,411,392,161      cycles                                                                
     6.005084214     10,794,936,886      instructions                     #    1.46  insn per cycle            
     6.005084214        397,148,161      cache-references                                                      
     6.005084214         42,851,243      cache-misses                     #   10.79% of all cache refs         
     6.005084214        168,568,479      L1-dcache-load-misses                                                 
     6.005084214    <not supported>      LLC-load-misses                                                       
     7.006086607      7,424,645,691      cycles                                                                
     7.006086607     11,382,529,485      instructions                     #    1.53  insn per cycle            
     7.006086607        361,203,475      cache-references                                                      
     7.006086607         38,169,149      cache-misses                     #   10.57% of all cache refs         
     7.006086607        155,121,855      L1-dcache-load-misses                                                 
     7.006086607    <not supported>      LLC-load-misses                                                       
     8.007085040      7,387,184,779      cycles                                                                
     8.007085040     13,836,865,542      instructions                     #    1.87  insn per cycle            
     8.007085040        347,720,744      cache-references                                                      
     8.007085040         35,125,986      cache-misses                     #   10.10% of all cache refs         
     8.007085040        151,682,718      L1-dcache-load-misses                                                 
     8.007085040    <not supported>      LLC-load-misses                                                       
     9.007612086      7,300,599,216      cycles                                                                
     9.007612086     14,077,389,398      instructions                     #    1.93  insn per cycle            
     9.007612086        336,878,412      cache-references                                                      
     9.007612086         34,300,090      cache-misses                     #   10.18% of all cache refs         
     9.007612086        142,418,448      L1-dcache-load-misses                                                 
     9.007612086    <not supported>      LLC-load-misses                                                       
    10.008655859      7,409,530,613      cycles                                                                
    10.008655859     12,357,753,356      instructions                     #    1.67  insn per cycle            
