    13.011731431            130,072      cycles                                                                
    13.011731431             48,257      instructions                     #    0.37  insn per cycle            
    13.011731431              6,622      cache-references                                                      
    13.011731431              1,680      cache-misses                     #   25.37% of all cache refs         
    13.011731431              1,779      L1-dcache-load-misses                                                 
    13.011731431    <not supported>      LLC-load-misses                                                       
    14.012841058            134,155      cycles                                                                
    14.012841058             57,453      instructions                     #    0.43  insn per cycle            
    14.012841058              7,272      cache-references                                                      
    14.012841058              1,773      cache-misses                     #   24.38% of all cache refs         
    14.012841058              2,328      L1-dcache-load-misses                                                 
    14.012841058    <not supported>      LLC-load-misses                                                       
    15.013894695            149,954      cycles                                                                
    15.013894695             61,349      instructions                     #    0.41  insn per cycle            
    15.013894695              8,132      cache-references                                                      
    15.013894695              1,930      cache-misses                     #   23.73% of all cache refs         
    15.013894695              2,493      L1-dcache-load-misses                                                 
    15.013894695    <not supported>      LLC-load-misses                                                       
    16.014939773            141,916      cycles                                                                
    16.014939773             67,357      instructions                     #    0.47  insn per cycle            
    16.014939773              8,748      cache-references                                                      
    16.014939773              2,127      cache-misses                     #   24.31% of all cache refs         
    16.014939773              2,719      L1-dcache-load-misses                                                 
    16.014939773    <not supported>      LLC-load-misses                                                       
    17.016000050            155,632      cycles                                                                
    17.016000050             54,916      instructions                     #    0.35  insn per cycle            
    17.016000050              7,392      cache-references                                                      
    17.016000050              2,171      cache-misses                     #   29.37% of all cache refs         
    17.016000050              2,088      L1-dcache-load-misses                                                 
    17.016000050    <not supported>      LLC-load-misses                                                       
    18.017079258            170,329      cycles                                                                
    18.017079258             68,884      instructions                     #    0.40  insn per cycle            
    18.017079258              8,024      cache-references                                                      
    18.017079258              1,650      cache-misses                     #   20.56% of all cache refs         
    18.017079258              2,779      L1-dcache-load-misses                                                 
    18.017079258    <not supported>      LLC-load-misses                                                       
    19.017739438            176,826      cycles                                                                
    19.017739438             53,371      instructions                     #    0.30  insn per cycle            
    19.017739438              8,318      cache-references                                                      
    19.017739438              2,743      cache-misses                     #   32.98% of all cache refs         
    19.017739438              2,648      L1-dcache-load-misses                                                 
    19.017739438    <not supported>      LLC-load-misses                                                       
    20.018436238            187,864      cycles                                                                
    20.018436238             49,981      instructions                     #    0.27  insn per cycle            
    20.018436238              7,847      cache-references                                                      
    20.018436238              2,856      cache-misses                     #   36.40% of all cache refs         
    20.018436238              2,788      L1-dcache-load-misses                                                 
    20.018436238    <not supported>      LLC-load-misses                                                       
    21.019068749            189,867      cycles                                                                
    21.019068749             65,001      instructions                     #    0.34  insn per cycle            
    21.019068749              8,000      cache-references                                                      
    21.019068749              1,918      cache-misses                     #   23.97% of all cache refs         
    21.019068749              3,320      L1-dcache-load-misses                                                 
    21.019068749    <not supported>      LLC-load-misses                                                       
    22.019709439            258,613      cycles                                                                
    22.019709439             70,941      instructions                     #    0.27  insn per cycle            
    22.019709439             10,737      cache-references                                                      
    22.019709439              3,907      cache-misses                     #   36.39% of all cache refs         
    22.019709439              3,678      L1-dcache-load-misses                                                 
    22.019709439    <not supported>      LLC-load-misses                                                       
    23.019861853            285,134      cycles                                                                
    23.019861853            107,472      instructions                     #    0.38  insn per cycle            
    23.019861853             12,834      cache-references                                                      
    23.019861853              3,867      cache-misses                     #   30.13% of all cache refs         
    23.019861853              5,299      L1-dcache-load-misses                                                 
    23.019861853    <not supported>      LLC-load-misses                                                       
    24.020701572            186,156      cycles                                                                
    24.020701572             52,195      instructions                     #    0.28  insn per cycle            
    24.020701572              7,668      cache-references                                                      
    24.020701572              2,356      cache-misses                     #   30.73% of all cache refs         
    24.020701572              2,590      L1-dcache-load-misses                                                 
    24.020701572    <not supported>      LLC-load-misses                                                       
    25.023738355            318,447      cycles                                                                
    25.023738355            257,406      instructions                     #    0.81  insn per cycle            
    25.023738355             27,410      cache-references                                                      
    25.023738355              2,833      cache-misses                     #   10.34% of all cache refs         
    25.023738355             11,457      L1-dcache-load-misses                                                 
    25.023738355    <not supported>      LLC-load-misses                                                       
    26.024743883            258,322      cycles                                                                
    26.024743883            178,420      instructions                     #    0.69  insn per cycle            
    26.024743883             18,805      cache-references                                                      
    26.024743883              2,968      cache-misses                     #   15.78% of all cache refs         
    26.024743883              7,670      L1-dcache-load-misses                                                 
    26.024743883    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.025746630            305,886      cycles                                                                
    27.025746630            189,137      instructions                     #    0.62  insn per cycle            
    27.025746630             20,775      cache-references                                                      
    27.025746630              4,057      cache-misses                     #   19.53% of all cache refs         
    27.025746630              8,411      L1-dcache-load-misses                                                 
    27.025746630    <not supported>      LLC-load-misses                                                       
    28.026744158            244,142      cycles                                                                
    28.026744158            114,010      instructions                     #    0.47  insn per cycle            
    28.026744158             14,647      cache-references                                                      
    28.026744158              3,335      cache-misses                     #   22.77% of all cache refs         
    28.026744158              5,207      L1-dcache-load-misses                                                 
    28.026744158    <not supported>      LLC-load-misses                                                       
    29.027741076            289,585      cycles                                                                
    29.027741076            264,115      instructions                     #    0.91  insn per cycle            
    29.027741076             29,890      cache-references                                                      
    29.027741076              3,275      cache-misses                     #   10.96% of all cache refs         
    29.027741076             12,203      L1-dcache-load-misses                                                 
    29.027741076    <not supported>      LLC-load-misses                                                       
    30.028739704            488,892      cycles                                                                
    30.028739704            287,973      instructions                     #    0.59  insn per cycle            
    30.028739704             29,711      cache-references                                                      
    30.028739704              5,590      cache-misses                     #   18.81% of all cache refs         
    30.028739704             13,099      L1-dcache-load-misses                                                 
    30.028739704    <not supported>      LLC-load-misses                                                       
    31.029742522          1,850,372      cycles                                                                
    31.029742522          1,003,442      instructions                     #    0.54  insn per cycle            
    31.029742522            110,301      cache-references                                                      
    31.029742522             26,632      cache-misses                     #   24.14% of all cache refs         
    31.029742522             39,488      L1-dcache-load-misses                                                 
    31.029742522    <not supported>      LLC-load-misses                                                       
    32.030746819            688,164      cycles                                                                
    32.030746819            381,482      instructions                     #    0.55  insn per cycle            
    32.030746819             44,656      cache-references                                                      
    32.030746819              8,202      cache-misses                     #   18.37% of all cache refs         
    32.030746819             17,509      L1-dcache-load-misses                                                 
    32.030746819    <not supported>      LLC-load-misses                                                       
    33.031997145            205,473      cycles                                                                
    33.031997145             51,324      instructions                     #    0.25  insn per cycle            
    33.031997145              8,203      cache-references                                                      
    33.031997145              2,577      cache-misses                     #   31.42% of all cache refs         
    33.031997145              2,718      L1-dcache-load-misses                                                 
    33.031997145    <not supported>      LLC-load-misses                                                       
    34.033060752            202,669      cycles                                                                
    34.033060752             49,653      instructions                     #    0.24  insn per cycle            
    34.033060752              7,427      cache-references                                                      
    34.033060752              2,450      cache-misses                     #   32.99% of all cache refs         
    34.033060752              2,284      L1-dcache-load-misses                                                 
    34.033060752    <not supported>      LLC-load-misses                                                       
    35.033988851            190,604      cycles                                                                
    35.033988851             60,406      instructions                     #    0.32  insn per cycle            
    35.033988851              8,889      cache-references                                                      
    35.033988851              2,063      cache-misses                     #   23.21% of all cache refs         
    35.033988851              3,447      L1-dcache-load-misses                                                 
    35.033988851    <not supported>      LLC-load-misses                                                       
    36.035065463            220,924      cycles                                                                
    36.035065463             69,766      instructions                     #    0.32  insn per cycle            
    36.035065463              8,707      cache-references                                                      
    36.035065463              3,095      cache-misses                     #   35.55% of all cache refs         
    36.035065463              3,299      L1-dcache-load-misses                                                 
    36.035065463    <not supported>      LLC-load-misses                                                       
    37.036118482            185,277      cycles                                                                
    37.036118482             80,287      instructions                     #    0.43  insn per cycle            
    37.036118482              9,237      cache-references                                                      
    37.036118482              2,291      cache-misses                     #   24.80% of all cache refs         
    37.036118482              3,147      L1-dcache-load-misses                                                 
    37.036118482    <not supported>      LLC-load-misses                                                       
    38.037520028            150,010      cycles                                                                
    38.037520028             24,899      instructions                     #    0.17  insn per cycle            
    38.037520028              5,501      cache-references                                                      
    38.037520028              1,637      cache-misses                     #   29.76% of all cache refs         
    38.037520028              1,408      L1-dcache-load-misses                                                 
    38.037520028    <not supported>      LLC-load-misses                                                       
    39.038568217            199,725      cycles                                                                
    39.038568217             87,266      instructions                     #    0.44  insn per cycle            
    39.038568217             11,091      cache-references                                                      
    39.038568217              3,119      cache-misses                     #   28.12% of all cache refs         
    39.038568217              3,471      L1-dcache-load-misses                                                 
    39.038568217    <not supported>      LLC-load-misses                                                       
    40.039644926            162,980      cycles                                                                
    40.039644926             64,884      instructions                     #    0.40  insn per cycle            
    40.039644926              8,082      cache-references                                                      
    40.039644926              2,236      cache-misses                     #   27.67% of all cache refs         
    40.039644926              2,216      L1-dcache-load-misses                                                 
    40.039644926    <not supported>      LLC-load-misses                                                       
    41.040916014            197,010      cycles                                                                
    41.040916014             82,659      instructions                     #    0.42  insn per cycle            
    41.040916014              8,818      cache-references                                                      
    41.040916014              2,048      cache-misses                     #   23.23% of all cache refs         
    41.040916014              3,101      L1-dcache-load-misses                                                 
    41.040916014    <not supported>      LLC-load-misses                                                       
    42.041744544            216,321      cycles                                                                
    42.041744544             57,634      instructions                     #    0.27  insn per cycle            
    42.041744544              9,249      cache-references                                                      
    42.041744544              2,652      cache-misses                     #   28.67% of all cache refs         
    42.041744544              3,496      L1-dcache-load-misses                                                 
    42.041744544    <not supported>      LLC-load-misses                                                       
    43.042839983            209,831      cycles                                                                
    43.042839983             52,762      instructions                     #    0.25  insn per cycle            
    43.042839983              8,293      cache-references                                                      
    43.042839983              2,972      cache-misses                     #   35.84% of all cache refs         
    43.042839983              2,696      L1-dcache-load-misses                                                 
    43.042839983    <not supported>      LLC-load-misses                                                       
    44.044128030            261,168      cycles                                                                
    44.044128030            107,443      instructions                     #    0.41  insn per cycle            
    44.044128030             13,920      cache-references                                                      
    44.044128030              3,054      cache-misses                     #   21.94% of all cache refs         
    44.044128030              5,522      L1-dcache-load-misses                                                 
    44.044128030    <not supported>      LLC-load-misses                                                       
    45.044742522            244,859      cycles                                                                
    45.044742522             69,575      instructions                     #    0.28  insn per cycle            
    45.044742522              9,786      cache-references                                                      
    45.044742522              3,006      cache-misses                     #   30.72% of all cache refs         
    45.044742522              3,633      L1-dcache-load-misses                                                 
    45.044742522    <not supported>      LLC-load-misses                                                       
    46.045790491            136,239      cycles                                                                
    46.045790491             24,866      instructions                     #    0.18  insn per cycle            
    46.045790491              4,168      cache-references                                                      
    46.045790491              1,500      cache-misses                     #   35.99% of all cache refs         
    46.045790491                902      L1-dcache-load-misses                                                 
    46.045790491    <not supported>      LLC-load-misses                                                       
    47.046878810            229,402      cycles                                                                
    47.046878810             77,526      instructions                     #    0.34  insn per cycle            
    47.046878810             11,525      cache-references                                                      
    47.046878810              2,839      cache-misses                     #   24.63% of all cache refs         
    47.046878810              4,354      L1-dcache-load-misses                                                 
    47.046878810    <not supported>      LLC-load-misses                                                       
    48.047963029            202,409      cycles                                                                
    48.047963029             49,433      instructions                     #    0.24  insn per cycle            
    48.047963029              7,869      cache-references                                                      
    48.047963029              3,251      cache-misses                     #   41.31% of all cache refs         
    48.047963029              2,329      L1-dcache-load-misses                                                 
    48.047963029    <not supported>      LLC-load-misses                                                       
    49.049014338            216,673      cycles                                                                
    49.049014338             53,184      instructions                     #    0.25  insn per cycle            
    49.049014338              7,611      cache-references                                                      
    49.049014338              2,347      cache-misses                     #   30.84% of all cache refs         
    49.049014338              2,417      L1-dcache-load-misses                                                 
    49.049014338    <not supported>      LLC-load-misses                                                       
    50.049738219            220,660      cycles                                                                
    50.049738219             60,808      instructions                     #    0.28  insn per cycle            
    50.049738219              8,972      cache-references                                                      
    50.049738219              2,990      cache-misses                     #   33.33% of all cache refs         
    50.049738219              3,074      L1-dcache-load-misses                                                 
    50.049738219    <not supported>      LLC-load-misses                                                       
    51.050747269            196,887      cycles                                                                
    51.050747269             48,397      instructions                     #    0.25  insn per cycle            
    51.050747269              9,015      cache-references                                                      
    51.050747269              3,174      cache-misses                     #   35.21% of all cache refs         
    51.050747269              3,219      L1-dcache-load-misses                                                 
    51.050747269    <not supported>      LLC-load-misses                                                       
    52.051642509            195,591      cycles                                                                
    52.051642509             61,369      instructions                     #    0.31  insn per cycle            
    52.051642509              7,972      cache-references                                                      
    52.051642509              3,133      cache-misses                     #   39.30% of all cache refs         
    52.051642509              2,841      L1-dcache-load-misses                                                 
    52.051642509    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.052654208            125,037      cycles                                                                
    53.052654208             46,094      instructions                     #    0.37  insn per cycle            
    53.052654208              5,897      cache-references                                                      
    53.052654208              1,354      cache-misses                     #   22.96% of all cache refs         
    53.052654208              1,670      L1-dcache-load-misses                                                 
    53.052654208    <not supported>      LLC-load-misses                                                       
    54.053541979            106,061      cycles                                                                
    54.053541979             24,764      instructions                     #    0.23  insn per cycle            
    54.053541979              3,746      cache-references                                                      
    54.053541979              1,216      cache-misses                     #   32.46% of all cache refs         
    54.053541979                829      L1-dcache-load-misses                                                 
    54.053541979    <not supported>      LLC-load-misses                                                       
    55.053739084            180,153      cycles                                                                
    55.053739084             47,089      instructions                     #    0.26  insn per cycle            
    55.053739084              6,732      cache-references                                                      
    55.053739084              3,121      cache-misses                     #   46.36% of all cache refs         
    55.053739084              1,827      L1-dcache-load-misses                                                 
    55.053739084    <not supported>      LLC-load-misses                                                       
    56.055136441            276,453      cycles                                                                
    56.055136441            108,613      instructions                     #    0.39  insn per cycle            
    56.055136441             15,026      cache-references                                                      
    56.055136441              4,056      cache-misses                     #   26.99% of all cache refs         
    56.055136441              5,873      L1-dcache-load-misses                                                 
    56.055136441    <not supported>      LLC-load-misses                                                       
    57.055728103            188,184      cycles                                                                
    57.055728103            111,148      instructions                     #    0.59  insn per cycle            
    57.055728103             15,266      cache-references                                                      
    57.055728103              3,930      cache-misses                     #   25.74% of all cache refs         
    57.055728103              4,980      L1-dcache-load-misses                                                 
    57.055728103    <not supported>      LLC-load-misses                                                       
    58.056732612            217,622      cycles                                                                
    58.056732612            113,219      instructions                     #    0.52  insn per cycle            
    58.056732612             14,558      cache-references                                                      
    58.056732612              3,815      cache-misses                     #   26.21% of all cache refs         
    58.056732612              4,990      L1-dcache-load-misses                                                 
    58.056732612    <not supported>      LLC-load-misses                                                       
    59.057735352            214,172      cycles                                                                
    59.057735352             94,696      instructions                     #    0.44  insn per cycle            
    59.057735352             11,884      cache-references                                                      
    59.057735352              2,726      cache-misses                     #   22.94% of all cache refs         
    59.057735352              3,848      L1-dcache-load-misses                                                 
    59.057735352    <not supported>      LLC-load-misses                                                       
    60.058705221            159,640      cycles                                                                
    60.058705221             53,613      instructions                     #    0.34  insn per cycle            
    60.058705221              7,765      cache-references                                                      
    60.058705221              3,065      cache-misses                     #   39.47% of all cache refs         
    60.058705221              1,851      L1-dcache-load-misses                                                 
    60.058705221    <not supported>      LLC-load-misses                                                       
    61.059779600          2,201,083      cycles                                                                
    61.059779600          1,462,238      instructions                     #    0.66  insn per cycle            
    61.059779600            162,731      cache-references                                                      
    61.059779600             25,019      cache-misses                     #   15.37% of all cache refs         
    61.059779600             66,255      L1-dcache-load-misses                                                 
    61.059779600    <not supported>      LLC-load-misses                                                       
    62.061022108            594,459      cycles                                                                
    62.061022108            319,226      instructions                     #    0.54  insn per cycle            
    62.061022108             42,831      cache-references                                                      
    62.061022108              8,175      cache-misses                     #   19.09% of all cache refs         
    62.061022108             15,243      L1-dcache-load-misses                                                 
    62.061022108    <not supported>      LLC-load-misses                                                       
    63.062087647            297,977      cycles                                                                
    63.062087647            133,038      instructions                     #    0.45  insn per cycle            
    63.062087647             17,039      cache-references                                                      
    63.062087647              3,933      cache-misses                     #   23.08% of all cache refs         
    63.062087647              7,072      L1-dcache-load-misses                                                 
    63.062087647    <not supported>      LLC-load-misses                                                       
    64.063154656            214,337      cycles                                                                
    64.063154656             73,402      instructions                     #    0.34  insn per cycle            
    64.063154656              9,916      cache-references                                                      
    64.063154656              2,507      cache-misses                     #   25.28% of all cache refs         
    64.063154656              3,721      L1-dcache-load-misses                                                 
    64.063154656    <not supported>      LLC-load-misses                                                       
    65.063764858            192,367      cycles                                                                
    65.063764858             47,651      instructions                     #    0.25  insn per cycle            
    65.063764858              7,601      cache-references                                                      
    65.063764858              2,452      cache-misses                     #   32.26% of all cache refs         
    65.063764858              2,295      L1-dcache-load-misses                                                 
    65.063764858    <not supported>      LLC-load-misses                                                       
    66.064741428            204,136      cycles                                                                
    66.064741428             50,534      instructions                     #    0.25  insn per cycle            
    66.064741428              8,141      cache-references                                                      
    66.064741428              2,553      cache-misses                     #   31.36% of all cache refs         
    66.064741428              2,827      L1-dcache-load-misses                                                 
    66.064741428    <not supported>      LLC-load-misses                                                       
    67.065835676            239,512      cycles                                                                
    67.065835676             73,650      instructions                     #    0.31  insn per cycle            
    67.065835676             10,313      cache-references                                                      
    67.065835676              2,896      cache-misses                     #   28.08% of all cache refs         
    67.065835676              4,005      L1-dcache-load-misses                                                 
    67.065835676    <not supported>      LLC-load-misses                                                       
    68.067136614            230,758      cycles                                                                
    68.067136614             85,387      instructions                     #    0.37  insn per cycle            
    68.067136614             12,031      cache-references                                                      
    68.067136614              2,994      cache-misses                     #   24.89% of all cache refs         
    68.067136614              4,602      L1-dcache-load-misses                                                 
    68.067136614    <not supported>      LLC-load-misses                                                       
    69.068192853            161,326      cycles                                                                
    69.068192853             76,067      instructions                     #    0.47  insn per cycle            
    69.068192853              8,188      cache-references                                                      
    69.068192853              1,923      cache-misses                     #   23.49% of all cache refs         
    69.068192853              2,917      L1-dcache-load-misses                                                 
