    10.010346264             60,800      instructions                     #    0.32  insn per cycle            
    10.010346264              8,705      cache-references                                                      
    10.010346264              2,654      cache-misses                     #   30.49% of all cache refs         
    10.010346264              3,286      L1-dcache-load-misses                                                 
    10.010346264    <not supported>      LLC-load-misses                                                       
    11.011182671            206,077      cycles                                                                
    11.011182671             53,053      instructions                     #    0.26  insn per cycle            
    11.011182671              8,045      cache-references                                                      
    11.011182671              2,501      cache-misses                     #   31.09% of all cache refs         
    11.011182671              2,587      L1-dcache-load-misses                                                 
    11.011182671    <not supported>      LLC-load-misses                                                       
    12.012181736            146,531      cycles                                                                
    12.012181736             25,848      instructions                     #    0.18  insn per cycle            
    12.012181736              5,150      cache-references                                                      
    12.012181736              1,796      cache-misses                     #   34.87% of all cache refs         
    12.012181736              1,383      L1-dcache-load-misses                                                 
    12.012181736    <not supported>      LLC-load-misses                                                       
    13.013184602            145,366      cycles                                                                
    13.013184602             26,152      instructions                     #    0.18  insn per cycle            
    13.013184602              5,041      cache-references                                                      
    13.013184602              1,694      cache-misses                     #   33.60% of all cache refs         
    13.013184602              1,360      L1-dcache-load-misses                                                 
    13.013184602    <not supported>      LLC-load-misses                                                       
    14.014181818            145,010      cycles                                                                
    14.014181818             25,957      instructions                     #    0.18  insn per cycle            
    14.014181818              5,366      cache-references                                                      
    14.014181818              1,488      cache-misses                     #   27.73% of all cache refs         
    14.014181818              1,616      L1-dcache-load-misses                                                 
    14.014181818    <not supported>      LLC-load-misses                                                       
    15.015180383            215,535      cycles                                                                
    15.015180383             61,388      instructions                     #    0.28  insn per cycle            
    15.015180383              9,384      cache-references                                                      
    15.015180383              3,074      cache-misses                     #   32.76% of all cache refs         
    15.015180383              3,046      L1-dcache-load-misses                                                 
    15.015180383    <not supported>      LLC-load-misses                                                       
    16.016260738            153,285      cycles                                                                
    16.016260738             60,984      instructions                     #    0.40  insn per cycle            
    16.016260738              5,896      cache-references                                                      
    16.016260738              1,100      cache-misses                     #   18.66% of all cache refs         
    16.016260738              2,095      L1-dcache-load-misses                                                 
    16.016260738    <not supported>      LLC-load-misses                                                       
    17.017180395            216,996      cycles                                                                
    17.017180395             53,733      instructions                     #    0.25  insn per cycle            
    17.017180395              6,693      cache-references                                                      
    17.017180395              3,046      cache-misses                     #   45.51% of all cache refs         
    17.017180395              2,423      L1-dcache-load-misses                                                 
    17.017180395    <not supported>      LLC-load-misses                                                       
    18.018266550            166,286      cycles                                                                
    18.018266550             67,907      instructions                     #    0.41  insn per cycle            
    18.018266550              7,135      cache-references                                                      
    18.018266550              1,479      cache-misses                     #   20.73% of all cache refs         
    18.018266550              2,582      L1-dcache-load-misses                                                 
    18.018266550    <not supported>      LLC-load-misses                                                       
    19.019337166            193,538      cycles                                                                
    19.019337166             49,354      instructions                     #    0.26  insn per cycle            
    19.019337166              7,124      cache-references                                                      
    19.019337166              2,793      cache-misses                     #   39.21% of all cache refs         
    19.019337166              2,201      L1-dcache-load-misses                                                 
    19.019337166    <not supported>      LLC-load-misses                                                       
    20.020725219            238,221      cycles                                                                
    20.020725219             73,301      instructions                     #    0.31  insn per cycle            
    20.020725219             11,643      cache-references                                                      
    20.020725219              3,577      cache-misses                     #   30.72% of all cache refs         
    20.020725219              4,480      L1-dcache-load-misses                                                 
    20.020725219    <not supported>      LLC-load-misses                                                       
    21.021820365            133,138      cycles                                                                
    21.021820365             24,805      instructions                     #    0.19  insn per cycle            
    21.021820365              5,231      cache-references                                                      
    21.021820365              1,701      cache-misses                     #   32.52% of all cache refs         
    21.021820365              1,487      L1-dcache-load-misses                                                 
    21.021820365    <not supported>      LLC-load-misses                                                       
    22.022906981            199,137      cycles                                                                
    22.022906981             51,113      instructions                     #    0.26  insn per cycle            
    22.022906981              7,730      cache-references                                                      
    22.022906981              2,557      cache-misses                     #   33.08% of all cache refs         
    22.022906981              2,531      L1-dcache-load-misses                                                 
    22.022906981    <not supported>      LLC-load-misses                                                       
    23.023995206            254,950      cycles                                                                
    23.023995206             65,957      instructions                     #    0.26  insn per cycle            
    23.023995206              9,151      cache-references                                                      
    23.023995206              3,680      cache-misses                     #   40.21% of all cache refs         
    23.023995206              3,180      L1-dcache-load-misses                                                 
    23.023995206    <not supported>      LLC-load-misses                                                       
    24.024172678            234,332      cycles                                                                
    24.024172678             62,841      instructions                     #    0.27  insn per cycle            
    24.024172678              8,744      cache-references                                                      
    24.024172678              2,786      cache-misses                     #   31.86% of all cache refs         
    24.024172678              2,924      L1-dcache-load-misses                                                 
    24.024172678    <not supported>      LLC-load-misses                                                       
    25.025238264            203,107      cycles                                                                
    25.025238264             47,934      instructions                     #    0.24  insn per cycle            
    25.025238264              7,685      cache-references                                                      
    25.025238264              2,510      cache-misses                     #   32.66% of all cache refs         
    25.025238264              2,290      L1-dcache-load-misses                                                 
    25.025238264    <not supported>      LLC-load-misses                                                       
    26.026181960            202,636      cycles                                                                
    26.026181960             46,687      instructions                     #    0.23  insn per cycle            
    26.026181960              7,825      cache-references                                                      
    26.026181960              2,459      cache-misses                     #   31.42% of all cache refs         
    26.026181960              2,292      L1-dcache-load-misses                                                 
    26.026181960    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.027173207            203,282      cycles                                                                
    27.027173207             48,004      instructions                     #    0.24  insn per cycle            
    27.027173207              8,028      cache-references                                                      
    27.027173207              2,422      cache-misses                     #   30.17% of all cache refs         
    27.027173207              2,573      L1-dcache-load-misses                                                 
    27.027173207    <not supported>      LLC-load-misses                                                       
    28.028239132            188,124      cycles                                                                
    28.028239132             45,622      instructions                     #    0.24  insn per cycle            
    28.028239132              7,925      cache-references                                                      
    28.028239132              2,458      cache-misses                     #   31.02% of all cache refs         
    28.028239132              2,521      L1-dcache-load-misses                                                 
    28.028239132    <not supported>      LLC-load-misses                                                       
    29.029297298            187,857      cycles                                                                
    29.029297298             47,370      instructions                     #    0.25  insn per cycle            
    29.029297298              6,933      cache-references                                                      
    29.029297298              3,392      cache-misses                     #   48.93% of all cache refs         
    29.029297298              1,994      L1-dcache-load-misses                                                 
    29.029297298    <not supported>      LLC-load-misses                                                       
    30.030360964            192,343      cycles                                                                
    30.030360964             46,338      instructions                     #    0.24  insn per cycle            
    30.030360964              7,845      cache-references                                                      
    30.030360964              2,618      cache-misses                     #   33.37% of all cache refs         
    30.030360964              2,301      L1-dcache-load-misses                                                 
    30.030360964    <not supported>      LLC-load-misses                                                       
    31.031413650          2,057,128      cycles                                                                
    31.031413650            852,438      instructions                     #    0.41  insn per cycle            
    31.031413650            111,611      cache-references                                                      
    31.031413650             31,736      cache-misses                     #   28.43% of all cache refs         
    31.031413650             34,717      L1-dcache-load-misses                                                 
    31.031413650    <not supported>      LLC-load-misses                                                       
    32.032690634            230,238      cycles                                                                
    32.032690634             82,289      instructions                     #    0.36  insn per cycle            
    32.032690634             12,924      cache-references                                                      
    32.032690634              2,976      cache-misses                     #   23.03% of all cache refs         
    32.032690634              4,532      L1-dcache-load-misses                                                 
    32.032690634    <not supported>      LLC-load-misses                                                       
    33.033184294            186,660      cycles                                                                
    33.033184294             44,901      instructions                     #    0.24  insn per cycle            
    33.033184294              7,991      cache-references                                                      
    33.033184294              2,962      cache-misses                     #   37.07% of all cache refs         
    33.033184294              2,516      L1-dcache-load-misses                                                 
    33.033184294    <not supported>      LLC-load-misses                                                       
    34.034270759            206,191      cycles                                                                
    34.034270759             50,402      instructions                     #    0.24  insn per cycle            
    34.034270759              8,876      cache-references                                                      
    34.034270759              3,425      cache-misses                     #   38.59% of all cache refs         
    34.034270759              3,023      L1-dcache-load-misses                                                 
    34.034270759    <not supported>      LLC-load-misses                                                       
    35.035362774            202,314      cycles                                                                
    35.035362774             48,891      instructions                     #    0.24  insn per cycle            
    35.035362774              7,130      cache-references                                                      
    35.035362774              3,439      cache-misses                     #   48.23% of all cache refs         
    35.035362774              2,087      L1-dcache-load-misses                                                 
    35.035362774    <not supported>      LLC-load-misses                                                       
    36.036441400            192,046      cycles                                                                
    36.036441400             44,564      instructions                     #    0.23  insn per cycle            
    36.036441400              6,883      cache-references                                                      
    36.036441400              3,330      cache-misses                     #   48.38% of all cache refs         
    36.036441400              1,877      L1-dcache-load-misses                                                 
    36.036441400    <not supported>      LLC-load-misses                                                       
    37.037517276            353,883      cycles                                                                
    37.037517276            190,729      instructions                     #    0.54  insn per cycle            
    37.037517276             21,168      cache-references                                                      
    37.037517276              4,191      cache-misses                     #   19.80% of all cache refs         
    37.037517276              9,481      L1-dcache-load-misses                                                 
    37.037517276    <not supported>      LLC-load-misses                                                       
    38.038879399            262,351      cycles                                                                
    38.038879399            159,367      instructions                     #    0.61  insn per cycle            
    38.038879399             18,199      cache-references                                                      
    38.038879399              2,448      cache-misses                     #   13.45% of all cache refs         
    38.038879399              7,709      L1-dcache-load-misses                                                 
    38.038879399    <not supported>      LLC-load-misses                                                       
    39.039175151            215,400      cycles                                                                
    39.039175151             62,319      instructions                     #    0.29  insn per cycle            
    39.039175151              9,378      cache-references                                                      
    39.039175151              2,909      cache-misses                     #   31.02% of all cache refs         
    39.039175151              2,918      L1-dcache-load-misses                                                 
    39.039175151    <not supported>      LLC-load-misses                                                       
    40.040261166            229,536      cycles                                                                
    40.040261166             57,078      instructions                     #    0.25  insn per cycle            
    40.040261166              8,475      cache-references                                                      
    40.040261166              2,710      cache-misses                     #   31.98% of all cache refs         
    40.040261166              2,890      L1-dcache-load-misses                                                 
    40.040261166    <not supported>      LLC-load-misses                                                       
    41.041341192            206,372      cycles                                                                
    41.041341192             51,212      instructions                     #    0.25  insn per cycle            
    41.041341192              7,952      cache-references                                                      
    41.041341192              3,017      cache-misses                     #   37.94% of all cache refs         
    41.041341192              2,897      L1-dcache-load-misses                                                 
    41.041341192    <not supported>      LLC-load-misses                                                       
    42.042186729            208,117      cycles                                                                
    42.042186729             54,251      instructions                     #    0.26  insn per cycle            
    42.042186729              7,938      cache-references                                                      
    42.042186729              2,496      cache-misses                     #   31.44% of all cache refs         
    42.042186729              2,565      L1-dcache-load-misses                                                 
    42.042186729    <not supported>      LLC-load-misses                                                       
    43.043278204            167,297      cycles                                                                
    43.043278204             75,478      instructions                     #    0.45  insn per cycle            
    43.043278204              9,188      cache-references                                                      
    43.043278204              2,317      cache-misses                     #   25.22% of all cache refs         
    43.043278204              3,000      L1-dcache-load-misses                                                 
    43.043278204    <not supported>      LLC-load-misses                                                       
    44.044178282            168,081      cycles                                                                
    44.044178282             75,354      instructions                     #    0.45  insn per cycle            
    44.044178282              8,043      cache-references                                                      
    44.044178282              1,666      cache-misses                     #   20.71% of all cache refs         
    44.044178282              2,996      L1-dcache-load-misses                                                 
    44.044178282    <not supported>      LLC-load-misses                                                       
    45.045191038            206,440      cycles                                                                
    45.045191038             59,543      instructions                     #    0.29  insn per cycle            
    45.045191038              7,219      cache-references                                                      
    45.045191038              3,283      cache-misses                     #   45.48% of all cache refs         
    45.045191038              2,266      L1-dcache-load-misses                                                 
    45.045191038    <not supported>      LLC-load-misses                                                       
    46.046287103            194,580      cycles                                                                
    46.046287103             50,316      instructions                     #    0.26  insn per cycle            
    46.046287103              8,843      cache-references                                                      
    46.046287103              2,604      cache-misses                     #   29.45% of all cache refs         
    46.046287103              3,089      L1-dcache-load-misses                                                 
    46.046287103    <not supported>      LLC-load-misses                                                       
    47.047376848            173,451      cycles                                                                
    47.047376848             45,320      instructions                     #    0.26  insn per cycle            
    47.047376848              8,145      cache-references                                                      
    47.047376848              2,854      cache-misses                     #   35.04% of all cache refs         
    47.047376848              2,089      L1-dcache-load-misses                                                 
    47.047376848    <not supported>      LLC-load-misses                                                       
    48.048436794            201,350      cycles                                                                
    48.048436794             52,877      instructions                     #    0.26  insn per cycle            
    48.048436794              8,225      cache-references                                                      
    48.048436794              2,486      cache-misses                     #   30.22% of all cache refs         
    48.048436794              2,822      L1-dcache-load-misses                                                 
    48.048436794    <not supported>      LLC-load-misses                                                       
    49.049513850            393,527      cycles                                                                
    49.049513850            251,435      instructions                     #    0.64  insn per cycle            
    49.049513850             26,078      cache-references                                                      
    49.049513850              4,025      cache-misses                     #   15.43% of all cache refs         
    49.049513850             12,087      L1-dcache-load-misses                                                 
    49.049513850    <not supported>      LLC-load-misses                                                       
    50.050871414            126,576      cycles                                                                
    50.050871414             50,176      instructions                     #    0.40  insn per cycle            
    50.050871414              5,579      cache-references                                                      
    50.050871414              1,052      cache-misses                     #   18.86% of all cache refs         
    50.050871414              1,720      L1-dcache-load-misses                                                 
    50.050871414    <not supported>      LLC-load-misses                                                       
    51.051914349      2,112,764,951      cycles                                                                
    51.051914349      2,280,820,188      instructions                     #    1.08  insn per cycle            
    51.051914349        114,391,117      cache-references                                                      
    51.051914349         15,009,858      cache-misses                     #   13.12% of all cache refs         
    51.051914349         49,586,643      L1-dcache-load-misses                                                 
    51.051914349    <not supported>      LLC-load-misses                                                       
    52.052967945      9,568,627,428      cycles                                                                
    52.052967945     11,574,983,216      instructions                     #    1.21  insn per cycle            
    52.052967945        643,901,056      cache-references                                                      
    52.052967945         65,556,423      cache-misses                     #   10.18% of all cache refs         
    52.052967945        311,340,882      L1-dcache-load-misses                                                 
    52.052967945    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.054166160     23,531,951,303      cycles                                                                
    53.054166160     27,575,456,669      instructions                     #    1.17  insn per cycle            
    53.054166160      1,408,759,818      cache-references                                                      
    53.054166160        159,511,984      cache-misses                     #   11.32% of all cache refs         
    53.054166160        655,175,665      L1-dcache-load-misses                                                 
    53.054166160    <not supported>      LLC-load-misses                                                       
    54.055390314     12,984,117,652      cycles                                                                
    54.055390314     17,894,451,332      instructions                     #    1.38  insn per cycle            
    54.055390314        892,459,631      cache-references                                                      
    54.055390314         83,532,245      cache-misses                     #    9.36% of all cache refs         
    54.055390314        455,336,518      L1-dcache-load-misses                                                 
    54.055390314    <not supported>      LLC-load-misses                                                       
    55.056575519      3,991,006,104      cycles                                                                
    55.056575519      5,757,816,832      instructions                     #    1.44  insn per cycle            
    55.056575519        236,453,707      cache-references                                                      
    55.056575519         23,881,218      cache-misses                     #   10.10% of all cache refs         
    55.056575519        113,735,509      L1-dcache-load-misses                                                 
    55.056575519    <not supported>      LLC-load-misses                                                       
    56.058092931      3,403,793,429      cycles                                                                
    56.058092931      5,624,576,647      instructions                     #    1.65  insn per cycle            
    56.058092931        209,568,167      cache-references                                                      
    56.058092931         21,899,584      cache-misses                     #   10.45% of all cache refs         
    56.058092931         95,155,176      L1-dcache-load-misses                                                 
    56.058092931    <not supported>      LLC-load-misses                                                       
    57.059172177      7,861,352,890      cycles                                                                
    57.059172177      5,601,553,784      instructions                     #    0.71  insn per cycle            
    57.059172177        408,046,095      cache-references                                                      
    57.059172177         60,305,038      cache-misses                     #   14.78% of all cache refs         
    57.059172177        186,920,102      L1-dcache-load-misses                                                 
    57.059172177    <not supported>      LLC-load-misses                                                       
    58.060370092      3,295,671,738      cycles                                                                
    58.060370092      1,156,292,034      instructions                     #    0.35  insn per cycle            
    58.060370092        126,065,260      cache-references                                                      
    58.060370092         31,128,096      cache-misses                     #   24.69% of all cache refs         
    58.060370092         65,455,039      L1-dcache-load-misses                                                 
    58.060370092    <not supported>      LLC-load-misses                                                       
    59.061352558            154,796      cycles                                                                
    59.061352558             54,727      instructions                     #    0.35  insn per cycle            
    59.061352558              6,609      cache-references                                                      
    59.061352558              1,477      cache-misses                     #   22.35% of all cache refs         
    59.061352558              1,971      L1-dcache-load-misses                                                 
    59.061352558    <not supported>      LLC-load-misses                                                       
    60.062413844            136,647      cycles                                                                
    60.062413844             51,806      instructions                     #    0.38  insn per cycle            
    60.062413844              6,008      cache-references                                                      
    60.062413844              1,433      cache-misses                     #   23.85% of all cache refs         
    60.062413844              1,687      L1-dcache-load-misses                                                 
    60.062413844    <not supported>      LLC-load-misses                                                       
    61.063478499          1,633,837      cycles                                                                
    61.063478499            820,557      instructions                     #    0.50  insn per cycle            
    61.063478499             91,650      cache-references                                                      
    61.063478499             21,561      cache-misses                     #   23.53% of all cache refs         
    61.063478499             28,927      L1-dcache-load-misses                                                 
    61.063478499    <not supported>      LLC-load-misses                                                       
    62.064177218            189,932      cycles                                                                
    62.064177218             73,931      instructions                     #    0.39  insn per cycle            
    62.064177218              9,145      cache-references                                                      
    62.064177218              2,093      cache-misses                     #   22.89% of all cache refs         
    62.064177218              3,348      L1-dcache-load-misses                                                 
    62.064177218    <not supported>      LLC-load-misses                                                       
    63.065175824            288,386      cycles                                                                
    63.065175824            142,174      instructions                     #    0.49  insn per cycle            
    63.065175824             16,951      cache-references                                                      
    63.065175824              3,716      cache-misses                     #   21.92% of all cache refs         
    63.065175824              7,294      L1-dcache-load-misses                                                 
    63.065175824    <not supported>      LLC-load-misses                                                       
    64.066226530            129,674      cycles                                                                
    64.066226530             54,092      instructions                     #    0.42  insn per cycle            
    64.066226530              6,651      cache-references                                                      
    64.066226530              1,509      cache-misses                     #   22.69% of all cache refs         
    64.066226530              1,882      L1-dcache-load-misses                                                 
    64.066226530    <not supported>      LLC-load-misses                                                       
    65.067330025            128,020      cycles                                                                
    65.067330025             54,520      instructions                     #    0.43  insn per cycle            
    65.067330025              5,864      cache-references                                                      
    65.067330025              1,110      cache-misses                     #   18.93% of all cache refs         
    65.067330025              1,895      L1-dcache-load-misses                                                 
    65.067330025    <not supported>      LLC-load-misses                                                       
    66.068435770            136,099      cycles                                                                
    66.068435770             53,621      instructions                     #    0.39  insn per cycle            
    66.068435770              6,173      cache-references                                                      
    66.068435770              1,364      cache-misses                     #   22.10% of all cache refs         
    66.068435770              1,899      L1-dcache-load-misses                                                 
    66.068435770    <not supported>      LLC-load-misses                                                       
    67.069500546            153,156      cycles                                                                
    67.069500546             60,906      instructions                     #    0.40  insn per cycle            
    67.069500546              7,561      cache-references                                                      
    67.069500546              3,624      cache-misses                     #   47.93% of all cache refs         
    67.069500546              2,088      L1-dcache-load-misses                                                 
    67.069500546    <not supported>      LLC-load-misses                                                       
    68.070845690            159,490      cycles                                                                
    68.070845690             67,780      instructions                     #    0.42  insn per cycle            
    68.070845690              9,045      cache-references                                                      
    68.070845690              3,607      cache-misses                     #   39.88% of all cache refs         
    68.070845690              2,706      L1-dcache-load-misses                                                 
