# started on Sat Mar 14 22:06:11 2026

#           time             counts   unit events
   281.493105054             236.11 Joules power/energy-pkg/                                                     
   282.494936119             250.31 Joules power/energy-pkg/                                                     
   283.497896746             235.14 Joules power/energy-pkg/                                                     
   284.499917230             226.45 Joules power/energy-pkg/                                                     
   285.500541178             224.27 Joules power/energy-pkg/                                                     
   286.502904929             213.36 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   287.504134560             221.00 Joules power/energy-pkg/                                                     
   288.505389228             222.32 Joules power/energy-pkg/                                                     
   289.506569687             236.64 Joules power/energy-pkg/                                                     
   290.508815645             230.64 Joules power/energy-pkg/                                                     
   291.510035379             242.87 Joules power/energy-pkg/                                                     
   292.511273422             218.67 Joules power/energy-pkg/                                                     
   293.512486258             207.28 Joules power/energy-pkg/                                                     
   294.513685758             205.21 Joules power/energy-pkg/                                                     
   295.514944501             206.51 Joules power/energy-pkg/                                                     
   296.518038906             236.52 Joules power/energy-pkg/                                                     
   297.519307908             262.43 Joules power/energy-pkg/                                                     
   298.520542645             228.37 Joules power/energy-pkg/                                                     
   299.523773298             220.18 Joules power/energy-pkg/                                                     
   300.525922150             202.85 Joules power/energy-pkg/                                                     
   301.527085973             209.67 Joules power/energy-pkg/                                                     
   302.528283921             204.58 Joules power/energy-pkg/                                                     
   303.529482469             210.36 Joules power/energy-pkg/                                                     
   304.530765928             202.21 Joules power/energy-pkg/                                                     
   305.532082510             234.50 Joules power/energy-pkg/                                                     
   306.533345159             227.34 Joules power/energy-pkg/                                                     
   307.534770777             235.58 Joules power/energy-pkg/                                                     
   308.538679719             234.68 Joules power/energy-pkg/                                                     
   309.539904468             228.09 Joules power/energy-pkg/                                                     
   310.541129737             225.81 Joules power/energy-pkg/                                                     
   311.542364203             233.25 Joules power/energy-pkg/                                                     
   312.543610783             232.59 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   313.544866159             219.74 Joules power/energy-pkg/                                                     
   314.546089865             255.85 Joules power/energy-pkg/                                                     
