    12.011664349              1,865      cache-misses                     #   29.62% of all cache refs         
    12.011664349              2,004      L1-dcache-load-misses                                                 
    12.011664349    <not supported>      LLC-load-misses                                                       
    13.012747816            151,789      cycles                                                                
    13.012747816             63,734      instructions                     #    0.42  insn per cycle            
    13.012747816              7,784      cache-references                                                      
    13.012747816              2,172      cache-misses                     #   27.90% of all cache refs         
    13.012747816              2,478      L1-dcache-load-misses                                                 
    13.012747816    <not supported>      LLC-load-misses                                                       
    14.014128880            189,478      cycles                                                                
    14.014128880             53,066      instructions                     #    0.28  insn per cycle            
    14.014128880              8,168      cache-references                                                      
    14.014128880              2,508      cache-misses                     #   30.71% of all cache refs         
    14.014128880              2,494      L1-dcache-load-misses                                                 
    14.014128880    <not supported>      LLC-load-misses                                                       
    15.014393463            193,326      cycles                                                                
    15.014393463             55,601      instructions                     #    0.29  insn per cycle            
    15.014393463              7,263      cache-references                                                      
    15.014393463              2,792      cache-misses                     #   38.44% of all cache refs         
    15.014393463              2,248      L1-dcache-load-misses                                                 
    15.014393463    <not supported>      LLC-load-misses                                                       
    16.015480270            220,148      cycles                                                                
    16.015480270             68,060      instructions                     #    0.31  insn per cycle            
    16.015480270             10,045      cache-references                                                      
    16.015480270              2,832      cache-misses                     #   28.19% of all cache refs         
    16.015480270              3,681      L1-dcache-load-misses                                                 
    16.015480270    <not supported>      LLC-load-misses                                                       
    17.016547616            202,573      cycles                                                                
    17.016547616             52,616      instructions                     #    0.26  insn per cycle            
    17.016547616              8,322      cache-references                                                      
    17.016547616              3,184      cache-misses                     #   38.26% of all cache refs         
    17.016547616              2,715      L1-dcache-load-misses                                                 
    17.016547616    <not supported>      LLC-load-misses                                                       
    18.017391485            199,878      cycles                                                                
    18.017391485             51,405      instructions                     #    0.26  insn per cycle            
    18.017391485              7,807      cache-references                                                      
    18.017391485              3,083      cache-misses                     #   39.49% of all cache refs         
    18.017391485              2,812      L1-dcache-load-misses                                                 
    18.017391485    <not supported>      LLC-load-misses                                                       
    19.018432002            195,117      cycles                                                                
    19.018432002             52,409      instructions                     #    0.27  insn per cycle            
    19.018432002              7,767      cache-references                                                      
    19.018432002              2,667      cache-misses                     #   34.34% of all cache refs         
    19.018432002              2,375      L1-dcache-load-misses                                                 
    19.018432002    <not supported>      LLC-load-misses                                                       
    20.019895855            211,622      cycles                                                                
    20.019895855             54,161      instructions                     #    0.26  insn per cycle            
    20.019895855              7,455      cache-references                                                      
    20.019895855              3,625      cache-misses                     #   48.63% of all cache refs         
    20.019895855              2,334      L1-dcache-load-misses                                                 
    20.019895855    <not supported>      LLC-load-misses                                                       
    21.020922472            170,616      cycles                                                                
    21.020922472             50,053      instructions                     #    0.29  insn per cycle            
    21.020922472              8,234      cache-references                                                      
    21.020922472              3,336      cache-misses                     #   40.51% of all cache refs         
    21.020922472              2,305      L1-dcache-load-misses                                                 
    21.020922472    <not supported>      LLC-load-misses                                                       
    22.022006129            171,828      cycles                                                                
    22.022006129             52,101      instructions                     #    0.30  insn per cycle            
    22.022006129              8,563      cache-references                                                      
    22.022006129              3,176      cache-misses                     #   37.09% of all cache refs         
    22.022006129              2,721      L1-dcache-load-misses                                                 
    22.022006129    <not supported>      LLC-load-misses                                                       
    23.023071149            230,607      cycles                                                                
    23.023071149             99,950      instructions                     #    0.43  insn per cycle            
    23.023071149             12,309      cache-references                                                      
    23.023071149              3,432      cache-misses                     #   27.88% of all cache refs         
    23.023071149              4,571      L1-dcache-load-misses                                                 
    23.023071149    <not supported>      LLC-load-misses                                                       
    24.024152923            150,086      cycles                                                                
    24.024152923             57,908      instructions                     #    0.39  insn per cycle            
    24.024152923              6,495      cache-references                                                      
    24.024152923              1,694      cache-misses                     #   26.08% of all cache refs         
    24.024152923              2,040      L1-dcache-load-misses                                                 
    24.024152923    <not supported>      LLC-load-misses                                                       
    25.025245227            224,922      cycles                                                                
    25.025245227             75,040      instructions                     #    0.33  insn per cycle            
    25.025245227             10,869      cache-references                                                      
    25.025245227              2,667      cache-misses                     #   24.54% of all cache refs         
    25.025245227              3,698      L1-dcache-load-misses                                                 
    25.025245227    <not supported>      LLC-load-misses                                                       
    26.026674199            308,851      cycles                                                                
    26.026674199            149,365      instructions                     #    0.48  insn per cycle            
    26.026674199             19,405      cache-references                                                      
    26.026674199              4,404      cache-misses                     #   22.70% of all cache refs         
    26.026674199              7,788      L1-dcache-load-misses                                                 
    26.026674199    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.027383096            172,926      cycles                                                                
    27.027383096             45,270      instructions                     #    0.26  insn per cycle            
    27.027383096              6,917      cache-references                                                      
    27.027383096              2,853      cache-misses                     #   41.25% of all cache refs         
    27.027383096              1,937      L1-dcache-load-misses                                                 
    27.027383096    <not supported>      LLC-load-misses                                                       
    28.028378711            128,354      cycles                                                                
    28.028378711             45,287      instructions                     #    0.35  insn per cycle            
    28.028378711              5,302      cache-references                                                      
    28.028378711              1,348      cache-misses                     #   25.42% of all cache refs         
    28.028378711              1,614      L1-dcache-load-misses                                                 
    28.028378711    <not supported>      LLC-load-misses                                                       
    29.029401246            127,175      cycles                                                                
    29.029401246             47,880      instructions                     #    0.38  insn per cycle            
    29.029401246              5,508      cache-references                                                      
    29.029401246              1,622      cache-misses                     #   29.45% of all cache refs         
    29.029401246              1,657      L1-dcache-load-misses                                                 
    29.029401246    <not supported>      LLC-load-misses                                                       
    30.030416761            134,657      cycles                                                                
    30.030416761             46,238      instructions                     #    0.34  insn per cycle            
    30.030416761              5,603      cache-references                                                      
    30.030416761              1,652      cache-misses                     #   29.48% of all cache refs         
    30.030416761              1,655      L1-dcache-load-misses                                                 
    30.030416761    <not supported>      LLC-load-misses                                                       
    31.031458006          1,904,935      cycles                                                                
    31.031458006            825,607      instructions                     #    0.43  insn per cycle            
    31.031458006             99,663      cache-references                                                      
    31.031458006             26,032      cache-misses                     #   26.12% of all cache refs         
    31.031458006             32,075      L1-dcache-load-misses                                                 
    31.031458006    <not supported>      LLC-load-misses                                                       
    32.032712529            167,345      cycles                                                                
    32.032712529            125,457      instructions                     #    0.75  insn per cycle            
    32.032712529             14,219      cache-references                                                      
    32.032712529              1,877      cache-misses                     #   13.20% of all cache refs         
    32.032712529              5,727      L1-dcache-load-misses                                                 
    32.032712529    <not supported>      LLC-load-misses                                                       
    33.033779223            171,251      cycles                                                                
    33.033779223             97,480      instructions                     #    0.57  insn per cycle            
    33.033779223             11,872      cache-references                                                      
    33.033779223              1,588      cache-misses                     #   13.38% of all cache refs         
    33.033779223              4,368      L1-dcache-load-misses                                                 
    33.033779223    <not supported>      LLC-load-misses                                                       
    34.034855308            126,652      cycles                                                                
    34.034855308             24,863      instructions                     #    0.20  insn per cycle            
    34.034855308              4,545      cache-references                                                      
    34.034855308              2,428      cache-misses                     #   53.42% of all cache refs         
    34.034855308                999      L1-dcache-load-misses                                                 
    34.034855308    <not supported>      LLC-load-misses                                                       
    35.035918272            234,678      cycles                                                                
    35.035918272            122,030      instructions                     #    0.52  insn per cycle            
    35.035918272             17,009      cache-references                                                      
    35.035918272              3,973      cache-misses                     #   23.36% of all cache refs         
    35.035918272              6,386      L1-dcache-load-misses                                                 
    35.035918272    <not supported>      LLC-load-misses                                                       
    36.036324842            269,749      cycles                                                                
    36.036324842            120,895      instructions                     #    0.45  insn per cycle            
    36.036324842             17,369      cache-references                                                      
    36.036324842              4,048      cache-misses                     #   23.31% of all cache refs         
    36.036324842              6,773      L1-dcache-load-misses                                                 
    36.036324842    <not supported>      LLC-load-misses                                                       
    37.037387037            158,936      cycles                                                                
    37.037387037             67,279      instructions                     #    0.42  insn per cycle            
    37.037387037              8,431      cache-references                                                      
    37.037387037              2,128      cache-misses                     #   25.24% of all cache refs         
    37.037387037              2,503      L1-dcache-load-misses                                                 
    37.037387037    <not supported>      LLC-load-misses                                                       
    38.038638280            161,162      cycles                                                                
    38.038638280             74,587      instructions                     #    0.46  insn per cycle            
    38.038638280              9,793      cache-references                                                      
    38.038638280              2,261      cache-misses                     #   23.09% of all cache refs         
    38.038638280              3,193      L1-dcache-load-misses                                                 
    38.038638280    <not supported>      LLC-load-misses                                                       
    39.039698394            189,284      cycles                                                                
    39.039698394             70,422      instructions                     #    0.37  insn per cycle            
    39.039698394              9,975      cache-references                                                      
    39.039698394              3,453      cache-misses                     #   34.62% of all cache refs         
    39.039698394              3,818      L1-dcache-load-misses                                                 
    39.039698394    <not supported>      LLC-load-misses                                                       
    40.040385812            164,950      cycles                                                                
    40.040385812            119,612      instructions                     #    0.73  insn per cycle            
    40.040385812             13,714      cache-references                                                      
    40.040385812              1,855      cache-misses                     #   13.53% of all cache refs         
    40.040385812              5,407      L1-dcache-load-misses                                                 
    40.040385812    <not supported>      LLC-load-misses                                                       
    41.041411597            228,797      cycles                                                                
    41.041411597            147,795      instructions                     #    0.65  insn per cycle            
    41.041411597             16,650      cache-references                                                      
    41.041411597              1,809      cache-misses                     #   10.86% of all cache refs         
    41.041411597              6,912      L1-dcache-load-misses                                                 
    41.041411597    <not supported>      LLC-load-misses                                                       
    42.042469261            129,523      cycles                                                                
    42.042469261             24,853      instructions                     #    0.19  insn per cycle            
    42.042469261              4,369      cache-references                                                      
    42.042469261              1,570      cache-misses                     #   35.93% of all cache refs         
    42.042469261                948      L1-dcache-load-misses                                                 
    42.042469261    <not supported>      LLC-load-misses                                                       
    43.043527676            168,816      cycles                                                                
    43.043527676             46,361      instructions                     #    0.27  insn per cycle            
    43.043527676              7,995      cache-references                                                      
    43.043527676              3,185      cache-misses                     #   39.84% of all cache refs         
    43.043527676              2,658      L1-dcache-load-misses                                                 
    43.043527676    <not supported>      LLC-load-misses                                                       
    44.044778019            189,809      cycles                                                                
    44.044778019             51,323      instructions                     #    0.27  insn per cycle            
    44.044778019              8,083      cache-references                                                      
    44.044778019              2,691      cache-misses                     #   33.29% of all cache refs         
    44.044778019              2,838      L1-dcache-load-misses                                                 
    44.044778019    <not supported>      LLC-load-misses                                                       
    45.045837243            199,615      cycles                                                                
    45.045837243             55,735      instructions                     #    0.28  insn per cycle            
    45.045837243              8,809      cache-references                                                      
    45.045837243              3,023      cache-misses                     #   34.32% of all cache refs         
    45.045837243              2,802      L1-dcache-load-misses                                                 
    45.045837243    <not supported>      LLC-load-misses                                                       
    46.046385882            178,971      cycles                                                                
    46.046385882             48,378      instructions                     #    0.27  insn per cycle            
    46.046385882              8,421      cache-references                                                      
    46.046385882              3,052      cache-misses                     #   36.24% of all cache refs         
    46.046385882              2,330      L1-dcache-load-misses                                                 
    46.046385882    <not supported>      LLC-load-misses                                                       
    47.047456256            190,083      cycles                                                                
    47.047456256             50,963      instructions                     #    0.27  insn per cycle            
    47.047456256              7,395      cache-references                                                      
    47.047456256              2,836      cache-misses                     #   38.35% of all cache refs         
    47.047456256              2,202      L1-dcache-load-misses                                                 
    47.047456256    <not supported>      LLC-load-misses                                                       
    48.048517071            181,702      cycles                                                                
    48.048517071             51,661      instructions                     #    0.28  insn per cycle            
    48.048517071              7,132      cache-references                                                      
    48.048517071              2,277      cache-misses                     #   31.93% of all cache refs         
    48.048517071              2,082      L1-dcache-load-misses                                                 
    48.048517071    <not supported>      LLC-load-misses                                                       
    49.049384207            187,357      cycles                                                                
    49.049384207             50,414      instructions                     #    0.27  insn per cycle            
    49.049384207              8,203      cache-references                                                      
    49.049384207              2,362      cache-misses                     #   28.79% of all cache refs         
    49.049384207              2,388      L1-dcache-load-misses                                                 
    49.049384207    <not supported>      LLC-load-misses                                                       
    50.050679470            179,210      cycles                                                                
    50.050679470             47,398      instructions                     #    0.26  insn per cycle            
    50.050679470              7,802      cache-references                                                      
    50.050679470              2,433      cache-misses                     #   31.18% of all cache refs         
    50.050679470              2,457      L1-dcache-load-misses                                                 
    50.050679470    <not supported>      LLC-load-misses                                                       
    51.051385787            198,008      cycles                                                                
    51.051385787             61,433      instructions                     #    0.31  insn per cycle            
    51.051385787              9,711      cache-references                                                      
    51.051385787              3,040      cache-misses                     #   31.30% of all cache refs         
    51.051385787              3,305      L1-dcache-load-misses                                                 
    51.051385787    <not supported>      LLC-load-misses                                                       
    52.052394012            235,590      cycles                                                                
    52.052394012             80,173      instructions                     #    0.34  insn per cycle            
    52.052394012             11,757      cache-references                                                      
    52.052394012              3,267      cache-misses                     #   27.79% of all cache refs         
    52.052394012              4,360      L1-dcache-load-misses                                                 
    52.052394012    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.053460267      2,146,270,572      cycles                                                                
    53.053460267      1,864,573,134      instructions                     #    0.87  insn per cycle            
    53.053460267         60,740,380      cache-references                                                      
    53.053460267          8,475,398      cache-misses                     #   13.95% of all cache refs         
    53.053460267         23,423,749      L1-dcache-load-misses                                                 
    53.053460267    <not supported>      LLC-load-misses                                                       
    54.054899378     12,099,491,397      cycles                                                                
    54.054899378     18,138,593,116      instructions                     #    1.50  insn per cycle            
    54.054899378        921,332,116      cache-references                                                      
    54.054899378        106,033,350      cache-misses                     #   11.51% of all cache refs         
    54.054899378        386,858,579      L1-dcache-load-misses                                                 
    54.054899378    <not supported>      LLC-load-misses                                                       
    55.055387607     23,200,626,318      cycles                                                                
    55.055387607     34,248,259,576      instructions                     #    1.48  insn per cycle            
    55.055387607      1,328,626,143      cache-references                                                      
    55.055387607        147,142,272      cache-misses                     #   11.07% of all cache refs         
    55.055387607        593,175,425      L1-dcache-load-misses                                                 
    55.055387607    <not supported>      LLC-load-misses                                                       
    56.057927669     22,452,189,656      cycles                                                                
    56.057927669     26,998,483,732      instructions                     #    1.20  insn per cycle            
    56.057927669      1,308,851,021      cache-references                                                      
    56.057927669        167,243,831      cache-misses                     #   12.78% of all cache refs         
    56.057927669        565,556,181      L1-dcache-load-misses                                                 
    56.057927669    <not supported>      LLC-load-misses                                                       
    57.058404409     23,120,724,648      cycles                                                                
    57.058404409     27,193,049,200      instructions                     #    1.18  insn per cycle            
    57.058404409      1,684,829,131      cache-references                                                      
    57.058404409        164,743,993      cache-misses                     #    9.78% of all cache refs         
    57.058404409        837,384,402      L1-dcache-load-misses                                                 
    57.058404409    <not supported>      LLC-load-misses                                                       
    58.059390904     13,645,653,608      cycles                                                                
    58.059390904     11,461,240,065      instructions                     #    0.84  insn per cycle            
    58.059390904        859,325,699      cache-references                                                      
    58.059390904         80,960,819      cache-misses                     #    9.42% of all cache refs         
    58.059390904        447,136,599      L1-dcache-load-misses                                                 
    58.059390904    <not supported>      LLC-load-misses                                                       
    59.060394059     11,557,460,912      cycles                                                                
    59.060394059      2,863,323,544      instructions                     #    0.25  insn per cycle            
    59.060394059        343,978,929      cache-references                                                      
    59.060394059         91,875,376      cache-misses                     #   26.71% of all cache refs         
    59.060394059        180,645,596      L1-dcache-load-misses                                                 
    59.060394059    <not supported>      LLC-load-misses                                                       
    60.061507993            162,445      cycles                                                                
    60.061507993             60,167      instructions                     #    0.37  insn per cycle            
    60.061507993              8,144      cache-references                                                      
    60.061507993              2,402      cache-misses                     #   29.49% of all cache refs         
    60.061507993              2,369      L1-dcache-load-misses                                                 
    60.061507993    <not supported>      LLC-load-misses                                                       
    61.062620517          2,404,157      cycles                                                                
    61.062620517          1,181,950      instructions                     #    0.49  insn per cycle            
    61.062620517            148,094      cache-references                                                      
    61.062620517             31,182      cache-misses                     #   21.06% of all cache refs         
    61.062620517             56,362      L1-dcache-load-misses                                                 
    61.062620517    <not supported>      LLC-load-misses                                                       
    62.064038459            145,427      cycles                                                                
    62.064038459             64,149      instructions                     #    0.44  insn per cycle            
    62.064038459              7,661      cache-references                                                      
    62.064038459              1,953      cache-misses                     #   25.49% of all cache refs         
    62.064038459              2,433      L1-dcache-load-misses                                                 
    62.064038459    <not supported>      LLC-load-misses                                                       
    63.065110733            140,449      cycles                                                                
    63.065110733             62,386      instructions                     #    0.44  insn per cycle            
    63.065110733              7,841      cache-references                                                      
    63.065110733              2,195      cache-misses                     #   27.99% of all cache refs         
    63.065110733              2,504      L1-dcache-load-misses                                                 
    63.065110733    <not supported>      LLC-load-misses                                                       
    64.066213447            155,496      cycles                                                                
    64.066213447             83,999      instructions                     #    0.54  insn per cycle            
    64.066213447             10,911      cache-references                                                      
    64.066213447              2,584      cache-misses                     #   23.68% of all cache refs         
    64.066213447              3,600      L1-dcache-load-misses                                                 
    64.066213447    <not supported>      LLC-load-misses                                                       
    65.067316981            165,563      cycles                                                                
    65.067316981             62,283      instructions                     #    0.38  insn per cycle            
    65.067316981              7,422      cache-references                                                      
    65.067316981              1,859      cache-misses                     #   25.05% of all cache refs         
    65.067316981              2,348      L1-dcache-load-misses                                                 
    65.067316981    <not supported>      LLC-load-misses                                                       
    66.068407366            163,880      cycles                                                                
    66.068407366             47,446      instructions                     #    0.29  insn per cycle            
    66.068407366              7,236      cache-references                                                      
    66.068407366              3,215      cache-misses                     #   44.43% of all cache refs         
    66.068407366              2,064      L1-dcache-load-misses                                                 
    66.068407366    <not supported>      LLC-load-misses                                                       
    67.069515470            163,141      cycles                                                                
    67.069515470             47,220      instructions                     #    0.29  insn per cycle            
    67.069515470              7,196      cache-references                                                      
    67.069515470              2,850      cache-misses                     #   39.61% of all cache refs         
    67.069515470              2,223      L1-dcache-load-misses                                                 
    67.069515470    <not supported>      LLC-load-misses                                                       
    68.070783923            175,460      cycles                                                                
    68.070783923             49,434      instructions                     #    0.28  insn per cycle            
    68.070783923              8,595      cache-references                                                      
    68.070783923              3,286      cache-misses                     #   38.23% of all cache refs         
    68.070783923              2,840      L1-dcache-load-misses                                                 
