    33.034377316             24,849      instructions                     #    0.19  insn per cycle            
    33.034377316              6,082      cache-references                                                      
    33.034377316              2,595      cache-misses                     #   42.67% of all cache refs         
    33.034377316              1,814      L1-dcache-load-misses                                                 
    33.034377316    <not supported>      LLC-load-misses                                                       
    34.035420142            117,214      cycles                                                                
    34.035420142             24,859      instructions                     #    0.21  insn per cycle            
    34.035420142              4,933      cache-references                                                      
    34.035420142              2,864      cache-misses                     #   58.06% of all cache refs         
    34.035420142                893      L1-dcache-load-misses                                                 
    34.035420142    <not supported>      LLC-load-misses                                                       
    35.036483058            186,321      cycles                                                                
    35.036483058             57,601      instructions                     #    0.31  insn per cycle            
    35.036483058              8,196      cache-references                                                      
    35.036483058              3,099      cache-misses                     #   37.81% of all cache refs         
    35.036483058              2,504      L1-dcache-load-misses                                                 
    35.036483058    <not supported>      LLC-load-misses                                                       
    36.037377074            147,467      cycles                                                                
    36.037377074             56,966      instructions                     #    0.39  insn per cycle            
    36.037377074              8,204      cache-references                                                      
    36.037377074              2,177      cache-misses                     #   26.54% of all cache refs         
    36.037377074              2,295      L1-dcache-load-misses                                                 
    36.037377074    <not supported>      LLC-load-misses                                                       
    37.038432754            120,581      cycles                                                                
    37.038432754             24,830      instructions                     #    0.21  insn per cycle            
    37.038432754              4,676      cache-references                                                      
    37.038432754              2,107      cache-misses                     #   45.06% of all cache refs         
    37.038432754                903      L1-dcache-load-misses                                                 
    37.038432754    <not supported>      LLC-load-misses                                                       
    38.039679546            175,986      cycles                                                                
    38.039679546             57,600      instructions                     #    0.33  insn per cycle            
    38.039679546              8,427      cache-references                                                      
    38.039679546              2,595      cache-misses                     #   30.79% of all cache refs         
    38.039679546              2,390      L1-dcache-load-misses                                                 
    38.039679546    <not supported>      LLC-load-misses                                                       
    39.039793185            109,086      cycles                                                                
    39.039793185             24,733      instructions                     #    0.23  insn per cycle            
    39.039793185              4,828      cache-references                                                      
    39.039793185              1,889      cache-misses                     #   39.13% of all cache refs         
    39.039793185                871      L1-dcache-load-misses                                                 
    39.039793185    <not supported>      LLC-load-misses                                                       
    40.040846938            137,855      cycles                                                                
    40.040846938             45,559      instructions                     #    0.33  insn per cycle            
    40.040846938              6,420      cache-references                                                      
    40.040846938              2,994      cache-misses                     #   46.64% of all cache refs         
    40.040846938              1,710      L1-dcache-load-misses                                                 
    40.040846938    <not supported>      LLC-load-misses                                                       
    41.041921701            153,192      cycles                                                                
    41.041921701             58,340      instructions                     #    0.38  insn per cycle            
    41.041921701              8,593      cache-references                                                      
    41.041921701              2,240      cache-misses                     #   26.07% of all cache refs         
    41.041921701              2,356      L1-dcache-load-misses                                                 
    41.041921701    <not supported>      LLC-load-misses                                                       
    42.042992054            153,600      cycles                                                                
    42.042992054             43,998      instructions                     #    0.29  insn per cycle            
    42.042992054              7,173      cache-references                                                      
    42.042992054              2,110      cache-misses                     #   29.42% of all cache refs         
    42.042992054              1,753      L1-dcache-load-misses                                                 
    42.042992054    <not supported>      LLC-load-misses                                                       
    43.044048818            152,895      cycles                                                                
    43.044048818             44,433      instructions                     #    0.29  insn per cycle            
    43.044048818              6,915      cache-references                                                      
    43.044048818              2,133      cache-misses                     #   30.85% of all cache refs         
    43.044048818              1,657      L1-dcache-load-misses                                                 
    43.044048818    <not supported>      LLC-load-misses                                                       
    44.044379595            154,804      cycles                                                                
    44.044379595             50,278      instructions                     #    0.32  insn per cycle            
    44.044379595              7,618      cache-references                                                      
    44.044379595              2,539      cache-misses                     #   33.33% of all cache refs         
    44.044379595              2,075      L1-dcache-load-misses                                                 
    44.044379595    <not supported>      LLC-load-misses                                                       
    45.045444898            143,478      cycles                                                                
    45.045444898             45,415      instructions                     #    0.32  insn per cycle            
    45.045444898              8,113      cache-references                                                      
    45.045444898              4,085      cache-misses                     #   50.35% of all cache refs         
    45.045444898              1,839      L1-dcache-load-misses                                                 
    45.045444898    <not supported>      LLC-load-misses                                                       
    46.046514451            122,684      cycles                                                                
    46.046514451             24,760      instructions                     #    0.20  insn per cycle            
    46.046514451              5,270      cache-references                                                      
    46.046514451              3,068      cache-misses                     #   58.22% of all cache refs         
    46.046514451                929      L1-dcache-load-misses                                                 
    46.046514451    <not supported>      LLC-load-misses                                                       
    47.047588014            175,082      cycles                                                                
    47.047588014             64,102      instructions                     #    0.37  insn per cycle            
    47.047588014              9,449      cache-references                                                      
    47.047588014              4,023      cache-misses                     #   42.58% of all cache refs         
    47.047588014              2,639      L1-dcache-load-misses                                                 
    47.047588014    <not supported>      LLC-load-misses                                                       
    48.048384699            219,241      cycles                                                                
    48.048384699            126,860      instructions                     #    0.58  insn per cycle            
    48.048384699             15,960      cache-references                                                      
    48.048384699              4,520      cache-misses                     #   28.32% of all cache refs         
    48.048384699              5,615      L1-dcache-load-misses                                                 
    48.048384699    <not supported>      LLC-load-misses                                                       
    49.049386192            236,065      cycles                                                                
    49.049386192             80,132      instructions                     #    0.34  insn per cycle            
    49.049386192             12,415      cache-references                                                      
    49.049386192              3,673      cache-misses                     #   29.59% of all cache refs         
    49.049386192              4,583      L1-dcache-load-misses                                                 
    49.049386192    <not supported>      LLC-load-misses                                                       
    50.050799583            195,042      cycles                                                                
    50.050799583             99,262      instructions                     #    0.51  insn per cycle            
    50.050799583             12,610      cache-references                                                      
    50.050799583              2,521      cache-misses                     #   19.99% of all cache refs         
    50.050799583              4,388      L1-dcache-load-misses                                                 
    50.050799583    <not supported>      LLC-load-misses                                                       
    51.051860346            180,589      cycles                                                                
    51.051860346             49,397      instructions                     #    0.27  insn per cycle            
    51.051860346              7,659      cache-references                                                      
    51.051860346              3,374      cache-misses                     #   44.05% of all cache refs         
    51.051860346              2,450      L1-dcache-load-misses                                                 
    51.051860346    <not supported>      LLC-load-misses                                                       
    52.052919469            306,189      cycles                                                                
    52.052919469            111,103      instructions                     #    0.36  insn per cycle            
    52.052919469             14,491      cache-references                                                      
    52.052919469              4,202      cache-misses                     #   29.00% of all cache refs         
    52.052919469              5,574      L1-dcache-load-misses                                                 
    52.052919469    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.053979742            216,001      cycles                                                                
    53.053979742             70,204      instructions                     #    0.33  insn per cycle            
    53.053979742             10,325      cache-references                                                      
    53.053979742              2,632      cache-misses                     #   25.49% of all cache refs         
    53.053979742              3,912      L1-dcache-load-misses                                                 
    53.053979742    <not supported>      LLC-load-misses                                                       
    54.054386990            197,042      cycles                                                                
    54.054386990             50,753      instructions                     #    0.26  insn per cycle            
    54.054386990              8,170      cache-references                                                      
    54.054386990              2,746      cache-misses                     #   33.61% of all cache refs         
    54.054386990              2,457      L1-dcache-load-misses                                                 
    54.054386990    <not supported>      LLC-load-misses                                                       
    55.054545598            268,777      cycles                                                                
    55.054545598             91,208      instructions                     #    0.34  insn per cycle            
    55.054545598             12,198      cache-references                                                      
    55.054545598              3,427      cache-misses                     #   28.09% of all cache refs         
    55.054545598              4,669      L1-dcache-load-misses                                                 
    55.054545598    <not supported>      LLC-load-misses                                                       
    56.055488692            158,727      cycles                                                                
    56.055488692             69,711      instructions                     #    0.44  insn per cycle            
    56.055488692              9,920      cache-references                                                      
    56.055488692              2,143      cache-misses                     #   21.60% of all cache refs         
    56.055488692              2,900      L1-dcache-load-misses                                                 
    56.055488692    <not supported>      LLC-load-misses                                                       
    57.056578485            197,072      cycles                                                                
    57.056578485             62,790      instructions                     #    0.32  insn per cycle            
    57.056578485              8,653      cache-references                                                      
    57.056578485              2,826      cache-misses                     #   32.66% of all cache refs         
    57.056578485              3,460      L1-dcache-load-misses                                                 
    57.056578485    <not supported>      LLC-load-misses                                                       
    58.057382489      3,175,221,446      cycles                                                                
    58.057382489      3,328,690,360      instructions                     #    1.05  insn per cycle            
    58.057382489        128,069,870      cache-references                                                      
    58.057382489         18,354,436      cache-misses                     #   14.33% of all cache refs         
    58.057382489         49,022,348      L1-dcache-load-misses                                                 
    58.057382489    <not supported>      LLC-load-misses                                                       
    59.058494402     17,762,853,516      cycles                                                                
    59.058494402     27,277,350,235      instructions                     #    1.54  insn per cycle            
    59.058494402      1,260,945,429      cache-references                                                      
    59.058494402        136,471,772      cache-misses                     #   10.82% of all cache refs         
    59.058494402        545,892,832      L1-dcache-load-misses                                                 
    59.058494402    <not supported>      LLC-load-misses                                                       
    60.059378157     24,212,382,669      cycles                                                                
    60.059378157     32,248,710,619      instructions                     #    1.33  insn per cycle            
    60.059378157      1,226,608,961      cache-references                                                      
    60.059378157        153,131,014      cache-misses                     #   12.48% of all cache refs         
    60.059378157        528,162,913      L1-dcache-load-misses                                                 
    60.059378157    <not supported>      LLC-load-misses                                                       
    61.060615608     21,891,429,673      cycles                                                                
    61.060615608     30,839,470,778      instructions                     #    1.41  insn per cycle            
    61.060615608      1,512,888,891      cache-references                                                      
    61.060615608        190,792,303      cache-misses                     #   12.61% of all cache refs         
    61.060615608        657,222,686      L1-dcache-load-misses                                                 
    61.060615608    <not supported>      LLC-load-misses                                                       
    62.061373683     19,881,396,126      cycles                                                                
    62.061373683     29,990,751,256      instructions                     #    1.51  insn per cycle            
    62.061373683      1,661,470,225      cache-references                                                      
    62.061373683        155,195,376      cache-misses                     #    9.34% of all cache refs         
    62.061373683        838,537,376      L1-dcache-load-misses                                                 
    62.061373683    <not supported>      LLC-load-misses                                                       
    63.062666995     17,287,174,393      cycles                                                                
    63.062666995     12,283,305,811      instructions                     #    0.71  insn per cycle            
    63.062666995        940,964,586      cache-references                                                      
    63.062666995        123,646,363      cache-misses                     #   13.14% of all cache refs         
    63.062666995        497,126,830      L1-dcache-load-misses                                                 
    63.062666995    <not supported>      LLC-load-misses                                                       
    64.063378990      7,373,938,814      cycles                                                                
    64.063378990      2,135,657,714      instructions                     #    0.29  insn per cycle            
    64.063378990        230,588,946      cache-references                                                      
    64.063378990         65,770,971      cache-misses                     #   28.52% of all cache refs         
    64.063378990        121,907,642      L1-dcache-load-misses                                                 
    64.063378990    <not supported>      LLC-load-misses                                                       
    65.064460404            137,763      cycles                                                                
    65.064460404             45,652      instructions                     #    0.33  insn per cycle            
    65.064460404              6,267      cache-references                                                      
    65.064460404              1,530      cache-misses                     #   24.41% of all cache refs         
    65.064460404              1,644      L1-dcache-load-misses                                                 
    65.064460404    <not supported>      LLC-load-misses                                                       
    66.064780141            154,277      cycles                                                                
    66.064780141             44,736      instructions                     #    0.29  insn per cycle            
    66.064780141              6,968      cache-references                                                      
    66.064780141              2,557      cache-misses                     #   36.70% of all cache refs         
    66.064780141              1,768      L1-dcache-load-misses                                                 
    66.064780141    <not supported>      LLC-load-misses                                                       
    67.065882544            139,218      cycles                                                                
    67.065882544             45,445      instructions                     #    0.33  insn per cycle            
    67.065882544              7,197      cache-references                                                      
    67.065882544              2,358      cache-misses                     #   32.76% of all cache refs         
    67.065882544              1,744      L1-dcache-load-misses                                                 
    67.065882544    <not supported>      LLC-load-misses                                                       
    68.066898107            167,322      cycles                                                                
    68.066898107             51,884      instructions                     #    0.31  insn per cycle            
    68.066898107              7,461      cache-references                                                      
    68.066898107              2,520      cache-misses                     #   33.78% of all cache refs         
    68.066898107              1,963      L1-dcache-load-misses                                                 
