    19.019244391             68,192      instructions                     #    0.43  insn per cycle            
    19.019244391              9,922      cache-references                                                      
    19.019244391              2,637      cache-misses                     #   26.58% of all cache refs         
    19.019244391              3,097      L1-dcache-load-misses                                                 
    19.019244391    <not supported>      LLC-load-misses                                                       
    20.020501066            127,161      cycles                                                                
    20.020501066             24,777      instructions                     #    0.19  insn per cycle            
    20.020501066              4,740      cache-references                                                      
    20.020501066              2,571      cache-misses                     #   54.24% of all cache refs         
    20.020501066              1,058      L1-dcache-load-misses                                                 
    20.020501066    <not supported>      LLC-load-misses                                                       
    21.021501122            136,451      cycles                                                                
    21.021501122             45,330      instructions                     #    0.33  insn per cycle            
    21.021501122              6,963      cache-references                                                      
    21.021501122              2,468      cache-misses                     #   35.44% of all cache refs         
    21.021501122              1,644      L1-dcache-load-misses                                                 
    21.021501122    <not supported>      LLC-load-misses                                                       
    22.022580677            138,398      cycles                                                                
    22.022580677             48,831      instructions                     #    0.35  insn per cycle            
    22.022580677              6,519      cache-references                                                      
    22.022580677              2,088      cache-misses                     #   32.03% of all cache refs         
    22.022580677              1,805      L1-dcache-load-misses                                                 
    22.022580677    <not supported>      LLC-load-misses                                                       
    23.023502663            135,979      cycles                                                                
    23.023502663             56,346      instructions                     #    0.41  insn per cycle            
    23.023502663              7,827      cache-references                                                      
    23.023502663              1,609      cache-misses                     #   20.56% of all cache refs         
    23.023502663              2,291      L1-dcache-load-misses                                                 
    23.023502663    <not supported>      LLC-load-misses                                                       
    24.024560769            122,706      cycles                                                                
    24.024560769             45,900      instructions                     #    0.37  insn per cycle            
    24.024560769              5,602      cache-references                                                      
    24.024560769              1,051      cache-misses                     #   18.76% of all cache refs         
    24.024560769              1,583      L1-dcache-load-misses                                                 
    24.024560769    <not supported>      LLC-load-misses                                                       
    25.025500555            229,687      cycles                                                                
    25.025500555            104,671      instructions                     #    0.46  insn per cycle            
    25.025500555             14,264      cache-references                                                      
    25.025500555              2,626      cache-misses                     #   18.41% of all cache refs         
    25.025500555              4,704      L1-dcache-load-misses                                                 
    25.025500555    <not supported>      LLC-load-misses                                                       
    26.026838049            107,163      cycles                                                                
    26.026838049             24,789      instructions                     #    0.23  insn per cycle            
    26.026838049              4,742      cache-references                                                      
    26.026838049              1,384      cache-misses                     #   29.19% of all cache refs         
    26.026838049                872      L1-dcache-load-misses                                                 
    26.026838049    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.027498267            131,206      cycles                                                                
    27.027498267             45,802      instructions                     #    0.35  insn per cycle            
    27.027498267              5,829      cache-references                                                      
    27.027498267              1,399      cache-misses                     #   24.00% of all cache refs         
    27.027498267              1,663      L1-dcache-load-misses                                                 
    27.027498267    <not supported>      LLC-load-misses                                                       
    28.028014426            199,515      cycles                                                                
    28.028014426             56,733      instructions                     #    0.28  insn per cycle            
    28.028014426              9,648      cache-references                                                      
    28.028014426              2,381      cache-misses                     #   24.68% of all cache refs         
    28.028014426              2,989      L1-dcache-load-misses                                                 
    28.028014426    <not supported>      LLC-load-misses                                                       
    29.029076662            133,980      cycles                                                                
    29.029076662             24,877      instructions                     #    0.19  insn per cycle            
    29.029076662              5,205      cache-references                                                      
    29.029076662              1,624      cache-misses                     #   31.20% of all cache refs         
    29.029076662              1,247      L1-dcache-load-misses                                                 
    29.029076662    <not supported>      LLC-load-misses                                                       
    30.030140977            189,361      cycles                                                                
    30.030140977             62,090      instructions                     #    0.33  insn per cycle            
    30.030140977              9,032      cache-references                                                      
    30.030140977              3,088      cache-misses                     #   34.19% of all cache refs         
    30.030140977              3,106      L1-dcache-load-misses                                                 
    30.030140977    <not supported>      LLC-load-misses                                                       
    31.031203543          1,973,280      cycles                                                                
    31.031203543            795,094      instructions                     #    0.40  insn per cycle            
    31.031203543            102,614      cache-references                                                      
    31.031203543             28,409      cache-misses                     #   27.69% of all cache refs         
    31.031203543             38,094      L1-dcache-load-misses                                                 
    31.031203543    <not supported>      LLC-load-misses                                                       
    32.032472197            409,674      cycles                                                                
    32.032472197             82,876      instructions                     #    0.20  insn per cycle            
    32.032472197             18,106      cache-references                                                      
    32.032472197              7,491      cache-misses                     #   41.37% of all cache refs         
    32.032472197              3,884      L1-dcache-load-misses                                                 
    32.032472197    <not supported>      LLC-load-misses                                                       
    33.033527033            193,547      cycles                                                                
    33.033527033             49,453      instructions                     #    0.26  insn per cycle            
    33.033527033              8,315      cache-references                                                      
    33.033527033              3,182      cache-misses                     #   38.27% of all cache refs         
    33.033527033              2,628      L1-dcache-load-misses                                                 
    33.033527033    <not supported>      LLC-load-misses                                                       
    34.034596718            145,907      cycles                                                                
    34.034596718             58,649      instructions                     #    0.40  insn per cycle            
    34.034596718              7,305      cache-references                                                      
    34.034596718              1,876      cache-misses                     #   25.68% of all cache refs         
    34.034596718              2,329      L1-dcache-load-misses                                                 
    34.034596718    <not supported>      LLC-load-misses                                                       
    35.035659884            129,970      cycles                                                                
    35.035659884             45,369      instructions                     #    0.35  insn per cycle            
    35.035659884              6,925      cache-references                                                      
    35.035659884              1,747      cache-misses                     #   25.23% of all cache refs         
    35.035659884              1,619      L1-dcache-load-misses                                                 
    35.035659884    <not supported>      LLC-load-misses                                                       
    36.036727309            143,081      cycles                                                                
    36.036727309             57,554      instructions                     #    0.40  insn per cycle            
    36.036727309              7,171      cache-references                                                      
    36.036727309              1,463      cache-misses                     #   20.40% of all cache refs         
    36.036727309              2,275      L1-dcache-load-misses                                                 
    36.036727309    <not supported>      LLC-load-misses                                                       
    37.037500478            139,020      cycles                                                                
    37.037500478             48,828      instructions                     #    0.35  insn per cycle            
    37.037500478              7,150      cache-references                                                      
    37.037500478              1,789      cache-misses                     #   25.02% of all cache refs         
    37.037500478              1,832      L1-dcache-load-misses                                                 
    37.037500478    <not supported>      LLC-load-misses                                                       
    38.038500841            177,826      cycles                                                                
    38.038500841             46,962      instructions                     #    0.26  insn per cycle            
    38.038500841              9,098      cache-references                                                      
    38.038500841              3,003      cache-misses                     #   33.01% of all cache refs         
    38.038500841              3,147      L1-dcache-load-misses                                                 
    38.038500841    <not supported>      LLC-load-misses                                                       
    39.039566795            143,236      cycles                                                                
    39.039566795             45,918      instructions                     #    0.32  insn per cycle            
    39.039566795              7,291      cache-references                                                      
    39.039566795              2,018      cache-misses                     #   27.68% of all cache refs         
    39.039566795              1,726      L1-dcache-load-misses                                                 
    39.039566795    <not supported>      LLC-load-misses                                                       
    40.040598028            102,942      cycles                                                                
    40.040598028             24,783      instructions                     #    0.24  insn per cycle            
    40.040598028              3,712      cache-references                                                      
    40.040598028              1,226      cache-misses                     #   33.03% of all cache refs         
    40.040598028                829      L1-dcache-load-misses                                                 
    40.040598028    <not supported>      LLC-load-misses                                                       
    41.041662241            126,563      cycles                                                                
    41.041662241             48,304      instructions                     #    0.38  insn per cycle            
    41.041662241              5,888      cache-references                                                      
    41.041662241              1,365      cache-misses                     #   23.18% of all cache refs         
    41.041662241              1,655      L1-dcache-load-misses                                                 
    41.041662241    <not supported>      LLC-load-misses                                                       
    42.042729434            178,573      cycles                                                                
    42.042729434             46,996      instructions                     #    0.26  insn per cycle            
    42.042729434              7,508      cache-references                                                      
    42.042729434              3,237      cache-misses                     #   43.11% of all cache refs         
    42.042729434              2,183      L1-dcache-load-misses                                                 
    42.042729434    <not supported>      LLC-load-misses                                                       
    43.043793987            152,155      cycles                                                                
    43.043793987             68,854      instructions                     #    0.45  insn per cycle            
    43.043793987              8,914      cache-references                                                      
    43.043793987              2,166      cache-misses                     #   24.30% of all cache refs         
    43.043793987              2,847      L1-dcache-load-misses                                                 
    43.043793987    <not supported>      LLC-load-misses                                                       
    44.044493932            137,460      cycles                                                                
    44.044493932             47,077      instructions                     #    0.34  insn per cycle            
    44.044493932              6,298      cache-references                                                      
    44.044493932              1,768      cache-misses                     #   28.07% of all cache refs         
    44.044493932              1,657      L1-dcache-load-misses                                                 
    44.044493932    <not supported>      LLC-load-misses                                                       
    45.045559915            171,815      cycles                                                                
    45.045559915             45,750      instructions                     #    0.27  insn per cycle            
    45.045559915              7,097      cache-references                                                      
    45.045559915              2,308      cache-misses                     #   32.52% of all cache refs         
    45.045559915              1,921      L1-dcache-load-misses                                                 
    45.045559915    <not supported>      LLC-load-misses                                                       
    46.046640838            218,964      cycles                                                                
    46.046640838             58,810      instructions                     #    0.27  insn per cycle            
    46.046640838              8,652      cache-references                                                      
    46.046640838              2,711      cache-misses                     #   31.33% of all cache refs         
    46.046640838              3,170      L1-dcache-load-misses                                                 
    46.046640838    <not supported>      LLC-load-misses                                                       
    47.047509303            190,671      cycles                                                                
    47.047509303             46,268      instructions                     #    0.24  insn per cycle            
    47.047509303              7,789      cache-references                                                      
    47.047509303              2,397      cache-misses                     #   30.77% of all cache refs         
    47.047509303              2,644      L1-dcache-load-misses                                                 
    47.047509303    <not supported>      LLC-load-misses                                                       
    48.048587426            237,691      cycles                                                                
    48.048587426            103,459      instructions                     #    0.44  insn per cycle            
    48.048587426             13,349      cache-references                                                      
    48.048587426              3,077      cache-misses                     #   23.05% of all cache refs         
    48.048587426              5,192      L1-dcache-load-misses                                                 
    48.048587426    <not supported>      LLC-load-misses                                                       
    49.048877733            176,007      cycles                                                                
    49.048877733             90,704      instructions                     #    0.52  insn per cycle            
    49.048877733              8,986      cache-references                                                      
    49.048877733              1,639      cache-misses                     #   18.24% of all cache refs         
    49.048877733              3,495      L1-dcache-load-misses                                                 
    49.048877733    <not supported>      LLC-load-misses                                                       
    50.050159945            205,771      cycles                                                                
    50.050159945            103,278      instructions                     #    0.50  insn per cycle            
    50.050159945             12,528      cache-references                                                      
    50.050159945              2,503      cache-misses                     #   19.98% of all cache refs         
    50.050159945              4,286      L1-dcache-load-misses                                                 
    50.050159945    <not supported>      LLC-load-misses                                                       
    51.051226678            164,646      cycles                                                                
    51.051226678             58,832      instructions                     #    0.36  insn per cycle            
    51.051226678              8,395      cache-references                                                      
    51.051226678              2,261      cache-misses                     #   26.93% of all cache refs         
    51.051226678              2,434      L1-dcache-load-misses                                                 
    51.051226678    <not supported>      LLC-load-misses                                                       
    52.051505796      2,180,365,784      cycles                                                                
    52.051505796      2,639,969,302      instructions                     #    1.21  insn per cycle            
    52.051505796         99,440,693      cache-references                                                      
    52.051505796         13,632,581      cache-misses                     #   13.71% of all cache refs         
    52.051505796         37,914,201      L1-dcache-load-misses                                                 
    52.051505796    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.052620769     12,169,506,183      cycles                                                                
    53.052620769     17,101,704,166      instructions                     #    1.41  insn per cycle            
    53.052620769        850,149,901      cache-references                                                      
    53.052620769         97,476,641      cache-misses                     #   11.47% of all cache refs         
    53.052620769        366,939,013      L1-dcache-load-misses                                                 
    53.052620769    <not supported>      LLC-load-misses                                                       
    54.053810961     19,206,730,747      cycles                                                                
    54.053810961     30,584,945,759      instructions                     #    1.59  insn per cycle            
    54.053810961      1,192,206,094      cache-references                                                      
    54.053810961        133,947,323      cache-misses                     #   11.24% of all cache refs         
    54.053810961        516,846,770      L1-dcache-load-misses                                                 
    54.053810961    <not supported>      LLC-load-misses                                                       
    55.054498726     21,143,940,270      cycles                                                                
    55.054498726     26,086,209,537      instructions                     #    1.23  insn per cycle            
    55.054498726      1,192,886,314      cache-references                                                      
    55.054498726        165,053,360      cache-misses                     #   13.84% of all cache refs         
    55.054498726        486,166,752      L1-dcache-load-misses                                                 
    55.054498726    <not supported>      LLC-load-misses                                                       
    56.055982917     19,785,040,920      cycles                                                                
    56.055982917     28,345,587,595      instructions                     #    1.43  insn per cycle            
    56.055982917      1,411,807,399      cache-references                                                      
    56.055982917        167,919,118      cache-misses                     #   11.89% of all cache refs         
    56.055982917        641,241,932      L1-dcache-load-misses                                                 
    56.055982917    <not supported>      LLC-load-misses                                                       
    57.057466577     18,090,848,824      cycles                                                                
    57.057466577     24,498,950,614      instructions                     #    1.35  insn per cycle            
    57.057466577      1,475,756,814      cache-references                                                      
    57.057466577        140,308,936      cache-misses                     #    9.51% of all cache refs         
    57.057466577        713,138,690      L1-dcache-load-misses                                                 
    57.057466577    <not supported>      LLC-load-misses                                                       
    58.058906248     17,103,475,591      cycles                                                                
    58.058906248     14,827,463,983      instructions                     #    0.87  insn per cycle            
    58.058906248      1,104,902,623      cache-references                                                      
    58.058906248        108,365,266      cache-misses                     #    9.81% of all cache refs         
    58.058906248        540,068,474      L1-dcache-load-misses                                                 
    58.058906248    <not supported>      LLC-load-misses                                                       
    59.059504664     12,316,852,960      cycles                                                                
    59.059504664      3,341,382,217      instructions                     #    0.27  insn per cycle            
    59.059504664        390,137,786      cache-references                                                      
    59.059504664        106,072,856      cache-misses                     #   27.19% of all cache refs         
    59.059504664        204,141,857      L1-dcache-load-misses                                                 
    59.059504664    <not supported>      LLC-load-misses                                                       
    60.060607677            271,045      cycles                                                                
    60.060607677            116,894      instructions                     #    0.43  insn per cycle            
    60.060607677             15,600      cache-references                                                      
    60.060607677              3,848      cache-misses                     #   24.67% of all cache refs         
    60.060607677              6,225      L1-dcache-load-misses                                                 
    60.060607677    <not supported>      LLC-load-misses                                                       
    61.061714049          2,172,913      cycles                                                                
    61.061714049          1,057,216      instructions                     #    0.49  insn per cycle            
    61.061714049            123,599      cache-references                                                      
    61.061714049             27,291      cache-misses                     #   22.08% of all cache refs         
    61.061714049             46,096      L1-dcache-load-misses                                                 
    61.061714049    <not supported>      LLC-load-misses                                                       
    62.063115220            259,676      cycles                                                                
    62.063115220             70,231      instructions                     #    0.27  insn per cycle            
    62.063115220             10,732      cache-references                                                      
    62.063115220              3,415      cache-misses                     #   31.82% of all cache refs         
    62.063115220              3,865      L1-dcache-load-misses                                                 
    62.063115220    <not supported>      LLC-load-misses                                                       
    63.064224873            151,171      cycles                                                                
    63.064224873            100,755      instructions                     #    0.67  insn per cycle            
    63.064224873             11,034      cache-references                                                      
    63.064224873              1,302      cache-misses                     #   11.80% of all cache refs         
    63.064224873              4,336      L1-dcache-load-misses                                                 
    63.064224873    <not supported>      LLC-load-misses                                                       
    64.065323286            124,666      cycles                                                                
    64.065323286             45,788      instructions                     #    0.37  insn per cycle            
    64.065323286              5,164      cache-references                                                      
    64.065323286              1,289      cache-misses                     #   24.96% of all cache refs         
    64.065323286              1,596      L1-dcache-load-misses                                                 
    64.065323286    <not supported>      LLC-load-misses                                                       
    65.066406759            136,021      cycles                                                                
    65.066406759             59,154      instructions                     #    0.43  insn per cycle            
    65.066406759              7,420      cache-references                                                      
    65.066406759              1,393      cache-misses                     #   18.77% of all cache refs         
    65.066406759              2,315      L1-dcache-load-misses                                                 
    65.066406759    <not supported>      LLC-load-misses                                                       
    66.067513242            132,001      cycles                                                                
    66.067513242             24,760      instructions                     #    0.19  insn per cycle            
    66.067513242              4,872      cache-references                                                      
    66.067513242              2,432      cache-misses                     #   49.92% of all cache refs         
    66.067513242              1,176      L1-dcache-load-misses                                                 
    66.067513242    <not supported>      LLC-load-misses                                                       
    67.068609915            176,021      cycles                                                                
    67.068609915             65,672      instructions                     #    0.37  insn per cycle            
    67.068609915             10,084      cache-references                                                      
    67.068609915              2,609      cache-misses                     #   25.87% of all cache refs         
    67.068609915              2,687      L1-dcache-load-misses                                                 
    67.068609915    <not supported>      LLC-load-misses                                                       
    68.069505199            193,048      cycles                                                                
    68.069505199             57,235      instructions                     #    0.30  insn per cycle            
    68.069505199              9,388      cache-references                                                      
    68.069505199              2,444      cache-misses                     #   26.03% of all cache refs         
    68.069505199              3,138      L1-dcache-load-misses                                                 
    68.069505199    <not supported>      LLC-load-misses                                                       
    69.070592952            129,631      cycles                                                                
    69.070592952             46,324      instructions                     #    0.36  insn per cycle            
    69.070592952              5,929      cache-references                                                      
    69.070592952              1,618      cache-misses                     #   27.29% of all cache refs         
    69.070592952              1,893      L1-dcache-load-misses                                                 
