# started on Sat Mar  7 15:24:45 2026

#           time             counts unit events
     1.001021896     10,327,197,328      cycles                                                                
     1.001021896     19,681,200,697      instructions                     #    1.91  insn per cycle            
     1.001021896        771,455,717      cache-references                                                      
     1.001021896         83,877,190      cache-misses                     #   10.87% of all cache refs         
     1.001021896        331,513,775      L1-dcache-load-misses                                                 
     1.001021896    <not supported>      LLC-load-misses                                                       
     2.002506419      7,356,234,487      cycles                                                                
     2.002506419     13,806,086,030      instructions                     #    1.88  insn per cycle            
     2.002506419        380,170,503      cache-references                                                      
     2.002506419         36,606,997      cache-misses                     #    9.63% of all cache refs         
     2.002506419        171,165,897      L1-dcache-load-misses                                                 
     2.002506419    <not supported>      LLC-load-misses                                                       
     3.003604344      7,359,864,386      cycles                                                                
     3.003604344     14,745,707,707      instructions                     #    2.00  insn per cycle            
     3.003604344        363,728,827      cache-references                                                      
     3.003604344         33,364,381      cache-misses                     #    9.17% of all cache refs         
     3.003604344        154,966,207      L1-dcache-load-misses                                                 
     3.003604344    <not supported>      LLC-load-misses                                                       
     4.004701320      7,434,174,503      cycles                                                                
     4.004701320     16,119,966,506      instructions                     #    2.17  insn per cycle            
     4.004701320        358,364,756      cache-references                                                      
     4.004701320         36,076,345      cache-misses                     #   10.07% of all cache refs         
     4.004701320        154,160,450      L1-dcache-load-misses                                                 
     4.004701320    <not supported>      LLC-load-misses                                                       
     5.005798805      7,432,075,831      cycles                                                                
     5.005798805     11,783,925,478      instructions                     #    1.59  insn per cycle            
     5.005798805        403,459,872      cache-references                                                      
     5.005798805         39,713,963      cache-misses                     #    9.84% of all cache refs         
     5.005798805        179,076,647      L1-dcache-load-misses                                                 
     5.005798805    <not supported>      LLC-load-misses                                                       
     6.006913691      7,435,245,367      cycles                                                                
     6.006913691     12,127,538,253      instructions                     #    1.63  insn per cycle            
     6.006913691        343,332,015      cache-references                                                      
     6.006913691         30,106,269      cache-misses                     #    8.77% of all cache refs         
     6.006913691        159,693,548      L1-dcache-load-misses                                                 
     6.006913691    <not supported>      LLC-load-misses                                                       
     7.008275535      7,411,894,446      cycles                                                                
     7.008275535     11,330,571,794      instructions                     #    1.53  insn per cycle            
     7.008275535        432,959,494      cache-references                                                      
     7.008275535         42,907,466      cache-misses                     #    9.91% of all cache refs         
     7.008275535        201,489,660      L1-dcache-load-misses                                                 
     7.008275535    <not supported>      LLC-load-misses                                                       
     8.009403280      7,286,737,748      cycles                                                                
     8.009403280     12,765,176,471      instructions                     #    1.75  insn per cycle            
     8.009403280        329,390,478      cache-references                                                      
     8.009403280         29,783,329      cache-misses                     #    9.04% of all cache refs         
     8.009403280        166,051,821      L1-dcache-load-misses                                                 
     8.009403280    <not supported>      LLC-load-misses                                                       
     9.010520346      7,396,483,006      cycles                                                                
     9.010520346     12,713,289,627      instructions                     #    1.72  insn per cycle            
     9.010520346        335,427,338      cache-references                                                      
     9.010520346         31,389,297      cache-misses                     #    9.36% of all cache refs         
     9.010520346        157,771,177      L1-dcache-load-misses                                                 
     9.010520346    <not supported>      LLC-load-misses                                                       
    10.010868957      7,416,559,152      cycles                                                                
    10.010868957     13,248,581,845      instructions                     #    1.79  insn per cycle            
    10.010868957        340,836,561      cache-references                                                      
    10.010868957         31,963,509      cache-misses                     #    9.38% of all cache refs         
    10.010868957        154,686,533      L1-dcache-load-misses                                                 
    10.010868957    <not supported>      LLC-load-misses                                                       
    11.011657604      7,130,202,586      cycles                                                                
    11.011657604     12,670,119,412      instructions                     #    1.78  insn per cycle            
    11.011657604        324,538,187      cache-references                                                      
    11.011657604         36,101,418      cache-misses                     #   11.12% of all cache refs         
    11.011657604        133,086,744      L1-dcache-load-misses                                                 
    11.011657604    <not supported>      LLC-load-misses                                                       
    12.012780370      7,286,030,429      cycles                                                                
