# started on Sat Mar 14 21:33:54 2026

#           time             counts   unit events
   394.633118393             339.59 Joules power/energy-pkg/                                                     
   395.633413102             339.14 Joules power/energy-pkg/                                                     
   396.634627447             343.33 Joules power/energy-pkg/                                                     
   397.635885915             341.51 Joules power/energy-pkg/                                                     
   398.637309414             336.68 Joules power/energy-pkg/                                                     
   399.638520944             337.65 Joules power/energy-pkg/                                                     
   400.639720510             342.17 Joules power/energy-pkg/                                                     
   401.640957468             348.53 Joules power/energy-pkg/                                                     
   402.642162214             350.21 Joules power/energy-pkg/                                                     
   403.644014954             352.76 Joules power/energy-pkg/                                                     
   404.646007196             352.27 Joules power/energy-pkg/                                                     
   405.647262538             350.08 Joules power/energy-pkg/                                                     
   406.649262896             348.98 Joules power/energy-pkg/                                                     
   407.650521284             348.42 Joules power/energy-pkg/                                                     
   408.651736169             347.01 Joules power/energy-pkg/                                                     
   409.652967356             345.37 Joules power/energy-pkg/                                                     
   410.654659111             343.88 Joules power/energy-pkg/                                                     
   411.657984860             343.20 Joules power/energy-pkg/                                                     
   412.663355006             338.32 Joules power/energy-pkg/                                                     
   413.664600720             338.92 Joules power/energy-pkg/                                                     
   414.665853639             331.35 Joules power/energy-pkg/                                                     
   415.667250072             340.63 Joules power/energy-pkg/                                                     
   416.671758678             337.45 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   417.672990470             339.24 Joules power/energy-pkg/                                                     
   418.676983944             350.86 Joules power/energy-pkg/                                                     
   419.678199166             352.05 Joules power/energy-pkg/                                                     
   420.679263502             347.37 Joules power/energy-pkg/                                                     
   421.681026087             345.47 Joules power/energy-pkg/                                                     
   422.683507467             345.07 Joules power/energy-pkg/                                                     
   423.685280411             348.69 Joules power/energy-pkg/                                                     
   424.687075416             348.72 Joules power/energy-pkg/                                                     
   425.688314894             350.26 Joules power/energy-pkg/                                                     
   426.689501701             347.88 Joules power/energy-pkg/                                                     
   427.690063039             350.65 Joules power/energy-pkg/                                                     
   428.691256860             349.48 Joules power/energy-pkg/                                                     
   429.692516475             346.31 Joules power/energy-pkg/                                                     
   430.693075338             342.95 Joules power/energy-pkg/                                                     
   431.694293695             336.89 Joules power/energy-pkg/                                                     
   432.694705901             357.71 Joules power/energy-pkg/                                                     
   433.696561290             358.39 Joules power/energy-pkg/                                                     
   434.697999352             355.36 Joules power/energy-pkg/                                                     
   435.699241945             352.61 Joules power/energy-pkg/                                                     
   436.700445424             338.12 Joules power/energy-pkg/                                                     
   437.701643594             338.98 Joules power/energy-pkg/                                                     
   438.702256899             341.01 Joules power/energy-pkg/                                                     
   439.704299422             337.27 Joules power/energy-pkg/                                                     
   440.705540181             328.94 Joules power/energy-pkg/                                                     
   441.706835965             339.07 Joules power/energy-pkg/                                                     
   442.709243085             338.58 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   443.710484456             338.70 Joules power/energy-pkg/                                                     
   444.713017073             337.29 Joules power/energy-pkg/                                                     
   445.718183751             335.27 Joules power/energy-pkg/                                                     
   446.719459316             335.95 Joules power/energy-pkg/                                                     
   447.720743497             335.86 Joules power/energy-pkg/                                                     
   448.722042457             334.00 Joules power/energy-pkg/                                                     
   449.724995658             337.84 Joules power/energy-pkg/                                                     
   450.729017625             338.56 Joules power/energy-pkg/                                                     
   451.730240080             338.03 Joules power/energy-pkg/                                                     
   452.731436416             338.58 Joules power/energy-pkg/                                                     
   453.732658781             338.73 Joules power/energy-pkg/                                                     
   454.733953763             336.96 Joules power/energy-pkg/                                                     
   455.736760587             335.11 Joules power/energy-pkg/                                                     
   456.738971798             336.43 Joules power/energy-pkg/                                                     
   457.740164928             334.03 Joules power/energy-pkg/                                                     
   458.741359420             334.31 Joules power/energy-pkg/                                                     
   459.744011042             333.95 Joules power/energy-pkg/                                                     
   460.747003978             340.60 Joules power/energy-pkg/                                                     
   461.747323188             333.41 Joules power/energy-pkg/                                                     
   462.748535725             336.87 Joules power/energy-pkg/                                                     
   463.751710855             333.20 Joules power/energy-pkg/                                                     
   464.753755030             325.80 Joules power/energy-pkg/                                                     
   465.755991458             327.59 Joules power/energy-pkg/                                                     
   466.757969268             322.96 Joules power/energy-pkg/                                                     
   467.759168740             315.30 Joules power/energy-pkg/                                                     
   468.760375546             314.75 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   469.761620774             311.85 Joules power/energy-pkg/                                                     
   470.762821568             301.15 Joules power/energy-pkg/                                                     
