    54.054725482             76,171      instructions                     #    0.39  insn per cycle            
    54.054725482              9,536      cache-references                                                      
    54.054725482              3,107      cache-misses                     #   32.58% of all cache refs         
    54.054725482              3,251      L1-dcache-load-misses                                                 
    54.054725482    <not supported>      LLC-load-misses                                                       
    55.055833165            286,376      cycles                                                                
    55.055833165            123,629      instructions                     #    0.43  insn per cycle            
    55.055833165             17,263      cache-references                                                      
    55.055833165              4,000      cache-misses                     #   23.17% of all cache refs         
    55.055833165              6,394      L1-dcache-load-misses                                                 
    55.055833165    <not supported>      LLC-load-misses                                                       
    56.057302025            138,558      cycles                                                                
    56.057302025             85,618      instructions                     #    0.62  insn per cycle            
    56.057302025              9,103      cache-references                                                      
    56.057302025              1,336      cache-misses                     #   14.68% of all cache refs         
    56.057302025              3,264      L1-dcache-load-misses                                                 
    56.057302025    <not supported>      LLC-load-misses                                                       
    57.058243049            158,657      cycles                                                                
    57.058243049             49,800      instructions                     #    0.31  insn per cycle            
    57.058243049              6,994      cache-references                                                      
    57.058243049              2,505      cache-misses                     #   35.82% of all cache refs         
    57.058243049              2,054      L1-dcache-load-misses                                                 
    57.058243049    <not supported>      LLC-load-misses                                                       
    58.059357552            182,897      cycles                                                                
    58.059357552             71,108      instructions                     #    0.39  insn per cycle            
    58.059357552              9,226      cache-references                                                      
    58.059357552              3,278      cache-misses                     #   35.53% of all cache refs         
    58.059357552              3,094      L1-dcache-load-misses                                                 
    58.059357552    <not supported>      LLC-load-misses                                                       
    59.060471425            216,368      cycles                                                                
    59.060471425            106,274      instructions                     #    0.49  insn per cycle            
    59.060471425             12,335      cache-references                                                      
    59.060471425              3,547      cache-misses                     #   28.76% of all cache refs         
    59.060471425              5,000      L1-dcache-load-misses                                                 
    59.060471425    <not supported>      LLC-load-misses                                                       
    60.061247230            143,650      cycles                                                                
    60.061247230             54,855      instructions                     #    0.38  insn per cycle            
    60.061247230              6,888      cache-references                                                      
    60.061247230              2,377      cache-misses                     #   34.51% of all cache refs         
    60.061247230              1,740      L1-dcache-load-misses                                                 
    60.061247230    <not supported>      LLC-load-misses                                                       
    61.062320592          1,736,925      cycles                                                                
    61.062320592            790,864      instructions                     #    0.46  insn per cycle            
    61.062320592             91,942      cache-references                                                      
    61.062320592             25,822      cache-misses                     #   28.09% of all cache refs         
    61.062320592             29,874      L1-dcache-load-misses                                                 
    61.062320592    <not supported>      LLC-load-misses                                                       
    62.063237876            147,342      cycles                                                                
    62.063237876             65,540      instructions                     #    0.44  insn per cycle            
    62.063237876              8,366      cache-references                                                      
    62.063237876              2,505      cache-misses                     #   29.94% of all cache refs         
    62.063237876              2,534      L1-dcache-load-misses                                                 
    62.063237876    <not supported>      LLC-load-misses                                                       
    63.064295559            195,866      cycles                                                                
    63.064295559             74,553      instructions                     #    0.38  insn per cycle            
    63.064295559              9,468      cache-references                                                      
    63.064295559              3,195      cache-misses                     #   33.75% of all cache refs         
    63.064295559              3,079      L1-dcache-load-misses                                                 
    63.064295559    <not supported>      LLC-load-misses                                                       
    64.065369923            156,441      cycles                                                                
    64.065369923             44,580      instructions                     #    0.28  insn per cycle            
    64.065369923              8,329      cache-references                                                      
    64.065369923              3,147      cache-misses                     #   37.78% of all cache refs         
    64.065369923              2,428      L1-dcache-load-misses                                                 
    64.065369923    <not supported>      LLC-load-misses                                                       
    65.066422156            165,489      cycles                                                                
    65.066422156             46,937      instructions                     #    0.28  insn per cycle            
    65.066422156              8,180      cache-references                                                      
    65.066422156              3,177      cache-misses                     #   38.84% of all cache refs         
    65.066422156              2,253      L1-dcache-load-misses                                                 
    65.066422156    <not supported>      LLC-load-misses                                                       
    66.067507229            160,915      cycles                                                                
    66.067507229             44,277      instructions                     #    0.28  insn per cycle            
    66.067507229              7,341      cache-references                                                      
    66.067507229              2,051      cache-misses                     #   27.94% of all cache refs         
    66.067507229              2,087      L1-dcache-load-misses                                                 
    66.067507229    <not supported>      LLC-load-misses                                                       
    67.068238084            135,501      cycles                                                                
    67.068238084             48,902      instructions                     #    0.36  insn per cycle            
    67.068238084              7,047      cache-references                                                      
    67.068238084              2,755      cache-misses                     #   39.09% of all cache refs         
    67.068238084              1,882      L1-dcache-load-misses                                                 
    67.068238084    <not supported>      LLC-load-misses                                                       
    68.069497585            137,039      cycles                                                                
    68.069497585             44,862      instructions                     #    0.33  insn per cycle            
    68.069497585              6,784      cache-references                                                      
    68.069497585              2,096      cache-misses                     #   30.90% of all cache refs         
    68.069497585              1,661      L1-dcache-load-misses                                                 
    68.069497585    <not supported>      LLC-load-misses                                                       
    69.070565229            125,477      cycles                                                                
    69.070565229             47,231      instructions                     #    0.38  insn per cycle            
    69.070565229              7,266      cache-references                                                      
    69.070565229              2,478      cache-misses                     #   34.10% of all cache refs         
    69.070565229              1,728      L1-dcache-load-misses                                                 
