# started on Sat Mar 14 21:49:52 2026

#           time             counts   unit events
    61.112519184             274.40 Joules power/energy-pkg/                                                     
    62.114288157             254.25 Joules power/energy-pkg/                                                     
    63.114756897             260.96 Joules power/energy-pkg/                                                     
    64.115983708             257.91 Joules power/energy-pkg/                                                     
    65.118447282             250.56 Joules power/energy-pkg/                                                     
    66.119718796             274.77 Joules power/energy-pkg/                                                     
    67.122537309             273.42 Joules power/energy-pkg/                                                     
    68.126990747             245.09 Joules power/energy-pkg/                                                     
    69.129360483             271.51 Joules power/energy-pkg/                                                     
    70.132581747             275.05 Joules power/energy-pkg/                                                     
    71.134517124             275.80 Joules power/energy-pkg/                                                     
    72.135756548             265.58 Joules power/energy-pkg/                                                     
    73.136966376             263.19 Joules power/energy-pkg/                                                     
    74.141571740             244.45 Joules power/energy-pkg/                                                     
    75.145538119             269.83 Joules power/energy-pkg/                                                     
    76.146714564             266.20 Joules power/energy-pkg/                                                     
    77.147410202             293.65 Joules power/energy-pkg/                                                     
    78.152508006             273.91 Joules power/energy-pkg/                                                     
#           time             counts   unit events
    79.153660165             274.81 Joules power/energy-pkg/                                                     
    80.154878649             264.32 Joules power/energy-pkg/                                                     
    81.156068890             243.50 Joules power/energy-pkg/                                                     
    82.157211471             254.89 Joules power/energy-pkg/                                                     
    83.158461375             252.33 Joules power/energy-pkg/                                                     
    84.159711529             260.91 Joules power/energy-pkg/                                                     
    85.160967514             284.32 Joules power/energy-pkg/                                                     
    86.162144500             289.58 Joules power/energy-pkg/                                                     
    87.164318557             294.21 Joules power/energy-pkg/                                                     
    88.168564764             293.85 Joules power/energy-pkg/                                                     
    89.171556174             290.62 Joules power/energy-pkg/                                                     
    90.172626028             285.99 Joules power/energy-pkg/                                                     
    91.176564744             286.65 Joules power/energy-pkg/                                                     
    92.179910342             273.70 Joules power/energy-pkg/                                                     
    93.183991618             266.30 Joules power/energy-pkg/                                                     
    94.185265527             279.08 Joules power/energy-pkg/                                                     
    95.186566186             268.44 Joules power/energy-pkg/                                                     
    96.187782567             281.51 Joules power/energy-pkg/                                                     
    97.188981033             283.16 Joules power/energy-pkg/                                                     
    98.190188396             281.79 Joules power/energy-pkg/                                                     
    99.191479327             280.72 Joules power/energy-pkg/                                                     
   100.192724031             274.18 Joules power/energy-pkg/                                                     
   101.192982154             275.65 Joules power/energy-pkg/                                                     
   102.194194546             268.61 Joules power/energy-pkg/                                                     
   103.195455771             276.14 Joules power/energy-pkg/                                                     
   104.196685557             246.24 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   105.197903440             257.84 Joules power/energy-pkg/                                                     
   106.199744921             250.31 Joules power/energy-pkg/                                                     
   107.201489128             271.99 Joules power/energy-pkg/                                                     
   108.202720697             292.48 Joules power/energy-pkg/                                                     
   109.203943340             295.01 Joules power/energy-pkg/                                                     
   110.205163538             291.40 Joules power/energy-pkg/                                                     
   111.211556416             287.61 Joules power/energy-pkg/                                                     
   112.212674191             281.05 Joules power/energy-pkg/                                                     
   113.213891513             267.22 Joules power/energy-pkg/                                                     
   114.217263001             266.87 Joules power/energy-pkg/                                                     
   115.218491264             246.04 Joules power/energy-pkg/                                                     
   116.222563183             268.34 Joules power/energy-pkg/                                                     
   117.223757021             267.20 Joules power/energy-pkg/                                                     
   118.225941959             270.40 Joules power/energy-pkg/                                                     
   119.226544832             253.67 Joules power/energy-pkg/                                                     
   120.227752667             273.97 Joules power/energy-pkg/                                                     
   121.228954160             273.40 Joules power/energy-pkg/                                                     
   122.230935794             276.18 Joules power/energy-pkg/                                                     
   123.234530553             269.32 Joules power/energy-pkg/                                                     
   124.237549154             273.83 Joules power/energy-pkg/                                                     
   125.238746158             266.89 Joules power/energy-pkg/                                                     
   126.239950226             271.11 Joules power/energy-pkg/                                                     
   127.241156027             262.22 Joules power/energy-pkg/                                                     
   128.242396483             267.84 Joules power/energy-pkg/                                                     
   129.243724093             277.95 Joules power/energy-pkg/                                                     
   130.244923011             274.51 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   131.246110036             274.42 Joules power/energy-pkg/                                                     
   132.247633406             281.13 Joules power/energy-pkg/                                                     
   133.251030562             292.82 Joules power/energy-pkg/                                                     
   134.252461748             283.30 Joules power/energy-pkg/                                                     
   135.254051874             285.57 Joules power/energy-pkg/                                                     
   136.257626835             290.18 Joules power/energy-pkg/                                                     
   137.258252091             292.20 Joules power/energy-pkg/                                                     
   138.259524637             286.60 Joules power/energy-pkg/                                                     
   139.260730829             277.23 Joules power/energy-pkg/                                                     
   140.261935047             292.97 Joules power/energy-pkg/                                                     
   141.263126981             281.41 Joules power/energy-pkg/                                                     
   142.264724752             282.33 Joules power/energy-pkg/                                                     
   143.267553936             271.07 Joules power/energy-pkg/                                                     
   144.268729399             268.30 Joules power/energy-pkg/                                                     
   145.271548314             264.45 Joules power/energy-pkg/                                                     
   146.275483054             259.18 Joules power/energy-pkg/                                                     
   147.276668276             262.66 Joules power/energy-pkg/                                                     
   148.277874808             280.95 Joules power/energy-pkg/                                                     
   149.279074878             269.16 Joules power/energy-pkg/                                                     
   150.280263677             269.08 Joules power/energy-pkg/                                                     
   151.281489155             262.13 Joules power/energy-pkg/                                                     
   152.282659068             281.92 Joules power/energy-pkg/                                                     
   153.283838218             257.60 Joules power/energy-pkg/                                                     
   154.285004314             265.58 Joules power/energy-pkg/                                                     
   155.286176181             260.97 Joules power/energy-pkg/                                                     
   156.287364659             236.04 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   157.291188880             231.66 Joules power/energy-pkg/                                                     
   158.294477472             261.96 Joules power/energy-pkg/                                                     
   159.295658586             270.46 Joules power/energy-pkg/                                                     
   160.296019181             281.58 Joules power/energy-pkg/                                                     
   161.297259678             250.37 Joules power/energy-pkg/                                                     
   162.298026921             270.61 Joules power/energy-pkg/                                                     
   163.299216121             260.84 Joules power/energy-pkg/                                                     
   164.300418305             266.98 Joules power/energy-pkg/                                                     
   165.301639374             266.01 Joules power/energy-pkg/                                                     
   166.302844915             254.08 Joules power/energy-pkg/                                                     
   167.304045716             264.50 Joules power/energy-pkg/                                                     
   168.305244363             275.44 Joules power/energy-pkg/                                                     
   169.306488377             259.54 Joules power/energy-pkg/                                                     
   170.307717131             249.60 Joules power/energy-pkg/                                                     
   171.308904925             272.28 Joules power/energy-pkg/                                                     
   172.310068328             270.76 Joules power/energy-pkg/                                                     
   173.311259384             283.27 Joules power/energy-pkg/                                                     
   174.312518228             291.32 Joules power/energy-pkg/                                                     
   175.313736795             288.37 Joules power/energy-pkg/                                                     
   176.314913484             281.61 Joules power/energy-pkg/                                                     
   177.316095893             278.18 Joules power/energy-pkg/                                                     
   178.317307398             270.99 Joules power/energy-pkg/                                                     
   179.318640952             276.10 Joules power/energy-pkg/                                                     
   180.319803143             275.58 Joules power/energy-pkg/                                                     
   181.320972468             274.66 Joules power/energy-pkg/                                                     
   182.322147143             263.70 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   183.323333840             250.14 Joules power/energy-pkg/                                                     
   184.324532540             251.52 Joules power/energy-pkg/                                                     
   185.325704781             257.00 Joules power/energy-pkg/                                                     
   186.328521434             278.23 Joules power/energy-pkg/                                                     
   187.332406383             294.38 Joules power/energy-pkg/                                                     
   188.336552474             298.54 Joules power/energy-pkg/                                                     
   189.340539636             286.99 Joules power/energy-pkg/                                                     
   190.341739158             286.42 Joules power/energy-pkg/                                                     
   191.342923120             285.00 Joules power/energy-pkg/                                                     
   192.344097164             281.48 Joules power/energy-pkg/                                                     
   193.346408343             282.10 Joules power/energy-pkg/                                                     
   194.347793575             274.73 Joules power/energy-pkg/                                                     
   195.350834171             273.77 Joules power/energy-pkg/                                                     
   196.352520561             285.95 Joules power/energy-pkg/                                                     
   197.353717398             276.66 Joules power/energy-pkg/                                                     
   198.354884889             276.40 Joules power/energy-pkg/                                                     
   199.357534477             279.22 Joules power/energy-pkg/                                                     
   200.358738447             281.45 Joules power/energy-pkg/                                                     
   201.359931376             279.74 Joules power/energy-pkg/                                                     
   202.361560689             280.22 Joules power/energy-pkg/                                                     
   203.364399915             281.34 Joules power/energy-pkg/                                                     
   204.365613904             283.52 Joules power/energy-pkg/                                                     
   205.366809698             283.33 Joules power/energy-pkg/                                                     
   206.370595771             283.84 Joules power/energy-pkg/                                                     
   207.371806934             284.12 Joules power/energy-pkg/                                                     
   208.373041973             280.84 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   209.374239791             273.08 Joules power/energy-pkg/                                                     
   210.375472375             285.25 Joules power/energy-pkg/                                                     
   211.378255034             280.98 Joules power/energy-pkg/                                                     
   212.379603758             272.77 Joules power/energy-pkg/                                                     
   213.382273764             277.26 Joules power/energy-pkg/                                                     
   214.383574827             279.86 Joules power/energy-pkg/                                                     
   215.384808924             276.32 Joules power/energy-pkg/                                                     
   216.386011702             270.75 Joules power/energy-pkg/                                                     
   217.387216003             276.19 Joules power/energy-pkg/                                                     
   218.388450500             277.08 Joules power/energy-pkg/                                                     
   219.389638861             275.66 Joules power/energy-pkg/                                                     
   220.390792726             271.33 Joules power/energy-pkg/                                                     
   221.391967531             289.55 Joules power/energy-pkg/                                                     
   222.393132538             282.46 Joules power/energy-pkg/                                                     
   223.396774889             271.26 Joules power/energy-pkg/                                                     
   224.397930047             280.63 Joules power/energy-pkg/                                                     
   225.399084734             280.94 Joules power/energy-pkg/                                                     
   226.400243188             281.25 Joules power/energy-pkg/                                                     
   227.401495710             276.75 Joules power/energy-pkg/                                                     
   228.404546004             278.54 Joules power/energy-pkg/                                                     
   229.405710229             271.29 Joules power/energy-pkg/                                                     
   230.407480027             268.58 Joules power/energy-pkg/                                                     
   231.409574908             258.73 Joules power/energy-pkg/                                                     
   232.413331625             270.64 Joules power/energy-pkg/                                                     
   233.416754803             253.71 Joules power/energy-pkg/                                                     
   234.417929137             266.02 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   235.420523070             268.86 Joules power/energy-pkg/                                                     
   236.421701619             266.54 Joules power/energy-pkg/                                                     
   237.422912179             263.14 Joules power/energy-pkg/                                                     
   238.424115004             259.66 Joules power/energy-pkg/                                                     
   239.425245462             274.60 Joules power/energy-pkg/                                                     
   240.426491358             260.89 Joules power/energy-pkg/                                                     
   241.427747023             250.05 Joules power/energy-pkg/                                                     
   242.428993570             269.12 Joules power/energy-pkg/                                                     
   243.431635852             275.71 Joules power/energy-pkg/                                                     
   244.432873663             269.38 Joules power/energy-pkg/                                                     
   245.434141611             264.81 Joules power/energy-pkg/                                                     
   246.435621909             266.54 Joules power/energy-pkg/                                                     
   247.436866914             288.96 Joules power/energy-pkg/                                                     
   248.438120094             294.35 Joules power/energy-pkg/                                                     
   249.439366712             290.35 Joules power/energy-pkg/                                                     
   250.440626544             295.07 Joules power/energy-pkg/                                                     
   251.443756555             286.65 Joules power/energy-pkg/                                                     
   252.445548322             286.88 Joules power/energy-pkg/                                                     
   253.449552273             298.59 Joules power/energy-pkg/                                                     
   254.451586757             288.28 Joules power/energy-pkg/                                                     
   255.455422180             294.98 Joules power/energy-pkg/                                                     
   256.457704262             288.60 Joules power/energy-pkg/                                                     
   257.459490337             283.17 Joules power/energy-pkg/                                                     
   258.462185769             283.94 Joules power/energy-pkg/                                                     
   259.466537706             288.57 Joules power/energy-pkg/                                                     
   260.469442763             289.47 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   261.472430246             281.06 Joules power/energy-pkg/                                                     
   262.475518890             290.92 Joules power/energy-pkg/                                                     
   263.478510170             286.25 Joules power/energy-pkg/                                                     
   264.480481986             286.67 Joules power/energy-pkg/                                                     
   265.483454049             288.69 Joules power/energy-pkg/                                                     
   266.486491526             285.19 Joules power/energy-pkg/                                                     
   267.490531786             280.33 Joules power/energy-pkg/                                                     
   268.493354237             283.24 Joules power/energy-pkg/                                                     
   269.497524842             282.63 Joules power/energy-pkg/                                                     
   270.499335765             285.24 Joules power/energy-pkg/                                                     
   271.501511325             283.19 Joules power/energy-pkg/                                                     
   272.503171954             284.91 Joules power/energy-pkg/                                                     
   273.506148947             283.20 Joules power/energy-pkg/                                                     
   274.507349588             286.28 Joules power/energy-pkg/                                                     
   275.510565652             283.14 Joules power/energy-pkg/                                                     
   276.513532696             279.11 Joules power/energy-pkg/                                                     
   277.514666962             276.70 Joules power/energy-pkg/                                                     
   278.515821596             275.06 Joules power/energy-pkg/                                                     
   279.517963433             276.93 Joules power/energy-pkg/                                                     
   280.519133887             264.65 Joules power/energy-pkg/                                                     
   281.520295604             274.35 Joules power/energy-pkg/                                                     
   282.521550327             248.56 Joules power/energy-pkg/                                                     
   283.523569543             245.22 Joules power/energy-pkg/                                                     
   284.525647028             248.96 Joules power/energy-pkg/                                                     
   285.528558858             244.31 Joules power/energy-pkg/                                                     
   286.531344089             272.22 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   287.534616189             271.64 Joules power/energy-pkg/                                                     
   288.535851906             271.93 Joules power/energy-pkg/                                                     
   289.536416988             268.42 Joules power/energy-pkg/                                                     
   290.541979870             258.93 Joules power/energy-pkg/                                                     
   291.543223342             245.15 Joules power/energy-pkg/                                                     
   292.544483445             253.80 Joules power/energy-pkg/                                                     
   293.545735533             266.84 Joules power/energy-pkg/                                                     
   294.546967663             260.88 Joules power/energy-pkg/                                                     
   295.548174847             261.13 Joules power/energy-pkg/                                                     
   296.549621281             275.13 Joules power/energy-pkg/                                                     
   297.550872217             279.06 Joules power/energy-pkg/                                                     
   298.552557623             269.12 Joules power/energy-pkg/                                                     
   299.553778321             264.87 Joules power/energy-pkg/                                                     
   300.555020004             273.45 Joules power/energy-pkg/                                                     
   301.559555705             274.69 Joules power/energy-pkg/                                                     
   302.564981024             275.54 Joules power/energy-pkg/                                                     
   303.566301647             276.48 Joules power/energy-pkg/                                                     
   304.568204349             275.61 Joules power/energy-pkg/                                                     
   305.570566638             271.59 Joules power/energy-pkg/                                                     
   306.572554130             279.18 Joules power/energy-pkg/                                                     
   307.575334539             280.10 Joules power/energy-pkg/                                                     
   308.579528965             275.49 Joules power/energy-pkg/                                                     
   309.583407175             292.53 Joules power/energy-pkg/                                                     
   310.585595055             288.01 Joules power/energy-pkg/                                                     
   311.587497687             285.06 Joules power/energy-pkg/                                                     
   312.594223650             282.13 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   313.597515754             280.18 Joules power/energy-pkg/                                                     
   314.598752820             295.15 Joules power/energy-pkg/                                                     
   315.601590536             299.61 Joules power/energy-pkg/                                                     
   316.604558578             295.04 Joules power/energy-pkg/                                                     
   317.606559916             285.53 Joules power/energy-pkg/                                                     
   318.610531693             282.45 Joules power/energy-pkg/                                                     
   319.611768989             282.58 Joules power/energy-pkg/                                                     
   320.612958655             299.79 Joules power/energy-pkg/                                                     
   321.614179080             297.32 Joules power/energy-pkg/                                                     
   322.615468444             293.00 Joules power/energy-pkg/                                                     
   323.618342890             290.89 Joules power/energy-pkg/                                                     
   324.621554642             289.13 Joules power/energy-pkg/                                                     
   325.624445088             287.12 Joules power/energy-pkg/                                                     
   326.629491692             287.06 Joules power/energy-pkg/                                                     
   327.630677742             285.57 Joules power/energy-pkg/                                                     
   328.631889209             284.57 Joules power/energy-pkg/                                                     
   329.633083745             283.94 Joules power/energy-pkg/                                                     
   330.634327042             283.25 Joules power/energy-pkg/                                                     
   331.636120629             283.38 Joules power/energy-pkg/                                                     
   332.639593834             284.47 Joules power/energy-pkg/                                                     
   333.642564631             283.50 Joules power/energy-pkg/                                                     
   334.645402779             285.30 Joules power/energy-pkg/                                                     
   335.649548022             285.89 Joules power/energy-pkg/                                                     
   336.650790689             283.53 Joules power/energy-pkg/                                                     
   337.652029287             285.69 Joules power/energy-pkg/                                                     
   338.653105610             284.31 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   339.654328680             280.39 Joules power/energy-pkg/                                                     
   340.655564774             280.06 Joules power/energy-pkg/                                                     
   341.658567832             279.02 Joules power/energy-pkg/                                                     
   342.659776986             281.58 Joules power/energy-pkg/                                                     
   343.661627409             284.34 Joules power/energy-pkg/                                                     
   344.665570912             280.58 Joules power/energy-pkg/                                                     
   345.669522170             280.08 Joules power/energy-pkg/                                                     
   346.673555562             272.95 Joules power/energy-pkg/                                                     
   347.674775536             270.89 Joules power/energy-pkg/                                                     
   348.678581239             258.27 Joules power/energy-pkg/                                                     
   349.679410665             265.09 Joules power/energy-pkg/                                                     
   350.680659734             257.79 Joules power/energy-pkg/                                                     
   351.681856193             270.01 Joules power/energy-pkg/                                                     
   352.683096525             275.91 Joules power/energy-pkg/                                                     
   353.684295479             268.73 Joules power/energy-pkg/                                                     
   354.685541662             272.01 Joules power/energy-pkg/                                                     
   355.686757167             251.06 Joules power/energy-pkg/                                                     
   356.690476798             251.82 Joules power/energy-pkg/                                                     
   357.692339885             270.66 Joules power/energy-pkg/                                                     
   358.693545251             268.13 Joules power/energy-pkg/                                                     
   359.694402420             261.44 Joules power/energy-pkg/                                                     
   360.696282920             271.83 Joules power/energy-pkg/                                                     
   361.698266354             267.02 Joules power/energy-pkg/                                                     
   362.700408658             269.62 Joules power/energy-pkg/                                                     
   363.705567825             275.12 Joules power/energy-pkg/                                                     
   364.708354237             267.72 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   365.710255622             277.19 Joules power/energy-pkg/                                                     
   366.711534764             255.25 Joules power/energy-pkg/                                                     
   367.712787776             274.21 Joules power/energy-pkg/                                                     
   368.714478724             264.88 Joules power/energy-pkg/                                                     
   369.715299570             262.44 Joules power/energy-pkg/                                                     
   370.716575455             254.08 Joules power/energy-pkg/                                                     
   371.717816295             277.47 Joules power/energy-pkg/                                                     
   372.720565640             280.64 Joules power/energy-pkg/                                                     
   373.721813392             276.56 Joules power/energy-pkg/                                                     
   374.725277466             283.62 Joules power/energy-pkg/                                                     
   375.726567027             291.22 Joules power/energy-pkg/                                                     
   376.729641887             297.45 Joules power/energy-pkg/                                                     
   377.732342120             284.32 Joules power/energy-pkg/                                                     
   378.735566843             273.06 Joules power/energy-pkg/                                                     
   379.739505803             278.70 Joules power/energy-pkg/                                                     
   380.743455013             279.00 Joules power/energy-pkg/                                                     
   381.744656007             278.57 Joules power/energy-pkg/                                                     
   382.746534960             282.58 Joules power/energy-pkg/                                                     
   383.750434756             279.95 Joules power/energy-pkg/                                                     
   384.753570220             279.01 Joules power/energy-pkg/                                                     
   385.754780361             278.44 Joules power/energy-pkg/                                                     
   386.755996454             275.98 Joules power/energy-pkg/                                                     
   387.757178161             278.84 Joules power/energy-pkg/                                                     
   388.758410835             281.94 Joules power/energy-pkg/                                                     
   389.759630654             291.38 Joules power/energy-pkg/                                                     
   390.760915917             297.41 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   391.762069200             296.50 Joules power/energy-pkg/                                                     
   392.763295863             294.09 Joules power/energy-pkg/                                                     
   393.764590132             291.41 Joules power/energy-pkg/                                                     
   394.765669426             281.64 Joules power/energy-pkg/                                                     
   395.766563601             276.50 Joules power/energy-pkg/                                                     
   396.767415446             275.86 Joules power/energy-pkg/                                                     
   397.768620959             270.29 Joules power/energy-pkg/                                                     
   398.769846459             267.04 Joules power/energy-pkg/                                                     
   399.772640839             273.92 Joules power/energy-pkg/                                                     
   400.774296361             277.11 Joules power/energy-pkg/                                                     
   401.776028276             266.91 Joules power/energy-pkg/                                                     
   402.782554088             273.92 Joules power/energy-pkg/                                                     
   403.783786141             263.45 Joules power/energy-pkg/                                                     
   404.785045785             257.37 Joules power/energy-pkg/                                                     
   405.786249354             273.55 Joules power/energy-pkg/                                                     
   406.787487107             278.10 Joules power/energy-pkg/                                                     
   407.788102616             281.25 Joules power/energy-pkg/                                                     
   408.789365226             261.13 Joules power/energy-pkg/                                                     
   409.790622626             270.14 Joules power/energy-pkg/                                                     
   410.791293299             265.92 Joules power/energy-pkg/                                                     
   411.792165272             267.19 Joules power/energy-pkg/                                                     
   412.793424726             273.64 Joules power/energy-pkg/                                                     
   413.794681275             269.71 Joules power/energy-pkg/                                                     
   414.795913578             276.09 Joules power/energy-pkg/                                                     
   415.799331445             278.37 Joules power/energy-pkg/                                                     
   416.800418674             279.03 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   417.801325452             277.21 Joules power/energy-pkg/                                                     
   418.802614743             277.44 Joules power/energy-pkg/                                                     
   419.803162845             281.37 Joules power/energy-pkg/                                                     
   420.804300920             281.53 Joules power/energy-pkg/                                                     
   421.805545536             280.82 Joules power/energy-pkg/                                                     
   422.806815389             280.32 Joules power/energy-pkg/                                                     
   423.808015311             281.86 Joules power/energy-pkg/                                                     
   424.809207739             281.89 Joules power/energy-pkg/                                                     
   425.810465490             281.24 Joules power/energy-pkg/                                                     
   426.811673036             281.03 Joules power/energy-pkg/                                                     
   427.812913023             278.51 Joules power/energy-pkg/                                                     
   428.814100842             263.95 Joules power/energy-pkg/                                                     
   429.815417752             265.74 Joules power/energy-pkg/                                                     
   430.817273569             276.45 Joules power/energy-pkg/                                                     
   431.818496863             269.76 Joules power/energy-pkg/                                                     
   432.819737970             271.06 Joules power/energy-pkg/                                                     
   433.823465540             274.57 Joules power/energy-pkg/                                                     
   434.827479400             277.73 Joules power/energy-pkg/                                                     
   435.828692865             282.99 Joules power/energy-pkg/                                                     
   436.831544081             294.65 Joules power/energy-pkg/                                                     
   437.836524024             283.69 Joules power/energy-pkg/                                                     
   438.839553536             281.43 Joules power/energy-pkg/                                                     
   439.840822235             265.86 Joules power/energy-pkg/                                                     
   440.841982731             274.41 Joules power/energy-pkg/                                                     
   441.843210333             268.69 Joules power/energy-pkg/                                                     
   442.844476007             271.33 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   443.846507967             278.78 Joules power/energy-pkg/                                                     
   444.847753693             279.72 Joules power/energy-pkg/                                                     
   445.848959083             270.73 Joules power/energy-pkg/                                                     
   446.850187156             275.67 Joules power/energy-pkg/                                                     
   447.851432531             272.40 Joules power/energy-pkg/                                                     
   448.852715317             276.05 Joules power/energy-pkg/                                                     
   449.853952347             262.88 Joules power/energy-pkg/                                                     
   450.855187693             276.18 Joules power/energy-pkg/                                                     
   451.856510204             278.33 Joules power/energy-pkg/                                                     
   452.857752614             270.93 Joules power/energy-pkg/                                                     
   453.862620245             272.96 Joules power/energy-pkg/                                                     
   454.863858466             271.77 Joules power/energy-pkg/                                                     
   455.865090827             278.69 Joules power/energy-pkg/                                                     
   456.866288974             281.29 Joules power/energy-pkg/                                                     
   457.868551789             281.13 Joules power/energy-pkg/                                                     
   458.870512905             282.07 Joules power/energy-pkg/                                                     
   459.872320271             282.98 Joules power/energy-pkg/                                                     
   460.873606163             282.08 Joules power/energy-pkg/                                                     
   461.873945638             280.55 Joules power/energy-pkg/                                                     
   462.875164724             281.37 Joules power/energy-pkg/                                                     
   463.876420940             279.17 Joules power/energy-pkg/                                                     
   464.878602192             278.33 Joules power/energy-pkg/                                                     
   465.879821508             267.61 Joules power/energy-pkg/                                                     
   466.881030605             269.97 Joules power/energy-pkg/                                                     
   467.882600432             269.73 Joules power/energy-pkg/                                                     
   468.883863451             276.48 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   469.885075704             274.37 Joules power/energy-pkg/                                                     
   470.886323514             276.67 Joules power/energy-pkg/                                                     
   471.888559238             276.09 Joules power/energy-pkg/                                                     
   472.889774527             263.18 Joules power/energy-pkg/                                                     
   473.891095715             285.16 Joules power/energy-pkg/                                                     
   474.892517363             292.27 Joules power/energy-pkg/                                                     
   475.893763289             288.64 Joules power/energy-pkg/                                                     
   476.895026879             275.91 Joules power/energy-pkg/                                                     
   477.899164001             281.14 Joules power/energy-pkg/                                                     
   478.902618997             280.72 Joules power/energy-pkg/                                                     
   479.903898917             273.79 Joules power/energy-pkg/                                                     
   480.905048251             275.63 Joules power/energy-pkg/                                                     
   481.906225157             269.53 Joules power/energy-pkg/                                                     
   482.907450735             269.40 Joules power/energy-pkg/                                                     
   483.908596413             262.21 Joules power/energy-pkg/                                                     
   484.909776244             263.28 Joules power/energy-pkg/                                                     
   485.910971365             256.50 Joules power/energy-pkg/                                                     
   486.912202042             266.54 Joules power/energy-pkg/                                                     
   487.913468287             254.13 Joules power/energy-pkg/                                                     
