# started on Sat Mar 14 21:33:53 2026

#           time             counts   unit events
   164.245705345             348.28 Joules power/energy-pkg/                                                     
   165.246901516             338.19 Joules power/energy-pkg/                                                     
   166.248103186             336.64 Joules power/energy-pkg/                                                     
   167.249275852             332.80 Joules power/energy-pkg/                                                     
   168.250518620             339.11 Joules power/energy-pkg/                                                     
   169.252521813             338.44 Joules power/energy-pkg/                                                     
   170.254574841             337.36 Joules power/energy-pkg/                                                     
   171.256705284             340.02 Joules power/energy-pkg/                                                     
   172.257980874             345.10 Joules power/energy-pkg/                                                     
   173.261490230             343.68 Joules power/energy-pkg/                                                     
   174.262681100             339.88 Joules power/energy-pkg/                                                     
   175.263879284             334.83 Joules power/energy-pkg/                                                     
   176.265135297             340.04 Joules power/energy-pkg/                                                     
   177.266326408             336.55 Joules power/energy-pkg/                                                     
   178.268530681             339.63 Joules power/energy-pkg/                                                     
   179.269764973             353.37 Joules power/energy-pkg/                                                     
   180.270975390             344.89 Joules power/energy-pkg/                                                     
   181.271618005             339.26 Joules power/energy-pkg/                                                     
   182.272831288             342.32 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   183.274056252             338.48 Joules power/energy-pkg/                                                     
   184.275256541             337.16 Joules power/energy-pkg/                                                     
   185.276511512             335.00 Joules power/energy-pkg/                                                     
   186.277722430             332.87 Joules power/energy-pkg/                                                     
   187.278955560             336.22 Joules power/energy-pkg/                                                     
   188.279492566             335.13 Joules power/energy-pkg/                                                     
   189.280740123             333.14 Joules power/energy-pkg/                                                     
   190.282524393             332.70 Joules power/energy-pkg/                                                     
   191.283739209             337.17 Joules power/energy-pkg/                                                     
   192.284934157             335.08 Joules power/energy-pkg/                                                     
   193.286152008             338.54 Joules power/energy-pkg/                                                     
   194.287423831             338.05 Joules power/energy-pkg/                                                     
   195.288653414             349.82 Joules power/energy-pkg/                                                     
   196.289792997             345.91 Joules power/energy-pkg/                                                     
   197.290996361             331.16 Joules power/energy-pkg/                                                     
   198.292214322             327.41 Joules power/energy-pkg/                                                     
   199.293481737             329.32 Joules power/energy-pkg/                                                     
   200.294791331             333.55 Joules power/energy-pkg/                                                     
   201.296007870             333.80 Joules power/energy-pkg/                                                     
   202.299508800             331.03 Joules power/energy-pkg/                                                     
   203.300703688             325.37 Joules power/energy-pkg/                                                     
   204.301931698             329.50 Joules power/energy-pkg/                                                     
   205.303103152             353.55 Joules power/energy-pkg/                                                     
   206.304313859             349.68 Joules power/energy-pkg/                                                     
   207.305608205             342.15 Joules power/energy-pkg/                                                     
   208.306833790             343.00 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   209.308039328             343.66 Joules power/energy-pkg/                                                     
   210.309230409             353.34 Joules power/energy-pkg/                                                     
   211.312534647             353.96 Joules power/energy-pkg/                                                     
   212.313761025             348.81 Joules power/energy-pkg/                                                     
   213.315050651             348.09 Joules power/energy-pkg/                                                     
   214.316277890             343.59 Joules power/energy-pkg/                                                     
   215.317536558             347.38 Joules power/energy-pkg/                                                     
   216.318742637             346.19 Joules power/energy-pkg/                                                     
   217.319931023             342.01 Joules power/energy-pkg/                                                     
   218.321121592             344.64 Joules power/energy-pkg/                                                     
   219.322359341             350.62 Joules power/energy-pkg/                                                     
   220.326547614             352.08 Joules power/energy-pkg/                                                     
   221.327793823             345.48 Joules power/energy-pkg/                                                     
   222.329023429             346.91 Joules power/energy-pkg/                                                     
   223.330591134             345.94 Joules power/energy-pkg/                                                     
   224.331869072             341.79 Joules power/energy-pkg/                                                     
   225.333091946             345.48 Joules power/energy-pkg/                                                     
   226.335543048             345.93 Joules power/energy-pkg/                                                     
   227.336805818             336.40 Joules power/energy-pkg/                                                     
   228.338054450             344.66 Joules power/energy-pkg/                                                     
   229.338721596             339.92 Joules power/energy-pkg/                                                     
   230.339950231             338.75 Joules power/energy-pkg/                                                     
   231.341207850             341.25 Joules power/energy-pkg/                                                     
   232.342454199             337.53 Joules power/energy-pkg/                                                     
   233.343662586             338.51 Joules power/energy-pkg/                                                     
   234.345540335             330.42 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   235.345966717             342.96 Joules power/energy-pkg/                                                     
   236.347227492             349.58 Joules power/energy-pkg/                                                     
   237.348521230             356.85 Joules power/energy-pkg/                                                     
   238.349755466             359.89 Joules power/energy-pkg/                                                     
   239.350983610             358.75 Joules power/energy-pkg/                                                     
   240.351367891             360.11 Joules power/energy-pkg/                                                     
   241.354440616             357.37 Joules power/energy-pkg/                                                     
   242.357946038             348.03 Joules power/energy-pkg/                                                     
   243.359189771             343.90 Joules power/energy-pkg/                                                     
   244.360464663             337.88 Joules power/energy-pkg/                                                     
   245.361693569             336.94 Joules power/energy-pkg/                                                     
   246.362916112             337.72 Joules power/energy-pkg/                                                     
   247.364133656             336.76 Joules power/energy-pkg/                                                     
   248.368557431             339.02 Joules power/energy-pkg/                                                     
   249.369770276             339.05 Joules power/energy-pkg/                                                     
   250.370976158             341.00 Joules power/energy-pkg/                                                     
   251.372192039             336.25 Joules power/energy-pkg/                                                     
   252.372790314             335.85 Joules power/energy-pkg/                                                     
   253.374011395             334.11 Joules power/energy-pkg/                                                     
   254.375203581             348.60 Joules power/energy-pkg/                                                     
   255.376220457             343.26 Joules power/energy-pkg/                                                     
   256.377453179             336.38 Joules power/energy-pkg/                                                     
   257.378689028             336.36 Joules power/energy-pkg/                                                     
   258.379895000             337.17 Joules power/energy-pkg/                                                     
   259.381377104             332.44 Joules power/energy-pkg/                                                     
   260.382603324             329.71 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   261.383819525             330.72 Joules power/energy-pkg/                                                     
   262.384999929             327.90 Joules power/energy-pkg/                                                     
   263.386228725             330.47 Joules power/energy-pkg/                                                     
   264.387369023             325.13 Joules power/energy-pkg/                                                     
   265.388549617             342.00 Joules power/energy-pkg/                                                     
   266.389743386             355.88 Joules power/energy-pkg/                                                     
   267.390945261             347.68 Joules power/energy-pkg/                                                     
   268.391824827             340.90 Joules power/energy-pkg/                                                     
   269.393027223             353.62 Joules power/energy-pkg/                                                     
   270.394247772             358.46 Joules power/energy-pkg/                                                     
   271.397122644             358.21 Joules power/energy-pkg/                                                     
   272.398380935             348.89 Joules power/energy-pkg/                                                     
   273.399375438             340.16 Joules power/energy-pkg/                                                     
   274.400366715             345.30 Joules power/energy-pkg/                                                     
   275.401598737             345.79 Joules power/energy-pkg/                                                     
   276.402801643             347.60 Joules power/energy-pkg/                                                     
   277.405082333             347.75 Joules power/energy-pkg/                                                     
   278.406285420             346.05 Joules power/energy-pkg/                                                     
   279.407534984             346.70 Joules power/energy-pkg/                                                     
   280.408729675             339.75 Joules power/energy-pkg/                                                     
   281.410946386             345.20 Joules power/energy-pkg/                                                     
   282.412189589             342.04 Joules power/energy-pkg/                                                     
   283.413534363             350.09 Joules power/energy-pkg/                                                     
   284.414816679             356.80 Joules power/energy-pkg/                                                     
   285.416033544             355.06 Joules power/energy-pkg/                                                     
   286.416933195             354.85 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   287.418165313             345.60 Joules power/energy-pkg/                                                     
   288.418457648             347.50 Joules power/energy-pkg/                                                     
   289.419673807             342.71 Joules power/energy-pkg/                                                     
   290.423594538             337.11 Joules power/energy-pkg/                                                     
   291.424813441             340.44 Joules power/energy-pkg/                                                     
   292.426074254             338.04 Joules power/energy-pkg/                                                     
   293.427312053             337.73 Joules power/energy-pkg/                                                     
   294.428579568             326.98 Joules power/energy-pkg/                                                     
   295.429800876             332.77 Joules power/energy-pkg/                                                     
   296.431044946             335.90 Joules power/energy-pkg/                                                     
   297.432265022             336.13 Joules power/energy-pkg/                                                     
   298.433198837             327.61 Joules power/energy-pkg/                                                     
   299.434473315             329.62 Joules power/energy-pkg/                                                     
   300.435710423             336.12 Joules power/energy-pkg/                                                     
   301.438583868             351.39 Joules power/energy-pkg/                                                     
   302.439822088             356.02 Joules power/energy-pkg/                                                     
   303.441072451             354.05 Joules power/energy-pkg/                                                     
   304.441364195             348.95 Joules power/energy-pkg/                                                     
   305.442375496             348.57 Joules power/energy-pkg/                                                     
   306.443622262             349.70 Joules power/energy-pkg/                                                     
   307.445565533             349.19 Joules power/energy-pkg/                                                     
   308.446215562             342.27 Joules power/energy-pkg/                                                     
   309.447440497             344.07 Joules power/energy-pkg/                                                     
   310.448653279             342.09 Joules power/energy-pkg/                                                     
   311.449848157             341.11 Joules power/energy-pkg/                                                     
   312.451081357             339.39 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   313.453560358             338.39 Joules power/energy-pkg/                                                     
   314.454830809             347.25 Joules power/energy-pkg/                                                     
   315.456061484             343.80 Joules power/energy-pkg/                                                     
   316.457287141             338.36 Joules power/energy-pkg/                                                     
   317.458386328             337.64 Joules power/energy-pkg/                                                     
   318.459617204             333.49 Joules power/energy-pkg/                                                     
   319.460851356             336.05 Joules power/energy-pkg/                                                     
   320.462094976             332.88 Joules power/energy-pkg/                                                     
   321.464548549             330.80 Joules power/energy-pkg/                                                     
   322.465377226             336.63 Joules power/energy-pkg/                                                     
   323.469418234             337.42 Joules power/energy-pkg/                                                     
   324.470650252             338.72 Joules power/energy-pkg/                                                     
   325.472579576             337.96 Joules power/energy-pkg/                                                     
   326.473813829             338.30 Joules power/energy-pkg/                                                     
   327.475073018             335.66 Joules power/energy-pkg/                                                     
   328.476275841             339.57 Joules power/energy-pkg/                                                     
   329.477526254             337.37 Joules power/energy-pkg/                                                     
   330.478757510             331.11 Joules power/energy-pkg/                                                     
   331.479975602             332.10 Joules power/energy-pkg/                                                     
   332.481203322             344.04 Joules power/energy-pkg/                                                     
   333.482378984             339.81 Joules power/energy-pkg/                                                     
   334.484088172             335.79 Joules power/energy-pkg/                                                     
   335.485179094             330.97 Joules power/energy-pkg/                                                     
   336.486376988             341.11 Joules power/energy-pkg/                                                     
   337.490441150             350.02 Joules power/energy-pkg/                                                     
   338.491663740             344.80 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   339.492912560             349.49 Joules power/energy-pkg/                                                     
   340.496547011             352.56 Joules power/energy-pkg/                                                     
   341.497822662             348.84 Joules power/energy-pkg/                                                     
   342.499086620             346.21 Joules power/energy-pkg/                                                     
   343.500268884             348.59 Joules power/energy-pkg/                                                     
   344.501529636             348.84 Joules power/energy-pkg/                                                     
   345.502754110             343.13 Joules power/energy-pkg/                                                     
   346.504001347             350.46 Joules power/energy-pkg/                                                     
   347.505206094             347.26 Joules power/energy-pkg/                                                     
   348.506373560             344.45 Joules power/energy-pkg/                                                     
   349.510453842             346.91 Joules power/energy-pkg/                                                     
   350.512528591             346.10 Joules power/energy-pkg/                                                     
   351.513785937             347.18 Joules power/energy-pkg/                                                     
   352.514982739             346.95 Joules power/energy-pkg/                                                     
   353.516196462             349.94 Joules power/energy-pkg/                                                     
   354.517508081             351.10 Joules power/energy-pkg/                                                     
   355.518755648             350.69 Joules power/energy-pkg/                                                     
   356.519942601             349.02 Joules power/energy-pkg/                                                     
   357.521148930             344.06 Joules power/energy-pkg/                                                     
   358.522421355             341.01 Joules power/energy-pkg/                                                     
   359.523636922             343.25 Joules power/energy-pkg/                                                     
   360.524815289             342.69 Joules power/energy-pkg/                                                     
   361.525997312             340.71 Joules power/energy-pkg/                                                     
   362.527181380             341.02 Joules power/energy-pkg/                                                     
   363.528439207             344.61 Joules power/energy-pkg/                                                     
   364.529672417             342.38 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   365.530903703             340.87 Joules power/energy-pkg/                                                     
   366.532149788             340.77 Joules power/energy-pkg/                                                     
   367.533453762             340.86 Joules power/energy-pkg/                                                     
   368.534720125             343.95 Joules power/energy-pkg/                                                     
   369.535953155             342.68 Joules power/energy-pkg/                                                     
   370.537160426             337.75 Joules power/energy-pkg/                                                     
   371.538357218             335.19 Joules power/energy-pkg/                                                     
   372.539589204             336.99 Joules power/energy-pkg/                                                     
   373.540886285             336.09 Joules power/energy-pkg/                                                     
   374.542135486             334.05 Joules power/energy-pkg/                                                     
   375.543449428             352.49 Joules power/energy-pkg/                                                     
   376.544677188             346.88 Joules power/energy-pkg/                                                     
   377.545891813             343.69 Joules power/energy-pkg/                                                     
   378.547110536             344.37 Joules power/energy-pkg/                                                     
   379.548406796             353.94 Joules power/energy-pkg/                                                     
   380.551560339             355.03 Joules power/energy-pkg/                                                     
   381.552792297             354.60 Joules power/energy-pkg/                                                     
   382.553800072             350.58 Joules power/energy-pkg/                                                     
   383.555022762             347.47 Joules power/energy-pkg/                                                     
   384.555383667             350.02 Joules power/energy-pkg/                                                     
   385.556378096             349.86 Joules power/energy-pkg/                                                     
   386.558779280             340.37 Joules power/energy-pkg/                                                     
   387.559989658             334.67 Joules power/energy-pkg/                                                     
   388.562542117             335.30 Joules power/energy-pkg/                                                     
   389.563371175             334.15 Joules power/energy-pkg/                                                     
   390.564794284             337.33 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   391.566012556             336.71 Joules power/energy-pkg/                                                     
   392.567233563             336.88 Joules power/energy-pkg/                                                     
   393.568524242             344.88 Joules power/energy-pkg/                                                     
   394.569755538             339.54 Joules power/energy-pkg/                                                     
   395.570961096             339.28 Joules power/energy-pkg/                                                     
   396.571931681             342.60 Joules power/energy-pkg/                                                     
   397.572251929             342.12 Joules power/energy-pkg/                                                     
   398.575422665             337.68 Joules power/energy-pkg/                                                     
   399.576644413             336.61 Joules power/energy-pkg/                                                     
   400.577829543             341.70 Joules power/energy-pkg/                                                     
   401.579025784             346.78 Joules power/energy-pkg/                                                     
   402.580257661             350.11 Joules power/energy-pkg/                                                     
   403.582540382             351.26 Joules power/energy-pkg/                                                     
   404.583775426             354.13 Joules power/energy-pkg/                                                     
   405.584977086             350.61 Joules power/energy-pkg/                                                     
   406.587557899             347.67 Joules power/energy-pkg/                                                     
   407.588803283             349.54 Joules power/energy-pkg/                                                     
   408.589978503             347.78 Joules power/energy-pkg/                                                     
   409.591179964             346.02 Joules power/energy-pkg/                                                     
   410.593552784             343.27 Joules power/energy-pkg/                                                     
   411.594662201             342.51 Joules power/energy-pkg/                                                     
   412.595863812             339.02 Joules power/energy-pkg/                                                     
   413.597081573             338.43 Joules power/energy-pkg/                                                     
   414.597874741             331.59 Joules power/energy-pkg/                                                     
   415.599542496             339.30 Joules power/energy-pkg/                                                     
   416.600796611             337.54 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   417.601199620             338.55 Joules power/energy-pkg/                                                     
   418.603542199             345.62 Joules power/energy-pkg/                                                     
   419.604737723             353.42 Joules power/energy-pkg/                                                     
   420.605964275             349.35 Joules power/energy-pkg/                                                     
   421.608540305             345.19 Joules power/energy-pkg/                                                     
   422.609753212             345.40 Joules power/energy-pkg/                                                     
   423.610981708             348.00 Joules power/energy-pkg/                                                     
   424.614545030             348.95 Joules power/energy-pkg/                                                     
   425.614933502             349.14 Joules power/energy-pkg/                                                     
   426.616147411             347.85 Joules power/energy-pkg/                                                     
   427.617358614             351.17 Joules power/energy-pkg/                                                     
   428.618567183             349.32 Joules power/energy-pkg/                                                     
   429.619508498             348.96 Joules power/energy-pkg/                                                     
   430.623542458             345.61 Joules power/energy-pkg/                                                     
   431.624749384             331.91 Joules power/energy-pkg/                                                     
   432.625971298             356.34 Joules power/energy-pkg/                                                     
   433.626877125             357.85 Joules power/energy-pkg/                                                     
   434.628101173             356.93 Joules power/energy-pkg/                                                     
   435.631574485             355.66 Joules power/energy-pkg/                                                     
   436.631924624             341.84 Joules power/energy-pkg/                                                     
   437.633141459             336.17 Joules power/energy-pkg/                                                     
   438.634378461             341.57 Joules power/energy-pkg/                                                     
   439.638554039             339.07 Joules power/energy-pkg/                                                     
   440.639804607             329.51 Joules power/energy-pkg/                                                     
   441.641035057             336.66 Joules power/energy-pkg/                                                     
   442.643547897             340.07 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   443.644765683             338.67 Joules power/energy-pkg/                                                     
   444.646970452             335.88 Joules power/energy-pkg/                                                     
   445.648224476             335.85 Joules power/energy-pkg/                                                     
   446.649710198             335.49 Joules power/energy-pkg/                                                     
   447.650956799             336.42 Joules power/energy-pkg/                                                     
   448.652216233             333.80 Joules power/energy-pkg/                                                     
   449.653869922             335.71 Joules power/energy-pkg/                                                     
   450.655155897             337.51 Joules power/energy-pkg/                                                     
   451.656454516             338.81 Joules power/energy-pkg/                                                     
   452.657730812             339.69 Joules power/energy-pkg/                                                     
   453.659127466             337.78 Joules power/energy-pkg/                                                     
   454.660390408             337.97 Joules power/energy-pkg/                                                     
   455.663574895             334.93 Joules power/energy-pkg/                                                     
   456.664812799             335.72 Joules power/energy-pkg/                                                     
   457.666034923             335.48 Joules power/energy-pkg/                                                     
   458.667252870             333.36 Joules power/energy-pkg/                                                     
   459.668624076             332.37 Joules power/energy-pkg/                                                     
   460.671568760             341.34 Joules power/energy-pkg/                                                     
   461.671873103             334.45 Joules power/energy-pkg/                                                     
   462.673103573             335.32 Joules power/energy-pkg/                                                     
   463.674608331             334.44 Joules power/energy-pkg/                                                     
   464.674890501             331.98 Joules power/energy-pkg/                                                     
   465.676124638             321.49 Joules power/energy-pkg/                                                     
   466.677937106             323.75 Joules power/energy-pkg/                                                     
   467.679207021             319.41 Joules power/energy-pkg/                                                     
   468.680490531             313.35 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   469.681736010             314.71 Joules power/energy-pkg/                                                     
   470.684531032             302.74 Joules power/energy-pkg/                                                     
   471.685729782             304.63 Joules power/energy-pkg/                                                     
   472.686918654             307.39 Joules power/energy-pkg/                                                     
   473.688105482             304.90 Joules power/energy-pkg/                                                     
   474.689285136             306.20 Joules power/energy-pkg/                                                     
   475.690601799             305.34 Joules power/energy-pkg/                                                     
   476.691775482             309.88 Joules power/energy-pkg/                                                     
   477.694544315             330.40 Joules power/energy-pkg/                                                     
   478.695777671             315.07 Joules power/energy-pkg/                                                     
   479.696999293             315.65 Joules power/energy-pkg/                                                     
   480.698211137             303.95 Joules power/energy-pkg/                                                     
   481.699460942             304.53 Joules power/energy-pkg/                                                     
   482.700662246             307.23 Joules power/energy-pkg/                                                     
   483.701858150             313.37 Joules power/energy-pkg/                                                     
   484.703067840             323.96 Joules power/energy-pkg/                                                     
   485.704305983             334.89 Joules power/energy-pkg/                                                     
   486.705219855             321.62 Joules power/energy-pkg/                                                     
   487.706452498             321.28 Joules power/energy-pkg/                                                     
   488.709537196             324.07 Joules power/energy-pkg/                                                     
   489.710762004             317.28 Joules power/energy-pkg/                                                     
   490.711361302             323.33 Joules power/energy-pkg/                                                     
