# started on Sat Mar 14 22:11:32 2026

#           time             counts   unit events
    99.148271838             256.05 Joules power/energy-pkg/                                                     
   100.149468499             255.27 Joules power/energy-pkg/                                                     
   101.150693754             254.98 Joules power/energy-pkg/                                                     
   102.152217492             254.43 Joules power/energy-pkg/                                                     
   103.153420355             255.70 Joules power/energy-pkg/                                                     
   104.154613449             257.72 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   105.158839937             257.79 Joules power/energy-pkg/                                                     
   106.160035566             253.66 Joules power/energy-pkg/                                                     
   107.160997003             246.68 Joules power/energy-pkg/                                                     
   108.162207300             236.23 Joules power/energy-pkg/                                                     
   109.163402769             237.35 Joules power/energy-pkg/                                                     
   110.164604569             250.77 Joules power/energy-pkg/                                                     
   111.165121017             252.92 Joules power/energy-pkg/                                                     
   112.165697047             241.50 Joules power/energy-pkg/                                                     
   113.168042786             247.31 Joules power/energy-pkg/                                                     
   114.169235149             260.70 Joules power/energy-pkg/                                                     
   115.169696022             261.99 Joules power/energy-pkg/                                                     
   116.173742490             260.98 Joules power/energy-pkg/                                                     
   117.174977643             255.44 Joules power/energy-pkg/                                                     
   118.178036868             251.79 Joules power/energy-pkg/                                                     
   119.179215415             251.80 Joules power/energy-pkg/                                                     
   120.180409201             254.77 Joules power/energy-pkg/                                                     
   121.181614989             254.38 Joules power/energy-pkg/                                                     
   122.183875667             248.45 Joules power/energy-pkg/                                                     
   123.185065977             247.27 Joules power/energy-pkg/                                                     
   124.186235757             254.00 Joules power/energy-pkg/                                                     
   125.187419734             255.18 Joules power/energy-pkg/                                                     
   126.188596417             254.22 Joules power/energy-pkg/                                                     
   127.190051275             253.71 Joules power/energy-pkg/                                                     
   128.191264127             242.30 Joules power/energy-pkg/                                                     
   129.192451570             247.99 Joules power/energy-pkg/                                                     
   130.193639826             243.79 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   131.194991850             248.40 Joules power/energy-pkg/                                                     
   132.196179153             243.17 Joules power/energy-pkg/                                                     
   133.199835515             251.12 Joules power/energy-pkg/                                                     
   134.201014803             223.02 Joules power/energy-pkg/                                                     
   135.202223457             221.41 Joules power/energy-pkg/                                                     
   136.203451216             219.87 Joules power/energy-pkg/                                                     
   137.204881057             213.15 Joules power/energy-pkg/                                                     
   138.206097085             226.90 Joules power/energy-pkg/                                                     
   139.207832953             218.16 Joules power/energy-pkg/                                                     
   140.209042669             214.14 Joules power/energy-pkg/                                                     
   141.210244149             220.39 Joules power/energy-pkg/                                                     
   142.211944029             220.45 Joules power/energy-pkg/                                                     
   143.213862172             217.30 Joules power/energy-pkg/                                                     
   144.215098838             231.88 Joules power/energy-pkg/                                                     
   145.216298675             217.70 Joules power/energy-pkg/                                                     
   146.217498763             218.18 Joules power/energy-pkg/                                                     
   147.218729428             222.15 Joules power/energy-pkg/                                                     
   148.219935336             210.45 Joules power/energy-pkg/                                                     
   149.221140133             230.21 Joules power/energy-pkg/                                                     
   150.222366971             261.24 Joules power/energy-pkg/                                                     
   151.225835338             252.52 Joules power/energy-pkg/                                                     
   152.226990651             242.91 Joules power/energy-pkg/                                                     
   153.228177172             233.94 Joules power/energy-pkg/                                                     
   154.229383502             235.40 Joules power/energy-pkg/                                                     
   155.230601172             244.05 Joules power/energy-pkg/                                                     
   156.231450929             248.04 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   157.232700289             242.39 Joules power/energy-pkg/                                                     
   158.233906028             242.93 Joules power/energy-pkg/                                                     
   159.235114972             247.26 Joules power/energy-pkg/                                                     
   160.236259655             259.60 Joules power/energy-pkg/                                                     
   161.237446207             255.07 Joules power/energy-pkg/                                                     
   162.238634913             252.71 Joules power/energy-pkg/                                                     
   163.239819257             251.89 Joules power/energy-pkg/                                                     
   164.241002912             244.31 Joules power/energy-pkg/                                                     
   165.242231080             246.49 Joules power/energy-pkg/                                                     
   166.243410537             246.62 Joules power/energy-pkg/                                                     
   167.244584073             236.77 Joules power/energy-pkg/                                                     
   168.245817161             231.82 Joules power/energy-pkg/                                                     
   169.247013359             232.65 Joules power/energy-pkg/                                                     
   170.248188979             239.91 Joules power/energy-pkg/                                                     
   171.249370900             239.42 Joules power/energy-pkg/                                                     
   172.250552932             240.99 Joules power/energy-pkg/                                                     
   173.251989934             239.76 Joules power/energy-pkg/                                                     
   174.253207543             240.29 Joules power/energy-pkg/                                                     
   175.254381019             240.33 Joules power/energy-pkg/                                                     
   176.255561437             241.54 Joules power/energy-pkg/                                                     
   177.256788604             240.26 Joules power/energy-pkg/                                                     
   178.258298855             232.77 Joules power/energy-pkg/                                                     
   179.259521243             236.08 Joules power/energy-pkg/                                                     
   180.260726037             234.34 Joules power/energy-pkg/                                                     
   181.261910844             234.85 Joules power/energy-pkg/                                                     
   182.263095220             236.60 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   183.264308190             236.09 Joules power/energy-pkg/                                                     
   184.265528133             236.19 Joules power/energy-pkg/                                                     
   185.266601800             236.04 Joules power/energy-pkg/                                                     
   186.267857611             236.07 Joules power/energy-pkg/                                                     
   187.269077835             235.86 Joules power/energy-pkg/                                                     
   188.270260117             227.87 Joules power/energy-pkg/                                                     
   189.271448250             204.30 Joules power/energy-pkg/                                                     
   190.272640601             201.93 Joules power/energy-pkg/                                                     
   191.273700212             202.47 Joules power/energy-pkg/                                                     
   192.274916438             203.59 Joules power/energy-pkg/                                                     
   193.276166157             202.95 Joules power/energy-pkg/                                                     
   194.277347698             201.41 Joules power/energy-pkg/                                                     
   195.278523308             213.40 Joules power/energy-pkg/                                                     
   196.279741117             202.44 Joules power/energy-pkg/                                                     
   197.280948657             204.39 Joules power/energy-pkg/                                                     
   198.282180132             213.66 Joules power/energy-pkg/                                                     
   199.283350311             201.22 Joules power/energy-pkg/                                                     
   200.284550577             205.79 Joules power/energy-pkg/                                                     
   201.285787923             206.13 Joules power/energy-pkg/                                                     
   202.286995673             202.25 Joules power/energy-pkg/                                                     
   203.288017082             207.11 Joules power/energy-pkg/                                                     
   204.289204624             232.32 Joules power/energy-pkg/                                                     
   205.290391655             221.89 Joules power/energy-pkg/                                                     
   206.291592542             222.11 Joules power/energy-pkg/                                                     
   207.292867709             206.80 Joules power/energy-pkg/                                                     
   208.294114102             202.23 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   209.295321311             205.55 Joules power/energy-pkg/                                                     
   210.296519804             206.31 Joules power/energy-pkg/                                                     
   211.297776056             214.21 Joules power/energy-pkg/                                                     
   212.298991480             229.33 Joules power/energy-pkg/                                                     
   213.300504346             221.96 Joules power/energy-pkg/                                                     
   214.301766649             214.46 Joules power/energy-pkg/                                                     
   215.302966825             238.24 Joules power/energy-pkg/                                                     
   216.304209331             256.40 Joules power/energy-pkg/                                                     
   217.305439243             253.65 Joules power/energy-pkg/                                                     
   218.306695444             253.43 Joules power/energy-pkg/                                                     
   219.307885742             248.87 Joules power/energy-pkg/                                                     
   220.309078103             244.36 Joules power/energy-pkg/                                                     
   221.310264493             237.00 Joules power/energy-pkg/                                                     
   222.311437368             219.74 Joules power/energy-pkg/                                                     
   223.312618567             220.03 Joules power/energy-pkg/                                                     
   224.313832679             230.37 Joules power/energy-pkg/                                                     
   225.315020542             229.54 Joules power/energy-pkg/                                                     
   226.315352830             224.76 Joules power/energy-pkg/                                                     
   227.316550652             222.06 Joules power/energy-pkg/                                                     
   228.317790716             224.68 Joules power/energy-pkg/                                                     
   229.318971859             222.17 Joules power/energy-pkg/                                                     
   230.320161337             226.40 Joules power/energy-pkg/                                                     
   231.321368018             227.79 Joules power/energy-pkg/                                                     
   232.322543360             241.04 Joules power/energy-pkg/                                                     
   233.323747155             242.14 Joules power/energy-pkg/                                                     
   234.324036806             241.15 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   235.325230452             242.78 Joules power/energy-pkg/                                                     
   236.326451961             243.93 Joules power/energy-pkg/                                                     
   237.327613898             240.80 Joules power/energy-pkg/                                                     
   238.328824185             241.43 Joules power/energy-pkg/                                                     
   239.329987394             234.55 Joules power/energy-pkg/                                                     
   240.331184517             221.24 Joules power/energy-pkg/                                                     
   241.332403592             220.54 Joules power/energy-pkg/                                                     
   242.333578422             222.99 Joules power/energy-pkg/                                                     
   243.336818249             221.76 Joules power/energy-pkg/                                                     
   244.338013668             226.41 Joules power/energy-pkg/                                                     
   245.339167049             212.37 Joules power/energy-pkg/                                                     
   246.340338764             202.52 Joules power/energy-pkg/                                                     
   247.341508906             201.32 Joules power/energy-pkg/                                                     
   248.343273038             206.50 Joules power/energy-pkg/                                                     
   249.344454752             202.16 Joules power/energy-pkg/                                                     
   250.345634873             210.50 Joules power/energy-pkg/                                                     
   251.346799685             201.50 Joules power/energy-pkg/                                                     
   252.347977020             200.96 Joules power/energy-pkg/                                                     
   253.349166589             209.44 Joules power/energy-pkg/                                                     
   254.350341119             207.08 Joules power/energy-pkg/                                                     
   255.351548381             203.77 Joules power/energy-pkg/                                                     
   256.352762205             204.82 Joules power/energy-pkg/                                                     
   257.353954349             204.35 Joules power/energy-pkg/                                                     
   258.355170307             204.42 Joules power/energy-pkg/                                                     
   259.356409089             206.31 Joules power/energy-pkg/                                                     
   260.357611532             200.67 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   261.358810318             211.48 Joules power/energy-pkg/                                                     
   262.359990839             199.63 Joules power/energy-pkg/                                                     
   263.361189435             200.24 Joules power/energy-pkg/                                                     
   264.362404432             207.06 Joules power/energy-pkg/                                                     
   265.363601975             201.07 Joules power/energy-pkg/                                                     
   266.364842510             200.71 Joules power/energy-pkg/                                                     
   267.366026959             216.81 Joules power/energy-pkg/                                                     
   268.367264618             222.63 Joules power/energy-pkg/                                                     
   269.368491668             206.66 Joules power/energy-pkg/                                                     
   270.368697701             201.07 Joules power/energy-pkg/                                                     
   271.369478007             201.76 Joules power/energy-pkg/                                                     
   272.370735374             232.64 Joules power/energy-pkg/                                                     
   273.371955149             209.43 Joules power/energy-pkg/                                                     
   274.373192288             210.16 Joules power/energy-pkg/                                                     
   275.374363442             215.22 Joules power/energy-pkg/                                                     
   276.375535137             214.10 Joules power/energy-pkg/                                                     
   277.376757748             205.91 Joules power/energy-pkg/                                                     
   278.377964559             204.53 Joules power/energy-pkg/                                                     
   279.379151773             229.62 Joules power/energy-pkg/                                                     
   280.380329930             241.83 Joules power/energy-pkg/                                                     
   281.381496686             237.39 Joules power/energy-pkg/                                                     
   282.382696584             235.57 Joules power/energy-pkg/                                                     
   283.383940785             232.70 Joules power/energy-pkg/                                                     
   284.385442883             231.73 Joules power/energy-pkg/                                                     
   285.386599710             222.53 Joules power/energy-pkg/                                                     
   286.387870562             228.56 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   287.389023742             235.45 Joules power/energy-pkg/                                                     
   288.390205867             233.48 Joules power/energy-pkg/                                                     
   289.391380758             227.81 Joules power/energy-pkg/                                                     
   290.392550068             224.56 Joules power/energy-pkg/                                                     
   291.393749946             219.77 Joules power/energy-pkg/                                                     
   292.394924488             220.69 Joules power/energy-pkg/                                                     
   293.396113626             224.94 Joules power/energy-pkg/                                                     
   294.397310739             226.44 Joules power/energy-pkg/                                                     
   295.398483166             223.29 Joules power/energy-pkg/                                                     
   296.399649691             226.49 Joules power/energy-pkg/                                                     
   297.400832848             223.25 Joules power/energy-pkg/                                                     
   298.401993843             228.14 Joules power/energy-pkg/                                                     
   299.403171068             240.12 Joules power/energy-pkg/                                                     
   300.404360277             240.52 Joules power/energy-pkg/                                                     
   301.404701806             241.24 Joules power/energy-pkg/                                                     
   302.405908357             242.61 Joules power/energy-pkg/                                                     
   303.407107684             242.89 Joules power/energy-pkg/                                                     
   304.408266485             243.42 Joules power/energy-pkg/                                                     
   305.409418753             239.84 Joules power/energy-pkg/                                                     
   306.410594416             239.14 Joules power/energy-pkg/                                                     
   307.411979083             220.07 Joules power/energy-pkg/                                                     
   308.413151850             222.57 Joules power/energy-pkg/                                                     
   309.414322914             220.32 Joules power/energy-pkg/                                                     
   310.415489269             217.56 Joules power/energy-pkg/                                                     
   311.416705759             220.78 Joules power/energy-pkg/                                                     
   312.417917930             215.86 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   313.419118881             230.21 Joules power/energy-pkg/                                                     
   314.420277722             205.40 Joules power/energy-pkg/                                                     
   315.421457312             208.44 Joules power/energy-pkg/                                                     
   316.422641060             201.59 Joules power/energy-pkg/                                                     
   317.423878469             202.00 Joules power/energy-pkg/                                                     
   318.425048962             204.23 Joules power/energy-pkg/                                                     
   319.426529530             204.46 Joules power/energy-pkg/                                                     
   320.427729398             203.20 Joules power/energy-pkg/                                                     
   321.428905782             198.40 Joules power/energy-pkg/                                                     
   322.430089470             203.68 Joules power/energy-pkg/                                                     
   323.430606300             204.35 Joules power/energy-pkg/                                                     
   324.431836054             204.78 Joules power/energy-pkg/                                                     
   325.433045120             201.28 Joules power/energy-pkg/                                                     
   326.434239548             201.31 Joules power/energy-pkg/                                                     
   327.435423116             205.84 Joules power/energy-pkg/                                                     
   328.436619758             202.76 Joules power/energy-pkg/                                                     
   329.437819496             205.11 Joules power/energy-pkg/                                                     
   330.438989087             200.86 Joules power/energy-pkg/                                                     
   331.440163628             207.80 Joules power/energy-pkg/                                                     
   332.441303142             211.57 Joules power/energy-pkg/                                                     
   333.442461642             202.61 Joules power/energy-pkg/                                                     
   334.443639018             200.88 Joules power/energy-pkg/                                                     
   335.444817847             215.78 Joules power/energy-pkg/                                                     
   336.445987228             217.41 Joules power/energy-pkg/                                                     
   337.447164584             206.46 Joules power/energy-pkg/                                                     
   338.448327622             235.47 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   339.449534394             224.66 Joules power/energy-pkg/                                                     
   340.450812239             212.44 Joules power/energy-pkg/                                                     
   341.451985247             209.98 Joules power/energy-pkg/                                                     
   342.453227575             228.47 Joules power/energy-pkg/                                                     
   343.454381287             214.57 Joules power/energy-pkg/                                                     
   344.455559664             205.18 Joules power/energy-pkg/                                                     
   345.456855193             235.93 Joules power/energy-pkg/                                                     
   346.458016248             241.68 Joules power/energy-pkg/                                                     
   347.459174778             224.95 Joules power/energy-pkg/                                                     
   348.460328981             238.20 Joules power/energy-pkg/                                                     
   349.461509943             236.22 Joules power/energy-pkg/                                                     
   350.462794882             221.43 Joules power/energy-pkg/                                                     
   351.463963742             224.11 Joules power/energy-pkg/                                                     
   352.465129596             228.13 Joules power/energy-pkg/                                                     
   353.466298376             237.36 Joules power/energy-pkg/                                                     
   354.467798059             233.37 Joules power/energy-pkg/                                                     
   355.469016954             235.38 Joules power/energy-pkg/                                                     
   356.470214227             223.05 Joules power/energy-pkg/                                                     
   357.471378522             222.45 Joules power/energy-pkg/                                                     
   358.472554606             221.61 Joules power/energy-pkg/                                                     
   359.473777489             225.07 Joules power/energy-pkg/                                                     
   360.474963603             220.94 Joules power/energy-pkg/                                                     
   361.476144446             219.46 Joules power/energy-pkg/                                                     
   362.477304561             224.42 Joules power/energy-pkg/                                                     
   363.478456610             226.59 Joules power/energy-pkg/                                                     
   364.479613689             225.25 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   365.480806885             226.57 Joules power/energy-pkg/                                                     
   366.481968763             222.96 Joules power/energy-pkg/                                                     
   367.483126894             222.62 Joules power/energy-pkg/                                                     
   368.484297318             233.43 Joules power/energy-pkg/                                                     
   369.485474003             238.91 Joules power/energy-pkg/                                                     
   370.485871209             240.69 Joules power/energy-pkg/                                                     
   371.487133356             240.95 Joules power/energy-pkg/                                                     
   372.488342012             241.56 Joules power/energy-pkg/                                                     
   373.489515511             242.78 Joules power/energy-pkg/                                                     
   374.490739316             242.65 Joules power/energy-pkg/                                                     
   375.491909930             241.46 Joules power/energy-pkg/                                                     
   376.493107385             239.69 Joules power/energy-pkg/                                                     
   377.494330639             234.32 Joules power/energy-pkg/                                                     
   378.495503457             227.78 Joules power/energy-pkg/                                                     
   379.496694420             221.06 Joules power/energy-pkg/                                                     
   380.497914337             217.24 Joules power/energy-pkg/                                                     
   381.499096623             218.62 Joules power/energy-pkg/                                                     
   382.500293617             215.18 Joules power/energy-pkg/                                                     
   383.501479861             215.85 Joules power/energy-pkg/                                                     
   384.502689609             221.21 Joules power/energy-pkg/                                                     
   385.503886934             231.40 Joules power/energy-pkg/                                                     
   386.505071003             202.64 Joules power/energy-pkg/                                                     
   387.506289408             207.45 Joules power/energy-pkg/                                                     
   388.507534472             205.02 Joules power/energy-pkg/                                                     
   389.508739772             207.40 Joules power/energy-pkg/                                                     
   390.510254074             200.24 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   391.511457911             202.45 Joules power/energy-pkg/                                                     
   392.512638364             200.50 Joules power/energy-pkg/                                                     
   393.513880093             200.43 Joules power/energy-pkg/                                                     
   394.515124696             207.06 Joules power/energy-pkg/                                                     
   395.516316621             223.93 Joules power/energy-pkg/                                                     
   396.517550004             208.19 Joules power/energy-pkg/                                                     
   397.518504089             203.46 Joules power/energy-pkg/                                                     
   398.519633506             199.91 Joules power/energy-pkg/                                                     
   399.520837603             208.31 Joules power/energy-pkg/                                                     
   400.522046219             211.90 Joules power/energy-pkg/                                                     
   401.523245147             200.04 Joules power/energy-pkg/                                                     
   402.524422003             205.45 Joules power/energy-pkg/                                                     
   403.525618215             208.17 Joules power/energy-pkg/                                                     
   404.526949423             194.15 Joules power/energy-pkg/                                                     
   405.528160884             187.69 Joules power/energy-pkg/                                                     
   406.529378176             192.36 Joules power/energy-pkg/                                                     
   407.530587944             187.40 Joules power/energy-pkg/                                                     
   408.531832568             192.06 Joules power/energy-pkg/                                                     
   409.532362434             191.50 Joules power/energy-pkg/                                                     
   410.533566351             188.04 Joules power/energy-pkg/                                                     
   411.534757534             189.42 Joules power/energy-pkg/                                                     
   412.535950781             192.43 Joules power/energy-pkg/                                                     
   413.537137976             186.64 Joules power/energy-pkg/                                                     
   414.538338227             184.65 Joules power/energy-pkg/                                                     
   415.539564706             190.25 Joules power/energy-pkg/                                                     
   416.540764105             195.22 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   417.541956019             186.88 Joules power/energy-pkg/                                                     
   418.543171247             185.54 Joules power/energy-pkg/                                                     
   419.544443634             190.45 Joules power/energy-pkg/                                                     
   420.545739765             189.28 Joules power/energy-pkg/                                                     
   421.547000048             191.37 Joules power/energy-pkg/                                                     
   422.548197985             191.37 Joules power/energy-pkg/                                                     
   423.549381966             189.46 Joules power/energy-pkg/                                                     
   424.550537803             192.17 Joules power/energy-pkg/                                                     
   425.552111880             187.79 Joules power/energy-pkg/                                                     
   426.553330636             193.36 Joules power/energy-pkg/                                                     
   427.554506592             186.99 Joules power/energy-pkg/                                                     
   428.555704308             187.62 Joules power/energy-pkg/                                                     
   429.556891936             195.34 Joules power/energy-pkg/                                                     
   430.558101264             188.05 Joules power/energy-pkg/                                                     
   431.559267451             188.88 Joules power/energy-pkg/                                                     
   432.560434560             188.70 Joules power/energy-pkg/                                                     
   433.561608432             191.30 Joules power/energy-pkg/                                                     
   434.562802712             192.30 Joules power/energy-pkg/                                                     
   435.563973437             190.54 Joules power/energy-pkg/                                                     
   436.565156566             189.39 Joules power/energy-pkg/                                                     
   437.566345426             191.25 Joules power/energy-pkg/                                                     
   438.567530960             191.63 Joules power/energy-pkg/                                                     
   439.568783129             194.90 Joules power/energy-pkg/                                                     
   440.569984182             186.85 Joules power/energy-pkg/                                                     
   441.571170617             189.79 Joules power/energy-pkg/                                                     
   442.572390185             193.84 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   443.573587020             187.28 Joules power/energy-pkg/                                                     
   444.574827206             192.60 Joules power/energy-pkg/                                                     
   445.576063486             190.29 Joules power/energy-pkg/                                                     
   446.577259750             188.45 Joules power/energy-pkg/                                                     
   447.578442708             192.92 Joules power/energy-pkg/                                                     
   448.579621259             191.75 Joules power/energy-pkg/                                                     
   449.580811131             191.94 Joules power/energy-pkg/                                                     
   450.581989380             191.42 Joules power/energy-pkg/                                                     
   451.583177940             190.95 Joules power/energy-pkg/                                                     
   452.584321344             187.19 Joules power/energy-pkg/                                                     
   453.585496748             195.06 Joules power/energy-pkg/                                                     
   454.586737797             191.42 Joules power/energy-pkg/                                                     
   455.587879858             200.10 Joules power/energy-pkg/                                                     
   456.589031688             188.83 Joules power/energy-pkg/                                                     
   457.590212383             188.23 Joules power/energy-pkg/                                                     
   458.591398407             192.00 Joules power/energy-pkg/                                                     
   459.592637852             191.31 Joules power/energy-pkg/                                                     
   460.594178756             188.70 Joules power/energy-pkg/                                                     
   461.595392202             186.79 Joules power/energy-pkg/                                                     
   462.596506221             194.52 Joules power/energy-pkg/                                                     
   463.597764091             187.47 Joules power/energy-pkg/                                                     
   464.599021009             191.78 Joules power/energy-pkg/                                                     
   465.600206112             190.36 Joules power/energy-pkg/                                                     
   466.601402677             187.51 Joules power/energy-pkg/                                                     
   467.602587218             186.96 Joules power/energy-pkg/                                                     
   468.603819099             191.86 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   469.605097027             198.52 Joules power/energy-pkg/                                                     
