# started on Sat Mar  7 13:58:54 2026

#           time             counts unit events
     1.001477523     13,647,297,337      cycles                                                                
     1.001477523     20,544,187,318      instructions                     #    1.51  insn per cycle            
     1.001477523        935,374,996      cache-references                                                      
     1.001477523         89,222,539      cache-misses                     #    9.54% of all cache refs         
     1.001477523        445,309,612      L1-dcache-load-misses                                                 
     1.001477523    <not supported>      LLC-load-misses                                                       
     2.002470609      7,448,465,513      cycles                                                                
     2.002470609     15,144,413,424      instructions                     #    2.03  insn per cycle            
     2.002470609        411,542,241      cache-references                                                      
     2.002470609         44,685,838      cache-misses                     #   10.86% of all cache refs         
     2.002470609        170,829,910      L1-dcache-load-misses                                                 
     2.002470609    <not supported>      LLC-load-misses                                                       
     3.003570204      7,365,839,954      cycles                                                                
     3.003570204     14,348,490,895      instructions                     #    1.95  insn per cycle            
     3.003570204        379,310,314      cache-references                                                      
     3.003570204         39,692,755      cache-misses                     #   10.46% of all cache refs         
     3.003570204        158,985,500      L1-dcache-load-misses                                                 
     3.003570204    <not supported>      LLC-load-misses                                                       
     4.004644830      7,447,714,258      cycles                                                                
     4.004644830     13,834,152,825      instructions                     #    1.86  insn per cycle            
     4.004644830        393,250,517      cache-references                                                      
     4.004644830         37,480,866      cache-misses                     #    9.53% of all cache refs         
     4.004644830        174,739,365      L1-dcache-load-misses                                                 
     4.004644830    <not supported>      LLC-load-misses                                                       
     5.005742975      7,439,729,067      cycles                                                                
     5.005742975     13,158,335,892      instructions                     #    1.77  insn per cycle            
     5.005742975        331,224,780      cache-references                                                      
     5.005742975         28,071,116      cache-misses                     #    8.47% of all cache refs         
     5.005742975        163,100,974      L1-dcache-load-misses                                                 
     5.005742975    <not supported>      LLC-load-misses                                                       
     6.006847850      7,442,881,439      cycles                                                                
     6.006847850     11,960,887,822      instructions                     #    1.61  insn per cycle            
     6.006847850        432,390,072      cache-references                                                      
     6.006847850         39,906,645      cache-misses                     #    9.23% of all cache refs         
     6.006847850        191,094,874      L1-dcache-load-misses                                                 
     6.006847850    <not supported>      LLC-load-misses                                                       
     7.008313583      7,411,590,796      cycles                                                                
     7.008313583     16,359,132,890      instructions                     #    2.21  insn per cycle            
     7.008313583        411,166,081      cache-references                                                      
     7.008313583         42,468,213      cache-misses                     #   10.33% of all cache refs         
     7.008313583        174,485,528      L1-dcache-load-misses                                                 
     7.008313583    <not supported>      LLC-load-misses                                                       
     8.009411959      7,351,898,456      cycles                                                                
     8.009411959     15,114,459,595      instructions                     #    2.06  insn per cycle            
     8.009411959        346,007,882      cache-references                                                      
     8.009411959         32,557,911      cache-misses                     #    9.41% of all cache refs         
     8.009411959        155,219,542      L1-dcache-load-misses                                                 
     8.009411959    <not supported>      LLC-load-misses                                                       
     9.010523964      7,420,798,446      cycles                                                                
     9.010523964     14,617,570,459      instructions                     #    1.97  insn per cycle            
     9.010523964        325,338,130      cache-references                                                      
     9.010523964         30,051,970      cache-misses                     #    9.24% of all cache refs         
     9.010523964        149,159,632      L1-dcache-load-misses                                                 
     9.010523964    <not supported>      LLC-load-misses                                                       
    10.011620889      7,305,749,999      cycles                                                                
    10.011620889     15,308,066,603      instructions                     #    2.10  insn per cycle            
    10.011620889        348,247,791      cache-references                                                      
    10.011620889         30,114,533      cache-misses                     #    8.65% of all cache refs         
    10.011620889        146,070,154      L1-dcache-load-misses                                                 
    10.011620889    <not supported>      LLC-load-misses                                                       
    11.012711125      7,428,603,086      cycles                                                                
    11.012711125     15,933,182,473      instructions                     #    2.14  insn per cycle            
    11.012711125        303,589,845      cache-references                                                      
    11.012711125         28,604,782      cache-misses                     #    9.42% of all cache refs         
    11.012711125        130,715,686      L1-dcache-load-misses                                                 
    11.012711125    <not supported>      LLC-load-misses                                                       
    12.013803510      7,369,610,807      cycles                                                                
    12.013803510     15,652,131,089      instructions                     #    2.12  insn per cycle            
    12.013803510        327,729,033      cache-references                                                      
    12.013803510         30,663,314      cache-misses                     #    9.36% of all cache refs         
    12.013803510        138,022,749      L1-dcache-load-misses                                                 
    12.013803510    <not supported>      LLC-load-misses                                                       
    13.014465168      7,331,007,015      cycles                                                                
    13.014465168     17,980,582,801      instructions                     #    2.45  insn per cycle            
    13.014465168        318,332,994      cache-references                                                      
    13.014465168         33,015,371      cache-misses                     #   10.37% of all cache refs         
    13.014465168        121,967,447      L1-dcache-load-misses                                                 
    13.014465168    <not supported>      LLC-load-misses                                                       
    14.015416894      7,474,348,246      cycles                                                                
    14.015416894     16,761,325,925      instructions                     #    2.24  insn per cycle            
    14.015416894        319,678,888      cache-references                                                      
    14.015416894         27,842,805      cache-misses                     #    8.71% of all cache refs         
    14.015416894        149,692,208      L1-dcache-load-misses                                                 
    14.015416894    <not supported>      LLC-load-misses                                                       
    15.016524840      7,463,432,321      cycles                                                                
    15.016524840     15,896,005,658      instructions                     #    2.13  insn per cycle            
    15.016524840        324,007,134      cache-references                                                      
    15.016524840         29,569,529      cache-misses                     #    9.13% of all cache refs         
    15.016524840        154,296,530      L1-dcache-load-misses                                                 
    15.016524840    <not supported>      LLC-load-misses                                                       
    16.017627345      7,436,655,653      cycles                                                                
    16.017627345     15,333,810,705      instructions                     #    2.06  insn per cycle            
    16.017627345        324,073,219      cache-references                                                      
    16.017627345         30,281,619      cache-misses                     #    9.34% of all cache refs         
    16.017627345        149,020,747      L1-dcache-load-misses                                                 
    16.017627345    <not supported>      LLC-load-misses                                                       
    17.018079524      7,370,333,949      cycles                                                                
    17.018079524     14,750,845,002      instructions                     #    2.00  insn per cycle            
    17.018079524        355,501,237      cache-references                                                      
    17.018079524         31,920,806      cache-misses                     #    8.98% of all cache refs         
    17.018079524        151,715,907      L1-dcache-load-misses                                                 
    17.018079524    <not supported>      LLC-load-misses                                                       
    18.019190979      7,427,456,990      cycles                                                                
    18.019190979     15,606,105,595      instructions                     #    2.10  insn per cycle            
    18.019190979        315,569,065      cache-references                                                      
