    28.029954884              2,470      L1-dcache-load-misses                                                 
    28.029954884    <not supported>      LLC-load-misses                                                       
    29.031011559            134,287      cycles                                                                
    29.031011559             46,521      instructions                     #    0.35  insn per cycle            
    29.031011559              6,913      cache-references                                                      
    29.031011559              2,003      cache-misses                     #   28.97% of all cache refs         
    29.031011559              1,645      L1-dcache-load-misses                                                 
    29.031011559    <not supported>      LLC-load-misses                                                       
    30.032078365            132,454      cycles                                                                
    30.032078365             43,652      instructions                     #    0.33  insn per cycle            
    30.032078365              6,186      cache-references                                                      
    30.032078365              1,151      cache-misses                     #   18.61% of all cache refs         
    30.032078365              1,590      L1-dcache-load-misses                                                 
    30.032078365    <not supported>      LLC-load-misses                                                       
    31.033146060          2,114,143      cycles                                                                
    31.033146060            813,185      instructions                     #    0.38  insn per cycle            
    31.033146060            103,058      cache-references                                                      
    31.033146060             31,953      cache-misses                     #   31.00% of all cache refs         
    31.033146060             33,852      L1-dcache-load-misses                                                 
    31.033146060    <not supported>      LLC-load-misses                                                       
    32.034460654            134,565      cycles                                                                
    32.034460654             47,647      instructions                     #    0.35  insn per cycle            
    32.034460654              6,787      cache-references                                                      
    32.034460654              2,308      cache-misses                     #   34.01% of all cache refs         
    32.034460654              1,731      L1-dcache-load-misses                                                 
    32.034460654    <not supported>      LLC-load-misses                                                       
    33.035451780            135,765      cycles                                                                
    33.035451780             24,682      instructions                     #    0.18  insn per cycle            
    33.035451780              4,558      cache-references                                                      
    33.035451780              2,377      cache-misses                     #   52.15% of all cache refs         
    33.035451780                974      L1-dcache-load-misses                                                 
    33.035451780    <not supported>      LLC-load-misses                                                       
    34.036519396            109,927      cycles                                                                
    34.036519396             24,761      instructions                     #    0.23  insn per cycle            
    34.036519396              4,753      cache-references                                                      
    34.036519396              1,212      cache-misses                     #   25.50% of all cache refs         
    34.036519396                913      L1-dcache-load-misses                                                 
    34.036519396    <not supported>      LLC-load-misses                                                       
    35.037450442            144,607      cycles                                                                
    35.037450442             51,621      instructions                     #    0.36  insn per cycle            
    35.037450442              6,705      cache-references                                                      
    35.037450442              1,324      cache-misses                     #   19.75% of all cache refs         
    35.037450442              2,047      L1-dcache-load-misses                                                 
    35.037450442    <not supported>      LLC-load-misses                                                       
    36.038520517            102,040      cycles                                                                
    36.038520517             24,773      instructions                     #    0.24  insn per cycle            
    36.038520517              4,120      cache-references                                                      
    36.038520517              1,040      cache-misses                     #   25.24% of all cache refs         
    36.038520517                884      L1-dcache-load-misses                                                 
    36.038520517    <not supported>      LLC-load-misses                                                       
    37.039589747            116,902      cycles                                                                
    37.039589747             24,787      instructions                     #    0.21  insn per cycle            
    37.039589747              4,685      cache-references                                                      
    37.039589747              1,300      cache-misses                     #   27.75% of all cache refs         
    37.039589747                886      L1-dcache-load-misses                                                 
    37.039589747    <not supported>      LLC-load-misses                                                       
    38.040880469            136,344      cycles                                                                
    38.040880469             57,641      instructions                     #    0.42  insn per cycle            
    38.040880469              7,672      cache-references                                                      
    38.040880469              1,206      cache-misses                     #   15.72% of all cache refs         
    38.040880469              2,293      L1-dcache-load-misses                                                 
    38.040880469    <not supported>      LLC-load-misses                                                       
    39.041954202            104,583      cycles                                                                
    39.041954202             24,774      instructions                     #    0.24  insn per cycle            
    39.041954202              4,528      cache-references                                                      
    39.041954202              1,155      cache-misses                     #   25.51% of all cache refs         
    39.041954202                870      L1-dcache-load-misses                                                 
    39.041954202    <not supported>      LLC-load-misses                                                       
    40.043033845            146,866      cycles                                                                
    40.043033845             57,218      instructions                     #    0.39  insn per cycle            
    40.043033845              8,294      cache-references                                                      
    40.043033845              1,846      cache-misses                     #   22.26% of all cache refs         
    40.043033845              2,389      L1-dcache-load-misses                                                 
    40.043033845    <not supported>      LLC-load-misses                                                       
    41.043447782            183,266      cycles                                                                
    41.043447782             57,078      instructions                     #    0.31  insn per cycle            
    41.043447782              9,737      cache-references                                                      
    41.043447782              2,496      cache-misses                     #   25.63% of all cache refs         
    41.043447782              3,140      L1-dcache-load-misses                                                 
    41.043447782    <not supported>      LLC-load-misses                                                       
    42.044525545            151,120      cycles                                                                
    42.044525545             58,687      instructions                     #    0.39  insn per cycle            
    42.044525545              8,096      cache-references                                                      
    42.044525545              2,047      cache-misses                     #   25.28% of all cache refs         
    42.044525545              2,331      L1-dcache-load-misses                                                 
    42.044525545    <not supported>      LLC-load-misses                                                       
    43.045613328            143,290      cycles                                                                
    43.045613328             46,967      instructions                     #    0.33  insn per cycle            
    43.045613328              6,781      cache-references                                                      
    43.045613328              1,999      cache-misses                     #   29.48% of all cache refs         
    43.045613328              1,794      L1-dcache-load-misses                                                 
    43.045613328    <not supported>      LLC-load-misses                                                       
    44.046451783            165,735      cycles                                                                
    44.046451783             61,651      instructions                     #    0.37  insn per cycle            
    44.046451783              9,308      cache-references                                                      
    44.046451783              2,445      cache-misses                     #   26.27% of all cache refs         
    44.046451783              2,241      L1-dcache-load-misses                                                 
    44.046451783    <not supported>      LLC-load-misses                                                       
    45.047538335            145,413      cycles                                                                
    45.047538335             44,816      instructions                     #    0.31  insn per cycle            
    45.047538335              7,204      cache-references                                                      
    45.047538335              2,244      cache-misses                     #   31.15% of all cache refs         
    45.047538335              1,722      L1-dcache-load-misses                                                 
    45.047538335    <not supported>      LLC-load-misses                                                       
    46.048455469            204,842      cycles                                                                
    46.048455469             56,952      instructions                     #    0.28  insn per cycle            
    46.048455469              8,499      cache-references                                                      
    46.048455469              2,431      cache-misses                     #   28.60% of all cache refs         
    46.048455469              2,933      L1-dcache-load-misses                                                 
    46.048455469    <not supported>      LLC-load-misses                                                       
    47.048965786            212,841      cycles                                                                
    47.048965786             67,201      instructions                     #    0.32  insn per cycle            
    47.048965786              9,634      cache-references                                                      
    47.048965786              2,552      cache-misses                     #   26.49% of all cache refs         
    47.048965786              3,240      L1-dcache-load-misses                                                 
    47.048965786    <not supported>      LLC-load-misses                                                       
    48.050057049            176,495      cycles                                                                
    48.050057049             44,834      instructions                     #    0.25  insn per cycle            
    48.050057049              6,726      cache-references                                                      
    48.050057049              2,296      cache-misses                     #   34.14% of all cache refs         
    48.050057049              1,990      L1-dcache-load-misses                                                 
    48.050057049    <not supported>      LLC-load-misses                                                       
    49.051148762            186,419      cycles                                                                
    49.051148762             52,322      instructions                     #    0.28  insn per cycle            
    49.051148762              7,899      cache-references                                                      
    49.051148762              3,316      cache-misses                     #   41.98% of all cache refs         
    49.051148762              2,480      L1-dcache-load-misses                                                 
    49.051148762    <not supported>      LLC-load-misses                                                       
    50.052587543            199,433      cycles                                                                
    50.052587543             60,353      instructions                     #    0.30  insn per cycle            
    50.052587543              9,318      cache-references                                                      
    50.052587543              2,947      cache-misses                     #   31.63% of all cache refs         
    50.052587543              3,506      L1-dcache-load-misses                                                 
    50.052587543    <not supported>      LLC-load-misses                                                       
    51.053621216            181,160      cycles                                                                
    51.053621216             57,372      instructions                     #    0.32  insn per cycle            
    51.053621216              8,316      cache-references                                                      
    51.053621216              2,395      cache-misses                     #   28.80% of all cache refs         
    51.053621216              2,893      L1-dcache-load-misses                                                 
    51.053621216    <not supported>      LLC-load-misses                                                       
    52.054691349            135,620      cycles                                                                
    52.054691349             56,141      instructions                     #    0.41  insn per cycle            
    52.054691349              7,736      cache-references                                                      
    52.054691349              2,126      cache-misses                     #   27.48% of all cache refs         
    52.054691349              2,205      L1-dcache-load-misses                                                 
    52.054691349    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.055457244            174,555      cycles                                                                
    53.055457244             50,729      instructions                     #    0.29  insn per cycle            
    53.055457244              7,407      cache-references                                                      
    53.055457244              2,815      cache-misses                     #   38.00% of all cache refs         
    53.055457244              2,471      L1-dcache-load-misses                                                 
    53.055457244    <not supported>      LLC-load-misses                                                       
    54.056460597            252,357      cycles                                                                
    54.056460597             87,436      instructions                     #    0.35  insn per cycle            
    54.056460597             11,718      cache-references                                                      
    54.056460597              2,997      cache-misses                     #   25.58% of all cache refs         
    54.056460597              4,528      L1-dcache-load-misses                                                 
    54.056460597    <not supported>      LLC-load-misses                                                       
    55.057559010            202,965      cycles                                                                
    55.057559010             50,455      instructions                     #    0.25  insn per cycle            
    55.057559010              7,670      cache-references                                                      
    55.057559010              2,520      cache-misses                     #   32.86% of all cache refs         
    55.057559010              2,573      L1-dcache-load-misses                                                 
    55.057559010    <not supported>      LLC-load-misses                                                       
    56.058832412      4,655,378,110      cycles                                                                
    56.058832412      4,778,274,089      instructions                     #    1.03  insn per cycle            
    56.058832412        238,853,164      cache-references                                                      
    56.058832412         26,808,002      cache-misses                     #   11.22% of all cache refs         
    56.058832412        117,904,868      L1-dcache-load-misses                                                 
    56.058832412    <not supported>      LLC-load-misses                                                       
    57.059950944     20,590,724,885      cycles                                                                
    57.059950944     30,511,950,796      instructions                     #    1.48  insn per cycle            
    57.059950944      1,365,753,187      cache-references                                                      
    57.059950944        151,938,817      cache-misses                     #   11.12% of all cache refs         
    57.059950944        589,367,204      L1-dcache-load-misses                                                 
    57.059950944    <not supported>      LLC-load-misses                                                       
    58.061163596     24,470,956,181      cycles                                                                
    58.061163596     32,242,476,790      instructions                     #    1.32  insn per cycle            
    58.061163596      1,370,525,683      cache-references                                                      
    58.061163596        177,234,781      cache-misses                     #   12.93% of all cache refs         
    58.061163596        579,570,076      L1-dcache-load-misses                                                 
    58.061163596    <not supported>      LLC-load-misses                                                       
    59.062521597     23,410,526,196      cycles                                                                
    59.062521597     32,528,996,214      instructions                     #    1.39  insn per cycle            
    59.062521597      1,542,087,476      cache-references                                                      
    59.062521597        197,223,094      cache-misses                     #   12.79% of all cache refs         
    59.062521597        669,035,594      L1-dcache-load-misses                                                 
    59.062521597    <not supported>      LLC-load-misses                                                       
    60.063457292     17,542,378,476      cycles                                                                
    60.063457292     25,802,081,083      instructions                     #    1.47  insn per cycle            
    60.063457292      1,493,296,783      cache-references                                                      
    60.063457292        131,551,731      cache-misses                     #    8.81% of all cache refs         
    60.063457292        787,177,266      L1-dcache-load-misses                                                 
    60.063457292    <not supported>      LLC-load-misses                                                       
    61.064642534     15,945,255,832      cycles                                                                
    61.064642534     17,309,726,007      instructions                     #    1.09  insn per cycle            
    61.064642534      1,178,211,934      cache-references                                                      
    61.064642534        105,305,840      cache-misses                     #    8.94% of all cache refs         
    61.064642534        596,354,586      L1-dcache-load-misses                                                 
    61.064642534    <not supported>      LLC-load-misses                                                       
    62.066200614     15,789,329,149      cycles                                                                
    62.066200614      3,969,501,254      instructions                     #    0.25  insn per cycle            
    62.066200614        459,273,545      cache-references                                                      
    62.066200614        127,966,604      cache-misses                     #   27.86% of all cache refs         
    62.066200614        243,915,431      L1-dcache-load-misses                                                 
    62.066200614    <not supported>      LLC-load-misses                                                       
    63.067289977         14,728,111      cycles                                                                
    63.067289977         15,090,355      instructions                     #    1.02  insn per cycle            
    63.067289977            875,467      cache-references                                                      
    63.067289977            166,544      cache-misses                     #   19.02% of all cache refs         
    63.067289977            323,152      L1-dcache-load-misses                                                 
    63.067289977    <not supported>      LLC-load-misses                                                       
    64.068372900            142,053      cycles                                                                
    64.068372900             44,396      instructions                     #    0.31  insn per cycle            
    64.068372900              6,826      cache-references                                                      
    64.068372900              2,514      cache-misses                     #   36.83% of all cache refs         
    64.068372900              1,632      L1-dcache-load-misses                                                 
    64.068372900    <not supported>      LLC-load-misses                                                       
    65.069448003            146,477      cycles                                                                
    65.069448003             47,150      instructions                     #    0.32  insn per cycle            
    65.069448003              7,850      cache-references                                                      
    65.069448003              2,767      cache-misses                     #   35.25% of all cache refs         
    65.069448003              1,916      L1-dcache-load-misses                                                 
    65.069448003    <not supported>      LLC-load-misses                                                       
    66.070532315            138,612      cycles                                                                
    66.070532315             47,882      instructions                     #    0.35  insn per cycle            
    66.070532315              6,411      cache-references                                                      
    66.070532315              2,168      cache-misses                     #   33.82% of all cache refs         
    66.070532315              1,713      L1-dcache-load-misses                                                 
    66.070532315    <not supported>      LLC-load-misses                                                       
    67.071632878            140,203      cycles                                                                
    67.071632878             45,309      instructions                     #    0.32  insn per cycle            
    67.071632878              7,256      cache-references                                                      
    67.071632878              2,217      cache-misses                     #   30.55% of all cache refs         
    67.071632878              1,659      L1-dcache-load-misses                                                 
    67.071632878    <not supported>      LLC-load-misses                                                       
    68.073092489            137,725      cycles                                                                
    68.073092489             43,900      instructions                     #    0.32  insn per cycle            
    68.073092489              6,940      cache-references                                                      
    68.073092489              2,217      cache-misses                     #   31.95% of all cache refs         
    68.073092489              1,657      L1-dcache-load-misses                                                 
