# started on Sat Mar  7 13:58:54 2026

#           time             counts unit events
    24.023222337         32,373,621      cache-misses                     #    9.32% of all cache refs         
    24.023222337        157,085,549      L1-dcache-load-misses                                                 
    24.023222337    <not supported>      LLC-load-misses                                                       
    25.024322532      7,346,466,799      cycles                                                                
    25.024322532     15,143,111,057      instructions                     #    2.06  insn per cycle            
    25.024322532        356,724,543      cache-references                                                      
    25.024322532         27,512,447      cache-misses                     #    7.71% of all cache refs         
    25.024322532        173,034,524      L1-dcache-load-misses                                                 
    25.024322532    <not supported>      LLC-load-misses                                                       
    26.025696166      7,475,522,360      cycles                                                                
    26.025696166     16,076,340,271      instructions                     #    2.15  insn per cycle            
    26.025696166        323,768,697      cache-references                                                      
    26.025696166         25,971,402      cache-misses                     #    8.02% of all cache refs         
    26.025696166        161,642,328      L1-dcache-load-misses                                                 
    26.025696166    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.026353624      7,415,165,670      cycles                                                                
    27.026353624     16,052,776,516      instructions                     #    2.16  insn per cycle            
    27.026353624        363,967,880      cache-references                                                      
    27.026353624         32,842,212      cache-misses                     #    9.02% of all cache refs         
    27.026353624        160,869,718      L1-dcache-load-misses                                                 
    27.026353624    <not supported>      LLC-load-misses                                                       
    28.027355320      7,337,777,111      cycles                                                                
    28.027355320     17,093,801,394      instructions                     #    2.33  insn per cycle            
    28.027355320        393,169,912      cache-references                                                      
    28.027355320         36,190,440      cache-misses                     #    9.20% of all cache refs         
    28.027355320        152,832,510      L1-dcache-load-misses                                                 
    28.027355320    <not supported>      LLC-load-misses                                                       
    29.028404835      7,312,879,455      cycles                                                                
    29.028404835     16,026,675,336      instructions                     #    2.19  insn per cycle            
    29.028404835        337,764,371      cache-references                                                      
    29.028404835         33,283,083      cache-misses                     #    9.85% of all cache refs         
    29.028404835        141,355,976      L1-dcache-load-misses                                                 
    29.028404835    <not supported>      LLC-load-misses                                                       
    30.029515741      7,424,764,532      cycles                                                                
    30.029515741     18,410,526,442      instructions                     #    2.48  insn per cycle            
    30.029515741        308,950,089      cache-references                                                      
    30.029515741         31,219,661      cache-misses                     #   10.11% of all cache refs         
    30.029515741        127,999,345      L1-dcache-load-misses                                                 
    30.029515741    <not supported>      LLC-load-misses                                                       
    31.030632406      7,428,673,016      cycles                                                                
    31.030632406     18,667,126,616      instructions                     #    2.51  insn per cycle            
    31.030632406        309,344,818      cache-references                                                      
    31.030632406         31,435,364      cache-misses                     #   10.16% of all cache refs         
    31.030632406        127,557,289      L1-dcache-load-misses                                                 
    31.030632406    <not supported>      LLC-load-misses                                                       
    32.032007929      7,437,285,058      cycles                                                                
    32.032007929     18,742,550,774      instructions                     #    2.52  insn per cycle            
    32.032007929        308,348,237      cache-references                                                      
    32.032007929         30,948,568      cache-misses                     #   10.04% of all cache refs         
    32.032007929        127,276,291      L1-dcache-load-misses                                                 
    32.032007929    <not supported>      LLC-load-misses                                                       
    33.033115225      7,379,901,883      cycles                                                                
    33.033115225     17,977,319,504      instructions                     #    2.44  insn per cycle            
    33.033115225        394,682,698      cache-references                                                      
    33.033115225         35,633,246      cache-misses                     #    9.03% of all cache refs         
    33.033115225        145,169,128      L1-dcache-load-misses                                                 
    33.033115225    <not supported>      LLC-load-misses                                                       
    34.034211410      7,378,115,445      cycles                                                                
    34.034211410     14,784,017,920      instructions                     #    2.00  insn per cycle            
    34.034211410        329,615,215      cache-references                                                      
    34.034211410         34,553,228      cache-misses                     #   10.48% of all cache refs         
    34.034211410        132,329,489      L1-dcache-load-misses                                                 
    34.034211410    <not supported>      LLC-load-misses                                                       
    35.035308905      7,328,521,580      cycles                                                                
    35.035308905     17,472,514,007      instructions                     #    2.38  insn per cycle            
    35.035308905        336,543,678      cache-references                                                      
    35.035308905         34,674,805      cache-misses                     #   10.30% of all cache refs         
    35.035308905        130,897,958      L1-dcache-load-misses                                                 
    35.035308905    <not supported>      LLC-load-misses                                                       
    36.036407661      7,445,760,498      cycles                                                                
    36.036407661     19,060,079,731      instructions                     #    2.56  insn per cycle            
    36.036407661        294,497,404      cache-references                                                      
    36.036407661         28,280,962      cache-misses                     #    9.60% of all cache refs         
    36.036407661        123,392,759      L1-dcache-load-misses                                                 
    36.036407661    <not supported>      LLC-load-misses                                                       
    37.037523335      7,391,577,493      cycles                                                                
    37.037523335     18,724,117,290      instructions                     #    2.53  insn per cycle            
    37.037523335        312,267,334      cache-references                                                      
    37.037523335         27,288,632      cache-misses                     #    8.74% of all cache refs         
    37.037523335        134,213,318      L1-dcache-load-misses                                                 
    37.037523335    <not supported>      LLC-load-misses                                                       
    38.038873057      7,436,707,456      cycles                                                                
    38.038873057     18,588,966,798      instructions                     #    2.50  insn per cycle            
    38.038873057        321,177,714      cache-references                                                      
    38.038873057         30,166,888      cache-misses                     #    9.39% of all cache refs         
    38.038873057        135,181,504      L1-dcache-load-misses                                                 
    38.038873057    <not supported>      LLC-load-misses                                                       
    39.039358703      7,408,510,195      cycles                                                                
    39.039358703     18,164,351,384      instructions                     #    2.45  insn per cycle            
    39.039358703        332,482,670      cache-references                                                      
    39.039358703         33,363,639      cache-misses                     #   10.03% of all cache refs         
    39.039358703        140,122,958      L1-dcache-load-misses                                                 
    39.039358703    <not supported>      LLC-load-misses                                                       
    40.039969309      7,403,321,561      cycles                                                                
    40.039969309     18,184,907,713      instructions                     #    2.46  insn per cycle            
    40.039969309        339,306,153      cache-references                                                      
    40.039969309         33,866,602      cache-misses                     #    9.98% of all cache refs         
    40.039969309        141,653,107      L1-dcache-load-misses                                                 
    40.039969309    <not supported>      LLC-load-misses                                                       
    41.041076172      7,125,192,253      cycles                                                                
    41.041076172     15,967,920,244      instructions                     #    2.24  insn per cycle            
    41.041076172        335,088,744      cache-references                                                      
    41.041076172         27,966,618      cache-misses                     #    8.35% of all cache refs         
    41.041076172        142,948,108      L1-dcache-load-misses                                                 
    41.041076172    <not supported>      LLC-load-misses                                                       
    42.041352550      7,454,573,115      cycles                                                                
    42.041352550     15,981,061,874      instructions                     #    2.14  insn per cycle            
    42.041352550        300,945,800      cache-references                                                      
    42.041352550         26,741,403      cache-misses                     #    8.89% of all cache refs         
    42.041352550        140,388,027      L1-dcache-load-misses                                                 
    42.041352550    <not supported>      LLC-load-misses                                                       
    43.042452353      7,359,855,065      cycles                                                                
    43.042452353     15,581,458,336      instructions                     #    2.12  insn per cycle            
    43.042452353        383,016,272      cache-references                                                      
    43.042452353         39,074,235      cache-misses                     #   10.20% of all cache refs         
    43.042452353        145,026,487      L1-dcache-load-misses                                                 
    43.042452353    <not supported>      LLC-load-misses                                                       
    44.043741265      7,349,971,544      cycles                                                                
    44.043741265     17,798,451,238      instructions                     #    2.42  insn per cycle            
    44.043741265        341,311,574      cache-references                                                      
    44.043741265         34,437,255      cache-misses                     #   10.09% of all cache refs         
    44.043741265        134,249,450      L1-dcache-load-misses                                                 
    44.043741265    <not supported>      LLC-load-misses                                                       
    45.044845857      7,429,483,887      cycles                                                                
    45.044845857     18,723,212,503      instructions                     #    2.52  insn per cycle            
    45.044845857        309,305,025      cache-references                                                      
    45.044845857         32,012,243      cache-misses                     #   10.35% of all cache refs         
    45.044845857        124,340,650      L1-dcache-load-misses                                                 
    45.044845857    <not supported>      LLC-load-misses                                                       
    46.045975630      7,396,858,428      cycles                                                                
    46.045975630     15,685,109,765      instructions                     #    2.12  insn per cycle            
    46.045975630        322,247,527      cache-references                                                      
    46.045975630         32,979,873      cache-misses                     #   10.23% of all cache refs         
    46.045975630        129,035,147      L1-dcache-load-misses                                                 
    46.045975630    <not supported>      LLC-load-misses                                                       
    47.047107663      7,381,488,438      cycles                                                                
    47.047107663     17,084,243,971      instructions                     #    2.31  insn per cycle            
    47.047107663        314,663,563      cache-references                                                      
    47.047107663         31,122,954      cache-misses                     #    9.89% of all cache refs         
    47.047107663        129,748,638      L1-dcache-load-misses                                                 
    47.047107663    <not supported>      LLC-load-misses                                                       
    48.048237275      7,425,539,036      cycles                                                                
    48.048237275     18,080,358,697      instructions                     #    2.43  insn per cycle            
    48.048237275        345,547,236      cache-references                                                      
    48.048237275         33,808,827      cache-misses                     #    9.78% of all cache refs         
    48.048237275        132,541,230      L1-dcache-load-misses                                                 
    48.048237275    <not supported>      LLC-load-misses                                                       
    49.049380218      7,242,108,869      cycles                                                                
    49.049380218     18,047,820,703      instructions                     #    2.49  insn per cycle            
    49.049380218        322,612,850      cache-references                                                      
    49.049380218         30,395,691      cache-misses                     #    9.42% of all cache refs         
    49.049380218        128,183,718      L1-dcache-load-misses                                                 
    49.049380218    <not supported>      LLC-load-misses                                                       
    50.050358532      7,411,964,416      cycles                                                                
    50.050358532     18,222,434,374      instructions                     #    2.46  insn per cycle            
    50.050358532        327,424,488      cache-references                                                      
    50.050358532         33,816,701      cache-misses                     #   10.33% of all cache refs         
    50.050358532        135,247,733      L1-dcache-load-misses                                                 
    50.050358532    <not supported>      LLC-load-misses                                                       
    51.051467864      7,337,094,727      cycles                                                                
    51.051467864     16,909,313,007      instructions                     #    2.30  insn per cycle            
    51.051467864        312,814,893      cache-references                                                      
    51.051467864         27,628,760      cache-misses                     #    8.83% of all cache refs         
    51.051467864        139,522,153      L1-dcache-load-misses                                                 
    51.051467864    <not supported>      LLC-load-misses                                                       
    52.052354558      5,431,671,382      cycles                                                                
    52.052354558     10,783,587,541      instructions                     #    1.99  insn per cycle            
    52.052354558        221,305,902      cache-references                                                      
    52.052354558         20,800,057      cache-misses                     #    9.40% of all cache refs         
    52.052354558        104,192,426      L1-dcache-load-misses                                                 
    52.052354558    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.053437311      1,914,119,982      cycles                                                                
    53.053437311      4,579,750,648      instructions                     #    2.39  insn per cycle            
    53.053437311         77,657,380      cache-references                                                      
    53.053437311          8,719,298      cache-misses                     #   11.23% of all cache refs         
    53.053437311         33,276,682      L1-dcache-load-misses                                                 
    53.053437311    <not supported>      LLC-load-misses                                                       
    54.054527794      1,699,739,463      cycles                                                                
    54.054527794      4,065,162,422      instructions                     #    2.39  insn per cycle            
    54.054527794         69,316,438      cache-references                                                      
    54.054527794          7,713,258      cache-misses                     #   11.13% of all cache refs         
    54.054527794         29,837,256      L1-dcache-load-misses                                                 
    54.054527794    <not supported>      LLC-load-misses                                                       
    55.055354569      1,853,242,329      cycles                                                                
    55.055354569      4,399,808,196      instructions                     #    2.37  insn per cycle            
    55.055354569         75,773,777      cache-references                                                      
    55.055354569          8,607,920      cache-misses                     #   11.36% of all cache refs         
    55.055354569         32,438,612      L1-dcache-load-misses                                                 
    55.055354569    <not supported>      LLC-load-misses                                                       
    56.056646591      3,975,116,338      cycles                                                                
    56.056646591      9,435,450,366      instructions                     #    2.37  insn per cycle            
    56.056646591        165,558,009      cache-references                                                      
    56.056646591         17,637,325      cache-misses                     #   10.65% of all cache refs         
    56.056646591         70,575,474      L1-dcache-load-misses                                                 
    56.056646591    <not supported>      LLC-load-misses                                                       
    57.057769533      3,103,006,446      cycles                                                                
    57.057769533      6,210,887,840      instructions                     #    2.00  insn per cycle            
    57.057769533        129,295,589      cache-references                                                      
    57.057769533         13,609,161      cache-misses                     #   10.53% of all cache refs         
    57.057769533         58,093,137      L1-dcache-load-misses                                                 
    57.057769533    <not supported>      LLC-load-misses                                                       
    58.058916545      7,381,930,005      cycles                                                                
    58.058916545     12,930,859,995      instructions                     #    1.75  insn per cycle            
    58.058916545        323,810,652      cache-references                                                      
    58.058916545         29,141,287      cache-misses                     #    9.00% of all cache refs         
    58.058916545        158,623,737      L1-dcache-load-misses                                                 
    58.058916545    <not supported>      LLC-load-misses                                                       
    59.060051098      7,402,631,300      cycles                                                                
    59.060051098     13,038,589,132      instructions                     #    1.76  insn per cycle            
    59.060051098        319,713,492      cache-references                                                      
    59.060051098         31,507,361      cache-misses                     #    9.85% of all cache refs         
    59.060051098        156,656,306      L1-dcache-load-misses                                                 
    59.060051098    <not supported>      LLC-load-misses                                                       
    60.061199911      7,437,091,318      cycles                                                                
    60.061199911     12,167,899,445      instructions                     #    1.64  insn per cycle            
    60.061199911        381,405,388      cache-references                                                      
    60.061199911         34,626,352      cache-misses                     #    9.08% of all cache refs         
    60.061199911        173,027,401      L1-dcache-load-misses                                                 
    60.061199911    <not supported>      LLC-load-misses                                                       
    61.061357409      7,417,677,045      cycles                                                                
    61.061357409     12,392,200,331      instructions                     #    1.67  insn per cycle            
    61.061357409        347,580,382      cache-references                                                      
    61.061357409         30,961,438      cache-misses                     #    8.91% of all cache refs         
    61.061357409        171,491,404      L1-dcache-load-misses                                                 
    61.061357409    <not supported>      LLC-load-misses                                                       
    62.062354723      7,383,107,969      cycles                                                                
    62.062354723     12,771,195,088      instructions                     #    1.73  insn per cycle            
    62.062354723        312,603,394      cache-references                                                      
    62.062354723         37,378,269      cache-misses                     #   11.96% of all cache refs         
    62.062354723        143,464,529      L1-dcache-load-misses                                                 
    62.062354723    <not supported>      LLC-load-misses                                                       
    63.063464476      7,393,831,802      cycles                                                                
    63.063464476     15,720,780,377      instructions                     #    2.13  insn per cycle            
    63.063464476        344,478,687      cache-references                                                      
    63.063464476         31,151,101      cache-misses                     #    9.04% of all cache refs         
    63.063464476        134,129,383      L1-dcache-load-misses                                                 
    63.063464476    <not supported>      LLC-load-misses                                                       
    64.064355400      7,456,437,200      cycles                                                                
    64.064355400     16,053,876,500      instructions                     #    2.15  insn per cycle            
    64.064355400        272,061,213      cache-references                                                      
    64.064355400         23,726,454      cache-misses                     #    8.72% of all cache refs         
    64.064355400        120,916,638      L1-dcache-load-misses                                                 
    64.064355400    <not supported>      LLC-load-misses                                                       
    65.065467723      7,407,399,788      cycles                                                                
    65.065467723     18,005,159,983      instructions                     #    2.43  insn per cycle            
    65.065467723        302,364,776      cache-references                                                      
    65.065467723         26,677,974      cache-misses                     #    8.82% of all cache refs         
    65.065467723        125,229,318      L1-dcache-load-misses                                                 
    65.065467723    <not supported>      LLC-load-misses                                                       
    66.066354717      7,435,917,985      cycles                                                                
    66.066354717     17,430,982,465      instructions                     #    2.34  insn per cycle            
    66.066354717        301,095,372      cache-references                                                      
    66.066354717         29,182,742      cache-misses                     #    9.69% of all cache refs         
    66.066354717        122,229,167      L1-dcache-load-misses                                                 
    66.066354717    <not supported>      LLC-load-misses                                                       
    67.067355480      7,399,817,268      cycles                                                                
    67.067355480     15,246,875,093      instructions                     #    2.06  insn per cycle            
    67.067355480        323,486,222      cache-references                                                      
    67.067355480         31,794,961      cache-misses                     #    9.83% of all cache refs         
    67.067355480        142,597,893      L1-dcache-load-misses                                                 
