    51.050088998             11,978      cache-references                                                      
    51.050088998              2,820      cache-misses                     #   23.54% of all cache refs         
    51.050088998              4,723      L1-dcache-load-misses                                                 
    51.050088998    <not supported>      LLC-load-misses                                                       
    52.051058257            308,503      cycles                                                                
    52.051058257            119,675      instructions                     #    0.39  insn per cycle            
    52.051058257             16,566      cache-references                                                      
    52.051058257              4,277      cache-misses                     #   25.82% of all cache refs         
    52.051058257              7,135      L1-dcache-load-misses                                                 
    52.051058257    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.051781827            178,707      cycles                                                                
    53.051781827             45,761      instructions                     #    0.26  insn per cycle            
    53.051781827              6,222      cache-references                                                      
    53.051781827              3,074      cache-misses                     #   49.41% of all cache refs         
    53.051781827              1,845      L1-dcache-load-misses                                                 
    53.051781827    <not supported>      LLC-load-misses                                                       
    54.052867955            237,663      cycles                                                                
    54.052867955             69,900      instructions                     #    0.29  insn per cycle            
    54.052867955             10,169      cache-references                                                      
    54.052867955              2,709      cache-misses                     #   26.64% of all cache refs         
    54.052867955              3,534      L1-dcache-load-misses                                                 
    54.052867955    <not supported>      LLC-load-misses                                                       
    55.053959373            216,395      cycles                                                                
    55.053959373             45,218      instructions                     #    0.21  insn per cycle            
    55.053959373              6,679      cache-references                                                      
    55.053959373              3,400      cache-misses                     #   50.91% of all cache refs         
    55.053959373              1,759      L1-dcache-load-misses                                                 
    55.053959373    <not supported>      LLC-load-misses                                                       
    56.055323898            163,000      cycles                                                                
    56.055323898             49,835      instructions                     #    0.31  insn per cycle            
    56.055323898              7,917      cache-references                                                      
    56.055323898              3,559      cache-misses                     #   44.95% of all cache refs         
    56.055323898              1,870      L1-dcache-load-misses                                                 
    56.055323898    <not supported>      LLC-load-misses                                                       
    57.056421706            180,881      cycles                                                                
    57.056421706             59,276      instructions                     #    0.33  insn per cycle            
    57.056421706              6,372      cache-references                                                      
    57.056421706              2,877      cache-misses                     #   45.15% of all cache refs         
    57.056421706              2,120      L1-dcache-load-misses                                                 
    57.056421706    <not supported>      LLC-load-misses                                                       
    58.057517364            263,253      cycles                                                                
    58.057517364             83,198      instructions                     #    0.32  insn per cycle            
    58.057517364             11,117      cache-references                                                      
    58.057517364              3,893      cache-misses                     #   35.02% of all cache refs         
    58.057517364              4,211      L1-dcache-load-misses                                                 
    58.057517364    <not supported>      LLC-load-misses                                                       
    59.057781938            241,385      cycles                                                                
    59.057781938             59,921      instructions                     #    0.25  insn per cycle            
    59.057781938              9,656      cache-references                                                      
    59.057781938              3,722      cache-misses                     #   38.55% of all cache refs         
    59.057781938              3,715      L1-dcache-load-misses                                                 
    59.057781938    <not supported>      LLC-load-misses                                                       
    60.058062532            183,105      cycles                                                                
    60.058062532             63,957      instructions                     #    0.35  insn per cycle            
    60.058062532              8,545      cache-references                                                      
    60.058062532              3,181      cache-misses                     #   37.23% of all cache refs         
    60.058062532              2,526      L1-dcache-load-misses                                                 
    60.058062532    <not supported>      LLC-load-misses                                                       
    61.058991672          2,269,112      cycles                                                                
    61.058991672            932,344      instructions                     #    0.41  insn per cycle            
    61.058991672            111,563      cache-references                                                      
    61.058991672             27,134      cache-misses                     #   24.32% of all cache refs         
    61.058991672             39,618      L1-dcache-load-misses                                                 
    61.058991672    <not supported>      LLC-load-misses                                                       
    62.060107244            167,292      cycles                                                                
    62.060107244             72,729      instructions                     #    0.43  insn per cycle            
    62.060107244              8,458      cache-references                                                      
    62.060107244              2,150      cache-misses                     #   25.42% of all cache refs         
    62.060107244              3,052      L1-dcache-load-misses                                                 
    62.060107244    <not supported>      LLC-load-misses                                                       
    63.061193678            249,764      cycles                                                                
    63.061193678            116,118      instructions                     #    0.46  insn per cycle            
    63.061193678             14,489      cache-references                                                      
    63.061193678              3,206      cache-misses                     #   22.13% of all cache refs         
    63.061193678              5,180      L1-dcache-load-misses                                                 
    63.061193678    <not supported>      LLC-load-misses                                                       
    64.061780685            189,085      cycles                                                                
    64.061780685             70,687      instructions                     #    0.37  insn per cycle            
    64.061780685              9,334      cache-references                                                      
    64.061780685              2,591      cache-misses                     #   27.76% of all cache refs         
    64.061780685              2,971      L1-dcache-load-misses                                                 
    64.061780685    <not supported>      LLC-load-misses                                                       
    65.062580760            150,406      cycles                                                                
    65.062580760             53,968      instructions                     #    0.36  insn per cycle            
    65.062580760              7,375      cache-references                                                      
    65.062580760              2,091      cache-misses                     #   28.35% of all cache refs         
    65.062580760              1,995      L1-dcache-load-misses                                                 
    65.062580760    <not supported>      LLC-load-misses                                                       
    66.063674103            159,150      cycles                                                                
    66.063674103             54,098      instructions                     #    0.34  insn per cycle            
    66.063674103              7,796      cache-references                                                      
    66.063674103              2,919      cache-misses                     #   37.44% of all cache refs         
    66.063674103              2,121      L1-dcache-load-misses                                                 
    66.063674103    <not supported>      LLC-load-misses                                                       
    67.064780666            219,333      cycles                                                                
    67.064780666             54,041      instructions                     #    0.25  insn per cycle            
    67.064780666              9,299      cache-references                                                      
    67.064780666              3,314      cache-misses                     #   35.64% of all cache refs         
    67.064780666              2,816      L1-dcache-load-misses                                                 
    67.064780666    <not supported>      LLC-load-misses                                                       
    68.066258566            230,211      cycles                                                                
    68.066258566             70,910      instructions                     #    0.31  insn per cycle            
    68.066258566             10,472      cache-references                                                      
    68.066258566              2,715      cache-misses                     #   25.93% of all cache refs         
    68.066258566              3,982      L1-dcache-load-misses                                                 
    68.066258566    <not supported>      LLC-load-misses                                                       
    69.066647605            146,661      cycles                                                                
    69.066647605             34,187      instructions                     #    0.23  insn per cycle            
    69.066647605              5,574      cache-references                                                      
    69.066647605              2,229      cache-misses                     #   39.99% of all cache refs         
    69.066647605              1,228      L1-dcache-load-misses                                                 
    69.066647605    <not supported>      LLC-load-misses                                                       
    70.066777885            146,852      cycles                                                                
    70.066777885             25,673      instructions                     #    0.17  insn per cycle            
    70.066777885              5,001      cache-references                                                      
    70.066777885              2,518      cache-misses                     #   50.35% of all cache refs         
    70.066777885              1,361      L1-dcache-load-misses                                                 
    70.066777885    <not supported>      LLC-load-misses                                                       
    71.066946345            143,756      cycles                                                                
    71.066946345             25,793      instructions                     #    0.18  insn per cycle            
    71.066946345              4,806      cache-references                                                      
    71.066946345              2,600      cache-misses                     #   54.10% of all cache refs         
    71.066946345              1,061      L1-dcache-load-misses                                                 
    71.066946345    <not supported>      LLC-load-misses                                                       
    72.068041668            209,309      cycles                                                                
    72.068041668             57,073      instructions                     #    0.27  insn per cycle            
    72.068041668              9,132      cache-references                                                      
    72.068041668              2,707      cache-misses                     #   29.64% of all cache refs         
    72.068041668              3,019      L1-dcache-load-misses                                                 
    72.068041668    <not supported>      LLC-load-misses                                                       
    73.069131971            219,309      cycles                                                                
    73.069131971             55,421      instructions                     #    0.25  insn per cycle            
    73.069131971              9,041      cache-references                                                      
    73.069131971              2,635      cache-misses                     #   29.15% of all cache refs         
    73.069131971              3,097      L1-dcache-load-misses                                                 
    73.069131971    <not supported>      LLC-load-misses                                                       
    74.070579812            246,036      cycles                                                                
    74.070579812             82,507      instructions                     #    0.34  insn per cycle            
    74.070579812             12,311      cache-references                                                      
    74.070579812              2,989      cache-misses                     #   24.28% of all cache refs         
    74.070579812              4,904      L1-dcache-load-misses                                                 
    74.070579812    <not supported>      LLC-load-misses                                                       
    75.071673175            182,919      cycles                                                                
    75.071673175             74,082      instructions                     #    0.40  insn per cycle            
    75.071673175              9,244      cache-references                                                      
    75.071673175              3,762      cache-misses                     #   40.70% of all cache refs         
    75.071673175              3,030      L1-dcache-load-misses                                                 
    75.071673175    <not supported>      LLC-load-misses                                                       
    76.072771128            174,263      cycles                                                                
    76.072771128             60,612      instructions                     #    0.35  insn per cycle            
    76.072771128              7,921      cache-references                                                      
    76.072771128              2,550      cache-misses                     #   32.19% of all cache refs         
    76.072771128              2,329      L1-dcache-load-misses                                                 
    76.072771128    <not supported>      LLC-load-misses                                                       
    77.073865681            155,746      cycles                                                                
    77.073865681             76,770      instructions                     #    0.49  insn per cycle            
    77.073865681              9,159      cache-references                                                      
    77.073865681              2,115      cache-misses                     #   23.09% of all cache refs         
    77.073865681              3,054      L1-dcache-load-misses                                                 
    77.073865681    <not supported>      LLC-load-misses                                                       
    78.074930264            195,231      cycles                                                                
    78.074930264             50,484      instructions                     #    0.26  insn per cycle            
    78.074930264              8,030      cache-references                                                      
    78.074930264              3,223      cache-misses                     #   40.14% of all cache refs         
    78.074930264              2,848      L1-dcache-load-misses                                                 
    78.074930264    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    79.075823969            184,503      cycles                                                                
    79.075823969             77,156      instructions                     #    0.42  insn per cycle            
    79.075823969              9,013      cache-references                                                      
    79.075823969              2,611      cache-misses                     #   28.97% of all cache refs         
    79.075823969              2,845      L1-dcache-load-misses                                                 
    79.075823969    <not supported>      LLC-load-misses                                                       
    80.077096611            201,699      cycles                                                                
    80.077096611             75,701      instructions                     #    0.38  insn per cycle            
    80.077096611              8,601      cache-references                                                      
    80.077096611              2,780      cache-misses                     #   32.32% of all cache refs         
    80.077096611              2,824      L1-dcache-load-misses                                                 
    80.077096611    <not supported>      LLC-load-misses                                                       
    81.078179434            329,760      cycles                                                                
    81.078179434            174,550      instructions                     #    0.53  insn per cycle            
    81.078179434             19,704      cache-references                                                      
    81.078179434              5,424      cache-misses                     #   27.53% of all cache refs         
    81.078179434              7,918      L1-dcache-load-misses                                                 
    81.078179434    <not supported>      LLC-load-misses                                                       
    82.079266077            216,176      cycles                                                                
    82.079266077            166,777      instructions                     #    0.77  insn per cycle            
    82.079266077             17,389      cache-references                                                      
    82.079266077              3,257      cache-misses                     #   18.73% of all cache refs         
    82.079266077              7,202      L1-dcache-load-misses                                                 
    82.079266077    <not supported>      LLC-load-misses                                                       
    83.079782384            182,632      cycles                                                                
    83.079782384             44,447      instructions                     #    0.24  insn per cycle            
    83.079782384              7,667      cache-references                                                      
    83.079782384              2,483      cache-misses                     #   32.39% of all cache refs         
    83.079782384              2,305      L1-dcache-load-misses                                                 
    83.079782384    <not supported>      LLC-load-misses                                                       
    84.080873147            205,077      cycles                                                                
    84.080873147             57,785      instructions                     #    0.28  insn per cycle            
    84.080873147              8,385      cache-references                                                      
    84.080873147              3,033      cache-misses                     #   36.17% of all cache refs         
    84.080873147              2,806      L1-dcache-load-misses                                                 
    84.080873147    <not supported>      LLC-load-misses                                                       
    85.081963880            200,191      cycles                                                                
    85.081963880             61,082      instructions                     #    0.31  insn per cycle            
    85.081963880              9,322      cache-references                                                      
    85.081963880              3,217      cache-misses                     #   34.51% of all cache refs         
    85.081963880              3,452      L1-dcache-load-misses                                                 
    85.081963880    <not supported>      LLC-load-misses                                                       
    86.083331192            272,677      cycles                                                                
    86.083331192             79,795      instructions                     #    0.29  insn per cycle            
    86.083331192             11,773      cache-references                                                      
    86.083331192              3,444      cache-misses                     #   29.25% of all cache refs         
    86.083331192              3,803      L1-dcache-load-misses                                                 
    86.083331192    <not supported>      LLC-load-misses                                                       
    87.084429064            197,099      cycles                                                                
    87.084429064             54,214      instructions                     #    0.28  insn per cycle            
    87.084429064              8,476      cache-references                                                      
    87.084429064              2,531      cache-misses                     #   29.86% of all cache refs         
    87.084429064              2,993      L1-dcache-load-misses                                                 
    87.084429064    <not supported>      LLC-load-misses                                                       
    88.085520598            254,095      cycles                                                                
    88.085520598            135,930      instructions                     #    0.53  insn per cycle            
    88.085520598             14,620      cache-references                                                      
    88.085520598              2,894      cache-misses                     #   19.79% of all cache refs         
    88.085520598              5,841      L1-dcache-load-misses                                                 
    88.085520598    <not supported>      LLC-load-misses                                                       
    89.086593981            148,829      cycles                                                                
    89.086593981             54,322      instructions                     #    0.36  insn per cycle            
    89.086593981              7,414      cache-references                                                      
    89.086593981              1,917      cache-misses                     #   25.86% of all cache refs         
    89.086593981              1,956      L1-dcache-load-misses                                                 
    89.086593981    <not supported>      LLC-load-misses                                                       
    90.087680464            203,627      cycles                                                                
    90.087680464             93,585      instructions                     #    0.46  insn per cycle            
    90.087680464             10,858      cache-references                                                      
    90.087680464              2,402      cache-misses                     #   22.12% of all cache refs         
    90.087680464              4,260      L1-dcache-load-misses                                                 
    90.087680464    <not supported>      LLC-load-misses                                                       
    91.088775187          3,173,069      cycles                                                                
    91.088775187          1,587,380      instructions                     #    0.50  insn per cycle            
