# started on Sat Mar  7 14:55:18 2026

#           time             counts unit events
     1.000521267     13,638,001,429      cycles                                                                
     1.000521267     21,076,456,889      instructions                     #    1.55  insn per cycle            
     1.000521267        908,165,166      cache-references                                                      
     1.000521267         89,414,721      cache-misses                     #    9.85% of all cache refs         
     1.000521267        447,055,723      L1-dcache-load-misses                                                 
     1.000521267    <not supported>      LLC-load-misses                                                       
     2.001632030      7,455,205,207      cycles                                                                
     2.001632030     11,644,094,118      instructions                     #    1.56  insn per cycle            
     2.001632030        332,073,611      cache-references                                                      
     2.001632030         46,379,836      cache-misses                     #   13.97% of all cache refs         
     2.001632030        149,779,628      L1-dcache-load-misses                                                 
     2.001632030    <not supported>      LLC-load-misses                                                       
     3.002583893      7,382,329,784      cycles                                                                
     3.002583893     12,402,013,735      instructions                     #    1.68  insn per cycle            
     3.002583893        317,721,917      cache-references                                                      
     3.002583893         42,899,699      cache-misses                     #   13.50% of all cache refs         
     3.002583893        140,896,181      L1-dcache-load-misses                                                 
     3.002583893    <not supported>      LLC-load-misses                                                       
     4.003466227      7,433,172,035      cycles                                                                
     4.003466227     14,493,831,591      instructions                     #    1.95  insn per cycle            
     4.003466227        359,755,581      cache-references                                                      
     4.003466227         40,516,494      cache-misses                     #   11.26% of all cache refs         
     4.003466227        150,409,964      L1-dcache-load-misses                                                 
     4.003466227    <not supported>      LLC-load-misses                                                       
     5.003891854      7,158,433,845      cycles                                                                
     5.003891854     16,895,424,470      instructions                     #    2.36  insn per cycle            
     5.003891854        318,218,253      cache-references                                                      
     5.003891854         30,376,577      cache-misses                     #    9.55% of all cache refs         
     5.003891854        137,263,298      L1-dcache-load-misses                                                 
     5.003891854    <not supported>      LLC-load-misses                                                       
     6.004522400      7,447,478,476      cycles                                                                
     6.004522400     15,826,252,621      instructions                     #    2.13  insn per cycle            
     6.004522400        450,521,682      cache-references                                                      
     6.004522400         44,718,168      cache-misses                     #    9.93% of all cache refs         
     6.004522400        190,793,836      L1-dcache-load-misses                                                 
     6.004522400    <not supported>      LLC-load-misses                                                       
     7.005181306      7,472,603,948      cycles                                                                
     7.005181306     18,340,547,065      instructions                     #    2.45  insn per cycle            
     7.005181306        335,167,078      cache-references                                                      
     7.005181306         31,938,337      cache-misses                     #    9.53% of all cache refs         
     7.005181306        144,945,587      L1-dcache-load-misses                                                 
     7.005181306    <not supported>      LLC-load-misses                                                       
     8.005361435      7,415,487,550      cycles                                                                
     8.005361435     15,716,721,159      instructions                     #    2.12  insn per cycle            
     8.005361435        326,988,570      cache-references                                                      
     8.005361435         30,269,939      cache-misses                     #    9.26% of all cache refs         
     8.005361435        146,380,730      L1-dcache-load-misses                                                 
     8.005361435    <not supported>      LLC-load-misses                                                       
     9.006467097      7,417,139,347      cycles                                                                
     9.006467097     16,056,306,579      instructions                     #    2.16  insn per cycle            
     9.006467097        323,389,856      cache-references                                                      
     9.006467097         28,926,955      cache-misses                     #    8.94% of all cache refs         
     9.006467097        150,620,193      L1-dcache-load-misses                                                 
     9.006467097    <not supported>      LLC-load-misses                                                       
    10.007498980      7,466,504,052      cycles                                                                
    10.007498980     16,726,062,803      instructions                     #    2.24  insn per cycle            
    10.007498980        336,633,226      cache-references                                                      
    10.007498980         27,636,598      cache-misses                     #    8.21% of all cache refs         
    10.007498980        153,010,985      L1-dcache-load-misses                                                 
    10.007498980    <not supported>      LLC-load-misses                                                       
    11.008605913      7,412,265,371      cycles                                                                
    11.008605913     18,053,557,977      instructions                     #    2.44  insn per cycle            
    11.008605913        334,196,927      cache-references                                                      
    11.008605913         33,897,093      cache-misses                     #   10.14% of all cache refs         
    11.008605913        139,535,460      L1-dcache-load-misses                                                 
    11.008605913    <not supported>      LLC-load-misses                                                       
    12.009701815      7,331,140,040      cycles                                                                
    12.009701815     15,164,530,367      instructions                     #    2.07  insn per cycle            
    12.009701815        364,177,747      cache-references                                                      
    12.009701815         31,694,128      cache-misses                     #    8.70% of all cache refs         
    12.009701815        153,506,046      L1-dcache-load-misses                                                 
    12.009701815    <not supported>      LLC-load-misses                                                       
    13.010802525      7,394,169,265      cycles                                                                
    13.010802525     13,871,011,891      instructions                     #    1.88  insn per cycle            
    13.010802525        330,193,653      cache-references                                                      
    13.010802525         26,467,237      cache-misses                     #    8.02% of all cache refs         
    13.010802525        159,926,906      L1-dcache-load-misses                                                 
    13.010802525    <not supported>      LLC-load-misses                                                       
    14.012135640      7,475,325,375      cycles                                                                
    14.012135640     13,839,873,232      instructions                     #    1.85  insn per cycle            
    14.012135640        319,617,147      cache-references                                                      
    14.012135640         23,278,117      cache-misses                     #    7.28% of all cache refs         
    14.012135640        167,746,070      L1-dcache-load-misses                                                 
    14.012135640    <not supported>      LLC-load-misses                                                       
    15.013231948      7,369,683,887      cycles                                                                
    15.013231948     16,965,426,103      instructions                     #    2.30  insn per cycle            
    15.013231948        327,147,130      cache-references                                                      
    15.013231948         29,462,790      cache-misses                     #    9.01% of all cache refs         
    15.013231948        144,563,142      L1-dcache-load-misses                                                 
    15.013231948    <not supported>      LLC-load-misses                                                       
    16.014329945      7,272,692,694      cycles                                                                
    16.014329945     14,882,652,065      instructions                     #    2.05  insn per cycle            
    16.014329945        298,950,745      cache-references                                                      
    16.014329945         26,898,496      cache-misses                     #    9.00% of all cache refs         
    16.014329945        138,942,543      L1-dcache-load-misses                                                 
    16.014329945    <not supported>      LLC-load-misses                                                       
    17.015148244      6,967,720,160      cycles                                                                
    17.015148244     13,899,160,682      instructions                     #    1.99  insn per cycle            
    17.015148244        327,988,847      cache-references                                                      
    17.015148244         29,210,693      cache-misses                     #    8.91% of all cache refs         
    17.015148244        142,085,378      L1-dcache-load-misses                                                 
    17.015148244    <not supported>      LLC-load-misses                                                       
    18.015530386      7,443,375,136      cycles                                                                
    18.015530386     14,128,569,683      instructions                     #    1.90  insn per cycle            
    18.015530386        317,826,114      cache-references                                                      
    18.015530386         27,805,885      cache-misses                     #    8.75% of all cache refs         
    18.015530386        152,860,315      L1-dcache-load-misses                                                 
    18.015530386    <not supported>      LLC-load-misses                                                       
    19.016529704      6,937,776,002      cycles                                                                
    19.016529704     14,122,922,702      instructions                     #    2.04  insn per cycle            
    19.016529704        323,942,707      cache-references                                                      
    19.016529704         29,071,548      cache-misses                     #    8.97% of all cache refs         
    19.016529704        150,641,723      L1-dcache-load-misses                                                 
    19.016529704    <not supported>      LLC-load-misses                                                       
    20.018004748      7,427,766,532      cycles                                                                
    20.018004748     13,324,408,794      instructions                     #    1.79  insn per cycle            
    20.018004748        334,080,674      cache-references                                                      
    20.018004748         32,027,076      cache-misses                     #    9.59% of all cache refs         
    20.018004748        165,590,904      L1-dcache-load-misses                                                 
    20.018004748    <not supported>      LLC-load-misses                                                       
    21.018522670      7,344,334,945      cycles                                                                
    21.018522670     12,638,600,280      instructions                     #    1.72  insn per cycle            
    21.018522670        323,764,605      cache-references                                                      
    21.018522670         32,549,213      cache-misses                     #   10.05% of all cache refs         
    21.018522670        152,354,265      L1-dcache-load-misses                                                 
    21.018522670    <not supported>      LLC-load-misses                                                       
    22.019380349      7,359,569,868      cycles                                                                
    22.019380349     12,572,674,346      instructions                     #    1.71  insn per cycle            
    22.019380349        339,273,260      cache-references                                                      
