    26.023920656             55,023      instructions                     #    0.24  insn per cycle            
    26.023920656              8,512      cache-references                                                      
    26.023920656              2,872      cache-misses                     #   33.74% of all cache refs         
    26.023920656              2,685      L1-dcache-load-misses                                                 
    26.023920656    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.025014513            225,723      cycles                                                                
    27.025014513             59,546      instructions                     #    0.26  insn per cycle            
    27.025014513              9,552      cache-references                                                      
    27.025014513              2,678      cache-misses                     #   28.04% of all cache refs         
    27.025014513              3,480      L1-dcache-load-misses                                                 
    27.025014513    <not supported>      LLC-load-misses                                                       
    28.026111230            147,013      cycles                                                                
    28.026111230             25,584      instructions                     #    0.17  insn per cycle            
    28.026111230              4,778      cache-references                                                      
    28.026111230              1,753      cache-misses                     #   36.69% of all cache refs         
    28.026111230              1,118      L1-dcache-load-misses                                                 
    28.026111230    <not supported>      LLC-load-misses                                                       
    29.027198877            211,419      cycles                                                                
    29.027198877             61,586      instructions                     #    0.29  insn per cycle            
    29.027198877              7,787      cache-references                                                      
    29.027198877              2,891      cache-misses                     #   37.13% of all cache refs         
    29.027198877              2,601      L1-dcache-load-misses                                                 
    29.027198877    <not supported>      LLC-load-misses                                                       
    30.028284654            223,149      cycles                                                                
    30.028284654             54,868      instructions                     #    0.25  insn per cycle            
    30.028284654              7,613      cache-references                                                      
    30.028284654              2,755      cache-misses                     #   36.19% of all cache refs         
    30.028284654              2,421      L1-dcache-load-misses                                                 
    30.028284654    <not supported>      LLC-load-misses                                                       
    31.028813826          2,132,938      cycles                                                                
    31.028813826            846,203      instructions                     #    0.40  insn per cycle            
    31.028813826            105,452      cache-references                                                      
    31.028813826             27,098      cache-misses                     #   25.70% of all cache refs         
    31.028813826             37,516      L1-dcache-load-misses                                                 
    31.028813826    <not supported>      LLC-load-misses                                                       
    32.029855813            617,281      cycles                                                                
    32.029855813            135,981      instructions                     #    0.22  insn per cycle            
    32.029855813             21,282      cache-references                                                      
    32.029855813              7,435      cache-misses                     #   34.94% of all cache refs         
    32.029855813              6,784      L1-dcache-load-misses                                                 
    32.029855813    <not supported>      LLC-load-misses                                                       
    33.030810051            261,021      cycles                                                                
    33.030810051             67,917      instructions                     #    0.26  insn per cycle            
    33.030810051              8,800      cache-references                                                      
    33.030810051              2,869      cache-misses                     #   32.60% of all cache refs         
    33.030810051              3,357      L1-dcache-load-misses                                                 
    33.030810051    <not supported>      LLC-load-misses                                                       
    34.031898958            219,546      cycles                                                                
    34.031898958             49,136      instructions                     #    0.22  insn per cycle            
    34.031898958              7,641      cache-references                                                      
    34.031898958              3,674      cache-misses                     #   48.08% of all cache refs         
    34.031898958              2,416      L1-dcache-load-misses                                                 
    34.031898958    <not supported>      LLC-load-misses                                                       
    35.032989625            144,284      cycles                                                                
    35.032989625             25,722      instructions                     #    0.18  insn per cycle            
    35.032989625              5,295      cache-references                                                      
    35.032989625              2,314      cache-misses                     #   43.70% of all cache refs         
    35.032989625              1,755      L1-dcache-load-misses                                                 
    35.032989625    <not supported>      LLC-load-misses                                                       
    36.034080643            219,496      cycles                                                                
    36.034080643             51,828      instructions                     #    0.24  insn per cycle            
    36.034080643              9,232      cache-references                                                      
    36.034080643              3,328      cache-misses                     #   36.05% of all cache refs         
    36.034080643              3,321      L1-dcache-load-misses                                                 
    36.034080643    <not supported>      LLC-load-misses                                                       
    37.034886202            253,107      cycles                                                                
    37.034886202             66,917      instructions                     #    0.26  insn per cycle            
    37.034886202              9,681      cache-references                                                      
    37.034886202              3,651      cache-misses                     #   37.71% of all cache refs         
    37.034886202              3,881      L1-dcache-load-misses                                                 
    37.034886202    <not supported>      LLC-load-misses                                                       
    38.036239637            239,691      cycles                                                                
    38.036239637             62,792      instructions                     #    0.26  insn per cycle            
    38.036239637              8,519      cache-references                                                      
    38.036239637              3,889      cache-misses                     #   45.65% of all cache refs         
    38.036239637              2,922      L1-dcache-load-misses                                                 
    38.036239637    <not supported>      LLC-load-misses                                                       
    39.037331954            255,135      cycles                                                                
    39.037331954             76,200      instructions                     #    0.30  insn per cycle            
    39.037331954              9,788      cache-references                                                      
    39.037331954              3,865      cache-misses                     #   39.49% of all cache refs         
    39.037331954              3,611      L1-dcache-load-misses                                                 
    39.037331954    <not supported>      LLC-load-misses                                                       
    40.038437271            303,586      cycles                                                                
    40.038437271             86,124      instructions                     #    0.28  insn per cycle            
    40.038437271             11,109      cache-references                                                      
    40.038437271              4,122      cache-misses                     #   37.11% of all cache refs         
    40.038437271              4,320      L1-dcache-load-misses                                                 
    40.038437271    <not supported>      LLC-load-misses                                                       
    41.039536568            289,209      cycles                                                                
    41.039536568             76,764      instructions                     #    0.27  insn per cycle            
    41.039536568              9,909      cache-references                                                      
    41.039536568              3,982      cache-misses                     #   40.19% of all cache refs         
    41.039536568              3,704      L1-dcache-load-misses                                                 
    41.039536568    <not supported>      LLC-load-misses                                                       
    42.040264928            248,835      cycles                                                                
    42.040264928             48,215      instructions                     #    0.19  insn per cycle            
    42.040264928              7,246      cache-references                                                      
    42.040264928              3,233      cache-misses                     #   44.62% of all cache refs         
    42.040264928              2,293      L1-dcache-load-misses                                                 
    42.040264928    <not supported>      LLC-load-misses                                                       
    43.041301466          1,228,952      cycles                                                                
    43.041301466            481,095      instructions                     #    0.39  insn per cycle            
    43.041301466             29,574      cache-references                                                      
    43.041301466             12,114      cache-misses                     #   40.96% of all cache refs         
    43.041301466             13,065      L1-dcache-load-misses                                                 
    43.041301466    <not supported>      LLC-load-misses                                                       
    44.042370063            193,123      cycles                                                                
    44.042370063             46,349      instructions                     #    0.24  insn per cycle            
    44.042370063              5,958      cache-references                                                      
    44.042370063              2,093      cache-misses                     #   35.13% of all cache refs         
    44.042370063              1,820      L1-dcache-load-misses                                                 
    44.042370063    <not supported>      LLC-load-misses                                                       
    45.042798335            210,679      cycles                                                                
    45.042798335             51,811      instructions                     #    0.25  insn per cycle            
    45.042798335              7,934      cache-references                                                      
    45.042798335              2,736      cache-misses                     #   34.48% of all cache refs         
    45.042798335              2,484      L1-dcache-load-misses                                                 
    45.042798335    <not supported>      LLC-load-misses                                                       
    46.043334977            218,346      cycles                                                                
    46.043334977             50,718      instructions                     #    0.23  insn per cycle            
    46.043334977              8,503      cache-references                                                      
    46.043334977              2,790      cache-misses                     #   32.81% of all cache refs         
    46.043334977              2,841      L1-dcache-load-misses                                                 
    46.043334977    <not supported>      LLC-load-misses                                                       
    47.044456433            232,055      cycles                                                                
    47.044456433             51,636      instructions                     #    0.22  insn per cycle            
    47.044456433              7,768      cache-references                                                      
    47.044456433              2,615      cache-misses                     #   33.66% of all cache refs         
    47.044456433              2,488      L1-dcache-load-misses                                                 
    47.044456433    <not supported>      LLC-load-misses                                                       
    48.045059034            230,746      cycles                                                                
    48.045059034             49,597      instructions                     #    0.21  insn per cycle            
    48.045059034              7,243      cache-references                                                      
    48.045059034              3,558      cache-misses                     #   49.12% of all cache refs         
    48.045059034              2,197      L1-dcache-load-misses                                                 
    48.045059034    <not supported>      LLC-load-misses                                                       
    49.046130952            256,174      cycles                                                                
    49.046130952             64,168      instructions                     #    0.25  insn per cycle            
    49.046130952              9,103      cache-references                                                      
    49.046130952              2,822      cache-misses                     #   31.00% of all cache refs         
    49.046130952              3,469      L1-dcache-load-misses                                                 
    49.046130952    <not supported>      LLC-load-misses                                                       
    50.047576996            233,324      cycles                                                                
    50.047576996             56,255      instructions                     #    0.24  insn per cycle            
    50.047576996              7,928      cache-references                                                      
    50.047576996              2,387      cache-misses                     #   30.11% of all cache refs         
    50.047576996              2,516      L1-dcache-load-misses                                                 
    50.047576996    <not supported>      LLC-load-misses                                                       
    51.047794559            212,796      cycles                                                                
    51.047794559             51,713      instructions                     #    0.24  insn per cycle            
    51.047794559              7,484      cache-references                                                      
    51.047794559              3,035      cache-misses                     #   40.55% of all cache refs         
    51.047794559              2,275      L1-dcache-load-misses                                                 
    51.047794559    <not supported>      LLC-load-misses                                                       
    52.048873067            254,847      cycles                                                                
    52.048873067             73,705      instructions                     #    0.29  insn per cycle            
    52.048873067             10,653      cache-references                                                      
    52.048873067              2,941      cache-misses                     #   27.61% of all cache refs         
    52.048873067              3,815      L1-dcache-load-misses                                                 
    52.048873067    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.049119140            213,524      cycles                                                                
    53.049119140             53,404      instructions                     #    0.25  insn per cycle            
    53.049119140              8,871      cache-references                                                      
    53.049119140              2,659      cache-misses                     #   29.97% of all cache refs         
    53.049119140              3,160      L1-dcache-load-misses                                                 
    53.049119140    <not supported>      LLC-load-misses                                                       
    54.050186698            196,025      cycles                                                                
    54.050186698             46,530      instructions                     #    0.24  insn per cycle            
    54.050186698              6,980      cache-references                                                      
    54.050186698              3,403      cache-misses                     #   48.75% of all cache refs         
    54.050186698              2,086      L1-dcache-load-misses                                                 
    54.050186698    <not supported>      LLC-load-misses                                                       
    55.051254965            212,143      cycles                                                                
    55.051254965             59,337      instructions                     #    0.28  insn per cycle            
    55.051254965              8,922      cache-references                                                      
    55.051254965              2,752      cache-misses                     #   30.85% of all cache refs         
    55.051254965              3,038      L1-dcache-load-misses                                                 
    55.051254965    <not supported>      LLC-load-misses                                                       
    56.051904275            139,098      cycles                                                                
    56.051904275             24,722      instructions                     #    0.18  insn per cycle            
    56.051904275              5,046      cache-references                                                      
    56.051904275              1,734      cache-misses                     #   34.36% of all cache refs         
    56.051904275              1,552      L1-dcache-load-misses                                                 
    56.051904275    <not supported>      LLC-load-misses                                                       
    57.052992303            205,891      cycles                                                                
    57.052992303             50,157      instructions                     #    0.24  insn per cycle            
    57.052992303              9,237      cache-references                                                      
    57.052992303              3,513      cache-misses                     #   38.03% of all cache refs         
    57.052992303              3,148      L1-dcache-load-misses                                                 
    57.052992303    <not supported>      LLC-load-misses                                                       
    58.053796012            197,548      cycles                                                                
    58.053796012             48,765      instructions                     #    0.25  insn per cycle            
    58.053796012              7,073      cache-references                                                      
    58.053796012              2,290      cache-misses                     #   32.38% of all cache refs         
    58.053796012              2,253      L1-dcache-load-misses                                                 
    58.053796012    <not supported>      LLC-load-misses                                                       
    59.054799620            253,196      cycles                                                                
    59.054799620             71,546      instructions                     #    0.28  insn per cycle            
    59.054799620             10,167      cache-references                                                      
    59.054799620              3,803      cache-misses                     #   37.41% of all cache refs         
    59.054799620              3,651      L1-dcache-load-misses                                                 
    59.054799620    <not supported>      LLC-load-misses                                                       
    60.055874537            361,438      cycles                                                                
    60.055874537            128,903      instructions                     #    0.36  insn per cycle            
    60.055874537             16,025      cache-references                                                      
    60.055874537              5,065      cache-misses                     #   31.61% of all cache refs         
    60.055874537              6,400      L1-dcache-load-misses                                                 
    60.055874537    <not supported>      LLC-load-misses                                                       
    61.056798115          1,943,883      cycles                                                                
    61.056798115            869,566      instructions                     #    0.45  insn per cycle            
    61.056798115            107,457      cache-references                                                      
    61.056798115             29,237      cache-misses                     #   27.21% of all cache refs         
    61.056798115             36,977      L1-dcache-load-misses                                                 
    61.056798115    <not supported>      LLC-load-misses                                                       
    62.057796223            599,523      cycles                                                                
    62.057796223            154,648      instructions                     #    0.26  insn per cycle            
    62.057796223             25,318      cache-references                                                      
    62.057796223              8,079      cache-misses                     #   31.91% of all cache refs         
    62.057796223              7,441      L1-dcache-load-misses                                                 
    62.057796223    <not supported>      LLC-load-misses                                                       
    63.058871950            196,547      cycles                                                                
    63.058871950             44,788      instructions                     #    0.23  insn per cycle            
    63.058871950              7,105      cache-references                                                      
    63.058871950              2,448      cache-misses                     #   34.45% of all cache refs         
    63.058871950              2,261      L1-dcache-load-misses                                                 
    63.058871950    <not supported>      LLC-load-misses                                                       
    64.059796429            190,725      cycles                                                                
    64.059796429             47,690      instructions                     #    0.25  insn per cycle            
    64.059796429              7,451      cache-references                                                      
    64.059796429              2,734      cache-misses                     #   36.69% of all cache refs         
    64.059796429              2,372      L1-dcache-load-misses                                                 
    64.059796429    <not supported>      LLC-load-misses                                                       
    65.060794157            276,210      cycles                                                                
    65.060794157             85,774      instructions                     #    0.31  insn per cycle            
    65.060794157             12,829      cache-references                                                      
    65.060794157              3,373      cache-misses                     #   26.29% of all cache refs         
    65.060794157              5,018      L1-dcache-load-misses                                                 
    65.060794157    <not supported>      LLC-load-misses                                                       
    66.061885054            261,894      cycles                                                                
    66.061885054             85,420      instructions                     #    0.33  insn per cycle            
    66.061885054             11,754      cache-references                                                      
    66.061885054              2,913      cache-misses                     #   24.78% of all cache refs         
    66.061885054              4,575      L1-dcache-load-misses                                                 
    66.061885054    <not supported>      LLC-load-misses                                                       
    67.062624504            262,037      cycles                                                                
    67.062624504             71,235      instructions                     #    0.27  insn per cycle            
    67.062624504             10,158      cache-references                                                      
    67.062624504              3,031      cache-misses                     #   29.84% of all cache refs         
    67.062624504              3,932      L1-dcache-load-misses                                                 
    67.062624504    <not supported>      LLC-load-misses                                                       
    68.063797280            280,665      cycles                                                                
    68.063797280             88,362      instructions                     #    0.31  insn per cycle            
    68.063797280             12,731      cache-references                                                      
    68.063797280              3,304      cache-misses                     #   25.95% of all cache refs         
    68.063797280              4,980      L1-dcache-load-misses                                                 
    68.063797280    <not supported>      LLC-load-misses                                                       
    69.063951964            336,256      cycles                                                                
    69.063951964            164,932      instructions                     #    0.49  insn per cycle            
