# started on Sun Mar  1 09:34:51 2026

#           time             counts unit events
     8.006178218     12,895,535,855      instructions                     #    1.97  insn per cycle            
     8.006178218        353,998,355      cache-references                                                      
     8.006178218         30,589,966      cache-misses                     #    8.64% of all cache refs         
     8.006178218        165,818,417      L1-dcache-load-misses                                                 
     8.006178218    <not supported>      LLC-load-misses                                                       
     9.007281164      6,650,079,464      cycles                                                                
     9.007281164     14,134,810,180      instructions                     #    2.13  insn per cycle            
     9.007281164        336,079,203      cache-references                                                      
     9.007281164         28,335,250      cache-misses                     #    8.43% of all cache refs         
     9.007281164        153,681,904      L1-dcache-load-misses                                                 
     9.007281164    <not supported>      LLC-load-misses                                                       
    10.008190132      6,681,594,966      cycles                                                                
    10.008190132     15,405,126,775      instructions                     #    2.31  insn per cycle            
    10.008190132        275,650,761      cache-references                                                      
    10.008190132         19,622,693      cache-misses                     #    7.12% of all cache refs         
    10.008190132        142,251,454      L1-dcache-load-misses                                                 
    10.008190132    <not supported>      LLC-load-misses                                                       
    11.009317899      6,667,475,902      cycles                                                                
    11.009317899     14,961,452,024      instructions                     #    2.24  insn per cycle            
    11.009317899        292,632,299      cache-references                                                      
    11.009317899         23,255,603      cache-misses                     #    7.95% of all cache refs         
    11.009317899        143,437,425      L1-dcache-load-misses                                                 
    11.009317899    <not supported>      LLC-load-misses                                                       
    12.010187606      6,663,635,119      cycles                                                                
    12.010187606     14,866,617,159      instructions                     #    2.23  insn per cycle            
    12.010187606        296,313,252      cache-references                                                      
    12.010187606         23,928,721      cache-misses                     #    8.08% of all cache refs         
    12.010187606        143,831,616      L1-dcache-load-misses                                                 
    12.010187606    <not supported>      LLC-load-misses                                                       
    13.011189694      6,845,178,165      cycles                                                                
    13.011189694     16,136,873,997      instructions                     #    2.36  insn per cycle            
    13.011189694        315,350,428      cache-references                                                      
    13.011189694         26,255,900      cache-misses                     #    8.33% of all cache refs         
    13.011189694        146,378,036      L1-dcache-load-misses                                                 
    13.011189694    <not supported>      LLC-load-misses                                                       
    14.012333030      7,096,806,408      cycles                                                                
    14.012333030     18,735,057,558      instructions                     #    2.64  insn per cycle            
    14.012333030        328,249,980      cache-references                                                      
    14.012333030         28,453,251      cache-misses                     #    8.67% of all cache refs         
    14.012333030        143,138,743      L1-dcache-load-misses                                                 
    14.012333030    <not supported>      LLC-load-misses                                                       
    15.013438107      7,055,073,701      cycles                                                                
    15.013438107     16,860,142,586      instructions                     #    2.39  insn per cycle            
    15.013438107        351,615,551      cache-references                                                      
    15.013438107         31,608,636      cache-misses                     #    8.99% of all cache refs         
    15.013438107        143,610,632      L1-dcache-load-misses                                                 
    15.013438107    <not supported>      LLC-load-misses                                                       
    16.014570893      7,045,687,957      cycles                                                                
    16.014570893     15,071,478,117      instructions                     #    2.14  insn per cycle            
    16.014570893        312,114,445      cache-references                                                      
    16.014570893         24,787,278      cache-misses                     #    7.94% of all cache refs         
    16.014570893        140,242,230      L1-dcache-load-misses                                                 
    16.014570893    <not supported>      LLC-load-misses                                                       
    17.015676820      6,648,142,400      cycles                                                                
    17.015676820     14,156,927,876      instructions                     #    2.13  insn per cycle            
    17.015676820        376,579,865      cache-references                                                      
    17.015676820         30,371,897      cache-misses                     #    8.07% of all cache refs         
    17.015676820        154,445,762      L1-dcache-load-misses                                                 
    17.015676820    <not supported>      LLC-load-misses                                                       
    18.016781697      6,937,839,515      cycles                                                                
    18.016781697     15,281,853,346      instructions                     #    2.20  insn per cycle            
    18.016781697        331,189,084      cache-references                                                      
    18.016781697         31,189,099      cache-misses                     #    9.42% of all cache refs         
    18.016781697        140,316,401      L1-dcache-load-misses                                                 
    18.016781697    <not supported>      LLC-load-misses                                                       
    19.017878934      6,979,089,817      cycles                                                                
    19.017878934     18,378,259,778      instructions                     #    2.63  insn per cycle            
    19.017878934        297,222,882      cache-references                                                      
    19.017878934         29,264,564      cache-misses                     #    9.85% of all cache refs         
    19.017878934        116,380,285      L1-dcache-load-misses                                                 
    19.017878934    <not supported>      LLC-load-misses                                                       
    20.018180364      6,988,324,315      cycles                                                                
    20.018180364     17,180,695,576      instructions                     #    2.46  insn per cycle            
    20.018180364        308,033,098      cache-references                                                      
    20.018180364         25,902,737      cache-misses                     #    8.41% of all cache refs         
    20.018180364        134,607,240      L1-dcache-load-misses                                                 
    20.018180364    <not supported>      LLC-load-misses                                                       
    21.019290141      7,064,841,374      cycles                                                                
    21.019290141     16,418,047,324      instructions                     #    2.32  insn per cycle            
    21.019290141        281,588,459      cache-references                                                      
    21.019290141         22,940,142      cache-misses                     #    8.15% of all cache refs         
    21.019290141        136,750,705      L1-dcache-load-misses                                                 
    21.019290141    <not supported>      LLC-load-misses                                                       
    22.020391598      7,121,841,181      cycles                                                                
    22.020391598     18,655,793,435      instructions                     #    2.62  insn per cycle            
    22.020391598        291,327,020      cache-references                                                      
    22.020391598         24,464,519      cache-misses                     #    8.40% of all cache refs         
    22.020391598        132,604,232      L1-dcache-load-misses                                                 
    22.020391598    <not supported>      LLC-load-misses                                                       
    23.021491064      7,177,194,862      cycles                                                                
    23.021491064     15,624,875,830      instructions                     #    2.18  insn per cycle            
    23.021491064        343,646,567      cache-references                                                      
    23.021491064         28,315,961      cache-misses                     #    8.24% of all cache refs         
    23.021491064        160,468,108      L1-dcache-load-misses                                                 
    23.021491064    <not supported>      LLC-load-misses                                                       
    24.022588391      7,125,032,551      cycles                                                                
    24.022588391     14,361,888,473      instructions                     #    2.02  insn per cycle            
    24.022588391        320,545,422      cache-references                                                      
    24.022588391         28,736,571      cache-misses                     #    8.96% of all cache refs         
    24.022588391        148,211,953      L1-dcache-load-misses                                                 
    24.022588391    <not supported>      LLC-load-misses                                                       
    25.023506529      6,893,497,989      cycles                                                                
    25.023506529     14,244,485,784      instructions                     #    2.07  insn per cycle            
    25.023506529        308,537,566      cache-references                                                      
    25.023506529         23,812,371      cache-misses                     #    7.72% of all cache refs         
    25.023506529        146,909,300      L1-dcache-load-misses                                                 
    25.023506529    <not supported>      LLC-load-misses                                                       
    26.024616906      7,317,965,446      cycles                                                                
    26.024616906     16,471,086,127      instructions                     #    2.25  insn per cycle            
    26.024616906        314,003,600      cache-references                                                      
    26.024616906         25,251,935      cache-misses                     #    8.04% of all cache refs         
    26.024616906        151,627,130      L1-dcache-load-misses                                                 
    26.024616906    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.025716032      7,348,648,690      cycles                                                                
    27.025716032     16,652,998,732      instructions                     #    2.27  insn per cycle            
    27.025716032        325,122,844      cache-references                                                      
    27.025716032         26,777,949      cache-misses                     #    8.24% of all cache refs         
    27.025716032        144,028,247      L1-dcache-load-misses                                                 
    27.025716032    <not supported>      LLC-load-misses                                                       
    28.026813389      7,370,136,755      cycles                                                                
    28.026813389     14,908,922,610      instructions                     #    2.02  insn per cycle            
    28.026813389        372,625,211      cache-references                                                      
    28.026813389         33,243,587      cache-misses                     #    8.92% of all cache refs         
    28.026813389        144,784,317      L1-dcache-load-misses                                                 
    28.026813389    <not supported>      LLC-load-misses                                                       
    29.027913016      7,242,746,959      cycles                                                                
    29.027913016     15,020,273,373      instructions                     #    2.07  insn per cycle            
    29.027913016        356,317,556      cache-references                                                      
    29.027913016         32,715,099      cache-misses                     #    9.18% of all cache refs         
    29.027913016        144,718,904      L1-dcache-load-misses                                                 
    29.027913016    <not supported>      LLC-load-misses                                                       
    30.029015282      7,376,160,780      cycles                                                                
    30.029015282     15,487,329,544      instructions                     #    2.10  insn per cycle            
    30.029015282        351,789,702      cache-references                                                      
    30.029015282         31,089,326      cache-misses                     #    8.84% of all cache refs         
    30.029015282        160,003,543      L1-dcache-load-misses                                                 
    30.029015282    <not supported>      LLC-load-misses                                                       
    31.029183944      7,314,084,219      cycles                                                                
    31.029183944     18,133,150,302      instructions                     #    2.48  insn per cycle            
    31.029183944        375,329,329      cache-references                                                      
    31.029183944         34,496,427      cache-misses                     #    9.19% of all cache refs         
    31.029183944        153,624,174      L1-dcache-load-misses                                                 
    31.029183944    <not supported>      LLC-load-misses                                                       
    32.029639594      7,393,183,852      cycles                                                                
    32.029639594     19,231,571,967      instructions                     #    2.60  insn per cycle            
    32.029639594        343,206,678      cache-references                                                      
    32.029639594         31,919,759      cache-misses                     #    9.30% of all cache refs         
    32.029639594        147,348,119      L1-dcache-load-misses                                                 
    32.029639594    <not supported>      LLC-load-misses                                                       
    33.030746311      7,405,153,288      cycles                                                                
    33.030746311     19,235,355,303      instructions                     #    2.60  insn per cycle            
    33.030746311        357,880,128      cache-references                                                      
    33.030746311         32,794,361      cache-misses                     #    9.16% of all cache refs         
    33.030746311        148,970,363      L1-dcache-load-misses                                                 
    33.030746311    <not supported>      LLC-load-misses                                                       
    34.031849448      7,345,245,284      cycles                                                                
    34.031849448     16,238,799,553      instructions                     #    2.21  insn per cycle            
    34.031849448        382,808,530      cache-references                                                      
    34.031849448         32,009,327      cache-misses                     #    8.36% of all cache refs         
    34.031849448        160,212,126      L1-dcache-load-misses                                                 
    34.031849448    <not supported>      LLC-load-misses                                                       
    35.032136179      7,364,015,527      cycles                                                                
    35.032136179     14,147,769,508      instructions                     #    1.92  insn per cycle            
    35.032136179        329,837,750      cache-references                                                      
    35.032136179         26,734,554      cache-misses                     #    8.11% of all cache refs         
    35.032136179        151,766,146      L1-dcache-load-misses                                                 
    35.032136179    <not supported>      LLC-load-misses                                                       
    36.032615098      7,338,428,780      cycles                                                                
    36.032615098     16,065,512,742      instructions                     #    2.19  insn per cycle            
    36.032615098        357,810,676      cache-references                                                      
    36.032615098         33,418,172      cache-misses                     #    9.34% of all cache refs         
    36.032615098        148,044,650      L1-dcache-load-misses                                                 
    36.032615098    <not supported>      LLC-load-misses                                                       
    37.033110079      7,373,798,832      cycles                                                                
    37.033110079     15,496,090,289      instructions                     #    2.10  insn per cycle            
    37.033110079        350,832,519      cache-references                                                      
    37.033110079         34,146,334      cache-misses                     #    9.73% of all cache refs         
    37.033110079        144,233,593      L1-dcache-load-misses                                                 
    37.033110079    <not supported>      LLC-load-misses                                                       
    38.034256185      7,350,413,880      cycles                                                                
    38.034256185     19,437,530,322      instructions                     #    2.64  insn per cycle            
    38.034256185        313,146,074      cache-references                                                      
    38.034256185         27,084,341      cache-misses                     #    8.65% of all cache refs         
    38.034256185        131,778,410      L1-dcache-load-misses                                                 
    38.034256185    <not supported>      LLC-load-misses                                                       
    39.035377491      7,433,837,553      cycles                                                                
    39.035377491     19,727,167,034      instructions                     #    2.65  insn per cycle            
    39.035377491        316,355,122      cache-references                                                      
    39.035377491         28,960,330      cache-misses                     #    9.15% of all cache refs         
    39.035377491        133,400,946      L1-dcache-load-misses                                                 
    39.035377491    <not supported>      LLC-load-misses                                                       
    40.036188350      7,278,808,072      cycles                                                                
    40.036188350     18,068,128,567      instructions                     #    2.48  insn per cycle            
    40.036188350        389,649,770      cache-references                                                      
    40.036188350         37,479,392      cache-misses                     #    9.62% of all cache refs         
    40.036188350        147,447,114      L1-dcache-load-misses                                                 
    40.036188350    <not supported>      LLC-load-misses                                                       
    41.037286087      7,332,163,865      cycles                                                                
    41.037286087     18,378,134,915      instructions                     #    2.51  insn per cycle            
    41.037286087        364,027,069      cache-references                                                      
    41.037286087         37,042,885      cache-misses                     #   10.18% of all cache refs         
    41.037286087        140,127,076      L1-dcache-load-misses                                                 
    41.037286087    <not supported>      LLC-load-misses                                                       
    42.038381223      7,417,366,462      cycles                                                                
    42.038381223     19,568,234,029      instructions                     #    2.64  insn per cycle            
    42.038381223        354,973,020      cache-references                                                      
    42.038381223         30,612,096      cache-misses                     #    8.62% of all cache refs         
    42.038381223        146,630,041      L1-dcache-load-misses                                                 
    42.038381223    <not supported>      LLC-load-misses                                                       
    43.039502100      7,357,176,210      cycles                                                                
    43.039502100     19,332,523,820      instructions                     #    2.63  insn per cycle            
    43.039502100        327,596,544      cache-references                                                      
    43.039502100         29,339,187      cache-misses                     #    8.96% of all cache refs         
    43.039502100        143,107,149      L1-dcache-load-misses                                                 
    43.039502100    <not supported>      LLC-load-misses                                                       
    44.040638066      7,368,946,936      cycles                                                                
    44.040638066     18,760,997,595      instructions                     #    2.55  insn per cycle            
    44.040638066        359,390,771      cache-references                                                      
    44.040638066         32,806,186      cache-misses                     #    9.13% of all cache refs         
    44.040638066        145,210,534      L1-dcache-load-misses                                                 
    44.040638066    <not supported>      LLC-load-misses                                                       
    45.041768693      7,274,646,845      cycles                                                                
    45.041768693     16,557,255,661      instructions                     #    2.28  insn per cycle            
    45.041768693        370,922,269      cache-references                                                      
    45.041768693         36,620,351      cache-misses                     #    9.87% of all cache refs         
    45.041768693        144,387,927      L1-dcache-load-misses                                                 
    45.041768693    <not supported>      LLC-load-misses                                                       
    46.042183023      7,395,060,777      cycles                                                                
    46.042183023     15,714,349,067      instructions                     #    2.12  insn per cycle            
    46.042183023        336,380,511      cache-references                                                      
    46.042183023         31,983,690      cache-misses                     #    9.51% of all cache refs         
    46.042183023        137,754,622      L1-dcache-load-misses                                                 
    46.042183023    <not supported>      LLC-load-misses                                                       
    47.043318640      7,422,157,367      cycles                                                                
    47.043318640     16,833,782,905      instructions                     #    2.27  insn per cycle            
    47.043318640        296,743,453      cache-references                                                      
    47.043318640         24,789,759      cache-misses                     #    8.35% of all cache refs         
    47.043318640        129,864,461      L1-dcache-load-misses                                                 
    47.043318640    <not supported>      LLC-load-misses                                                       
    48.044184268      7,368,558,857      cycles                                                                
    48.044184268     17,631,172,124      instructions                     #    2.39  insn per cycle            
    48.044184268        365,893,256      cache-references                                                      
    48.044184268         36,344,592      cache-misses                     #    9.93% of all cache refs         
    48.044184268        137,088,980      L1-dcache-load-misses                                                 
    48.044184268    <not supported>      LLC-load-misses                                                       
    49.045285904      6,940,397,955      cycles                                                                
    49.045285904     17,698,076,426      instructions                     #    2.55  insn per cycle            
    49.045285904        319,927,007      cache-references                                                      
    49.045285904         32,219,701      cache-misses                     #   10.07% of all cache refs         
    49.045285904        121,162,668      L1-dcache-load-misses                                                 
    49.045285904    <not supported>      LLC-load-misses                                                       
    50.046411341      3,223,603,720      cycles                                                                
    50.046411341      8,003,632,596      instructions                     #    2.48  insn per cycle            
    50.046411341        146,687,402      cache-references                                                      
    50.046411341         15,785,336      cache-misses                     #   10.76% of all cache refs         
    50.046411341         55,333,601      L1-dcache-load-misses                                                 
    50.046411341    <not supported>      LLC-load-misses                                                       
    51.047498048      2,296,008,224      cycles                                                                
    51.047498048      4,851,510,065      instructions                     #    2.11  insn per cycle            
    51.047498048         93,707,260      cache-references                                                      
    51.047498048          9,698,166      cache-misses                     #   10.35% of all cache refs         
    51.047498048         39,777,528      L1-dcache-load-misses                                                 
    51.047498048    <not supported>      LLC-load-misses                                                       
    52.048182166      3,373,743,857      cycles                                                                
    52.048182166      6,357,405,241      instructions                     #    1.88  insn per cycle            
    52.048182166        138,711,052      cache-references                                                      
    52.048182166         13,030,299      cache-misses                     #    9.39% of all cache refs         
    52.048182166         62,528,172      L1-dcache-load-misses                                                 
    52.048182166    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.049258822      3,272,293,383      cycles                                                                
    53.049258822      6,186,674,802      instructions                     #    1.89  insn per cycle            
    53.049258822        134,552,537      cache-references                                                      
    53.049258822         12,468,565      cache-misses                     #    9.27% of all cache refs         
    53.049258822         61,200,685      L1-dcache-load-misses                                                 
    53.049258822    <not supported>      LLC-load-misses                                                       
    54.050349528      3,253,288,869      cycles                                                                
    54.050349528      6,433,798,385      instructions                     #    1.98  insn per cycle            
    54.050349528        135,245,720      cache-references                                                      
    54.050349528         12,952,248      cache-misses                     #    9.58% of all cache refs         
    54.050349528         59,979,007      L1-dcache-load-misses                                                 
    54.050349528    <not supported>      LLC-load-misses                                                       
    55.051183215      4,556,238,642      cycles                                                                
    55.051183215      8,309,342,128      instructions                     #    1.82  insn per cycle            
    55.051183215        210,163,682      cache-references                                                      
    55.051183215         20,176,430      cache-misses                     #    9.60% of all cache refs         
    55.051183215         85,996,704      L1-dcache-load-misses                                                 
    55.051183215    <not supported>      LLC-load-misses                                                       
    56.052288851      5,948,560,608      cycles                                                                
    56.052288851     12,978,306,285      instructions                     #    2.18  insn per cycle            
    56.052288851        329,622,653      cache-references                                                      
    56.052288851         33,139,142      cache-misses                     #   10.05% of all cache refs         
    56.052288851        125,829,505      L1-dcache-load-misses                                                 
    56.052288851    <not supported>      LLC-load-misses                                                       
    57.053401117      7,309,736,066      cycles                                                                
    57.053401117     17,757,258,453      instructions                     #    2.43  insn per cycle            
    57.053401117        392,686,501      cache-references                                                      
    57.053401117         36,900,765      cache-misses                     #    9.40% of all cache refs         
    57.053401117        155,780,474      L1-dcache-load-misses                                                 
    57.053401117    <not supported>      LLC-load-misses                                                       
    58.054490983      7,390,469,576      cycles                                                                
    58.054490983     18,584,763,588      instructions                     #    2.51  insn per cycle            
    58.054490983        354,666,315      cache-references                                                      
    58.054490983         33,800,346      cache-misses                     #    9.53% of all cache refs         
    58.054490983        149,793,949      L1-dcache-load-misses                                                 
    58.054490983    <not supported>      LLC-load-misses                                                       
    59.055184261      7,441,357,531      cycles                                                                
    59.055184261     18,277,989,142      instructions                     #    2.46  insn per cycle            
    59.055184261        350,063,986      cache-references                                                      
    59.055184261         29,225,261      cache-misses                     #    8.35% of all cache refs         
    59.055184261        156,511,616      L1-dcache-load-misses                                                 
    59.055184261    <not supported>      LLC-load-misses                                                       
    60.056283097      7,372,156,750      cycles                                                                
    60.056283097     17,949,171,848      instructions                     #    2.43  insn per cycle            
    60.056283097        354,442,009      cache-references                                                      
    60.056283097         33,254,973      cache-misses                     #    9.38% of all cache refs         
    60.056283097        142,982,257      L1-dcache-load-misses                                                 
    60.056283097    <not supported>      LLC-load-misses                                                       
    61.057382303      7,423,894,428      cycles                                                                
    61.057382303     17,512,227,464      instructions                     #    2.36  insn per cycle            
    61.057382303        325,542,920      cache-references                                                      
    61.057382303         30,990,963      cache-misses                     #    9.52% of all cache refs         
    61.057382303        132,733,526      L1-dcache-load-misses                                                 
    61.057382303    <not supported>      LLC-load-misses                                                       
    62.058181790      7,348,215,371      cycles                                                                
    62.058181790     15,974,386,833      instructions                     #    2.17  insn per cycle            
    62.058181790        326,756,044      cache-references                                                      
    62.058181790         28,641,238      cache-misses                     #    8.77% of all cache refs         
    62.058181790        136,080,808      L1-dcache-load-misses                                                 
    62.058181790    <not supported>      LLC-load-misses                                                       
    63.059183206      7,277,934,514      cycles                                                                
    63.059183206     16,079,941,408      instructions                     #    2.21  insn per cycle            
    63.059183206        365,079,655      cache-references                                                      
    63.059183206         32,540,407      cache-misses                     #    8.91% of all cache refs         
    63.059183206        145,181,976      L1-dcache-load-misses                                                 
    63.059183206    <not supported>      LLC-load-misses                                                       
    64.060281812      7,418,919,963      cycles                                                                
    64.060281812     13,382,357,298      instructions                     #    1.80  insn per cycle            
    64.060281812        333,923,007      cache-references                                                      
    64.060281812         29,726,438      cache-misses                     #    8.90% of all cache refs         
    64.060281812        157,819,301      L1-dcache-load-misses                                                 
    64.060281812    <not supported>      LLC-load-misses                                                       
    65.061381678      7,441,102,813      cycles                                                                
    65.061381678     13,488,115,494      instructions                     #    1.81  insn per cycle            
    65.061381678        336,038,723      cache-references                                                      
    65.061381678         31,446,826      cache-misses                     #    9.36% of all cache refs         
    65.061381678        158,330,488      L1-dcache-load-misses                                                 
    65.061381678    <not supported>      LLC-load-misses                                                       
    66.062187176      7,409,013,535      cycles                                                                
    66.062187176     13,418,266,135      instructions                     #    1.81  insn per cycle            
    66.062187176        351,827,063      cache-references                                                      
    66.062187176         33,106,881      cache-misses                     #    9.41% of all cache refs         
    66.062187176        166,930,071      L1-dcache-load-misses                                                 
    66.062187176    <not supported>      LLC-load-misses                                                       
    67.063310972      7,410,166,476      cycles                                                                
    67.063310972     16,673,582,249      instructions                     #    2.25  insn per cycle            
    67.063310972        321,466,359      cache-references                                                      
    67.063310972         29,743,511      cache-misses                     #    9.25% of all cache refs         
    67.063310972        151,598,585      L1-dcache-load-misses                                                 
