# started on Sat Mar  7 15:14:15 2026

#           time             counts unit events
     1.001015119     11,698,577,852      cycles                                                                
     1.001015119     21,461,794,287      instructions                     #    1.83  insn per cycle            
     1.001015119        857,460,282      cache-references                                                      
     1.001015119         92,212,031      cache-misses                     #   10.75% of all cache refs         
     1.001015119        372,973,514      L1-dcache-load-misses                                                 
     1.001015119    <not supported>      LLC-load-misses                                                       
     2.002243456      7,142,318,343      cycles                                                                
     2.002243456     10,940,593,852      instructions                     #    1.53  insn per cycle            
     2.002243456        376,454,729      cache-references                                                      
     2.002243456         36,670,920      cache-misses                     #    9.74% of all cache refs         
     2.002243456        187,990,333      L1-dcache-load-misses                                                 
     2.002243456    <not supported>      LLC-load-misses                                                       
     3.002972097      7,450,847,770      cycles                                                                
     3.002972097     12,581,269,447      instructions                     #    1.69  insn per cycle            
     3.002972097        342,867,244      cache-references                                                      
     3.002972097         31,253,331      cache-misses                     #    9.12% of all cache refs         
     3.002972097        177,816,217      L1-dcache-load-misses                                                 
     3.002972097    <not supported>      LLC-load-misses                                                       
     4.004087845      7,441,703,712      cycles                                                                
     4.004087845     11,643,294,771      instructions                     #    1.56  insn per cycle            
     4.004087845        405,162,920      cache-references                                                      
     4.004087845         37,471,891      cache-misses                     #    9.25% of all cache refs         
     4.004087845        202,116,563      L1-dcache-load-misses                                                 
     4.004087845    <not supported>      LLC-load-misses                                                       
     5.005183123      6,748,895,896      cycles                                                                
     5.005183123     10,009,609,136      instructions                     #    1.48  insn per cycle            
     5.005183123        360,201,798      cache-references                                                      
     5.005183123         38,192,321      cache-misses                     #   10.60% of all cache refs         
     5.005183123        162,236,865      L1-dcache-load-misses                                                 
     5.005183123    <not supported>      LLC-load-misses                                                       
     6.005671756      7,459,360,235      cycles                                                                
     6.005671756     10,147,818,782      instructions                     #    1.36  insn per cycle            
     6.005671756        439,435,925      cache-references                                                      
     6.005671756         49,120,285      cache-misses                     #   11.18% of all cache refs         
     6.005671756        200,974,764      L1-dcache-load-misses                                                 
     6.005671756    <not supported>      LLC-load-misses                                                       
     7.006468176      7,430,894,364      cycles                                                                
     7.006468176     11,877,559,329      instructions                     #    1.60  insn per cycle            
     7.006468176        338,713,637      cache-references                                                      
     7.006468176         34,718,378      cache-misses                     #   10.25% of all cache refs         
     7.006468176        151,508,605      L1-dcache-load-misses                                                 
     7.006468176    <not supported>      LLC-load-misses                                                       
     8.007602924      7,072,678,217      cycles                                                                
     8.007602924     11,357,678,511      instructions                     #    1.61  insn per cycle            
     8.007602924        289,940,476      cache-references                                                      
     8.007602924         28,702,760      cache-misses                     #    9.90% of all cache refs         
     8.007602924        134,643,712      L1-dcache-load-misses                                                 
     8.007602924    <not supported>      LLC-load-misses                                                       
     9.007954308      6,973,847,369      cycles                                                                
     9.007954308     12,721,807,843      instructions                     #    1.82  insn per cycle            
     9.007954308        323,823,027      cache-references                                                      
     9.007954308         33,198,182      cache-misses                     #   10.25% of all cache refs         
     9.007954308        139,713,318      L1-dcache-load-misses                                                 
     9.007954308    <not supported>      LLC-load-misses                                                       
    10.009082286      7,401,907,681      cycles                                                                
    10.009082286     14,210,884,345      instructions                     #    1.92  insn per cycle            
    10.009082286        335,012,119      cache-references                                                      
    10.009082286         33,874,603      cache-misses                     #   10.11% of all cache refs         
    10.009082286        146,816,258      L1-dcache-load-misses                                                 
    10.009082286    <not supported>      LLC-load-misses                                                       
    11.010216994      7,416,357,331      cycles                                                                
    11.010216994     11,972,688,931      instructions                     #    1.61  insn per cycle            
    11.010216994        341,557,476      cache-references                                                      
    11.010216994         32,464,814      cache-misses                     #    9.50% of all cache refs         
    11.010216994        150,878,944      L1-dcache-load-misses                                                 
    11.010216994    <not supported>      LLC-load-misses                                                       
    12.010683217      7,370,450,322      cycles                                                                
    12.010683217     13,655,441,032      instructions                     #    1.85  insn per cycle            
    12.010683217        307,764,832      cache-references                                                      
    12.010683217         29,674,636      cache-misses                     #    9.64% of all cache refs         
    12.010683217        132,753,003      L1-dcache-load-misses                                                 
    12.010683217    <not supported>      LLC-load-misses                                                       
