    12.011101794             89,099      instructions                     #    0.51  insn per cycle            
    12.011101794              9,941      cache-references                                                      
    12.011101794              2,382      cache-misses                     #   23.96% of all cache refs         
    12.011101794              3,470      L1-dcache-load-misses                                                 
    12.011101794    <not supported>      LLC-load-misses                                                       
    13.012103058            190,780      cycles                                                                
    13.012103058             50,511      instructions                     #    0.26  insn per cycle            
    13.012103058              7,609      cache-references                                                      
    13.012103058              2,416      cache-misses                     #   31.75% of all cache refs         
    13.012103058              2,150      L1-dcache-load-misses                                                 
    13.012103058    <not supported>      LLC-load-misses                                                       
    14.013106172            253,942      cycles                                                                
    14.013106172             85,657      instructions                     #    0.34  insn per cycle            
    14.013106172             12,632      cache-references                                                      
    14.013106172              3,448      cache-misses                     #   27.30% of all cache refs         
    14.013106172              4,192      L1-dcache-load-misses                                                 
    14.013106172    <not supported>      LLC-load-misses                                                       
    15.014207255            183,258      cycles                                                                
    15.014207255             48,309      instructions                     #    0.26  insn per cycle            
    15.014207255              7,880      cache-references                                                      
    15.014207255              3,527      cache-misses                     #   44.76% of all cache refs         
    15.014207255              2,896      L1-dcache-load-misses                                                 
    15.014207255    <not supported>      LLC-load-misses                                                       
    16.015302528            239,201      cycles                                                                
    16.015302528             83,857      instructions                     #    0.35  insn per cycle            
    16.015302528             10,910      cache-references                                                      
    16.015302528              3,004      cache-misses                     #   27.53% of all cache refs         
    16.015302528              4,034      L1-dcache-load-misses                                                 
    16.015302528    <not supported>      LLC-load-misses                                                       
    17.016396681            146,030      cycles                                                                
    17.016396681             26,053      instructions                     #    0.18  insn per cycle            
    17.016396681              5,348      cache-references                                                      
    17.016396681              2,300      cache-misses                     #   43.01% of all cache refs         
    17.016396681              1,373      L1-dcache-load-misses                                                 
    17.016396681    <not supported>      LLC-load-misses                                                       
    18.017491394            311,093      cycles                                                                
    18.017491394            263,524      instructions                     #    0.85  insn per cycle            
    18.017491394             29,414      cache-references                                                      
    18.017491394              3,212      cache-misses                     #   10.92% of all cache refs         
    18.017491394             12,436      L1-dcache-load-misses                                                 
    18.017491394    <not supported>      LLC-load-misses                                                       
    19.018590367            289,879      cycles                                                                
    19.018590367            264,092      instructions                     #    0.91  insn per cycle            
    19.018590367             29,595      cache-references                                                      
    19.018590367              3,768      cache-misses                     #   12.73% of all cache refs         
    19.018590367             12,324      L1-dcache-load-misses                                                 
    19.018590367    <not supported>      LLC-load-misses                                                       
    20.019984367            260,664      cycles                                                                
    20.019984367            233,164      instructions                     #    0.89  insn per cycle            
    20.019984367             26,119      cache-references                                                      
    20.019984367              3,025      cache-misses                     #   11.58% of all cache refs         
    20.019984367             10,714      L1-dcache-load-misses                                                 
    20.019984367    <not supported>      LLC-load-misses                                                       
    21.021036891            117,476      cycles                                                                
    21.021036891             25,086      instructions                     #    0.21  insn per cycle            
    21.021036891              5,572      cache-references                                                      
    21.021036891              2,282      cache-misses                     #   40.95% of all cache refs         
    21.021036891                978      L1-dcache-load-misses                                                 
    21.021036891    <not supported>      LLC-load-misses                                                       
    22.022105084            119,343      cycles                                                                
    22.022105084             25,090      instructions                     #    0.21  insn per cycle            
    22.022105084              5,230      cache-references                                                      
    22.022105084              2,050      cache-misses                     #   39.20% of all cache refs         
    22.022105084                946      L1-dcache-load-misses                                                 
    22.022105084    <not supported>      LLC-load-misses                                                       
    23.023202827            322,016      cycles                                                                
    23.023202827            251,605      instructions                     #    0.78  insn per cycle            
    23.023202827             29,675      cache-references                                                      
    23.023202827              3,475      cache-misses                     #   11.71% of all cache refs         
    23.023202827             12,091      L1-dcache-load-misses                                                 
    23.023202827    <not supported>      LLC-load-misses                                                       
    24.024284950            114,821      cycles                                                                
    24.024284950             25,115      instructions                     #    0.22  insn per cycle            
    24.024284950              5,013      cache-references                                                      
    24.024284950              1,607      cache-misses                     #   32.06% of all cache refs         
    24.024284950                974      L1-dcache-load-misses                                                 
    24.024284950    <not supported>      LLC-load-misses                                                       
    25.025335393            201,553      cycles                                                                
    25.025335393            141,352      instructions                     #    0.70  insn per cycle            
    25.025335393             17,776      cache-references                                                      
    25.025335393              2,501      cache-misses                     #   14.07% of all cache refs         
    25.025335393              6,751      L1-dcache-load-misses                                                 
    25.025335393    <not supported>      LLC-load-misses                                                       
    26.026583875            158,577      cycles                                                                
    26.026583875             78,955      instructions                     #    0.50  insn per cycle            
    26.026583875             10,302      cache-references                                                      
    26.026583875              2,595      cache-misses                     #   25.19% of all cache refs         
    26.026583875              3,242      L1-dcache-load-misses                                                 
    26.026583875    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.027635819            147,543      cycles                                                                
    27.027635819             55,520      instructions                     #    0.38  insn per cycle            
    27.027635819              7,773      cache-references                                                      
    27.027635819              2,191      cache-misses                     #   28.19% of all cache refs         
    27.027635819              2,063      L1-dcache-load-misses                                                 
    27.027635819    <not supported>      LLC-load-misses                                                       
    28.028697062            222,162      cycles                                                                
    28.028697062             89,351      instructions                     #    0.40  insn per cycle            
    28.028697062             12,008      cache-references                                                      
    28.028697062              2,955      cache-misses                     #   24.61% of all cache refs         
    28.028697062              4,719      L1-dcache-load-misses                                                 
    28.028697062    <not supported>      LLC-load-misses                                                       
    29.029758885            152,511      cycles                                                                
    29.029758885             64,228      instructions                     #    0.42  insn per cycle            
    29.029758885              9,112      cache-references                                                      
    29.029758885              2,510      cache-misses                     #   27.55% of all cache refs         
    29.029758885              2,580      L1-dcache-load-misses                                                 
    29.029758885    <not supported>      LLC-load-misses                                                       
    30.030810578            189,775      cycles                                                                
    30.030810578            152,325      instructions                     #    0.80  insn per cycle            
    30.030810578             17,671      cache-references                                                      
    30.030810578              1,851      cache-misses                     #   10.47% of all cache refs         
    30.030810578              6,956      L1-dcache-load-misses                                                 
    30.030810578    <not supported>      LLC-load-misses                                                       
    31.031865542          2,380,288      cycles                                                                
    31.031865542            883,711      instructions                     #    0.37  insn per cycle            
    31.031865542            115,880      cache-references                                                      
    31.031865542             30,844      cache-misses                     #   26.62% of all cache refs         
    31.031865542             39,789      L1-dcache-load-misses                                                 
    31.031865542    <not supported>      LLC-load-misses                                                       
    32.033095804            229,809      cycles                                                                
    32.033095804             76,094      instructions                     #    0.33  insn per cycle            
    32.033095804             11,559      cache-references                                                      
    32.033095804              3,331      cache-misses                     #   28.82% of all cache refs         
    32.033095804              4,070      L1-dcache-load-misses                                                 
    32.033095804    <not supported>      LLC-load-misses                                                       
    33.034168237            177,343      cycles                                                                
    33.034168237             54,566      instructions                     #    0.31  insn per cycle            
    33.034168237              8,378      cache-references                                                      
    33.034168237              2,576      cache-misses                     #   30.75% of all cache refs         
    33.034168237              3,162      L1-dcache-load-misses                                                 
    33.034168237    <not supported>      LLC-load-misses                                                       
    34.035095271            212,176      cycles                                                                
    34.035095271             68,329      instructions                     #    0.32  insn per cycle            
    34.035095271             10,220      cache-references                                                      
    34.035095271              2,987      cache-misses                     #   29.23% of all cache refs         
    34.035095271              3,772      L1-dcache-load-misses                                                 
    34.035095271    <not supported>      LLC-load-misses                                                       
    35.036152085            237,252      cycles                                                                
    35.036152085            129,565      instructions                     #    0.55  insn per cycle            
    35.036152085             15,839      cache-references                                                      
    35.036152085              4,092      cache-misses                     #   25.83% of all cache refs         
    35.036152085              6,456      L1-dcache-load-misses                                                 
    35.036152085    <not supported>      LLC-load-misses                                                       
    36.037207128            189,158      cycles                                                                
    36.037207128             52,612      instructions                     #    0.28  insn per cycle            
    36.037207128              8,250      cache-references                                                      
    36.037207128              2,743      cache-misses                     #   33.25% of all cache refs         
    36.037207128              3,131      L1-dcache-load-misses                                                 
    36.037207128    <not supported>      LLC-load-misses                                                       
    37.037555278            229,046      cycles                                                                
    37.037555278            103,049      instructions                     #    0.45  insn per cycle            
    37.037555278             13,468      cache-references                                                      
    37.037555278              3,280      cache-misses                     #   24.35% of all cache refs         
    37.037555278              5,742      L1-dcache-load-misses                                                 
    37.037555278    <not supported>      LLC-load-misses                                                       
    38.038815549            174,044      cycles                                                                
    38.038815549             80,453      instructions                     #    0.46  insn per cycle            
    38.038815549              8,667      cache-references                                                      
    38.038815549              1,447      cache-misses                     #   16.70% of all cache refs         
    38.038815549              3,418      L1-dcache-load-misses                                                 
    38.038815549    <not supported>      LLC-load-misses                                                       
    39.039120551            228,743      cycles                                                                
    39.039120551            102,131      instructions                     #    0.45  insn per cycle            
    39.039120551             12,990      cache-references                                                      
    39.039120551              2,850      cache-misses                     #   21.94% of all cache refs         
    39.039120551              5,021      L1-dcache-load-misses                                                 
    39.039120551    <not supported>      LLC-load-misses                                                       
    40.040187195            195,804      cycles                                                                
    40.040187195             67,465      instructions                     #    0.34  insn per cycle            
    40.040187195              8,836      cache-references                                                      
    40.040187195              2,274      cache-misses                     #   25.74% of all cache refs         
    40.040187195              3,242      L1-dcache-load-misses                                                 
    40.040187195    <not supported>      LLC-load-misses                                                       
    41.041093671            214,277      cycles                                                                
    41.041093671             91,345      instructions                     #    0.43  insn per cycle            
    41.041093671             12,718      cache-references                                                      
    41.041093671              2,996      cache-misses                     #   23.56% of all cache refs         
    41.041093671              4,914      L1-dcache-load-misses                                                 
    41.041093671    <not supported>      LLC-load-misses                                                       
    42.042154694            233,828      cycles                                                                
    42.042154694            106,141      instructions                     #    0.45  insn per cycle            
    42.042154694             14,230      cache-references                                                      
    42.042154694              3,318      cache-misses                     #   23.32% of all cache refs         
    42.042154694              5,562      L1-dcache-load-misses                                                 
    42.042154694    <not supported>      LLC-load-misses                                                       
    43.042347216            218,826      cycles                                                                
    43.042347216             92,660      instructions                     #    0.42  insn per cycle            
    43.042347216             12,269      cache-references                                                      
    43.042347216              4,167      cache-misses                     #   33.96% of all cache refs         
    43.042347216              4,689      L1-dcache-load-misses                                                 
    43.042347216    <not supported>      LLC-load-misses                                                       
    44.043094773            192,484      cycles                                                                
    44.043094773             50,712      instructions                     #    0.26  insn per cycle            
    44.043094773              9,021      cache-references                                                      
    44.043094773              3,519      cache-misses                     #   39.01% of all cache refs         
    44.043094773              3,112      L1-dcache-load-misses                                                 
    44.043094773    <not supported>      LLC-load-misses                                                       
    45.044154547            258,177      cycles                                                                
    45.044154547            132,766      instructions                     #    0.51  insn per cycle            
    45.044154547             17,737      cache-references                                                      
    45.044154547              3,287      cache-misses                     #   18.53% of all cache refs         
    45.044154547              7,209      L1-dcache-load-misses                                                 
    45.044154547    <not supported>      LLC-load-misses                                                       
    46.045211991            256,537      cycles                                                                
    46.045211991            131,926      instructions                     #    0.51  insn per cycle            
    46.045211991             17,560      cache-references                                                      
    46.045211991              4,220      cache-misses                     #   24.03% of all cache refs         
    46.045211991              7,960      L1-dcache-load-misses                                                 
    46.045211991    <not supported>      LLC-load-misses                                                       
    47.046242595            266,509      cycles                                                                
    47.046242595            137,098      instructions                     #    0.51  insn per cycle            
    47.046242595             16,103      cache-references                                                      
    47.046242595              4,079      cache-misses                     #   25.33% of all cache refs         
    47.046242595              6,416      L1-dcache-load-misses                                                 
    47.046242595    <not supported>      LLC-load-misses                                                       
    48.047315959            209,095      cycles                                                                
    48.047315959            110,341      instructions                     #    0.53  insn per cycle            
    48.047315959             13,735      cache-references                                                      
    48.047315959              3,619      cache-misses                     #   26.35% of all cache refs         
    48.047315959              5,361      L1-dcache-load-misses                                                 
    48.047315959    <not supported>      LLC-load-misses                                                       
    49.048378003            183,490      cycles                                                                
    49.048378003            109,194      instructions                     #    0.60  insn per cycle            
    49.048378003             13,122      cache-references                                                      
    49.048378003              1,847      cache-misses                     #   14.08% of all cache refs         
    49.048378003              4,851      L1-dcache-load-misses                                                 
    49.048378003    <not supported>      LLC-load-misses                                                       
    50.049091951            172,174      cycles                                                                
    50.049091951            120,415      instructions                     #    0.70  insn per cycle            
    50.049091951             14,925      cache-references                                                      
    50.049091951              1,934      cache-misses                     #   12.96% of all cache refs         
    50.049091951              5,735      L1-dcache-load-misses                                                 
    50.049091951    <not supported>      LLC-load-misses                                                       
    51.050101405            118,898      cycles                                                                
    51.050101405             24,988      instructions                     #    0.21  insn per cycle            
    51.050101405              4,933      cache-references                                                      
    51.050101405              1,328      cache-misses                     #   26.92% of all cache refs         
    51.050101405              1,167      L1-dcache-load-misses                                                 
    51.050101405    <not supported>      LLC-load-misses                                                       
    52.051147839            207,070      cycles                                                                
    52.051147839            169,805      instructions                     #    0.82  insn per cycle            
    52.051147839             20,134      cache-references                                                      
    52.051147839              2,459      cache-misses                     #   12.21% of all cache refs         
    52.051147839              8,105      L1-dcache-load-misses                                                 
    52.051147839    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.052220623            307,014      cycles                                                                
    53.052220623            144,625      instructions                     #    0.47  insn per cycle            
    53.052220623             19,785      cache-references                                                      
    53.052220623              3,648      cache-misses                     #   18.44% of all cache refs         
    53.052220623              7,943      L1-dcache-load-misses                                                 
    53.052220623    <not supported>      LLC-load-misses                                                       
    54.053292797            182,711      cycles                                                                
    54.053292797            112,206      instructions                     #    0.61  insn per cycle            
    54.053292797             14,026      cache-references                                                      
    54.053292797              2,348      cache-misses                     #   16.74% of all cache refs         
    54.053292797              5,138      L1-dcache-load-misses                                                 
    54.053292797    <not supported>      LLC-load-misses                                                       
    55.054380931            139,295      cycles                                                                
    55.054380931             55,910      instructions                     #    0.40  insn per cycle            
    55.054380931              7,051      cache-references                                                      
    55.054380931              2,021      cache-misses                     #   28.66% of all cache refs         
    55.054380931              2,040      L1-dcache-load-misses                                                 
    55.054380931    <not supported>      LLC-load-misses                                                       
    56.055743182            169,819      cycles                                                                
    56.055743182             95,727      instructions                     #    0.56  insn per cycle            
    56.055743182             11,218      cache-references                                                      
    56.055743182              1,986      cache-misses                     #   17.70% of all cache refs         
    56.055743182              4,105      L1-dcache-load-misses                                                 
    56.055743182    <not supported>      LLC-load-misses                                                       
    57.056831956            196,502      cycles                                                                
    57.056831956            101,054      instructions                     #    0.51  insn per cycle            
    57.056831956             11,533      cache-references                                                      
    57.056831956              1,594      cache-misses                     #   13.82% of all cache refs         
    57.056831956              5,141      L1-dcache-load-misses                                                 
    57.056831956    <not supported>      LLC-load-misses                                                       
    58.057914420            173,815      cycles                                                                
    58.057914420             82,561      instructions                     #    0.47  insn per cycle            
    58.057914420             10,996      cache-references                                                      
    58.057914420              3,031      cache-misses                     #   27.56% of all cache refs         
    58.057914420              3,662      L1-dcache-load-misses                                                 
    58.057914420    <not supported>      LLC-load-misses                                                       
    59.058998563      1,727,163,689      cycles                                                                
    59.058998563      1,527,545,841      instructions                     #    0.88  insn per cycle            
    59.058998563         56,297,715      cache-references                                                      
    59.058998563          8,140,975      cache-misses                     #   14.46% of all cache refs         
    59.058998563         21,372,454      L1-dcache-load-misses                                                 
    59.058998563    <not supported>      LLC-load-misses                                                       
    60.059607112     10,192,859,802      cycles                                                                
    60.059607112     14,911,028,998      instructions                     #    1.46  insn per cycle            
    60.059607112        804,361,896      cache-references                                                      
    60.059607112         93,962,974      cache-misses                     #   11.68% of all cache refs         
    60.059607112        335,674,138      L1-dcache-load-misses                                                 
    60.059607112    <not supported>      LLC-load-misses                                                       
    61.060762525     18,427,069,527      cycles                                                                
    61.060762525     31,966,226,088      instructions                     #    1.73  insn per cycle            
    61.060762525      1,166,876,978      cache-references                                                      
    61.060762525        125,102,669      cache-misses                     #   10.72% of all cache refs         
    61.060762525        527,519,585      L1-dcache-load-misses                                                 
    61.060762525    <not supported>      LLC-load-misses                                                       
    62.062143576     20,538,302,885      cycles                                                                
    62.062143576     23,379,715,452      instructions                     #    1.14  insn per cycle            
    62.062143576      1,102,182,855      cache-references                                                      
    62.062143576        153,985,516      cache-misses                     #   13.97% of all cache refs         
    62.062143576        450,682,666      L1-dcache-load-misses                                                 
    62.062143576    <not supported>      LLC-load-misses                                                       
    63.063452238     18,384,115,040      cycles                                                                
    63.063452238     29,165,607,621      instructions                     #    1.59  insn per cycle            
    63.063452238      1,307,483,636      cache-references                                                      
    63.063452238        160,211,877      cache-misses                     #   12.25% of all cache refs         
    63.063452238        572,614,890      L1-dcache-load-misses                                                 
    63.063452238    <not supported>      LLC-load-misses                                                       
    64.064831679     18,003,104,040      cycles                                                                
    64.064831679     24,522,918,331      instructions                     #    1.36  insn per cycle            
    64.064831679      1,417,600,762      cache-references                                                      
    64.064831679        149,509,946      cache-misses                     #   10.55% of all cache refs         
    64.064831679        707,752,675      L1-dcache-load-misses                                                 
    64.064831679    <not supported>      LLC-load-misses                                                       
    65.065908933     17,593,161,706      cycles                                                                
    65.065908933     17,448,478,366      instructions                     #    0.99  insn per cycle            
    65.065908933      1,212,044,564      cache-references                                                      
    65.065908933        116,201,306      cache-misses                     #    9.59% of all cache refs         
    65.065908933        760,086,393      L1-dcache-load-misses                                                 
    65.065908933    <not supported>      LLC-load-misses                                                       
    66.067193155     11,366,490,029      cycles                                                                
    66.067193155      3,098,559,684      instructions                     #    0.27  insn per cycle            
    66.067193155        336,481,664      cache-references                                                      
    66.067193155        100,185,704      cache-misses                     #   29.77% of all cache refs         
    66.067193155        181,561,234      L1-dcache-load-misses                                                 
    66.067193155    <not supported>      LLC-load-misses                                                       
    67.067807303            188,911      cycles                                                                
    67.067807303             95,815      instructions                     #    0.51  insn per cycle            
    67.067807303             13,131      cache-references                                                      
    67.067807303              2,761      cache-misses                     #   21.03% of all cache refs         
    67.067807303              4,422      L1-dcache-load-misses                                                 
    67.067807303    <not supported>      LLC-load-misses                                                       
    68.069071095            228,147      cycles                                                                
    68.069071095             96,381      instructions                     #    0.42  insn per cycle            
    68.069071095             14,072      cache-references                                                      
    68.069071095              3,517      cache-misses                     #   24.99% of all cache refs         
    68.069071095              4,797      L1-dcache-load-misses                                                 
