# started on Sat Mar  7 13:58:54 2026

#           time             counts unit events
     1.001027466     13,363,278,872      cycles                                                                
     1.001027466     20,567,430,914      instructions                     #    1.54  insn per cycle            
     1.001027466        930,890,015      cache-references                                                      
     1.001027466         88,832,601      cache-misses                     #    9.54% of all cache refs         
     1.001027466        435,415,484      L1-dcache-load-misses                                                 
     1.001027466    <not supported>      LLC-load-misses                                                       
     2.002555758      7,499,132,467      cycles                                                                
     2.002555758     16,179,566,021      instructions                     #    2.16  insn per cycle            
     2.002555758        396,883,337      cache-references                                                      
     2.002555758         38,964,105      cache-misses                     #    9.82% of all cache refs         
     2.002555758        177,012,776      L1-dcache-load-misses                                                 
     2.002555758    <not supported>      LLC-load-misses                                                       
     3.003656454      7,434,120,102      cycles                                                                
     3.003656454     17,390,794,643      instructions                     #    2.34  insn per cycle            
     3.003656454        377,591,626      cache-references                                                      
     3.003656454         35,728,998      cache-misses                     #    9.46% of all cache refs         
     3.003656454        165,825,581      L1-dcache-load-misses                                                 
     3.003656454    <not supported>      LLC-load-misses                                                       
     4.004739529      7,477,362,584      cycles                                                                
     4.004739529     16,040,188,819      instructions                     #    2.15  insn per cycle            
     4.004739529        331,384,664      cache-references                                                      
     4.004739529         26,088,784      cache-misses                     #    7.87% of all cache refs         
     4.004739529        166,540,861      L1-dcache-load-misses                                                 
     4.004739529    <not supported>      LLC-load-misses                                                       
     5.005446577      7,469,077,148      cycles                                                                
     5.005446577     15,761,476,252      instructions                     #    2.11  insn per cycle            
     5.005446577        330,372,226      cache-references                                                      
     5.005446577         25,788,621      cache-misses                     #    7.81% of all cache refs         
     5.005446577        165,406,222      L1-dcache-load-misses                                                 
     5.005446577    <not supported>      LLC-load-misses                                                       
     6.006442253      7,490,282,270      cycles                                                                
     6.006442253     15,046,639,833      instructions                     #    2.01  insn per cycle            
     6.006442253        404,553,537      cache-references                                                      
     6.006442253         33,230,767      cache-misses                     #    8.21% of all cache refs         
     6.006442253        189,956,392      L1-dcache-load-misses                                                 
     6.006442253    <not supported>      LLC-load-misses                                                       
     7.007755257      7,485,290,659      cycles                                                                
     7.007755257     16,107,628,980      instructions                     #    2.15  insn per cycle            
     7.007755257        320,731,517      cache-references                                                      
     7.007755257         27,026,057      cache-misses                     #    8.43% of all cache refs         
     7.007755257        157,529,942      L1-dcache-load-misses                                                 
     7.007755257    <not supported>      LLC-load-misses                                                       
     8.008855472      7,495,299,150      cycles                                                                
     8.008855472     17,003,872,883      instructions                     #    2.27  insn per cycle            
     8.008855472        290,203,841      cache-references                                                      
     8.008855472         22,737,051      cache-misses                     #    7.83% of all cache refs         
     8.008855472        144,020,935      L1-dcache-load-misses                                                 
