# started on Sat Mar 14 21:41:58 2026

#           time             counts   unit events
   185.342234551             275.34 Joules power/energy-pkg/                                                     
   186.343446832             270.26 Joules power/energy-pkg/                                                     
   187.345444685             259.81 Joules power/energy-pkg/                                                     
   188.348441563             262.82 Joules power/energy-pkg/                                                     
   189.350055721             274.66 Joules power/energy-pkg/                                                     
   190.351376828             296.42 Joules power/energy-pkg/                                                     
   191.352580062             284.69 Joules power/energy-pkg/                                                     
   192.356440470             265.39 Joules power/energy-pkg/                                                     
   193.356783962             263.91 Joules power/energy-pkg/                                                     
   194.360383638             262.63 Joules power/energy-pkg/                                                     
   195.361588656             266.99 Joules power/energy-pkg/                                                     
   196.364848260             283.30 Joules power/energy-pkg/                                                     
   197.366436420             281.35 Joules power/energy-pkg/                                                     
   198.369481380             285.33 Joules power/energy-pkg/                                                     
   199.372468309             279.46 Joules power/energy-pkg/                                                     
   200.373656355             293.28 Joules power/energy-pkg/                                                     
   201.374314421             285.25 Joules power/energy-pkg/                                                     
   202.375290256             288.84 Joules power/energy-pkg/                                                     
   203.376490284             273.49 Joules power/energy-pkg/                                                     
   204.377671788             286.99 Joules power/energy-pkg/                                                     
   205.378860495             284.11 Joules power/energy-pkg/                                                     
   206.380066464             286.84 Joules power/energy-pkg/                                                     
   207.381280880             283.21 Joules power/energy-pkg/                                                     
   208.382494203             276.39 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   209.383705002             287.62 Joules power/energy-pkg/                                                     
   210.386440577             290.10 Joules power/energy-pkg/                                                     
   211.387637249             291.60 Joules power/energy-pkg/                                                     
   212.388822319             271.21 Joules power/energy-pkg/                                                     
   213.390068184             277.58 Joules power/energy-pkg/                                                     
   214.391293860             310.81 Joules power/energy-pkg/                                                     
   215.392505541             321.17 Joules power/energy-pkg/                                                     
   216.393706010             324.04 Joules power/energy-pkg/                                                     
   217.394901279             308.91 Joules power/energy-pkg/                                                     
   218.396068445             301.02 Joules power/energy-pkg/                                                     
   219.397300454             303.07 Joules power/energy-pkg/                                                     
   220.400593962             297.76 Joules power/energy-pkg/                                                     
   221.403494860             296.81 Joules power/energy-pkg/                                                     
   222.405418824             300.89 Joules power/energy-pkg/                                                     
   223.408491526             305.72 Joules power/energy-pkg/                                                     
   224.409702244             297.99 Joules power/energy-pkg/                                                     
   225.410896271             300.00 Joules power/energy-pkg/                                                     
   226.412091030             302.05 Joules power/energy-pkg/                                                     
   227.413333688             290.81 Joules power/energy-pkg/                                                     
   228.414532715             294.30 Joules power/energy-pkg/                                                     
   229.415982384             299.75 Joules power/energy-pkg/                                                     
   230.416455421             300.03 Joules power/energy-pkg/                                                     
   231.417664045             301.65 Joules power/energy-pkg/                                                     
   232.419104597             299.06 Joules power/energy-pkg/                                                     
   233.419824700             300.14 Joules power/energy-pkg/                                                     
   234.423444213             296.26 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   235.427234228             298.74 Joules power/energy-pkg/                                                     
   236.431252875             298.95 Joules power/energy-pkg/                                                     
   237.432845323             296.83 Joules power/energy-pkg/                                                     
   238.436369096             296.40 Joules power/energy-pkg/                                                     
   239.437568754             296.05 Joules power/energy-pkg/                                                     
   240.438761067             297.23 Joules power/energy-pkg/                                                     
   241.439967939             298.33 Joules power/energy-pkg/                                                     
   242.443301112             297.49 Joules power/energy-pkg/                                                     
   243.447446918             297.28 Joules power/energy-pkg/                                                     
   244.448701990             297.98 Joules power/energy-pkg/                                                     
   245.449941152             296.45 Joules power/energy-pkg/                                                     
   246.451139217             294.97 Joules power/energy-pkg/                                                     
   247.454462311             294.59 Joules power/energy-pkg/                                                     
   248.455468483             295.91 Joules power/energy-pkg/                                                     
   249.456667209             300.86 Joules power/energy-pkg/                                                     
   250.457861958             307.44 Joules power/energy-pkg/                                                     
   251.459045034             294.76 Joules power/energy-pkg/                                                     
   252.460284707             300.30 Joules power/energy-pkg/                                                     
   253.465180007             296.57 Joules power/energy-pkg/                                                     
   254.466421153             296.12 Joules power/energy-pkg/                                                     
   255.467617043             298.63 Joules power/energy-pkg/                                                     
   256.468806680             296.90 Joules power/energy-pkg/                                                     
   257.470008620             298.42 Joules power/energy-pkg/                                                     
   258.471219949             297.10 Joules power/energy-pkg/                                                     
   259.472456765             297.22 Joules power/energy-pkg/                                                     
   260.473646282             298.41 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   261.474683922             297.70 Joules power/energy-pkg/                                                     
   262.476533454             298.79 Joules power/energy-pkg/                                                     
   263.477731698             294.31 Joules power/energy-pkg/                                                     
   264.478929390             293.56 Joules power/energy-pkg/                                                     
   265.480439702             296.33 Joules power/energy-pkg/                                                     
   266.482446641             292.75 Joules power/energy-pkg/                                                     
   267.483649022             292.09 Joules power/energy-pkg/                                                     
   268.487663950             273.36 Joules power/energy-pkg/                                                     
   269.489424685             271.43 Joules power/energy-pkg/                                                     
   270.493180253             267.84 Joules power/energy-pkg/                                                     
   271.494433500             268.73 Joules power/energy-pkg/                                                     
   272.497454953             269.96 Joules power/energy-pkg/                                                     
   273.497743771             266.56 Joules power/energy-pkg/                                                     
   274.498949799             277.52 Joules power/energy-pkg/                                                     
   275.500153583             277.87 Joules power/energy-pkg/                                                     
   276.501364540             284.21 Joules power/energy-pkg/                                                     
   277.505340594             298.41 Joules power/energy-pkg/                                                     
   278.506511606             282.65 Joules power/energy-pkg/                                                     
   279.507766116             283.22 Joules power/energy-pkg/                                                     
   280.508984828             260.64 Joules power/energy-pkg/                                                     
   281.510495951             260.32 Joules power/energy-pkg/                                                     
   282.514466876             258.76 Joules power/energy-pkg/                                                     
   283.517179927             243.40 Joules power/energy-pkg/                                                     
   284.520498922             277.33 Joules power/energy-pkg/                                                     
   285.523510156             287.29 Joules power/energy-pkg/                                                     
   286.525240573             283.73 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   287.526452142             279.06 Joules power/energy-pkg/                                                     
   288.527645336             282.05 Joules power/energy-pkg/                                                     
   289.531077754             280.05 Joules power/energy-pkg/                                                     
   290.532297709             267.02 Joules power/energy-pkg/                                                     
   291.536398528             275.16 Joules power/energy-pkg/                                                     
   292.537586633             290.31 Joules power/energy-pkg/                                                     
   293.538774406             284.87 Joules power/energy-pkg/                                                     
   294.541743671             289.64 Joules power/energy-pkg/                                                     
   295.546515006             282.20 Joules power/energy-pkg/                                                     
   296.547706075             279.01 Joules power/energy-pkg/                                                     
   297.548886104             280.87 Joules power/energy-pkg/                                                     
   298.550067396             278.77 Joules power/energy-pkg/                                                     
   299.551322055             277.66 Joules power/energy-pkg/                                                     
   300.552479392             278.29 Joules power/energy-pkg/                                                     
   301.553664641             290.59 Joules power/energy-pkg/                                                     
   302.554871179             286.87 Joules power/energy-pkg/                                                     
   303.556074543             280.39 Joules power/energy-pkg/                                                     
   304.557252728             296.37 Joules power/energy-pkg/                                                     
   305.558466170             305.43 Joules power/energy-pkg/                                                     
   306.559675374             304.45 Joules power/energy-pkg/                                                     
   307.560886862             305.10 Joules power/energy-pkg/                                                     
   308.562132725             305.25 Joules power/energy-pkg/                                                     
   309.563418023             299.20 Joules power/energy-pkg/                                                     
   310.564579316             302.92 Joules power/energy-pkg/                                                     
   311.565774163             281.11 Joules power/energy-pkg/                                                     
   312.568643129             282.26 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   313.571465506             294.47 Joules power/energy-pkg/                                                     
   314.573417312             264.88 Joules power/energy-pkg/                                                     
   315.577406140             286.77 Joules power/energy-pkg/                                                     
   316.578570079             289.77 Joules power/energy-pkg/                                                     
   317.579788340             278.61 Joules power/energy-pkg/                                                     
   318.583442537             308.78 Joules power/energy-pkg/                                                     
   319.586537266             314.55 Joules power/energy-pkg/                                                     
   320.589407388             304.06 Joules power/energy-pkg/                                                     
   321.590575208             293.90 Joules power/energy-pkg/                                                     
   322.591740923             295.65 Joules power/energy-pkg/                                                     
   323.592957425             294.45 Joules power/energy-pkg/                                                     
   324.594161363             294.48 Joules power/energy-pkg/                                                     
   325.595411789             294.60 Joules power/energy-pkg/                                                     
   326.596613843             297.30 Joules power/energy-pkg/                                                     
   327.597303380             291.11 Joules power/energy-pkg/                                                     
   328.598501687             295.13 Joules power/energy-pkg/                                                     
   329.601415251             288.15 Joules power/energy-pkg/                                                     
   330.605392461             296.15 Joules power/energy-pkg/                                                     
   331.606304248             299.04 Joules power/energy-pkg/                                                     
   332.607514478             298.60 Joules power/energy-pkg/                                                     
   333.608697907             282.18 Joules power/energy-pkg/                                                     
   334.609894591             296.79 Joules power/energy-pkg/                                                     
   335.610735163             288.49 Joules power/energy-pkg/                                                     
   336.612447100             298.38 Joules power/energy-pkg/                                                     
   337.617456728             294.94 Joules power/energy-pkg/                                                     
   338.618710780             294.13 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   339.619294217             293.83 Joules power/energy-pkg/                                                     
   340.620484710             292.11 Joules power/energy-pkg/                                                     
   341.622551416             291.71 Joules power/energy-pkg/                                                     
   342.625108787             294.19 Joules power/energy-pkg/                                                     
   343.627404104             293.56 Joules power/energy-pkg/                                                     
   344.629428620             295.21 Joules power/energy-pkg/                                                     
   345.630591641             294.30 Joules power/energy-pkg/                                                     
   346.631794336             294.27 Joules power/energy-pkg/                                                     
   347.632992684             293.91 Joules power/energy-pkg/                                                     
   348.634176564             300.75 Joules power/energy-pkg/                                                     
   349.635438902             308.06 Joules power/energy-pkg/                                                     
   350.636615809             307.60 Joules power/energy-pkg/                                                     
   351.638381006             306.31 Joules power/energy-pkg/                                                     
   352.639562561             306.31 Joules power/energy-pkg/                                                     
   353.640755178             306.98 Joules power/energy-pkg/                                                     
   354.641952373             303.96 Joules power/energy-pkg/                                                     
   355.643786620             297.29 Joules power/energy-pkg/                                                     
   356.647447864             299.93 Joules power/energy-pkg/                                                     
   357.648612077             298.71 Joules power/energy-pkg/                                                     
   358.649807219             293.87 Joules power/energy-pkg/                                                     
   359.651357771             295.54 Joules power/energy-pkg/                                                     
   360.652534757             295.27 Joules power/energy-pkg/                                                     
   361.653696386             295.64 Joules power/energy-pkg/                                                     
   362.654889834             294.99 Joules power/energy-pkg/                                                     
   363.656052444             296.85 Joules power/energy-pkg/                                                     
   364.657302969             297.35 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   365.658510775             293.72 Joules power/energy-pkg/                                                     
   366.659729330             294.49 Joules power/energy-pkg/                                                     
   367.660931605             295.15 Joules power/energy-pkg/                                                     
   368.662123700             294.18 Joules power/energy-pkg/                                                     
   369.664458241             300.54 Joules power/energy-pkg/                                                     
   370.665677067             299.82 Joules power/energy-pkg/                                                     
   371.666830550             294.45 Joules power/energy-pkg/                                                     
   372.668030290             293.39 Joules power/energy-pkg/                                                     
   373.669184634             292.48 Joules power/energy-pkg/                                                     
   374.670417356             291.32 Joules power/energy-pkg/                                                     
   375.671636763             290.24 Joules power/energy-pkg/                                                     
   376.673477843             287.17 Joules power/energy-pkg/                                                     
   377.675473735             284.40 Joules power/energy-pkg/                                                     
   378.679460935             284.26 Joules power/energy-pkg/                                                     
   379.680627853             285.93 Joules power/energy-pkg/                                                     
   380.681798578             289.04 Joules power/energy-pkg/                                                     
   381.682987988             287.62 Joules power/energy-pkg/                                                     
   382.686546659             290.05 Joules power/energy-pkg/                                                     
   383.689699514             287.40 Joules power/energy-pkg/                                                     
   384.691398726             289.87 Joules power/energy-pkg/                                                     
   385.693752458             289.67 Joules power/energy-pkg/                                                     
   386.698168196             289.94 Joules power/energy-pkg/                                                     
   387.700407158             291.29 Joules power/energy-pkg/                                                     
   388.701978971             285.54 Joules power/energy-pkg/                                                     
   389.703168803             273.25 Joules power/energy-pkg/                                                     
   390.704439517             289.85 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   391.705686317             288.63 Joules power/energy-pkg/                                                     
   392.706928688             274.92 Joules power/energy-pkg/                                                     
   393.708127988             259.86 Joules power/energy-pkg/                                                     
   394.710464844             292.62 Joules power/energy-pkg/                                                     
   395.713304659             292.32 Joules power/energy-pkg/                                                     
   396.717452372             272.82 Joules power/energy-pkg/                                                     
   397.721464579             292.67 Joules power/energy-pkg/                                                     
   398.723370202             303.19 Joules power/energy-pkg/                                                     
   399.725471353             301.46 Joules power/energy-pkg/                                                     
   400.726686273             290.97 Joules power/energy-pkg/                                                     
   401.727919917             297.13 Joules power/energy-pkg/                                                     
   402.729130398             299.97 Joules power/energy-pkg/                                                     
   403.730363853             289.23 Joules power/energy-pkg/                                                     
   404.732482036             294.19 Joules power/energy-pkg/                                                     
   405.733716523             291.65 Joules power/energy-pkg/                                                     
   406.734941942             292.10 Joules power/energy-pkg/                                                     
   407.736130181             291.95 Joules power/energy-pkg/                                                     
   408.738440116             294.76 Joules power/energy-pkg/                                                     
   409.740459543             297.02 Joules power/energy-pkg/                                                     
   410.744445972             294.24 Joules power/energy-pkg/                                                     
   411.745818879             291.39 Joules power/energy-pkg/                                                     
   412.748463396             284.97 Joules power/energy-pkg/                                                     
   413.749678927             285.60 Joules power/energy-pkg/                                                     
   414.750883857             288.44 Joules power/energy-pkg/                                                     
   415.752089920             275.52 Joules power/energy-pkg/                                                     
   416.753400249             288.21 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   417.755285533             286.22 Joules power/energy-pkg/                                                     
   418.758445412             284.21 Joules power/energy-pkg/                                                     
   419.760500798             283.18 Joules power/energy-pkg/                                                     
   420.761723682             288.04 Joules power/energy-pkg/                                                     
   421.762983186             289.20 Joules power/energy-pkg/                                                     
   422.764233912             279.27 Joules power/energy-pkg/                                                     
   423.765443101             279.87 Joules power/energy-pkg/                                                     
   424.766656157             265.21 Joules power/energy-pkg/                                                     
   425.767942040             290.52 Joules power/energy-pkg/                                                     
   426.769459390             263.18 Joules power/energy-pkg/                                                     
   427.770711730             256.02 Joules power/energy-pkg/                                                     
   428.771916661             258.67 Joules power/energy-pkg/                                                     
   429.773552013             296.13 Joules power/energy-pkg/                                                     
   430.774763937             295.74 Joules power/energy-pkg/                                                     
   431.777465962             304.29 Joules power/energy-pkg/                                                     
   432.781460196             282.02 Joules power/energy-pkg/                                                     
   433.787456105             290.21 Joules power/energy-pkg/                                                     
   434.789452679             286.86 Joules power/energy-pkg/                                                     
   435.790697866             282.86 Joules power/energy-pkg/                                                     
   436.792466270             286.80 Joules power/energy-pkg/                                                     
   437.793686008             282.75 Joules power/energy-pkg/                                                     
   438.794883424             288.28 Joules power/energy-pkg/                                                     
   439.796084187             288.57 Joules power/energy-pkg/                                                     
   440.797314345             290.05 Joules power/energy-pkg/                                                     
   441.799297514             284.17 Joules power/energy-pkg/                                                     
   442.801340366             275.32 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   443.804464587             278.40 Joules power/energy-pkg/                                                     
   444.805686430             278.85 Joules power/energy-pkg/                                                     
   445.806911699             276.20 Joules power/energy-pkg/                                                     
   446.808135234             280.29 Joules power/energy-pkg/                                                     
   447.809404927             293.16 Joules power/energy-pkg/                                                     
   448.810617602             290.89 Joules power/energy-pkg/                                                     
   449.811813679             296.77 Joules power/energy-pkg/                                                     
   450.813044950             312.07 Joules power/energy-pkg/                                                     
   451.815480402             301.15 Joules power/energy-pkg/                                                     
   452.817477047             299.00 Joules power/energy-pkg/                                                     
   453.819449967             291.55 Joules power/energy-pkg/                                                     
   454.821295988             291.69 Joules power/energy-pkg/                                                     
   455.824453914             287.20 Joules power/energy-pkg/                                                     
   456.825681648             284.52 Joules power/energy-pkg/                                                     
   457.828870252             303.49 Joules power/energy-pkg/                                                     
   458.830070754             293.90 Joules power/energy-pkg/                                                     
   459.831298569             293.29 Joules power/energy-pkg/                                                     
   460.832543505             296.43 Joules power/energy-pkg/                                                     
   461.836251769             294.81 Joules power/energy-pkg/                                                     
   462.842469579             289.97 Joules power/energy-pkg/                                                     
   463.843661595             286.74 Joules power/energy-pkg/                                                     
   464.844087667             286.53 Joules power/energy-pkg/                                                     
