# started on Sat Mar  7 14:58:37 2026

#           time             counts unit events
     1.001569225     11,125,109,859      cycles                                                                
     1.001569225     16,564,931,173      instructions                     #    1.49  insn per cycle            
     1.001569225        770,984,823      cache-references                                                      
     1.001569225         80,000,521      cache-misses                     #   10.38% of all cache refs         
     1.001569225        354,019,389      L1-dcache-load-misses                                                 
     1.001569225    <not supported>      LLC-load-misses                                                       
     2.002920002      9,216,704,551      cycles                                                                
     2.002920002     13,324,023,129      instructions                     #    1.45  insn per cycle            
     2.002920002        544,575,553      cache-references                                                      
     2.002920002         53,832,239      cache-misses                     #    9.89% of all cache refs         
     2.002920002        263,837,309      L1-dcache-load-misses                                                 
     2.002920002    <not supported>      LLC-load-misses                                                       
     3.003984511      7,523,520,290      cycles                                                                
     3.003984511     11,725,466,954      instructions                     #    1.56  insn per cycle            
     3.003984511        406,257,921      cache-references                                                      
     3.003984511         38,741,608      cache-misses                     #    9.54% of all cache refs         
     3.003984511        207,806,431      L1-dcache-load-misses                                                 
     3.003984511    <not supported>      LLC-load-misses                                                       
     4.005034340      7,512,139,366      cycles                                                                
     4.005034340     13,499,886,403      instructions                     #    1.80  insn per cycle            
     4.005034340        359,456,992      cache-references                                                      
     4.005034340         36,193,665      cache-misses                     #   10.07% of all cache refs         
     4.005034340        190,445,778      L1-dcache-load-misses                                                 
     4.005034340    <not supported>      LLC-load-misses                                                       
     5.005569243      7,504,599,714      cycles                                                                
     5.005569243     13,086,882,543      instructions                     #    1.74  insn per cycle            
     5.005569243        367,376,804      cache-references                                                      
     5.005569243         43,539,695      cache-misses                     #   11.85% of all cache refs         
     5.005569243        184,483,090      L1-dcache-load-misses                                                 
     5.005569243    <not supported>      LLC-load-misses                                                       
     6.006613122      7,485,324,685      cycles                                                                
     6.006613122     14,732,179,369      instructions                     #    1.97  insn per cycle            
     6.006613122        249,437,409      cache-references                                                      
     6.006613122         33,376,321      cache-misses                     #   13.38% of all cache refs         
     6.006613122        123,256,376      L1-dcache-load-misses                                                 
     6.006613122    <not supported>      LLC-load-misses                                                       
     7.007904089      7,486,788,566      cycles                                                                
     7.007904089     14,788,974,321      instructions                     #    1.98  insn per cycle            
     7.007904089        268,011,749      cache-references                                                      
     7.007904089         30,804,230      cache-misses                     #   11.49% of all cache refs         
     7.007904089        133,656,440      L1-dcache-load-misses                                                 
     7.007904089    <not supported>      LLC-load-misses                                                       
     8.008987358      7,546,495,042      cycles                                                                
     8.008987358     17,845,752,935      instructions                     #    2.36  insn per cycle            
     8.008987358        277,814,048      cache-references                                                      
     8.008987358         20,453,716      cache-misses                     #    7.36% of all cache refs         
     8.008987358        144,892,142      L1-dcache-load-misses                                                 
     8.008987358    <not supported>      LLC-load-misses                                                       
     9.010096158      7,555,494,151      cycles                                                                
     9.010096158     18,172,093,128      instructions                     #    2.41  insn per cycle            
     9.010096158        270,797,407      cache-references                                                      
     9.010096158         18,668,232      cache-misses                     #    6.89% of all cache refs         
     9.010096158        143,820,557      L1-dcache-load-misses                                                 
     9.010096158    <not supported>      LLC-load-misses                                                       
    10.010575076      7,478,944,628      cycles                                                                
    10.010575076     17,150,204,432      instructions                     #    2.29  insn per cycle            
    10.010575076        283,941,699      cache-references                                                      
    10.010575076         22,528,295      cache-misses                     #    7.93% of all cache refs         
    10.010575076        144,646,526      L1-dcache-load-misses                                                 
    10.010575076    <not supported>      LLC-load-misses                                                       
    11.011572149      7,527,476,399      cycles                                                                
    11.011572149     17,636,921,000      instructions                     #    2.34  insn per cycle            
    11.011572149        290,512,691      cache-references                                                      
    11.011572149         23,869,208      cache-misses                     #    8.22% of all cache refs         
    11.011572149        144,381,943      L1-dcache-load-misses                                                 
    11.011572149    <not supported>      LLC-load-misses                                                       
    12.012661682      7,472,996,074      cycles                                                                
    12.012661682     20,288,915,565      instructions                     #    2.71  insn per cycle            
    12.012661682        291,500,901      cache-references                                                      
    12.012661682         20,923,768      cache-misses                     #    7.18% of all cache refs         
    12.012661682        124,634,001      L1-dcache-load-misses                                                 
    12.012661682    <not supported>      LLC-load-misses                                                       
    13.013741954      7,501,229,803      cycles                                                                
    13.013741954     13,892,268,964      instructions                     #    1.85  insn per cycle            
    13.013741954        289,643,930      cache-references                                                      
    13.013741954         24,406,521      cache-misses                     #    8.43% of all cache refs         
    13.013741954        148,546,747      L1-dcache-load-misses                                                 
    13.013741954    <not supported>      LLC-load-misses                                                       
    14.015031705      7,531,419,304      cycles                                                                
    14.015031705     18,086,545,261      instructions                     #    2.40  insn per cycle            
    14.015031705        285,376,546      cache-references                                                      
    14.015031705         22,003,115      cache-misses                     #    7.71% of all cache refs         
    14.015031705        139,786,451      L1-dcache-load-misses                                                 
    14.015031705    <not supported>      LLC-load-misses                                                       
    15.016132328      7,420,284,373      cycles                                                                
    15.016132328     17,589,534,778      instructions                     #    2.37  insn per cycle            
    15.016132328        287,791,253      cache-references                                                      
    15.016132328         23,989,942      cache-misses                     #    8.34% of all cache refs         
    15.016132328        138,647,796      L1-dcache-load-misses                                                 
    15.016132328    <not supported>      LLC-load-misses                                                       
    16.017229911      7,506,246,285      cycles                                                                
    16.017229911     18,434,275,504      instructions                     #    2.46  insn per cycle            
    16.017229911        289,630,743      cache-references                                                      
    16.017229911         24,821,981      cache-misses                     #    8.57% of all cache refs         
    16.017229911        138,360,389      L1-dcache-load-misses                                                 
    16.017229911    <not supported>      LLC-load-misses                                                       
    17.018303493      7,503,259,821      cycles                                                                
    17.018303493     20,833,240,136      instructions                     #    2.78  insn per cycle            
    17.018303493        266,109,803      cache-references                                                      
    17.018303493         20,680,387      cache-misses                     #    7.77% of all cache refs         
    17.018303493        121,202,084      L1-dcache-load-misses                                                 
    17.018303493    <not supported>      LLC-load-misses                                                       
    18.019380506      7,506,294,425      cycles                                                                
    18.019380506     20,810,323,968      instructions                     #    2.77  insn per cycle            
    18.019380506        262,940,505      cache-references                                                      
    18.019380506         20,557,610      cache-misses                     #    7.82% of all cache refs         
    18.019380506        119,519,654      L1-dcache-load-misses                                                 
    18.019380506    <not supported>      LLC-load-misses                                                       
    19.020456189      7,502,757,623      cycles                                                                
    19.020456189     20,463,525,620      instructions                     #    2.73  insn per cycle            
    19.020456189        264,760,881      cache-references                                                      
    19.020456189         20,831,906      cache-misses                     #    7.87% of all cache refs         
    19.020456189        121,468,550      L1-dcache-load-misses                                                 
    19.020456189    <not supported>      LLC-load-misses                                                       
    20.021783640      7,505,378,930      cycles                                                                
    20.021783640     17,982,807,577      instructions                     #    2.40  insn per cycle            
    20.021783640        311,223,991      cache-references                                                      
    20.021783640         21,631,447      cache-misses                     #    6.95% of all cache refs         
    20.021783640        133,173,058      L1-dcache-load-misses                                                 
    20.021783640    <not supported>      LLC-load-misses                                                       
    21.022876802      7,446,006,844      cycles                                                                
    21.022876802     17,846,453,706      instructions                     #    2.40  insn per cycle            
    21.022876802        280,272,230      cache-references                                                      
    21.022876802         22,282,852      cache-misses                     #    7.95% of all cache refs         
    21.022876802        126,008,461      L1-dcache-load-misses                                                 
    21.022876802    <not supported>      LLC-load-misses                                                       
    22.024004595      7,490,818,072      cycles                                                                
    22.024004595     18,063,263,441      instructions                     #    2.41  insn per cycle            
    22.024004595        263,051,613      cache-references                                                      
    22.024004595         20,642,095      cache-misses                     #    7.85% of all cache refs         
    22.024004595        120,499,514      L1-dcache-load-misses                                                 
    22.024004595    <not supported>      LLC-load-misses                                                       
    23.024568381      7,496,673,926      cycles                                                                
    23.024568381     19,037,289,860      instructions                     #    2.54  insn per cycle            
    23.024568381        280,909,025      cache-references                                                      
    23.024568381         20,976,577      cache-misses                     #    7.47% of all cache refs         
    23.024568381        124,988,891      L1-dcache-load-misses                                                 
    23.024568381    <not supported>      LLC-load-misses                                                       
    24.026295859      7,510,288,460      cycles                                                                
    24.026295859     19,634,470,198      instructions                     #    2.61  insn per cycle            
    24.026295859        259,850,426      cache-references                                                      
    24.026295859         20,099,906      cache-misses                     #    7.74% of all cache refs         
    24.026295859        121,215,368      L1-dcache-load-misses                                                 
    24.026295859    <not supported>      LLC-load-misses                                                       
    25.027407052      7,421,997,786      cycles                                                                
    25.027407052     16,739,515,519      instructions                     #    2.26  insn per cycle            
    25.027407052        287,269,333      cache-references                                                      
    25.027407052         23,624,566      cache-misses                     #    8.22% of all cache refs         
    25.027407052        131,163,491      L1-dcache-load-misses                                                 
    25.027407052    <not supported>      LLC-load-misses                                                       
    26.028816612      7,477,663,267      cycles                                                                
    26.028816612     13,226,103,691      instructions                     #    1.77  insn per cycle            
    26.028816612        292,832,017      cache-references                                                      
    26.028816612         25,879,423      cache-misses                     #    8.84% of all cache refs         
    26.028816612        143,173,135      L1-dcache-load-misses                                                 
    26.028816612    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.029941225      7,427,948,352      cycles                                                                
    27.029941225     14,026,671,241      instructions                     #    1.89  insn per cycle            
    27.029941225        324,307,267      cache-references                                                      
    27.029941225         31,461,132      cache-misses                     #    9.70% of all cache refs         
    27.029941225        152,057,141      L1-dcache-load-misses                                                 
    27.029941225    <not supported>      LLC-load-misses                                                       
    28.031089847      7,497,831,334      cycles                                                                
    28.031089847     13,886,131,314      instructions                     #    1.85  insn per cycle            
    28.031089847        310,566,504      cache-references                                                      
    28.031089847         29,986,777      cache-misses                     #    9.66% of all cache refs         
    28.031089847        153,778,031      L1-dcache-load-misses                                                 
    28.031089847    <not supported>      LLC-load-misses                                                       
    29.032238109      7,242,697,088      cycles                                                                
    29.032238109     13,369,838,714      instructions                     #    1.85  insn per cycle            
    29.032238109        321,198,421      cache-references                                                      
    29.032238109         30,722,077      cache-misses                     #    9.56% of all cache refs         
    29.032238109        156,387,835      L1-dcache-load-misses                                                 
    29.032238109    <not supported>      LLC-load-misses                                                       
    30.033375081      7,474,064,521      cycles                                                                
    30.033375081     13,415,304,915      instructions                     #    1.79  insn per cycle            
    30.033375081        295,644,226      cache-references                                                      
    30.033375081         28,643,994      cache-misses                     #    9.69% of all cache refs         
    30.033375081        142,768,512      L1-dcache-load-misses                                                 
    30.033375081    <not supported>      LLC-load-misses                                                       
    31.034126736      7,504,487,940      cycles                                                                
    31.034126736     14,878,379,588      instructions                     #    1.98  insn per cycle            
    31.034126736        288,387,628      cache-references                                                      
    31.034126736         25,465,289      cache-misses                     #    8.83% of all cache refs         
    31.034126736        146,052,148      L1-dcache-load-misses                                                 
    31.034126736    <not supported>      LLC-load-misses                                                       
    32.035650586      7,472,259,148      cycles                                                                
    32.035650586     14,518,333,535      instructions                     #    1.94  insn per cycle            
    32.035650586        300,643,060      cache-references                                                      
    32.035650586         29,474,929      cache-misses                     #    9.80% of all cache refs         
    32.035650586        151,252,415      L1-dcache-load-misses                                                 
    32.035650586    <not supported>      LLC-load-misses                                                       
    33.036788858      7,236,403,545      cycles                                                                
    33.036788858     13,471,161,679      instructions                     #    1.86  insn per cycle            
    33.036788858        307,626,122      cache-references                                                      
    33.036788858         31,781,882      cache-misses                     #   10.33% of all cache refs         
    33.036788858        156,372,632      L1-dcache-load-misses                                                 
    33.036788858    <not supported>      LLC-load-misses                                                       
    34.037927710      7,431,032,893      cycles                                                                
    34.037927710     13,705,287,236      instructions                     #    1.84  insn per cycle            
    34.037927710        308,394,626      cache-references                                                      
    34.037927710         34,070,944      cache-misses                     #   11.05% of all cache refs         
    34.037927710        151,758,895      L1-dcache-load-misses                                                 
    34.037927710    <not supported>      LLC-load-misses                                                       
    35.039064213      7,498,842,320      cycles                                                                
    35.039064213     13,885,527,299      instructions                     #    1.85  insn per cycle            
    35.039064213        316,835,283      cache-references                                                      
    35.039064213         33,067,587      cache-misses                     #   10.44% of all cache refs         
    35.039064213        161,283,461      L1-dcache-load-misses                                                 
    35.039064213    <not supported>      LLC-load-misses                                                       
    36.040204815      7,504,696,036      cycles                                                                
    36.040204815     14,220,348,403      instructions                     #    1.89  insn per cycle            
    36.040204815        308,037,841      cache-references                                                      
    36.040204815         32,901,752      cache-misses                     #   10.68% of all cache refs         
    36.040204815        158,609,170      L1-dcache-load-misses                                                 
    36.040204815    <not supported>      LLC-load-misses                                                       
    37.040573483      7,091,538,052      cycles                                                                
    37.040573483     13,086,219,468      instructions                     #    1.85  insn per cycle            
    37.040573483        328,628,174      cache-references                                                      
    37.040573483         32,718,617      cache-misses                     #    9.96% of all cache refs         
    37.040573483        158,838,605      L1-dcache-load-misses                                                 
    37.040573483    <not supported>      LLC-load-misses                                                       
    38.042016473      6,696,204,547      cycles                                                                
    38.042016473     12,183,195,846      instructions                     #    1.82  insn per cycle            
    38.042016473        280,043,342      cache-references                                                      
