# started on Sat Mar  7 15:01:53 2026

#           time             counts unit events
     1.002788981     10,418,393,547      cycles                                                                
     1.002788981     15,146,195,025      instructions                     #    1.45  insn per cycle            
     1.002788981        689,229,610      cache-references                                                      
     1.002788981         67,141,834      cache-misses                     #    9.74% of all cache refs         
     1.002788981        339,529,927      L1-dcache-load-misses                                                 
     1.002788981    <not supported>      LLC-load-misses                                                       
     2.004320181      8,810,632,760      cycles                                                                
     2.004320181     15,909,314,849      instructions                     #    1.81  insn per cycle            
     2.004320181        501,161,828      cache-references                                                      
     2.004320181         48,655,329      cache-misses                     #    9.71% of all cache refs         
     2.004320181        236,320,172      L1-dcache-load-misses                                                 
     2.004320181    <not supported>      LLC-load-misses                                                       
     3.005404215      7,363,255,552      cycles                                                                
     3.005404215     15,017,997,847      instructions                     #    2.04  insn per cycle            
     3.005404215        328,677,845      cache-references                                                      
     3.005404215         30,304,492      cache-misses                     #    9.22% of all cache refs         
     3.005404215        144,870,932      L1-dcache-load-misses                                                 
     3.005404215    <not supported>      LLC-load-misses                                                       
     4.006470779      7,380,779,746      cycles                                                                
     4.006470779     14,328,682,426      instructions                     #    1.94  insn per cycle            
     4.006470779        441,593,839      cache-references                                                      
     4.006470779         47,837,627      cache-misses                     #   10.83% of all cache refs         
     4.006470779        182,323,258      L1-dcache-load-misses                                                 
     4.006470779    <not supported>      LLC-load-misses                                                       
     5.006781979      7,404,055,092      cycles                                                                
     5.006781979     12,909,175,662      instructions                     #    1.74  insn per cycle            
     5.006781979        427,834,579      cache-references                                                      
     5.006781979         43,808,570      cache-misses                     #   10.24% of all cache refs         
     5.006781979        183,879,581      L1-dcache-load-misses                                                 
     5.006781979    <not supported>      LLC-load-misses                                                       
     6.007872583      7,417,527,690      cycles                                                                
     6.007872583     15,013,778,230      instructions                     #    2.02  insn per cycle            
     6.007872583        329,096,999      cache-references                                                      
     6.007872583         32,260,444      cache-misses                     #    9.80% of all cache refs         
     6.007872583        141,418,378      L1-dcache-load-misses                                                 
     6.007872583    <not supported>      LLC-load-misses                                                       
     7.009161259      7,324,571,742      cycles                                                                
     7.009161259     16,012,743,961      instructions                     #    2.19  insn per cycle            
     7.009161259        357,001,706      cache-references                                                      
     7.009161259         35,037,173      cache-misses                     #    9.81% of all cache refs         
     7.009161259        144,124,186      L1-dcache-load-misses                                                 
     7.009161259    <not supported>      LLC-load-misses                                                       
     8.009779467      7,399,375,559      cycles                                                                
     8.009779467     14,992,486,559      instructions                     #    2.03  insn per cycle            
     8.009779467        308,267,359      cache-references                                                      
     8.009779467         28,541,490      cache-misses                     #    9.26% of all cache refs         
     8.009779467        142,573,362      L1-dcache-load-misses                                                 
     8.009779467    <not supported>      LLC-load-misses                                                       
     9.010831102      7,323,447,123      cycles                                                                
     9.010831102     17,231,817,940      instructions                     #    2.35  insn per cycle            
     9.010831102        322,171,228      cache-references                                                      
     9.010831102         31,373,553      cache-misses                     #    9.74% of all cache refs         
     9.010831102        136,710,763      L1-dcache-load-misses                                                 
     9.010831102    <not supported>      LLC-load-misses                                                       
    10.011796817      7,242,814,601      cycles                                                                
    10.011796817     16,818,696,361      instructions                     #    2.32  insn per cycle            
    10.011796817        336,686,440      cache-references                                                      
    10.011796817         34,802,429      cache-misses                     #   10.34% of all cache refs         
    10.011796817        136,145,226      L1-dcache-load-misses                                                 
    10.011796817    <not supported>      LLC-load-misses                                                       
    11.012910651      7,456,291,160      cycles                                                                
    11.012910651     18,605,051,520      instructions                     #    2.50  insn per cycle            
    11.012910651        304,271,355      cache-references                                                      
    11.012910651         31,702,874      cache-misses                     #   10.42% of all cache refs         
    11.012910651        132,529,997      L1-dcache-load-misses                                                 
    11.012910651    <not supported>      LLC-load-misses                                                       
    12.013952655      7,408,982,095      cycles                                                                
    12.013952655     16,133,372,803      instructions                     #    2.18  insn per cycle            
    12.013952655        363,982,298      cache-references                                                      
    12.013952655         33,373,111      cache-misses                     #    9.17% of all cache refs         
    12.013952655        145,357,853      L1-dcache-load-misses                                                 
    12.013952655    <not supported>      LLC-load-misses                                                       
    13.015020749      7,422,144,925      cycles                                                                
    13.015020749     15,443,226,487      instructions                     #    2.08  insn per cycle            
    13.015020749        304,853,221      cache-references                                                      
    13.015020749         29,647,434      cache-misses                     #    9.73% of all cache refs         
    13.015020749        130,062,937      L1-dcache-load-misses                                                 
    13.015020749    <not supported>      LLC-load-misses                                                       
    14.016159553      7,268,437,143      cycles                                                                
    14.016159553     15,750,049,225      instructions                     #    2.17  insn per cycle            
    14.016159553        341,134,519      cache-references                                                      
    14.016159553         32,226,844      cache-misses                     #    9.45% of all cache refs         
    14.016159553        137,844,269      L1-dcache-load-misses                                                 
    14.016159553    <not supported>      LLC-load-misses                                                       
    15.017107588      7,371,215,319      cycles                                                                
    15.017107588     16,698,949,083      instructions                     #    2.27  insn per cycle            
    15.017107588        315,497,843      cache-references                                                      
    15.017107588         29,420,611      cache-misses                     #    9.33% of all cache refs         
    15.017107588        133,968,199      L1-dcache-load-misses                                                 
    15.017107588    <not supported>      LLC-load-misses                                                       
    16.018053623      7,458,124,309      cycles                                                                
    16.018053623     16,211,576,174      instructions                     #    2.17  insn per cycle            
    16.018053623        293,401,125      cache-references                                                      
    16.018053623         27,068,613      cache-misses                     #    9.23% of all cache refs         
    16.018053623        133,114,710      L1-dcache-load-misses                                                 
    16.018053623    <not supported>      LLC-load-misses                                                       
    17.018782230      7,419,958,993      cycles                                                                
    17.018782230     14,847,433,245      instructions                     #    2.00  insn per cycle            
    17.018782230        323,639,356      cache-references                                                      
    17.018782230         31,314,487      cache-misses                     #    9.68% of all cache refs         
    17.018782230        138,888,330      L1-dcache-load-misses                                                 
    17.018782230    <not supported>      LLC-load-misses                                                       
    18.019890054      7,382,279,038      cycles                                                                
    18.019890054     14,988,655,149      instructions                     #    2.03  insn per cycle            
    18.019890054        334,515,687      cache-references                                                      
    18.019890054         33,377,975      cache-misses                     #    9.98% of all cache refs         
    18.019890054        139,458,951      L1-dcache-load-misses                                                 
    18.019890054    <not supported>      LLC-load-misses                                                       
    19.020987818      7,348,321,859      cycles                                                                
    19.020987818     17,440,831,276      instructions                     #    2.37  insn per cycle            
    19.020987818        360,867,585      cache-references                                                      
    19.020987818         33,540,836      cache-misses                     #    9.29% of all cache refs         
    19.020987818        145,231,071      L1-dcache-load-misses                                                 
    19.020987818    <not supported>      LLC-load-misses                                                       
    20.021785194      7,304,106,987      cycles                                                                
    20.021785194     16,217,026,528      instructions                     #    2.22  insn per cycle            
    20.021785194        305,690,063      cache-references                                                      
    20.021785194         27,246,872      cache-misses                     #    8.91% of all cache refs         
    20.021785194        135,060,193      L1-dcache-load-misses                                                 
    20.021785194    <not supported>      LLC-load-misses                                                       
    21.022902108      7,449,334,019      cycles                                                                
    21.022902108     16,192,551,795      instructions                     #    2.17  insn per cycle            
    21.022902108        298,539,962      cache-references                                                      
    21.022902108         26,304,460      cache-misses                     #    8.81% of all cache refs         
    21.022902108        135,263,242      L1-dcache-load-misses                                                 
    21.022902108    <not supported>      LLC-load-misses                                                       
    22.024039052      7,285,825,222      cycles                                                                
    22.024039052     15,564,697,390      instructions                     #    2.14  insn per cycle            
    22.024039052        306,349,965      cache-references                                                      
    22.024039052         28,458,443      cache-misses                     #    9.29% of all cache refs         
    22.024039052        135,239,593      L1-dcache-load-misses                                                 
    22.024039052    <not supported>      LLC-load-misses                                                       
    23.025184416      6,961,926,072      cycles                                                                
    23.025184416     16,850,610,791      instructions                     #    2.42  insn per cycle            
    23.025184416        311,353,124      cache-references                                                      
    23.025184416         29,056,050      cache-misses                     #    9.33% of all cache refs         
    23.025184416        127,655,107      L1-dcache-load-misses                                                 
    23.025184416    <not supported>      LLC-load-misses                                                       
    24.026317480      7,469,577,175      cycles                                                                
    24.026317480     19,701,648,500      instructions                     #    2.64  insn per cycle            
    24.026317480        293,529,925      cache-references                                                      
    24.026317480         26,985,589      cache-misses                     #    9.19% of all cache refs         
    24.026317480        129,678,860      L1-dcache-load-misses                                                 
    24.026317480    <not supported>      LLC-load-misses                                                       
    25.027453134      7,463,565,178      cycles                                                                
    25.027453134     17,771,910,871      instructions                     #    2.38  insn per cycle            
    25.027453134        314,786,971      cache-references                                                      
    25.027453134         30,030,277      cache-misses                     #    9.54% of all cache refs         
    25.027453134        143,445,786      L1-dcache-load-misses                                                 
    25.027453134    <not supported>      LLC-load-misses                                                       
    26.028823135      7,463,368,173      cycles                                                                
    26.028823135     15,680,929,279      instructions                     #    2.10  insn per cycle            
    26.028823135        359,717,660      cache-references                                                      
    26.028823135         31,048,622      cache-misses                     #    8.63% of all cache refs         
    26.028823135        159,752,575      L1-dcache-load-misses                                                 
    26.028823135    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.029792971      6,213,104,915      cycles                                                                
    27.029792971     13,362,121,983      instructions                     #    2.15  insn per cycle            
    27.029792971        302,475,988      cache-references                                                      
    27.029792971         24,441,736      cache-misses                     #    8.08% of all cache refs         
    27.029792971        136,482,775      L1-dcache-load-misses                                                 
    27.029792971    <not supported>      LLC-load-misses                                                       
    28.030785455      7,362,686,362      cycles                                                                
    28.030785455     16,326,368,815      instructions                     #    2.22  insn per cycle            
    28.030785455        297,942,411      cache-references                                                      
    28.030785455         25,592,720      cache-misses                     #    8.59% of all cache refs         
    28.030785455        146,106,197      L1-dcache-load-misses                                                 
    28.030785455    <not supported>      LLC-load-misses                                                       
    29.031780650      7,505,104,760      cycles                                                                
    29.031780650     17,252,717,145      instructions                     #    2.30  insn per cycle            
    29.031780650        276,141,069      cache-references                                                      
    29.031780650         22,176,127      cache-misses                     #    8.03% of all cache refs         
    29.031780650        137,160,234      L1-dcache-load-misses                                                 
    29.031780650    <not supported>      LLC-load-misses                                                       
    30.032787635      7,523,342,740      cycles                                                                
    30.032787635     17,026,362,589      instructions                     #    2.26  insn per cycle            
    30.032787635        286,283,839      cache-references                                                      
    30.032787635         26,079,885      cache-misses                     #    9.11% of all cache refs         
    30.032787635        145,966,194      L1-dcache-load-misses                                                 
    30.032787635    <not supported>      LLC-load-misses                                                       
    31.033904279      6,794,061,131      cycles                                                                
    31.033904279     14,891,018,032      instructions                     #    2.19  insn per cycle            
    31.033904279        286,969,289      cache-references                                                      
    31.033904279         26,281,617      cache-misses                     #    9.16% of all cache refs         
    31.033904279        134,895,676      L1-dcache-load-misses                                                 
    31.033904279    <not supported>      LLC-load-misses                                                       
    32.035251401      7,477,509,399      cycles                                                                
    32.035251401     15,616,264,070      instructions                     #    2.09  insn per cycle            
    32.035251401        299,815,242      cache-references                                                      
    32.035251401         28,776,237      cache-misses                     #    9.60% of all cache refs         
    32.035251401        143,679,349      L1-dcache-load-misses                                                 
    32.035251401    <not supported>      LLC-load-misses                                                       
    33.036199376      7,476,401,946      cycles                                                                
    33.036199376     14,273,821,714      instructions                     #    1.91  insn per cycle            
    33.036199376        353,248,956      cache-references                                                      
    33.036199376         32,502,225      cache-misses                     #    9.20% of all cache refs         
    33.036199376        168,491,202      L1-dcache-load-misses                                                 
    33.036199376    <not supported>      LLC-load-misses                                                       
    34.036780384      7,331,768,123      cycles                                                                
    34.036780384     14,867,517,600      instructions                     #    2.03  insn per cycle            
    34.036780384        327,035,648      cache-references                                                      
    34.036780384         31,567,276      cache-misses                     #    9.65% of all cache refs         
    34.036780384        157,422,441      L1-dcache-load-misses                                                 
    34.036780384    <not supported>      LLC-load-misses                                                       
    35.037889448      7,463,181,043      cycles                                                                
    35.037889448     15,796,812,721      instructions                     #    2.12  insn per cycle            
    35.037889448        313,225,801      cache-references                                                      
    35.037889448         32,995,340      cache-misses                     #   10.53% of all cache refs         
    35.037889448        145,801,474      L1-dcache-load-misses                                                 
    35.037889448    <not supported>      LLC-load-misses                                                       
    36.038865753      7,454,324,158      cycles                                                                
    36.038865753     15,916,602,806      instructions                     #    2.14  insn per cycle            
    36.038865753        339,351,704      cache-references                                                      
    36.038865753         33,709,644      cache-misses                     #    9.93% of all cache refs         
    36.038865753        152,282,796      L1-dcache-load-misses                                                 
    36.038865753    <not supported>      LLC-load-misses                                                       
    37.039841958      7,432,744,869      cycles                                                                
    37.039841958     18,359,854,764      instructions                     #    2.47  insn per cycle            
    37.039841958        329,786,946      cache-references                                                      
    37.039841958         33,881,347      cache-misses                     #   10.27% of all cache refs         
    37.039841958        138,748,767      L1-dcache-load-misses                                                 
    37.039841958    <not supported>      LLC-load-misses                                                       
    38.041272889      7,234,858,299      cycles                                                                
    38.041272889     15,849,908,783      instructions                     #    2.19  insn per cycle            
    38.041272889        321,538,834      cache-references                                                      
    38.041272889         31,096,004      cache-misses                     #    9.67% of all cache refs         
    38.041272889        138,691,216      L1-dcache-load-misses                                                 
    38.041272889    <not supported>      LLC-load-misses                                                       
    39.042361924      7,365,656,418      cycles                                                                
