    14.011803032              7,015      cache-references                                                      
    14.011803032              2,740      cache-misses                     #   39.06% of all cache refs         
    14.011803032              2,204      L1-dcache-load-misses                                                 
    14.011803032    <not supported>      LLC-load-misses                                                       
    15.012750901            197,457      cycles                                                                
    15.012750901             64,783      instructions                     #    0.33  insn per cycle            
    15.012750901              8,953      cache-references                                                      
    15.012750901              3,719      cache-misses                     #   41.54% of all cache refs         
    15.012750901              2,485      L1-dcache-load-misses                                                 
    15.012750901    <not supported>      LLC-load-misses                                                       
    16.013215604            147,755      cycles                                                                
    16.013215604             57,590      instructions                     #    0.39  insn per cycle            
    16.013215604              6,099      cache-references                                                      
    16.013215604              3,084      cache-misses                     #   50.57% of all cache refs         
    16.013215604              1,869      L1-dcache-load-misses                                                 
    16.013215604    <not supported>      LLC-load-misses                                                       
    17.013942964            144,262      cycles                                                                
    17.013942964             56,657      instructions                     #    0.39  insn per cycle            
    17.013942964              6,843      cache-references                                                      
    17.013942964              3,335      cache-misses                     #   48.74% of all cache refs         
    17.013942964              1,789      L1-dcache-load-misses                                                 
    17.013942964    <not supported>      LLC-load-misses                                                       
    18.015014292            170,969      cycles                                                                
    18.015014292             57,444      instructions                     #    0.34  insn per cycle            
    18.015014292              6,740      cache-references                                                      
    18.015014292              2,306      cache-misses                     #   34.21% of all cache refs         
    18.015014292              1,981      L1-dcache-load-misses                                                 
    18.015014292    <not supported>      LLC-load-misses                                                       
    19.015382375            159,229      cycles                                                                
    19.015382375             65,603      instructions                     #    0.41  insn per cycle            
    19.015382375              8,235      cache-references                                                      
    19.015382375              2,172      cache-misses                     #   26.38% of all cache refs         
    19.015382375              2,507      L1-dcache-load-misses                                                 
    19.015382375    <not supported>      LLC-load-misses                                                       
    20.016590112            165,955      cycles                                                                
    20.016590112             50,696      instructions                     #    0.31  insn per cycle            
    20.016590112              7,733      cache-references                                                      
    20.016590112              3,415      cache-misses                     #   44.16% of all cache refs         
    20.016590112              1,808      L1-dcache-load-misses                                                 
    20.016590112    <not supported>      LLC-load-misses                                                       
    21.017663320            165,206      cycles                                                                
    21.017663320             54,508      instructions                     #    0.33  insn per cycle            
    21.017663320              7,634      cache-references                                                      
    21.017663320              2,834      cache-misses                     #   37.12% of all cache refs         
    21.017663320              1,995      L1-dcache-load-misses                                                 
    21.017663320    <not supported>      LLC-load-misses                                                       
    22.018718588            171,011      cycles                                                                
    22.018718588             53,253      instructions                     #    0.31  insn per cycle            
    22.018718588              7,122      cache-references                                                      
    22.018718588              3,672      cache-misses                     #   51.56% of all cache refs         
    22.018718588              1,809      L1-dcache-load-misses                                                 
    22.018718588    <not supported>      LLC-load-misses                                                       
    23.019703977            105,016      cycles                                                                
    23.019703977             47,857      instructions                     #    0.46  insn per cycle            
    23.019703977              5,643      cache-references                                                      
    23.019703977              2,826      cache-misses                     #   50.08% of all cache refs         
    23.019703977              1,628      L1-dcache-load-misses                                                 
    23.019703977    <not supported>      LLC-load-misses                                                       
    24.020767515            147,750      cycles                                                                
    24.020767515             51,745      instructions                     #    0.35  insn per cycle            
    24.020767515              7,430      cache-references                                                      
    24.020767515              3,311      cache-misses                     #   44.56% of all cache refs         
    24.020767515              1,847      L1-dcache-load-misses                                                 
    24.020767515    <not supported>      LLC-load-misses                                                       
    25.021832682            157,353      cycles                                                                
    25.021832682             51,177      instructions                     #    0.33  insn per cycle            
    25.021832682              7,546      cache-references                                                      
    25.021832682              3,473      cache-misses                     #   46.02% of all cache refs         
    25.021832682              1,724      L1-dcache-load-misses                                                 
    25.021832682    <not supported>      LLC-load-misses                                                       
    26.022367564            189,857      cycles                                                                
    26.022367564             49,358      instructions                     #    0.26  insn per cycle            
    26.022367564              7,427      cache-references                                                      
    26.022367564              3,251      cache-misses                     #   43.77% of all cache refs         
    26.022367564              2,092      L1-dcache-load-misses                                                 
    26.022367564    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.023454132            239,081      cycles                                                                
    27.023454132             56,223      instructions                     #    0.24  insn per cycle            
    27.023454132              9,743      cache-references                                                      
    27.023454132              3,673      cache-misses                     #   37.70% of all cache refs         
    27.023454132              3,428      L1-dcache-load-misses                                                 
    27.023454132    <not supported>      LLC-load-misses                                                       
    28.024230413            222,969      cycles                                                                
    28.024230413             50,160      instructions                     #    0.22  insn per cycle            
    28.024230413              8,918      cache-references                                                      
    28.024230413              3,464      cache-misses                     #   38.84% of all cache refs         
    28.024230413              3,001      L1-dcache-load-misses                                                 
    28.024230413    <not supported>      LLC-load-misses                                                       
    29.025328150            199,879      cycles                                                                
    29.025328150             51,462      instructions                     #    0.26  insn per cycle            
    29.025328150              7,853      cache-references                                                      
    29.025328150              3,245      cache-misses                     #   41.32% of all cache refs         
    29.025328150              2,203      L1-dcache-load-misses                                                 
    29.025328150    <not supported>      LLC-load-misses                                                       
    30.026408548            152,467      cycles                                                                
    30.026408548             50,686      instructions                     #    0.33  insn per cycle            
    30.026408548              7,401      cache-references                                                      
    30.026408548              3,050      cache-misses                     #   41.21% of all cache refs         
    30.026408548              1,810      L1-dcache-load-misses                                                 
    30.026408548    <not supported>      LLC-load-misses                                                       
    31.027465036          2,367,429      cycles                                                                
    31.027465036          1,298,914      instructions                     #    0.55  insn per cycle            
    31.027465036            152,255      cache-references                                                      
    31.027465036             34,243      cache-misses                     #   22.49% of all cache refs         
    31.027465036             58,052      L1-dcache-load-misses                                                 
    31.027465036    <not supported>      LLC-load-misses                                                       
    32.028758132            164,687      cycles                                                                
    32.028758132             53,460      instructions                     #    0.32  insn per cycle            
    32.028758132              7,463      cache-references                                                      
    32.028758132              3,815      cache-misses                     #   51.12% of all cache refs         
    32.028758132              1,934      L1-dcache-load-misses                                                 
    32.028758132    <not supported>      LLC-load-misses                                                       
    33.029636171            132,709      cycles                                                                
    33.029636171             53,343      instructions                     #    0.40  insn per cycle            
    33.029636171              6,929      cache-references                                                      
    33.029636171              3,062      cache-misses                     #   44.19% of all cache refs         
    33.029636171              1,819      L1-dcache-load-misses                                                 
    33.029636171    <not supported>      LLC-load-misses                                                       
    34.030085424            206,283      cycles                                                                
    34.030085424             50,478      instructions                     #    0.24  insn per cycle            
    34.030085424              7,578      cache-references                                                      
    34.030085424              3,560      cache-misses                     #   46.98% of all cache refs         
    34.030085424              2,292      L1-dcache-load-misses                                                 
    34.030085424    <not supported>      LLC-load-misses                                                       
    35.031142763            236,119      cycles                                                                
    35.031142763             96,147      instructions                     #    0.41  insn per cycle            
    35.031142763             13,144      cache-references                                                      
    35.031142763              3,667      cache-misses                     #   27.90% of all cache refs         
    35.031142763              5,344      L1-dcache-load-misses                                                 
    35.031142763    <not supported>      LLC-load-misses                                                       
    36.032211361            192,249      cycles                                                                
    36.032211361             49,635      instructions                     #    0.26  insn per cycle            
    36.032211361              8,381      cache-references                                                      
    36.032211361              2,441      cache-misses                     #   29.13% of all cache refs         
    36.032211361              2,704      L1-dcache-load-misses                                                 
    36.032211361    <not supported>      LLC-load-misses                                                       
    37.033286769            249,383      cycles                                                                
    37.033286769             99,697      instructions                     #    0.40  insn per cycle            
    37.033286769             13,043      cache-references                                                      
    37.033286769              3,898      cache-misses                     #   29.89% of all cache refs         
    37.033286769              4,818      L1-dcache-load-misses                                                 
    37.033286769    <not supported>      LLC-load-misses                                                       
    38.034461396            139,197      cycles                                                                
    38.034461396             50,368      instructions                     #    0.36  insn per cycle            
    38.034461396              6,953      cache-references                                                      
    38.034461396              2,933      cache-misses                     #   42.18% of all cache refs         
    38.034461396              1,746      L1-dcache-load-misses                                                 
    38.034461396    <not supported>      LLC-load-misses                                                       
    39.035518064            156,844      cycles                                                                
    39.035518064             54,533      instructions                     #    0.35  insn per cycle            
    39.035518064              7,177      cache-references                                                      
    39.035518064              2,679      cache-misses                     #   37.33% of all cache refs         
    39.035518064              1,833      L1-dcache-load-misses                                                 
    39.035518064    <not supported>      LLC-load-misses                                                       
    40.036585512            214,725      cycles                                                                
    40.036585512             51,449      instructions                     #    0.24  insn per cycle            
    40.036585512              9,410      cache-references                                                      
    40.036585512              3,605      cache-misses                     #   38.31% of all cache refs         
    40.036585512              3,344      L1-dcache-load-misses                                                 
    40.036585512    <not supported>      LLC-load-misses                                                       
    41.037636280            159,924      cycles                                                                
    41.037636280             53,260      instructions                     #    0.33  insn per cycle            
    41.037636280              7,118      cache-references                                                      
    41.037636280              2,564      cache-misses                     #   36.02% of all cache refs         
    41.037636280              1,864      L1-dcache-load-misses                                                 
    41.037636280    <not supported>      LLC-load-misses                                                       
    42.038695948            150,869      cycles                                                                
    42.038695948             51,543      instructions                     #    0.34  insn per cycle            
    42.038695948              7,284      cache-references                                                      
    42.038695948              3,551      cache-misses                     #   48.75% of all cache refs         
    42.038695948              1,818      L1-dcache-load-misses                                                 
    42.038695948    <not supported>      LLC-load-misses                                                       
    43.038933462            158,104      cycles                                                                
    43.038933462             51,924      instructions                     #    0.33  insn per cycle            
    43.038933462              6,808      cache-references                                                      
    43.038933462              2,947      cache-misses                     #   43.29% of all cache refs         
    43.038933462              1,857      L1-dcache-load-misses                                                 
    43.038933462    <not supported>      LLC-load-misses                                                       
    44.040228438            220,809      cycles                                                                
    44.040228438             52,356      instructions                     #    0.24  insn per cycle            
    44.040228438              9,405      cache-references                                                      
    44.040228438              3,779      cache-misses                     #   40.18% of all cache refs         
    44.040228438              3,320      L1-dcache-load-misses                                                 
    44.040228438    <not supported>      LLC-load-misses                                                       
    45.041293986            215,424      cycles                                                                
    45.041293986             53,378      instructions                     #    0.25  insn per cycle            
    45.041293986              9,125      cache-references                                                      
    45.041293986              2,617      cache-misses                     #   28.68% of all cache refs         
    45.041293986              3,216      L1-dcache-load-misses                                                 
    45.041293986    <not supported>      LLC-load-misses                                                       
    46.042356544            237,466      cycles                                                                
    46.042356544             70,712      instructions                     #    0.30  insn per cycle            
    46.042356544             10,530      cache-references                                                      
    46.042356544              2,698      cache-misses                     #   25.62% of all cache refs         
    46.042356544              3,707      L1-dcache-load-misses                                                 
    46.042356544    <not supported>      LLC-load-misses                                                       
    47.043438792            187,828      cycles                                                                
    47.043438792             47,134      instructions                     #    0.25  insn per cycle            
    47.043438792              7,693      cache-references                                                      
    47.043438792              2,580      cache-misses                     #   33.54% of all cache refs         
    47.043438792              2,603      L1-dcache-load-misses                                                 
    47.043438792    <not supported>      LLC-load-misses                                                       
    48.044525620            189,758      cycles                                                                
    48.044525620             48,788      instructions                     #    0.26  insn per cycle            
    48.044525620              7,860      cache-references                                                      
    48.044525620              2,823      cache-misses                     #   35.92% of all cache refs         
    48.044525620              2,303      L1-dcache-load-misses                                                 
    48.044525620    <not supported>      LLC-load-misses                                                       
    49.045620358            187,818      cycles                                                                
    49.045620358             47,814      instructions                     #    0.25  insn per cycle            
    49.045620358              6,697      cache-references                                                      
    49.045620358              2,332      cache-misses                     #   34.82% of all cache refs         
    49.045620358              1,878      L1-dcache-load-misses                                                 
    49.045620358    <not supported>      LLC-load-misses                                                       
    50.047054083            195,328      cycles                                                                
    50.047054083             46,453      instructions                     #    0.24  insn per cycle            
    50.047054083              7,754      cache-references                                                      
    50.047054083              2,525      cache-misses                     #   32.56% of all cache refs         
    50.047054083              2,427      L1-dcache-load-misses                                                 
    50.047054083    <not supported>      LLC-load-misses                                                       
    51.048134941            249,804      cycles                                                                
    51.048134941             88,858      instructions                     #    0.36  insn per cycle            
    51.048134941             11,243      cache-references                                                      
    51.048134941              4,096      cache-misses                     #   36.43% of all cache refs         
    51.048134941              4,626      L1-dcache-load-misses                                                 
    51.048134941    <not supported>      LLC-load-misses                                                       
    52.049217729            225,157      cycles                                                                
    52.049217729             64,802      instructions                     #    0.29  insn per cycle            
    52.049217729              9,607      cache-references                                                      
    52.049217729              2,999      cache-misses                     #   31.22% of all cache refs         
    52.049217729              3,375      L1-dcache-load-misses                                                 
    52.049217729    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.050296807            157,343      cycles                                                                
    53.050296807             53,427      instructions                     #    0.34  insn per cycle            
    53.050296807              7,065      cache-references                                                      
    53.050296807              3,159      cache-misses                     #   44.71% of all cache refs         
    53.050296807              1,961      L1-dcache-load-misses                                                 
    53.050296807    <not supported>      LLC-load-misses                                                       
    54.051376585            195,413      cycles                                                                
    54.051376585             74,929      instructions                     #    0.38  insn per cycle            
    54.051376585             10,203      cache-references                                                      
    54.051376585              4,022      cache-misses                     #   39.42% of all cache refs         
    54.051376585              2,964      L1-dcache-load-misses                                                 
    54.051376585    <not supported>      LLC-load-misses                                                       
    55.052434373            163,320      cycles                                                                
    55.052434373             56,044      instructions                     #    0.34  insn per cycle            
    55.052434373              7,650      cache-references                                                      
    55.052434373              3,989      cache-misses                     #   52.14% of all cache refs         
    55.052434373              1,891      L1-dcache-load-misses                                                 
    55.052434373    <not supported>      LLC-load-misses                                                       
    56.053781179      2,933,845,671      cycles                                                                
    56.053781179      3,745,208,906      instructions                     #    1.28  insn per cycle            
    56.053781179        160,136,132      cache-references                                                      
    56.053781179         20,579,382      cache-misses                     #   12.85% of all cache refs         
    56.053781179         68,038,564      L1-dcache-load-misses                                                 
    56.053781179    <not supported>      LLC-load-misses                                                       
    57.054589708      8,649,821,618      cycles                                                                
    57.054589708     12,192,255,356      instructions                     #    1.41  insn per cycle            
    57.054589708        682,942,699      cache-references                                                      
    57.054589708         80,582,303      cache-misses                     #   11.80% of all cache refs         
    57.054589708        271,640,855      L1-dcache-load-misses                                                 
    57.054589708    <not supported>      LLC-load-misses                                                       
    58.055747666     12,949,068,061      cycles                                                                
    58.055747666     22,950,620,823      instructions                     #    1.77  insn per cycle            
    58.055747666        847,141,390      cache-references                                                      
    58.055747666         97,047,994      cache-misses                     #   11.46% of all cache refs         
    58.055747666        361,554,944      L1-dcache-load-misses                                                 
    58.055747666    <not supported>      LLC-load-misses                                                       
    59.056659665     11,260,808,811      cycles                                                                
    59.056659665     18,259,197,225      instructions                     #    1.62  insn per cycle            
    59.056659665        710,870,623      cache-references                                                      
    59.056659665         76,157,564      cache-misses                     #   10.71% of all cache refs         
    59.056659665        368,201,326      L1-dcache-load-misses                                                 
    59.056659665    <not supported>      LLC-load-misses                                                       
    60.057592964      2,829,989,148      cycles                                                                
    60.057592964      1,100,756,389      instructions                     #    0.39  insn per cycle            
    60.057592964        111,959,838      cache-references                                                      
    60.057592964         31,087,001      cache-misses                     #   27.77% of all cache refs         
    60.057592964         61,709,210      L1-dcache-load-misses                                                 
    60.057592964    <not supported>      LLC-load-misses                                                       
    61.058248585          1,939,244      cycles                                                                
    61.058248585            837,939      instructions                     #    0.43  insn per cycle            
    61.058248585             91,621      cache-references                                                      
    61.058248585             28,279      cache-misses                     #   30.87% of all cache refs         
    61.058248585             32,195      L1-dcache-load-misses                                                 
    61.058248585    <not supported>      LLC-load-misses                                                       
    62.059067224            175,867      cycles                                                                
    62.059067224             55,057      instructions                     #    0.31  insn per cycle            
    62.059067224              7,165      cache-references                                                      
    62.059067224              2,902      cache-misses                     #   40.50% of all cache refs         
    62.059067224              1,965      L1-dcache-load-misses                                                 
    62.059067224    <not supported>      LLC-load-misses                                                       
    63.059553566            221,630      cycles                                                                
    63.059553566             62,968      instructions                     #    0.28  insn per cycle            
    63.059553566              8,018      cache-references                                                      
    63.059553566              3,439      cache-misses                     #   42.89% of all cache refs         
    63.059553566              2,981      L1-dcache-load-misses                                                 
    63.059553566    <not supported>      LLC-load-misses                                                       
    64.060674384            225,475      cycles                                                                
    64.060674384             53,295      instructions                     #    0.24  insn per cycle            
    64.060674384              8,894      cache-references                                                      
    64.060674384              3,455      cache-misses                     #   38.85% of all cache refs         
    64.060674384              3,401      L1-dcache-load-misses                                                 
    64.060674384    <not supported>      LLC-load-misses                                                       
    65.061765952            283,640      cycles                                                                
    65.061765952            109,003      instructions                     #    0.38  insn per cycle            
    65.061765952             16,628      cache-references                                                      
    65.061765952              4,353      cache-misses                     #   26.18% of all cache refs         
    65.061765952              5,841      L1-dcache-load-misses                                                 
    65.061765952    <not supported>      LLC-load-misses                                                       
    66.061900007            202,749      cycles                                                                
    66.061900007            107,545      instructions                     #    0.53  insn per cycle            
    66.061900007             14,285      cache-references                                                      
    66.061900007              3,576      cache-misses                     #   25.03% of all cache refs         
    66.061900007              4,920      L1-dcache-load-misses                                                 
    66.061900007    <not supported>      LLC-load-misses                                                       
    67.062836456            250,158      cycles                                                                
    67.062836456            162,862      instructions                     #    0.65  insn per cycle            
    67.062836456             19,188      cache-references                                                      
    67.062836456              3,662      cache-misses                     #   19.08% of all cache refs         
    67.062836456              7,359      L1-dcache-load-misses                                                 
    67.062836456    <not supported>      LLC-load-misses                                                       
    68.063635916            151,733      cycles                                                                
    68.063635916             52,897      instructions                     #    0.35  insn per cycle            
    68.063635916              7,047      cache-references                                                      
    68.063635916              2,999      cache-misses                     #   42.56% of all cache refs         
    68.063635916              1,900      L1-dcache-load-misses                                                 
