# started on Sat Mar  7 14:20:41 2026

#           time             counts unit events
     1.000100216      7,980,804,607      cycles                                                                
     1.000100216     11,033,949,060      instructions                     #    1.38  insn per cycle            
     1.000100216        537,657,753      cache-references                                                      
     1.000100216         55,710,935      cache-misses                     #   10.36% of all cache refs         
     1.000100216        240,260,415      L1-dcache-load-misses                                                 
     1.000100216    <not supported>      LLC-load-misses                                                       
     2.001557061     10,540,793,492      cycles                                                                
     2.001557061     15,570,284,513      instructions                     #    1.48  insn per cycle            
     2.001557061        644,851,890      cache-references                                                      
     2.001557061         60,835,562      cache-misses                     #    9.43% of all cache refs         
     2.001557061        317,897,224      L1-dcache-load-misses                                                 
     2.001557061    <not supported>      LLC-load-misses                                                       
     3.002689128      7,387,480,007      cycles                                                                
     3.002689128     13,268,544,823      instructions                     #    1.80  insn per cycle            
     3.002689128        342,272,751      cache-references                                                      
     3.002689128         31,453,100      cache-misses                     #    9.19% of all cache refs         
     3.002689128        174,867,756      L1-dcache-load-misses                                                 
     3.002689128    <not supported>      LLC-load-misses                                                       
     4.003825995      7,199,681,904      cycles                                                                
     4.003825995     11,609,106,765      instructions                     #    1.61  insn per cycle            
     4.003825995        381,273,828      cache-references                                                      
     4.003825995         36,910,052      cache-misses                     #    9.68% of all cache refs         
     4.003825995        187,220,788      L1-dcache-load-misses                                                 
     4.003825995    <not supported>      LLC-load-misses                                                       
     5.004953713      7,438,543,851      cycles                                                                
     5.004953713     12,932,656,475      instructions                     #    1.74  insn per cycle            
     5.004953713        291,751,923      cache-references                                                      
     5.004953713         30,139,849      cache-misses                     #   10.33% of all cache refs         
     5.004953713        142,420,903      L1-dcache-load-misses                                                 
     5.004953713    <not supported>      LLC-load-misses                                                       
     6.005101479      7,441,744,563      cycles                                                                
     6.005101479     16,593,543,368      instructions                     #    2.23  insn per cycle            
     6.005101479        328,938,195      cache-references                                                      
     6.005101479         27,419,539      cache-misses                     #    8.34% of all cache refs         
     6.005101479        147,125,383      L1-dcache-load-misses                                                 
     6.005101479    <not supported>      LLC-load-misses                                                       
     7.006497014      7,518,538,304      cycles                                                                
     7.006497014     16,275,105,557      instructions                     #    2.16  insn per cycle            
     7.006497014        334,511,191      cache-references                                                      
     7.006497014         29,184,548      cache-misses                     #    8.72% of all cache refs         
     7.006497014        161,769,488      L1-dcache-load-misses                                                 
     7.006497014    <not supported>      LLC-load-misses                                                       
