    35.035703130              2,518      cache-misses                     #   34.92% of all cache refs         
    35.035703130              2,168      L1-dcache-load-misses                                                 
    35.035703130    <not supported>      LLC-load-misses                                                       
    36.036757490            165,697      cycles                                                                
    36.036757490             64,877      instructions                     #    0.39  insn per cycle            
    36.036757490              7,831      cache-references                                                      
    36.036757490              2,357      cache-misses                     #   30.10% of all cache refs         
    36.036757490              2,490      L1-dcache-load-misses                                                 
    36.036757490    <not supported>      LLC-load-misses                                                       
    37.037815489            244,991      cycles                                                                
    37.037815489             70,957      instructions                     #    0.29  insn per cycle            
    37.037815489             11,265      cache-references                                                      
    37.037815489              3,995      cache-misses                     #   35.46% of all cache refs         
    37.037815489              4,189      L1-dcache-load-misses                                                 
    37.037815489    <not supported>      LLC-load-misses                                                       
    38.039088227            197,679      cycles                                                                
    38.039088227             80,127      instructions                     #    0.41  insn per cycle            
    38.039088227             10,853      cache-references                                                      
    38.039088227              3,176      cache-misses                     #   29.26% of all cache refs         
    38.039088227              3,379      L1-dcache-load-misses                                                 
    38.039088227    <not supported>      LLC-load-misses                                                       
    39.040144946            182,705      cycles                                                                
    39.040144946             79,473      instructions                     #    0.43  insn per cycle            
    39.040144946             10,221      cache-references                                                      
    39.040144946              3,662      cache-misses                     #   35.83% of all cache refs         
    39.040144946              3,382      L1-dcache-load-misses                                                 
    39.040144946    <not supported>      LLC-load-misses                                                       
    40.041204776            221,083      cycles                                                                
    40.041204776             66,533      instructions                     #    0.30  insn per cycle            
    40.041204776             10,476      cache-references                                                      
    40.041204776              3,959      cache-misses                     #   37.79% of all cache refs         
    40.041204776              3,847      L1-dcache-load-misses                                                 
    40.041204776    <not supported>      LLC-load-misses                                                       
    41.042274445            157,604      cycles                                                                
    41.042274445             60,373      instructions                     #    0.38  insn per cycle            
    41.042274445              7,673      cache-references                                                      
    41.042274445              2,546      cache-misses                     #   33.18% of all cache refs         
    41.042274445              2,249      L1-dcache-load-misses                                                 
    41.042274445    <not supported>      LLC-load-misses                                                       
    42.043329355      1,461,100,268      cycles                                                                
    42.043329355      1,238,114,132      instructions                     #    0.85  insn per cycle            
    42.043329355         50,769,611      cache-references                                                      
    42.043329355          7,435,248      cache-misses                     #   14.65% of all cache refs         
    42.043329355         19,283,606      L1-dcache-load-misses                                                 
    42.043329355    <not supported>      LLC-load-misses                                                       
    43.044039896     10,385,918,963      cycles                                                                
    43.044039896     15,303,808,578      instructions                     #    1.47  insn per cycle            
    43.044039896        805,167,388      cache-references                                                      
    43.044039896         93,922,858      cache-misses                     #   11.67% of all cache refs         
    43.044039896        334,646,779      L1-dcache-load-misses                                                 
    43.044039896    <not supported>      LLC-load-misses                                                       
    44.045557853     20,358,845,226      cycles                                                                
    44.045557853     33,309,789,159      instructions                     #    1.64  insn per cycle            
    44.045557853      1,175,993,676      cache-references                                                      
    44.045557853        131,093,993      cache-misses                     #   11.15% of all cache refs         
    44.045557853        514,842,998      L1-dcache-load-misses                                                 
    44.045557853    <not supported>      LLC-load-misses                                                       
    45.046764981     18,796,246,097      cycles                                                                
    45.046764981     22,452,278,102      instructions                     #    1.19  insn per cycle            
    45.046764981      1,095,148,568      cache-references                                                      
    45.046764981        151,212,624      cache-misses                     #   13.81% of all cache refs         
    45.046764981        447,648,575      L1-dcache-load-misses                                                 
    45.046764981    <not supported>      LLC-load-misses                                                       
    46.048074249     19,481,109,199      cycles                                                                
    46.048074249     29,009,684,533      instructions                     #    1.49  insn per cycle            
    46.048074249      1,290,894,648      cache-references                                                      
    46.048074249        168,402,610      cache-misses                     #   13.05% of all cache refs         
    46.048074249        550,083,521      L1-dcache-load-misses                                                 
    46.048074249    <not supported>      LLC-load-misses                                                       
    47.049377306     19,216,634,630      cycles                                                                
    47.049377306     27,087,727,382      instructions                     #    1.41  insn per cycle            
    47.049377306      1,608,867,672      cache-references                                                      
    47.049377306        157,197,878      cache-misses                     #    9.77% of all cache refs         
    47.049377306        822,022,246      L1-dcache-load-misses                                                 
    47.049377306    <not supported>      LLC-load-misses                                                       
    48.050752994     17,272,167,753      cycles                                                                
    48.050752994     14,900,780,777      instructions                     #    0.86  insn per cycle            
    48.050752994      1,055,698,057      cache-references                                                      
    48.050752994        114,242,257      cache-misses                     #   10.82% of all cache refs         
    48.050752994        674,915,529      L1-dcache-load-misses                                                 
    48.050752994    <not supported>      LLC-load-misses                                                       
    49.052161430     10,822,320,127      cycles                                                                
    49.052161430      2,771,536,783      instructions                     #    0.26  insn per cycle            
    49.052161430        298,135,008      cache-references                                                      
    49.052161430         87,554,967      cache-misses                     #   29.37% of all cache refs         
    49.052161430        160,415,118      L1-dcache-load-misses                                                 
    49.052161430    <not supported>      LLC-load-misses                                                       
    50.053042351            203,036      cycles                                                                
    50.053042351             53,091      instructions                     #    0.26  insn per cycle            
    50.053042351              7,942      cache-references                                                      
    50.053042351              3,597      cache-misses                     #   45.29% of all cache refs         
    50.053042351              2,469      L1-dcache-load-misses                                                 
    50.053042351    <not supported>      LLC-load-misses                                                       
    51.054071181            202,727      cycles                                                                
    51.054071181             49,105      instructions                     #    0.24  insn per cycle            
    51.054071181              8,087      cache-references                                                      
    51.054071181              2,459      cache-misses                     #   30.41% of all cache refs         
    51.054071181              2,677      L1-dcache-load-misses                                                 
    51.054071181    <not supported>      LLC-load-misses                                                       
    52.055169610            187,788      cycles                                                                
    52.055169610             46,341      instructions                     #    0.25  insn per cycle            
    52.055169610              7,414      cache-references                                                      
    52.055169610              2,413      cache-misses                     #   32.55% of all cache refs         
    52.055169610              2,321      L1-dcache-load-misses                                                 
    52.055169610    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.056198970            201,071      cycles                                                                
    53.056198970             68,931      instructions                     #    0.34  insn per cycle            
    53.056198970              8,678      cache-references                                                      
    53.056198970              3,043      cache-misses                     #   35.07% of all cache refs         
    53.056198970              3,157      L1-dcache-load-misses                                                 
    53.056198970    <not supported>      LLC-load-misses                                                       
    54.057270189            216,697      cycles                                                                
    54.057270189             56,369      instructions                     #    0.26  insn per cycle            
    54.057270189              7,710      cache-references                                                      
    54.057270189              3,613      cache-misses                     #   46.86% of all cache refs         
    54.057270189              2,645      L1-dcache-load-misses                                                 
    54.057270189    <not supported>      LLC-load-misses                                                       
    55.058354598            195,160      cycles                                                                
    55.058354598             78,342      instructions                     #    0.40  insn per cycle            
    55.058354598              8,356      cache-references                                                      
    55.058354598              2,138      cache-misses                     #   25.59% of all cache refs         
    55.058354598              2,872      L1-dcache-load-misses                                                 
    55.058354598    <not supported>      LLC-load-misses                                                       
    56.059626796            240,604      cycles                                                                
    56.059626796             94,483      instructions                     #    0.39  insn per cycle            
    56.059626796             11,504      cache-references                                                      
    56.059626796              3,452      cache-misses                     #   30.01% of all cache refs         
    56.059626796              3,790      L1-dcache-load-misses                                                 
    56.059626796    <not supported>      LLC-load-misses                                                       
    57.060035866            195,798      cycles                                                                
    57.060035866             73,887      instructions                     #    0.38  insn per cycle            
    57.060035866              8,772      cache-references                                                      
    57.060035866              2,647      cache-misses                     #   30.18% of all cache refs         
    57.060035866              2,759      L1-dcache-load-misses                                                 
    57.060035866    <not supported>      LLC-load-misses                                                       
    58.061102149            166,237      cycles                                                                
    58.061102149             59,633      instructions                     #    0.36  insn per cycle            
    58.061102149              6,837      cache-references                                                      
    58.061102149              3,158      cache-misses                     #   46.19% of all cache refs         
    58.061102149              2,023      L1-dcache-load-misses                                                 
    58.061102149    <not supported>      LLC-load-misses                                                       
    59.062011692            141,364      cycles                                                                
    59.062011692             53,737      instructions                     #    0.38  insn per cycle            
    59.062011692              5,625      cache-references                                                      
    59.062011692              2,585      cache-misses                     #   45.96% of all cache refs         
    59.062011692              1,797      L1-dcache-load-misses                                                 
    59.062011692    <not supported>      LLC-load-misses                                                       
    60.063084275            240,805      cycles                                                                
    60.063084275             68,946      instructions                     #    0.29  insn per cycle            
    60.063084275             10,172      cache-references                                                      
    60.063084275              3,676      cache-misses                     #   36.14% of all cache refs         
    60.063084275              3,717      L1-dcache-load-misses                                                 
    60.063084275    <not supported>      LLC-load-misses                                                       
    61.064153467          2,252,427      cycles                                                                
    61.064153467          1,143,240      instructions                     #    0.51  insn per cycle            
    61.064153467            133,529      cache-references                                                      
    61.064153467             28,740      cache-misses                     #   21.52% of all cache refs         
    61.064153467             49,422      L1-dcache-load-misses                                                 
    61.064153467    <not supported>      LLC-load-misses                                                       
    62.065030021            198,470      cycles                                                                
    62.065030021             50,800      instructions                     #    0.26  insn per cycle            
    62.065030021              7,769      cache-references                                                      
    62.065030021              3,334      cache-misses                     #   42.91% of all cache refs         
    62.065030021              2,345      L1-dcache-load-misses                                                 
    62.065030021    <not supported>      LLC-load-misses                                                       
    63.066010594            194,393      cycles                                                                
    63.066010594             47,295      instructions                     #    0.24  insn per cycle            
    63.066010594              8,630      cache-references                                                      
    63.066010594              3,035      cache-misses                     #   35.17% of all cache refs         
    63.066010594              2,938      L1-dcache-load-misses                                                 
    63.066010594    <not supported>      LLC-load-misses                                                       
    64.067265745            276,240      cycles                                                                
    64.067265745            109,119      instructions                     #    0.40  insn per cycle            
    64.067265745             15,028      cache-references                                                      
    64.067265745              3,025      cache-misses                     #   20.13% of all cache refs         
    64.067265745              5,802      L1-dcache-load-misses                                                 
    64.067265745    <not supported>      LLC-load-misses                                                       
    65.068332558            187,086      cycles                                                                
    65.068332558             50,204      instructions                     #    0.27  insn per cycle            
    65.068332558              8,742      cache-references                                                      
    65.068332558              2,416      cache-misses                     #   27.64% of all cache refs         
    65.068332558              3,018      L1-dcache-load-misses                                                 
    65.068332558    <not supported>      LLC-load-misses                                                       
    66.069342360            161,658      cycles                                                                
    66.069342360             63,829      instructions                     #    0.39  insn per cycle            
    66.069342360              7,645      cache-references                                                      
    66.069342360              1,960      cache-misses                     #   25.64% of all cache refs         
    66.069342360              2,363      L1-dcache-load-misses                                                 
    66.069342360    <not supported>      LLC-load-misses                                                       
    67.070282264            219,251      cycles                                                                
    67.070282264             56,182      instructions                     #    0.26  insn per cycle            
    67.070282264              7,203      cache-references                                                      
    67.070282264              3,297      cache-misses                     #   45.77% of all cache refs         
    67.070282264              2,194      L1-dcache-load-misses                                                 
    67.070282264    <not supported>      LLC-load-misses                                                       
    68.071709984            297,270      cycles                                                                
    68.071709984            122,021      instructions                     #    0.41  insn per cycle            
    68.071709984             16,188      cache-references                                                      
    68.071709984              4,022      cache-misses                     #   24.85% of all cache refs         
    68.071709984              6,213      L1-dcache-load-misses                                                 
