# started on Sat Mar 14 21:33:54 2026

#           time             counts   unit events
   151.217076413             337.13 Joules power/energy-pkg/                                                     
   152.218318139             342.20 Joules power/energy-pkg/                                                     
   153.219577968             340.08 Joules power/energy-pkg/                                                     
   154.220785128             340.38 Joules power/energy-pkg/                                                     
   155.222099508             341.89 Joules power/energy-pkg/                                                     
   156.226142291             349.58 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   157.227340004             353.32 Joules power/energy-pkg/                                                     
   158.228550291             353.16 Joules power/energy-pkg/                                                     
   159.229774534             343.70 Joules power/energy-pkg/                                                     
   160.230999639             337.49 Joules power/energy-pkg/                                                     
   161.232248388             336.20 Joules power/energy-pkg/                                                     
   162.233535069             331.43 Joules power/energy-pkg/                                                     
   163.234755836             346.99 Joules power/energy-pkg/                                                     
   164.235999876             348.15 Joules power/energy-pkg/                                                     
   165.237233347             335.72 Joules power/energy-pkg/                                                     
   166.238420360             336.34 Joules power/energy-pkg/                                                     
   167.239603435             333.91 Joules power/energy-pkg/                                                     
   168.240816627             338.55 Joules power/energy-pkg/                                                     
   169.242751301             337.50 Joules power/energy-pkg/                                                     
   170.244014057             338.16 Joules power/energy-pkg/                                                     
   171.245239753             340.14 Joules power/energy-pkg/                                                     
   172.246453266             345.80 Joules power/energy-pkg/                                                     
   173.248124603             341.95 Joules power/energy-pkg/                                                     
   174.249357683             340.23 Joules power/energy-pkg/                                                     
   175.252074503             336.37 Joules power/energy-pkg/                                                     
   176.253256166             337.97 Joules power/energy-pkg/                                                     
   177.254451615             337.02 Joules power/energy-pkg/                                                     
   178.258137123             344.02 Joules power/energy-pkg/                                                     
   179.259390701             351.89 Joules power/energy-pkg/                                                     
   180.260632458             342.20 Joules power/energy-pkg/                                                     
   181.261874154             341.02 Joules power/energy-pkg/                                                     
   182.263115670             340.76 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   183.264310668             338.67 Joules power/energy-pkg/                                                     
   184.265551512             337.36 Joules power/energy-pkg/                                                     
   185.266791986             333.71 Joules power/energy-pkg/                                                     
   186.267992184             333.48 Joules power/energy-pkg/                                                     
   187.269186640             336.75 Joules power/energy-pkg/                                                     
   188.270396937             334.72 Joules power/energy-pkg/                                                     
   189.271355599             332.10 Joules power/energy-pkg/                                                     
   190.272554936             334.34 Joules power/energy-pkg/                                                     
   191.273758289             336.83 Joules power/energy-pkg/                                                     
   192.274988223             335.15 Joules power/energy-pkg/                                                     
   193.276199342             339.06 Joules power/energy-pkg/                                                     
   194.277421932             336.44 Joules power/energy-pkg/                                                     
   195.278642789             354.68 Joules power/energy-pkg/                                                     
   196.279854578             341.12 Joules power/energy-pkg/                                                     
   197.281092387             329.71 Joules power/energy-pkg/                                                     
   198.282296422             328.12 Joules power/energy-pkg/                                                     
   199.283492762             330.83 Joules power/energy-pkg/                                                     
   200.284870115             333.53 Joules power/energy-pkg/                                                     
   201.285545422             331.93 Joules power/energy-pkg/                                                     
   202.289580009             332.15 Joules power/energy-pkg/                                                     
   203.290791178             324.65 Joules power/energy-pkg/                                                     
   204.291942193             333.06 Joules power/energy-pkg/                                                     
   205.293160675             354.62 Joules power/energy-pkg/                                                     
   206.294350523             348.62 Joules power/energy-pkg/                                                     
   207.295544068             341.59 Joules power/energy-pkg/                                                     
   208.296776617             343.09 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   209.298033482             343.09 Joules power/energy-pkg/                                                     
   210.299258286             356.24 Joules power/energy-pkg/                                                     
   211.303080733             353.06 Joules power/energy-pkg/                                                     
   212.304296019             348.49 Joules power/energy-pkg/                                                     
   213.305514121             345.72 Joules power/energy-pkg/                                                     
   214.306709479             345.53 Joules power/energy-pkg/                                                     
   215.308017150             347.07 Joules power/energy-pkg/                                                     
   216.309222858             345.61 Joules power/energy-pkg/                                                     
   217.310418888             342.04 Joules power/energy-pkg/                                                     
   218.311604538             345.54 Joules power/energy-pkg/                                                     
   219.312555165             350.01 Joules power/energy-pkg/                                                     
   220.313751426             350.58 Joules power/energy-pkg/                                                     
   221.315005088             345.62 Joules power/energy-pkg/                                                     
   222.316236989             348.17 Joules power/energy-pkg/                                                     
   223.319437926             345.63 Joules power/energy-pkg/                                                     
   224.320636594             341.92 Joules power/energy-pkg/                                                     
   225.321847596             345.13 Joules power/energy-pkg/                                                     
   226.323110656             344.42 Joules power/energy-pkg/                                                     
   227.324331316             337.61 Joules power/energy-pkg/                                                     
   228.325573807             343.95 Joules power/energy-pkg/                                                     
   229.326166352             339.17 Joules power/energy-pkg/                                                     
   230.327362996             339.17 Joules power/energy-pkg/                                                     
   231.328614555             340.30 Joules power/energy-pkg/                                                     
   232.329816339             338.68 Joules power/energy-pkg/                                                     
   233.330933995             337.32 Joules power/energy-pkg/                                                     
   234.333424801             331.23 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   235.334683373             344.88 Joules power/energy-pkg/                                                     
   236.335946693             352.28 Joules power/energy-pkg/                                                     
   237.337188012             356.40 Joules power/energy-pkg/                                                     
   238.338402140             360.29 Joules power/energy-pkg/                                                     
   239.339622379             358.40 Joules power/energy-pkg/                                                     
   240.340844141             360.78 Joules power/energy-pkg/                                                     
   241.342095078             354.52 Joules power/energy-pkg/                                                     
   242.343646402             347.58 Joules power/energy-pkg/                                                     
   243.346085060             342.39 Joules power/energy-pkg/                                                     
   244.347133966             336.63 Joules power/energy-pkg/                                                     
   245.348343184             337.11 Joules power/energy-pkg/                                                     
   246.349544368             337.82 Joules power/energy-pkg/                                                     
   247.350751602             337.10 Joules power/energy-pkg/                                                     
   248.354115156             338.94 Joules power/energy-pkg/                                                     
   249.355316539             339.43 Joules power/energy-pkg/                                                     
   250.356504087             340.90 Joules power/energy-pkg/                                                     
   251.357707224             334.30 Joules power/energy-pkg/                                                     
   252.358943373             336.98 Joules power/energy-pkg/                                                     
   253.360155076             336.58 Joules power/energy-pkg/                                                     
   254.361335680             347.34 Joules power/energy-pkg/                                                     
   255.362567471             343.32 Joules power/energy-pkg/                                                     
   256.363789774             335.30 Joules power/energy-pkg/                                                     
   257.365014782             336.30 Joules power/energy-pkg/                                                     
   258.365933613             337.25 Joules power/energy-pkg/                                                     
   259.367706665             331.75 Joules power/energy-pkg/                                                     
   260.368951911             330.27 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   261.370180687             329.28 Joules power/energy-pkg/                                                     
   262.371377732             328.33 Joules power/energy-pkg/                                                     
   263.372543709             329.86 Joules power/energy-pkg/                                                     
   264.373744581             325.30 Joules power/energy-pkg/                                                     
   265.375005197             347.45 Joules power/energy-pkg/                                                     
   266.376226808             355.91 Joules power/energy-pkg/                                                     
   267.377438692             344.85 Joules power/energy-pkg/                                                     
   268.378642941             341.68 Joules power/energy-pkg/                                                     
   269.379848743             356.13 Joules power/energy-pkg/                                                     
   270.381088418             358.47 Joules power/energy-pkg/                                                     
   271.382586362             356.47 Joules power/energy-pkg/                                                     
   272.383814656             345.71 Joules power/energy-pkg/                                                     
   273.385099016             342.14 Joules power/energy-pkg/                                                     
   274.386312042             345.91 Joules power/energy-pkg/                                                     
   275.387511261             345.58 Joules power/energy-pkg/                                                     
   276.388700502             347.76 Joules power/energy-pkg/                                                     
   277.390462974             347.63 Joules power/energy-pkg/                                                     
   278.391673976             345.97 Joules power/energy-pkg/                                                     
   279.392866843             346.41 Joules power/energy-pkg/                                                     
   280.393308353             340.17 Joules power/energy-pkg/                                                     
   281.396005961             344.51 Joules power/energy-pkg/                                                     
   282.397247170             341.00 Joules power/energy-pkg/                                                     
   283.398465756             352.91 Joules power/energy-pkg/                                                     
   284.399696257             357.28 Joules power/energy-pkg/                                                     
   285.400928575             354.86 Joules power/energy-pkg/                                                     
   286.402167526             354.31 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   287.402426248             345.59 Joules power/energy-pkg/                                                     
   288.403615736             345.74 Joules power/energy-pkg/                                                     
   289.404818709             341.33 Joules power/energy-pkg/                                                     
   290.407087433             338.18 Joules power/energy-pkg/                                                     
   291.408314322             338.71 Joules power/energy-pkg/                                                     
   292.409552151             339.23 Joules power/energy-pkg/                                                     
   293.410810188             336.63 Joules power/energy-pkg/                                                     
   294.412063486             326.10 Joules power/energy-pkg/                                                     
   295.413261690             333.84 Joules power/energy-pkg/                                                     
   296.414478640             336.49 Joules power/energy-pkg/                                                     
   297.415669961             333.80 Joules power/energy-pkg/                                                     
   298.416382099             326.76 Joules power/energy-pkg/                                                     
   299.417589290             332.03 Joules power/energy-pkg/                                                     
   300.418847647             337.48 Joules power/energy-pkg/                                                     
   301.421100021             353.86 Joules power/energy-pkg/                                                     
   302.423112241             355.41 Joules power/energy-pkg/                                                     
   303.424309554             353.58 Joules power/energy-pkg/                                                     
   304.425532354             349.02 Joules power/energy-pkg/                                                     
   305.426760084             349.35 Joules power/energy-pkg/                                                     
   306.430025660             349.56 Joules power/energy-pkg/                                                     
   307.431251937             348.91 Joules power/energy-pkg/                                                     
   308.432474818             341.72 Joules power/energy-pkg/                                                     
   309.433723868             343.79 Joules power/energy-pkg/                                                     
   310.434996242             341.68 Joules power/energy-pkg/                                                     
   311.436210086             340.74 Joules power/energy-pkg/                                                     
   312.437427246             338.44 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   313.439118170             340.29 Joules power/energy-pkg/                                                     
   314.444122085             348.42 Joules power/energy-pkg/                                                     
   315.445372137             343.12 Joules power/energy-pkg/                                                     
   316.446623833             337.95 Joules power/energy-pkg/                                                     
   317.447831575             336.41 Joules power/energy-pkg/                                                     
   318.449205350             333.94 Joules power/energy-pkg/                                                     
   319.450430546             335.24 Joules power/energy-pkg/                                                     
   320.451679516             333.56 Joules power/energy-pkg/                                                     
   321.455107127             330.18 Joules power/energy-pkg/                                                     
   322.456329987             337.65 Joules power/energy-pkg/                                                     
   323.457606449             337.59 Joules power/energy-pkg/                                                     
   324.458851702             339.29 Joules power/energy-pkg/                                                     
   325.462092501             337.45 Joules power/energy-pkg/                                                     
   326.463321173             338.32 Joules power/energy-pkg/                                                     
   327.464523925             335.60 Joules power/energy-pkg/                                                     
   328.465748580             339.52 Joules power/energy-pkg/                                                     
   329.466850202             337.11 Joules power/energy-pkg/                                                     
   330.468111495             330.16 Joules power/energy-pkg/                                                     
   331.469303918             334.24 Joules power/energy-pkg/                                                     
   332.470532600             343.96 Joules power/energy-pkg/                                                     
   333.471762334             338.02 Joules power/energy-pkg/                                                     
   334.473031332             335.83 Joules power/energy-pkg/                                                     
   335.474246899             331.14 Joules power/energy-pkg/                                                     
   336.475469990             344.20 Joules power/energy-pkg/                                                     
   337.478099335             349.43 Joules power/energy-pkg/                                                     
   338.479328537             344.72 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   339.480578329             349.94 Joules power/energy-pkg/                                                     
   340.481784108             352.18 Joules power/energy-pkg/                                                     
   341.483008331             347.69 Joules power/energy-pkg/                                                     
   342.484228787             346.82 Joules power/energy-pkg/                                                     
   343.485461958             349.56 Joules power/energy-pkg/                                                     
   344.486699686             347.47 Joules power/energy-pkg/                                                     
   345.487919572             343.39 Joules power/energy-pkg/                                                     
   346.488863496             349.74 Joules power/energy-pkg/                                                     
   347.490089863             347.08 Joules power/energy-pkg/                                                     
   348.491341048             344.41 Joules power/energy-pkg/                                                     
   349.492598573             345.85 Joules power/energy-pkg/                                                     
   350.494109488             346.23 Joules power/energy-pkg/                                                     
   351.495316058             347.94 Joules power/energy-pkg/                                                     
   352.499099620             347.58 Joules power/energy-pkg/                                                     
   353.500325807             351.92 Joules power/energy-pkg/                                                     
   354.501566682             349.24 Joules power/energy-pkg/                                                     
   355.502328032             350.85 Joules power/energy-pkg/                                                     
   356.503550251             348.00 Joules power/energy-pkg/                                                     
   357.504785475             343.53 Joules power/energy-pkg/                                                     
   358.506052670             341.28 Joules power/energy-pkg/                                                     
   359.507269639             342.18 Joules power/energy-pkg/                                                     
   360.508472803             343.39 Joules power/energy-pkg/                                                     
   361.509678391             339.67 Joules power/energy-pkg/                                                     
   362.510885031             342.71 Joules power/energy-pkg/                                                     
   363.512186060             344.00 Joules power/energy-pkg/                                                     
   364.513423578             341.32 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   365.514672568             341.44 Joules power/energy-pkg/                                                     
   366.516027528             339.68 Joules power/energy-pkg/                                                     
   367.517261660             342.65 Joules power/energy-pkg/                                                     
   368.518524506             343.82 Joules power/energy-pkg/                                                     
   369.519773947             342.45 Joules power/energy-pkg/                                                     
   370.521009432             335.89 Joules power/energy-pkg/                                                     
   371.522216803             336.07 Joules power/energy-pkg/                                                     
   372.523415046             337.42 Joules power/energy-pkg/                                                     
   373.524630193             334.94 Joules power/energy-pkg/                                                     
   374.525833446             336.97 Joules power/energy-pkg/                                                     
   375.527103827             351.94 Joules power/energy-pkg/                                                     
   376.528396189             346.95 Joules power/energy-pkg/                                                     
   377.529628277             343.32 Joules power/energy-pkg/                                                     
   378.530824177             345.76 Joules power/energy-pkg/                                                     
   379.532143970             354.23 Joules power/energy-pkg/                                                     
   380.535118937             356.24 Joules power/energy-pkg/                                                     
   381.536935317             353.81 Joules power/energy-pkg/                                                     
   382.541097825             350.31 Joules power/energy-pkg/                                                     
   383.541949105             347.86 Joules power/energy-pkg/                                                     
   384.542942071             350.27 Joules power/energy-pkg/                                                     
   385.544166906             348.47 Joules power/energy-pkg/                                                     
   386.545383705             337.88 Joules power/energy-pkg/                                                     
   387.546612097             335.66 Joules power/energy-pkg/                                                     
   388.550094120             335.44 Joules power/energy-pkg/                                                     
   389.551329745             335.49 Joules power/energy-pkg/                                                     
   390.554105235             336.62 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   391.555834431             336.36 Joules power/energy-pkg/                                                     
   392.557244545             338.80 Joules power/energy-pkg/                                                     
   393.558493706             344.11 Joules power/energy-pkg/                                                     
   394.559730713             339.68 Joules power/energy-pkg/                                                     
   395.560364883             339.00 Joules power/energy-pkg/                                                     
   396.561307886             343.25 Joules power/energy-pkg/                                                     
   397.562527540             342.45 Joules power/energy-pkg/                                                     
   398.568074390             337.08 Joules power/energy-pkg/                                                     
   399.569282944             337.68 Joules power/energy-pkg/                                                     
   400.570484184             341.59 Joules power/energy-pkg/                                                     
   401.571678500             348.42 Joules power/energy-pkg/                                                     
   402.572882626             351.21 Joules power/energy-pkg/                                                     
   403.576872107             351.88 Joules power/energy-pkg/                                                     
   404.578082253             352.79 Joules power/energy-pkg/                                                     
   405.579285147             350.38 Joules power/energy-pkg/                                                     
   406.582086686             348.87 Joules power/energy-pkg/                                                     
   407.583293056             348.59 Joules power/energy-pkg/                                                     
   408.584484798             347.24 Joules power/energy-pkg/                                                     
   409.585689424             345.74 Joules power/energy-pkg/                                                     
   410.588091179             342.96 Joules power/energy-pkg/                                                     
   411.589300715             343.34 Joules power/energy-pkg/                                                     
   412.594100705             338.48 Joules power/energy-pkg/                                                     
   413.595306584             338.50 Joules power/energy-pkg/                                                     
   414.596520881             332.08 Joules power/energy-pkg/                                                     
   415.600132965             339.57 Joules power/energy-pkg/                                                     
   416.601370108             337.82 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   417.602591591             338.13 Joules power/energy-pkg/                                                     
   418.604179175             349.98 Joules power/energy-pkg/                                                     
   419.604939889             352.19 Joules power/energy-pkg/                                                     
   420.605516585             347.64 Joules power/energy-pkg/                                                     
   421.607750709             345.12 Joules power/energy-pkg/                                                     
   422.609068444             344.90 Joules power/energy-pkg/                                                     
   423.610323881             348.21 Joules power/energy-pkg/                                                     
   424.611376836             348.85 Joules power/energy-pkg/                                                     
   425.612646821             350.15 Joules power/energy-pkg/                                                     
   426.613869707             347.56 Joules power/energy-pkg/                                                     
   427.615059771             351.05 Joules power/energy-pkg/                                                     
   428.616280693             349.29 Joules power/energy-pkg/                                                     
   429.617532964             348.27 Joules power/energy-pkg/                                                     
   430.618678634             344.40 Joules power/energy-pkg/                                                     
   431.619878527             334.12 Joules power/energy-pkg/                                                     
   432.622055873             357.18 Joules power/energy-pkg/                                                     
   433.623020191             358.57 Joules power/energy-pkg/                                                     
   434.624259488             355.50 Joules power/energy-pkg/                                                     
   435.625122715             352.52 Joules power/energy-pkg/                                                     
   436.626328779             339.87 Joules power/energy-pkg/                                                     
   437.627532770             338.04 Joules power/energy-pkg/                                                     
   438.627875354             340.43 Joules power/energy-pkg/                                                     
   439.629468579             337.69 Joules power/energy-pkg/                                                     
   440.630712875             329.31 Joules power/energy-pkg/                                                     
   441.631188150             337.68 Joules power/energy-pkg/                                                     
   442.633101349             339.29 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   443.634326919             339.02 Joules power/energy-pkg/                                                     
   444.638148299             335.78 Joules power/energy-pkg/                                                     
   445.639413084             335.60 Joules power/energy-pkg/                                                     
   446.640653633             335.82 Joules power/energy-pkg/                                                     
   447.642003248             336.25 Joules power/energy-pkg/                                                     
   448.643260208             333.80 Joules power/energy-pkg/                                                     
   449.645215305             336.39 Joules power/energy-pkg/                                                     
   450.646351658             338.36 Joules power/energy-pkg/                                                     
   451.646800453             337.92 Joules power/energy-pkg/                                                     
   452.648076148             339.41 Joules power/energy-pkg/                                                     
   453.650828210             338.25 Joules power/energy-pkg/                                                     
   454.652086362             336.55 Joules power/energy-pkg/                                                     
   455.653316912             334.97 Joules power/energy-pkg/                                                     
   456.654562932             336.50 Joules power/energy-pkg/                                                     
   457.655758416             333.84 Joules power/energy-pkg/                                                     
   458.657004746             334.28 Joules power/energy-pkg/                                                     
   459.658254092             333.30 Joules power/energy-pkg/                                                     
   460.661141298             340.63 Joules power/energy-pkg/                                                     
   461.662356469             334.19 Joules power/energy-pkg/                                                     
   462.663554789             335.97 Joules power/energy-pkg/                                                     
   463.664784728             333.52 Joules power/energy-pkg/                                                     
   464.667088283             327.26 Joules power/energy-pkg/                                                     
   465.668356113             325.96 Joules power/energy-pkg/                                                     
   466.670001256             323.00 Joules power/energy-pkg/                                                     
   467.671264939             316.14 Joules power/energy-pkg/                                                     
   468.671812971             314.77 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   469.673211699             312.83 Joules power/energy-pkg/                                                     
   470.674454021             301.09 Joules power/energy-pkg/                                                     
   471.675653212             307.02 Joules power/energy-pkg/                                                     
   472.676882981             306.21 Joules power/energy-pkg/                                                     
   473.678121246             305.10 Joules power/energy-pkg/                                                     
   474.679314135             305.33 Joules power/energy-pkg/                                                     
   475.680503748             305.85 Joules power/energy-pkg/                                                     
   476.681686739             313.57 Joules power/energy-pkg/                                                     
   477.684059194             328.71 Joules power/energy-pkg/                                                     
   478.685285586             314.37 Joules power/energy-pkg/                                                     
   479.686493152             313.96 Joules power/energy-pkg/                                                     
   480.687687783             303.92 Joules power/energy-pkg/                                                     
   481.688882084             304.94 Joules power/energy-pkg/                                                     
   482.690116020             306.92 Joules power/energy-pkg/                                                     
   483.691303948             316.10 Joules power/energy-pkg/                                                     
   484.692502647             326.14 Joules power/energy-pkg/                                                     
   485.693736563             333.18 Joules power/energy-pkg/                                                     
   486.694999082             321.77 Joules power/energy-pkg/                                                     
   487.695801403             321.19 Joules power/energy-pkg/                                                     
   488.697408012             323.89 Joules power/energy-pkg/                                                     
   489.698631498             316.99 Joules power/energy-pkg/                                                     
   490.699829616             323.83 Joules power/energy-pkg/                                                     
