# started on Sat Mar 14 21:33:54 2026

#           time             counts   unit events
    47.070462428             315.16 Joules power/energy-pkg/                                                     
    48.071658993             313.43 Joules power/energy-pkg/                                                     
    49.072843456             317.50 Joules power/energy-pkg/                                                     
    50.074600731             314.62 Joules power/energy-pkg/                                                     
    51.075840989             318.32 Joules power/energy-pkg/                                                     
    52.077039669             322.21 Joules power/energy-pkg/                                                     
#           time             counts   unit events
    53.078275990             321.57 Joules power/energy-pkg/                                                     
    54.079544471             333.64 Joules power/energy-pkg/                                                     
    55.080721410             338.90 Joules power/energy-pkg/                                                     
    56.081910923             333.49 Joules power/energy-pkg/                                                     
    57.083119762             346.68 Joules power/energy-pkg/                                                     
    58.084329583             341.16 Joules power/energy-pkg/                                                     
    59.085618593             329.35 Joules power/energy-pkg/                                                     
    60.086810059             326.62 Joules power/energy-pkg/                                                     
    61.088005463             326.29 Joules power/energy-pkg/                                                     
    62.089199504             327.33 Joules power/energy-pkg/                                                     
    63.090432228             327.04 Joules power/energy-pkg/                                                     
    64.091632791             337.78 Joules power/energy-pkg/                                                     
    65.093521453             335.42 Joules power/energy-pkg/                                                     
    66.094741524             321.43 Joules power/energy-pkg/                                                     
    67.095949271             316.55 Joules power/energy-pkg/                                                     
    68.097152259             321.69 Joules power/energy-pkg/                                                     
    69.098336992             324.64 Joules power/energy-pkg/                                                     
    70.099581288             325.96 Joules power/energy-pkg/                                                     
    71.100768827             335.63 Joules power/energy-pkg/                                                     
    72.101975843             336.15 Joules power/energy-pkg/                                                     
    73.102227315             326.19 Joules power/energy-pkg/                                                     
    74.103446744             321.39 Joules power/energy-pkg/                                                     
    75.106536503             328.31 Joules power/energy-pkg/                                                     
    76.107685920             332.98 Joules power/energy-pkg/                                                     
    77.108376250             331.42 Joules power/energy-pkg/                                                     
    78.108905928             326.48 Joules power/energy-pkg/                                                     
#           time             counts   unit events
    79.110102644             332.83 Joules power/energy-pkg/                                                     
    80.111322233             336.90 Joules power/energy-pkg/                                                     
    81.112534248             342.05 Joules power/energy-pkg/                                                     
    82.113730383             340.45 Joules power/energy-pkg/                                                     
    83.115224881             337.66 Joules power/energy-pkg/                                                     
    84.116460160             332.42 Joules power/energy-pkg/                                                     
    85.117640295             330.56 Joules power/energy-pkg/                                                     
    86.118825830             332.35 Joules power/energy-pkg/                                                     
    87.120006847             332.21 Joules power/energy-pkg/                                                     
    88.121193915             332.58 Joules power/energy-pkg/                                                     
    89.124202911             332.51 Joules power/energy-pkg/                                                     
    90.125430675             331.67 Joules power/energy-pkg/                                                     
    91.126613416             329.29 Joules power/energy-pkg/                                                     
    92.127801360             328.10 Joules power/energy-pkg/                                                     
    93.130524040             323.02 Joules power/energy-pkg/                                                     
    94.131713867             320.25 Joules power/energy-pkg/                                                     
    95.132898244             322.85 Joules power/energy-pkg/                                                     
    96.134082431             323.21 Joules power/energy-pkg/                                                     
    97.135532420             323.98 Joules power/energy-pkg/                                                     
    98.136081778             338.09 Joules power/energy-pkg/                                                     
    99.137272257             328.59 Joules power/energy-pkg/                                                     
   100.138500936             325.45 Joules power/energy-pkg/                                                     
   101.139687908             325.51 Joules power/energy-pkg/                                                     
   102.141577937             319.99 Joules power/energy-pkg/                                                     
   103.142804784             317.71 Joules power/energy-pkg/                                                     
   104.144022173             336.28 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   105.145254651             347.33 Joules power/energy-pkg/                                                     
   106.148535525             359.31 Joules power/energy-pkg/                                                     
   107.149759727             355.04 Joules power/energy-pkg/                                                     
   108.150955926             339.81 Joules power/energy-pkg/                                                     
   109.152146004             340.44 Joules power/energy-pkg/                                                     
   110.156106640             335.14 Joules power/energy-pkg/                                                     
   111.157432184             330.24 Joules power/energy-pkg/                                                     
   112.158694508             330.58 Joules power/energy-pkg/                                                     
   113.159904644             321.49 Joules power/energy-pkg/                                                     
   114.161540022             323.32 Joules power/energy-pkg/                                                     
   115.162732294             326.91 Joules power/energy-pkg/                                                     
   116.163912844             332.17 Joules power/energy-pkg/                                                     
   117.165146945             333.41 Joules power/energy-pkg/                                                     
   118.166327144             329.20 Joules power/energy-pkg/                                                     
   119.168532357             329.54 Joules power/energy-pkg/                                                     
   120.169777900             319.38 Joules power/energy-pkg/                                                     
   121.170376441             332.78 Joules power/energy-pkg/                                                     
   122.171381320             322.81 Joules power/energy-pkg/                                                     
   123.171763934             324.32 Joules power/energy-pkg/                                                     
   124.172993105             333.03 Joules power/energy-pkg/                                                     
   125.174224241             332.57 Joules power/energy-pkg/                                                     
   126.175482236             334.29 Joules power/energy-pkg/                                                     
   127.178546151             336.38 Joules power/energy-pkg/                                                     
   128.179782355             335.48 Joules power/energy-pkg/                                                     
   129.181006638             329.63 Joules power/energy-pkg/                                                     
   130.182239346             329.17 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   131.183465282             335.59 Joules power/energy-pkg/                                                     
   132.184684184             336.43 Joules power/energy-pkg/                                                     
   133.188524573             334.04 Joules power/energy-pkg/                                                     
   134.189750508             336.15 Joules power/energy-pkg/                                                     
   135.190736872             334.29 Joules power/energy-pkg/                                                     
   136.191953019             333.65 Joules power/energy-pkg/                                                     
   137.193201998             326.35 Joules power/energy-pkg/                                                     
   138.193664072             329.36 Joules power/energy-pkg/                                                     
   139.194913141             325.02 Joules power/energy-pkg/                                                     
   140.196160387             327.28 Joules power/energy-pkg/                                                     
   141.197468638             345.05 Joules power/energy-pkg/                                                     
   142.199584673             342.89 Joules power/energy-pkg/                                                     
   143.200854601             326.32 Joules power/energy-pkg/                                                     
   144.202057744             332.71 Joules power/energy-pkg/                                                     
   145.203287336             330.98 Joules power/energy-pkg/                                                     
   146.204516498             330.81 Joules power/energy-pkg/                                                     
   147.205727445             331.50 Joules power/energy-pkg/                                                     
   148.206387893             330.94 Joules power/energy-pkg/                                                     
   149.207595003             333.57 Joules power/energy-pkg/                                                     
   150.208834645             335.81 Joules power/energy-pkg/                                                     
   151.212072046             337.27 Joules power/energy-pkg/                                                     
   152.212398825             341.83 Joules power/energy-pkg/                                                     
   153.213633426             339.86 Joules power/energy-pkg/                                                     
   154.214795632             340.51 Joules power/energy-pkg/                                                     
   155.215648006             340.98 Joules power/energy-pkg/                                                     
   156.216975795             349.33 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   157.217381554             352.51 Joules power/energy-pkg/                                                     
   158.218372627             353.91 Joules power/energy-pkg/                                                     
   159.218844279             343.43 Joules power/energy-pkg/                                                     
   160.220136802             337.41 Joules power/energy-pkg/                                                     
   161.221491641             336.40 Joules power/energy-pkg/                                                     
   162.222771239             331.05 Joules power/energy-pkg/                                                     
   163.224024727             347.06 Joules power/energy-pkg/                                                     
   164.225198495             348.27 Joules power/energy-pkg/                                                     
   165.226442576             335.73 Joules power/energy-pkg/                                                     
   166.227667149             336.54 Joules power/energy-pkg/                                                     
   167.228899067             333.74 Joules power/energy-pkg/                                                     
   168.230075009             339.09 Joules power/energy-pkg/                                                     
   169.233520074             337.76 Joules power/energy-pkg/                                                     
   170.234739197             337.73 Joules power/energy-pkg/                                                     
   171.236002905             340.46 Joules power/energy-pkg/                                                     
   172.237276391             345.33 Joules power/energy-pkg/                                                     
   173.238503870             342.10 Joules power/energy-pkg/                                                     
   174.239720028             339.75 Joules power/energy-pkg/                                                     
   175.240962295             336.37 Joules power/energy-pkg/                                                     
   176.242168284             337.94 Joules power/energy-pkg/                                                     
   177.243512954             336.88 Joules power/energy-pkg/                                                     
   178.246548586             343.62 Joules power/energy-pkg/                                                     
   179.247241366             352.01 Joules power/energy-pkg/                                                     
   180.248575206             342.57 Joules power/energy-pkg/                                                     
   181.249810611             340.55 Joules power/energy-pkg/                                                     
   182.251017060             341.19 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   183.252267222             338.65 Joules power/energy-pkg/                                                     
   184.253535879             337.01 Joules power/energy-pkg/                                                     
   185.254732691             334.20 Joules power/energy-pkg/                                                     
   186.255959078             333.40 Joules power/energy-pkg/                                                     
   187.257174484             336.40 Joules power/energy-pkg/                                                     
   188.258452279             335.16 Joules power/energy-pkg/                                                     
   189.259660782             332.15 Joules power/energy-pkg/                                                     
   190.260898811             334.10 Joules power/energy-pkg/                                                     
   191.262105782             336.93 Joules power/energy-pkg/                                                     
   192.263314546             335.13 Joules power/energy-pkg/                                                     
   193.264535814             339.00 Joules power/energy-pkg/                                                     
   194.265331077             336.33 Joules power/energy-pkg/                                                     
   195.266647574             353.98 Joules power/energy-pkg/                                                     
   196.267807125             342.11 Joules power/energy-pkg/                                                     
   197.268387884             329.55 Joules power/energy-pkg/                                                     
   198.269630692             328.07 Joules power/energy-pkg/                                                     
   199.270847471             331.34 Joules power/energy-pkg/                                                     
   200.273529526             333.19 Joules power/energy-pkg/                                                     
   201.274762275             331.40 Joules power/energy-pkg/                                                     
   202.275969056             332.11 Joules power/energy-pkg/                                                     
   203.277183039             324.71 Joules power/energy-pkg/                                                     
   204.278451756             332.19 Joules power/energy-pkg/                                                     
   205.279696669             355.27 Joules power/energy-pkg/                                                     
   206.280924068             348.36 Joules power/energy-pkg/                                                     
   207.282118915             341.68 Joules power/energy-pkg/                                                     
   208.283314114             343.14 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   209.284528268             343.09 Joules power/energy-pkg/                                                     
   210.285739567             355.87 Joules power/energy-pkg/                                                     
   211.289525585             353.19 Joules power/energy-pkg/                                                     
   212.290735040             348.59 Joules power/energy-pkg/                                                     
   213.291991494             345.62 Joules power/energy-pkg/                                                     
   214.293242838             345.60 Joules power/energy-pkg/                                                     
   215.294491878             347.04 Joules power/energy-pkg/                                                     
   216.295741489             346.47 Joules power/energy-pkg/                                                     
   217.299526596             342.39 Joules power/energy-pkg/                                                     
   218.300736271             345.39 Joules power/energy-pkg/                                                     
   219.301941669             349.95 Joules power/energy-pkg/                                                     
   220.303146531             351.58 Joules power/energy-pkg/                                                     
   221.304369726             344.77 Joules power/energy-pkg/                                                     
   222.305619771             348.50 Joules power/energy-pkg/                                                     
   223.308991811             345.50 Joules power/energy-pkg/                                                     
   224.310269368             341.72 Joules power/energy-pkg/                                                     
   225.311547968             345.09 Joules power/energy-pkg/                                                     
   226.312549925             344.65 Joules power/energy-pkg/                                                     
   227.313779772             337.42 Joules power/energy-pkg/                                                     
   228.315060405             344.10 Joules power/energy-pkg/                                                     
   229.316279963             339.48 Joules power/energy-pkg/                                                     
   230.316958941             338.70 Joules power/energy-pkg/                                                     
   231.318188447             340.87 Joules power/energy-pkg/                                                     
   232.319514957             338.25 Joules power/energy-pkg/                                                     
   233.320382030             337.10 Joules power/energy-pkg/                                                     
   234.321815451             330.92 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   235.322386636             344.54 Joules power/energy-pkg/                                                     
   236.323632082             352.30 Joules power/energy-pkg/                                                     
   237.324876287             356.01 Joules power/energy-pkg/                                                     
   238.326123136             360.27 Joules power/energy-pkg/                                                     
   239.327386016             358.76 Joules power/energy-pkg/                                                     
   240.328389997             360.64 Joules power/energy-pkg/                                                     
   241.329598955             354.38 Joules power/energy-pkg/                                                     
   242.330937016             347.59 Joules power/energy-pkg/                                                     
   243.332185148             342.50 Joules power/energy-pkg/                                                     
   244.333456644             336.75 Joules power/energy-pkg/                                                     
   245.334682644             337.17 Joules power/energy-pkg/                                                     
   246.335114485             337.53 Joules power/energy-pkg/                                                     
   247.336334534             336.62 Joules power/energy-pkg/                                                     
   248.338589836             338.78 Joules power/energy-pkg/                                                     
   249.339848077             339.37 Joules power/energy-pkg/                                                     
   250.341059439             341.09 Joules power/energy-pkg/                                                     
   251.342274369             334.59 Joules power/energy-pkg/                                                     
   252.343067301             336.78 Joules power/energy-pkg/                                                     
   253.344285076             336.26 Joules power/energy-pkg/                                                     
   254.345507429             347.12 Joules power/energy-pkg/                                                     
   255.346734561             343.79 Joules power/energy-pkg/                                                     
   256.347396447             335.17 Joules power/energy-pkg/                                                     
   257.349084819             336.35 Joules power/energy-pkg/                                                     
   258.350303906             337.99 Joules power/energy-pkg/                                                     
   259.353895891             331.77 Joules power/energy-pkg/                                                     
   260.354465011             330.01 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   261.355701671             329.51 Joules power/energy-pkg/                                                     
   262.356907073             328.43 Joules power/energy-pkg/                                                     
   263.357410589             329.42 Joules power/energy-pkg/                                                     
   264.358620679             325.28 Joules power/energy-pkg/                                                     
   265.359820640             346.81 Joules power/energy-pkg/                                                     
   266.361048383             355.96 Joules power/energy-pkg/                                                     
   267.362253985             345.54 Joules power/energy-pkg/                                                     
   268.363525511             341.44 Joules power/energy-pkg/                                                     
   269.364706516             355.39 Joules power/energy-pkg/                                                     
   270.365911847             358.76 Joules power/energy-pkg/                                                     
   271.367385434             356.53 Joules power/energy-pkg/                                                     
   272.368388784             346.05 Joules power/energy-pkg/                                                     
   273.370476550             342.17 Joules power/energy-pkg/                                                     
   274.371694485             345.84 Joules power/energy-pkg/                                                     
   275.372905447             345.59 Joules power/energy-pkg/                                                     
   276.374100629             347.43 Joules power/energy-pkg/                                                     
   277.375524983             347.92 Joules power/energy-pkg/                                                     
   278.376719163             345.96 Joules power/energy-pkg/                                                     
   279.377207811             345.97 Joules power/energy-pkg/                                                     
   280.377904803             340.55 Joules power/energy-pkg/                                                     
   281.381535342             344.61 Joules power/energy-pkg/                                                     
   282.382749459             341.17 Joules power/energy-pkg/                                                     
   283.383085089             352.16 Joules power/energy-pkg/                                                     
   284.384210687             357.26 Joules power/energy-pkg/                                                     
   285.385467061             354.82 Joules power/energy-pkg/                                                     
   286.386693619             354.27 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   287.387947147             345.65 Joules power/energy-pkg/                                                     
   288.389127247             346.39 Joules power/energy-pkg/                                                     
   289.390324109             341.94 Joules power/energy-pkg/                                                     
   290.393535973             337.95 Joules power/energy-pkg/                                                     
   291.394763192             338.96 Joules power/energy-pkg/                                                     
   292.396018324             339.02 Joules power/energy-pkg/                                                     
   293.397236245             336.79 Joules power/energy-pkg/                                                     
   294.398449558             326.22 Joules power/energy-pkg/                                                     
   295.398797809             333.49 Joules power/energy-pkg/                                                     
   296.400037621             336.38 Joules power/energy-pkg/                                                     
   297.401179209             334.02 Joules power/energy-pkg/                                                     
   298.402437386             327.25 Joules power/energy-pkg/                                                     
   299.403640299             331.68 Joules power/energy-pkg/                                                     
   300.404886033             336.85 Joules power/energy-pkg/                                                     
   301.407002220             353.55 Joules power/energy-pkg/                                                     
   302.408271699             355.56 Joules power/energy-pkg/                                                     
   303.409383911             353.50 Joules power/energy-pkg/                                                     
   304.410582065             348.87 Joules power/energy-pkg/                                                     
   305.411781792             348.87 Joules power/energy-pkg/                                                     
   306.412971671             349.85 Joules power/energy-pkg/                                                     
   307.414991144             348.69 Joules power/energy-pkg/                                                     
   308.416205659             342.01 Joules power/energy-pkg/                                                     
   309.417494535             343.92 Joules power/energy-pkg/                                                     
   310.418727545             341.58 Joules power/energy-pkg/                                                     
   311.419707898             340.74 Joules power/energy-pkg/                                                     
   312.420400148             338.44 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   313.422272785             338.89 Joules power/energy-pkg/                                                     
   314.423617135             348.16 Joules power/energy-pkg/                                                     
   315.424848882             343.44 Joules power/energy-pkg/                                                     
   316.426084277             337.92 Joules power/energy-pkg/                                                     
   317.427328708             336.73 Joules power/energy-pkg/                                                     
   318.428587707             333.81 Joules power/energy-pkg/                                                     
   319.429810618             335.28 Joules power/energy-pkg/                                                     
   320.431024953             332.94 Joules power/energy-pkg/                                                     
   321.432603505             330.25 Joules power/energy-pkg/                                                     
   322.433802260             337.35 Joules power/energy-pkg/                                                     
   323.435006165             337.60 Joules power/energy-pkg/                                                     
   324.436233103             338.40 Joules power/energy-pkg/                                                     
   325.437534482             337.61 Joules power/energy-pkg/                                                     
   326.438751392             338.26 Joules power/energy-pkg/                                                     
   327.439968622             335.72 Joules power/energy-pkg/                                                     
   328.441173960             339.38 Joules power/energy-pkg/                                                     
   329.442463376             337.51 Joules power/energy-pkg/                                                     
   330.443673513             329.67 Joules power/energy-pkg/                                                     
   331.444863362             334.33 Joules power/energy-pkg/                                                     
   332.446084960             343.95 Joules power/energy-pkg/                                                     
   333.447282283             338.33 Joules power/energy-pkg/                                                     
   334.448622986             335.75 Joules power/energy-pkg/                                                     
   335.449832001             331.36 Joules power/energy-pkg/                                                     
   336.451047928             343.06 Joules power/energy-pkg/                                                     
   337.452435219             350.22 Joules power/energy-pkg/                                                     
   338.456531993             345.00 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   339.457722483             350.50 Joules power/energy-pkg/                                                     
   340.460509094             351.82 Joules power/energy-pkg/                                                     
   341.461714291             347.91 Joules power/energy-pkg/                                                     
   342.462916333             346.90 Joules power/energy-pkg/                                                     
   343.464119607             349.36 Joules power/energy-pkg/                                                     
   344.465303023             348.61 Joules power/energy-pkg/                                                     
   345.469530634             343.34 Joules power/energy-pkg/                                                     
   346.470766409             350.23 Joules power/energy-pkg/                                                     
   347.471969993             346.72 Joules power/energy-pkg/                                                     
   348.473151827             344.38 Joules power/energy-pkg/                                                     
   349.474404104             346.93 Joules power/energy-pkg/                                                     
   350.478539821             346.22 Joules power/energy-pkg/                                                     
   351.479773041             346.86 Joules power/energy-pkg/                                                     
   352.480961838             348.30 Joules power/energy-pkg/                                                     
   353.485391329             352.24 Joules power/energy-pkg/                                                     
   354.486626453             349.16 Joules power/energy-pkg/                                                     
   355.487840086             351.17 Joules power/energy-pkg/                                                     
   356.489042378             348.19 Joules power/energy-pkg/                                                     
   357.490273675             343.58 Joules power/energy-pkg/                                                     
   358.491588419             341.19 Joules power/energy-pkg/                                                     
   359.492780361             342.37 Joules power/energy-pkg/                                                     
   360.493961083             344.29 Joules power/energy-pkg/                                                     
   361.497515122             339.53 Joules power/energy-pkg/                                                     
   362.498703628             342.48 Joules power/energy-pkg/                                                     
   363.499893036             344.45 Joules power/energy-pkg/                                                     
   364.500859953             341.11 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   365.502125935             341.34 Joules power/energy-pkg/                                                     
   366.503376999             339.57 Joules power/energy-pkg/                                                     
   367.504614959             342.63 Joules power/energy-pkg/                                                     
   368.504994869             343.56 Joules power/energy-pkg/                                                     
   369.506217790             342.46 Joules power/energy-pkg/                                                     
   370.507462201             336.21 Joules power/energy-pkg/                                                     
   371.508656007             335.93 Joules power/energy-pkg/                                                     
   372.509855042             337.05 Joules power/energy-pkg/                                                     
   373.511048457             335.45 Joules power/energy-pkg/                                                     
   374.512268092             336.07 Joules power/energy-pkg/                                                     
   375.513524476             352.55 Joules power/energy-pkg/                                                     
   376.514781661             346.95 Joules power/energy-pkg/                                                     
   377.515997519             343.26 Joules power/energy-pkg/                                                     
   378.517195603             345.34 Joules power/energy-pkg/                                                     
   379.518472736             354.02 Joules power/energy-pkg/                                                     
   380.520488613             355.89 Joules power/energy-pkg/                                                     
   381.521715511             352.98 Joules power/energy-pkg/                                                     
   382.522957458             350.59 Joules power/energy-pkg/                                                     
   383.524215445             347.81 Joules power/energy-pkg/                                                     
   384.525456921             350.25 Joules power/energy-pkg/                                                     
   385.526653151             348.60 Joules power/energy-pkg/                                                     
   386.527857006             339.40 Joules power/energy-pkg/                                                     
   387.529054749             334.33 Joules power/energy-pkg/                                                     
   388.532539548             335.61 Joules power/energy-pkg/                                                     
   389.533401398             334.70 Joules power/energy-pkg/                                                     
   390.534656730             336.42 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   391.535881284             336.42 Joules power/energy-pkg/                                                     
   392.537100698             338.76 Joules power/energy-pkg/                                                     
   393.538319571             343.91 Joules power/energy-pkg/                                                     
   394.539517134             339.64 Joules power/energy-pkg/                                                     
   395.540758109             339.42 Joules power/energy-pkg/                                                     
   396.541752298             343.13 Joules power/energy-pkg/                                                     
   397.542263546             341.34 Joules power/energy-pkg/                                                     
   398.545022966             337.04 Joules power/energy-pkg/                                                     
   399.546252870             337.81 Joules power/energy-pkg/                                                     
   400.547492653             341.62 Joules power/energy-pkg/                                                     
   401.548679917             347.77 Joules power/energy-pkg/                                                     
   402.549876528             351.18 Joules power/energy-pkg/                                                     
   403.553550053             351.54 Joules power/energy-pkg/                                                     
   404.554759328             353.53 Joules power/energy-pkg/                                                     
   405.556002707             350.43 Joules power/energy-pkg/                                                     
   406.559543261             348.69 Joules power/energy-pkg/                                                     
   407.560253395             348.44 Joules power/energy-pkg/                                                     
   408.561451338             347.68 Joules power/energy-pkg/                                                     
   409.562645575             345.39 Joules power/energy-pkg/                                                     
   410.564568637             342.98 Joules power/energy-pkg/                                                     
   411.565791848             342.11 Joules power/energy-pkg/                                                     
   412.567023616             339.05 Joules power/energy-pkg/                                                     
   413.568273067             338.47 Joules power/energy-pkg/                                                     
   414.569649173             331.72 Joules power/energy-pkg/                                                     
   415.572223549             339.54 Joules power/energy-pkg/                                                     
   416.573520975             337.77 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   417.574744161             338.11 Joules power/energy-pkg/                                                     
   418.576394945             349.34 Joules power/energy-pkg/                                                     
   419.577684857             353.06 Joules power/energy-pkg/                                                     
   420.580852873             347.52 Joules power/energy-pkg/                                                     
   421.582070810             345.43 Joules power/energy-pkg/                                                     
   422.583288506             344.94 Joules power/energy-pkg/                                                     
   423.584541849             348.05 Joules power/energy-pkg/                                                     
   424.585759605             348.77 Joules power/energy-pkg/                                                     
   425.586994374             350.10 Joules power/energy-pkg/                                                     
   426.588195909             347.56 Joules power/energy-pkg/                                                     
   427.588763578             350.75 Joules power/energy-pkg/                                                     
   428.589948773             349.32 Joules power/energy-pkg/                                                     
   429.591149267             348.97 Joules power/energy-pkg/                                                     
   430.594539502             344.95 Joules power/energy-pkg/                                                     
   431.595758942             333.00 Joules power/energy-pkg/                                                     
   432.596970817             357.44 Joules power/energy-pkg/                                                     
   433.598189364             358.52 Joules power/energy-pkg/                                                     
   434.599451925             354.97 Joules power/energy-pkg/                                                     
   435.600678177             353.82 Joules power/energy-pkg/                                                     
   436.601907064             341.22 Joules power/energy-pkg/                                                     
   437.603115473             336.61 Joules power/energy-pkg/                                                     
   438.604246505             340.65 Joules power/energy-pkg/                                                     
   439.605878704             337.92 Joules power/energy-pkg/                                                     
   440.606433549             329.19 Joules power/energy-pkg/                                                     
   441.607715706             338.33 Joules power/energy-pkg/                                                     
   442.611550591             339.43 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   443.612764209             338.42 Joules power/energy-pkg/                                                     
   444.613953121             335.83 Joules power/energy-pkg/                                                     
   445.615180215             335.23 Joules power/energy-pkg/                                                     
   446.616461571             336.18 Joules power/energy-pkg/                                                     
   447.617746774             335.91 Joules power/energy-pkg/                                                     
   448.618973918             334.56 Joules power/energy-pkg/                                                     
   449.622553661             336.21 Joules power/energy-pkg/                                                     
   450.623209097             338.32 Joules power/energy-pkg/                                                     
   451.624458452             337.95 Joules power/energy-pkg/                                                     
   452.625704702             339.08 Joules power/energy-pkg/                                                     
   453.627285924             338.23 Joules power/energy-pkg/                                                     
   454.628587128             336.98 Joules power/energy-pkg/                                                     
   455.630539550             335.02 Joules power/energy-pkg/                                                     
   456.631759711             336.30 Joules power/energy-pkg/                                                     
   457.632966717             334.08 Joules power/energy-pkg/                                                     
   458.634177299             334.03 Joules power/energy-pkg/                                                     
   459.635514821             332.79 Joules power/energy-pkg/                                                     
   460.637570429             340.88 Joules power/energy-pkg/                                                     
   461.638106138             334.40 Joules power/energy-pkg/                                                     
   462.639305109             336.36 Joules power/energy-pkg/                                                     
   463.643497548             333.50 Joules power/energy-pkg/                                                     
   464.644712298             329.16 Joules power/energy-pkg/                                                     
   465.645918412             324.84 Joules power/energy-pkg/                                                     
   466.649609225             322.99 Joules power/energy-pkg/                                                     
   467.650825137             316.53 Joules power/energy-pkg/                                                     
   468.652025361             314.72 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   469.653153578             313.57 Joules power/energy-pkg/                                                     
   470.654386593             301.23 Joules power/energy-pkg/                                                     
   471.655586074             306.33 Joules power/energy-pkg/                                                     
   472.656849767             306.72 Joules power/energy-pkg/                                                     
   473.658076891             305.00 Joules power/energy-pkg/                                                     
   474.659275511             305.18 Joules power/energy-pkg/                                                     
   475.660508155             305.79 Joules power/energy-pkg/                                                     
   476.661695184             313.27 Joules power/energy-pkg/                                                     
   477.664551542             329.00 Joules power/energy-pkg/                                                     
   478.665783795             314.47 Joules power/energy-pkg/                                                     
   479.666992974             314.19 Joules power/energy-pkg/                                                     
   480.668180502             303.99 Joules power/energy-pkg/                                                     
   481.669411662             304.86 Joules power/energy-pkg/                                                     
   482.670390216             307.03 Joules power/energy-pkg/                                                     
   483.671387314             315.43 Joules power/energy-pkg/                                                     
   484.672619336             325.79 Joules power/energy-pkg/                                                     
   485.673784322             333.62 Joules power/energy-pkg/                                                     
   486.675003269             321.69 Joules power/energy-pkg/                                                     
   487.676213349             321.61 Joules power/energy-pkg/                                                     
   488.679539814             324.10 Joules power/energy-pkg/                                                     
   489.680643994             317.00 Joules power/energy-pkg/                                                     
   490.681856048             323.47 Joules power/energy-pkg/                                                     
