    23.020913747              2,249      L1-dcache-load-misses                                                 
    23.020913747    <not supported>      LLC-load-misses                                                       
    24.021970024            115,745      cycles                                                                
    24.021970024             24,854      instructions                     #    0.21  insn per cycle            
    24.021970024              4,368      cache-references                                                      
    24.021970024              2,514      cache-misses                     #   57.55% of all cache refs         
    24.021970024                864      L1-dcache-load-misses                                                 
    24.021970024    <not supported>      LLC-load-misses                                                       
    25.023027321            206,633      cycles                                                                
    25.023027321             56,534      instructions                     #    0.27  insn per cycle            
    25.023027321              8,953      cache-references                                                      
    25.023027321              3,314      cache-misses                     #   37.02% of all cache refs         
    25.023027321              2,783      L1-dcache-load-misses                                                 
    25.023027321    <not supported>      LLC-load-misses                                                       
    26.023556611            117,646      cycles                                                                
    26.023556611             24,858      instructions                     #    0.21  insn per cycle            
    26.023556611              4,998      cache-references                                                      
    26.023556611              1,863      cache-misses                     #   37.27% of all cache refs         
    26.023556611                923      L1-dcache-load-misses                                                 
    26.023556611    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.024601578            191,869      cycles                                                                
    27.024601578             67,878      instructions                     #    0.35  insn per cycle            
    27.024601578             11,340      cache-references                                                      
    27.024601578              3,449      cache-misses                     #   30.41% of all cache refs         
    27.024601578              4,004      L1-dcache-load-misses                                                 
    27.024601578    <not supported>      LLC-load-misses                                                       
    28.025652005            142,973      cycles                                                                
    28.025652005             56,572      instructions                     #    0.40  insn per cycle            
    28.025652005              7,513      cache-references                                                      
    28.025652005              1,818      cache-misses                     #   24.20% of all cache refs         
    28.025652005              2,212      L1-dcache-load-misses                                                 
    28.025652005    <not supported>      LLC-load-misses                                                       
    29.026716842            191,771      cycles                                                                
    29.026716842             52,197      instructions                     #    0.27  insn per cycle            
    29.026716842              9,218      cache-references                                                      
    29.026716842              3,051      cache-misses                     #   33.10% of all cache refs         
    29.026716842              3,038      L1-dcache-load-misses                                                 
    29.026716842    <not supported>      LLC-load-misses                                                       
    30.027780348            185,965      cycles                                                                
    30.027780348             56,987      instructions                     #    0.31  insn per cycle            
    30.027780348              8,885      cache-references                                                      
    30.027780348              2,902      cache-misses                     #   32.66% of all cache refs         
    30.027780348              2,961      L1-dcache-load-misses                                                 
    30.027780348    <not supported>      LLC-load-misses                                                       
    31.028841085          1,586,520      cycles                                                                
    31.028841085            798,488      instructions                     #    0.50  insn per cycle            
    31.028841085             94,086      cache-references                                                      
    31.028841085             24,671      cache-misses                     #   26.22% of all cache refs         
    31.028841085             29,686      L1-dcache-load-misses                                                 
    31.028841085    <not supported>      LLC-load-misses                                                       
    32.029924322            500,668      cycles                                                                
    32.029924322            122,775      instructions                     #    0.25  insn per cycle            
    32.029924322             23,784      cache-references                                                      
    32.029924322              7,457      cache-misses                     #   31.35% of all cache refs         
    32.029924322              6,566      L1-dcache-load-misses                                                 
    32.029924322    <not supported>      LLC-load-misses                                                       
    33.031001069            191,961      cycles                                                                
    33.031001069             71,718      instructions                     #    0.37  insn per cycle            
    33.031001069              9,871      cache-references                                                      
    33.031001069              2,664      cache-misses                     #   26.99% of all cache refs         
    33.031001069              2,789      L1-dcache-load-misses                                                 
    33.031001069    <not supported>      LLC-load-misses                                                       
    34.032061156            141,258      cycles                                                                
    34.032061156             50,092      instructions                     #    0.35  insn per cycle            
    34.032061156              7,004      cache-references                                                      
    34.032061156              1,899      cache-misses                     #   27.11% of all cache refs         
    34.032061156              1,826      L1-dcache-load-misses                                                 
    34.032061156    <not supported>      LLC-load-misses                                                       
    35.033121983            172,953      cycles                                                                
    35.033121983             44,274      instructions                     #    0.26  insn per cycle            
    35.033121983              8,971      cache-references                                                      
    35.033121983              2,959      cache-misses                     #   32.98% of all cache refs         
    35.033121983              3,203      L1-dcache-load-misses                                                 
    35.033121983    <not supported>      LLC-load-misses                                                       
    36.034182590            136,848      cycles                                                                
    36.034182590             57,318      instructions                     #    0.42  insn per cycle            
    36.034182590              7,317      cache-references                                                      
    36.034182590              1,910      cache-misses                     #   26.10% of all cache refs         
    36.034182590              2,272      L1-dcache-load-misses                                                 
    36.034182590    <not supported>      LLC-load-misses                                                       
    37.035254817            126,113      cycles                                                                
    37.035254817             56,281      instructions                     #    0.45  insn per cycle            
    37.035254817              7,347      cache-references                                                      
    37.035254817              1,716      cache-misses                     #   23.36% of all cache refs         
    37.035254817              2,277      L1-dcache-load-misses                                                 
    37.035254817    <not supported>      LLC-load-misses                                                       
    38.036341663            135,271      cycles                                                                
    38.036341663             49,515      instructions                     #    0.37  insn per cycle            
    38.036341663              6,563      cache-references                                                      
    38.036341663              1,833      cache-misses                     #   27.93% of all cache refs         
    38.036341663              1,639      L1-dcache-load-misses                                                 
    38.036341663    <not supported>      LLC-load-misses                                                       
    39.036532295            151,795      cycles                                                                
    39.036532295             70,802      instructions                     #    0.47  insn per cycle            
    39.036532295              9,535      cache-references                                                      
    39.036532295              1,841      cache-misses                     #   19.31% of all cache refs         
    39.036532295              3,039      L1-dcache-load-misses                                                 
    39.036532295    <not supported>      LLC-load-misses                                                       
    40.037604862            136,308      cycles                                                                
    40.037604862             50,083      instructions                     #    0.37  insn per cycle            
    40.037604862              6,761      cache-references                                                      
    40.037604862              2,015      cache-misses                     #   29.80% of all cache refs         
    40.037604862              1,865      L1-dcache-load-misses                                                 
    40.037604862    <not supported>      LLC-load-misses                                                       
    41.037914433            106,948      cycles                                                                
    41.037914433             24,756      instructions                     #    0.23  insn per cycle            
    41.037914433              4,753      cache-references                                                      
    41.037914433              1,500      cache-misses                     #   31.56% of all cache refs         
    41.037914433                844      L1-dcache-load-misses                                                 
    41.037914433    <not supported>      LLC-load-misses                                                       
    42.038972150            218,313      cycles                                                                
    42.038972150             65,629      instructions                     #    0.30  insn per cycle            
    42.038972150             11,024      cache-references                                                      
    42.038972150              3,359      cache-misses                     #   30.47% of all cache refs         
    42.038972150              3,755      L1-dcache-load-misses                                                 
    42.038972150    <not supported>      LLC-load-misses                                                       
    43.039979677            179,613      cycles                                                                
    43.039979677             46,009      instructions                     #    0.26  insn per cycle            
    43.039979677              7,537      cache-references                                                      
    43.039979677              2,205      cache-misses                     #   29.26% of all cache refs         
    43.039979677              2,528      L1-dcache-load-misses                                                 
    43.039979677    <not supported>      LLC-load-misses                                                       
    44.041075413            194,435      cycles                                                                
    44.041075413             53,418      instructions                     #    0.27  insn per cycle            
    44.041075413              8,209      cache-references                                                      
    44.041075413              2,316      cache-misses                     #   28.21% of all cache refs         
    44.041075413              2,472      L1-dcache-load-misses                                                 
    44.041075413    <not supported>      LLC-load-misses                                                       
    45.041915701            203,918      cycles                                                                
    45.041915701             54,066      instructions                     #    0.27  insn per cycle            
    45.041915701              8,384      cache-references                                                      
    45.041915701              2,547      cache-misses                     #   30.38% of all cache refs         
    45.041915701              2,780      L1-dcache-load-misses                                                 
    45.041915701    <not supported>      LLC-load-misses                                                       
    46.042995848            213,418      cycles                                                                
    46.042995848             52,721      instructions                     #    0.25  insn per cycle            
    46.042995848              8,015      cache-references                                                      
    46.042995848              2,358      cache-misses                     #   29.42% of all cache refs         
    46.042995848              2,447      L1-dcache-load-misses                                                 
    46.042995848    <not supported>      LLC-load-misses                                                       
    47.044077875            159,497      cycles                                                                
    47.044077875             44,303      instructions                     #    0.28  insn per cycle            
    47.044077875              6,822      cache-references                                                      
    47.044077875              2,857      cache-misses                     #   41.88% of all cache refs         
    47.044077875              1,713      L1-dcache-load-misses                                                 
    47.044077875    <not supported>      LLC-load-misses                                                       
    48.045156082            192,044      cycles                                                                
    48.045156082             52,636      instructions                     #    0.27  insn per cycle            
    48.045156082              7,760      cache-references                                                      
    48.045156082              3,046      cache-misses                     #   39.25% of all cache refs         
    48.045156082              2,496      L1-dcache-load-misses                                                 
    48.045156082    <not supported>      LLC-load-misses                                                       
    49.046214879            202,852      cycles                                                                
    49.046214879             63,118      instructions                     #    0.31  insn per cycle            
    49.046214879              9,530      cache-references                                                      
    49.046214879              3,589      cache-misses                     #   37.66% of all cache refs         
    49.046214879              2,488      L1-dcache-load-misses                                                 
    49.046214879    <not supported>      LLC-load-misses                                                       
    50.047279116            225,439      cycles                                                                
    50.047279116            104,327      instructions                     #    0.46  insn per cycle            
    50.047279116             13,016      cache-references                                                      
    50.047279116              3,314      cache-misses                     #   25.46% of all cache refs         
    50.047279116              4,700      L1-dcache-load-misses                                                 
    50.047279116    <not supported>      LLC-load-misses                                                       
    51.048333913            180,230      cycles                                                                
    51.048333913             84,658      instructions                     #    0.47  insn per cycle            
    51.048333913             11,173      cache-references                                                      
    51.048333913              2,834      cache-misses                     #   25.36% of all cache refs         
    51.048333913              3,585      L1-dcache-load-misses                                                 
    51.048333913    <not supported>      LLC-load-misses                                                       
    52.049396409            192,461      cycles                                                                
    52.049396409            137,897      instructions                     #    0.72  insn per cycle            
    52.049396409             15,520      cache-references                                                      
    52.049396409              2,295      cache-misses                     #   14.79% of all cache refs         
    52.049396409              6,182      L1-dcache-load-misses                                                 
    52.049396409    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.050471645            219,330      cycles                                                                
    53.050471645            135,880      instructions                     #    0.62  insn per cycle            
    53.050471645             16,713      cache-references                                                      
    53.050471645              4,029      cache-misses                     #   24.11% of all cache refs         
    53.050471645              6,098      L1-dcache-load-misses                                                 
    53.050471645    <not supported>      LLC-load-misses                                                       
    54.051546541            240,979      cycles                                                                
    54.051546541             95,667      instructions                     #    0.40  insn per cycle            
    54.051546541             14,148      cache-references                                                      
    54.051546541              3,312      cache-misses                     #   23.41% of all cache refs         
    54.051546541              5,611      L1-dcache-load-misses                                                 
    54.051546541    <not supported>      LLC-load-misses                                                       
    55.052621377            131,271      cycles                                                                
    55.052621377             49,122      instructions                     #    0.37  insn per cycle            
    55.052621377              6,165      cache-references                                                      
    55.052621377              1,963      cache-misses                     #   31.84% of all cache refs         
    55.052621377              1,713      L1-dcache-load-misses                                                 
    55.052621377    <not supported>      LLC-load-misses                                                       
    56.052911137      2,689,901,381      cycles                                                                
    56.052911137      2,630,534,618      instructions                     #    0.98  insn per cycle            
    56.052911137        118,283,646      cache-references                                                      
    56.052911137         16,224,325      cache-misses                     #   13.72% of all cache refs         
    56.052911137         51,561,170      L1-dcache-load-misses                                                 
    56.052911137    <not supported>      LLC-load-misses                                                       
    57.054007743     12,136,435,494      cycles                                                                
    57.054007743     17,044,495,721      instructions                     #    1.40  insn per cycle            
    57.054007743        890,879,277      cache-references                                                      
    57.054007743        100,348,173      cache-misses                     #   11.26% of all cache refs         
    57.054007743        373,949,623      L1-dcache-load-misses                                                 
    57.054007743    <not supported>      LLC-load-misses                                                       
    58.055153419     19,179,141,908      cycles                                                                
    58.055153419     30,898,122,181      instructions                     #    1.61  insn per cycle            
    58.055153419      1,105,938,060      cache-references                                                      
    58.055153419        122,590,784      cache-misses                     #   11.08% of all cache refs         
    58.055153419        491,219,099      L1-dcache-load-misses                                                 
    58.055153419    <not supported>      LLC-load-misses                                                       
    59.056385174     18,617,790,210      cycles                                                                
    59.056385174     22,734,790,078      instructions                     #    1.22  insn per cycle            
    59.056385174      1,085,188,327      cache-references                                                      
    59.056385174        150,571,937      cache-misses                     #   13.88% of all cache refs         
    59.056385174        435,904,225      L1-dcache-load-misses                                                 
    59.056385174    <not supported>      LLC-load-misses                                                       
    60.056914503     18,511,846,836      cycles                                                                
    60.056914503     28,060,926,588      instructions                     #    1.52  insn per cycle            
    60.056914503      1,258,812,445      cache-references                                                      
    60.056914503        161,869,690      cache-misses                     #   12.86% of all cache refs         
    60.056914503        537,583,420      L1-dcache-load-misses                                                 
    60.056914503    <not supported>      LLC-load-misses                                                       
    61.057915249     17,578,330,801      cycles                                                                
    61.057915249     23,525,260,121      instructions                     #    1.34  insn per cycle            
    61.057915249      1,401,350,976      cache-references                                                      
    61.057915249        146,400,809      cache-misses                     #   10.45% of all cache refs         
    61.057915249        698,523,164      L1-dcache-load-misses                                                 
    61.057915249    <not supported>      LLC-load-misses                                                       
    62.058911896     16,858,145,717      cycles                                                                
    62.058911896     18,173,139,572      instructions                     #    1.08  insn per cycle            
    62.058911896      1,228,923,363      cache-references                                                      
    62.058911896        109,553,277      cache-misses                     #    8.91% of all cache refs         
    62.058911896        786,396,368      L1-dcache-load-misses                                                 
    62.058911896    <not supported>      LLC-load-misses                                                       
    63.059913412     15,373,375,613      cycles                                                                
    63.059913412      4,042,363,618      instructions                     #    0.26  insn per cycle            
    63.059913412        461,754,099      cache-references                                                      
    63.059913412        135,230,152      cache-misses                     #   29.29% of all cache refs         
    63.059913412        250,420,803      L1-dcache-load-misses                                                 
    63.059913412    <not supported>      LLC-load-misses                                                       
    64.060988078            147,530      cycles                                                                
    64.060988078             54,754      instructions                     #    0.37  insn per cycle            
    64.060988078              7,719      cache-references                                                      
    64.060988078              2,486      cache-misses                     #   32.21% of all cache refs         
    64.060988078              1,959      L1-dcache-load-misses                                                 
    64.060988078    <not supported>      LLC-load-misses                                                       
    65.061302138            170,879      cycles                                                                
    65.061302138             90,436      instructions                     #    0.53  insn per cycle            
    65.061302138             11,527      cache-references                                                      
    65.061302138              2,307      cache-misses                     #   20.01% of all cache refs         
    65.061302138              3,731      L1-dcache-load-misses                                                 
    65.061302138    <not supported>      LLC-load-misses                                                       
    66.062152646            180,893      cycles                                                                
    66.062152646             54,590      instructions                     #    0.30  insn per cycle            
    66.062152646              7,849      cache-references                                                      
    66.062152646              3,450      cache-misses                     #   43.95% of all cache refs         
    66.062152646              2,496      L1-dcache-load-misses                                                 
    66.062152646    <not supported>      LLC-load-misses                                                       
    67.063193632            181,817      cycles                                                                
    67.063193632             52,811      instructions                     #    0.29  insn per cycle            
    67.063193632              7,619      cache-references                                                      
    67.063193632              3,055      cache-misses                     #   40.10% of all cache refs         
    67.063193632              2,306      L1-dcache-load-misses                                                 
    67.063193632    <not supported>      LLC-load-misses                                                       
    68.063815980            234,852      cycles                                                                
    68.063815980             95,202      instructions                     #    0.41  insn per cycle            
    68.063815980             12,768      cache-references                                                      
    68.063815980              3,503      cache-misses                     #   27.44% of all cache refs         
    68.063815980              4,787      L1-dcache-load-misses                                                 
    68.063815980    <not supported>      LLC-load-misses                                                       
    69.064913616            147,654      cycles                                                                
    69.064913616             49,460      instructions                     #    0.33  insn per cycle            
    69.064913616              7,383      cache-references                                                      
    69.064913616              2,234      cache-misses                     #   30.26% of all cache refs         
    69.064913616              1,752      L1-dcache-load-misses                                                 
