    10.010473839              1,049      cache-misses                     #   18.82% of all cache refs         
    10.010473839              1,601      L1-dcache-load-misses                                                 
    10.010473839    <not supported>      LLC-load-misses                                                       
    11.011532645            120,546      cycles                                                                
    11.011532645             44,309      instructions                     #    0.37  insn per cycle            
    11.011532645              5,443      cache-references                                                      
    11.011532645              1,011      cache-misses                     #   18.57% of all cache refs         
    11.011532645              1,633      L1-dcache-load-misses                                                 
    11.011532645    <not supported>      LLC-load-misses                                                       
    12.012590551            131,188      cycles                                                                
    12.012590551             45,912      instructions                     #    0.35  insn per cycle            
    12.012590551              5,531      cache-references                                                      
    12.012590551                997      cache-misses                     #   18.03% of all cache refs         
    12.012590551              1,615      L1-dcache-load-misses                                                 
    12.012590551    <not supported>      LLC-load-misses                                                       
    13.012777453            151,300      cycles                                                                
    13.012777453             70,488      instructions                     #    0.47  insn per cycle            
    13.012777453              9,842      cache-references                                                      
    13.012777453              2,552      cache-misses                     #   25.93% of all cache refs         
    13.012777453              2,922      L1-dcache-load-misses                                                 
    13.012777453    <not supported>      LLC-load-misses                                                       
    14.014038028            149,122      cycles                                                                
    14.014038028             73,951      instructions                     #    0.50  insn per cycle            
    14.014038028              9,587      cache-references                                                      
    14.014038028              2,435      cache-misses                     #   25.40% of all cache refs         
    14.014038028              3,060      L1-dcache-load-misses                                                 
    14.014038028    <not supported>      LLC-load-misses                                                       
    15.015118633            190,685      cycles                                                                
    15.015118633             93,728      instructions                     #    0.49  insn per cycle            
    15.015118633             11,903      cache-references                                                      
    15.015118633              3,014      cache-misses                     #   25.32% of all cache refs         
    15.015118633              4,033      L1-dcache-load-misses                                                 
    15.015118633    <not supported>      LLC-load-misses                                                       
    16.016192879            157,272      cycles                                                                
    16.016192879             69,857      instructions                     #    0.44  insn per cycle            
    16.016192879              9,693      cache-references                                                      
    16.016192879              2,499      cache-misses                     #   25.78% of all cache refs         
    16.016192879              2,896      L1-dcache-load-misses                                                 
    16.016192879    <not supported>      LLC-load-misses                                                       
    17.016441211            141,165      cycles                                                                
    17.016441211             46,549      instructions                     #    0.33  insn per cycle            
    17.016441211              6,864      cache-references                                                      
    17.016441211              2,240      cache-misses                     #   32.63% of all cache refs         
    17.016441211              1,667      L1-dcache-load-misses                                                 
    17.016441211    <not supported>      LLC-load-misses                                                       
    18.016871341            131,677      cycles                                                                
    18.016871341             46,176      instructions                     #    0.35  insn per cycle            
    18.016871341              6,766      cache-references                                                      
    18.016871341              1,846      cache-misses                     #   27.28% of all cache refs         
    18.016871341              1,713      L1-dcache-load-misses                                                 
    18.016871341    <not supported>      LLC-load-misses                                                       
    19.017902358            131,154      cycles                                                                
    19.017902358             45,876      instructions                     #    0.35  insn per cycle            
    19.017902358              7,130      cache-references                                                      
    19.017902358              2,104      cache-misses                     #   29.51% of all cache refs         
    19.017902358              1,665      L1-dcache-load-misses                                                 
    19.017902358    <not supported>      LLC-load-misses                                                       
    20.019193512            182,124      cycles                                                                
    20.019193512             46,347      instructions                     #    0.25  insn per cycle            
    20.019193512              7,774      cache-references                                                      
    20.019193512              3,015      cache-misses                     #   38.78% of all cache refs         
    20.019193512              2,187      L1-dcache-load-misses                                                 
    20.019193512    <not supported>      LLC-load-misses                                                       
    21.020259548            149,648      cycles                                                                
    21.020259548             46,259      instructions                     #    0.31  insn per cycle            
    21.020259548              7,019      cache-references                                                      
    21.020259548              2,125      cache-misses                     #   30.27% of all cache refs         
    21.020259548              1,677      L1-dcache-load-misses                                                 
    21.020259548    <not supported>      LLC-load-misses                                                       
    22.021334904            128,685      cycles                                                                
    22.021334904             45,553      instructions                     #    0.35  insn per cycle            
    22.021334904              6,641      cache-references                                                      
    22.021334904              1,660      cache-misses                     #   25.00% of all cache refs         
    22.021334904              1,664      L1-dcache-load-misses                                                 
    22.021334904    <not supported>      LLC-load-misses                                                       
    23.022409089            137,356      cycles                                                                
    23.022409089             49,576      instructions                     #    0.36  insn per cycle            
    23.022409089              7,375      cache-references                                                      
    23.022409089              3,149      cache-misses                     #   42.70% of all cache refs         
    23.022409089              1,764      L1-dcache-load-misses                                                 
    23.022409089    <not supported>      LLC-load-misses                                                       
    24.023365756            186,383      cycles                                                                
    24.023365756             59,626      instructions                     #    0.32  insn per cycle            
    24.023365756              9,185      cache-references                                                      
    24.023365756              3,359      cache-misses                     #   36.57% of all cache refs         
    24.023365756              3,046      L1-dcache-load-misses                                                 
    24.023365756    <not supported>      LLC-load-misses                                                       
    25.023724147            193,517      cycles                                                                
    25.023724147             69,639      instructions                     #    0.36  insn per cycle            
    25.023724147              9,745      cache-references                                                      
    25.023724147              2,711      cache-misses                     #   27.82% of all cache refs         
    25.023724147              2,585      L1-dcache-load-misses                                                 
    25.023724147    <not supported>      LLC-load-misses                                                       
    26.025081720            157,266      cycles                                                                
    26.025081720             54,619      instructions                     #    0.35  insn per cycle            
    26.025081720              7,010      cache-references                                                      
    26.025081720              1,725      cache-misses                     #   24.61% of all cache refs         
    26.025081720              1,945      L1-dcache-load-misses                                                 
    26.025081720    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.026141636            161,058      cycles                                                                
    27.026141636             51,708      instructions                     #    0.32  insn per cycle            
    27.026141636              7,477      cache-references                                                      
    27.026141636              2,026      cache-misses                     #   27.10% of all cache refs         
    27.026141636              1,980      L1-dcache-load-misses                                                 
    27.026141636    <not supported>      LLC-load-misses                                                       
    28.027210562            175,795      cycles                                                                
    28.027210562             52,079      instructions                     #    0.30  insn per cycle            
    28.027210562              7,176      cache-references                                                      
    28.027210562              2,188      cache-misses                     #   30.49% of all cache refs         
    28.027210562              2,342      L1-dcache-load-misses                                                 
    28.027210562    <not supported>      LLC-load-misses                                                       
    29.027774622            149,386      cycles                                                                
    29.027774622             53,117      instructions                     #    0.36  insn per cycle            
    29.027774622              7,535      cache-references                                                      
    29.027774622              2,334      cache-misses                     #   30.98% of all cache refs         
    29.027774622              1,973      L1-dcache-load-misses                                                 
    29.027774622    <not supported>      LLC-load-misses                                                       
    30.028837087            172,546      cycles                                                                
    30.028837087             53,055      instructions                     #    0.31  insn per cycle            
    30.028837087              7,636      cache-references                                                      
    30.028837087              2,496      cache-misses                     #   32.69% of all cache refs         
    30.028837087              2,374      L1-dcache-load-misses                                                 
    30.028837087    <not supported>      LLC-load-misses                                                       
    31.029898283          1,726,222      cycles                                                                
    31.029898283            873,924      instructions                     #    0.51  insn per cycle            
    31.029898283            102,773      cache-references                                                      
    31.029898283             29,270      cache-misses                     #   28.48% of all cache refs         
    31.029898283             32,077      L1-dcache-load-misses                                                 
    31.029898283    <not supported>      LLC-load-misses                                                       
    32.031147458            487,246      cycles                                                                
    32.031147458            109,563      instructions                     #    0.22  insn per cycle            
    32.031147458             19,065      cache-references                                                      
    32.031147458              7,274      cache-misses                     #   38.15% of all cache refs         
    32.031147458              4,776      L1-dcache-load-misses                                                 
    32.031147458    <not supported>      LLC-load-misses                                                       
    33.031516319            140,816      cycles                                                                
    33.031516319             52,290      instructions                     #    0.37  insn per cycle            
    33.031516319              7,378      cache-references                                                      
    33.031516319              2,360      cache-misses                     #   31.99% of all cache refs         
    33.031516319              1,913      L1-dcache-load-misses                                                 
    33.031516319    <not supported>      LLC-load-misses                                                       
    34.032577565            151,939      cycles                                                                
    34.032577565             52,230      instructions                     #    0.34  insn per cycle            
    34.032577565              7,001      cache-references                                                      
    34.032577565              2,003      cache-misses                     #   28.61% of all cache refs         
    34.032577565              1,816      L1-dcache-load-misses                                                 
    34.032577565    <not supported>      LLC-load-misses                                                       
    35.033645731            212,012      cycles                                                                
    35.033645731             56,024      instructions                     #    0.26  insn per cycle            
    35.033645731              8,970      cache-references                                                      
    35.033645731              2,887      cache-misses                     #   32.19% of all cache refs         
    35.033645731              2,979      L1-dcache-load-misses                                                 
    35.033645731    <not supported>      LLC-load-misses                                                       
    36.034716886            229,044      cycles                                                                
    36.034716886             69,509      instructions                     #    0.30  insn per cycle            
    36.034716886             10,038      cache-references                                                      
    36.034716886              2,754      cache-misses                     #   27.44% of all cache refs         
    36.034716886              3,986      L1-dcache-load-misses                                                 
    36.034716886    <not supported>      LLC-load-misses                                                       
    37.034947238            221,816      cycles                                                                
    37.034947238             52,954      instructions                     #    0.24  insn per cycle            
    37.034947238              9,238      cache-references                                                      
    37.034947238              2,643      cache-misses                     #   28.61% of all cache refs         
    37.034947238              2,748      L1-dcache-load-misses                                                 
    37.034947238    <not supported>      LLC-load-misses                                                       
    38.035457918            194,061      cycles                                                                
    38.035457918             46,314      instructions                     #    0.24  insn per cycle            
    38.035457918              8,354      cache-references                                                      
    38.035457918              2,517      cache-misses                     #   30.13% of all cache refs         
    38.035457918              2,614      L1-dcache-load-misses                                                 
    38.035457918    <not supported>      LLC-load-misses                                                       
    39.036523894            246,354      cycles                                                                
    39.036523894             75,075      instructions                     #    0.30  insn per cycle            
    39.036523894             11,111      cache-references                                                      
    39.036523894              3,358      cache-misses                     #   30.22% of all cache refs         
    39.036523894              4,329      L1-dcache-load-misses                                                 
    39.036523894    <not supported>      LLC-load-misses                                                       
    40.037149043            208,833      cycles                                                                
    40.037149043             46,067      instructions                     #    0.22  insn per cycle            
    40.037149043              7,324      cache-references                                                      
    40.037149043              3,454      cache-misses                     #   47.16% of all cache refs         
    40.037149043              2,243      L1-dcache-load-misses                                                 
    40.037149043    <not supported>      LLC-load-misses                                                       
    41.038215239            174,381      cycles                                                                
    41.038215239             69,937      instructions                     #    0.40  insn per cycle            
    41.038215239              8,557      cache-references                                                      
    41.038215239              1,638      cache-misses                     #   19.14% of all cache refs         
    41.038215239              2,839      L1-dcache-load-misses                                                 
    41.038215239    <not supported>      LLC-load-misses                                                       
    42.039285095            200,264      cycles                                                                
    42.039285095             97,143      instructions                     #    0.49  insn per cycle            
    42.039285095             12,010      cache-references                                                      
    42.039285095              1,992      cache-misses                     #   16.59% of all cache refs         
    42.039285095              4,451      L1-dcache-load-misses                                                 
    42.039285095    <not supported>      LLC-load-misses                                                       
    43.040319341            152,632      cycles                                                                
    43.040319341             57,792      instructions                     #    0.38  insn per cycle            
    43.040319341              7,546      cache-references                                                      
    43.040319341              1,557      cache-misses                     #   20.63% of all cache refs         
    43.040319341              2,335      L1-dcache-load-misses                                                 
    43.040319341    <not supported>      LLC-load-misses                                                       
    44.041723944            190,314      cycles                                                                
    44.041723944             45,810      instructions                     #    0.24  insn per cycle            
    44.041723944              8,515      cache-references                                                      
    44.041723944              3,094      cache-misses                     #   36.34% of all cache refs         
    44.041723944              2,742      L1-dcache-load-misses                                                 
    44.041723944    <not supported>      LLC-load-misses                                                       
    45.042781470            159,498      cycles                                                                
    45.042781470             57,275      instructions                     #    0.36  insn per cycle            
    45.042781470              8,316      cache-references                                                      
    45.042781470              2,484      cache-misses                     #   29.87% of all cache refs         
    45.042781470              2,308      L1-dcache-load-misses                                                 
    45.042781470    <not supported>      LLC-load-misses                                                       
    46.043853406            153,093      cycles                                                                
    46.043853406             48,577      instructions                     #    0.32  insn per cycle            
    46.043853406              7,439      cache-references                                                      
    46.043853406              3,151      cache-misses                     #   42.36% of all cache refs         
    46.043853406              1,776      L1-dcache-load-misses                                                 
    46.043853406    <not supported>      LLC-load-misses                                                       
    47.044910872            219,133      cycles                                                                
    47.044910872             75,858      instructions                     #    0.35  insn per cycle            
    47.044910872             11,652      cache-references                                                      
    47.044910872              3,638      cache-misses                     #   31.22% of all cache refs         
    47.044910872              3,377      L1-dcache-load-misses                                                 
    47.044910872    <not supported>      LLC-load-misses                                                       
    48.045599420            152,887      cycles                                                                
    48.045599420             45,068      instructions                     #    0.29  insn per cycle            
    48.045599420              6,780      cache-references                                                      
    48.045599420              1,396      cache-misses                     #   20.59% of all cache refs         
    48.045599420              2,150      L1-dcache-load-misses                                                 
    48.045599420    <not supported>      LLC-load-misses                                                       
    49.046662966            185,410      cycles                                                                
    49.046662966             45,537      instructions                     #    0.25  insn per cycle            
    49.046662966              6,872      cache-references                                                      
    49.046662966              3,040      cache-misses                     #   44.24% of all cache refs         
    49.046662966              1,892      L1-dcache-load-misses                                                 
    49.046662966    <not supported>      LLC-load-misses                                                       
    50.047935311            229,092      cycles                                                                
    50.047935311            105,803      instructions                     #    0.46  insn per cycle            
    50.047935311             13,261      cache-references                                                      
    50.047935311              2,909      cache-misses                     #   21.94% of all cache refs         
    50.047935311              5,081      L1-dcache-load-misses                                                 
    50.047935311    <not supported>      LLC-load-misses                                                       
    51.048749258            210,815      cycles                                                                
    51.048749258             61,892      instructions                     #    0.29  insn per cycle            
    51.048749258              9,284      cache-references                                                      
    51.048749258              3,327      cache-misses                     #   35.84% of all cache refs         
    51.048749258              2,928      L1-dcache-load-misses                                                 
    51.048749258    <not supported>      LLC-load-misses                                                       
    52.048931010            207,294      cycles                                                                
    52.048931010             97,901      instructions                     #    0.47  insn per cycle            
    52.048931010             12,795      cache-references                                                      
    52.048931010              2,856      cache-misses                     #   22.32% of all cache refs         
    52.048931010              4,473      L1-dcache-load-misses                                                 
    52.048931010    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.050006146            168,974      cycles                                                                
    53.050006146             50,111      instructions                     #    0.30  insn per cycle            
    53.050006146              7,778      cache-references                                                      
    53.050006146              2,937      cache-misses                     #   37.76% of all cache refs         
    53.050006146              1,996      L1-dcache-load-misses                                                 
    53.050006146    <not supported>      LLC-load-misses                                                       
    54.050576926            155,289      cycles                                                                
    54.050576926             51,155      instructions                     #    0.33  insn per cycle            
    54.050576926              7,243      cache-references                                                      
    54.050576926              2,001      cache-misses                     #   27.63% of all cache refs         
    54.050576926              2,170      L1-dcache-load-misses                                                 
    54.050576926    <not supported>      LLC-load-misses                                                       
    55.051638451            161,961      cycles                                                                
    55.051638451             73,781      instructions                     #    0.46  insn per cycle            
    55.051638451             10,005      cache-references                                                      
    55.051638451              2,587      cache-misses                     #   25.86% of all cache refs         
    55.051638451              3,183      L1-dcache-load-misses                                                 
    55.051638451    <not supported>      LLC-load-misses                                                       
    56.052927136            159,543      cycles                                                                
    56.052927136             63,389      instructions                     #    0.40  insn per cycle            
    56.052927136              7,808      cache-references                                                      
    56.052927136              1,773      cache-misses                     #   22.71% of all cache refs         
    56.052927136              2,787      L1-dcache-load-misses                                                 
    56.052927136    <not supported>      LLC-load-misses                                                       
    57.054001321            148,908      cycles                                                                
    57.054001321             48,376      instructions                     #    0.32  insn per cycle            
    57.054001321              6,946      cache-references                                                      
    57.054001321              1,961      cache-misses                     #   28.23% of all cache refs         
    57.054001321              1,818      L1-dcache-load-misses                                                 
    57.054001321    <not supported>      LLC-load-misses                                                       
    58.055075557            194,781      cycles                                                                
    58.055075557             48,518      instructions                     #    0.25  insn per cycle            
    58.055075557              7,830      cache-references                                                      
    58.055075557              3,077      cache-misses                     #   39.30% of all cache refs         
    58.055075557              2,310      L1-dcache-load-misses                                                 
    58.055075557    <not supported>      LLC-load-misses                                                       
    59.055634097            200,951      cycles                                                                
    59.055634097             45,797      instructions                     #    0.23  insn per cycle            
    59.055634097              8,431      cache-references                                                      
    59.055634097              2,502      cache-misses                     #   29.68% of all cache refs         
    59.055634097              2,523      L1-dcache-load-misses                                                 
    59.055634097    <not supported>      LLC-load-misses                                                       
    60.056705703            209,901      cycles                                                                
    60.056705703             52,880      instructions                     #    0.25  insn per cycle            
    60.056705703              8,599      cache-references                                                      
    60.056705703              3,237      cache-misses                     #   37.64% of all cache refs         
    60.056705703              2,737      L1-dcache-load-misses                                                 
    60.056705703    <not supported>      LLC-load-misses                                                       
    61.057557710          1,660,746      cycles                                                                
    61.057557710            763,587      instructions                     #    0.46  insn per cycle            
    61.057557710             88,882      cache-references                                                      
    61.057557710             22,741      cache-misses                     #   25.59% of all cache refs         
    61.057557710             33,050      L1-dcache-load-misses                                                 
    61.057557710    <not supported>      LLC-load-misses                                                       
    62.059050043            562,278      cycles                                                                
    62.059050043            189,929      instructions                     #    0.34  insn per cycle            
    62.059050043             28,586      cache-references                                                      
    62.059050043              9,913      cache-misses                     #   34.68% of all cache refs         
    62.059050043              8,972      L1-dcache-load-misses                                                 
    62.059050043    <not supported>      LLC-load-misses                                                       
    63.060135329            136,170      cycles                                                                
    63.060135329             24,904      instructions                     #    0.18  insn per cycle            
    63.060135329              4,281      cache-references                                                      
    63.060135329              2,047      cache-misses                     #   47.82% of all cache refs         
    63.060135329                885      L1-dcache-load-misses                                                 
    63.060135329    <not supported>      LLC-load-misses                                                       
    64.061112505      2,354,481,458      cycles                                                                
    64.061112505      2,683,267,967      instructions                     #    1.14  insn per cycle            
    64.061112505        102,975,124      cache-references                                                      
    64.061112505         14,475,093      cache-misses                     #   14.06% of all cache refs         
    64.061112505         38,893,776      L1-dcache-load-misses                                                 
    64.061112505    <not supported>      LLC-load-misses                                                       
    65.062221370     13,597,283,917      cycles                                                                
    65.062221370     18,970,322,806      instructions                     #    1.40  insn per cycle            
    65.062221370        963,615,837      cache-references                                                      
    65.062221370        108,619,899      cache-misses                     #   11.27% of all cache refs         
    65.062221370        415,315,415      L1-dcache-load-misses                                                 
    65.062221370    <not supported>      LLC-load-misses                                                       
    66.063417765     20,927,388,038      cycles                                                                
    66.063417765     29,872,400,179      instructions                     #    1.43  insn per cycle            
    66.063417765      1,117,702,450      cache-references                                                      
    66.063417765        127,838,566      cache-misses                     #   11.44% of all cache refs         
    66.063417765        491,318,342      L1-dcache-load-misses                                                 
    66.063417765    <not supported>      LLC-load-misses                                                       
    67.064666940     20,920,295,594      cycles                                                                
    67.064666940     23,833,680,403      instructions                     #    1.14  insn per cycle            
    67.064666940      1,094,363,524      cache-references                                                      
    67.064666940        148,979,165      cache-misses                     #   13.61% of all cache refs         
    67.064666940        454,515,532      L1-dcache-load-misses                                                 
    67.064666940    <not supported>      LLC-load-misses                                                       
    68.066385621     20,285,553,455      cycles                                                                
    68.066385621     28,925,096,208      instructions                     #    1.43  insn per cycle            
    68.066385621      1,466,498,745      cache-references                                                      
    68.066385621        169,967,832      cache-misses                     #   11.59% of all cache refs         
    68.066385621        685,094,070      L1-dcache-load-misses                                                 
    68.066385621    <not supported>      LLC-load-misses                                                       
    69.067779145     17,662,083,333      cycles                                                                
    69.067779145     23,746,954,351      instructions                     #    1.34  insn per cycle            
