# started on Sat Mar  7 14:41:03 2026

#           time             counts unit events
     1.002329523     12,098,321,555      cycles                                                                
     1.002329523     18,043,597,582      instructions                     #    1.49  insn per cycle            
     1.002329523        796,995,692      cache-references                                                      
     1.002329523         75,177,888      cache-misses                     #    9.43% of all cache refs         
     1.002329523        395,271,034      L1-dcache-load-misses                                                 
     1.002329523    <not supported>      LLC-load-misses                                                       
     2.003750533      7,419,645,768      cycles                                                                
     2.003750533     10,622,561,941      instructions                     #    1.43  insn per cycle            
     2.003750533        396,114,090      cache-references                                                      
     2.003750533         39,830,640      cache-misses                     #   10.06% of all cache refs         
     2.003750533        182,017,686      L1-dcache-load-misses                                                 
     2.003750533    <not supported>      LLC-load-misses                                                       
     3.004884085      7,379,274,423      cycles                                                                
     3.004884085     13,735,217,214      instructions                     #    1.86  insn per cycle            
     3.004884085        378,344,258      cache-references                                                      
     3.004884085         39,324,088      cache-misses                     #   10.39% of all cache refs         
     3.004884085        160,384,879      L1-dcache-load-misses                                                 
     3.004884085    <not supported>      LLC-load-misses                                                       
     4.006033826      7,430,889,539      cycles                                                                
     4.006033826     14,727,391,941      instructions                     #    1.98  insn per cycle            
     4.006033826        420,398,761      cache-references                                                      
     4.006033826         44,701,174      cache-misses                     #   10.63% of all cache refs         
     4.006033826        170,635,144      L1-dcache-load-misses                                                 
     4.006033826    <not supported>      LLC-load-misses                                                       
     5.006947880      7,350,553,772      cycles                                                                
     5.006947880     15,039,199,223      instructions                     #    2.05  insn per cycle            
     5.006947880        385,333,957      cache-references                                                      
     5.006947880         40,147,022      cache-misses                     #   10.42% of all cache refs         
     5.006947880        168,553,616      L1-dcache-load-misses                                                 
     5.006947880    <not supported>      LLC-load-misses                                                       
     6.008051972      7,430,936,735      cycles                                                                
     6.008051972     16,770,263,674      instructions                     #    2.26  insn per cycle            
     6.008051972        318,482,349      cache-references                                                      
     6.008051972         30,556,364      cache-misses                     #    9.59% of all cache refs         
     6.008051972        137,018,299      L1-dcache-load-misses                                                 
