    51.048500777         23,338,809      L1-dcache-load-misses                                                 
    51.048500777    <not supported>      LLC-load-misses                                                       
    52.049489188     10,886,808,945      cycles                                                                
    52.049489188     15,062,551,985      instructions                     #    1.38  insn per cycle            
    52.049489188        833,726,748      cache-references                                                      
    52.049489188         96,300,746      cache-misses                     #   11.55% of all cache refs         
    52.049489188        349,821,238      L1-dcache-load-misses                                                 
    52.049489188    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.050681887     20,704,812,565      cycles                                                                
    53.050681887     31,114,695,221      instructions                     #    1.50  insn per cycle            
    53.050681887      1,188,022,528      cache-references                                                      
    53.050681887        126,183,688      cache-misses                     #   10.62% of all cache refs         
    53.050681887        559,883,134      L1-dcache-load-misses                                                 
    53.050681887    <not supported>      LLC-load-misses                                                       
    54.051918276     20,753,083,003      cycles                                                                
    54.051918276     20,518,757,763      instructions                     #    0.99  insn per cycle            
    54.051918276      1,001,444,666      cache-references                                                      
    54.051918276        145,222,401      cache-misses                     #   14.50% of all cache refs         
    54.051918276        424,917,224      L1-dcache-load-misses                                                 
    54.051918276    <not supported>      LLC-load-misses                                                       
    55.052534980     20,855,722,293      cycles                                                                
    55.052534980     28,851,127,110      instructions                     #    1.38  insn per cycle            
    55.052534980      1,339,748,004      cache-references                                                      
    55.052534980        178,632,613      cache-misses                     #   13.33% of all cache refs         
    55.052534980        573,649,553      L1-dcache-load-misses                                                 
    55.052534980    <not supported>      LLC-load-misses                                                       
    56.054351094     20,299,476,649      cycles                                                                
    56.054351094     25,881,717,152      instructions                     #    1.27  insn per cycle            
    56.054351094      1,507,487,938      cache-references                                                      
    56.054351094        158,551,339      cache-misses                     #   10.52% of all cache refs         
    56.054351094        793,361,559      L1-dcache-load-misses                                                 
    56.054351094    <not supported>      LLC-load-misses                                                       
    57.055074567     16,628,875,635      cycles                                                                
    57.055074567     18,822,424,626      instructions                     #    1.13  insn per cycle            
    57.055074567      1,224,352,158      cache-references                                                      
    57.055074567         98,068,707      cache-misses                     #    8.01% of all cache refs         
    57.055074567        765,007,571      L1-dcache-load-misses                                                 
    57.055074567    <not supported>      LLC-load-misses                                                       
    58.056387945     15,258,546,095      cycles                                                                
    58.056387945      3,219,141,756      instructions                     #    0.21  insn per cycle            
    58.056387945        381,805,339      cache-references                                                      
    58.056387945        112,304,859      cache-misses                     #   29.41% of all cache refs         
    58.056387945        207,353,786      L1-dcache-load-misses                                                 
    58.056387945    <not supported>      LLC-load-misses                                                       
    59.057624555      2,547,940,020      cycles                                                                
    59.057624555        868,219,181      instructions                     #    0.34  insn per cycle            
    59.057624555         78,961,044      cache-references                                                      
    59.057624555         23,358,906      cache-misses                     #   29.58% of all cache refs         
    59.057624555         42,635,181      L1-dcache-load-misses                                                 
    59.057624555    <not supported>      LLC-load-misses                                                       
    60.058706935            457,823      cycles                                                                
    60.058706935            237,345      instructions                     #    0.52  insn per cycle            
    60.058706935             26,826      cache-references                                                      
    60.058706935              4,084      cache-misses                     #   15.22% of all cache refs         
    60.058706935             12,119      L1-dcache-load-misses                                                 
    60.058706935    <not supported>      LLC-load-misses                                                       
    61.059795785          2,017,909      cycles                                                                
    61.059795785          1,137,758      instructions                     #    0.56  insn per cycle            
    61.059795785            127,262      cache-references                                                      
    61.059795785             28,851      cache-misses                     #   22.67% of all cache refs         
    61.059795785             49,243      L1-dcache-load-misses                                                 
    61.059795785    <not supported>      LLC-load-misses                                                       
    62.061098263            188,117      cycles                                                                
    62.061098263             90,818      instructions                     #    0.48  insn per cycle            
    62.061098263             11,169      cache-references                                                      
    62.061098263              3,081      cache-misses                     #   27.59% of all cache refs         
    62.061098263              3,870      L1-dcache-load-misses                                                 
    62.061098263    <not supported>      LLC-load-misses                                                       
    63.061994715            246,845      cycles                                                                
    63.061994715             96,430      instructions                     #    0.39  insn per cycle            
    63.061994715             13,018      cache-references                                                      
    63.061994715              3,757      cache-misses                     #   28.86% of all cache refs         
    63.061994715              5,041      L1-dcache-load-misses                                                 
    63.061994715    <not supported>      LLC-load-misses                                                       
    64.063102345            321,940      cycles                                                                
    64.063102345             99,903      instructions                     #    0.31  insn per cycle            
    64.063102345             15,628      cache-references                                                      
    64.063102345              4,666      cache-misses                     #   29.86% of all cache refs         
    64.063102345              5,829      L1-dcache-load-misses                                                 
    64.063102345    <not supported>      LLC-load-misses                                                       
    65.064214704            328,286      cycles                                                                
    65.064214704            204,148      instructions                     #    0.62  insn per cycle            
    65.064214704             24,108      cache-references                                                      
    65.064214704              4,301      cache-misses                     #   17.84% of all cache refs         
    65.064214704              9,866      L1-dcache-load-misses                                                 
    65.064214704    <not supported>      LLC-load-misses                                                       
    66.064881988            159,513      cycles                                                                
    66.064881988             60,315      instructions                     #    0.38  insn per cycle            
    66.064881988              8,004      cache-references                                                      
    66.064881988              2,010      cache-misses                     #   25.11% of all cache refs         
    66.064881988              2,390      L1-dcache-load-misses                                                 
    66.064881988    <not supported>      LLC-load-misses                                                       
    67.065970918            305,023      cycles                                                                
    67.065970918            188,057      instructions                     #    0.62  insn per cycle            
    67.065970918             22,018      cache-references                                                      
    67.065970918              3,474      cache-misses                     #   15.78% of all cache refs         
    67.065970918              8,878      L1-dcache-load-misses                                                 
    67.065970918    <not supported>      LLC-load-misses                                                       
    68.067282736            285,410      cycles                                                                
    68.067282736            183,970      instructions                     #    0.64  insn per cycle            
    68.067282736             21,281      cache-references                                                      
    68.067282736              2,827      cache-misses                     #   13.28% of all cache refs         
    68.067282736              8,799      L1-dcache-load-misses                                                 
    68.067282736    <not supported>      LLC-load-misses                                                       
    69.068365806            205,202      cycles                                                                
    69.068365806             94,607      instructions                     #    0.46  insn per cycle            
