    13.013703172              3,141      cache-misses                     #   42.69% of all cache refs         
    13.013703172              2,223      L1-dcache-load-misses                                                 
    13.013703172    <not supported>      LLC-load-misses                                                       
    14.014954217            157,233      cycles                                                                
    14.014954217             57,288      instructions                     #    0.36  insn per cycle            
    14.014954217              6,798      cache-references                                                      
    14.014954217              3,078      cache-misses                     #   45.28% of all cache refs         
    14.014954217              2,116      L1-dcache-load-misses                                                 
    14.014954217    <not supported>      LLC-load-misses                                                       
    15.016004274            146,731      cycles                                                                
    15.016004274             47,926      instructions                     #    0.33  insn per cycle            
    15.016004274              7,354      cache-references                                                      
    15.016004274              2,401      cache-misses                     #   32.65% of all cache refs         
    15.016004274              1,718      L1-dcache-load-misses                                                 
    15.016004274    <not supported>      LLC-load-misses                                                       
    16.017063031            157,513      cycles                                                                
    16.017063031             54,370      instructions                     #    0.35  insn per cycle            
    16.017063031              7,774      cache-references                                                      
    16.017063031              2,501      cache-misses                     #   32.17% of all cache refs         
    16.017063031              2,128      L1-dcache-load-misses                                                 
    16.017063031    <not supported>      LLC-load-misses                                                       
    17.018152977            216,395      cycles                                                                
    17.018152977             58,264      instructions                     #    0.27  insn per cycle            
    17.018152977              8,408      cache-references                                                      
    17.018152977              2,615      cache-misses                     #   31.10% of all cache refs         
    17.018152977              2,977      L1-dcache-load-misses                                                 
    17.018152977    <not supported>      LLC-load-misses                                                       
    18.019256033            185,120      cycles                                                                
    18.019256033             46,627      instructions                     #    0.25  insn per cycle            
    18.019256033              7,218      cache-references                                                      
    18.019256033              2,268      cache-misses                     #   31.42% of all cache refs         
    18.019256033              2,266      L1-dcache-load-misses                                                 
    18.019256033    <not supported>      LLC-load-misses                                                       
    19.020351830            226,759      cycles                                                                
    19.020351830             59,917      instructions                     #    0.26  insn per cycle            
    19.020351830              8,479      cache-references                                                      
    19.020351830              2,826      cache-misses                     #   33.33% of all cache refs         
    19.020351830              3,277      L1-dcache-load-misses                                                 
    19.020351830    <not supported>      LLC-load-misses                                                       
    20.021719124            189,146      cycles                                                                
    20.021719124             45,797      instructions                     #    0.24  insn per cycle            
    20.021719124              7,250      cache-references                                                      
    20.021719124              2,381      cache-misses                     #   32.84% of all cache refs         
    20.021719124              2,308      L1-dcache-load-misses                                                 
    20.021719124    <not supported>      LLC-load-misses                                                       
    21.022824080            147,847      cycles                                                                
    21.022824080             24,745      instructions                     #    0.17  insn per cycle            
    21.022824080              5,347      cache-references                                                      
    21.022824080              2,538      cache-misses                     #   47.47% of all cache refs         
    21.022824080              1,627      L1-dcache-load-misses                                                 
    21.022824080    <not supported>      LLC-load-misses                                                       
    22.023469020            181,398      cycles                                                                
    22.023469020             45,420      instructions                     #    0.25  insn per cycle            
    22.023469020              7,408      cache-references                                                      
    22.023469020              2,283      cache-misses                     #   30.82% of all cache refs         
    22.023469020              2,290      L1-dcache-load-misses                                                 
    22.023469020    <not supported>      LLC-load-misses                                                       
    23.024565167            200,619      cycles                                                                
    23.024565167             50,334      instructions                     #    0.25  insn per cycle            
    23.024565167              8,142      cache-references                                                      
    23.024565167              2,674      cache-misses                     #   32.84% of all cache refs         
    23.024565167              2,691      L1-dcache-load-misses                                                 
    23.024565167    <not supported>      LLC-load-misses                                                       
    24.025656873            205,567      cycles                                                                
    24.025656873             49,411      instructions                     #    0.24  insn per cycle            
    24.025656873              8,027      cache-references                                                      
    24.025656873              2,915      cache-misses                     #   36.31% of all cache refs         
    24.025656873              2,404      L1-dcache-load-misses                                                 
    24.025656873    <not supported>      LLC-load-misses                                                       
    25.026747420            201,678      cycles                                                                
    25.026747420             45,601      instructions                     #    0.23  insn per cycle            
    25.026747420              7,937      cache-references                                                      
    25.026747420              2,562      cache-misses                     #   32.28% of all cache refs         
    25.026747420              2,234      L1-dcache-load-misses                                                 
    25.026747420    <not supported>      LLC-load-misses                                                       
    26.028142084            367,396      cycles                                                                
    26.028142084            106,168      instructions                     #    0.29  insn per cycle            
    26.028142084             11,763      cache-references                                                      
    26.028142084              3,864      cache-misses                     #   32.85% of all cache refs         
    26.028142084              4,488      L1-dcache-load-misses                                                 
    26.028142084    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.029230940            143,394      cycles                                                                
    27.029230940             25,824      instructions                     #    0.18  insn per cycle            
    27.029230940              6,015      cache-references                                                      
    27.029230940              1,864      cache-misses                     #   30.99% of all cache refs         
    27.029230940              1,302      L1-dcache-load-misses                                                 
    27.029230940    <not supported>      LLC-load-misses                                                       
    28.030325196            218,807      cycles                                                                
    28.030325196             48,545      instructions                     #    0.22  insn per cycle            
    28.030325196              7,298      cache-references                                                      
    28.030325196              2,200      cache-misses                     #   30.15% of all cache refs         
    28.030325196              2,266      L1-dcache-load-misses                                                 
    28.030325196    <not supported>      LLC-load-misses                                                       
    29.031417413            210,338      cycles                                                                
    29.031417413             45,106      instructions                     #    0.21  insn per cycle            
    29.031417413              7,982      cache-references                                                      
    29.031417413              2,401      cache-misses                     #   30.08% of all cache refs         
    29.031417413              2,652      L1-dcache-load-misses                                                 
    29.031417413    <not supported>      LLC-load-misses                                                       
    30.032732598            238,068      cycles                                                                
    30.032732598             53,276      instructions                     #    0.22  insn per cycle            
    30.032732598              9,003      cache-references                                                      
    30.032732598              2,663      cache-misses                     #   29.58% of all cache refs         
    30.032732598              3,303      L1-dcache-load-misses                                                 
    30.032732598    <not supported>      LLC-load-misses                                                       
    31.033807934          2,508,174      cycles                                                                
    31.033807934            904,510      instructions                     #    0.36  insn per cycle            
    31.033807934            132,043      cache-references                                                      
    31.033807934             34,398      cache-misses                     #   26.05% of all cache refs         
    31.033807934             54,705      L1-dcache-load-misses                                                 
    31.033807934    <not supported>      LLC-load-misses                                                       
    32.035068549            259,806      cycles                                                                
    32.035068549             53,547      instructions                     #    0.21  insn per cycle            
    32.035068549              6,942      cache-references                                                      
    32.035068549              3,290      cache-misses                     #   47.39% of all cache refs         
    32.035068549              2,170      L1-dcache-load-misses                                                 
    32.035068549    <not supported>      LLC-load-misses                                                       
    33.035457651            231,796      cycles                                                                
    33.035457651             56,031      instructions                     #    0.24  insn per cycle            
    33.035457651              7,808      cache-references                                                      
    33.035457651              3,549      cache-misses                     #   45.45% of all cache refs         
    33.035457651              2,485      L1-dcache-load-misses                                                 
    33.035457651    <not supported>      LLC-load-misses                                                       
    34.036548958            253,106      cycles                                                                
    34.036548958            119,604      instructions                     #    0.47  insn per cycle            
    34.036548958             15,196      cache-references                                                      
    34.036548958              3,311      cache-misses                     #   21.79% of all cache refs         
    34.036548958              5,315      L1-dcache-load-misses                                                 
    34.036548958    <not supported>      LLC-load-misses                                                       
    35.037638624            169,176      cycles                                                                
    35.037638624             59,177      instructions                     #    0.35  insn per cycle            
    35.037638624              8,500      cache-references                                                      
    35.037638624              3,330      cache-misses                     #   39.18% of all cache refs         
    35.037638624              2,203      L1-dcache-load-misses                                                 
    35.037638624    <not supported>      LLC-load-misses                                                       
    36.038718761            215,102      cycles                                                                
    36.038718761            104,017      instructions                     #    0.48  insn per cycle            
    36.038718761             12,970      cache-references                                                      
    36.038718761              3,971      cache-misses                     #   30.62% of all cache refs         
    36.038718761              4,570      L1-dcache-load-misses                                                 
    36.038718761    <not supported>      LLC-load-misses                                                       
    37.039797508            209,805      cycles                                                                
    37.039797508             93,898      instructions                     #    0.45  insn per cycle            
    37.039797508             11,726      cache-references                                                      
    37.039797508              3,778      cache-misses                     #   32.22% of all cache refs         
    37.039797508              4,040      L1-dcache-load-misses                                                 
    37.039797508    <not supported>      LLC-load-misses                                                       
    38.041177252            252,264      cycles                                                                
    38.041177252            119,183      instructions                     #    0.47  insn per cycle            
    38.041177252             14,492      cache-references                                                      
    38.041177252              3,425      cache-misses                     #   23.63% of all cache refs         
    38.041177252              5,381      L1-dcache-load-misses                                                 
    38.041177252    <not supported>      LLC-load-misses                                                       
    39.042261678            186,698      cycles                                                                
    39.042261678             60,416      instructions                     #    0.32  insn per cycle            
    39.042261678              8,228      cache-references                                                      
    39.042261678              3,305      cache-misses                     #   40.17% of all cache refs         
    39.042261678              2,367      L1-dcache-load-misses                                                 
    39.042261678    <not supported>      LLC-load-misses                                                       
    40.042462032            172,950      cycles                                                                
    40.042462032             64,699      instructions                     #    0.37  insn per cycle            
    40.042462032              8,984      cache-references                                                      
    40.042462032              2,767      cache-misses                     #   30.80% of all cache refs         
    40.042462032              2,647      L1-dcache-load-misses                                                 
    40.042462032    <not supported>      LLC-load-misses                                                       
    41.043536599            186,238      cycles                                                                
    41.043536599             77,207      instructions                     #    0.41  insn per cycle            
    41.043536599              9,782      cache-references                                                      
    41.043536599              3,569      cache-misses                     #   36.49% of all cache refs         
    41.043536599              3,205      L1-dcache-load-misses                                                 
    41.043536599    <not supported>      LLC-load-misses                                                       
    42.044613185            223,436      cycles                                                                
    42.044613185             76,048      instructions                     #    0.34  insn per cycle            
    42.044613185              9,981      cache-references                                                      
    42.044613185              3,972      cache-misses                     #   39.80% of all cache refs         
    42.044613185              3,275      L1-dcache-load-misses                                                 
    42.044613185    <not supported>      LLC-load-misses                                                       
    43.045692252            171,221      cycles                                                                
    43.045692252             62,663      instructions                     #    0.37  insn per cycle            
    43.045692252              8,090      cache-references                                                      
    43.045692252              3,422      cache-misses                     #   42.30% of all cache refs         
    43.045692252              2,351      L1-dcache-load-misses                                                 
    43.045692252    <not supported>      LLC-load-misses                                                       
    44.047145365            246,682      cycles                                                                
    44.047145365            109,586      instructions                     #    0.44  insn per cycle            
    44.047145365             14,248      cache-references                                                      
    44.047145365              3,450      cache-misses                     #   24.21% of all cache refs         
    44.047145365              5,244      L1-dcache-load-misses                                                 
    44.047145365    <not supported>      LLC-load-misses                                                       
    45.048221062            183,683      cycles                                                                
    45.048221062             98,416      instructions                     #    0.54  insn per cycle            
    45.048221062             12,056      cache-references                                                      
    45.048221062              1,950      cache-misses                     #   16.17% of all cache refs         
    45.048221062              4,281      L1-dcache-load-misses                                                 
    45.048221062    <not supported>      LLC-load-misses                                                       
    46.049291618            215,665      cycles                                                                
    46.049291618            104,061      instructions                     #    0.48  insn per cycle            
    46.049291618             14,137      cache-references                                                      
    46.049291618              2,849      cache-misses                     #   20.15% of all cache refs         
    46.049291618              4,817      L1-dcache-load-misses                                                 
    46.049291618    <not supported>      LLC-load-misses                                                       
    47.050360635            230,315      cycles                                                                
    47.050360635            120,526      instructions                     #    0.52  insn per cycle            
    47.050360635             14,989      cache-references                                                      
    47.050360635              2,463      cache-misses                     #   16.43% of all cache refs         
    47.050360635              5,744      L1-dcache-load-misses                                                 
    47.050360635    <not supported>      LLC-load-misses                                                       
    48.051454831            221,706      cycles                                                                
    48.051454831            119,650      instructions                     #    0.54  insn per cycle            
    48.051454831             15,349      cache-references                                                      
    48.051454831              2,806      cache-misses                     #   18.28% of all cache refs         
    48.051454831              5,686      L1-dcache-load-misses                                                 
    48.051454831    <not supported>      LLC-load-misses                                                       
    49.052534808            263,117      cycles                                                                
    49.052534808            177,074      instructions                     #    0.67  insn per cycle            
    49.052534808             22,432      cache-references                                                      
    49.052534808              3,227      cache-misses                     #   14.39% of all cache refs         
    49.052534808              8,651      L1-dcache-load-misses                                                 
    49.052534808    <not supported>      LLC-load-misses                                                       
    50.053847163            141,487      cycles                                                                
    50.053847163             24,664      instructions                     #    0.17  insn per cycle            
    50.053847163              4,658      cache-references                                                      
    50.053847163              2,207      cache-misses                     #   47.38% of all cache refs         
    50.053847163                817      L1-dcache-load-misses                                                 
    50.053847163    <not supported>      LLC-load-misses                                                       
    51.054923259            159,367      cycles                                                                
    51.054923259             45,755      instructions                     #    0.29  insn per cycle            
    51.054923259              6,534      cache-references                                                      
    51.054923259              2,195      cache-misses                     #   33.59% of all cache refs         
    51.054923259              1,635      L1-dcache-load-misses                                                 
    51.054923259    <not supported>      LLC-load-misses                                                       
    52.055992396            164,917      cycles                                                                
    52.055992396             47,754      instructions                     #    0.29  insn per cycle            
    52.055992396              7,771      cache-references                                                      
    52.055992396              2,084      cache-misses                     #   26.82% of all cache refs         
    52.055992396              2,254      L1-dcache-load-misses                                                 
    52.055992396    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.057046823            184,745      cycles                                                                
    53.057046823             44,857      instructions                     #    0.24  insn per cycle            
    53.057046823              8,950      cache-references                                                      
    53.057046823              3,262      cache-misses                     #   36.45% of all cache refs         
    53.057046823              2,989      L1-dcache-load-misses                                                 
    53.057046823    <not supported>      LLC-load-misses                                                       
    54.058103889            136,810      cycles                                                                
    54.058103889             45,687      instructions                     #    0.33  insn per cycle            
    54.058103889              6,476      cache-references                                                      
    54.058103889              1,806      cache-misses                     #   27.89% of all cache refs         
    54.058103889              1,616      L1-dcache-load-misses                                                 
    54.058103889    <not supported>      LLC-load-misses                                                       
    55.059180936            124,322      cycles                                                                
    55.059180936             24,762      instructions                     #    0.20  insn per cycle            
    55.059180936              5,227      cache-references                                                      
    55.059180936              2,120      cache-misses                     #   40.56% of all cache refs         
    55.059180936                857      L1-dcache-load-misses                                                 
    55.059180936    <not supported>      LLC-load-misses                                                       
    56.060622699            260,067      cycles                                                                
    56.060622699            179,345      instructions                     #    0.69  insn per cycle            
    56.060622699             21,872      cache-references                                                      
    56.060622699              2,977      cache-misses                     #   13.61% of all cache refs         
    56.060622699              8,608      L1-dcache-load-misses                                                 
    56.060622699    <not supported>      LLC-load-misses                                                       
    57.061450608        603,059,732      cycles                                                                
    57.061450608        334,406,383      instructions                     #    0.55  insn per cycle            
    57.061450608          5,821,811      cache-references                                                      
    57.061450608            825,285      cache-misses                     #   14.18% of all cache refs         
    57.061450608          2,096,983      L1-dcache-load-misses                                                 
    57.061450608    <not supported>      LLC-load-misses                                                       
    58.062577594      6,213,910,369      cycles                                                                
    58.062577594      8,709,932,159      instructions                     #    1.40  insn per cycle            
    58.062577594        468,932,036      cache-references                                                      
    58.062577594         55,711,563      cache-misses                     #   11.88% of all cache refs         
    58.062577594        205,249,355      L1-dcache-load-misses                                                 
    58.062577594    <not supported>      LLC-load-misses                                                       
    59.063694681     19,129,525,223      cycles                                                                
    59.063694681     27,269,838,198      instructions                     #    1.43  insn per cycle            
    59.063694681      1,172,614,878      cache-references                                                      
    59.063694681        130,934,288      cache-misses                     #   11.17% of all cache refs         
    59.063694681        504,567,415      L1-dcache-load-misses                                                 
    59.063694681    <not supported>      LLC-load-misses                                                       
    60.064921876     24,135,055,343      cycles                                                                
    60.064921876     29,905,902,798      instructions                     #    1.24  insn per cycle            
    60.064921876      1,286,091,738      cache-references                                                      
    60.064921876        160,567,119      cache-misses                     #   12.48% of all cache refs         
    60.064921876        564,059,157      L1-dcache-load-misses                                                 
    60.064921876    <not supported>      LLC-load-misses                                                       
    61.065670586     24,256,344,746      cycles                                                                
    61.065670586     30,574,210,748      instructions                     #    1.26  insn per cycle            
    61.065670586      1,506,781,854      cache-references                                                      
    61.065670586        173,929,835      cache-misses                     #   11.54% of all cache refs         
    61.065670586        707,298,431      L1-dcache-load-misses                                                 
    61.065670586    <not supported>      LLC-load-misses                                                       
    62.067120109     22,265,512,309      cycles                                                                
    62.067120109     30,434,343,124      instructions                     #    1.37  insn per cycle            
    62.067120109      1,722,262,553      cache-references                                                      
    62.067120109        178,850,699      cache-misses                     #   10.38% of all cache refs         
    62.067120109        832,127,899      L1-dcache-load-misses                                                 
    62.067120109    <not supported>      LLC-load-misses                                                       
    63.068463813     15,828,053,611      cycles                                                                
    63.068463813     17,468,834,710      instructions                     #    1.10  insn per cycle            
    63.068463813      1,176,666,393      cache-references                                                      
    63.068463813        107,531,971      cache-misses                     #    9.14% of all cache refs         
    63.068463813        590,445,461      L1-dcache-load-misses                                                 
    63.068463813    <not supported>      LLC-load-misses                                                       
    64.071754671     16,004,476,348      cycles                                                                
    64.071754671      4,036,932,021      instructions                     #    0.25  insn per cycle            
    64.071754671        470,614,757      cache-references                                                      
    64.071754671        129,077,936      cache-misses                     #   27.43% of all cache refs         
    64.071754671        249,773,766      L1-dcache-load-misses                                                 
    64.071754671    <not supported>      LLC-load-misses                                                       
    65.072463941        122,905,608      cycles                                                                
    65.072463941         71,488,694      instructions                     #    0.58  insn per cycle            
    65.072463941          6,568,100      cache-references                                                      
    65.072463941            612,024      cache-misses                     #    9.32% of all cache refs         
    65.072463941          2,362,119      L1-dcache-load-misses                                                 
    65.072463941    <not supported>      LLC-load-misses                                                       
    66.073465278            195,024      cycles                                                                
    66.073465278             48,324      instructions                     #    0.25  insn per cycle            
    66.073465278              8,375      cache-references                                                      
    66.073465278              3,191      cache-misses                     #   38.10% of all cache refs         
    66.073465278              2,895      L1-dcache-load-misses                                                 
    66.073465278    <not supported>      LLC-load-misses                                                       
    67.074559935            197,496      cycles                                                                
    67.074559935             48,217      instructions                     #    0.24  insn per cycle            
    67.074559935              7,521      cache-references                                                      
    67.074559935              2,581      cache-misses                     #   34.32% of all cache refs         
    67.074559935              2,360      L1-dcache-load-misses                                                 
    67.074559935    <not supported>      LLC-load-misses                                                       
    68.075471283            195,620      cycles                                                                
    68.075471283             45,813      instructions                     #    0.23  insn per cycle            
    68.075471283              6,940      cache-references                                                      
    68.075471283              2,371      cache-misses                     #   34.16% of all cache refs         
    68.075471283              2,198      L1-dcache-load-misses                                                 
