# started on Sat Mar  7 14:17:41 2026

#           time             counts unit events
     1.001018435     13,670,349,600      cycles                                                                
     1.001018435     21,254,864,579      instructions                     #    1.55  insn per cycle            
     1.001018435        922,777,515      cache-references                                                      
     1.001018435         91,413,179      cache-misses                     #    9.91% of all cache refs         
     1.001018435        442,463,709      L1-dcache-load-misses                                                 
     1.001018435    <not supported>      LLC-load-misses                                                       
     2.002305667      7,420,265,469      cycles                                                                
     2.002305667     10,892,089,578      instructions                     #    1.47  insn per cycle            
     2.002305667        390,033,435      cache-references                                                      
     2.002305667         41,129,065      cache-misses                     #   10.55% of all cache refs         
     2.002305667        183,022,349      L1-dcache-load-misses                                                 
     2.002305667    <not supported>      LLC-load-misses                                                       
     3.003430491      7,412,242,163      cycles                                                                
     3.003430491     11,176,687,105      instructions                     #    1.51  insn per cycle            
     3.003430491        375,618,358      cache-references                                                      
     3.003430491         39,656,450      cache-misses                     #   10.56% of all cache refs         
     3.003430491        174,960,485      L1-dcache-load-misses                                                 
     3.003430491    <not supported>      LLC-load-misses                                                       
     4.004553856      7,456,470,018      cycles                                                                
     4.004553856     11,282,729,099      instructions                     #    1.51  insn per cycle            
     4.004553856        381,715,555      cache-references                                                      
     4.004553856         39,748,323      cache-misses                     #   10.41% of all cache refs         
     4.004553856        176,241,846      L1-dcache-load-misses                                                 
     4.004553856    <not supported>      LLC-load-misses                                                       
     5.005685860      7,449,269,255      cycles                                                                
     5.005685860     12,840,481,615      instructions                     #    1.72  insn per cycle            
     5.005685860        320,154,234      cache-references                                                      
     5.005685860         34,030,153      cache-misses                     #   10.63% of all cache refs         
     5.005685860        150,917,452      L1-dcache-load-misses                                                 
     5.005685860    <not supported>      LLC-load-misses                                                       
     6.006782994      7,424,563,656      cycles                                                                
     6.006782994     12,907,970,667      instructions                     #    1.74  insn per cycle            
     6.006782994        319,195,914      cache-references                                                      
     6.006782994         34,383,649      cache-misses                     #   10.77% of all cache refs         
     6.006782994        150,641,030      L1-dcache-load-misses                                                 
     6.006782994    <not supported>      LLC-load-misses                                                       
     7.008102216      7,449,793,930      cycles                                                                
     7.008102216     12,891,712,981      instructions                     #    1.73  insn per cycle            
     7.008102216        319,000,210      cache-references                                                      
     7.008102216         33,823,987      cache-misses                     #   10.60% of all cache refs         
     7.008102216        151,538,312      L1-dcache-load-misses                                                 
     7.008102216    <not supported>      LLC-load-misses                                                       
     8.009209721      7,439,206,097      cycles                                                                
     8.009209721     12,722,997,862      instructions                     #    1.71  insn per cycle            
     8.009209721        313,293,390      cache-references                                                      
     8.009209721         33,180,769      cache-misses                     #   10.59% of all cache refs         
     8.009209721        148,523,547      L1-dcache-load-misses                                                 
     8.009209721    <not supported>      LLC-load-misses                                                       
     9.010313450      7,433,685,322      cycles                                                                
     9.010313450     13,010,826,647      instructions                     #    1.75  insn per cycle            
     9.010313450        361,194,857      cache-references                                                      
     9.010313450         34,695,068      cache-misses                     #    9.61% of all cache refs         
     9.010313450        171,942,745      L1-dcache-load-misses                                                 
     9.010313450    <not supported>      LLC-load-misses                                                       
    10.011344367      7,350,937,420      cycles                                                                
    10.011344367     14,180,189,735      instructions                     #    1.93  insn per cycle            
    10.011344367        358,439,700      cache-references                                                      
    10.011344367         36,494,177      cache-misses                     #   10.18% of all cache refs         
    10.011344367        160,311,459      L1-dcache-load-misses                                                 
    10.011344367    <not supported>      LLC-load-misses                                                       
    11.012438734      7,432,764,709      cycles                                                                
    11.012438734     14,096,193,960      instructions                     #    1.90  insn per cycle            
    11.012438734        398,608,139      cache-references                                                      
    11.012438734         38,134,603      cache-misses                     #    9.57% of all cache refs         
    11.012438734        160,188,274      L1-dcache-load-misses                                                 
    11.012438734    <not supported>      LLC-load-misses                                                       
    12.013426871      7,431,596,319      cycles                                                                
    12.013426871     12,238,120,383      instructions                     #    1.65  insn per cycle            
    12.013426871        381,419,842      cache-references                                                      
    12.013426871         41,398,388      cache-misses                     #   10.85% of all cache refs         
    12.013426871        184,045,675      L1-dcache-load-misses                                                 
    12.013426871    <not supported>      LLC-load-misses                                                       
    13.014543837      6,924,622,698      cycles                                                                
    13.014543837     14,825,391,693      instructions                     #    2.14  insn per cycle            
    13.014543837        274,137,818      cache-references                                                      
    13.014543837         27,589,410      cache-misses                     #   10.06% of all cache refs         
    13.014543837        138,200,764      L1-dcache-load-misses                                                 
    13.014543837    <not supported>      LLC-load-misses                                                       
    14.015849892      7,024,097,613      cycles                                                                
    14.015849892     14,034,399,081      instructions                     #    2.00  insn per cycle            
    14.015849892        276,478,767      cache-references                                                      
    14.015849892         27,526,909      cache-misses                     #    9.96% of all cache refs         
    14.015849892        142,601,997      L1-dcache-load-misses                                                 
    14.015849892    <not supported>      LLC-load-misses                                                       
    15.016964408      7,447,539,808      cycles                                                                
    15.016964408     12,729,319,943      instructions                     #    1.71  insn per cycle            
    15.016964408        325,265,132      cache-references                                                      
    15.016964408         31,253,262      cache-misses                     #    9.61% of all cache refs         
    15.016964408        154,686,462      L1-dcache-load-misses                                                 
    15.016964408    <not supported>      LLC-load-misses                                                       
    16.018073085      7,399,149,307      cycles                                                                
    16.018073085     12,045,237,840      instructions                     #    1.63  insn per cycle            
    16.018073085        345,748,071      cache-references                                                      
    16.018073085         32,389,910      cache-misses                     #    9.37% of all cache refs         
    16.018073085        157,908,949      L1-dcache-load-misses                                                 
    16.018073085    <not supported>      LLC-load-misses                                                       
    17.019219431      7,184,911,496      cycles                                                                
    17.019219431     11,664,848,169      instructions                     #    1.62  insn per cycle            
    17.019219431        326,400,847      cache-references                                                      
    17.019219431         31,824,986      cache-misses                     #    9.75% of all cache refs         
    17.019219431        147,345,672      L1-dcache-load-misses                                                 
    17.019219431    <not supported>      LLC-load-misses                                                       
    18.020368686      7,260,621,659      cycles                                                                
    18.020368686     11,866,990,477      instructions                     #    1.63  insn per cycle            
    18.020368686        350,536,353      cache-references                                                      
    18.020368686         33,174,145      cache-misses                     #    9.46% of all cache refs         
    18.020368686        152,744,646      L1-dcache-load-misses                                                 
    18.020368686    <not supported>      LLC-load-misses                                                       
    19.021532052      7,439,102,304      cycles                                                                
    19.021532052     14,597,617,504      instructions                     #    1.96  insn per cycle            
    19.021532052        320,384,916      cache-references                                                      
    19.021532052         31,064,340      cache-misses                     #    9.70% of all cache refs         
    19.021532052        141,832,080      L1-dcache-load-misses                                                 
    19.021532052    <not supported>      LLC-load-misses                                                       
    20.023018875      7,432,648,632      cycles                                                                
    20.023018875     15,516,640,318      instructions                     #    2.09  insn per cycle            
    20.023018875        316,193,082      cache-references                                                      
    20.023018875         30,045,967      cache-misses                     #    9.50% of all cache refs         
    20.023018875        141,754,627      L1-dcache-load-misses                                                 
    20.023018875    <not supported>      LLC-load-misses                                                       
    21.024173052      7,117,496,278      cycles                                                                
    21.024173052     15,381,520,309      instructions                     #    2.16  insn per cycle            
    21.024173052        306,072,748      cache-references                                                      
    21.024173052         27,245,837      cache-misses                     #    8.90% of all cache refs         
    21.024173052        136,408,597      L1-dcache-load-misses                                                 
    21.024173052    <not supported>      LLC-load-misses                                                       
    22.024488694      7,480,991,891      cycles                                                                
    22.024488694     18,815,083,785      instructions                     #    2.52  insn per cycle            
    22.024488694        305,860,715      cache-references                                                      
    22.024488694         23,920,155      cache-misses                     #    7.82% of all cache refs         
    22.024488694        128,750,440      L1-dcache-load-misses                                                 
    22.024488694    <not supported>      LLC-load-misses                                                       
    23.025560451      7,355,699,380      cycles                                                                
    23.025560451     19,901,529,790      instructions                     #    2.71  insn per cycle            
    23.025560451        265,795,869      cache-references                                                      
    23.025560451         22,095,944      cache-misses                     #    8.31% of all cache refs         
    23.025560451        110,774,474      L1-dcache-load-misses                                                 
    23.025560451    <not supported>      LLC-load-misses                                                       
    24.026699177      6,523,303,533      cycles                                                                
    24.026699177     18,127,471,067      instructions                     #    2.78  insn per cycle            
    24.026699177        227,799,752      cache-references                                                      
    24.026699177         15,601,499      cache-misses                     #    6.85% of all cache refs         
    24.026699177         96,854,032      L1-dcache-load-misses                                                 
    24.026699177    <not supported>      LLC-load-misses                                                       
    25.027843813      7,497,410,278      cycles                                                                
    25.027843813     20,686,698,215      instructions                     #    2.76  insn per cycle            
    25.027843813        253,578,544      cache-references                                                      
    25.027843813         19,352,846      cache-misses                     #    7.63% of all cache refs         
    25.027843813        110,444,590      L1-dcache-load-misses                                                 
    25.027843813    <not supported>      LLC-load-misses                                                       
    26.029218417      7,523,344,344      cycles                                                                
    26.029218417     18,280,033,109      instructions                     #    2.43  insn per cycle            
    26.029218417        249,519,902      cache-references                                                      
    26.029218417         18,150,557      cache-misses                     #    7.27% of all cache refs         
    26.029218417        117,046,367      L1-dcache-load-misses                                                 
    26.029218417    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.030370963      7,495,263,110      cycles                                                                
    27.030370963     17,146,829,231      instructions                     #    2.29  insn per cycle            
    27.030370963        278,076,966      cache-references                                                      
    27.030370963         21,027,048      cache-misses                     #    7.56% of all cache refs         
