    10.010741323            122,659      instructions                     #    0.47  insn per cycle            
    10.010741323             15,636      cache-references                                                      
    10.010741323              3,641      cache-misses                     #   23.29% of all cache refs         
    10.010741323              6,586      L1-dcache-load-misses                                                 
    10.010741323    <not supported>      LLC-load-misses                                                       
    11.011803687            141,129      cycles                                                                
    11.011803687             64,112      instructions                     #    0.45  insn per cycle            
    11.011803687              8,226      cache-references                                                      
    11.011803687              2,127      cache-misses                     #   25.86% of all cache refs         
    11.011803687              2,516      L1-dcache-load-misses                                                 
    11.011803687    <not supported>      LLC-load-misses                                                       
    12.012735243            221,709      cycles                                                                
    12.012735243             85,220      instructions                     #    0.38  insn per cycle            
    12.012735243             12,113      cache-references                                                      
    12.012735243              3,992      cache-misses                     #   32.96% of all cache refs         
    12.012735243              4,626      L1-dcache-load-misses                                                 
    12.012735243    <not supported>      LLC-load-misses                                                       
    13.013736217            240,062      cycles                                                                
    13.013736217            100,755      instructions                     #    0.42  insn per cycle            
    13.013736217             13,360      cache-references                                                      
    13.013736217              2,748      cache-misses                     #   20.57% of all cache refs         
    13.013736217              5,610      L1-dcache-load-misses                                                 
    13.013736217    <not supported>      LLC-load-misses                                                       
    14.014739282            240,719      cycles                                                                
    14.014739282             88,107      instructions                     #    0.37  insn per cycle            
    14.014739282             11,912      cache-references                                                      
    14.014739282              3,740      cache-misses                     #   31.40% of all cache refs         
    14.014739282              4,350      L1-dcache-load-misses                                                 
    14.014739282    <not supported>      LLC-load-misses                                                       
    15.014849814            355,161      cycles                                                                
    15.014849814            214,061      instructions                     #    0.60  insn per cycle            
    15.014849814             27,127      cache-references                                                      
    15.014849814              4,908      cache-misses                     #   18.09% of all cache refs         
    15.014849814             11,555      L1-dcache-load-misses                                                 
    15.014849814    <not supported>      LLC-load-misses                                                       
    16.015620450            346,156      cycles                                                                
    16.015620450            203,147      instructions                     #    0.59  insn per cycle            
    16.015620450             24,161      cache-references                                                      
    16.015620450              4,489      cache-misses                     #   18.58% of all cache refs         
    16.015620450             10,395      L1-dcache-load-misses                                                 
    16.015620450    <not supported>      LLC-load-misses                                                       
    17.016695014            199,331      cycles                                                                
    17.016695014             80,090      instructions                     #    0.40  insn per cycle            
    17.016695014             10,306      cache-references                                                      
    17.016695014              3,153      cache-misses                     #   30.59% of all cache refs         
    17.016695014              3,784      L1-dcache-load-misses                                                 
    17.016695014    <not supported>      LLC-load-misses                                                       
    18.017736959            191,499      cycles                                                                
    18.017736959             76,475      instructions                     #    0.40  insn per cycle            
    18.017736959              9,943      cache-references                                                      
    18.017736959              3,148      cache-misses                     #   31.66% of all cache refs         
    18.017736959              3,597      L1-dcache-load-misses                                                 
    18.017736959    <not supported>      LLC-load-misses                                                       
    19.018806343            247,998      cycles                                                                
    19.018806343             88,868      instructions                     #    0.36  insn per cycle            
    19.018806343             13,873      cache-references                                                      
    19.018806343              3,967      cache-misses                     #   28.60% of all cache refs         
    19.018806343              5,590      L1-dcache-load-misses                                                 
    19.018806343    <not supported>      LLC-load-misses                                                       
    20.020078555            214,095      cycles                                                                
    20.020078555            157,566      instructions                     #    0.74  insn per cycle            
    20.020078555             18,474      cache-references                                                      
    20.020078555              2,474      cache-misses                     #   13.39% of all cache refs         
    20.020078555              7,327      L1-dcache-load-misses                                                 
    20.020078555    <not supported>      LLC-load-misses                                                       
    21.021135720            165,954      cycles                                                                
    21.021135720            112,882      instructions                     #    0.68  insn per cycle            
    21.021135720             15,747      cache-references                                                      
    21.021135720              2,612      cache-misses                     #   16.59% of all cache refs         
    21.021135720              4,994      L1-dcache-load-misses                                                 
    21.021135720    <not supported>      LLC-load-misses                                                       
    22.021430390            103,920      cycles                                                                
    22.021430390             24,645      instructions                     #    0.24  insn per cycle            
    22.021430390              4,672      cache-references                                                      
    22.021430390              1,814      cache-misses                     #   38.83% of all cache refs         
    22.021430390                850      L1-dcache-load-misses                                                 
    22.021430390    <not supported>      LLC-load-misses                                                       
    23.022052798            326,267      cycles                                                                
    23.022052798            132,777      instructions                     #    0.41  insn per cycle            
    23.022052798             16,839      cache-references                                                      
    23.022052798              4,405      cache-misses                     #   26.16% of all cache refs         
    23.022052798              6,160      L1-dcache-load-misses                                                 
    23.022052798    <not supported>      LLC-load-misses                                                       
    24.023139362            207,786      cycles                                                                
    24.023139362            127,420      instructions                     #    0.61  insn per cycle            
    24.023139362             14,880      cache-references                                                      
    24.023139362              1,931      cache-misses                     #   12.98% of all cache refs         
    24.023139362              5,758      L1-dcache-load-misses                                                 
    24.023139362    <not supported>      LLC-load-misses                                                       
    25.024221676            186,480      cycles                                                                
    25.024221676             63,084      instructions                     #    0.34  insn per cycle            
    25.024221676              9,100      cache-references                                                      
    25.024221676              3,019      cache-misses                     #   33.18% of all cache refs         
    25.024221676              3,082      L1-dcache-load-misses                                                 
    25.024221676    <not supported>      LLC-load-misses                                                       
    26.025611098            234,807      cycles                                                                
    26.025611098            107,147      instructions                     #    0.46  insn per cycle            
    26.025611098             15,984      cache-references                                                      
    26.025611098              3,488      cache-misses                     #   21.82% of all cache refs         
    26.025611098              6,527      L1-dcache-load-misses                                                 
    26.025611098    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.026686502            112,296      cycles                                                                
    27.026686502             24,645      instructions                     #    0.22  insn per cycle            
    27.026686502              4,446      cache-references                                                      
    27.026686502              1,732      cache-misses                     #   38.96% of all cache refs         
    27.026686502                849      L1-dcache-load-misses                                                 
    27.026686502    <not supported>      LLC-load-misses                                                       
    28.026908763            133,381      cycles                                                                
    28.026908763             73,592      instructions                     #    0.55  insn per cycle            
    28.026908763              9,475      cache-references                                                      
    28.026908763              1,749      cache-misses                     #   18.46% of all cache refs         
    28.026908763              3,155      L1-dcache-load-misses                                                 
    28.026908763    <not supported>      LLC-load-misses                                                       
    29.027526390            151,645      cycles                                                                
    29.027526390             97,112      instructions                     #    0.64  insn per cycle            
    29.027526390             12,182      cache-references                                                      
    29.027526390              1,985      cache-misses                     #   16.29% of all cache refs         
    29.027526390              4,441      L1-dcache-load-misses                                                 
    29.027526390    <not supported>      LLC-load-misses                                                       
    30.028585354            187,933      cycles                                                                
    30.028585354            107,477      instructions                     #    0.57  insn per cycle            
    30.028585354             13,582      cache-references                                                      
    30.028585354              2,757      cache-misses                     #   20.30% of all cache refs         
    30.028585354              4,871      L1-dcache-load-misses                                                 
    30.028585354    <not supported>      LLC-load-misses                                                       
    31.028867285          2,248,884      cycles                                                                
    31.028867285          1,552,117      instructions                     #    0.69  insn per cycle            
    31.028867285            183,222      cache-references                                                      
    31.028867285             30,388      cache-misses                     #   16.59% of all cache refs         
    31.028867285             68,465      L1-dcache-load-misses                                                 
    31.028867285    <not supported>      LLC-load-misses                                                       
    32.029820170            114,772      cycles                                                                
    32.029820170             24,762      instructions                     #    0.22  insn per cycle            
    32.029820170              4,919      cache-references                                                      
    32.029820170              2,020      cache-misses                     #   41.07% of all cache refs         
    32.029820170                904      L1-dcache-load-misses                                                 
    32.029820170    <not supported>      LLC-load-misses                                                       
    33.030877054            248,916      cycles                                                                
    33.030877054            108,964      instructions                     #    0.44  insn per cycle            
    33.030877054             14,856      cache-references                                                      
    33.030877054              3,940      cache-misses                     #   26.52% of all cache refs         
    33.030877054              5,789      L1-dcache-load-misses                                                 
    33.030877054    <not supported>      LLC-load-misses                                                       
    34.031945829            239,835      cycles                                                                
    34.031945829             98,064      instructions                     #    0.41  insn per cycle            
    34.031945829             13,610      cache-references                                                      
    34.031945829              3,834      cache-misses                     #   28.17% of all cache refs         
    34.031945829              5,098      L1-dcache-load-misses                                                 
    34.031945829    <not supported>      LLC-load-misses                                                       
    35.032740105            211,153      cycles                                                                
    35.032740105            110,177      instructions                     #    0.52  insn per cycle            
    35.032740105             14,616      cache-references                                                      
    35.032740105              3,739      cache-misses                     #   25.58% of all cache refs         
    35.032740105              5,616      L1-dcache-load-misses                                                 
    35.032740105    <not supported>      LLC-load-misses                                                       
    36.033804079            252,746      cycles                                                                
    36.033804079            108,335      instructions                     #    0.43  insn per cycle            
    36.033804079             14,131      cache-references                                                      
    36.033804079              3,648      cache-misses                     #   25.82% of all cache refs         
    36.033804079              5,295      L1-dcache-load-misses                                                 
    36.033804079    <not supported>      LLC-load-misses                                                       
    37.034566896            274,227      cycles                                                                
    37.034566896            120,827      instructions                     #    0.44  insn per cycle            
    37.034566896             16,630      cache-references                                                      
    37.034566896              3,176      cache-misses                     #   19.10% of all cache refs         
    37.034566896              6,389      L1-dcache-load-misses                                                 
    37.034566896    <not supported>      LLC-load-misses                                                       
    38.035896318            305,538      cycles                                                                
    38.035896318            158,221      instructions                     #    0.52  insn per cycle            
    38.035896318             20,362      cache-references                                                      
    38.035896318              4,327      cache-misses                     #   21.25% of all cache refs         
    38.035896318              8,378      L1-dcache-load-misses                                                 
    38.035896318    <not supported>      LLC-load-misses                                                       
    39.036956552            212,137      cycles                                                                
    39.036956552             75,129      instructions                     #    0.35  insn per cycle            
    39.036956552             11,518      cache-references                                                      
    39.036956552              3,573      cache-misses                     #   31.02% of all cache refs         
    39.036956552              4,474      L1-dcache-load-misses                                                 
    39.036956552    <not supported>      LLC-load-misses                                                       
    40.037741615            202,762      cycles                                                                
    40.037741615             66,061      instructions                     #    0.33  insn per cycle            
    40.037741615              9,048      cache-references                                                      
    40.037741615              2,524      cache-misses                     #   27.90% of all cache refs         
    40.037741615              3,171      L1-dcache-load-misses                                                 
    40.037741615    <not supported>      LLC-load-misses                                                       
    41.038803328            196,321      cycles                                                                
    41.038803328             64,727      instructions                     #    0.33  insn per cycle            
    41.038803328              9,638      cache-references                                                      
    41.038803328              3,168      cache-misses                     #   32.87% of all cache refs         
    41.038803328              3,019      L1-dcache-load-misses                                                 
    41.038803328    <not supported>      LLC-load-misses                                                       
    42.039868511            183,466      cycles                                                                
    42.039868511             89,904      instructions                     #    0.49  insn per cycle            
    42.039868511             13,075      cache-references                                                      
    42.039868511              3,018      cache-misses                     #   23.08% of all cache refs         
    42.039868511              5,155      L1-dcache-load-misses                                                 
    42.039868511    <not supported>      LLC-load-misses                                                       
    43.040683646            176,243      cycles                                                                
    43.040683646             76,782      instructions                     #    0.44  insn per cycle            
    43.040683646             10,380      cache-references                                                      
    43.040683646              3,847      cache-misses                     #   37.06% of all cache refs         
    43.040683646              3,240      L1-dcache-load-misses                                                 
    43.040683646    <not supported>      LLC-load-misses                                                       
    44.042054477            159,192      cycles                                                                
    44.042054477             50,717      instructions                     #    0.32  insn per cycle            
    44.042054477              7,340      cache-references                                                      
    44.042054477              2,527      cache-misses                     #   34.43% of all cache refs         
    44.042054477              1,823      L1-dcache-load-misses                                                 
    44.042054477    <not supported>      LLC-load-misses                                                       
    45.042733433            152,271      cycles                                                                
    45.042733433             62,139      instructions                     #    0.41  insn per cycle            
    45.042733433              8,337      cache-references                                                      
    45.042733433              1,903      cache-misses                     #   22.83% of all cache refs         
    45.042733433              2,464      L1-dcache-load-misses                                                 
    45.042733433    <not supported>      LLC-load-misses                                                       
    46.043789176            154,605      cycles                                                                
    46.043789176             61,347      instructions                     #    0.40  insn per cycle            
    46.043789176              8,259      cache-references                                                      
    46.043789176              2,597      cache-misses                     #   31.44% of all cache refs         
    46.043789176              2,522      L1-dcache-load-misses                                                 
    46.043789176    <not supported>      LLC-load-misses                                                       
    47.044426172            218,272      cycles                                                                
    47.044426172            124,612      instructions                     #    0.57  insn per cycle            
    47.044426172             15,136      cache-references                                                      
    47.044426172              2,863      cache-misses                     #   18.92% of all cache refs         
    47.044426172              5,813      L1-dcache-load-misses                                                 
    47.044426172    <not supported>      LLC-load-misses                                                       
    48.044918040            241,252      cycles                                                                
    48.044918040            172,450      instructions                     #    0.71  insn per cycle            
    48.044918040             20,718      cache-references                                                      
    48.044918040              2,746      cache-misses                     #   13.25% of all cache refs         
    48.044918040              8,119      L1-dcache-load-misses                                                 
    48.044918040    <not supported>      LLC-load-misses                                                       
    49.045977573            179,570      cycles                                                                
    49.045977573            114,275      instructions                     #    0.64  insn per cycle            
    49.045977573             13,662      cache-references                                                      
    49.045977573              2,633      cache-misses                     #   19.27% of all cache refs         
    49.045977573              5,294      L1-dcache-load-misses                                                 
    49.045977573    <not supported>      LLC-load-misses                                                       
    50.047247454      6,403,327,022      cycles                                                                
    50.047247454      8,407,125,134      instructions                     #    1.31  insn per cycle            
    50.047247454        431,962,362      cache-references                                                      
    50.047247454         51,261,728      cache-misses                     #   11.87% of all cache refs         
    50.047247454        190,073,216      L1-dcache-load-misses                                                 
    50.047247454    <not supported>      LLC-load-misses                                                       
    51.048413197     19,521,836,333      cycles                                                                
    51.048413197     30,612,256,365      instructions                     #    1.57  insn per cycle            
    51.048413197      1,254,010,048      cache-references                                                      
    51.048413197        147,799,148      cache-misses                     #   11.79% of all cache refs         
    51.048413197        520,811,595      L1-dcache-load-misses                                                 
    51.048413197    <not supported>      LLC-load-misses                                                       
    52.049296761     20,527,890,730      cycles                                                                
    52.049296761     28,378,587,641      instructions                     #    1.38  insn per cycle            
    52.049296761      1,099,775,192      cache-references                                                      
    52.049296761        145,670,810      cache-misses                     #   13.25% of all cache refs         
    52.049296761        447,002,656      L1-dcache-load-misses                                                 
    52.049296761    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.050564253     20,878,895,778      cycles                                                                
    53.050564253     30,725,442,675      instructions                     #    1.47  insn per cycle            
    53.050564253      1,439,140,232      cache-references                                                      
    53.050564253        200,425,402      cache-misses                     #   13.93% of all cache refs         
    53.050564253        577,378,823      L1-dcache-load-misses                                                 
    53.050564253    <not supported>      LLC-load-misses                                                       
    54.051553187     20,566,565,431      cycles                                                                
    54.051553187     30,046,497,118      instructions                     #    1.46  insn per cycle            
    54.051553187      1,772,134,619      cache-references                                                      
    54.051553187        170,950,394      cache-misses                     #    9.65% of all cache refs         
    54.051553187        921,317,586      L1-dcache-load-misses                                                 
    54.051553187    <not supported>      LLC-load-misses                                                       
    55.052971977     17,297,449,825      cycles                                                                
    55.052971977     15,202,748,615      instructions                     #    0.88  insn per cycle            
    55.052971977      1,068,789,957      cache-references                                                      
    55.052971977        117,723,565      cache-misses                     #   11.01% of all cache refs         
    55.052971977        673,585,146      L1-dcache-load-misses                                                 
    55.052971977    <not supported>      LLC-load-misses                                                       
    56.054027990     11,428,604,467      cycles                                                                
    56.054027990      2,849,809,780      instructions                     #    0.25  insn per cycle            
    56.054027990        297,028,124      cache-references                                                      
    56.054027990         88,818,869      cache-misses                     #   29.90% of all cache refs         
    56.054027990        159,214,692      L1-dcache-load-misses                                                 
    56.054027990    <not supported>      LLC-load-misses                                                       
    57.054632407            169,140      cycles                                                                
    57.054632407             62,460      instructions                     #    0.37  insn per cycle            
    57.054632407              9,095      cache-references                                                      
    57.054632407              3,065      cache-misses                     #   33.70% of all cache refs         
    57.054632407              2,711      L1-dcache-load-misses                                                 
    57.054632407    <not supported>      LLC-load-misses                                                       
    58.054735027      4,439,853,701      cycles                                                                
    58.054735027      5,757,420,469      instructions                     #    1.30  insn per cycle            
    58.054735027        327,362,211      cache-references                                                      
    58.054735027         42,960,140      cache-misses                     #   13.12% of all cache refs         
    58.054735027        122,259,909      L1-dcache-load-misses                                                 
    58.054735027    <not supported>      LLC-load-misses                                                       
    59.055353704     19,035,379,601      cycles                                                                
    59.055353704     25,498,192,282      instructions                     #    1.34  insn per cycle            
    59.055353704      1,370,952,888      cache-references                                                      
    59.055353704        174,125,042      cache-misses                     #   12.70% of all cache refs         
    59.055353704        512,473,243      L1-dcache-load-misses                                                 
    59.055353704    <not supported>      LLC-load-misses                                                       
    60.056245308     19,038,875,857      cycles                                                                
    60.056245308     32,287,561,554      instructions                     #    1.70  insn per cycle            
    60.056245308      1,312,782,267      cache-references                                                      
    60.056245308        142,059,884      cache-misses                     #   10.82% of all cache refs         
    60.056245308        536,972,559      L1-dcache-load-misses                                                 
    60.056245308    <not supported>      LLC-load-misses                                                       
    61.056928054     18,601,589,038      cycles                                                                
    61.056928054     32,370,972,143      instructions                     #    1.74  insn per cycle            
    61.056928054      1,153,465,987      cache-references                                                      
    61.056928054        133,171,507      cache-misses                     #   11.55% of all cache refs         
    61.056928054        510,599,035      L1-dcache-load-misses                                                 
    61.056928054    <not supported>      LLC-load-misses                                                       
    62.058276185     19,106,480,576      cycles                                                                
    62.058276185     33,363,267,882      instructions                     #    1.75  insn per cycle            
    62.058276185        982,698,342      cache-references                                                      
    62.058276185        100,378,895      cache-misses                     #   10.21% of all cache refs         
    62.058276185        454,738,778      L1-dcache-load-misses                                                 
    62.058276185    <not supported>      LLC-load-misses                                                       
    63.058740923     19,278,499,888      cycles                                                                
    63.058740923     23,486,691,538      instructions                     #    1.22  insn per cycle            
    63.058740923        939,684,709      cache-references                                                      
    63.058740923        124,395,437      cache-misses                     #   13.24% of all cache refs         
    63.058740923        370,118,700      L1-dcache-load-misses                                                 
    63.058740923    <not supported>      LLC-load-misses                                                       
    64.059737556     20,732,977,205      cycles                                                                
    64.059737556     22,017,008,548      instructions                     #    1.06  insn per cycle            
    64.059737556      1,318,796,645      cache-references                                                      
    64.059737556        205,342,403      cache-misses                     #   15.57% of all cache refs         
    64.059737556        492,807,157      L1-dcache-load-misses                                                 
    64.059737556    <not supported>      LLC-load-misses                                                       
    65.061283016     20,380,622,053      cycles                                                                
    65.061283016     28,244,606,738      instructions                     #    1.39  insn per cycle            
    65.061283016      1,312,752,376      cache-references                                                      
    65.061283016        196,976,414      cache-misses                     #   15.00% of all cache refs         
    65.061283016        498,730,516      L1-dcache-load-misses                                                 
    65.061283016    <not supported>      LLC-load-misses                                                       
    66.062846115     21,412,051,758      cycles                                                                
    66.062846115     35,370,055,036      instructions                     #    1.65  insn per cycle            
    66.062846115      1,389,551,133      cache-references                                                      
    66.062846115        187,899,252      cache-misses                     #   13.52% of all cache refs         
    66.062846115        530,749,260      L1-dcache-load-misses                                                 
    66.062846115    <not supported>      LLC-load-misses                                                       
    67.064501064     21,995,712,869      cycles                                                                
    67.064501064     31,177,755,404      instructions                     #    1.42  insn per cycle            
    67.064501064      1,408,114,355      cache-references                                                      
    67.064501064        195,080,908      cache-misses                     #   13.85% of all cache refs         
    67.064501064        580,020,885      L1-dcache-load-misses                                                 
    67.064501064    <not supported>      LLC-load-misses                                                       
    68.066734668     22,091,276,720      cycles                                                                
    68.066734668     27,922,138,788      instructions                     #    1.26  insn per cycle            
    68.066734668      1,461,360,941      cache-references                                                      
    68.066734668        202,055,882      cache-misses                     #   13.83% of all cache refs         
    68.066734668        627,980,232      L1-dcache-load-misses                                                 
