# started on Sat Mar  7 15:02:25 2026

#           time             counts unit events
     1.001016195     11,584,043,763      cycles                                                                
     1.001016195     19,517,733,081      instructions                     #    1.68  insn per cycle            
     1.001016195        807,414,090      cache-references                                                      
     1.001016195         85,682,867      cache-misses                     #   10.61% of all cache refs         
     1.001016195        376,376,147      L1-dcache-load-misses                                                 
     1.001016195    <not supported>      LLC-load-misses                                                       
     2.002351327      7,429,866,777      cycles                                                                
     2.002351327     16,452,807,515      instructions                     #    2.21  insn per cycle            
     2.002351327        390,506,488      cache-references                                                      
     2.002351327         42,194,741      cache-misses                     #   10.81% of all cache refs         
     2.002351327        156,609,968      L1-dcache-load-misses                                                 
     2.002351327    <not supported>      LLC-load-misses                                                       
     3.003436171      7,375,102,334      cycles                                                                
     3.003436171     16,544,992,488      instructions                     #    2.24  insn per cycle            
     3.003436171        387,558,014      cache-references                                                      
     3.003436171         42,687,308      cache-misses                     #   11.01% of all cache refs         
     3.003436171        150,715,534      L1-dcache-load-misses                                                 
     3.003436171    <not supported>      LLC-load-misses                                                       
     4.004372176      7,437,923,964      cycles                                                                
     4.004372176     17,042,721,947      instructions                     #    2.29  insn per cycle            
     4.004372176        385,692,304      cache-references                                                      
     4.004372176         41,657,697      cache-misses                     #   10.80% of all cache refs         
     4.004372176        151,413,015      L1-dcache-load-misses                                                 
     4.004372176    <not supported>      LLC-load-misses                                                       
     5.005469291      7,439,221,269      cycles                                                                
     5.005469291     15,706,095,660      instructions                     #    2.11  insn per cycle            
     5.005469291        313,259,608      cache-references                                                      
     5.005469291         33,976,289      cache-misses                     #   10.85% of all cache refs         
     5.005469291        132,621,629      L1-dcache-load-misses                                                 
     5.005469291    <not supported>      LLC-load-misses                                                       
     6.006550875      7,290,368,322      cycles                                                                
     6.006550875     15,097,182,657      instructions                     #    2.07  insn per cycle            
     6.006550875        337,857,704      cache-references                                                      
     6.006550875         35,670,356      cache-misses                     #   10.56% of all cache refs         
     6.006550875        137,103,488      L1-dcache-load-misses                                                 
     6.006550875    <not supported>      LLC-load-misses                                                       
     7.007828177      7,082,328,995      cycles                                                                
     7.007828177     14,623,823,148      instructions                     #    2.06  insn per cycle            
     7.007828177        460,461,668      cache-references                                                      
     7.007828177         46,594,523      cache-misses                     #   10.12% of all cache refs         
     7.007828177        186,693,764      L1-dcache-load-misses                                                 
     7.007828177    <not supported>      LLC-load-misses                                                       
     8.008926431      7,423,723,091      cycles                                                                
     8.008926431     19,814,763,023      instructions                     #    2.67  insn per cycle            
     8.008926431        285,124,952      cache-references                                                      
     8.008926431         25,576,949      cache-misses                     #    8.97% of all cache refs         
     8.008926431        129,872,782      L1-dcache-load-misses                                                 
     8.008926431    <not supported>      LLC-load-misses                                                       
     9.009433870      7,327,689,838      cycles                                                                
     9.009433870     17,843,565,761      instructions                     #    2.44  insn per cycle            
     9.009433870        329,942,746      cache-references                                                      
     9.009433870         33,050,841      cache-misses                     #   10.02% of all cache refs         
     9.009433870        134,223,612      L1-dcache-load-misses                                                 
     9.009433870    <not supported>      LLC-load-misses                                                       
    10.010188777      6,610,227,850      cycles                                                                
    10.010188777     15,405,344,682      instructions                     #    2.33  insn per cycle            
    10.010188777        293,066,026      cache-references                                                      
    10.010188777         27,917,076      cache-misses                     #    9.53% of all cache refs         
    10.010188777        131,459,769      L1-dcache-load-misses                                                 
    10.010188777    <not supported>      LLC-load-misses                                                       
    11.010802944      7,381,259,307      cycles                                                                
    11.010802944     15,798,942,721      instructions                     #    2.14  insn per cycle            
    11.010802944        349,768,490      cache-references                                                      
    11.010802944         32,424,906      cache-misses                     #    9.27% of all cache refs         
    11.010802944        156,860,225      L1-dcache-load-misses                                                 
    11.010802944    <not supported>      LLC-load-misses                                                       
    12.011895578      7,497,941,879      cycles                                                                
