# started on Sat Mar  7 14:19:10 2026

#           time             counts unit events
     1.001018526     12,793,435,562      cycles                                                                
     1.001018526     21,356,254,563      instructions                     #    1.67  insn per cycle            
     1.001018526        883,952,738      cache-references                                                      
     1.001018526         92,151,511      cache-misses                     #   10.42% of all cache refs         
     1.001018526        415,465,088      L1-dcache-load-misses                                                 
     1.001018526    <not supported>      LLC-load-misses                                                       
     2.002324598      7,471,833,751      cycles                                                                
     2.002324598     11,614,043,115      instructions                     #    1.55  insn per cycle            
     2.002324598        373,591,680      cache-references                                                      
     2.002324598         36,028,228      cache-misses                     #    9.64% of all cache refs         
     2.002324598        180,326,403      L1-dcache-load-misses                                                 
     2.002324598    <not supported>      LLC-load-misses                                                       
     3.003106685      7,408,275,050      cycles                                                                
     3.003106685     12,321,379,597      instructions                     #    1.66  insn per cycle            
     3.003106685        270,670,628      cache-references                                                      
     3.003106685         32,421,632      cache-misses                     #   11.98% of all cache refs         
     3.003106685        120,617,220      L1-dcache-load-misses                                                 
     3.003106685    <not supported>      LLC-load-misses                                                       
     4.003554184      7,391,243,602      cycles                                                                
     4.003554184     11,198,484,509      instructions                     #    1.52  insn per cycle            
     4.003554184        339,447,613      cache-references                                                      
     4.003554184         38,505,996      cache-misses                     #   11.34% of all cache refs         
     4.003554184        148,234,477      L1-dcache-load-misses                                                 
     4.003554184    <not supported>      LLC-load-misses                                                       
     5.004204422      7,460,060,697      cycles                                                                
     5.004204422     11,377,620,355      instructions                     #    1.53  insn per cycle            
     5.004204422        361,192,824      cache-references                                                      
     5.004204422         37,225,396      cache-misses                     #   10.31% of all cache refs         
     5.004204422        168,624,870      L1-dcache-load-misses                                                 
     5.004204422    <not supported>      LLC-load-misses                                                       
     6.005302077      7,432,156,086      cycles                                                                
     6.005302077     11,993,667,204      instructions                     #    1.61  insn per cycle            
     6.005302077        294,549,649      cache-references                                                      
     6.005302077         26,564,623      cache-misses                     #    9.02% of all cache refs         
     6.005302077        141,646,995      L1-dcache-load-misses                                                 
     6.005302077    <not supported>      LLC-load-misses                                                       
     7.006648079      7,436,815,465      cycles                                                                
     7.006648079     11,984,478,066      instructions                     #    1.61  insn per cycle            
     7.006648079        299,901,332      cache-references                                                      
     7.006648079         21,915,161      cache-misses                     #    7.31% of all cache refs         
     7.006648079        146,630,590      L1-dcache-load-misses                                                 
     7.006648079    <not supported>      LLC-load-misses                                                       
     8.007743623      7,410,707,942      cycles                                                                
     8.007743623     11,933,441,712      instructions                     #    1.61  insn per cycle            
     8.007743623        293,391,341      cache-references                                                      
     8.007743623         19,784,591      cache-misses                     #    6.74% of all cache refs         
     8.007743623        144,376,100      L1-dcache-load-misses                                                 
     8.007743623    <not supported>      LLC-load-misses                                                       
     9.008842937      7,449,637,369      cycles                                                                
     9.008842937     10,973,551,640      instructions                     #    1.47  insn per cycle            
     9.008842937        372,865,016      cache-references                                                      
     9.008842937         30,314,501      cache-misses                     #    8.13% of all cache refs         
     9.008842937        172,405,191      L1-dcache-load-misses                                                 
     9.008842937    <not supported>      LLC-load-misses                                                       
    10.009893002      7,315,307,881      cycles                                                                
    10.009893002     12,172,621,157      instructions                     #    1.66  insn per cycle            
    10.009893002        438,189,825      cache-references                                                      
    10.009893002         41,179,336      cache-misses                     #    9.40% of all cache refs         
    10.009893002        185,809,100      L1-dcache-load-misses                                                 
    10.009893002    <not supported>      LLC-load-misses                                                       
    11.011033046      7,344,211,687      cycles                                                                
    11.011033046     16,681,078,670      instructions                     #    2.27  insn per cycle            
    11.011033046        361,550,247      cache-references                                                      
    11.011033046         36,744,573      cache-misses                     #   10.16% of all cache refs         
    11.011033046        134,543,886      L1-dcache-load-misses                                                 
    11.011033046    <not supported>      LLC-load-misses                                                       
    12.011704954      7,413,484,556      cycles                                                                
    12.011704954     15,166,436,273      instructions                     #    2.05  insn per cycle            
    12.011704954        306,873,881      cache-references                                                      
    12.011704954         27,542,732      cache-misses                     #    8.98% of all cache refs         
    12.011704954        128,542,025      L1-dcache-load-misses                                                 
    12.011704954    <not supported>      LLC-load-misses                                                       
    13.012808088      7,390,662,997      cycles                                                                
    13.012808088     15,172,783,871      instructions                     #    2.05  insn per cycle            
    13.012808088        351,173,311      cache-references                                                      
    13.012808088         30,916,216      cache-misses                     #    8.80% of all cache refs         
    13.012808088        142,548,930      L1-dcache-load-misses                                                 
    13.012808088    <not supported>      LLC-load-misses                                                       
    14.014167100      7,150,075,836      cycles                                                                
    14.014167100     14,432,894,151      instructions                     #    2.02  insn per cycle            
    14.014167100        326,978,479      cache-references                                                      
    14.014167100         31,093,134      cache-misses                     #    9.51% of all cache refs         
    14.014167100        139,230,977      L1-dcache-load-misses                                                 
    14.014167100    <not supported>      LLC-load-misses                                                       
    15.015274864      7,416,201,583      cycles                                                                
    15.015274864     16,543,876,380      instructions                     #    2.23  insn per cycle            
    15.015274864        318,464,939      cache-references                                                      
    15.015274864         31,930,036      cache-misses                     #   10.03% of all cache refs         
    15.015274864        134,363,248      L1-dcache-load-misses                                                 
    15.015274864    <not supported>      LLC-load-misses                                                       
    16.016377248      7,299,806,272      cycles                                                                
    16.016377248     15,429,390,068      instructions                     #    2.11  insn per cycle            
    16.016377248        320,133,510      cache-references                                                      
    16.016377248         31,459,083      cache-misses                     #    9.83% of all cache refs         
    16.016377248        131,682,754      L1-dcache-load-misses                                                 
    16.016377248    <not supported>      LLC-load-misses                                                       
    17.017110955      7,427,166,888      cycles                                                                
    17.017110955     15,348,405,737      instructions                     #    2.07  insn per cycle            
    17.017110955        341,848,578      cache-references                                                      
    17.017110955         32,131,365      cache-misses                     #    9.40% of all cache refs         
    17.017110955        141,187,599      L1-dcache-load-misses                                                 
    17.017110955    <not supported>      LLC-load-misses                                                       
    18.017273157      7,420,354,368      cycles                                                                
    18.017273157     19,197,055,916      instructions                     #    2.59  insn per cycle            
    18.017273157        279,283,661      cache-references                                                      
    18.017273157         24,182,510      cache-misses                     #    8.66% of all cache refs         
    18.017273157        120,347,000      L1-dcache-load-misses                                                 
    18.017273157    <not supported>      LLC-load-misses                                                       
    19.018420111      7,367,015,361      cycles                                                                
    19.018420111     17,554,964,496      instructions                     #    2.38  insn per cycle            
    19.018420111        347,780,145      cache-references                                                      
    19.018420111         34,087,350      cache-misses                     #    9.80% of all cache refs         
    19.018420111        131,093,313      L1-dcache-load-misses                                                 
    19.018420111    <not supported>      LLC-load-misses                                                       
    20.019959312      6,943,408,263      cycles                                                                
    20.019959312     15,098,440,916      instructions                     #    2.17  insn per cycle            
    20.019959312        307,470,884      cache-references                                                      
    20.019959312         28,964,265      cache-misses                     #    9.42% of all cache refs         
    20.019959312        138,313,382      L1-dcache-load-misses                                                 
    20.019959312    <not supported>      LLC-load-misses                                                       
    21.021123245      7,326,349,944      cycles                                                                
    21.021123245     14,401,049,322      instructions                     #    1.97  insn per cycle            
    21.021123245        349,908,694      cache-references                                                      
    21.021123245         30,529,297      cache-misses                     #    8.72% of all cache refs         
    21.021123245        162,912,233      L1-dcache-load-misses                                                 
    21.021123245    <not supported>      LLC-load-misses                                                       
    22.021316317      7,349,325,244      cycles                                                                
    22.021316317     15,524,141,714      instructions                     #    2.11  insn per cycle            
    22.021316317        348,502,065      cache-references                                                      
    22.021316317         30,455,618      cache-misses                     #    8.74% of all cache refs         
    22.021316317        152,543,208      L1-dcache-load-misses                                                 
    22.021316317    <not supported>      LLC-load-misses                                                       
    23.021603808      6,302,661,729      cycles                                                                
    23.021603808     15,402,005,363      instructions                     #    2.44  insn per cycle            
    23.021603808        270,293,268      cache-references                                                      
    23.021603808         27,087,705      cache-misses                     #   10.02% of all cache refs         
    23.021603808        114,156,362      L1-dcache-load-misses                                                 
    23.021603808    <not supported>      LLC-load-misses                                                       
    24.021810300      7,330,332,137      cycles                                                                
    24.021810300     17,067,499,627      instructions                     #    2.33  insn per cycle            
    24.021810300        348,134,191      cache-references                                                      
    24.021810300         31,204,966      cache-misses                     #    8.96% of all cache refs         
    24.021810300        149,881,544      L1-dcache-load-misses                                                 
    24.021810300    <not supported>      LLC-load-misses                                                       
    25.022908674      7,447,201,513      cycles                                                                
    25.022908674     15,865,157,045      instructions                     #    2.13  insn per cycle            
    25.022908674        325,238,257      cache-references                                                      
    25.022908674         28,876,484      cache-misses                     #    8.88% of all cache refs         
    25.022908674        148,245,383      L1-dcache-load-misses                                                 
    25.022908674    <not supported>      LLC-load-misses                                                       
    26.024259296      7,095,857,540      cycles                                                                
    26.024259296     16,120,332,906      instructions                     #    2.27  insn per cycle            
    26.024259296        339,349,206      cache-references                                                      
    26.024259296         35,402,891      cache-misses                     #   10.43% of all cache refs         
