    23.023804862              1,772      L1-dcache-load-misses                                                 
    23.023804862    <not supported>      LLC-load-misses                                                       
    24.024874779            178,800      cycles                                                                
    24.024874779             46,209      instructions                     #    0.26  insn per cycle            
    24.024874779              7,424      cache-references                                                      
    24.024874779              2,819      cache-misses                     #   37.97% of all cache refs         
    24.024874779              2,350      L1-dcache-load-misses                                                 
    24.024874779    <not supported>      LLC-load-misses                                                       
    25.025531758            200,875      cycles                                                                
    25.025531758             57,157      instructions                     #    0.28  insn per cycle            
    25.025531758             10,075      cache-references                                                      
    25.025531758              3,338      cache-misses                     #   33.13% of all cache refs         
    25.025531758              3,425      L1-dcache-load-misses                                                 
    25.025531758    <not supported>      LLC-load-misses                                                       
    26.026528075            185,121      cycles                                                                
    26.026528075             44,015      instructions                     #    0.24  insn per cycle            
    26.026528075              8,206      cache-references                                                      
    26.026528075              3,176      cache-misses                     #   38.70% of all cache refs         
    26.026528075              2,511      L1-dcache-load-misses                                                 
    26.026528075    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.027593882            140,854      cycles                                                                
    27.027593882             24,779      instructions                     #    0.18  insn per cycle            
    27.027593882              7,059      cache-references                                                      
    27.027593882              2,522      cache-misses                     #   35.73% of all cache refs         
    27.027593882              2,187      L1-dcache-load-misses                                                 
    27.027593882    <not supported>      LLC-load-misses                                                       
    28.028527700            111,214      cycles                                                                
    28.028527700             24,790      instructions                     #    0.22  insn per cycle            
    28.028527700              3,663      cache-references                                                      
    28.028527700              1,383      cache-misses                     #   37.76% of all cache refs         
    28.028527700                866      L1-dcache-load-misses                                                 
    28.028527700    <not supported>      LLC-load-misses                                                       
    29.029607617            145,021      cycles                                                                
    29.029607617             59,640      instructions                     #    0.41  insn per cycle            
    29.029607617              7,475      cache-references                                                      
    29.029607617              1,829      cache-misses                     #   24.47% of all cache refs         
    29.029607617              2,299      L1-dcache-load-misses                                                 
    29.029607617    <not supported>      LLC-load-misses                                                       
    30.030526624            106,472      cycles                                                                
    30.030526624             24,798      instructions                     #    0.23  insn per cycle            
    30.030526624              3,779      cache-references                                                      
    30.030526624              1,436      cache-misses                     #   38.00% of all cache refs         
    30.030526624                861      L1-dcache-load-misses                                                 
    30.030526624    <not supported>      LLC-load-misses                                                       
    31.031598601          1,804,329      cycles                                                                
    31.031598601            778,546      instructions                     #    0.43  insn per cycle            
    31.031598601             92,773      cache-references                                                      
    31.031598601             22,918      cache-misses                     #   24.70% of all cache refs         
    31.031598601             30,469      L1-dcache-load-misses                                                 
    31.031598601    <not supported>      LLC-load-misses                                                       
    32.032704998            463,226      cycles                                                                
    32.032704998            140,177      instructions                     #    0.30  insn per cycle            
    32.032704998             23,121      cache-references                                                      
    32.032704998              6,581      cache-misses                     #   28.46% of all cache refs         
    32.032704998              7,107      L1-dcache-load-misses                                                 
    32.032704998    <not supported>      LLC-load-misses                                                       
    33.033793334            228,403      cycles                                                                
    33.033793334             63,422      instructions                     #    0.28  insn per cycle            
    33.033793334             11,253      cache-references                                                      
    33.033793334              3,846      cache-misses                     #   34.18% of all cache refs         
    33.033793334              3,511      L1-dcache-load-misses                                                 
    33.033793334    <not supported>      LLC-load-misses                                                       
    34.034621933            132,042      cycles                                                                
    34.034621933             47,291      instructions                     #    0.36  insn per cycle            
    34.034621933              6,627      cache-references                                                      
    34.034621933              1,986      cache-misses                     #   29.97% of all cache refs         
    34.034621933              1,659      L1-dcache-load-misses                                                 
    34.034621933    <not supported>      LLC-load-misses                                                       
    35.035706869            137,816      cycles                                                                
    35.035706869             45,008      instructions                     #    0.33  insn per cycle            
    35.035706869              6,472      cache-references                                                      
    35.035706869              2,120      cache-misses                     #   32.76% of all cache refs         
    35.035706869              1,569      L1-dcache-load-misses                                                 
    35.035706869    <not supported>      LLC-load-misses                                                       
    36.036776076            145,293      cycles                                                                
    36.036776076             49,598      instructions                     #    0.34  insn per cycle            
    36.036776076              6,320      cache-references                                                      
    36.036776076              1,831      cache-misses                     #   28.97% of all cache refs         
    36.036776076              1,796      L1-dcache-load-misses                                                 
    36.036776076    <not supported>      LLC-load-misses                                                       
    37.037556795            104,904      cycles                                                                
    37.037556795             24,878      instructions                     #    0.24  insn per cycle            
    37.037556795              4,563      cache-references                                                      
    37.037556795              2,256      cache-misses                     #   49.44% of all cache refs         
    37.037556795                905      L1-dcache-load-misses                                                 
    37.037556795    <not supported>      LLC-load-misses                                                       
    38.037890325            108,848      cycles                                                                
    38.037890325             24,813      instructions                     #    0.23  insn per cycle            
    38.037890325              4,197      cache-references                                                      
    38.037890325              1,581      cache-misses                     #   37.67% of all cache refs         
    38.037890325                876      L1-dcache-load-misses                                                 
    38.037890325    <not supported>      LLC-load-misses                                                       
    39.038959592            131,094      cycles                                                                
    39.038959592             71,252      instructions                     #    0.54  insn per cycle            
    39.038959592              9,140      cache-references                                                      
    39.038959592              2,094      cache-misses                     #   22.91% of all cache refs         
    39.038959592              2,952      L1-dcache-load-misses                                                 
    39.038959592    <not supported>      LLC-load-misses                                                       
    40.040024549            148,088      cycles                                                                
    40.040024549             72,296      instructions                     #    0.49  insn per cycle            
    40.040024549              9,465      cache-references                                                      
    40.040024549              1,832      cache-misses                     #   19.36% of all cache refs         
    40.040024549              2,957      L1-dcache-load-misses                                                 
    40.040024549    <not supported>      LLC-load-misses                                                       
    41.041097096            177,930      cycles                                                                
    41.041097096             45,836      instructions                     #    0.26  insn per cycle            
    41.041097096              7,472      cache-references                                                      
    41.041097096              3,301      cache-misses                     #   44.18% of all cache refs         
    41.041097096              2,287      L1-dcache-load-misses                                                 
    41.041097096    <not supported>      LLC-load-misses                                                       
    42.042182243            150,658      cycles                                                                
    42.042182243             69,794      instructions                     #    0.46  insn per cycle            
    42.042182243              9,096      cache-references                                                      
    42.042182243              2,730      cache-misses                     #   30.01% of all cache refs         
    42.042182243              2,899      L1-dcache-load-misses                                                 
    42.042182243    <not supported>      LLC-load-misses                                                       
    43.042541073            182,141      cycles                                                                
    43.042541073            109,385      instructions                     #    0.60  insn per cycle            
    43.042541073             13,921      cache-references                                                      
    43.042541073              2,334      cache-misses                     #   16.77% of all cache refs         
    43.042541073              4,694      L1-dcache-load-misses                                                 
    43.042541073    <not supported>      LLC-load-misses                                                       
    44.043528781            165,761      cycles                                                                
    44.043528781             60,633      instructions                     #    0.37  insn per cycle            
    44.043528781              9,246      cache-references                                                      
    44.043528781              3,098      cache-misses                     #   33.51% of all cache refs         
    44.043528781              2,590      L1-dcache-load-misses                                                 
    44.043528781    <not supported>      LLC-load-misses                                                       
    45.044595067            170,342      cycles                                                                
    45.044595067            104,692      instructions                     #    0.61  insn per cycle            
    45.044595067             12,444      cache-references                                                      
    45.044595067              1,634      cache-misses                     #   13.13% of all cache refs         
    45.044595067              4,591      L1-dcache-load-misses                                                 
    45.044595067    <not supported>      LLC-load-misses                                                       
    46.045660905            197,322      cycles                                                                
    46.045660905             60,670      instructions                     #    0.31  insn per cycle            
    46.045660905              8,601      cache-references                                                      
    46.045660905              2,172      cache-misses                     #   25.25% of all cache refs         
    46.045660905              2,979      L1-dcache-load-misses                                                 
    46.045660905    <not supported>      LLC-load-misses                                                       
    47.046728651            127,321      cycles                                                                
    47.046728651             45,260      instructions                     #    0.36  insn per cycle            
    47.046728651              6,950      cache-references                                                      
    47.046728651              1,783      cache-misses                     #   25.65% of all cache refs         
    47.046728651              1,641      L1-dcache-load-misses                                                 
    47.046728651    <not supported>      LLC-load-misses                                                       
    48.047806038            241,201      cycles                                                                
    48.047806038             91,514      instructions                     #    0.38  insn per cycle            
    48.047806038             13,436      cache-references                                                      
    48.047806038              3,400      cache-misses                     #   25.31% of all cache refs         
    48.047806038              5,437      L1-dcache-load-misses                                                 
    48.047806038    <not supported>      LLC-load-misses                                                       
    49.048896315            168,305      cycles                                                                
    49.048896315             46,538      instructions                     #    0.28  insn per cycle            
    49.048896315              6,520      cache-references                                                      
    49.048896315              2,962      cache-misses                     #   45.43% of all cache refs         
    49.048896315              1,765      L1-dcache-load-misses                                                 
    49.048896315    <not supported>      LLC-load-misses                                                       
    50.049997042            174,822      cycles                                                                
    50.049997042             49,529      instructions                     #    0.28  insn per cycle            
    50.049997042              7,439      cache-references                                                      
    50.049997042              2,373      cache-misses                     #   31.90% of all cache refs         
    50.049997042              2,430      L1-dcache-load-misses                                                 
    50.049997042    <not supported>      LLC-load-misses                                                       
    51.051092248            176,654      cycles                                                                
    51.051092248             52,923      instructions                     #    0.30  insn per cycle            
    51.051092248              8,351      cache-references                                                      
    51.051092248              2,983      cache-misses                     #   35.72% of all cache refs         
    51.051092248              2,635      L1-dcache-load-misses                                                 
    51.051092248    <not supported>      LLC-load-misses                                                       
    52.051848676            179,450      cycles                                                                
    52.051848676             56,082      instructions                     #    0.31  insn per cycle            
    52.051848676              7,646      cache-references                                                      
    52.051848676              2,345      cache-misses                     #   30.67% of all cache refs         
    52.051848676              2,467      L1-dcache-load-misses                                                 
    52.051848676    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.052938732            179,115      cycles                                                                
    53.052938732             66,252      instructions                     #    0.37  insn per cycle            
    53.052938732              8,573      cache-references                                                      
    53.052938732              1,983      cache-misses                     #   23.13% of all cache refs         
    53.052938732              3,144      L1-dcache-load-misses                                                 
    53.052938732    <not supported>      LLC-load-misses                                                       
    54.054033378            200,877      cycles                                                                
    54.054033378             50,393      instructions                     #    0.25  insn per cycle            
    54.054033378              8,434      cache-references                                                      
    54.054033378              2,410      cache-misses                     #   28.57% of all cache refs         
    54.054033378              2,671      L1-dcache-load-misses                                                 
    54.054033378    <not supported>      LLC-load-misses                                                       
    55.055124884            242,714      cycles                                                                
    55.055124884             53,219      instructions                     #    0.22  insn per cycle            
    55.055124884              7,419      cache-references                                                      
    55.055124884              3,245      cache-misses                     #   43.74% of all cache refs         
    55.055124884              2,313      L1-dcache-load-misses                                                 
    55.055124884    <not supported>      LLC-load-misses                                                       
    56.055529334            208,366      cycles                                                                
    56.055529334             65,270      instructions                     #    0.31  insn per cycle            
    56.055529334              8,758      cache-references                                                      
    56.055529334              3,196      cache-misses                     #   36.49% of all cache refs         
    56.055529334              2,850      L1-dcache-load-misses                                                 
    56.055529334    <not supported>      LLC-load-misses                                                       
    57.056609430            148,203      cycles                                                                
    57.056609430             54,785      instructions                     #    0.37  insn per cycle            
    57.056609430              6,606      cache-references                                                      
    57.056609430              1,533      cache-misses                     #   23.21% of all cache refs         
    57.056609430              1,927      L1-dcache-load-misses                                                 
    57.056609430    <not supported>      LLC-load-misses                                                       
    58.057531646            154,950      cycles                                                                
    58.057531646             49,227      instructions                     #    0.32  insn per cycle            
    58.057531646              7,772      cache-references                                                      
    58.057531646              3,319      cache-misses                     #   42.70% of all cache refs         
    58.057531646              1,769      L1-dcache-load-misses                                                 
    58.057531646    <not supported>      LLC-load-misses                                                       
    59.058529873            161,368      cycles                                                                
    59.058529873             60,962      instructions                     #    0.38  insn per cycle            
    59.058529873              8,536      cache-references                                                      
    59.058529873              2,450      cache-misses                     #   28.70% of all cache refs         
    59.058529873              2,425      L1-dcache-load-misses                                                 
    59.058529873    <not supported>      LLC-load-misses                                                       
    60.059604869            208,865      cycles                                                                
    60.059604869            102,847      instructions                     #    0.49  insn per cycle            
    60.059604869             12,389      cache-references                                                      
    60.059604869              2,235      cache-misses                     #   18.04% of all cache refs         
    60.059604869              4,791      L1-dcache-load-misses                                                 
    60.059604869    <not supported>      LLC-load-misses                                                       
    61.060685335          2,018,623      cycles                                                                
    61.060685335            787,971      instructions                     #    0.39  insn per cycle            
    61.060685335             99,653      cache-references                                                      
    61.060685335             27,051      cache-misses                     #   27.15% of all cache refs         
    61.060685335             33,946      L1-dcache-load-misses                                                 
    61.060685335    <not supported>      LLC-load-misses                                                       
    62.060801126            581,354      cycles                                                                
    62.060801126            173,848      instructions                     #    0.30  insn per cycle            
    62.060801126             24,708      cache-references                                                      
    62.060801126              8,213      cache-misses                     #   33.24% of all cache refs         
    62.060801126              8,185      L1-dcache-load-misses                                                 
    62.060801126    <not supported>      LLC-load-misses                                                       
    63.061529404            154,487      cycles                                                                
    63.061529404             70,001      instructions                     #    0.45  insn per cycle            
    63.061529404              9,376      cache-references                                                      
    63.061529404              2,314      cache-misses                     #   24.68% of all cache refs         
    63.061529404              2,997      L1-dcache-load-misses                                                 
    63.061529404    <not supported>      LLC-load-misses                                                       
    64.062603760            182,275      cycles                                                                
    64.062603760             58,121      instructions                     #    0.32  insn per cycle            
    64.062603760              8,645      cache-references                                                      
    64.062603760              2,688      cache-misses                     #   31.09% of all cache refs         
    64.062603760              3,255      L1-dcache-load-misses                                                 
    64.062603760    <not supported>      LLC-load-misses                                                       
    65.063661556            215,837      cycles                                                                
    65.063661556             46,760      instructions                     #    0.22  insn per cycle            
    65.063661556              8,062      cache-references                                                      
    65.063661556              2,641      cache-misses                     #   32.76% of all cache refs         
    65.063661556              2,185      L1-dcache-load-misses                                                 
    65.063661556    <not supported>      LLC-load-misses                                                       
    66.064717992            210,157      cycles                                                                
    66.064717992             46,139      instructions                     #    0.22  insn per cycle            
    66.064717992              7,269      cache-references                                                      
    66.064717992              2,492      cache-misses                     #   34.28% of all cache refs         
    66.064717992              2,330      L1-dcache-load-misses                                                 
    66.064717992    <not supported>      LLC-load-misses                                                       
    67.065772938            213,207      cycles                                                                
    67.065772938             47,561      instructions                     #    0.22  insn per cycle            
    67.065772938              7,436      cache-references                                                      
    67.065772938              2,510      cache-misses                     #   33.75% of all cache refs         
    67.065772938              2,241      L1-dcache-load-misses                                                 
    67.065772938    <not supported>      LLC-load-misses                                                       
    68.066872984            237,302      cycles                                                                
    68.066872984             68,447      instructions                     #    0.29  insn per cycle            
    68.066872984             11,150      cache-references                                                      
    68.066872984              3,136      cache-misses                     #   28.13% of all cache refs         
    68.066872984              3,772      L1-dcache-load-misses                                                 
    68.066872984    <not supported>      LLC-load-misses                                                       
    69.067540532            239,953      cycles                                                                
    69.067540532             57,516      instructions                     #    0.24  insn per cycle            
    69.067540532              8,541      cache-references                                                      
    69.067540532              3,525      cache-misses                     #   41.27% of all cache refs         
    69.067540532              2,650      L1-dcache-load-misses                                                 
