    16.013054477              2,785      L1-dcache-load-misses                                                 
    16.013054477    <not supported>      LLC-load-misses                                                       
    17.014140233            172,238      cycles                                                                
    17.014140233             50,949      instructions                     #    0.30  insn per cycle            
    17.014140233              7,285      cache-references                                                      
    17.014140233              1,898      cache-misses                     #   26.05% of all cache refs         
    17.014140233              2,768      L1-dcache-load-misses                                                 
    17.014140233    <not supported>      LLC-load-misses                                                       
    18.015241709            182,037      cycles                                                                
    18.015241709             63,681      instructions                     #    0.35  insn per cycle            
    18.015241709              8,120      cache-references                                                      
    18.015241709              3,400      cache-misses                     #   41.87% of all cache refs         
    18.015241709              2,727      L1-dcache-load-misses                                                 
    18.015241709    <not supported>      LLC-load-misses                                                       
    19.016320445            174,605      cycles                                                                
    19.016320445             50,823      instructions                     #    0.29  insn per cycle            
    19.016320445              8,894      cache-references                                                      
    19.016320445              2,864      cache-misses                     #   32.20% of all cache refs         
    19.016320445              3,276      L1-dcache-load-misses                                                 
    19.016320445    <not supported>      LLC-load-misses                                                       
    20.017538200            315,443      cycles                                                                
    20.017538200            153,480      instructions                     #    0.49  insn per cycle            
    20.017538200             18,677      cache-references                                                      
    20.017538200              4,187      cache-misses                     #   22.42% of all cache refs         
    20.017538200              7,684      L1-dcache-load-misses                                                 
    20.017538200    <not supported>      LLC-load-misses                                                       
    21.018598936            173,800      cycles                                                                
    21.018598936             47,720      instructions                     #    0.27  insn per cycle            
    21.018598936              6,439      cache-references                                                      
    21.018598936              2,962      cache-misses                     #   46.00% of all cache refs         
    21.018598936              1,859      L1-dcache-load-misses                                                 
    21.018598936    <not supported>      LLC-load-misses                                                       
    22.019667012            167,375      cycles                                                                
    22.019667012             73,081      instructions                     #    0.44  insn per cycle            
    22.019667012              8,953      cache-references                                                      
    22.019667012              2,346      cache-misses                     #   26.20% of all cache refs         
    22.019667012              2,606      L1-dcache-load-misses                                                 
    22.019667012    <not supported>      LLC-load-misses                                                       
    23.020738768            130,045      cycles                                                                
    23.020738768             48,791      instructions                     #    0.38  insn per cycle            
    23.020738768              7,467      cache-references                                                      
    23.020738768              2,423      cache-misses                     #   32.45% of all cache refs         
    23.020738768              1,742      L1-dcache-load-misses                                                 
    23.020738768    <not supported>      LLC-load-misses                                                       
    24.021795345            137,619      cycles                                                                
    24.021795345             57,827      instructions                     #    0.42  insn per cycle            
    24.021795345              8,565      cache-references                                                      
    24.021795345              2,479      cache-misses                     #   28.94% of all cache refs         
    24.021795345              2,237      L1-dcache-load-misses                                                 
    24.021795345    <not supported>      LLC-load-misses                                                       
    25.022851931            153,422      cycles                                                                
    25.022851931             85,692      instructions                     #    0.56  insn per cycle            
    25.022851931             11,721      cache-references                                                      
    25.022851931              2,877      cache-misses                     #   24.55% of all cache refs         
    25.022851931              3,860      L1-dcache-load-misses                                                 
    25.022851931    <not supported>      LLC-load-misses                                                       
    26.024102095            130,048      cycles                                                                
    26.024102095             58,368      instructions                     #    0.45  insn per cycle            
    26.024102095              8,177      cache-references                                                      
    26.024102095              2,176      cache-misses                     #   26.61% of all cache refs         
    26.024102095              2,246      L1-dcache-load-misses                                                 
    26.024102095    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.025160821            168,255      cycles                                                                
    27.025160821            123,383      instructions                     #    0.73  insn per cycle            
    27.025160821             15,130      cache-references                                                      
    27.025160821              2,598      cache-misses                     #   17.17% of all cache refs         
    27.025160821              5,708      L1-dcache-load-misses                                                 
    27.025160821    <not supported>      LLC-load-misses                                                       
    28.026219494            119,270      cycles                                                                
    28.026219494             24,794      instructions                     #    0.21  insn per cycle            
    28.026219494              4,836      cache-references                                                      
    28.026219494              1,740      cache-misses                     #   35.98% of all cache refs         
    28.026219494                827      L1-dcache-load-misses                                                 
    28.026219494    <not supported>      LLC-load-misses                                                       
    29.027280237            214,154      cycles                                                                
    29.027280237            143,603      instructions                     #    0.67  insn per cycle            
    29.027280237             17,659      cache-references                                                      
    29.027280237              2,918      cache-misses                     #   16.52% of all cache refs         
    29.027280237              6,681      L1-dcache-load-misses                                                 
    29.027280237    <not supported>      LLC-load-misses                                                       
    30.028338661            202,633      cycles                                                                
    30.028338661            120,251      instructions                     #    0.59  insn per cycle            
    30.028338661             15,905      cache-references                                                      
    30.028338661              2,931      cache-misses                     #   18.43% of all cache refs         
    30.028338661              5,612      L1-dcache-load-misses                                                 
    30.028338661    <not supported>      LLC-load-misses                                                       
    31.028700479          2,393,192      cycles                                                                
    31.028700479          1,406,524      instructions                     #    0.59  insn per cycle            
    31.028700479            175,015      cache-references                                                      
    31.028700479             33,435      cache-misses                     #   19.10% of all cache refs         
    31.028700479             63,583      L1-dcache-load-misses                                                 
    31.028700479    <not supported>      LLC-load-misses                                                       
    32.029970431            109,242      cycles                                                                
    32.029970431             24,800      instructions                     #    0.23  insn per cycle            
    32.029970431              5,139      cache-references                                                      
    32.029970431              2,169      cache-misses                     #   42.21% of all cache refs         
    32.029970431                900      L1-dcache-load-misses                                                 
    32.029970431    <not supported>      LLC-load-misses                                                       
    33.031025714            166,442      cycles                                                                
    33.031025714            105,937      instructions                     #    0.64  insn per cycle            
    33.031025714             14,761      cache-references                                                      
    33.031025714              2,569      cache-misses                     #   17.40% of all cache refs         
    33.031025714              4,935      L1-dcache-load-misses                                                 
    33.031025714    <not supported>      LLC-load-misses                                                       
    34.032087747            144,687      cycles                                                                
    34.032087747             53,284      instructions                     #    0.37  insn per cycle            
    34.032087747              7,621      cache-references                                                      
    34.032087747              2,496      cache-misses                     #   32.75% of all cache refs         
    34.032087747              2,034      L1-dcache-load-misses                                                 
    34.032087747    <not supported>      LLC-load-misses                                                       
    35.033160180            153,602      cycles                                                                
    35.033160180             79,555      instructions                     #    0.52  insn per cycle            
    35.033160180             10,600      cache-references                                                      
    35.033160180              2,673      cache-misses                     #   25.22% of all cache refs         
    35.033160180              3,547      L1-dcache-load-misses                                                 
    35.033160180    <not supported>      LLC-load-misses                                                       
    36.034230824            157,122      cycles                                                                
    36.034230824             52,855      instructions                     #    0.34  insn per cycle            
    36.034230824              7,355      cache-references                                                      
    36.034230824              2,405      cache-misses                     #   32.70% of all cache refs         
    36.034230824              2,490      L1-dcache-load-misses                                                 
    36.034230824    <not supported>      LLC-load-misses                                                       
    37.035303847            154,530      cycles                                                                
    37.035303847             90,070      instructions                     #    0.58  insn per cycle            
    37.035303847             11,489      cache-references                                                      
    37.035303847              2,197      cache-misses                     #   19.12% of all cache refs         
    37.035303847              3,945      L1-dcache-load-misses                                                 
    37.035303847    <not supported>      LLC-load-misses                                                       
    38.036764597            126,141      cycles                                                                
    38.036764597             48,667      instructions                     #    0.39  insn per cycle            
    38.036764597              7,225      cache-references                                                      
    38.036764597              2,374      cache-misses                     #   32.86% of all cache refs         
    38.036764597              1,756      L1-dcache-load-misses                                                 
    38.036764597    <not supported>      LLC-load-misses                                                       
    39.037844540            177,789      cycles                                                                
    39.037844540            125,030      instructions                     #    0.70  insn per cycle            
    39.037844540             15,257      cache-references                                                      
    39.037844540              2,400      cache-misses                     #   15.73% of all cache refs         
    39.037844540              5,691      L1-dcache-load-misses                                                 
    39.037844540    <not supported>      LLC-load-misses                                                       
    40.038920883            127,702      cycles                                                                
    40.038920883             46,487      instructions                     #    0.36  insn per cycle            
    40.038920883              7,104      cache-references                                                      
    40.038920883              2,071      cache-misses                     #   29.15% of all cache refs         
    40.038920883              1,772      L1-dcache-load-misses                                                 
    40.038920883    <not supported>      LLC-load-misses                                                       
    41.039701029            169,359      cycles                                                                
    41.039701029            114,020      instructions                     #    0.67  insn per cycle            
    41.039701029             14,423      cache-references                                                      
    41.039701029              2,750      cache-misses                     #   19.07% of all cache refs         
    41.039701029              5,171      L1-dcache-load-misses                                                 
    41.039701029    <not supported>      LLC-load-misses                                                       
    42.040699893            144,300      cycles                                                                
    42.040699893             46,795      instructions                     #    0.32  insn per cycle            
    42.040699893              6,547      cache-references                                                      
    42.040699893              1,876      cache-misses                     #   28.65% of all cache refs         
    42.040699893              2,041      L1-dcache-load-misses                                                 
    42.040699893    <not supported>      LLC-load-misses                                                       
    43.041761796            170,399      cycles                                                                
    43.041761796            107,224      instructions                     #    0.63  insn per cycle            
    43.041761796             13,944      cache-references                                                      
    43.041761796              2,587      cache-misses                     #   18.55% of all cache refs         
    43.041761796              4,889      L1-dcache-load-misses                                                 
    43.041761796    <not supported>      LLC-load-misses                                                       
    44.043055407            141,605      cycles                                                                
    44.043055407             52,432      instructions                     #    0.37  insn per cycle            
    44.043055407              7,819      cache-references                                                      
    44.043055407              2,737      cache-misses                     #   35.00% of all cache refs         
    44.043055407              2,135      L1-dcache-load-misses                                                 
    44.043055407    <not supported>      LLC-load-misses                                                       
    45.044115551            195,841      cycles                                                                
    45.044115551            107,503      instructions                     #    0.55  insn per cycle            
    45.044115551             13,402      cache-references                                                      
    45.044115551              2,593      cache-misses                     #   19.35% of all cache refs         
    45.044115551              4,931      L1-dcache-load-misses                                                 
    45.044115551    <not supported>      LLC-load-misses                                                       
    46.045176784            161,205      cycles                                                                
    46.045176784             95,022      instructions                     #    0.59  insn per cycle            
    46.045176784             12,143      cache-references                                                      
    46.045176784              2,395      cache-misses                     #   19.72% of all cache refs         
    46.045176784              4,228      L1-dcache-load-misses                                                 
    46.045176784    <not supported>      LLC-load-misses                                                       
    47.046242427            184,364      cycles                                                                
    47.046242427            117,687      instructions                     #    0.64  insn per cycle            
    47.046242427             15,388      cache-references                                                      
    47.046242427              3,004      cache-misses                     #   19.52% of all cache refs         
    47.046242427              5,478      L1-dcache-load-misses                                                 
    47.046242427    <not supported>      LLC-load-misses                                                       
    48.046529296            161,469      cycles                                                                
    48.046529296             85,545      instructions                     #    0.53  insn per cycle            
    48.046529296             11,183      cache-references                                                      
    48.046529296              2,533      cache-misses                     #   22.65% of all cache refs         
    48.046529296              3,701      L1-dcache-load-misses                                                 
    48.046529296    <not supported>      LLC-load-misses                                                       
    49.046892825            136,272      cycles                                                                
    49.046892825             46,506      instructions                     #    0.34  insn per cycle            
    49.046892825              6,196      cache-references                                                      
    49.046892825              2,689      cache-misses                     #   43.40% of all cache refs         
    49.046892825              1,887      L1-dcache-load-misses                                                 
    49.046892825    <not supported>      LLC-load-misses                                                       
    50.048175896      2,190,736,671      cycles                                                                
    50.048175896      1,723,762,234      instructions                     #    0.79  insn per cycle            
    50.048175896         74,868,996      cache-references                                                      
    50.048175896          9,751,868      cache-misses                     #   13.03% of all cache refs         
    50.048175896         31,975,357      L1-dcache-load-misses                                                 
    50.048175896    <not supported>      LLC-load-misses                                                       
    51.048492535      5,425,272,164      cycles                                                                
    51.048492535      5,751,585,861      instructions                     #    1.06  insn per cycle            
    51.048492535        368,785,196      cache-references                                                      
    51.048492535         39,345,501      cache-misses                     #   10.67% of all cache refs         
    51.048492535        177,542,765      L1-dcache-load-misses                                                 
    51.048492535    <not supported>      LLC-load-misses                                                       
    52.049640788     20,520,330,383      cycles                                                                
    52.049640788     23,434,263,480      instructions                     #    1.14  insn per cycle            
    52.049640788      1,227,470,513      cache-references                                                      
    52.049640788        127,726,581      cache-misses                     #   10.41% of all cache refs         
    52.049640788        560,266,693      L1-dcache-load-misses                                                 
    52.049640788    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.050707171     21,177,578,394      cycles                                                                
    53.050707171     25,424,898,538      instructions                     #    1.20  insn per cycle            
    53.050707171      1,174,076,337      cache-references                                                      
    53.050707171        118,258,972      cache-misses                     #   10.07% of all cache refs         
    53.050707171        585,104,439      L1-dcache-load-misses                                                 
    53.050707171    <not supported>      LLC-load-misses                                                       
    54.051966602     13,772,471,676      cycles                                                                
    54.051966602     16,266,677,068      instructions                     #    1.18  insn per cycle            
    54.051966602        893,699,172      cache-references                                                      
    54.051966602         95,859,716      cache-misses                     #   10.73% of all cache refs         
    54.051966602        422,552,182      L1-dcache-load-misses                                                 
    54.051966602    <not supported>      LLC-load-misses                                                       
    55.053222674     11,902,732,716      cycles                                                                
    55.053222674      8,802,768,662      instructions                     #    0.74  insn per cycle            
    55.053222674        654,455,674      cache-references                                                      
    55.053222674         78,988,093      cache-misses                     #   12.07% of all cache refs         
    55.053222674        374,695,861      L1-dcache-load-misses                                                 
    55.053222674    <not supported>      LLC-load-misses                                                       
    56.054750694      5,657,139,306      cycles                                                                
    56.054750694      1,272,989,218      instructions                     #    0.23  insn per cycle            
    56.054750694        152,175,045      cache-references                                                      
    56.054750694         39,649,571      cache-misses                     #   26.06% of all cache refs         
    56.054750694         80,138,950      L1-dcache-load-misses                                                 
    56.054750694    <not supported>      LLC-load-misses                                                       
    57.055708158            185,327      cycles                                                                
    57.055708158             53,797      instructions                     #    0.29  insn per cycle            
    57.055708158              8,084      cache-references                                                      
    57.055708158              2,527      cache-misses                     #   31.26% of all cache refs         
    57.055708158              2,803      L1-dcache-load-misses                                                 
    57.055708158    <not supported>      LLC-load-misses                                                       
    58.056340314            196,255      cycles                                                                
    58.056340314             61,463      instructions                     #    0.31  insn per cycle            
    58.056340314              7,958      cache-references                                                      
    58.056340314              3,019      cache-misses                     #   37.94% of all cache refs         
    58.056340314              2,826      L1-dcache-load-misses                                                 
    58.056340314    <not supported>      LLC-load-misses                                                       
    59.057288659            197,715      cycles                                                                
    59.057288659             53,429      instructions                     #    0.27  insn per cycle            
    59.057288659              8,016      cache-references                                                      
    59.057288659              2,899      cache-misses                     #   36.17% of all cache refs         
    59.057288659              3,161      L1-dcache-load-misses                                                 
    59.057288659    <not supported>      LLC-load-misses                                                       
    60.058338262            184,102      cycles                                                                
    60.058338262             58,075      instructions                     #    0.32  insn per cycle            
    60.058338262              8,961      cache-references                                                      
    60.058338262              2,657      cache-misses                     #   29.65% of all cache refs         
    60.058338262              3,080      L1-dcache-load-misses                                                 
    60.058338262    <not supported>      LLC-load-misses                                                       
    61.059443515          1,969,294      cycles                                                                
    61.059443515            925,465      instructions                     #    0.47  insn per cycle            
    61.059443515            107,968      cache-references                                                      
    61.059443515             30,091      cache-misses                     #   27.87% of all cache refs         
    61.059443515             39,604      L1-dcache-load-misses                                                 
    61.059443515    <not supported>      LLC-load-misses                                                       
    62.060981855            206,849      cycles                                                                
    62.060981855             66,519      instructions                     #    0.32  insn per cycle            
    62.060981855              9,306      cache-references                                                      
    62.060981855              2,389      cache-misses                     #   25.67% of all cache refs         
    62.060981855              3,749      L1-dcache-load-misses                                                 
    62.060981855    <not supported>      LLC-load-misses                                                       
    63.062087158            226,790      cycles                                                                
    63.062087158             65,987      instructions                     #    0.29  insn per cycle            
    63.062087158             10,411      cache-references                                                      
    63.062087158              3,427      cache-misses                     #   32.92% of all cache refs         
    63.062087158              3,687      L1-dcache-load-misses                                                 
    63.062087158    <not supported>      LLC-load-misses                                                       
    64.062732054            204,453      cycles                                                                
    64.062732054             80,554      instructions                     #    0.39  insn per cycle            
    64.062732054             11,028      cache-references                                                      
    64.062732054              3,620      cache-misses                     #   32.83% of all cache refs         
    64.062732054              4,318      L1-dcache-load-misses                                                 
    64.062732054    <not supported>      LLC-load-misses                                                       
    65.063835397            188,343      cycles                                                                
    65.063835397             73,592      instructions                     #    0.39  insn per cycle            
    65.063835397             10,347      cache-references                                                      
    65.063835397              2,086      cache-misses                     #   20.16% of all cache refs         
    65.063835397              4,192      L1-dcache-load-misses                                                 
    65.063835397    <not supported>      LLC-load-misses                                                       
    66.064950030            266,630      cycles                                                                
    66.064950030            112,373      instructions                     #    0.42  insn per cycle            
    66.064950030             15,743      cache-references                                                      
    66.064950030              2,887      cache-misses                     #   18.34% of all cache refs         
    66.064950030              6,150      L1-dcache-load-misses                                                 
    66.064950030    <not supported>      LLC-load-misses                                                       
    67.065431347            190,093      cycles                                                                
    67.065431347             68,227      instructions                     #    0.36  insn per cycle            
    67.065431347              8,817      cache-references                                                      
    67.065431347              3,628      cache-misses                     #   41.15% of all cache refs         
    67.065431347              3,151      L1-dcache-load-misses                                                 
    67.065431347    <not supported>      LLC-load-misses                                                       
    68.066862878            182,823      cycles                                                                
    68.066862878             54,105      instructions                     #    0.30  insn per cycle            
    68.066862878              8,818      cache-references                                                      
    68.066862878              3,213      cache-misses                     #   36.44% of all cache refs         
    68.066862878              3,025      L1-dcache-load-misses                                                 
