# started on Sat Mar  7 15:04:48 2026

#           time             counts unit events
     1.001021396     12,071,257,145      cycles                                                                
     1.001021396     18,237,346,515      instructions                     #    1.51  insn per cycle            
     1.001021396        751,867,510      cache-references                                                      
     1.001021396         70,669,027      cache-misses                     #    9.40% of all cache refs         
     1.001021396        402,543,410      L1-dcache-load-misses                                                 
     1.001021396    <not supported>      LLC-load-misses                                                       
     2.001799954      7,490,507,536      cycles                                                                
     2.001799954     10,344,480,587      instructions                     #    1.38  insn per cycle            
     2.001799954        407,576,787      cache-references                                                      
     2.001799954         43,617,704      cache-misses                     #   10.70% of all cache refs         
     2.001799954        185,212,293      L1-dcache-load-misses                                                 
     2.001799954    <not supported>      LLC-load-misses                                                       
     3.002918770      7,106,465,509      cycles                                                                
     3.002918770     11,610,106,154      instructions                     #    1.63  insn per cycle            
     3.002918770        283,304,795      cache-references                                                      
     3.002918770         26,812,785      cache-misses                     #    9.46% of all cache refs         
     3.002918770        127,112,399      L1-dcache-load-misses                                                 
     3.002918770    <not supported>      LLC-load-misses                                                       
     4.004035916      6,858,290,460      cycles                                                                
     4.004035916     11,333,656,106      instructions                     #    1.65  insn per cycle            
     4.004035916        267,967,504      cache-references                                                      
     4.004035916         25,929,049      cache-misses                     #    9.68% of all cache refs         
     4.004035916        119,347,168      L1-dcache-load-misses                                                 
     4.004035916    <not supported>      LLC-load-misses                                                       
     5.005160601      7,380,461,659      cycles                                                                
     5.005160601     11,257,499,941      instructions                     #    1.53  insn per cycle            
     5.005160601        357,426,557      cache-references                                                      
     5.005160601         36,176,566      cache-misses                     #   10.12% of all cache refs         
     5.005160601        156,720,723      L1-dcache-load-misses                                                 
     5.005160601    <not supported>      LLC-load-misses                                                       
     6.005702661      7,239,306,472      cycles                                                                
     6.005702661     12,327,649,408      instructions                     #    1.70  insn per cycle            
     6.005702661        320,950,035      cache-references                                                      
     6.005702661         29,266,557      cache-misses                     #    9.12% of all cache refs         
     6.005702661        155,237,766      L1-dcache-load-misses                                                 
     6.005702661    <not supported>      LLC-load-misses                                                       
     7.006972736      7,286,352,273      cycles                                                                
     7.006972736     14,223,124,260      instructions                     #    1.95  insn per cycle            
     7.006972736        289,087,607      cache-references                                                      
     7.006972736         25,449,345      cache-misses                     #    8.80% of all cache refs         
     7.006972736        135,505,000      L1-dcache-load-misses                                                 
     7.006972736    <not supported>      LLC-load-misses                                                       
     8.007589206      7,319,161,406      cycles                                                                
     8.007589206     15,341,273,043      instructions                     #    2.10  insn per cycle            
     8.007589206        294,899,042      cache-references                                                      
     8.007589206         26,002,008      cache-misses                     #    8.82% of all cache refs         
     8.007589206        135,011,855      L1-dcache-load-misses                                                 
     8.007589206    <not supported>      LLC-load-misses                                                       
     9.008707921      7,457,879,894      cycles                                                                
     9.008707921     13,955,759,225      instructions                     #    1.87  insn per cycle            
     9.008707921        306,562,257      cache-references                                                      
     9.008707921         30,485,801      cache-misses                     #    9.94% of all cache refs         
     9.008707921        142,545,779      L1-dcache-load-misses                                                 
     9.008707921    <not supported>      LLC-load-misses                                                       
    10.009123532      7,404,707,402      cycles                                                                
    10.009123532     10,847,929,756      instructions                     #    1.47  insn per cycle            
    10.009123532        443,235,586      cache-references                                                      
    10.009123532         51,562,994      cache-misses                     #   11.63% of all cache refs         
    10.009123532        187,713,908      L1-dcache-load-misses                                                 
    10.009123532    <not supported>      LLC-load-misses                                                       
    11.010008170      7,343,549,058      cycles                                                                
    11.010008170     15,871,414,949      instructions                     #    2.16  insn per cycle            
    11.010008170        361,983,364      cache-references                                                      
    11.010008170         40,369,710      cache-misses                     #   11.15% of all cache refs         
    11.010008170        133,388,505      L1-dcache-load-misses                                                 
    11.010008170    <not supported>      LLC-load-misses                                                       
    12.011154765      7,408,748,353      cycles                                                                
    12.011154765     13,934,255,201      instructions                     #    1.88  insn per cycle            
    12.011154765        352,383,178      cache-references                                                      
    12.011154765         36,277,346      cache-misses                     #   10.29% of all cache refs         
    12.011154765        142,730,484      L1-dcache-load-misses                                                 
    12.011154765    <not supported>      LLC-load-misses                                                       
    13.012293181      6,652,363,090      cycles                                                                
    13.012293181     13,900,167,330      instructions                     #    2.09  insn per cycle            
    13.012293181        278,676,877      cache-references                                                      
    13.012293181         26,639,393      cache-misses                     #    9.56% of all cache refs         
    13.012293181        115,785,479      L1-dcache-load-misses                                                 
    13.012293181    <not supported>      LLC-load-misses                                                       
    14.013776284      7,420,460,441      cycles                                                                
    14.013776284     18,159,955,391      instructions                     #    2.45  insn per cycle            
    14.013776284        310,940,209      cache-references                                                      
    14.013776284         31,869,438      cache-misses                     #   10.25% of all cache refs         
    14.013776284        125,418,133      L1-dcache-load-misses                                                 
    14.013776284    <not supported>      LLC-load-misses                                                       
    15.014924089      6,698,399,006      cycles                                                                
    15.014924089     16,325,193,045      instructions                     #    2.44  insn per cycle            
    15.014924089        351,811,837      cache-references                                                      
    15.014924089         33,601,372      cache-misses                     #    9.55% of all cache refs         
    15.014924089        130,674,306      L1-dcache-load-misses                                                 
    15.014924089    <not supported>      LLC-load-misses                                                       
    16.015794287      7,404,435,769      cycles                                                                
    16.015794287     18,174,467,869      instructions                     #    2.45  insn per cycle            
    16.015794287        330,562,719      cache-references                                                      
    16.015794287         34,070,176      cache-misses                     #   10.31% of all cache refs         
    16.015794287        134,440,053      L1-dcache-load-misses                                                 
    16.015794287    <not supported>      LLC-load-misses                                                       
    17.016901702      7,310,633,191      cycles                                                                
    17.016901702     16,186,893,505      instructions                     #    2.21  insn per cycle            
    17.016901702        361,756,972      cache-references                                                      
    17.016901702         35,524,319      cache-misses                     #    9.82% of all cache refs         
    17.016901702        142,237,252      L1-dcache-load-misses                                                 
    17.016901702    <not supported>      LLC-load-misses                                                       
    18.018033108      7,350,048,520      cycles                                                                
    18.018033108     17,346,476,049      instructions                     #    2.36  insn per cycle            
    18.018033108        373,346,700      cache-references                                                      
    18.018033108         37,030,750      cache-misses                     #    9.92% of all cache refs         
    18.018033108        148,877,742      L1-dcache-load-misses                                                 
    18.018033108    <not supported>      LLC-load-misses                                                       
    19.019135274      7,368,356,764      cycles                                                                
    19.019135274     18,147,352,367      instructions                     #    2.46  insn per cycle            
    19.019135274        334,637,593      cache-references                                                      
    19.019135274         30,020,635      cache-misses                     #    8.97% of all cache refs         
    19.019135274        151,386,882      L1-dcache-load-misses                                                 
    19.019135274    <not supported>      LLC-load-misses                                                       
    20.020467538      7,294,959,133      cycles                                                                
    20.020467538     18,973,464,158      instructions                     #    2.60  insn per cycle            
    20.020467538        319,356,907      cache-references                                                      
    20.020467538         24,633,461      cache-misses                     #    7.71% of all cache refs         
    20.020467538        149,796,614      L1-dcache-load-misses                                                 
    20.020467538    <not supported>      LLC-load-misses                                                       
    21.021571214      7,388,562,079      cycles                                                                
    21.021571214     18,017,143,493      instructions                     #    2.44  insn per cycle            
    21.021571214        354,075,026      cache-references                                                      
    21.021571214         32,129,303      cache-misses                     #    9.07% of all cache refs         
    21.021571214        151,501,056      L1-dcache-load-misses                                                 
    21.021571214    <not supported>      LLC-load-misses                                                       
    22.022689920      6,814,670,288      cycles                                                                
    22.022689920     13,970,306,409      instructions                     #    2.05  insn per cycle            
    22.022689920        331,461,350      cache-references                                                      
    22.022689920         30,819,401      cache-misses                     #    9.30% of all cache refs         
    22.022689920        137,292,023      L1-dcache-load-misses                                                 
    22.022689920    <not supported>      LLC-load-misses                                                       
    23.023797226      7,335,316,502      cycles                                                                
    23.023797226     16,950,807,009      instructions                     #    2.31  insn per cycle            
    23.023797226        341,124,167      cache-references                                                      
    23.023797226         35,617,478      cache-misses                     #   10.44% of all cache refs         
    23.023797226        130,171,448      L1-dcache-load-misses                                                 
    23.023797226    <not supported>      LLC-load-misses                                                       
    24.024899842      7,347,584,456      cycles                                                                
    24.024899842     17,764,342,799      instructions                     #    2.42  insn per cycle            
    24.024899842        329,005,263      cache-references                                                      
    24.024899842         34,281,499      cache-misses                     #   10.42% of all cache refs         
    24.024899842        128,039,470      L1-dcache-load-misses                                                 
    24.024899842    <not supported>      LLC-load-misses                                                       
    25.026000157      6,709,516,274      cycles                                                                
    25.026000157     16,383,699,774      instructions                     #    2.44  insn per cycle            
    25.026000157        304,261,238      cache-references                                                      
    25.026000157         30,118,914      cache-misses                     #    9.90% of all cache refs         
    25.026000157        122,362,064      L1-dcache-load-misses                                                 
    25.026000157    <not supported>      LLC-load-misses                                                       
    26.026662546      7,346,993,322      cycles                                                                
    26.026662546     17,489,111,477      instructions                     #    2.38  insn per cycle            
    26.026662546        336,875,122      cache-references                                                      
    26.026662546         32,321,047      cache-misses                     #    9.59% of all cache refs         
    26.026662546        143,040,802      L1-dcache-load-misses                                                 
    26.026662546    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.027131285      7,364,896,132      cycles                                                                
    27.027131285     15,846,013,143      instructions                     #    2.15  insn per cycle            
