     7.007252328    <not supported>      LLC-load-misses                                                       
     8.007649132            196,466      cycles                                                                
     8.007649132            135,703      instructions                     #    0.69  insn per cycle            
     8.007649132             16,570      cache-references                                                      
     8.007649132              3,421      cache-misses                     #   20.65% of all cache refs         
     8.007649132              6,204      L1-dcache-load-misses                                                 
     8.007649132    <not supported>      LLC-load-misses                                                       
     9.008717760            131,835      cycles                                                                
     9.008717760             60,111      instructions                     #    0.46  insn per cycle            
     9.008717760              7,937      cache-references                                                      
     9.008717760              1,811      cache-misses                     #   22.82% of all cache refs         
     9.008717760              2,423      L1-dcache-load-misses                                                 
     9.008717760    <not supported>      LLC-load-misses                                                       
    10.009783467            204,238      cycles                                                                
    10.009783467            115,664      instructions                     #    0.57  insn per cycle            
    10.009783467             15,110      cache-references                                                      
    10.009783467              2,585      cache-misses                     #   17.11% of all cache refs         
    10.009783467              5,317      L1-dcache-load-misses                                                 
    10.009783467    <not supported>      LLC-load-misses                                                       
    11.010848375            118,019      cycles                                                                
    11.010848375             46,211      instructions                     #    0.39  insn per cycle            
    11.010848375              7,011      cache-references                                                      
    11.010848375              2,379      cache-misses                     #   33.93% of all cache refs         
    11.010848375              1,812      L1-dcache-load-misses                                                 
    11.010848375    <not supported>      LLC-load-misses                                                       
    12.011918303            132,752      cycles                                                                
    12.011918303             46,971      instructions                     #    0.35  insn per cycle            
    12.011918303              7,314      cache-references                                                      
    12.011918303              2,462      cache-misses                     #   33.66% of all cache refs         
    12.011918303              1,746      L1-dcache-load-misses                                                 
    12.011918303    <not supported>      LLC-load-misses                                                       
    13.012782503            149,276      cycles                                                                
    13.012782503             53,899      instructions                     #    0.36  insn per cycle            
    13.012782503              7,568      cache-references                                                      
    13.012782503              2,426      cache-misses                     #   32.06% of all cache refs         
    13.012782503              1,939      L1-dcache-load-misses                                                 
    13.012782503    <not supported>      LLC-load-misses                                                       
    14.014048039            108,709      cycles                                                                
    14.014048039             24,869      instructions                     #    0.23  insn per cycle            
    14.014048039              4,816      cache-references                                                      
    14.014048039              2,187      cache-misses                     #   45.41% of all cache refs         
    14.014048039                947      L1-dcache-load-misses                                                 
    14.014048039    <not supported>      LLC-load-misses                                                       
    15.015113637            120,221      cycles                                                                
    15.015113637             47,269      instructions                     #    0.39  insn per cycle            
    15.015113637              6,361      cache-references                                                      
    15.015113637              2,027      cache-misses                     #   31.87% of all cache refs         
    15.015113637              1,772      L1-dcache-load-misses                                                 
    15.015113637    <not supported>      LLC-load-misses                                                       
    16.016179115            120,737      cycles                                                                
    16.016179115             46,787      instructions                     #    0.39  insn per cycle            
    16.016179115              5,895      cache-references                                                      
    16.016179115              1,471      cache-misses                     #   24.95% of all cache refs         
    16.016179115              1,718      L1-dcache-load-misses                                                 
    16.016179115    <not supported>      LLC-load-misses                                                       
    17.016645338            185,617      cycles                                                                
    17.016645338             42,080      instructions                     #    0.23  insn per cycle            
    17.016645338              8,968      cache-references                                                      
    17.016645338              3,186      cache-misses                     #   35.53% of all cache refs         
    17.016645338              2,825      L1-dcache-load-misses                                                 
    17.016645338    <not supported>      LLC-load-misses                                                       
    18.017710906            132,590      cycles                                                                
    18.017710906             49,688      instructions                     #    0.37  insn per cycle            
    18.017710906              7,205      cache-references                                                      
    18.017710906              2,484      cache-misses                     #   34.48% of all cache refs         
    18.017710906              1,911      L1-dcache-load-misses                                                 
    18.017710906    <not supported>      LLC-load-misses                                                       
    19.018776794            135,207      cycles                                                                
    19.018776794             47,002      instructions                     #    0.35  insn per cycle            
    19.018776794              7,388      cache-references                                                      
    19.018776794              2,342      cache-misses                     #   31.70% of all cache refs         
    19.018776794              1,969      L1-dcache-load-misses                                                 
    19.018776794    <not supported>      LLC-load-misses                                                       
    20.020039031            175,473      cycles                                                                
    20.020039031            112,916      instructions                     #    0.64  insn per cycle            
    20.020039031             14,095      cache-references                                                      
    20.020039031              2,381      cache-misses                     #   16.89% of all cache refs         
    20.020039031              5,086      L1-dcache-load-misses                                                 
    20.020039031    <not supported>      LLC-load-misses                                                       
    21.021105671            159,814      cycles                                                                
    21.021105671             66,414      instructions                     #    0.42  insn per cycle            
    21.021105671              8,065      cache-references                                                      
    21.021105671              1,639      cache-misses                     #   20.32% of all cache refs         
    21.021105671              2,993      L1-dcache-load-misses                                                 
    21.021105671    <not supported>      LLC-load-misses                                                       
    22.022175204            186,351      cycles                                                                
    22.022175204            112,970      instructions                     #    0.61  insn per cycle            
    22.022175204             13,314      cache-references                                                      
    22.022175204              1,606      cache-misses                     #   12.06% of all cache refs         
    22.022175204              6,057      L1-dcache-load-misses                                                 
    22.022175204    <not supported>      LLC-load-misses                                                       
    23.023212377            239,365      cycles                                                                
    23.023212377            124,711      instructions                     #    0.52  insn per cycle            
    23.023212377             17,944      cache-references                                                      
    23.023212377              4,206      cache-misses                     #   23.44% of all cache refs         
    23.023212377              6,973      L1-dcache-load-misses                                                 
    23.023212377    <not supported>      LLC-load-misses                                                       
    24.024295120            135,757      cycles                                                                
    24.024295120             24,823      instructions                     #    0.18  insn per cycle            
    24.024295120              6,099      cache-references                                                      
    24.024295120              2,396      cache-misses                     #   39.29% of all cache refs         
    24.024295120              1,610      L1-dcache-load-misses                                                 
    24.024295120    <not supported>      LLC-load-misses                                                       
    25.025091896            242,361      cycles                                                                
    25.025091896            153,309      instructions                     #    0.63  insn per cycle            
    25.025091896             18,754      cache-references                                                      
    25.025091896              3,565      cache-misses                     #   19.01% of all cache refs         
    25.025091896              7,537      L1-dcache-load-misses                                                 
    25.025091896    <not supported>      LLC-load-misses                                                       
    26.026436767            218,002      cycles                                                                
    26.026436767            148,641      instructions                     #    0.68  insn per cycle            
    26.026436767             17,635      cache-references                                                      
    26.026436767              2,852      cache-misses                     #   16.17% of all cache refs         
    26.026436767              6,886      L1-dcache-load-misses                                                 
    26.026436767    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.026646258            132,319      cycles                                                                
    27.026646258             51,337      instructions                     #    0.39  insn per cycle            
    27.026646258              7,520      cache-references                                                      
    27.026646258              2,620      cache-misses                     #   34.84% of all cache refs         
    27.026646258              1,916      L1-dcache-load-misses                                                 
    27.026646258    <not supported>      LLC-load-misses                                                       
    28.027712781            247,640      cycles                                                                
    28.027712781            194,848      instructions                     #    0.79  insn per cycle            
    28.027712781             21,066      cache-references                                                      
    28.027712781              3,767      cache-misses                     #   17.88% of all cache refs         
    28.027712781              8,876      L1-dcache-load-misses                                                 
    28.027712781    <not supported>      LLC-load-misses                                                       
    29.028778374            167,773      cycles                                                                
    29.028778374             88,679      instructions                     #    0.53  insn per cycle            
    29.028778374             12,309      cache-references                                                      
    29.028778374              3,748      cache-misses                     #   30.45% of all cache refs         
    29.028778374              4,077      L1-dcache-load-misses                                                 
    29.028778374    <not supported>      LLC-load-misses                                                       
    30.029683289            255,659      cycles                                                                
    30.029683289            254,019      instructions                     #    0.99  insn per cycle            
    30.029683289             29,350      cache-references                                                      
    30.029683289              3,575      cache-misses                     #   12.18% of all cache refs         
    30.029683289             11,986      L1-dcache-load-misses                                                 
    30.029683289    <not supported>      LLC-load-misses                                                       
    31.030766392          2,919,374      cycles                                                                
    31.030766392          1,980,317      instructions                     #    0.68  insn per cycle            
    31.030766392            234,585      cache-references                                                      
    31.030766392             40,983      cache-misses                     #   17.47% of all cache refs         
    31.030766392             92,151      L1-dcache-load-misses                                                 
    31.030766392    <not supported>      LLC-load-misses                                                       
    32.032235662            196,600      cycles                                                                
    32.032235662            151,784      instructions                     #    0.77  insn per cycle            
    32.032235662             19,179      cache-references                                                      
    32.032235662              3,991      cache-misses                     #   20.81% of all cache refs         
    32.032235662              7,148      L1-dcache-load-misses                                                 
    32.032235662    <not supported>      LLC-load-misses                                                       
    33.032648551            245,837      cycles                                                                
    33.032648551            154,947      instructions                     #    0.63  insn per cycle            
    33.032648551             20,359      cache-references                                                      
    33.032648551              4,074      cache-misses                     #   20.01% of all cache refs         
    33.032648551              8,334      L1-dcache-load-misses                                                 
    33.032648551    <not supported>      LLC-load-misses                                                       
    34.033716124            162,566      cycles                                                                
    34.033716124             53,436      instructions                     #    0.33  insn per cycle            
    34.033716124              8,735      cache-references                                                      
    34.033716124              3,325      cache-misses                     #   38.07% of all cache refs         
    34.033716124              2,847      L1-dcache-load-misses                                                 
    34.033716124    <not supported>      LLC-load-misses                                                       
    35.034781017            132,753      cycles                                                                
    35.034781017             24,944      instructions                     #    0.19  insn per cycle            
    35.034781017              5,887      cache-references                                                      
    35.034781017              2,311      cache-misses                     #   39.26% of all cache refs         
    35.034781017              1,620      L1-dcache-load-misses                                                 
    35.034781017    <not supported>      LLC-load-misses                                                       
    36.035565563            170,609      cycles                                                                
    36.035565563             62,780      instructions                     #    0.37  insn per cycle            
    36.035565563              8,932      cache-references                                                      
    36.035565563              3,243      cache-misses                     #   36.31% of all cache refs         
    36.035565563              2,980      L1-dcache-load-misses                                                 
    36.035565563    <not supported>      LLC-load-misses                                                       
    37.036672796            139,995      cycles                                                                
    37.036672796             67,191      instructions                     #    0.48  insn per cycle            
    37.036672796              9,371      cache-references                                                      
    37.036672796              2,784      cache-misses                     #   29.71% of all cache refs         
    37.036672796              2,645      L1-dcache-load-misses                                                 
    37.036672796    <not supported>      LLC-load-misses                                                       
    38.037186854            248,867      cycles                                                                
    38.037186854             84,890      instructions                     #    0.34  insn per cycle            
    38.037186854             13,009      cache-references                                                      
    38.037186854              4,223      cache-misses                     #   32.46% of all cache refs         
    38.037186854              4,656      L1-dcache-load-misses                                                 
    38.037186854    <not supported>      LLC-load-misses                                                       
    39.037999549            113,641      cycles                                                                
    39.037999549             24,845      instructions                     #    0.22  insn per cycle            
    39.037999549              5,379      cache-references                                                      
    39.037999549              2,292      cache-misses                     #   42.61% of all cache refs         
    39.037999549                948      L1-dcache-load-misses                                                 
    39.037999549    <not supported>      LLC-load-misses                                                       
    40.038320109            118,335      cycles                                                                
    40.038320109             24,850      instructions                     #    0.21  insn per cycle            
    40.038320109              5,595      cache-references                                                      
    40.038320109              2,309      cache-misses                     #   41.27% of all cache refs         
    40.038320109                918      L1-dcache-load-misses                                                 
    40.038320109    <not supported>      LLC-load-misses                                                       
    41.038605489            164,232      cycles                                                                
    41.038605489             49,033      instructions                     #    0.30  insn per cycle            
    41.038605489              8,554      cache-references                                                      
    41.038605489              3,029      cache-misses                     #   35.41% of all cache refs         
    41.038605489              2,838      L1-dcache-load-misses                                                 
    41.038605489    <not supported>      LLC-load-misses                                                       
    42.039706492            131,024      cycles                                                                
    42.039706492             56,754      instructions                     #    0.43  insn per cycle            
    42.039706492              7,762      cache-references                                                      
    42.039706492              2,340      cache-misses                     #   30.15% of all cache refs         
    42.039706492              2,161      L1-dcache-load-misses                                                 
    42.039706492    <not supported>      LLC-load-misses                                                       
    43.040828595            147,397      cycles                                                                
    43.040828595             62,021      instructions                     #    0.42  insn per cycle            
    43.040828595              7,592      cache-references                                                      
    43.040828595              2,335      cache-misses                     #   30.76% of all cache refs         
    43.040828595              2,268      L1-dcache-load-misses                                                 
    43.040828595    <not supported>      LLC-load-misses                                                       
    44.042358254            181,236      cycles                                                                
    44.042358254             57,611      instructions                     #    0.32  insn per cycle            
    44.042358254              7,234      cache-references                                                      
    44.042358254              3,310      cache-misses                     #   45.76% of all cache refs         
    44.042358254              2,125      L1-dcache-load-misses                                                 
    44.042358254    <not supported>      LLC-load-misses                                                       
    45.043457637            127,133      cycles                                                                
    45.043457637             25,057      instructions                     #    0.20  insn per cycle            
    45.043457637              5,027      cache-references                                                      
    45.043457637              2,716      cache-misses                     #   54.03% of all cache refs         
    45.043457637              1,139      L1-dcache-load-misses                                                 
    45.043457637    <not supported>      LLC-load-misses                                                       
    46.044559150            186,230      cycles                                                                
    46.044559150             52,015      instructions                     #    0.28  insn per cycle            
    46.044559150              8,658      cache-references                                                      
    46.044559150              2,540      cache-misses                     #   29.34% of all cache refs         
    46.044559150              2,751      L1-dcache-load-misses                                                 
    46.044559150    <not supported>      LLC-load-misses                                                       
    47.045661173            129,248      cycles                                                                
    47.045661173             52,636      instructions                     #    0.41  insn per cycle            
    47.045661173              7,434      cache-references                                                      
    47.045661173              2,570      cache-misses                     #   34.57% of all cache refs         
    47.045661173              1,844      L1-dcache-load-misses                                                 
    47.045661173    <not supported>      LLC-load-misses                                                       
    48.046655997            157,796      cycles                                                                
    48.046655997             59,511      instructions                     #    0.38  insn per cycle            
    48.046655997              8,074      cache-references                                                      
    48.046655997              2,906      cache-misses                     #   35.99% of all cache refs         
    48.046655997              2,278      L1-dcache-load-misses                                                 
    48.046655997    <not supported>      LLC-load-misses                                                       
    49.047754180            171,501      cycles                                                                
    49.047754180             60,600      instructions                     #    0.35  insn per cycle            
    49.047754180              8,318      cache-references                                                      
    49.047754180              2,516      cache-misses                     #   30.25% of all cache refs         
    49.047754180              2,349      L1-dcache-load-misses                                                 
    49.047754180    <not supported>      LLC-load-misses                                                       
    50.049188920            174,738      cycles                                                                
    50.049188920             51,680      instructions                     #    0.30  insn per cycle            
    50.049188920              7,251      cache-references                                                      
    50.049188920              3,031      cache-misses                     #   41.80% of all cache refs         
    50.049188920              2,240      L1-dcache-load-misses                                                 
    50.049188920    <not supported>      LLC-load-misses                                                       
    51.050247464            197,954      cycles                                                                
    51.050247464             76,873      instructions                     #    0.39  insn per cycle            
    51.050247464             10,117      cache-references                                                      
    51.050247464              3,159      cache-misses                     #   31.22% of all cache refs         
    51.050247464              3,530      L1-dcache-load-misses                                                 
    51.050247464    <not supported>      LLC-load-misses                                                       
    52.051343256            187,492      cycles                                                                
    52.051343256             59,481      instructions                     #    0.32  insn per cycle            
    52.051343256              9,136      cache-references                                                      
    52.051343256              2,950      cache-misses                     #   32.29% of all cache refs         
    52.051343256              3,290      L1-dcache-load-misses                                                 
    52.051343256    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.052446830      2,428,652,223      cycles                                                                
    53.052446830      2,492,405,432      instructions                     #    1.03  insn per cycle            
    53.052446830         88,901,393      cache-references                                                      
    53.052446830         12,351,712      cache-misses                     #   13.89% of all cache refs         
    53.052446830         33,661,097      L1-dcache-load-misses                                                 
    53.052446830    <not supported>      LLC-load-misses                                                       
    54.053573062     12,715,306,858      cycles                                                                
    54.053573062     17,797,543,002      instructions                     #    1.40  insn per cycle            
    54.053573062        929,760,570      cache-references                                                      
    54.053573062        106,370,403      cache-misses                     #   11.44% of all cache refs         
    54.053573062        391,876,950      L1-dcache-load-misses                                                 
    54.053573062    <not supported>      LLC-load-misses                                                       
    55.054789424     21,167,228,034      cycles                                                                
    55.054789424     29,612,719,256      instructions                     #    1.40  insn per cycle            
    55.054789424      1,107,623,639      cache-references                                                      
    55.054789424        118,260,776      cache-misses                     #   10.68% of all cache refs         
    55.054789424        502,960,685      L1-dcache-load-misses                                                 
    55.054789424    <not supported>      LLC-load-misses                                                       
    56.056186215     21,277,012,854      cycles                                                                
    56.056186215     24,418,924,424      instructions                     #    1.15  insn per cycle            
    56.056186215      1,174,122,208      cache-references                                                      
    56.056186215        159,144,025      cache-misses                     #   13.55% of all cache refs         
    56.056186215        484,278,285      L1-dcache-load-misses                                                 
    56.056186215    <not supported>      LLC-load-misses                                                       
    57.057436536     19,059,140,223      cycles                                                                
    57.057436536     25,607,577,582      instructions                     #    1.34  insn per cycle            
    57.057436536      1,175,096,454      cache-references                                                      
    57.057436536        159,429,559      cache-misses                     #   13.57% of all cache refs         
    57.057436536        497,606,258      L1-dcache-load-misses                                                 
    57.057436536    <not supported>      LLC-load-misses                                                       
    58.058747487     18,495,218,002      cycles                                                                
    58.058747487     23,489,421,805      instructions                     #    1.27  insn per cycle            
    58.058747487      1,446,969,868      cache-references                                                      
    58.058747487        134,484,556      cache-misses                     #    9.29% of all cache refs         
    58.058747487        766,491,215      L1-dcache-load-misses                                                 
    58.058747487    <not supported>      LLC-load-misses                                                       
    59.060062378     16,404,060,565      cycles                                                                
    59.060062378     19,248,879,198      instructions                     #    1.17  insn per cycle            
    59.060062378      1,264,143,105      cache-references                                                      
    59.060062378        101,245,594      cache-misses                     #    8.01% of all cache refs         
    59.060062378        772,667,307      L1-dcache-load-misses                                                 
    59.060062378    <not supported>      LLC-load-misses                                                       
    60.061378429     17,879,741,884      cycles                                                                
    60.061378429      4,062,561,432      instructions                     #    0.23  insn per cycle            
    60.061378429        488,059,694      cache-references                                                      
    60.061378429        135,894,771      cache-misses                     #   27.84% of all cache refs         
    60.061378429        263,885,418      L1-dcache-load-misses                                                 
    60.061378429    <not supported>      LLC-load-misses                                                       
    61.062495522        213,097,829      cycles                                                                
    61.062495522        100,461,881      instructions                     #    0.47  insn per cycle            
    61.062495522          9,134,728      cache-references                                                      
    61.062495522          2,401,291      cache-misses                     #   26.29% of all cache refs         
    61.062495522          4,719,253      L1-dcache-load-misses                                                 
    61.062495522    <not supported>      LLC-load-misses                                                       
    62.063901972            282,645      cycles                                                                
    62.063901972            202,831      instructions                     #    0.72  insn per cycle            
    62.063901972             23,127      cache-references                                                      
    62.063901972              4,422      cache-misses                     #   19.12% of all cache refs         
    62.063901972              9,719      L1-dcache-load-misses                                                 
    62.063901972    <not supported>      LLC-load-misses                                                       
    63.065003755            250,410      cycles                                                                
    63.065003755            235,142      instructions                     #    0.94  insn per cycle            
    63.065003755             26,924      cache-references                                                      
    63.065003755              3,112      cache-misses                     #   11.56% of all cache refs         
    63.065003755             11,542      L1-dcache-load-misses                                                 
    63.065003755    <not supported>      LLC-load-misses                                                       
    64.066102789            261,491      cycles                                                                
    64.066102789            274,116      instructions                     #    1.05  insn per cycle            
    64.066102789             29,894      cache-references                                                      
    64.066102789              2,485      cache-misses                     #    8.31% of all cache refs         
    64.066102789             12,719      L1-dcache-load-misses                                                 
    64.066102789    <not supported>      LLC-load-misses                                                       
    65.066929744            265,039      cycles                                                                
    65.066929744            281,565      instructions                     #    1.06  insn per cycle            
    65.066929744             30,982      cache-references                                                      
    65.066929744              2,464      cache-misses                     #    7.95% of all cache refs         
    65.066929744             13,209      L1-dcache-load-misses                                                 
    65.066929744    <not supported>      LLC-load-misses                                                       
    66.067963897            325,098      cycles                                                                
    66.067963897            250,242      instructions                     #    0.77  insn per cycle            
    66.067963897             28,267      cache-references                                                      
    66.067963897              3,359      cache-misses                     #   11.88% of all cache refs         
    66.067963897             11,683      L1-dcache-load-misses                                                 
    66.067963897    <not supported>      LLC-load-misses                                                       
    67.068648054            267,316      cycles                                                                
    67.068648054            222,069      instructions                     #    0.83  insn per cycle            
    67.068648054             25,272      cache-references                                                      
    67.068648054              2,903      cache-misses                     #   11.49% of all cache refs         
    67.068648054             10,283      L1-dcache-load-misses                                                 
    67.068648054    <not supported>      LLC-load-misses                                                       
    68.069922315            246,448      cycles                                                                
    68.069922315            223,259      instructions                     #    0.91  insn per cycle            
    68.069922315             24,730      cache-references                                                      
    68.069922315              3,224      cache-misses                     #   13.04% of all cache refs         
    68.069922315             10,073      L1-dcache-load-misses                                                 
