# started on Sat Mar  7 14:20:44 2026

#           time             counts unit events
     1.000285594     11,986,476,007      cycles                                                                
     1.000285594     18,086,263,874      instructions                     #    1.51  insn per cycle            
     1.000285594        807,059,852      cache-references                                                      
     1.000285594         75,818,958      cache-misses                     #    9.39% of all cache refs         
     1.000285594        393,378,036      L1-dcache-load-misses                                                 
     1.000285594    <not supported>      LLC-load-misses                                                       
     2.001566101      7,512,393,899      cycles                                                                
     2.001566101     10,775,675,986      instructions                     #    1.43  insn per cycle            
     2.001566101        426,802,817      cache-references                                                      
     2.001566101         44,338,601      cache-misses                     #   10.39% of all cache refs         
     2.001566101        207,239,557      L1-dcache-load-misses                                                 
     2.001566101    <not supported>      LLC-load-misses                                                       
     3.002679818      7,426,261,931      cycles                                                                
     3.002679818     13,877,140,065      instructions                     #    1.87  insn per cycle            
     3.002679818        362,717,179      cache-references                                                      
     3.002679818         33,316,301      cache-misses                     #    9.19% of all cache refs         
     3.002679818        168,173,886      L1-dcache-load-misses                                                 
     3.002679818    <not supported>      LLC-load-misses                                                       
     4.003819356      7,411,991,647      cycles                                                                
     4.003819356     10,960,587,823      instructions                     #    1.48  insn per cycle            
     4.003819356        372,359,389      cache-references                                                      
     4.003819356         49,820,704      cache-misses                     #   13.38% of all cache refs         
     4.003819356        168,227,193      L1-dcache-load-misses                                                 
     4.003819356    <not supported>      LLC-load-misses                                                       
     5.004965063      7,442,829,545      cycles                                                                
     5.004965063     11,729,907,542      instructions                     #    1.58  insn per cycle            
     5.004965063        350,054,783      cache-references                                                      
     5.004965063         46,088,776      cache-misses                     #   13.17% of all cache refs         
     5.004965063        161,480,698      L1-dcache-load-misses                                                 
     5.004965063    <not supported>      LLC-load-misses                                                       
     6.006102640      7,354,750,074      cycles                                                                
     6.006102640     13,679,498,151      instructions                     #    1.86  insn per cycle            
     6.006102640        349,525,022      cache-references                                                      
     6.006102640         35,254,458      cache-misses                     #   10.09% of all cache refs         
     6.006102640        153,791,085      L1-dcache-load-misses                                                 
     6.006102640    <not supported>      LLC-load-misses                                                       
     7.007430186      6,117,920,745      cycles                                                                
     7.007430186     11,941,116,091      instructions                     #    1.95  insn per cycle            
     7.007430186        253,608,880      cache-references                                                      
     7.007430186         30,395,654      cache-misses                     #   11.99% of all cache refs         
     7.007430186        110,195,500      L1-dcache-load-misses                                                 
     7.007430186    <not supported>      LLC-load-misses                                                       
     8.008445984      7,452,617,557      cycles                                                                
     8.008445984     18,776,987,355      instructions                     #    2.52  insn per cycle            
     8.008445984        316,513,430      cache-references                                                      
     8.008445984         28,799,532      cache-misses                     #    9.10% of all cache refs         
     8.008445984        141,991,783      L1-dcache-load-misses                                                 
     8.008445984    <not supported>      LLC-load-misses                                                       
     9.009550172      7,440,311,382      cycles                                                                
     9.009550172     18,913,639,192      instructions                     #    2.54  insn per cycle            
     9.009550172        327,217,340      cache-references                                                      
     9.009550172         30,540,226      cache-misses                     #    9.33% of all cache refs         
     9.009550172        144,650,435      L1-dcache-load-misses                                                 
     9.009550172    <not supported>      LLC-load-misses                                                       
    10.010654619      7,390,571,955      cycles                                                                
    10.010654619     18,608,860,112      instructions                     #    2.52  insn per cycle            
    10.010654619        360,573,289      cache-references                                                      
    10.010654619         32,290,180      cache-misses                     #    8.96% of all cache refs         
    10.010654619        149,120,656      L1-dcache-load-misses                                                 
    10.010654619    <not supported>      LLC-load-misses                                                       
    11.011757997      7,393,175,520      cycles                                                                
    11.011757997     18,932,363,317      instructions                     #    2.56  insn per cycle            
    11.011757997        318,539,431      cache-references                                                      
    11.011757997         28,537,852      cache-misses                     #    8.96% of all cache refs         
    11.011757997        133,810,860      L1-dcache-load-misses                                                 
    11.011757997    <not supported>      LLC-load-misses                                                       
    12.012860325      7,411,657,073      cycles                                                                
    12.012860325     18,211,171,954      instructions                     #    2.46  insn per cycle            
    12.012860325        322,464,113      cache-references                                                      
    12.012860325         32,815,704      cache-misses                     #   10.18% of all cache refs         
    12.012860325        130,129,554      L1-dcache-load-misses                                                 
    12.012860325    <not supported>      LLC-load-misses                                                       
    13.013962283      7,040,332,346      cycles                                                                
    13.013962283     16,562,668,401      instructions                     #    2.35  insn per cycle            
    13.013962283        341,641,383      cache-references                                                      
    13.013962283         35,107,302      cache-misses                     #   10.28% of all cache refs         
    13.013962283        126,311,620      L1-dcache-load-misses                                                 
    13.013962283    <not supported>      LLC-load-misses                                                       
    14.015248559      7,287,795,481      cycles                                                                
    14.015248559     17,340,713,141      instructions                     #    2.38  insn per cycle            
    14.015248559        336,237,154      cache-references                                                      
    14.015248559         36,473,527      cache-misses                     #   10.85% of all cache refs         
    14.015248559        120,733,978      L1-dcache-load-misses                                                 
    14.015248559    <not supported>      LLC-load-misses                                                       
    15.016365206      7,384,171,654      cycles                                                                
    15.016365206     17,639,762,807      instructions                     #    2.39  insn per cycle            
    15.016365206        327,332,494      cache-references                                                      
    15.016365206         37,006,976      cache-misses                     #   11.31% of all cache refs         
    15.016365206        121,910,503      L1-dcache-load-misses                                                 
    15.016365206    <not supported>      LLC-load-misses                                                       
    16.016889079      7,357,315,298      cycles                                                                
    16.016889079     14,853,117,819      instructions                     #    2.02  insn per cycle            
    16.016889079        348,606,287      cache-references                                                      
    16.016889079         30,819,460      cache-misses                     #    8.84% of all cache refs         
    16.016889079        152,387,852      L1-dcache-load-misses                                                 
    16.016889079    <not supported>      LLC-load-misses                                                       
    17.017997957      7,444,672,433      cycles                                                                
    17.017997957     13,983,835,084      instructions                     #    1.88  insn per cycle            
    17.017997957        321,862,880      cache-references                                                      
    17.017997957         27,695,616      cache-misses                     #    8.60% of all cache refs         
    17.017997957        151,088,665      L1-dcache-load-misses                                                 
    17.017997957    <not supported>      LLC-load-misses                                                       
    18.019102924      7,480,327,873      cycles                                                                
    18.019102924     13,135,811,369      instructions                     #    1.76  insn per cycle            
    18.019102924        301,924,907      cache-references                                                      
    18.019102924         23,579,278      cache-misses                     #    7.81% of all cache refs         
    18.019102924        156,990,350      L1-dcache-load-misses                                                 
    18.019102924    <not supported>      LLC-load-misses                                                       
    19.020212612      7,383,244,631      cycles                                                                
    19.020212612     14,695,568,369      instructions                     #    1.99  insn per cycle            
    19.020212612        347,320,082      cache-references                                                      
    19.020212612         33,892,403      cache-misses                     #    9.76% of all cache refs         
    19.020212612        155,207,232      L1-dcache-load-misses                                                 
    19.020212612    <not supported>      LLC-load-misses                                                       
    20.021545078      7,249,252,237      cycles                                                                
    20.021545078     14,314,325,680      instructions                     #    1.97  insn per cycle            
    20.021545078        331,615,618      cache-references                                                      
    20.021545078         34,847,753      cache-misses                     #   10.51% of all cache refs         
    20.021545078        142,098,400      L1-dcache-load-misses                                                 
    20.021545078    <not supported>      LLC-load-misses                                                       
    21.022283006      7,451,660,020      cycles                                                                
    21.022283006     15,882,053,056      instructions                     #    2.13  insn per cycle            
    21.022283006        336,114,057      cache-references                                                      
    21.022283006         30,031,605      cache-misses                     #    8.93% of all cache refs         
    21.022283006        145,352,125      L1-dcache-load-misses                                                 
    21.022283006    <not supported>      LLC-load-misses                                                       
    22.023390019      7,509,514,025      cycles                                                                
    22.023390019     17,511,049,426      instructions                     #    2.33  insn per cycle            
    22.023390019        269,711,193      cache-references                                                      
    22.023390019         21,418,275      cache-misses                     #    7.94% of all cache refs         
    22.023390019        131,992,222      L1-dcache-load-misses                                                 
    22.023390019    <not supported>      LLC-load-misses                                                       
    23.024489922      7,508,271,475      cycles                                                                
    23.024489922     17,461,893,764      instructions                     #    2.33  insn per cycle            
    23.024489922        265,462,767      cache-references                                                      
    23.024489922         21,453,432      cache-misses                     #    8.08% of all cache refs         
    23.024489922        130,515,415      L1-dcache-load-misses                                                 
    23.024489922    <not supported>      LLC-load-misses                                                       
    24.025594115      6,964,493,472      cycles                                                                
    24.025594115     16,348,313,467      instructions                     #    2.35  insn per cycle            
    24.025594115        289,452,300      cache-references                                                      
    24.025594115         23,216,635      cache-misses                     #    8.02% of all cache refs         
    24.025594115        128,345,374      L1-dcache-load-misses                                                 
    24.025594115    <not supported>      LLC-load-misses                                                       
    25.026698388      7,463,178,680      cycles                                                                
    25.026698388     16,036,313,646      instructions                     #    2.15  insn per cycle            
    25.026698388        291,809,204      cache-references                                                      
    25.026698388         27,099,006      cache-misses                     #    9.29% of all cache refs         
    25.026698388        131,838,920      L1-dcache-load-misses                                                 
    25.026698388    <not supported>      LLC-load-misses                                                       
    26.028007899      7,425,600,850      cycles                                                                
    26.028007899     13,770,139,355      instructions                     #    1.85  insn per cycle            
    26.028007899        305,606,512      cache-references                                                      
    26.028007899         27,421,933      cache-misses                     #    8.97% of all cache refs         
    26.028007899        148,011,398      L1-dcache-load-misses                                                 
    26.028007899    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.028846014      7,310,751,900      cycles                                                                
    27.028846014     15,815,869,254      instructions                     #    2.16  insn per cycle            
    27.028846014        290,171,505      cache-references                                                      
    27.028846014         23,281,547      cache-misses                     #    8.02% of all cache refs         
    27.028846014        143,949,800      L1-dcache-load-misses                                                 
    27.028846014    <not supported>      LLC-load-misses                                                       
    28.029954977      7,517,708,456      cycles                                                                
    28.029954977     17,254,668,307      instructions                     #    2.30  insn per cycle            
    28.029954977        289,946,782      cache-references                                                      
    28.029954977         22,752,333      cache-misses                     #    7.85% of all cache refs         
    28.029954977        146,291,337      L1-dcache-load-misses                                                 
    28.029954977    <not supported>      LLC-load-misses                                                       
    29.031080490      7,526,377,599      cycles                                                                
    29.031080490     19,358,326,889      instructions                     #    2.57  insn per cycle            
    29.031080490        277,287,429      cache-references                                                      
    29.031080490         21,794,311      cache-misses                     #    7.86% of all cache refs         
    29.031080490        133,055,977      L1-dcache-load-misses                                                 
    29.031080490    <not supported>      LLC-load-misses                                                       
