# started on Sat Mar 14 21:33:53 2026

#           time             counts   unit events
   199.288894216             330.07 Joules power/energy-pkg/                                                     
   200.290091729             332.91 Joules power/energy-pkg/                                                     
   201.291288370             333.34 Joules power/energy-pkg/                                                     
   202.293784714             331.23 Joules power/energy-pkg/                                                     
   203.294992837             325.26 Joules power/energy-pkg/                                                     
   204.295677161             330.12 Joules power/energy-pkg/                                                     
   205.296908147             354.52 Joules power/energy-pkg/                                                     
   206.298132601             349.07 Joules power/energy-pkg/                                                     
   207.299329542             341.87 Joules power/energy-pkg/                                                     
   208.300542264             343.17 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   209.301764313             343.38 Joules power/energy-pkg/                                                     
   210.302955644             353.92 Joules power/energy-pkg/                                                     
   211.304786292             354.65 Joules power/energy-pkg/                                                     
   212.308794248             348.50 Joules power/energy-pkg/                                                     
   213.309977334             348.03 Joules power/energy-pkg/                                                     
   214.311177271             343.69 Joules power/energy-pkg/                                                     
   215.312397567             347.09 Joules power/energy-pkg/                                                     
   216.313586283             346.25 Joules power/energy-pkg/                                                     
   217.314814003             341.80 Joules power/energy-pkg/                                                     
   218.316031754             345.01 Joules power/energy-pkg/                                                     
   219.316488949             349.60 Joules power/energy-pkg/                                                     
   220.317751164             351.85 Joules power/energy-pkg/                                                     
   221.319000498             344.56 Joules power/energy-pkg/                                                     
   222.320202913             348.23 Joules power/energy-pkg/                                                     
   223.322792597             345.65 Joules power/energy-pkg/                                                     
   224.324801694             342.72 Joules power/energy-pkg/                                                     
   225.327771154             345.03 Joules power/energy-pkg/                                                     
   226.328962198             346.02 Joules power/energy-pkg/                                                     
   227.332760553             337.22 Joules power/energy-pkg/                                                     
   228.334000188             344.16 Joules power/energy-pkg/                                                     
   229.335188096             339.88 Joules power/energy-pkg/                                                     
   230.336385302             338.94 Joules power/energy-pkg/                                                     
   231.337626210             341.02 Joules power/energy-pkg/                                                     
   232.338817695             337.74 Joules power/energy-pkg/                                                     
   233.340006084             338.08 Joules power/energy-pkg/                                                     
   234.341822438             330.55 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   235.343042918             343.94 Joules power/energy-pkg/                                                     
   236.343880635             350.49 Joules power/energy-pkg/                                                     
   237.345094943             356.46 Joules power/energy-pkg/                                                     
   238.346309211             360.11 Joules power/energy-pkg/                                                     
   239.346628610             358.27 Joules power/energy-pkg/                                                     
   240.347632170             361.28 Joules power/energy-pkg/                                                     
   241.352695462             356.22 Joules power/energy-pkg/                                                     
   242.354414682             347.58 Joules power/energy-pkg/                                                     
   243.355674997             343.28 Joules power/energy-pkg/                                                     
   244.356873706             337.43 Joules power/energy-pkg/                                                     
   245.358087743             337.09 Joules power/energy-pkg/                                                     
   246.359280100             337.98 Joules power/energy-pkg/                                                     
   247.360477145             336.17 Joules power/energy-pkg/                                                     
   248.362213708             338.50 Joules power/energy-pkg/                                                     
   249.363411054             339.73 Joules power/energy-pkg/                                                     
   250.364626504             340.89 Joules power/energy-pkg/                                                     
   251.365807720             335.20 Joules power/energy-pkg/                                                     
   252.367008603             336.64 Joules power/energy-pkg/                                                     
   253.368210727             334.88 Joules power/energy-pkg/                                                     
   254.369202175             347.86 Joules power/energy-pkg/                                                     
   255.370418557             343.63 Joules power/energy-pkg/                                                     
   256.370643157             335.71 Joules power/energy-pkg/                                                     
   257.372144687             336.23 Joules power/energy-pkg/                                                     
   258.373351030             337.58 Joules power/energy-pkg/                                                     
   259.375635818             332.13 Joules power/energy-pkg/                                                     
   260.377711511             330.22 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   261.378629751             330.35 Joules power/energy-pkg/                                                     
   262.380851770             327.68 Joules power/energy-pkg/                                                     
   263.382007918             330.61 Joules power/energy-pkg/                                                     
   264.383206527             325.37 Joules power/energy-pkg/                                                     
   265.384414923             343.64 Joules power/energy-pkg/                                                     
   266.385667724             356.51 Joules power/energy-pkg/                                                     
   267.386875349             346.63 Joules power/energy-pkg/                                                     
   268.388061745             340.95 Joules power/energy-pkg/                                                     
   269.389254562             354.14 Joules power/energy-pkg/                                                     
   270.390460444             358.91 Joules power/energy-pkg/                                                     
   271.391945323             357.39 Joules power/energy-pkg/                                                     
   272.393633605             348.19 Joules power/energy-pkg/                                                     
   273.398264661             341.71 Joules power/energy-pkg/                                                     
   274.399472857             345.30 Joules power/energy-pkg/                                                     
   275.400717813             345.79 Joules power/energy-pkg/                                                     
   276.401905551             347.71 Joules power/energy-pkg/                                                     
   277.403785435             348.38 Joules power/energy-pkg/                                                     
   278.406736800             345.97 Joules power/energy-pkg/                                                     
   279.407950277             346.44 Joules power/energy-pkg/                                                     
   280.409138405             339.57 Joules power/energy-pkg/                                                     
   281.410868919             345.43 Joules power/energy-pkg/                                                     
   282.413301245             342.56 Joules power/energy-pkg/                                                     
   283.416841352             351.39 Joules power/energy-pkg/                                                     
   284.418865359             357.47 Joules power/energy-pkg/                                                     
   285.420065948             354.74 Joules power/energy-pkg/                                                     
   286.421305911             354.19 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   287.422558187             345.69 Joules power/energy-pkg/                                                     
   288.423793812             347.45 Joules power/energy-pkg/                                                     
   289.424999360             341.42 Joules power/energy-pkg/                                                     
   290.426448548             339.10 Joules power/energy-pkg/                                                     
   291.431752680             339.51 Joules power/energy-pkg/                                                     
   292.432354368             339.69 Joules power/energy-pkg/                                                     
   293.437788235             337.31 Joules power/energy-pkg/                                                     
   294.439008771             326.60 Joules power/energy-pkg/                                                     
   295.439689559             333.12 Joules power/energy-pkg/                                                     
   296.440915656             336.21 Joules power/energy-pkg/                                                     
   297.442103050             334.94 Joules power/energy-pkg/                                                     
   298.443309951             327.33 Joules power/energy-pkg/                                                     
   299.444549212             330.97 Joules power/energy-pkg/                                                     
   300.445778826             336.49 Joules power/energy-pkg/                                                     
   301.447716696             353.59 Joules power/energy-pkg/                                                     
   302.452812605             355.79 Joules power/energy-pkg/                                                     
   303.454056976             353.98 Joules power/energy-pkg/                                                     
   304.455267283             348.83 Joules power/energy-pkg/                                                     
   305.456502878             348.79 Joules power/energy-pkg/                                                     
   306.457708236             349.86 Joules power/energy-pkg/                                                     
   307.460787399             349.31 Joules power/energy-pkg/                                                     
   308.461985674             342.05 Joules power/energy-pkg/                                                     
   309.463174230             343.86 Joules power/energy-pkg/                                                     
   310.464379367             342.11 Joules power/energy-pkg/                                                     
