    39.038277841              2,151      cache-misses                     #   29.17% of all cache refs         
    39.038277841              1,750      L1-dcache-load-misses                                                 
    39.038277841    <not supported>      LLC-load-misses                                                       
    40.039353194            148,169      cycles                                                                
    40.039353194             68,946      instructions                     #    0.47  insn per cycle            
    40.039353194              9,679      cache-references                                                      
    40.039353194              2,206      cache-misses                     #   22.79% of all cache refs         
    40.039353194              2,950      L1-dcache-load-misses                                                 
    40.039353194    <not supported>      LLC-load-misses                                                       
    41.039913890            147,120      cycles                                                                
    41.039913890             25,127      instructions                     #    0.17  insn per cycle            
    41.039913890              6,103      cache-references                                                      
    41.039913890              2,635      cache-misses                     #   43.18% of all cache refs         
    41.039913890              1,763      L1-dcache-load-misses                                                 
    41.039913890    <not supported>      LLC-load-misses                                                       
    42.040979143            176,293      cycles                                                                
    42.040979143             50,056      instructions                     #    0.28  insn per cycle            
    42.040979143              7,258      cache-references                                                      
    42.040979143              2,272      cache-misses                     #   31.30% of all cache refs         
    42.040979143              2,245      L1-dcache-load-misses                                                 
    42.040979143    <not supported>      LLC-load-misses                                                       
    43.042046666            181,324      cycles                                                                
    43.042046666             45,658      instructions                     #    0.25  insn per cycle            
    43.042046666              7,350      cache-references                                                      
    43.042046666              3,216      cache-misses                     #   43.76% of all cache refs         
    43.042046666              2,200      L1-dcache-load-misses                                                 
    43.042046666    <not supported>      LLC-load-misses                                                       
    44.043322178            145,066      cycles                                                                
    44.043322178             25,099      instructions                     #    0.17  insn per cycle            
    44.043322178              6,102      cache-references                                                      
    44.043322178              2,688      cache-misses                     #   44.05% of all cache refs         
    44.043322178              1,800      L1-dcache-load-misses                                                 
    44.043322178    <not supported>      LLC-load-misses                                                       
    45.044404191            140,231      cycles                                                                
    45.044404191             48,272      instructions                     #    0.34  insn per cycle            
    45.044404191              7,813      cache-references                                                      
    45.044404191              2,674      cache-misses                     #   34.23% of all cache refs         
    45.044404191              1,855      L1-dcache-load-misses                                                 
    45.044404191    <not supported>      LLC-load-misses                                                       
    46.045471144            184,853      cycles                                                                
    46.045471144            108,064      instructions                     #    0.58  insn per cycle            
    46.045471144             13,844      cache-references                                                      
    46.045471144              2,569      cache-misses                     #   18.56% of all cache refs         
    46.045471144              4,595      L1-dcache-load-misses                                                 
    46.045471144    <not supported>      LLC-load-misses                                                       
    47.046540327            192,133      cycles                                                                
    47.046540327            116,698      instructions                     #    0.61  insn per cycle            
    47.046540327             15,505      cache-references                                                      
    47.046540327              2,627      cache-misses                     #   16.94% of all cache refs         
    47.046540327              5,327      L1-dcache-load-misses                                                 
    47.046540327    <not supported>      LLC-load-misses                                                       
    48.047611210            171,285      cycles                                                                
    48.047611210             95,476      instructions                     #    0.56  insn per cycle            
    48.047611210             10,835      cache-references                                                      
    48.047611210              2,135      cache-misses                     #   19.70% of all cache refs         
    48.047611210              3,917      L1-dcache-load-misses                                                 
    48.047611210    <not supported>      LLC-load-misses                                                       
    49.048273155            233,542      cycles                                                                
    49.048273155            133,428      instructions                     #    0.57  insn per cycle            
    49.048273155             15,048      cache-references                                                      
    49.048273155              2,975      cache-misses                     #   19.77% of all cache refs         
    49.048273155              5,448      L1-dcache-load-misses                                                 
    49.048273155    <not supported>      LLC-load-misses                                                       
    50.049661026            153,057      cycles                                                                
    50.049661026             71,788      instructions                     #    0.47  insn per cycle            
    50.049661026             10,038      cache-references                                                      
    50.049661026              2,542      cache-misses                     #   25.32% of all cache refs         
    50.049661026              2,908      L1-dcache-load-misses                                                 
    50.049661026    <not supported>      LLC-load-misses                                                       
    51.050271942      2,633,309,933      cycles                                                                
    51.050271942      2,477,698,137      instructions                     #    0.94  insn per cycle            
    51.050271942        108,910,012      cache-references                                                      
    51.050271942         14,734,733      cache-misses                     #   13.53% of all cache refs         
    51.050271942         47,189,780      L1-dcache-load-misses                                                 
    51.050271942    <not supported>      LLC-load-misses                                                       
    52.051355215     11,155,568,320      cycles                                                                
    52.051355215     15,316,040,767      instructions                     #    1.37  insn per cycle            
    52.051355215        793,696,987      cache-references                                                      
    52.051355215         88,898,113      cache-misses                     #   11.20% of all cache refs         
    52.051355215        352,322,647      L1-dcache-load-misses                                                 
    52.051355215    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.051970121     21,265,388,702      cycles                                                                
    53.051970121     33,313,345,822      instructions                     #    1.57  insn per cycle            
    53.051970121      1,315,010,474      cache-references                                                      
    53.051970121        145,330,831      cache-misses                     #   11.05% of all cache refs         
    53.051970121        584,031,413      L1-dcache-load-misses                                                 
    53.051970121    <not supported>      LLC-load-misses                                                       
    54.053158523     14,635,368,336      cycles                                                                
    54.053158523     23,354,227,785      instructions                     #    1.60  insn per cycle            
    54.053158523      1,111,447,564      cache-references                                                      
    54.053158523        114,636,448      cache-misses                     #   10.31% of all cache refs         
    54.053158523        549,538,886      L1-dcache-load-misses                                                 
    54.053158523    <not supported>      LLC-load-misses                                                       
    55.054319716      8,306,733,990      cycles                                                                
    55.054319716      3,490,790,527      instructions                     #    0.42  insn per cycle            
    55.054319716        339,127,992      cache-references                                                      
    55.054319716         77,693,495      cache-misses                     #   22.91% of all cache refs         
    55.054319716        197,335,587      L1-dcache-load-misses                                                 
    55.054319716    <not supported>      LLC-load-misses                                                       
    56.055633707            145,317      cycles                                                                
    56.055633707             55,953      instructions                     #    0.39  insn per cycle            
    56.055633707              7,904      cache-references                                                      
    56.055633707              2,283      cache-misses                     #   28.88% of all cache refs         
    56.055633707              2,081      L1-dcache-load-misses                                                 
    56.055633707    <not supported>      LLC-load-misses                                                       
    57.056733370            138,220      cycles                                                                
    57.056733370             49,397      instructions                     #    0.36  insn per cycle            
    57.056733370              7,165      cache-references                                                      
    57.056733370              2,249      cache-misses                     #   31.39% of all cache refs         
    57.056733370              1,673      L1-dcache-load-misses                                                 
    57.056733370    <not supported>      LLC-load-misses                                                       
    58.057188727            163,211      cycles                                                                
    58.057188727             68,092      instructions                     #    0.42  insn per cycle            
    58.057188727              8,896      cache-references                                                      
    58.057188727              2,341      cache-misses                     #   26.32% of all cache refs         
    58.057188727              2,612      L1-dcache-load-misses                                                 
    58.057188727    <not supported>      LLC-load-misses                                                       
    59.058273610            147,640      cycles                                                                
    59.058273610             54,363      instructions                     #    0.37  insn per cycle            
    59.058273610              7,409      cache-references                                                      
    59.058273610              2,385      cache-misses                     #   32.19% of all cache refs         
    59.058273610              1,887      L1-dcache-load-misses                                                 
    59.058273610    <not supported>      LLC-load-misses                                                       
    60.059276523            225,530      cycles                                                                
    60.059276523            128,383      instructions                     #    0.57  insn per cycle            
    60.059276523             15,332      cache-references                                                      
    60.059276523              2,854      cache-misses                     #   18.61% of all cache refs         
    60.059276523              5,384      L1-dcache-load-misses                                                 
    60.059276523    <not supported>      LLC-load-misses                                                       
    61.060385146          2,183,762      cycles                                                                
    61.060385146            835,428      instructions                     #    0.38  insn per cycle            
    61.060385146            100,980      cache-references                                                      
    61.060385146             27,342      cache-misses                     #   27.08% of all cache refs         
    61.060385146             36,938      L1-dcache-load-misses                                                 
    61.060385146    <not supported>      LLC-load-misses                                                       
    62.061852316            198,209      cycles                                                                
    62.061852316             49,888      instructions                     #    0.25  insn per cycle            
    62.061852316              7,445      cache-references                                                      
    62.061852316              3,215      cache-misses                     #   43.18% of all cache refs         
    62.061852316              2,481      L1-dcache-load-misses                                                 
    62.061852316    <not supported>      LLC-load-misses                                                       
    63.062353283            253,809      cycles                                                                
    63.062353283             75,203      instructions                     #    0.30  insn per cycle            
    63.062353283             11,537      cache-references                                                      
    63.062353283              3,431      cache-misses                     #   29.74% of all cache refs         
    63.062353283              4,324      L1-dcache-load-misses                                                 
    63.062353283    <not supported>      LLC-load-misses                                                       
    64.063431356            164,555      cycles                                                                
    64.063431356             57,614      instructions                     #    0.35  insn per cycle            
    64.063431356              7,739      cache-references                                                      
    64.063431356              3,426      cache-misses                     #   44.27% of all cache refs         
    64.063431356              2,190      L1-dcache-load-misses                                                 
    64.063431356    <not supported>      LLC-load-misses                                                       
    65.064509349            143,144      cycles                                                                
    65.064509349             57,456      instructions                     #    0.40  insn per cycle            
    65.064509349              8,182      cache-references                                                      
    65.064509349              2,046      cache-misses                     #   25.01% of all cache refs         
    65.064509349              2,349      L1-dcache-load-misses                                                 
    65.064509349    <not supported>      LLC-load-misses                                                       
    66.065599682            134,392      cycles                                                                
    66.065599682             49,609      instructions                     #    0.37  insn per cycle            
    66.065599682              6,936      cache-references                                                      
    66.065599682              1,914      cache-misses                     #   27.60% of all cache refs         
    66.065599682              1,834      L1-dcache-load-misses                                                 
    66.065599682    <not supported>      LLC-load-misses                                                       
    67.066697165            153,718      cycles                                                                
    67.066697165             70,695      instructions                     #    0.46  insn per cycle            
    67.066697165              9,357      cache-references                                                      
    67.066697165              2,015      cache-misses                     #   21.53% of all cache refs         
    67.066697165              2,986      L1-dcache-load-misses                                                 
    67.066697165    <not supported>      LLC-load-misses                                                       
    68.067449310            139,517      cycles                                                                
    68.067449310             48,808      instructions                     #    0.35  insn per cycle            
    68.067449310              6,908      cache-references                                                      
    68.067449310              1,925      cache-misses                     #   27.87% of all cache refs         
    68.067449310              1,679      L1-dcache-load-misses                                                 
